464.9839,262069
465.068515076491,259328
465.153129906126,260257
465.237744489151,260902
465.322358825812,260984
465.406972916352,260549
465.491586761018,260421
465.576200360054,259804
465.660813713705,259474
465.745426822218,260336
465.830039685836,261080
465.914652304805,261149
465.99926467937,261559
466.083876809776,261778
466.168488696269,261669
466.253100339093,984879
466.337711738494,1190362
466.422322894716,808308
466.506933808006,581313
466.591544478607,450713
466.676154906766,375877
466.760765092726,333388
466.845375036735,326127
466.929984739036,319607
467.014594199874,305953
467.099203419495,296011
467.183812398145,287556
467.268421136067,282898
467.353029633508,430031
467.437637890711,481388
467.522245907924,421858
467.60685368539,373145
467.691461223355,331459
467.776068522063,310531
467.860675581761,297752
467.945282402693,312887
468.029888985104,346447
468.11449532924,340432
468.199101435345,330098
468.283707303665,318092
468.368312934445,299419
468.45291832793,306199
468.537523484364,321917
468.622128403994,440429
468.706733087065,494499
468.791337533821,427999
468.875941744507,364054
468.96054571937,329720
469.045149458653,310658
469.129752962602,298442
469.214356231462,288774
469.298959265479,284241
469.383562064897,283438
469.468164629962,282059
469.552766960919,281485
469.637369058012,299625
469.721970921487,303069
469.80657255159,295761
469.891173948565,306832
469.975775112657,304200
470.060376044111,290353
470.144976743173,283866
470.229577210088,298611
470.314177445101,302796
470.398777448457,311206
470.483377220402,431711
470.567976761179,469081
470.652576071035,410351
470.737175150215,359480
470.821773998963,324975
470.906372617525,322321
470.990971006146,314655
471.075569165072,472288
471.160167094546,513248
471.244764794815,435397
471.329362266123,381970
471.413959508717,355892
471.498556522839,369289
471.583153308737,372594
471.667749866655,355881
471.752346196838,350769
471.836942299532,350771
471.921538174981,370341
472.00613382343,358239
472.090729245126,323926
472.175324440312,302669
472.259919409234,307599
472.344514152137,304780
472.429108669267,291201
472.513702960868,290169
472.598297027185,299933
472.682890868465,298666
472.767484484951,288322
472.852077876889,280586
472.936671044524,294496
473.021263988101,298996
473.105856707865,292797
473.190449204062,318308
473.275041476937,398922
473.359633526735,434545
473.4442253537,390127
473.528816958078,356979
473.613408340115,349879
473.697999500055,330870
473.782590438143,308624
473.867181154625,297407
473.951771649745,311549
474.03636192375,311364
474.120951976883,298611
474.20554180939,291675
474.290131421517,286382
474.374720813508,302573
474.459309985608,304814
474.543898938063,292715
474.628487671118,286476
474.713076185018,283179
474.797664480008,301203
474.882252556332,462465
474.966840414238,509665
475.051428053968,601846
475.13601547577,589799
475.220602679887,458463
475.305189666564,378919
475.389776436048,333569
475.474362988583,308594
475.558949324414,293282
475.643535443787,286206
475.728121346946,283682
475.812707034136,280308
475.897292505604,402656
475.981877761593,459995
476.066462802349,414926
476.151047628118,382264
476.235632239144,347217
476.320216635672,315612
476.404800817948,316085
476.489384786216,313325
476.573968540723,322140
476.658552081712,424912
476.74313540943,438832
476.827718524121,374788
476.91230142603,333650
476.996884115403,325562
477.081466592484,316750
477.166048857519,298714
477.250630910753,307442
477.335212752432,307946
477.419794382799,296428
477.504375802101,305731
477.588957010582,308182
477.673538008487,296864
477.758118796063,518027
477.842699373553,576964
477.927279741204,451220
478.011859899259,375649
478.096439847965,331094
478.181019587566,310276
478.265599118308,300790
478.350178440435,291953
478.434757554193,286922
478.519336459827,348775
478.603915157582,363106
478.688493647704,325062
478.773071930436,626833
478.857650006026,704444
478.942227874716,529389
479.026805536754,485592
479.111382992383,451479
479.19596024185,402002
479.280537285398,360521
479.365114123274,324210
479.449690755722,301327
479.534267182988,288083
479.618843405317,280981
479.703419422953,294849
479.787995236142,320273
479.87257084513,316627
479.95714625016,300077
480.041721451479,290277
480.126296449331,286173
480.210871243962,298538
480.295445835617,301099
480.380020224541,307349
480.464594410979,305013
480.549168395175,310384
480.633742177377,308953
480.718315757827,294759
480.802889136772,286238
480.887462314457,281674
480.972035291127,278473
481.056608067026,297485
481.141180642401,366972
481.225753017496,372091
481.310325192556,329954
481.394897167827,321841
481.479468943554,313484
481.564040519981,298845
481.648611897354,290088
481.733183075918,283462
481.817754055918,297513
481.9023248376,299295
481.986895421208,303678
482.071465806988,483522
482.156035995184,523115
482.240605986042,435675
482.325175779807,378254
482.409745376725,335286
482.494314777039,309317
482.578883980996,294911
482.663452988841,287585
482.748021800818,282332
482.832590417173,280519
482.91715883815,298933
483.001727063996,318469
483.086295094955,311771
483.170862931273,297120
483.255430573193,292354
483.339998020963,306292
483.424565274826,309395
483.509132335028,297327
483.593699201814,288707
483.678265875429,300202
483.762832356118,300061
483.847398644127,287477
483.9319647397,298705
484.016530643083,359575
484.101096354521,366992
484.185661874258,332753
484.270227202541,309281
484.354792339614,295035
484.439357285722,289802
484.523922041111,303409
484.608486606025,320528
484.69305098071,313966
484.777615165411,308436
484.862179160373,319188
484.946742965841,312408
485.03130658206,311334
485.115870009276,325387
485.200433247733,318492
485.284996297677,302490
485.369559159353,424148
485.454121833005,470999
485.53868431888,401312
485.623246617222,355051
485.707808728276,325876
485.792370652288,303179
485.876932389502,306533
485.961493940164,304624
486.046055304519,292684
486.130616482813,289661
486.215177475289,288770
486.299738282193,319929
486.384298903771,327556
486.468859340268,306085
486.553419591928,291024
486.637979658997,285814
486.722539541719,282579
486.807099240341,293927
486.891658755108,295628
486.976218086263,285425
487.060777234053,280411
487.145336198723,277540
487.229894980517,274768
487.314453579682,276500
487.399011996461,277621
487.483570231101,275755
487.568128283845,274732
487.652686154941,273279
487.737243844632,273962
487.821801353163,297735
487.906358680781,303505
487.990915827729,290476
488.075472794253,284090
488.160029580599,305697
488.244586187011,310360
488.329142613735,297530
488.413698861015,323990
488.498254929097,328018
488.582810818225,325775
488.667366528646,324099
488.751922060605,306735
488.836477414345,295588
488.921032590113,291539
489.005587588153,296615
489.090142408711,444364
489.174697052032,494786
489.259251518361,431124
489.343805807943,375990
489.428359921024,331725
489.512913857847,306294
489.597467618659,294336
489.682021203705,350255
489.76657461323,362874
489.851127847479,324797
489.935680906696,312194
490.020233791128,302328
490.104786501019,289265
490.189339036615,301257
490.27389139816,303063
490.3584435859,291177
490.44299560008,283780
490.527547440945,278661
490.612099108739,275238
490.69665060371,273686
490.7812019261,274646
490.865753076156,291926
490.950304054123,297662
491.034854860246,289231
491.119405494769,284200
491.203955957939,281619
491.288506249999,280981
491.373056371197,278110
491.457606321775,295428
491.54215610198,305814
491.626705712057,295485
491.711255152251,285356
491.795804422807,278830
491.88035352397,275533
491.964902455985,276673
492.049451219098,295373
492.133999813553,298328
492.218548239596,287954
492.303096497471,297788
492.387644587425,311043
492.472192509702,320592
492.556740264546,357542
492.641287852205,353406
492.725835272921,319064
492.810382526942,303878
492.894929614511,349885
492.979476535874,357448
493.064023291276,323921
493.148569880962,315794
493.233116305178,307179
493.317662564167,292123
493.402208658177,287698
493.486754587451,283616
493.571300352235,278005
493.655845952774,274966
493.740391389313,292057
493.824936662097,295730
493.909481771372,299994
493.994026717382,298135
494.078571500372,286690
494.163116120589,282268
494.247660578276,280930
494.33220487368,429843
494.416749007044,471585
494.501292978615,391500
494.585836788637,341851
494.670380437356,313942
494.754923925017,300383
494.839467251864,310306
494.924010418144,307819
495.0085534241,293695
495.093096269979,365849
495.177638956025,382692
495.262181482484,353937
495.3467238496,346279
495.431266057619,324541
495.515808106786,321393
495.600349997346,314710
495.684891729544,297792
495.769433303626,295707
495.853974719836,290871
495.938515978419,281833
496.023057079622,277446
496.107598023688,276813
496.192138810863,294058
496.276679441392,296721
496.361219915521,295186
496.445760233493,454093
496.530300395556,493088
496.614840401953,403322
496.69938025293,377042
496.783919948731,354664
496.868459489603,339219
496.95299887579,323634
497.037538107538,340514
497.12207718509,338638
497.206616108694,329241
497.291154878593,318804
497.375693495033,301703
497.460231958259,290114
497.544770268516,284367
497.629308426049,283675
497.713846431104,280749
497.798384283926,292933
497.882921984759,295030
497.967459533848,286169
498.05199693144,300312
498.136534177779,322838
498.22107127311,316947
498.305608217678,298225
498.390145011729,288038
498.474681655507,282162
498.559218149259,279654
498.643754493228,280033
498.72829068766,277515
498.8128267328,273733
498.897362628894,272430
498.981898376185,273352
499.066433974921,276391
499.150969425345,295494
499.235504727703,375136
499.32003988224,385267
499.404574889201,354377
499.489109748831,334900
499.573644461376,311879
499.65817902708,295882
499.742713446188,287520
499.827247718947,283817
499.9117818456,281065
499.996315826393,277561
500.080849661572,275742
500.165383351381,276467
500.249916896065,275357
500.33445029587,276931
500.41898355104,372616
500.503516661822,399386
500.588049628459,347775
500.672582451197,319668
500.757115130282,302772
500.841647665958,292113
500.92618005847,284522
501.010712308064,411644
501.095244414985,462064
501.179776379478,411695
501.264308201788,364985
501.34883988216,346105
501.433371420839,328162
501.517902818071,303040
501.6024340741,310156
501.686965189172,321997
501.771496163532,310042
501.856026997425,292834
501.940557691096,282882
502.02508824479,277604
502.109618658753,295656
502.194148933229,298944
502.278679068464,286711
502.363209064702,282577
502.44773892219,278766
502.532268641171,292675
502.616798221892,297378
502.701327664597,289488
502.785856969531,284049
502.87038613694,296950
502.954915167069,315184
503.039444060163,308041
503.123972816466,293576
503.208501436225,305368
503.293029919684,309633
503.377558267088,315248
503.462086478683,329548
503.546614554714,341553
503.631142495425,328524
503.715670301062,304772
