Scan Date:,2025-05-26 15:31:17Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
103,473.697999500055,82730,827.3
104,473.782590438143,78926,789.26
105,473.867181154625,76891,768.91
106,473.951771649745,79436,794.36
107,474.03636192375,79333,793.33
108,474.120951976883,76977,769.77
109,474.20554180939,75908,759.08
110,474.290131421517,74767,747.67
111,474.374720813508,77330,773.3
112,474.459309985608,77618,776.18
113,474.543898938063,75497,754.97
114,474.628487671118,74381,743.81
115,474.713076185018,73583,735.83
116,474.797664480008,76733,767.33
117,474.882252556332,105771,1057.71
118,474.966840414238,114527,1145.27
119,475.051428053968,131100,1311
120,475.13601547577,129083,1290.83
121,475.220602679887,105839,1058.39
122,475.305189666564,91526,915.26
123,475.389776436048,83400,834
124,475.474362988583,78904,789.04
125,475.558949324414,75952,759.52
126,475.643535443787,74652,746.52
127,475.728121346946,74238,742.38
128,475.812707034136,73680,736.8
129,475.897292505604,95855,958.55
130,475.981877761593,106229,1062.29
131,476.066462802349,98216,982.16
132,476.151047628118,92185,921.85
133,476.235632239144,85712,857.12
134,476.320216635672,80069,800.69
135,476.404800817948,80209,802.09
136,476.489384786216,79755,797.55
137,476.573968540723,81454,814.54
138,476.658552081712,99640,996.4
139,476.74313540943,101952,1019.52
140,476.827718524121,90552,905.52
141,476.91230142603,83087,830.87
142,476.996884115403,81468,814.68
143,477.081466592484,79972,799.72
144,477.166048857519,76875,768.75
145,477.250630910753,78248,782.48
146,477.335212752432,78284,782.84
147,477.419794382799,76282,762.82
148,477.504375802101,77800,778
149,477.588957010582,78168,781.68
150,477.673538008487,76215,762.15
151,477.758118796063,115409,1154.09
152,477.842699373553,126083,1260.83
153,477.927279741204,103815,1038.15
154,478.011859899259,90429,904.29
155,478.096439847965,82502,825.02
156,478.181019587566,78813,788.13
157,478.265599118308,77223,772.23
158,478.350178440435,75743,757.43
159,478.434757554193,74732,747.32
160,478.519336459827,85581,855.81
161,478.603915157582,88289,882.89
162,478.688493647704,81731,817.31
163,478.773071930436,135382,1353.82
164,478.857650006026,149375,1493.75
165,478.942227874716,118554,1185.54
166,479.026805536754,110627,1106.27
167,479.111382992383,104563,1045.63
168,479.19596024185,95538,955.38
169,479.280537285398,87953,879.53
170,479.365114123274,81306,813.06
171,479.449690755722,77218,772.18
172,479.534267182988,75021,750.21
173,479.618843405317,73803,738.03
174,479.703419422953,76387,763.87
175,479.787995236142,80880,808.8
176,479.87257084513,80031,800.31
177,479.95714625016,77203,772.03
178,480.041721451479,75577,755.77
179,480.126296449331,74591,745.91
180,480.210871243962,76750,767.5
181,480.295445835617,77223,772.23
182,480.380020224541,78247,782.47
183,480.464594410979,77978,779.78
184,480.549168395175,78841,788.41
185,480.633742177377,78515,785.15
186,480.718315757827,76211,762.11
187,480.802889136772,74964,749.64
188,480.887462314457,74235,742.35
189,480.972035291127,73658,736.58
190,481.056608067026,76790,767.9
191,481.141180642401,88953,889.53
192,481.225753017496,89683,896.83
193,481.310325192556,82108,821.08
194,481.394897167827,80944,809.44
195,481.479468943554,79889,798.89
196,481.564040519981,77279,772.79
197,481.648611897354,75695,756.95
198,481.733183075918,74394,743.94
199,481.817754055918,76512,765.12
200,481.9023248376,76990,769.9
201,481.986895421208,77970,779.7
202,482.071465806988,110588,1105.88
203,482.156035995184,117982,1179.82
204,482.240605986042,102099,1020.99
205,482.325175779807,91523,915.23
206,482.409745376725,83699,836.99
207,482.494314777039,78938,789.38
208,482.578883980996,76385,763.85
209,482.663452988841,75274,752.74
210,482.748021800818,74381,743.81
211,482.832590417173,74153,741.53
212,482.91715883815,77292,772.92
213,483.001727063996,80368,803.68
214,483.086295094955,79134,791.34
215,483.170862931273,76468,764.68
216,483.255430573193,75550,755.5
217,483.339998020963,78130,781.3
218,483.424565274826,78737,787.37
219,483.509132335028,76778,767.78
220,483.593699201814,75408,754.08
221,483.678265875429,77410,774.1
222,483.762832356118,77256,772.56
223,483.847398644127,74879,748.79
224,483.9319647397,76767,767.67
225,484.016530643083,87643,876.43
226,484.101096354521,89228,892.28
227,484.185661874258,83384,833.84
228,484.270227202541,79106,791.06
229,484.354792339614,76477,764.77
230,484.439357285722,75339,753.39
231,484.523922041111,77744,777.44
232,484.608486606025,80485,804.85
233,484.69305098071,79427,794.27
234,484.777615165411,78406,784.06
235,484.862179160373,80326,803.26
236,484.946742965841,79490,794.9
237,485.03130658206,79431,794.31
238,485.115870009276,82000,820
239,485.200433247733,80598,805.98
240,485.284996297677,77659,776.59
241,485.369559159353,98486,984.86
242,485.454121833005,106644,1066.44
243,485.53868431888,94658,946.58
244,485.623246617222,86866,868.66
245,485.707808728276,82141,821.41
246,485.792370652288,78107,781.07
247,485.876932389502,78408,784.08
248,485.961493940164,78058,780.58
249,486.046055304519,75726,757.26
250,486.130616482813,75219,752.19
251,486.215177475289,75418,754.18
252,486.299738282193,81074,810.74
253,486.384298903771,82322,823.22
254,486.468859340268,78589,785.89
255,486.553419591928,75897,758.97
256,486.637979658997,74980,749.8
257,486.722539541719,74376,743.76
258,486.807099240341,76355,763.55
259,486.891658755108,76998,769.98
260,486.976218086263,75160,751.6
261,487.060777234053,74013,740.13
262,487.145336198723,73297,732.97
263,487.229894980517,72796,727.96
264,487.314453579682,73251,732.51
265,487.399011996461,73746,737.46
266,487.483570231101,73515,735.15
267,487.568128283845,73307,733.07
268,487.652686154941,72796,727.96
269,487.737243844632,72490,724.9
270,487.821801353163,76103,761.03
271,487.906358680781,76945,769.45
272,487.990915827729,75116,751.16
273,488.075472794253,74349,743.49
274,488.160029580599,78137,781.37
275,488.244586187011,79088,790.88
276,488.329142613735,76889,768.89
277,488.413698861015,81631,816.31
278,488.498254929097,82165,821.65
279,488.582810818225,81379,813.79
280,488.667366528646,81285,812.85
281,488.751922060605,78468,784.68
282,488.836477414345,76608,766.08
283,488.921032590113,76006,760.06
284,489.005587588153,76706,767.06
285,489.090142408711,103102,1031.02
286,489.174697052032,112185,1121.85
287,489.259251518361,100837,1008.37
288,489.343805807943,90910,909.1
289,489.428359921024,83087,830.87
290,489.512913857847,78480,784.8
291,489.597467618659,76223,762.23
292,489.682021203705,86238,862.38
293,489.76657461323,88713,887.13
294,489.851127847479,81908,819.08
295,489.935680906696,79327,793.27
296,490.020233791128,77506,775.06
297,490.104786501019,75506,755.06
298,490.189339036615,77695,776.95
299,490.27389139816,78264,782.64
300,490.3584435859,76120,761.2
301,490.44299560008,74490,744.9
302,490.527547440945,73604,736.04
303,490.612099108739,73121,731.21
304,490.69665060371,72711,727.11
305,490.7812019261,72793,727.93
306,490.865753076156,75875,758.75
307,490.950304054123,76858,768.58
308,491.034854860246,75468,754.68
309,491.119405494769,74637,746.37
310,491.203955957939,74117,741.17
311,491.288506249999,74060,740.6
312,491.373056371197,73925,739.25
313,491.457606321775,77172,771.72
314,491.54215610198,78822,788.22
315,491.626705712057,76686,766.86
316,491.711255152251,74940,749.4
317,491.795804422807,73911,739.11
318,491.88035352397,73409,734.09
319,491.964902455985,73560,735.6
320,492.049451219098,76748,767.48
321,492.133999813553,77147,771.47
322,492.218548239596,75515,755.15
323,492.303096497471,77337,773.37
324,492.387644587425,79606,796.06
325,492.472192509702,81408,814.08
326,492.556740264546,87924,879.24
327,492.641287852205,86776,867.76
328,492.725835272921,80486,804.86
329,492.810382526942,77755,777.55
330,492.894929614511,85692,856.92
331,492.979476535874,87037,870.37
332,493.064023291276,81139,811.39
333,493.148569880962,79688,796.88
334,493.233116305178,78137,781.37
335,493.317662564167,75601,756.01
336,493.402208658177,74847,748.47
337,493.486754587451,74123,741.23
338,493.571300352235,73430,734.3
339,493.655845952774,72832,728.32
340,493.740391389313,75899,758.99
341,493.824936662097,76651,766.51
342,493.909481771372,77064,770.64
343,493.994026717382,76606,766.06
344,494.078571500372,74595,745.95
345,494.163116120589,74082,740.82
346,494.247660578276,73949,739.49
347,494.33220487368,101059,1010.59
348,494.416749007044,108722,1087.22
349,494.501292978615,94092,940.92
350,494.585836788637,84851,848.51
351,494.670380437356,79833,798.33
352,494.754923925017,77689,776.89
353,494.839467251864,79499,794.99
354,494.924010418144,79040,790.4
355,495.0085534241,76245,762.45
356,495.093096269979,88761,887.61
357,495.177638956025,91779,917.79
358,495.262181482484,86868,868.68
359,495.3467238496,85783,857.83
360,495.431266057619,82155,821.55
361,495.515808106786,81581,815.81
362,495.600349997346,80328,803.28
363,495.684891729544,77366,773.66
364,495.769433303626,77115,771.15
365,495.853974719836,76317,763.17
366,495.938515978419,74738,747.38
367,496.023057079622,73799,737.99
368,496.107598023688,73514,735.14
369,496.192138810863,76476,764.76
370,496.276679441392,76949,769.49
371,496.361219915521,76605,766.05
372,496.445760233493,105248,1052.48
373,496.530300395556,112285,1122.85
374,496.614840401953,96210,962.1
375,496.69938025293,91388,913.88
376,496.783919948731,87294,872.94
377,496.868459489603,84435,844.35
378,496.95299887579,81742,817.42
379,497.037538107538,84658,846.58
380,497.12207718509,84464,844.64
381,497.206616108694,82978,829.78
382,497.291154878593,81171,811.71
383,497.375693495033,78324,783.24
384,497.460231958259,76092,760.92
385,497.544770268516,74802,748.02
386,497.629308426049,74369,743.69
387,497.713846431104,73683,736.83
388,497.798384283926,76246,762.46
389,497.882921984759,76990,769.9
390,497.967459533848,75503,755.03
391,498.05199693144,77868,778.68
392,498.136534177779,81801,818.01
393,498.22107127311,80968,809.68
394,498.305608217678,77780,777.8
395,498.390145011729,76004,760.04
396,498.474681655507,74752,747.52
397,498.559218149259,74277,742.77
398,498.643754493228,74365,743.65
399,498.72829068766,73808,738.08
400,498.8128267328,73098,730.98
401,498.897362628894,73105,731.05
402,498.981898376185,73218,732.18
403,499.066433974921,73453,734.53
404,499.150969425345,76725,767.25
405,499.235504727703,90963,909.63
406,499.32003988224,92596,925.96
407,499.404574889201,86779,867.79
408,499.489109748831,83405,834.05
409,499.573644461376,79255,792.55
410,499.65817902708,76257,762.57
411,499.742713446188,75004,750.04
412,499.827247718947,74333,743.33
413,499.9117818456,73775,737.75
414,499.996315826393,73158,731.58
415,500.080849661572,73059,730.59
416,500.165383351381,73265,732.65
417,500.249916896065,73178,731.78
418,500.33445029587,73344,733.44
419,500.41898355104,90041,900.41
420,500.503516661822,94575,945.75
421,500.588049628459,85338,853.38
422,500.672582451197,80582,805.82
423,500.757115130282,77741,777.41
424,500.841647665958,75893,758.93
425,500.92618005847,74575,745.75
426,501.010712308064,97506,975.06
427,501.095244414985,106477,1064.77
428,501.179776379478,97397,973.97
429,501.264308201788,89376,893.76
430,501.34883988216,86122,861.22
431,501.433371420839,82854,828.54
432,501.517902818071,78402,784.02
433,501.6024340741,79897,798.97
434,501.686965189172,81849,818.49
435,501.771496163532,79429,794.29
436,501.856026997425,76429,764.29
437,501.940557691096,74726,747.26
438,502.02508824479,73868,738.68
439,502.109618658753,77115,771.15
440,502.194148933229,77675,776.75
441,502.278679068464,75395,753.95
442,502.363209064702,74558,745.58
443,502.44773892219,73838,738.38
444,502.532268641171,76307,763.07
445,502.616798221892,77395,773.95
446,502.701327664597,75982,759.82
447,502.785856969531,74728,747.28
448,502.87038613694,77154,771.54
449,502.954915167069,80505,805.05
450,503.039444060163,79464,794.64
451,503.123972816466,76828,768.28
452,503.208501436225,78756,787.56
453,503.293029919684,79469,794.69
454,503.377558267088,80502,805.02
455,503.462086478683,83007,830.07
456,503.546614554714,84985,849.85
457,503.631142495425,82854,828.54
458,503.715670301062,78621,786.21
459,503.800197971871,76056,760.56
460,503.884725508095,74833,748.33
461,503.969252909981,76595,765.95
462,504.053780177773,79911,799.11
463,504.138307311717,79319,793.19
464,504.222834312058,79890,798.9
465,504.307361179041,79863,798.63
466,504.39188791291,80589,805.89
467,504.476414513912,81411,814.11
468,504.560940982291,94151,941.51
469,504.645467318292,95743,957.43
470,504.729993522161,86106,861.06
471,504.814519594143,83560,835.6
472,504.899045534482,83333,833.33
473,504.983571343424,84965,849.65
474,505.068097021215,86205,862.05
475,505.152622568098,85696,856.96
476,505.23714798432,95400,954
477,505.321673270126,95093,950.93
478,505.40619842576,86029,860.29
479,505.490723451468,80576,805.76
480,505.575248347494,80168,801.68
481,505.659773114085,79104,791.04
482,505.744297751485,101929,1019.29
483,505.828822259939,110726,1107.26
484,505.913346639693,97224,972.24
485,505.997870890991,87147,871.47
486,506.082395014079,81194,811.94
487,506.166919009201,78261,782.61
488,506.251442876604,76378,763.78
489,506.335966616531,78020,780.2
490,506.420490229229,77884,778.84
491,506.505013714942,76365,763.65
492,506.589537073916,75780,757.8
493,506.674060306396,77695,776.95
494,506.758583412626,78527,785.27
495,506.843106392852,76647,766.47
496,506.927629247319,75362,753.62
497,507.012151976272,74407,744.07
498,507.096674579957,76817,768.17
499,507.181197058618,78469,784.69
500,507.2657194125,77239,772.39
501,507.350241641849,102011,1020.11
502,507.43476374691,111655,1116.55
503,507.519285727928,97914,979.14
504,507.603807585148,87466,874.66
505,507.688329318816,81830,818.3
506,507.772850929175,81456,814.56
507,507.857372416473,83518,835.18
508,507.941893780953,81398,813.98
509,508.02641502286,78207,782.07
510,508.110936142441,76497,764.97
511,508.195457139939,77823,778.23
512,508.279978015601,77639,776.39
513,508.364498769671,76302,763.02
514,508.449019402395,75355,753.55
515,508.533539914017,74574,745.74
516,508.618060304783,76969,769.69
517,508.702580574937,77146,771.46
518,508.787100724726,75466,754.66
519,508.871620754394,76122,761.22
520,508.956140664186,89528,895.28
521,509.040660454347,96555,965.55
522,509.125180125123,103138,1031.38
523,509.209699676758,100198,1001.98
524,509.294219109499,106371,1063.71
525,509.378738423589,104395,1043.95
526,509.463257619274,94327,943.27
527,509.5477766968,87219,872.19
528,509.632295656411,81071,810.71
529,509.716814498352,77643,776.43
530,509.801333222869,75507,755.07
531,509.885851830207,74511,745.11
532,509.97037032061,74591,745.91
533,510.054888694324,74374,743.74
534,510.139406951595,77394,773.94
535,510.223925092667,78206,782.06
536,510.308443117785,76417,764.17
537,510.392961027195,75716,757.16
538,510.477478821141,78016,780.16
539,510.56199649987,81192,811.92
540,510.646514063625,83683,836.83
541,510.731031512652,85113,851.13
542,510.815548847197,82404,824.04
543,510.900066067503,79284,792.84
544,510.984583173818,77317,773.17
545,511.069100166384,78748,787.48
546,511.153617045449,78615,786.15
547,511.238133811256,79577,795.77
548,511.322650464052,79186,791.86
549,511.407167004081,76781,767.81
550,511.491683431587,82071,820.71
551,511.576199746818,83173,831.73
552,511.660715950017,82431,824.31
553,511.745232041429,81286,812.86
554,511.829748021301,78335,783.35
555,511.914263889876,76760,767.6
556,511.9987796474,76654,766.54
557,512.083295294119,76150,761.5
558,512.167810830277,75826,758.26
559,512.252326256119,78096,780.96
560,512.336841571891,80843,808.43
561,512.421356777838,93224,932.24
562,512.505871874205,94713,947.13
563,512.590386861236,89540,895.4
564,512.674901739178,85083,850.83
565,512.759416508275,80646,806.46
566,512.843931168773,78280,782.8
567,512.928445720916,79970,799.7
568,513.01296016495,82755,827.55
569,513.097474501119,81178,811.78
570,513.18198872967,78467,784.67
571,513.266502850847,76941,769.41
572,513.351016864895,78995,789.95
573,513.435530772059,79608,796.08
574,513.520044572585,77673,776.73
575,513.604558266717,76234,762.34
576,513.689071854701,81658,816.58
577,513.773585336782,84934,849.34
578,513.858098713206,85400,854
579,513.942611984216,86550,865.5
580,514.027125150058,89791,897.91
581,514.111638210978,91146,911.46
582,514.196151167221,86955,869.55
583,514.280664019031,82063,820.63
584,514.365176766654,79419,794.19
585,514.449689410336,80278,802.78
586,514.53420195032,83006,830.06
587,514.618714386852,81956,819.56
588,514.703226720178,78883,788.83
589,514.787738950542,77279,772.79
590,514.87225107819,76523,765.23
591,514.956763103367,75858,758.58
592,515.041275026318,75545,755.45
593,515.125786847287,82460,824.6
594,515.210298566521,84237,842.37
595,515.294810184265,80533,805.33
596,515.379321700762,78625,786.25
597,515.463833116259,77776,777.76
598,515.548344431001,76781,767.81
599,515.632855645233,79689,796.89
600,515.7173667592,80685,806.85
601,515.801877773147,80069,800.69
602,515.886388687319,82047,820.47
603,515.970899501962,81035,810.35
604,516.05541021732,78823,788.23
605,516.139920833639,77603,776.03
606,516.224431351163,76802,768.02
607,516.308941770138,76695,766.95
608,516.39345209081,76606,766.06
609,516.477962313423,76303,763.03
610,516.562472438222,79026,790.26
611,516.646982465452,82736,827.36
612,516.731492395359,86520,865.2
613,516.816002228188,85721,857.21
614,516.900511964184,82071,820.71
615,516.985021603591,85830,858.3
616,517.069531146656,92122,921.22
617,517.154040593623,99053,990.53
618,517.238549944738,95939,959.39
619,517.323059200245,90474,904.74
620,517.40756836039,86944,869.44
621,517.492077425417,82967,829.67
622,517.576586395573,80306,803.06
623,517.661095271101,104573,1045.73
624,517.745604052248,110755,1107.55
625,517.830112739258,96330,963.3
626,517.914621332376,94471,944.71
627,517.999129831848,92028,920.28
628,518.083638237919,86557,865.57
629,518.168146550834,82963,829.63
630,518.252654770838,80538,805.38
631,518.337162898176,79232,792.32
632,518.421670933093,78540,785.4
633,518.506178875835,78204,782.04
634,518.590686726646,77795,777.95
635,518.675194485772,78083,780.83
636,518.759702153457,81420,814.2
637,518.844209729948,82465,824.65
638,518.928717215489,80754,807.54
639,519.013224610325,82531,825.31
640,519.097731914701,83448,834.48
641,519.182239128863,81686,816.86
642,519.266746253055,80551,805.51
643,519.351253287523,80215,802.15
644,519.435760232512,79747,797.47
645,519.520267088267,79547,795.47
646,519.604773855033,79297,792.97
647,519.689280533056,78807,788.07
648,519.77378712258,78586,785.86
649,519.85829362385,78619,786.19
650,519.942800037113,82273,822.73
651,520.027306362612,83330,833.3
652,520.111812600593,81215,812.15
653,520.196318751301,80251,802.51
654,520.280824814981,79848,798.48
655,520.365330791879,79721,797.21
656,520.449836682239,80089,800.89
657,520.534342486307,80512,805.12
658,520.618848204327,80595,805.95
659,520.703353836546,83446,834.46
660,520.787859383207,83898,838.98
661,520.872364844557,87847,878.47
662,520.95687022084,105491,1054.91
663,521.041375512301,106904,1069.04
664,521.125880719186,95869,958.69
665,521.21038584174,89382,893.82
666,521.294890880208,97547,975.47
667,521.379395834834,98371,983.71
668,521.463900705865,93720,937.2
669,521.548405493545,90354,903.54
670,521.632910198119,86404,864.04
671,521.717414819833,83995,839.95
672,521.801919358931,82565,825.65
673,521.88642381566,81926,819.26
674,521.970928190263,84902,849.02
675,522.055432482986,228197,2281.97
676,522.139936694074,266234,2662.34
677,522.224440823773,191731,1917.31
678,522.308944872327,146988,1469.88
679,522.393448839982,119768,1197.68
680,522.477952726982,107126,1071.26
681,522.562456533574,114153,1141.53
682,522.646960260001,111433,1114.33
683,522.731463906509,103042,1030.42
684,522.815967473344,99884,998.84
685,522.90047096075,94302,943.02
686,522.984974368973,89076,890.76
687,523.069477698257,86144,861.44
688,523.153980948848,84784,847.84
689,523.238484120991,84156,841.56
690,523.322987214931,83768,837.68
691,523.407490230914,86750,867.5
692,523.491993169183,91036,910.36
693,523.576496029985,122049,1220.49
694,523.660998813565,128050,1280.5
695,523.745501520167,135419,1354.19
696,523.830004150038,131769,1317.69
697,523.914506703421,112142,1121.42
698,523.999009180562,100438,1004.38
699,524.083511581707,93660,936.6
700,524.1680139071,89913,899.13
701,524.252516156987,87851,878.51
702,524.337018331612,86527,865.27
703,524.421520431221,88606,886.06
704,524.506022456059,89263,892.63
705,524.590524406371,87519,875.19
706,524.675026282403,105371,1053.71
707,524.759528084398,110810,1108.1
708,524.844029812603,100660,1006.6
709,524.928531467263,94180,941.8
710,525.013033048623,106332,1063.32
711,525.097534556927,109243,1092.43
712,525.182035992421,99875,998.75
713,525.266537355351,94375,943.75
714,525.351038645961,91514,915.14
715,525.435539864496,93556,935.56
716,525.520041011202,93552,935.52
717,525.604542086324,91399,913.99
718,525.689043090106,97239,972.39
719,525.773544022794,98224,982.24
720,525.858044884634,97785,977.85
721,525.942545675869,96870,968.7
722,526.027046396746,93573,935.73
723,526.11154704751,91505,915.05
724,526.196047628405,90639,906.39
725,526.280548139677,93550,935.5
726,526.36504858157,94168,941.68
727,526.449548954331,92036,920.36
728,526.534049258204,91420,914.2
729,526.618549493434,94394,943.94
730,526.703049660267,95174,951.74
731,526.787549758947,93742,937.42
732,526.87204978972,95326,953.26
733,526.956549752831,96066,960.66
734,527.041049648525,94768,947.68
735,527.125549477046,93728,937.28
736,527.210049238641,109210,1092.1
737,527.294548933555,115309,1153.09
738,527.379048562032,106935,1069.35
739,527.463548124317,100859,1008.59
740,527.548047620657,98453,984.53
741,527.632547051295,96752,967.52
742,527.717046416477,95820,958.2
743,527.801545716449,100827,1008.27
744,527.886044951455,102312,1023.12
745,527.97054412174,106840,1068.4
746,528.05504322755,106774,1067.74
747,528.139542269129,101713,1017.13
748,528.224041246724,100845,1008.45
749,528.308540160578,102675,1026.75
750,528.393039010938,102084,1020.84
751,528.477537798047,99512,995.12
752,528.562036522152,100834,1008.34
753,528.646535183498,104065,1040.65
754,528.731033782329,105775,1057.75
755,528.815532318891,103950,1039.5
756,528.900030793429,101355,1013.55
757,528.984529206188,99856,998.56
758,529.069027557414,99181,991.81
759,529.15352584735,98611,986.11
760,529.238024076243,98070,980.7
761,529.322522244338,97818,978.18
762,529.407020351879,98369,983.69
763,529.491518399112,99101,991.01
764,529.576016386283,99548,995.48
765,529.660514313635,99848,998.48
766,529.745012181415,99818,998.18
767,529.829509989866,99728,997.28
768,529.914007739236,100003,1000.03
769,529.998505429768,103445,1034.45
770,530.083003061708,105122,1051.22
771,530.167500635301,104256,1042.56
772,530.251998150792,103933,1039.33
773,530.336495608426,104206,1042.06
774,530.420993008449,106959,1069.59
775,530.505490351105,110431,1104.31
776,530.589987636639,112289,1122.89
777,530.674484865298,113657,1136.57
778,530.758982037325,111762,1117.62
779,530.843479152966,108657,1086.57
780,530.927976212466,107177,1071.77
781,531.012473216071,106860,1068.6
782,531.096970164025,150980,1509.8
783,531.181467056574,165867,1658.67
784,531.265963893962,142806,1428.06
785,531.350460676435,127638,1276.38
786,531.434957404238,119067,1190.67
787,531.519454077616,114120,1141.2
788,531.603950696814,113252,1132.52
789,531.688447262078,112969,1129.69
790,531.772943773652,111531,1115.31
791,531.857440231782,110179,1101.79
792,531.941936636713,108919,1089.19
793,532.026432988689,110889,1108.89
794,532.110929287956,110893,1108.93
795,532.19542553476,111357,1113.57
796,532.279921729345,110044,1100.44
797,532.364417871956,105829,1058.29
798,532.448913962839,102249,1022.49
799,532.533410002239,99487,994.87
800,532.6179059904,96914,969.14
801,532.702401927568,94355,943.55
802,532.786897813989,92067,920.67
803,532.871393649906,96381,963.81
804,532.955889435567,99458,994.58
805,533.040385171214,95644,956.44
806,533.124880857094,116701,1167.01
807,533.209376493452,120092,1200.92
808,533.293872080533,103780,1037.8
809,533.378367618582,93241,932.41
810,533.462863107844,106695,1066.95
811,533.547358548564,108098,1080.98
812,533.631853940988,97513,975.13
813,533.71634928536,90405,904.05
814,533.800844581926,93636,936.36
815,533.885339830931,91951,919.51
816,533.96983503262,84547,845.47
817,534.054330187238,79790,797.9
818,534.13882529503,79359,793.59
819,534.223320356242,78439,784.39
820,534.307815371118,76083,760.83
821,534.392310339903,74656,746.56
822,534.476805262844,73734,737.34
823,534.561300140184,73497,734.97
824,534.64579497217,79381,793.81
825,534.730289759045,81014,810.14
826,534.814784501056,80584,805.84
827,534.899279198448,79805,798.05
828,534.983773851465,76982,769.82
829,535.068268460352,78022,780.22
830,535.152763025356,86708,867.08
831,535.23725754672,103725,1037.25
832,535.321752024691,103545,1035.45
833,535.406246459513,91758,917.58
834,535.490740851431,83561,835.61
835,535.575235200691,78752,787.52
836,535.659729507538,76273,762.73
837,535.744223772216,435222,4352.22
838,535.828717994971,537360,5373.6
839,535.913212176048,343168,3431.68
840,535.997706315693,227543,2275.43
841,536.08220041415,169997,1699.97
842,536.166694471664,134707,1347.07
843,536.251188488481,108556,1085.56
844,536.335682464845,93367,933.67
845,536.420176401003,85003,850.03
846,536.504670297198,80278,802.78
847,536.589164153677,77244,772.44
848,536.673657970684,75549,755.49
849,536.758151748464,75501,755.01
850,536.842645487263,74935,749.35
851,536.927139187325,73942,739.42
852,537.011632848896,76485,764.85
853,537.096126472221,77707,777.07
854,537.180620057546,80154,801.54
855,537.265113605114,82981,829.81
856,537.349607115172,81102,811.02
