0,464.9839,116423,1164.23
1,465.068515076491,115674,1156.74
2,465.153129906126,115769,1157.69
3,465.237744489151,115879,1158.79
4,465.322358825812,115595,1155.95
5,465.406972916352,115378,1153.78
6,465.491586761018,115588,1155.88
7,465.576200360054,115691,1156.91
8,465.660813713705,115756,1157.56
9,465.745426822218,116027,1160.27
10,465.830039685836,116247,1162.47
11,465.914652304805,116302,1163.02
12,465.99926467937,116240,1162.4
13,466.083876809776,116218,1162.18
14,466.168488696269,116461,1164.61
15,466.253100339093,208938,2089.38
16,466.337711738494,235298,2352.98
17,466.422322894716,186469,1864.69
18,466.506933808006,157319,1573.19
19,466.591544478607,140673,1406.73
20,466.676154906766,131095,1310.95
21,466.760765092726,125567,1255.67
22,466.845375036735,124759,1247.59
23,466.929984739036,123944,1239.44
24,467.014594199874,121999,1219.99
25,467.099203419495,120599,1205.99
26,467.183812398145,119826,1198.26
27,467.268421136067,119434,1194.34
28,467.353029633508,139579,1395.79
29,467.437637890711,146346,1463.46
30,467.522245907924,138085,1380.85
31,467.60685368539,131438,1314.38
32,467.691461223355,125714,1257.14
33,467.776068522063,122709,1227.09
34,467.860675581761,121034,1210.34
35,467.945282402693,122655,1226.55
36,468.029888985104,126960,1269.6
37,468.11449532924,126560,1265.6
38,468.199101435345,125599,1255.99
39,468.283707303665,123840,1238.4
40,468.368312934445,121026,1210.26
41,468.45291832793,122012,1220.12
42,468.537523484364,124262,1242.62
43,468.622128403994,140733,1407.33
44,468.706733087065,148219,1482.19
45,468.791337533821,139091,1390.91
46,468.875941744507,130112,1301.12
47,468.96054571937,125297,1252.97
48,469.045149458653,122699,1226.99
49,469.129752962602,121011,1210.11
50,469.214356231462,120013,1200.13
51,469.298959265479,119421,1194.21
52,469.383562064897,119013,1190.13
53,469.468164629962,118613,1186.13
54,469.552766960919,120249,1202.49
55,469.637369058012,123482,1234.82
56,469.721970921487,123326,1233.26
57,469.80657255159,121550,1215.5
58,469.891173948565,122492,1224.92
59,469.975775112657,122198,1221.98
60,470.060376044111,120660,1206.6
61,470.144976743173,119667,1196.67
62,470.229577210088,121271,1212.71
63,470.314177445101,121501,1215.01
64,470.398777448457,122753,1227.53
65,470.483377220402,139125,1391.25
66,470.567976761179,144361,1443.61
67,470.652576071035,136370,1363.7
68,470.737175150215,129485,1294.85
69,470.821773998963,125144,1251.44
70,470.906372617525,124633,1246.33
71,470.990971006146,123141,1231.41
72,471.075569165072,144612,1446.12
73,471.160167094546,150390,1503.9
74,471.244764794815,139687,1396.87
75,471.329362266123,132828,1328.28
76,471.413959508717,129498,1294.98
77,471.498556522839,130882,1308.82
78,471.583153308737,130882,1308.82
79,471.667749866655,128118,1281.18
80,471.752346196838,127537,1275.37
81,471.836942299532,127855,1278.55
82,471.921538174981,130339,1303.39
83,472.00613382343,128631,1286.31
84,472.090729245126,124296,1242.96
85,472.175324440312,121699,1216.99
86,472.259919409234,122362,1223.62
87,472.344514152137,121809,1218.09
88,472.429108669267,120018,1200.18
89,472.513702960868,119825,1198.25
90,472.598297027185,121201,1212.01
91,472.682890868465,121021,1210.21
92,472.767484484951,119901,1199.01
93,472.852077876889,119226,1192.26
