Scan Date:,2025-05-26 15:00:57Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
141,476.91230142603,124725,1247.25
142,476.996884115403,123546,1235.46
143,477.081466592484,122159,1221.59
144,477.166048857519,119777,1197.77
145,477.250630910753,121037,1210.37
146,477.335212752432,121305,1213.05
147,477.419794382799,119599,1195.99
148,477.504375802101,120759,1207.59
149,477.588957010582,121090,1210.9
150,477.673538008487,119729,1197.29
151,477.758118796063,149499,1494.99
152,477.842699373553,157518,1575.18
153,477.927279741204,140932,1409.32
154,478.011859899259,130509,1305.09
155,478.096439847965,124002,1240.02
156,478.181019587566,120689,1206.89
157,478.265599118308,119290,1192.9
158,478.350178440435,118352,1183.52
159,478.434757554193,117945,1179.45
160,478.519336459827,126256,1262.56
161,478.603915157582,128212,1282.12
162,478.688493647704,123218,1232.18
163,478.773071930436,164014,1640.14
164,478.857650006026,174495,1744.95
165,478.942227874716,150776,1507.76
166,479.026805536754,145268,1452.68
167,479.111382992383,141001,1410.01
168,479.19596024185,134334,1343.34
169,479.280537285398,128491,1284.91
170,479.365114123274,123525,1235.25
171,479.449690755722,120231,1202.31
172,479.534267182988,118303,1183.03
173,479.618843405317,117415,1174.15
174,479.703419422953,119358,1193.58
175,479.787995236142,122598,1225.98
176,479.87257084513,122167,1221.67
177,479.95714625016,120158,1201.58
178,480.041721451479,118805,1188.05
179,480.126296449331,118072,1180.72
180,480.210871243962,119595,1195.95
181,480.295445835617,119921,1199.21
182,480.380020224541,121084,1210.84
183,480.464594410979,121130,1211.3
184,480.549168395175,121660,1216.6
185,480.633742177377,120996,1209.96
186,480.718315757827,119144,1191.44
187,480.802889136772,118421,1184.21
188,480.887462314457,117855,1178.55
189,480.972035291127,117288,1172.88
190,481.056608067026,119918,1199.18
191,481.141180642401,129340,1293.4
192,481.225753017496,130031,1300.31
193,481.310325192556,124351,1243.51
194,481.394897167827,123246,1232.46
195,481.479468943554,122185,1221.85
196,481.564040519981,120140,1201.4
197,481.648611897354,119066,1190.66
198,481.733183075918,118130,1181.3
199,481.817754055918,119765,1197.65
200,481.9023248376,119899,1198.99
201,481.986895421208,120290,1202.9
202,482.071465806988,145527,1455.27
203,482.156035995184,151472,1514.72
204,482.240605986042,139535,1395.35
205,482.325175779807,131525,1315.25
206,482.409745376725,125420,1254.2
207,482.494314777039,121873,1218.73
208,482.578883980996,119920,1199.2
209,482.663452988841,118755,1187.55
210,482.748021800818,117641,1176.41
211,482.832590417173,117353,1173.53
212,482.91715883815,119979,1199.79
213,483.001727063996,122919,1229.19
214,483.086295094955,122086,1220.86
215,483.170862931273,119904,1199.04
216,483.255430573193,119361,1193.61
217,483.339998020963,121289,1212.89
218,483.424565274826,121643,1216.43
219,483.509132335028,119787,1197.87
220,483.593699201814,118861,1188.61
221,483.678265875429,120781,1207.81
222,483.762832356118,120787,1207.87
223,483.847398644127,119116,1191.16
224,483.9319647397,120563,1205.63
225,484.016530643083,128557,1285.57
226,484.101096354521,129340,1293.4
227,484.185661874258,124685,1246.85
228,484.270227202541,121549,1215.49
229,484.354792339614,119652,1196.52
230,484.439357285722,119003,1190.03
231,484.523922041111,120997,1209.97
232,484.608486606025,123205,1232.05
233,484.69305098071,122238,1222.38
234,484.777615165411,121328,1213.28
235,484.862179160373,122821,1228.21
236,484.946742965841,122054,1220.54
237,485.03130658206,121927,1219.27
238,485.115870009276,123810,1238.1
239,485.200433247733,122993,1229.93
240,485.284996297677,121013,1210.13
241,485.369559159353,136297,1362.97
242,485.454121833005,142336,1423.36
243,485.53868431888,133356,1333.56
244,485.623246617222,127265,1272.65
245,485.707808728276,123895,1238.95
246,485.792370652288,121271,1212.71
247,485.876932389502,121687,1216.87
248,485.961493940164,121291,1212.91
249,486.046055304519,119805,1198.05
250,486.130616482813,119493,1194.93
251,486.215177475289,119505,1195.05
252,486.299738282193,123844,1238.44
253,486.384298903771,124734,1247.34
254,486.468859340268,121591,1215.91
255,486.553419591928,119528,1195.28
256,486.637979658997,118556,1185.56
257,486.722539541719,118222,1182.22
258,486.807099240341,119896,1198.96
259,486.891658755108,120403,1204.03
260,486.976218086263,119440,1194.4
261,487.060777234053,118899,1188.99
262,487.145336198723,118296,1182.96
263,487.229894980517,117600,1176
264,487.314453579682,117936,1179.36
265,487.399011996461,118329,1183.29
266,487.483570231101,117972,1179.72
267,487.568128283845,117752,1177.52
268,487.652686154941,117336,1173.36
269,487.737243844632,117224,1172.24
270,487.821801353163,120219,1202.19
271,487.906358680781,120924,1209.24
272,487.990915827729,119509,1195.09
273,488.075472794253,118841,1188.41
274,488.160029580599,121951,1219.51
275,488.244586187011,122801,1228.01
276,488.329142613735,120936,1209.36
277,488.413698861015,124364,1243.64
278,488.498254929097,125015,1250.15
279,488.582810818225,124843,1248.43
280,488.667366528646,124487,1244.87
281,488.751922060605,122006,1220.06
282,488.836477414345,120543,1205.43
283,488.921032590113,120244,1202.44
284,489.005587588153,121038,1210.38
285,489.090142408711,141518,1415.18
286,489.174697052032,148510,1485.1
287,489.259251518361,139402,1394.02
288,489.343805807943,131730,1317.3
289,489.428359921024,125914,1259.14
290,489.512913857847,122627,1226.27
291,489.597467618659,120884,1208.84
292,489.682021203705,128145,1281.45
293,489.76657461323,129824,1298.24
294,489.851127847479,124778,1247.78
295,489.935680906696,122757,1227.57
296,490.020233791128,121413,1214.13
297,490.104786501019,119823,1198.23
298,490.189339036615,121769,1217.69
299,490.27389139816,122155,1221.55
300,490.3584435859,120506,1205.06
301,490.44299560008,119529,1195.29
302,490.527547440945,118833,1188.33
303,490.612099108739,118422,1184.22
304,490.69665060371,118091,1180.91
305,490.7812019261,118125,1181.25
306,490.865753076156,120423,1204.23
307,490.950304054123,121175,1211.75
308,491.034854860246,120302,1203.02
309,491.119405494769,119733,1197.33
310,491.203955957939,119281,1192.81
311,491.288506249999,119081,1190.81
312,491.373056371197,118768,1187.68
313,491.457606321775,121481,1214.81
314,491.54215610198,122779,1227.79
315,491.626705712057,121160,1211.6
316,491.711255152251,119868,1198.68
317,491.795804422807,119141,1191.41
318,491.88035352397,118651,1186.51
319,491.964902455985,118885,1188.85
320,492.049451219098,121596,1215.96
321,492.133999813553,121920,1219.2
322,492.218548239596,120371,1203.71
323,492.303096497471,121719,1217.19
324,492.387644587425,123528,1235.28
325,492.472192509702,124880,1248.8
326,492.556740264546,129965,1299.65
327,492.641287852205,129409,1294.09
328,492.725835272921,124567,1245.67
329,492.810382526942,122426,1224.26
330,492.894929614511,128160,1281.6
331,492.979476535874,129154,1291.54
332,493.064023291276,124984,1249.84
333,493.148569880962,123932,1239.32
334,493.233116305178,122435,1224.35
335,493.317662564167,120458,1204.58
336,493.402208658177,120151,1201.51
337,493.486754587451,119718,1197.18
338,493.571300352235,119279,1192.79
339,493.655845952774,119072,1190.72
340,493.740391389313,121286,1212.86
341,493.824936662097,121805,1218.05
342,493.909481771372,122205,1222.05
343,493.994026717382,121992,1219.92
344,494.078571500372,120533,1205.33
345,494.163116120589,119909,1199.09
346,494.247660578276,119750,1197.5
347,494.33220487368,137518,1375.18
348,494.416749007044,142402,1424.02
349,494.501292978615,132841,1328.41
350,494.585836788637,126927,1269.27
351,494.670380437356,123631,1236.31
352,494.754923925017,121917,1219.17
353,494.839467251864,123318,1233.18
354,494.924010418144,123345,1233.45
355,495.0085534241,121695,1216.95
356,495.093096269979,131010,1310.1
357,495.177638956025,133167,1331.67
358,495.262181482484,129694,1296.94
359,495.3467238496,128693,1286.93
360,495.431266057619,125588,1255.88
361,495.515808106786,125241,1252.41
362,495.600349997346,124397,1243.97
363,495.684891729544,122225,1222.25
364,495.769433303626,121737,1217.37
365,495.853974719836,121202,1212.02
366,495.938515978419,120335,1203.35
367,496.023057079622,119764,1197.64
368,496.107598023688,119736,1197.36
369,496.192138810863,122085,1220.85
370,496.276679441392,122494,1224.94
371,496.361219915521,122055,1220.55
372,496.445760233493,143941,1439.41
373,496.530300395556,149535,1495.35
374,496.614840401953,137282,1372.82
375,496.69938025293,133696,1336.96
376,496.783919948731,130366,1303.66
377,496.868459489603,127979,1279.79
378,496.95299887579,125736,1257.36
379,497.037538107538,128324,1283.24
380,497.12207718509,128165,1281.65
381,497.206616108694,126870,1268.7
382,497.291154878593,125743,1257.43
383,497.375693495033,123422,1234.22
384,497.460231958259,121864,1218.64
385,497.544770268516,121255,1212.55
386,497.629308426049,120998,1209.98
387,497.713846431104,120596,1205.96
388,497.798384283926,122559,1225.59
389,497.882921984759,122964,1229.64
390,497.967459533848,121808,1218.08
391,498.05199693144,123480,1234.8
392,498.136534177779,126192,1261.92
393,498.22107127311,125335,1253.35
394,498.305608217678,122767,1227.67
395,498.390145011729,121525,1215.25
396,498.474681655507,120837,1208.37
397,498.559218149259,120649,1206.49
398,498.643754493228,120883,1208.83
399,498.72829068766,120784,1207.84
400,498.8128267328,120279,1202.79
401,498.897362628894,119970,1199.7
402,498.981898376185,119940,1199.4
403,499.066433974921,120255,1202.55
404,499.150969425345,122771,1227.71
405,499.235504727703,133511,1335.11
406,499.32003988224,134759,1347.59
407,499.404574889201,130460,1304.6
408,499.489109748831,127978,1279.78
409,499.573644461376,124978,1249.78
410,499.65817902708,122701,1227.01
411,499.742713446188,121821,1218.21
412,499.827247718947,121236,1212.36
413,499.9117818456,120720,1207.2
414,499.996315826393,120309,1203.09
415,500.080849661572,120079,1200.79
416,500.165383351381,120133,1201.33
417,500.249916896065,119900,1199
418,500.33445029587,119952,1199.52
419,500.41898355104,132691,1326.91
420,500.503516661822,136258,1362.58
421,500.588049628459,129237,1292.37
422,500.672582451197,125424,1254.24
423,500.757115130282,123621,1236.21
424,500.841647665958,122495,1224.95
425,500.92618005847,121652,1216.52
426,501.010712308064,139368,1393.68
427,501.095244414985,146311,1463.11
428,501.179776379478,139234,1392.34
429,501.264308201788,132989,1329.89
430,501.34883988216,130424,1304.24
431,501.433371420839,127837,1278.37
432,501.517902818071,124354,1243.54
433,501.6024340741,125134,1251.34
434,501.686965189172,126788,1267.88
435,501.771496163532,125373,1253.73
436,501.856026997425,123303,1233.03
437,501.940557691096,122145,1221.45
438,502.02508824479,121536,1215.36
439,502.109618658753,123883,1238.83
440,502.194148933229,124030,1240.3
441,502.278679068464,122249,1222.49
442,502.363209064702,121718,1217.18
443,502.44773892219,121500,1215
444,502.532268641171,123576,1235.76
445,502.616798221892,124361,1243.61
446,502.701327664597,123293,1232.93
447,502.785856969531,122432,1224.32
448,502.87038613694,123916,1239.16
449,502.954915167069,126340,1263.4
450,503.039444060163,125635,1256.35
451,503.123972816466,123635,1236.35
452,503.208501436225,125199,1251.99
453,503.293029919684,125703,1257.03
454,503.377558267088,126499,1264.99
455,503.462086478683,128661,1286.61
456,503.546614554714,130507,1305.07
457,503.631142495425,128636,1286.36
458,503.715670301062,125381,1253.81
459,503.800197971871,123448,1234.48
460,503.884725508095,122157,1221.57
461,503.969252909981,123456,1234.56
462,504.053780177773,126172,1261.72
463,504.138307311717,125942,1259.42
464,504.222834312058,126366,1263.66
465,504.307361179041,126236,1262.36
466,504.39188791291,126723,1267.23
467,504.476414513912,127479,1274.79
468,504.560940982291,137320,1373.2
469,504.645467318292,138419,1384.19
470,504.729993522161,131080,1310.8
471,504.814519594143,129148,1291.48
472,504.899045534482,128989,1289.89
473,504.983571343424,130138,1301.38
474,505.068097021215,131131,1311.31
475,505.152622568098,131039,1310.39
476,505.23714798432,138536,1385.36
477,505.321673270126,138339,1383.39
478,505.40619842576,131797,1317.97
479,505.490723451468,127890,1278.9
480,505.575248347494,127724,1277.24
481,505.659773114085,126748,1267.48
482,505.744297751485,144541,1445.41
483,505.828822259939,151545,1515.45
484,505.913346639693,140888,1408.88
485,505.997870890991,132949,1329.49
486,506.082395014079,128367,1283.67
487,506.166919009201,125794,1257.94
488,506.251442876604,124188,1241.88
489,506.335966616531,125393,1253.93
490,506.420490229229,125459,1254.59
491,506.505013714942,124594,1245.94
492,506.589537073916,124132,1241.32
493,506.674060306396,125608,1256.08
494,506.758583412626,126290,1262.9
495,506.843106392852,125015,1250.15
496,506.927629247319,124279,1242.79
497,507.012151976272,123809,1238.09
498,507.096674579957,125632,1256.32
499,507.181197058618,126468,1264.68
500,507.2657194125,125145,1251.45
501,507.350241641849,144574,1445.74
502,507.43476374691,152298,1522.98
503,507.519285727928,141880,1418.8
504,507.603807585148,133885,1338.85
505,507.688329318816,129250,1292.5
506,507.772850929175,129045,1290.45
507,507.857372416473,130721,1307.21
508,507.941893780953,129286,1292.86
509,508.02641502286,126815,1268.15
510,508.110936142441,124978,1249.78
511,508.195457139939,126175,1261.75
512,508.279978015601,126156,1261.56
513,508.364498769671,125058,1250.58
514,508.449019402395,124450,1244.5
515,508.533539914017,123732,1237.32
516,508.618060304783,125550,1255.5
517,508.702580574937,125994,1259.94
518,508.787100724726,124996,1249.96
519,508.871620754394,125281,1252.81
520,508.956140664186,135448,1354.48
521,509.040660454347,140705,1407.05
522,509.125180125123,145643,1456.43
523,509.209699676758,143285,1432.85
524,509.294219109499,147291,1472.91
525,509.378738423589,145730,1457.3
526,509.463257619274,138904,1389.04
527,509.5477766968,134151,1341.51
528,509.632295656411,129532,1295.32
529,509.716814498352,126869,1268.69
530,509.801333222869,125488,1254.88
531,509.885851830207,124608,1246.08
532,509.97037032061,124126,1241.26
533,510.054888694324,123765,1237.65
534,510.139406951595,125971,1259.71
535,510.223925092667,126278,1262.78
536,510.308443117785,124561,1245.61
537,510.392961027195,123906,1239.06
538,510.477478821141,126014,1260.14
539,510.56199649987,128593,1285.93
540,510.646514063625,130467,1304.67
541,510.731031512652,131971,1319.71
542,510.815548847197,130033,1300.33
543,510.900066067503,127523,1275.23
544,510.984583173818,126050,1260.5
545,511.069100166384,126929,1269.29
546,511.153617045449,126676,1266.76
547,511.238133811256,127619,1276.19
548,511.322650464052,127477,1274.77
549,511.407167004081,125707,1257.07
550,511.491683431587,129675,1296.75
551,511.576199746818,130533,1305.33
552,511.660715950017,129940,1299.4
553,511.745232041429,128820,1288.2
554,511.829748021301,126617,1266.17
555,511.914263889876,125669,1256.69
556,511.9987796474,125927,1259.27
557,512.083295294119,125852,1258.52
558,512.167810830277,125481,1254.81
559,512.252326256119,126775,1267.75
560,512.336841571891,128838,1288.38
561,512.421356777838,138146,1381.46
562,512.505871874205,139188,1391.88
563,512.590386861236,135718,1357.18
564,512.674901739178,132650,1326.5
565,512.759416508275,129437,1294.37
566,512.843931168773,127613,1276.13
567,512.928445720916,128544,1285.44
568,513.01296016495,130685,1306.85
569,513.097474501119,129842,1298.42
570,513.18198872967,127922,1279.22
571,513.266502850847,126760,1267.6
572,513.351016864895,128234,1282.34
573,513.435530772059,128501,1285.01
574,513.520044572585,126880,1268.8
575,513.604558266717,125971,1259.71
576,513.689071854701,130210,1302.1
577,513.773585336782,132696,1326.96
578,513.858098713206,133166,1331.66
579,513.942611984216,133974,1339.74
580,514.027125150058,135839,1358.39
581,514.111638210978,136393,1363.93
582,514.196151167221,133353,1333.53
583,514.280664019031,129698,1296.98
584,514.365176766654,127872,1278.72
585,514.449689410336,128937,1289.37
586,514.53420195032,131008,1310.08
587,514.618714386852,130049,1300.49
588,514.703226720178,127931,1279.31
589,514.787738950542,126740,1267.4
590,514.87225107819,125912,1259.12
591,514.956763103367,125512,1255.12
592,515.041275026318,125259,1252.59
593,515.125786847287,130592,1305.92
594,515.210298566521,132105,1321.05
595,515.294810184265,129071,1290.71
596,515.379321700762,127762,1277.62
597,515.463833116259,127397,1273.97
598,515.548344431001,126770,1267.7
599,515.632855645233,128626,1286.26
600,515.7173667592,129063,1290.63
601,515.801877773147,128736,1287.36
602,515.886388687319,130390,1303.9
603,515.970899501962,130166,1301.66
604,516.05541021732,128703,1287.03
605,516.139920833639,127598,1275.98
606,516.224431351163,126864,1268.64
607,516.308941770138,126783,1267.83
608,516.39345209081,126566,1265.66
609,516.477962313423,126108,1261.08
610,516.562472438222,128062,1280.62
611,516.646982465452,131029,1310.29
612,516.731492395359,134002,1340.02
613,516.816002228188,133490,1334.9
614,516.900511964184,130795,1307.95
615,516.985021603591,133613,1336.13
616,517.069531146656,138700,1387
617,517.154040593623,144142,1441.42
618,517.238549944738,141604,1416.04
619,517.323059200245,137467,1374.67
620,517.40756836039,134593,1345.93
621,517.492077425417,131487,1314.87
622,517.576586395573,129490,1294.9
623,517.661095271101,148353,1483.53
624,517.745604052248,153364,1533.64
625,517.830112739258,142355,1423.55
626,517.914621332376,140741,1407.41
627,517.999129831848,138495,1384.95
628,518.083638237919,133984,1339.84
629,518.168146550834,131534,1315.34
630,518.252654770838,129664,1296.64
631,518.337162898176,128629,1286.29
632,518.421670933093,128059,1280.59
633,518.506178875835,127386,1273.86
634,518.590686726646,127026,1270.26
635,518.675194485772,127424,1274.24
636,518.759702153457,129689,1296.89
637,518.844209729948,130175,1301.75
638,518.928717215489,128815,1288.15
639,519.013224610325,130176,1301.76
640,519.097731914701,130792,1307.92
641,519.182239128863,129701,1297.01
642,519.266746253055,129171,1291.71
643,519.351253287523,128481,1284.81
644,519.435760232512,127863,1278.63
645,519.520267088267,127690,1276.9
646,519.604773855033,127439,1274.39
647,519.689280533056,127343,1273.43
648,519.77378712258,127410,1274.1
649,519.85829362385,127333,1273.33
650,519.942800037113,129773,1297.73
651,520.027306362612,130383,1303.83
652,520.111812600593,129018,1290.18
653,520.196318751301,128249,1282.49
654,520.280824814981,127620,1276.2
655,520.365330791879,127420,1274.2
656,520.449836682239,127708,1277.08
657,520.534342486307,127804,1278.04
658,520.618848204327,127634,1276.34
659,520.703353836546,129783,1297.83
660,520.787859383207,130476,1304.76
661,520.872364844557,134014,1340.14
662,520.95687022084,147559,1475.59
663,521.041375512301,148558,1485.58
664,521.125880719186,140012,1400.12
665,521.21038584174,134981,1349.81
666,521.294890880208,140920,1409.2
667,521.379395834834,141751,1417.51
668,521.463900705865,138426,1384.26
669,521.548405493545,135969,1359.69
670,521.632910198119,133056,1330.56
671,521.717414819833,131064,1310.64
672,521.801919358931,129562,1295.62
673,521.88642381566,128950,1289.5
674,521.970928190263,131495,1314.95
675,522.055432482986,236307,2363.07
676,522.139936694074,264157,2641.57
677,522.224440823773,209956,2099.56
678,522.308944872327,177186,1771.86
679,522.393448839982,156728,1567.28
680,522.477952726982,147220,1472.2
681,522.562456533574,152630,1526.3
682,522.646960260001,150657,1506.57
683,522.731463906509,144421,1444.21
684,522.815967473344,142234,1422.34
685,522.90047096075,138433,1384.33
686,522.984974368973,134550,1345.5
687,523.069477698257,132121,1321.21
688,523.153980948848,130941,1309.41
689,523.238484120991,130238,1302.38
690,523.322987214931,130124,1301.24
691,523.407490230914,132663,1326.63
692,523.491993169183,135876,1358.76
693,523.576496029985,159712,1597.12
694,523.660998813565,164253,1642.53
695,523.745501520167,170173,1701.73
696,523.830004150038,167579,1675.79
697,523.914506703421,152122,1521.22
698,523.999009180562,143044,1430.44
699,524.083511581707,137528,1375.28
700,524.1680139071,134613,1346.13
701,524.252516156987,132812,1328.12
702,524.337018331612,131629,1316.29
703,524.421520431221,133369,1333.69
704,524.506022456059,134018,1340.18
705,524.590524406371,132566,1325.66
706,524.675026282403,146026,1460.26
707,524.759528084398,150177,1501.77
708,524.844029812603,142443,1424.43
709,524.928531467263,137702,1377.02
710,525.013033048623,146751,1467.51
711,525.097534556927,148936,1489.36
712,525.182035992421,141924,1419.24
713,525.266537355351,137594,1375.94
714,525.351038645961,135335,1353.35
715,525.435539864496,136513,1365.13
716,525.520041011202,136332,1363.32
717,525.604542086324,134907,1349.07
718,525.689043090106,139420,1394.2
719,525.773544022794,140102,1401.02
720,525.858044884634,139701,1397.01
721,525.942545675869,138755,1387.55
722,526.027046396746,135785,1357.85
723,526.11154704751,134257,1342.57
724,526.196047628405,133943,1339.43
725,526.280548139677,136364,1363.64
726,526.36504858157,136944,1369.44
727,526.449548954331,135195,1351.95
728,526.534049258204,134515,1345.15
729,526.618549493434,136650,1366.5
730,526.703049660267,136602,1366.02
731,526.787549758947,135188,1351.88
732,526.87204978972,136336,1363.36
733,526.956549752831,136658,1366.58
734,527.041049648525,135396,1353.96
735,527.125549477046,134536,1345.36
736,527.210049238641,146622,1466.22
737,527.294548933555,151445,1514.45
738,527.379048562032,145362,1453.62
739,527.463548124317,140548,1405.48
740,527.548047620657,138581,1385.81
741,527.632547051295,137455,1374.55
742,527.717046416477,136701,1367.01
743,527.801545716449,140090,1400.9
744,527.886044951455,140923,1409.23
745,527.97054412174,144576,1445.76
746,528.05504322755,144690,1446.9
747,528.139542269129,140821,1408.21
748,528.224041246724,139724,1397.24
749,528.308540160578,141144,1411.44
750,528.393039010938,140785,1407.85
751,528.477537798047,138659,1386.59
752,528.562036522152,139236,1392.36
753,528.646535183498,141397,1413.97
754,528.731033782329,142568,1425.68
755,528.815532318891,140925,1409.25
756,528.900030793429,138848,1388.48
757,528.984529206188,137489,1374.89
758,529.069027557414,136755,1367.55
759,529.15352584735,136273,1362.73
760,529.238024076243,135918,1359.18
761,529.322522244338,135701,1357.01
762,529.407020351879,135878,1358.78
763,529.491518399112,136495,1364.95
764,529.576016386283,136830,1368.3
765,529.660514313635,136718,1367.18
766,529.745012181415,136513,1365.13
767,529.829509989866,136370,1363.7
768,529.914007739236,136391,1363.91
769,529.998505429768,138954,1389.54
770,530.083003061708,140232,1402.32
771,530.167500635301,139254,1392.54
772,530.251998150792,138856,1388.56
773,530.336495608426,139258,1392.58
774,530.420993008449,141653,1416.53
775,530.505490351105,144361,1443.61
776,530.589987636639,145761,1457.61
777,530.674484865298,146606,1466.06
778,530.758982037325,145040,1450.4
779,530.843479152966,142706,1427.06
780,530.927976212466,141335,1413.35
781,531.012473216071,140692,1406.92
782,531.096970164025,173578,1735.78
783,531.181467056574,184886,1848.86
784,531.265963893962,167503,1675.03
785,531.350460676435,155833,1558.33
786,531.434957404238,149415,1494.15
787,531.519454077616,145619,1456.19
788,531.603950696814,144823,1448.23
789,531.688447262078,144521,1445.21
790,531.772943773652,143224,1432.24
791,531.857440231782,141876,1418.76
792,531.941936636713,140663,1406.63
793,532.026432988689,142102,1421.02
794,532.110929287956,142085,1420.85
795,532.19542553476,142283,1422.83
796,532.279921729345,141468,1414.68
797,532.364417871956,138437,1384.37
798,532.448913962839,135608,1356.08
799,532.533410002239,133136,1331.36
800,532.6179059904,131173,1311.73
801,532.702401927568,129383,1293.83
802,532.786897813989,128060,1280.6
803,532.871393649906,131530,1315.3
804,532.955889435567,134109,1341.09
805,533.040385171214,131629,1316.29
806,533.124880857094,148306,1483.06
807,533.209376493452,151401,1514.01
808,533.293872080533,138964,1389.64
809,533.378367618582,131184,1311.84
810,533.462863107844,141578,1415.78
811,533.547358548564,142509,1425.09
812,533.631853940988,134353,1343.53
813,533.71634928536,129116,1291.16
814,533.800844581926,131759,1317.59
