0,464.9839,87667,876.67
1,465.068515076491,87014,870.14
2,465.153129906126,87457,874.57
3,465.237744489151,87335,873.35
4,465.322358825812,86864,868.64
5,465.406972916352,86799,867.99
6,465.491586761018,86882,868.82
7,465.576200360054,86800,868
8,465.660813713705,86764,867.64
9,465.745426822218,86830,868.3
10,465.830039685836,87088,870.88
11,465.914652304805,87149,871.49
12,465.99926467937,87500,875
13,466.083876809776,87567,875.67
14,466.168488696269,87460,874.6
15,466.253100339093,199523,1995.23
16,466.337711738494,231451,2314.51
17,466.422322894716,172376,1723.76
18,466.506933808006,136890,1368.9
19,466.591544478607,116414,1164.14
20,466.676154906766,104730,1047.3
21,466.760765092726,98208,982.08
22,466.845375036735,97207,972.07
23,466.929984739036,96447,964.47
24,467.014594199874,94572,945.72
25,467.099203419495,92913,929.13
26,467.183812398145,91323,913.23
27,467.268421136067,90534,905.34
28,467.353029633508,114455,1144.55
29,467.437637890711,122753,1227.53
30,467.522245907924,113261,1132.61
31,467.60685368539,105713,1057.13
32,467.691461223355,98946,989.46
33,467.776068522063,95461,954.61
34,467.860675581761,93279,932.79
35,467.945282402693,95613,956.13
36,468.029888985104,100692,1006.92
37,468.11449532924,99748,997.48
38,468.199101435345,98285,982.85
39,468.283707303665,96289,962.89
40,468.368312934445,93277,932.77
41,468.45291832793,94508,945.08
42,468.537523484364,97019,970.19
43,468.622128403994,116548,1165.48
44,468.706733087065,125318,1253.18
45,468.791337533821,114138,1141.38
46,468.875941744507,103585,1035.85
47,468.96054571937,97994,979.94
48,469.045149458653,94921,949.21
49,469.129752962602,92958,929.58
50,469.214356231462,91602,916.02
51,469.298959265479,91037,910.37
52,469.383562064897,91014,910.14
53,469.468164629962,90904,909.04
54,469.552766960919,90768,907.68
55,469.637369058012,93287,932.87
56,469.721970921487,93735,937.35
57,469.80657255159,92511,925.11
58,469.891173948565,94068,940.68
59,469.975775112657,93888,938.88
60,470.060376044111,92072,920.72
61,470.144976743173,91150,911.5
62,470.229577210088,93557,935.57
63,470.314177445101,93942,939.42
64,470.398777448457,95415,954.15
65,470.483377220402,115124,1151.24
66,470.567976761179,120899,1208.99
67,470.652576071035,111014,1110.14
68,470.737175150215,102610,1026.1
69,470.821773998963,96920,969.2
70,470.906372617525,96638,966.38
71,470.990971006146,95684,956.84
72,471.075569165072,121252,1212.52
73,471.160167094546,127937,1279.37
74,471.244764794815,115496,1154.96
75,471.329362266123,106694,1066.94
76,471.413959508717,102459,1024.59
77,471.498556522839,104548,1045.48
78,471.583153308737,104926,1049.26
79,471.667749866655,102149,1021.49
80,471.752346196838,101238,1012.38
81,471.836942299532,101499,1014.99
82,471.921538174981,104607,1046.07
83,472.00613382343,102389,1023.89
84,472.090729245126,96963,969.63
85,472.175324440312,93764,937.64
86,472.259919409234,94865,948.65
87,472.344514152137,94699,946.99
88,472.429108669267,92316,923.16
89,472.513702960868,91759,917.59
90,472.598297027185,93258,932.58
91,472.682890868465,93336,933.36
92,472.767484484951,91466,914.66
93,472.852077876889,90133,901.33
94,472.936671044524,92611,926.11
95,473.021263988101,93520,935.2
96,473.105856707865,92429,924.29
97,473.190449204062,96502,965.02
98,473.275041476937,109228,1092.28
99,473.359633526735,114619,1146.19
100,473.4442253537,107656,1076.56
101,473.528816958078,102683,1026.83
102,473.613408340115,101556,1015.56
103,473.697999500055,98443,984.43
104,473.782590438143,94875,948.75
105,473.867181154625,92990,929.9
106,473.951771649745,95333,953.33
107,474.03636192375,95361,953.61
108,474.120951976883,93440,934.4
109,474.20554180939,92274,922.74
110,474.290131421517,91382,913.82
111,474.374720813508,93876,938.76
112,474.459309985608,94039,940.39
113,474.543898938063,91872,918.72
114,474.628487671118,90826,908.26
115,474.713076185018,90541,905.41
116,474.797664480008,93435,934.35
117,474.882252556332,119741,1197.41
118,474.966840414238,127470,1274.7
119,475.051428053968,142723,1427.23
