Scan Date:,2025-05-26 16:21:52Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
864,538.025553874667,78553,785.53
865,538.11004705816,69019,690.19
866,538.194540206593,63408,634.08
867,538.279033320213,60113,601.13
868,538.363526399263,59370,593.7
869,538.44801944399,60624,606.24
870,538.532512454637,63538,635.38
871,538.617005431451,70755,707.55
872,538.701498374677,76199,761.99
873,538.785991284559,79351,793.51
874,538.870484161343,82896,828.96
875,538.954977005273,89302,893.02
876,539.039469816596,91579,915.79
877,539.123962595556,89680,896.8
878,539.208455342398,94192,941.92
879,539.292948057368,96598,965.98
880,539.37744074071,91166,911.66
881,539.46193339267,88449,884.49
882,539.546426013493,87744,877.44
883,539.630918603424,89482,894.82
884,539.715411162708,86243,862.43
885,539.79990369159,82235,822.35
886,539.884396190315,78381,783.81
887,539.968888659129,99211,992.11
888,540.053381098277,109015,1090.15
889,540.137873508003,94397,943.97
890,540.222365888553,80938,809.38
891,540.306858240173,73104,731.04
892,540.391350563106,68133,681.33
893,540.475842857599,71621,716.21
894,540.560335123896,71055,710.55
895,540.644827362243,68843,688.43
896,540.729319572884,70020,700.2
897,540.813811756066,66920,669.2
898,540.898303912032,62293,622.93
899,540.982796041028,59533,595.33
900,541.0672881433,57672,576.72
901,541.151780219092,56706,567.06
902,541.23627226865,55699,556.99
903,541.320764292218,54877,548.77
904,541.405256290042,54926,549.26
905,541.489748262367,57748,577.48
906,541.574240209438,63000,630
907,541.6587321315,62522,625.22
908,541.743224028798,62489,624.89
909,541.827715901578,61464,614.64
910,541.912207750085,58371,583.71
911,541.996699574563,57195,571.95
912,542.081191375258,56488,564.88
913,542.165683152415,59567,595.67
914,542.250174906279,60111,601.11
915,542.334666637096,57489,574.89
916,542.41915834511,55919,559.19
917,542.503650030566,77095,770.95
918,542.58814169371,86064,860.64
919,542.672633334787,82249,822.49
920,542.757124954042,75977,759.77
921,542.841616551719,67410,674.1
922,542.926108128065,65539,655.39
923,543.010599683325,63815,638.15
924,543.095091217743,61230,612.3
925,543.179582731564,87008,870.08
926,543.264074225034,93983,939.83
927,543.348565698398,79792,797.92
928,543.433057151901,72707,727.07
929,543.517548585789,70415,704.15
930,543.602040000305,78065,780.65
931,543.686531395696,86634,866.34
932,543.771022772206,88242,882.42
933,543.855514130081,93013,930.13
934,543.940005469566,100435,1004.35
935,544.024496790906,102815,1028.15
936,544.108988094346,111028,1110.28
937,544.193479380131,118379,1183.79
938,544.277970648506,118630,1186.3
939,544.362461899717,118005,1180.05
940,544.446953134009,122752,1227.52
941,544.531444351626,125965,1259.65
942,544.615935552814,128356,1283.56
943,544.700426737818,131485,1314.85
944,544.784917906884,132488,1324.88
945,544.869409060255,136806,1368.06
946,544.953900198178,139569,1395.69
947,545.038391320898,139058,1390.58
948,545.122882428659,138875,1388.75
949,545.207373521708,139396,1393.96
950,545.291864600288,140533,1405.33
951,545.376355664645,141628,1416.28
952,545.460846715024,174912,1749.12
953,545.545337751671,185649,1856.49
954,545.62982877483,169807,1698.07
955,545.714319784747,163159,1631.59
956,545.798810781666,162392,1623.92
957,545.883301765834,158910,1589.1
958,545.967792737495,157341,1573.41
959,546.052283696893,155326,1553.26
960,546.136774644275,155011,1550.11
961,546.221265579886,153556,1535.56
962,546.30575650397,150593,1505.93
963,546.390247416772,148441,1484.41
964,546.474738318539,146629,1466.29
965,546.559229209514,146390,1463.9
966,546.643720089944,146729,1467.29
967,546.728210960073,146859,1468.59
968,546.812701820146,149766,1497.66
969,546.897192670409,155682,1556.82
970,546.981683511106,156571,1565.71
971,547.066174342483,153934,1539.34
972,547.150665164785,154422,1544.22
973,547.235155978257,158140,1581.4
974,547.319646783145,157940,1579.4
975,547.404137579692,156054,1560.54
976,547.488628368145,155342,1553.42
977,547.573119148749,154625,1546.25
978,547.657609921748,154071,1540.71
979,547.742100687388,156802,1568.02
980,547.826591445914,158305,1583.05
981,547.911082197572,157599,1575.99
982,547.995572942605,157034,1570.34
983,548.08006368126,155594,1555.94
984,548.164554413782,154665,1546.65
985,548.249045140415,154271,1542.71
986,548.333535861404,154777,1547.77
987,548.418026576996,172470,1724.7
988,548.502517287435,177633,1776.33
989,548.587007992966,169429,1694.29
990,548.671498693834,164293,1642.93
991,548.755989390285,167275,1672.75
992,548.840480082563,171222,1712.22
993,548.924970770915,168595,1685.95
994,549.009461455584,164771,1647.71
995,549.093952136815,165858,1658.58
996,549.178442814856,165571,1655.71
997,549.262933489949,163362,1633.62
998,549.347424162341,169940,1699.4
999,549.431914832276,171377,1713.77
1000,549.5164055,167161,1671.61
1001,549.600896165758,166523,1665.23
1002,549.685386829794,165704,1657.04
1003,549.769877492355,164331,1643.31
1004,549.854368153685,163762,1637.62
1005,549.938858814029,181307,1813.07
1006,550.023349473633,189189,1891.89
1007,550.107840132742,184083,1840.83
1008,550.1923307916,177818,1778.18
1009,550.276821450453,171696,1716.96
1010,550.361312109546,168205,1682.05
1011,550.445802769124,170032,1700.32
1012,550.530293429432,170532,1705.32
1013,550.614784090716,168647,1686.47
1014,550.69927475322,167433,1674.33
1015,550.78376541719,166447,1664.47
1016,550.868256082871,165725,1657.25
1017,550.952746750508,166065,1660.65
1018,551.037237420346,169784,1697.84
1019,551.12172809263,171692,1716.92
1020,551.206218767606,170530,1705.3
1021,551.290709445518,169584,1695.84
1022,551.375200126611,168716,1687.16
1023,551.459690811131,172571,1725.71
1024,551.544181499323,174122,1741.22
1025,551.628672191433,172283,1722.83
1026,551.713162887704,170796,1707.96
1027,551.797653588383,169678,1696.78
1028,551.882144293714,168955,1689.55
1029,551.966635003943,169105,1691.05
1030,552.051125719314,173490,1734.9
1031,552.135616440073,180748,1807.48
1032,552.220107166465,180144,1801.44
1033,552.304597898735,178524,1785.24
1034,552.389088637129,177267,1772.67
1035,552.473579381891,195886,1958.86
1036,552.558070133266,200604,2006.04
1037,552.6425608915,189156,1891.56
1038,552.727051656838,182799,1827.99
1039,552.811542429524,204394,2043.94
1040,552.896033209805,208812,2088.12
1041,552.980523997925,197627,1976.27
1042,553.065014794129,189903,1899.03
1043,553.149505598662,183234,1832.34
1044,553.23399641177,179662,1796.62
1045,553.318487233698,180642,1806.42
1046,553.402978064691,193497,1934.97
1047,553.487468904993,206026,2060.26
1048,553.571959754851,200567,2005.67
1049,553.656450614509,189207,1892.07
1050,553.740941484213,182318,1823.18
1051,553.825432364206,185146,1851.46
1052,553.909923254736,185225,1852.25
1053,553.994414156046,187060,1870.6
1054,554.078905068382,186446,1864.46
1055,554.16339599199,181766,1817.66
1056,554.247886927113,179451,1794.51
1057,554.332377873998,200912,2009.12
1058,554.416868832889,206389,2063.89
1059,554.501359804032,193978,1939.78
1060,554.585850787671,186739,1867.39
1061,554.670341784053,182708,1827.08
1062,554.754832793421,180518,1805.18
1063,554.839323816021,178908,1789.08
1064,554.923814852099,178192,1781.92
1065,555.008305901899,178118,1781.18
1066,555.092796965667,185673,1856.73
1067,555.177288043647,188042,1880.42
1068,555.261779136085,210396,2103.96
1069,555.346270243226,215824,2158.24
1070,555.430761365315,204765,2047.65
1071,555.515252502597,199901,1999.01
1072,555.599743655318,194313,1943.13
1073,555.684234823722,188660,1886.6
1074,555.768726008055,188652,1886.52
1075,555.853217208561,190831,1908.31
1076,555.937708425486,188146,1881.46
1077,556.022199659075,208180,2081.8
1078,556.106690909574,213199,2131.99
1079,556.191182177226,203113,2031.13
1080,556.275673462278,195670,1956.7
1081,556.360164764975,192181,1921.81
1082,556.444656085561,194374,1943.74
1083,556.529147424282,191850,1918.5
1084,556.613638781383,188427,1884.27
1085,556.698130157109,186566,1865.66
1086,556.782621551706,188366,1883.66
1087,556.867112965417,188686,1886.86
1088,556.951604398489,192430,1924.3
1089,557.036095851167,199736,1997.36
1090,557.120587323695,197763,1977.63
1091,557.20507881632,191778,1917.78
1092,557.289570329285,188320,1883.2
1093,557.374061862836,189518,1895.18
1094,557.458553417219,189864,1898.64
1095,557.543044992678,190763,1907.63
1096,557.627536589459,190583,1905.83
1097,557.712028207806,191778,1917.78
1098,557.796519847966,191266,1912.66
1099,557.881011510182,195263,1952.63
1100,557.9655031947,199019,1990.19
1101,558.049994901765,195145,1951.45
1102,558.134486631623,190176,1901.76
1103,558.218978384519,187415,1874.15
1104,558.303470160697,189020,1890.2
1105,558.387961960402,188880,1888.8
1106,558.472453783881,189082,1890.82
1107,558.556945631378,190244,1902.44
1108,558.641437503137,218449,2184.49
1109,558.725929399405,235509,2355.09
1110,558.810421320427,222203,2222.03
1111,558.894913266447,206907,2069.07
1112,558.97940523771,198576,1985.76
1113,559.063897234463,196958,1969.58
1114,559.14838925695,198613,1986.13
1115,559.232881305415,196083,1960.83
1116,559.317373380105,192078,1920.78
1117,559.401865481264,193924,1939.24
1118,559.486357609138,194361,1943.61
1119,559.570849763971,191393,1913.93
1120,559.65534194601,190220,1902.2
1121,559.739834155498,193392,1933.92
1122,559.824326392681,193779,1937.79
1123,559.908818657804,194965,1949.65
1124,559.993310951113,194866,1948.66
1125,560.077803272852,192247,1922.47
1126,560.162295623266,190420,1904.2
1127,560.246788002602,189553,1895.53
1128,560.331280411103,192746,1927.46
1129,560.415772849015,196664,1966.64
1130,560.500265316583,199152,1991.52
1131,560.584757814052,203842,2038.42
1132,560.669250341668,202111,2021.11
1133,560.753742899676,196469,1964.69
1134,560.83823548832,196917,1969.17
1135,560.922728107845,196195,1961.95
1136,561.007220758498,193483,1934.83
1137,561.091713440523,192581,1925.81
1138,561.176206154165,191713,1917.13
1139,561.260698899669,191883,1918.83
1140,561.345191677281,191999,1919.99
1141,561.429684487245,192016,1920.16
1142,561.514177329807,192415,1924.15
1143,561.598670205212,192331,1923.31
1144,561.683163113705,193485,1934.85
1145,561.767656055531,193826,1938.26
1146,561.852149030935,197023,1970.23
1147,561.936642040163,201571,2015.71
1148,562.021135083459,200667,2006.67
1149,562.105628161069,197504,1975.04
1150,562.190121273237,199226,1992.26
1151,562.27461442021,199205,1992.05
1152,562.359107602232,207861,2078.61
1153,562.443600819547,209094,2090.94
1154,562.528094072403,205227,2052.27
1155,562.612587361042,210600,2106
1156,562.697080685712,212164,2121.64
1157,562.781574046656,209116,2091.16
1158,562.866067444119,222480,2224.8
1159,562.950560878348,222460,2224.6
1160,563.035054349587,209706,2097.06
1161,563.119547858082,205757,2057.57
1162,563.204041404076,203305,2033.05
1163,563.288534987816,200537,2005.37
1164,563.373028609547,197741,1977.41
1165,563.457522269514,195882,1958.82
1166,563.542015967961,194753,1947.53
1167,563.626509705135,197265,1972.65
1168,563.71100348128,201579,2015.79
1169,563.795497296641,200776,2007.76
1170,563.879991151464,198060,1980.6
1171,563.964485045993,196699,1966.99
1172,564.048978980475,195990,1959.9
1173,564.133472955153,196762,1967.62
1174,564.217966970273,196815,1968.15
1175,564.30246102608,199775,1997.75
1176,564.386955122819,203607,2036.07
1177,564.471449260736,205594,2055.94
1178,564.555943440075,203424,2034.24
1179,564.640437661083,199808,1998.08
1180,564.724931924002,270194,2701.94
1181,564.80942622908,292702,2927.02
1182,564.893920576561,254309,2543.09
1183,564.97841496669,232585,2325.85
1184,565.062909399713,219472,2194.72
1185,565.147403875874,220342,2203.42
1186,565.231898395419,217203,2172.03
1187,565.316392958592,207950,2079.5
1188,565.400887565639,202235,2022.35
1189,565.485382216806,199221,1992.21
1190,565.569876912336,197669,1976.69
1191,565.654371652476,197050,1970.5
1192,565.73886643747,199482,1994.82
1193,565.823361267564,200671,2006.71
1194,565.907856143003,219755,2197.55
1195,565.992351064031,225038,2250.38
1196,566.076846030894,214283,2142.83
1197,566.161341043838,207414,2074.14
1198,566.245836103106,203114,2031.14
1199,566.330331208945,201267,2012.67
1200,566.4148263616,200627,2006.27
1201,566.499321561315,203152,2031.52
1202,566.583816808336,203810,2038.1
1203,566.668312102908,205577,2055.77
1204,566.752807445276,205478,2054.78
1205,566.837302835685,204787,2047.87
1206,566.92179827438,205922,2059.22
1207,567.006293761607,205221,2052.21
1208,567.090789297611,203202,2032.02
1209,567.175284882636,208026,2080.26
1210,567.259780516928,209303,2093.03
1211,567.344276200732,205588,2055.88
1212,567.428771934293,203475,2034.75
1213,567.513267717856,206025,2060.25
1214,567.597763551667,206211,2062.11
1215,567.68225943597,203785,2037.85
1216,567.766755371011,223249,2232.49
1217,567.851251357034,228585,2285.85
1218,567.935747394286,216897,2168.97
1219,568.020243483011,216612,2166.12
1220,568.104739623454,214425,2144.25
1221,568.18923581586,231504,2315.04
1222,568.273732060474,234962,2349.62
1223,568.358228357543,220542,2205.42
1224,568.442724707309,211948,2119.48
1225,568.52722111002,207350,2073.5
1226,568.61171756592,204578,2045.78
1227,568.696214075254,203443,2034.43
1228,568.780710638267,202551,2025.51
1229,568.865207255205,201582,2015.82
1230,568.949703926312,202101,2021.01
1231,569.034200651834,205537,2055.37
1232,569.118697432015,206028,2060.28
1233,569.203194267102,204066,2040.66
1234,569.287691157338,206138,2061.38
1235,569.37218810297,212003,2120.03
1236,569.456685104242,221692,2216.92
1237,569.5411821614,221271,2212.71
1238,569.625679274688,213806,2138.06
1239,569.710176444352,212467,2124.67
1240,569.794673670637,210068,2100.68
1241,569.879170953788,205855,2058.55
1242,569.96366829405,207135,2071.35
1243,570.048165691668,214078,2140.78
1244,570.132663146887,213308,2133.08
1245,570.217160659954,215293,2152.93
1246,570.301658231112,214624,2146.24
1247,570.386155860606,209761,2097.61
1248,570.470653548683,206657,2066.57
1249,570.555151295587,204443,2044.43
1250,570.639649101562,203105,2031.05
1251,570.724146966856,202610,2026.1
1252,570.808644891712,205778,2057.78
1253,570.893142876375,211073,2110.73
1254,570.977640921091,211802,2118.02
1255,571.062139026105,211760,2117.6
1256,571.146637191662,229279,2292.79
1257,571.231135418007,232321,2323.21
1258,571.315633705386,220580,2205.8
1259,571.400132054043,217008,2170.08
1260,571.484630464223,217836,2178.36
1261,571.569128936172,214468,2144.68
1262,571.653627470135,209316,2093.16
1263,571.738126066357,213617,2136.17
1264,571.822624725083,217535,2175.35
1265,571.907123446559,213656,2136.56
1266,571.991622231028,216148,2161.48
1267,572.076121078737,221230,2212.3
1268,572.160619989931,217910,2179.1
1269,572.245118964855,214481,2144.81
1270,572.329618003753,210572,2105.72
1271,572.414117106872,210143,2101.43
1272,572.498616274455,214477,2144.77
1273,572.583115506749,211479,2114.79
1274,572.667614803999,205160,2051.6
1275,572.752114166448,201888,2018.88
1276,572.836613594344,200841,2008.41
1277,572.921113087931,200518,2005.18
1278,573.005612647453,199314,1993.14
1279,573.090112273157,198555,1985.55
1280,573.174611965286,202211,2022.11
1281,573.259111724088,209680,2096.8
1282,573.343611549805,217247,2172.47
1283,573.428111442685,240709,2407.09
1284,573.512611402971,244441,2444.41
1285,573.597111430909,271440,2714.4
1286,573.681611526744,274475,2744.75
1287,573.766111690721,254499,2544.99
1288,573.850611923086,237491,2374.91
1289,573.935112224083,220873,2208.73
1290,574.019612593957,211639,2116.39
1291,574.104113032955,207521,2075.21
1292,574.18861354132,208544,2085.44
1293,574.273114119298,208005,2080.05
1294,574.357614767134,208428,2084.28
1295,574.442115485074,207141,2071.41
1296,574.526616273362,252150,2521.5
1297,574.611117132243,263613,2636.13
1298,574.695618061963,253226,2532.26
1299,574.780119062767,245024,2450.24
1300,574.8646201349,228211,2282.11
1301,574.949121278607,219665,2196.65
1302,575.033622494133,216272,2162.72
1303,575.118123781723,214271,2142.71
1304,575.202625141623,209747,2097.47
1305,575.287126574078,204343,2043.43
1306,575.371628079332,201715,2017.15
1307,575.456129657631,200448,2004.48
1308,575.54063130922,199896,1998.96
1309,575.625133034344,203440,2034.4
1310,575.709634833249,209612,2096.12
1311,575.794136706179,208665,2086.65
1312,575.878638653379,203570,2035.7
1313,575.963140675095,200383,2003.83
1314,576.047642771572,198506,1985.06
1315,576.132144943055,197678,1976.78
1316,576.216647189789,201802,2018.02
1317,576.301149512019,202629,2026.29
1318,576.38565190999,199775,1997.75
1319,576.470154383948,198237,1982.37
1320,576.554656934138,198068,1980.68
1321,576.639159560804,201981,2019.81
1322,576.723662264192,203253,2032.53
1323,576.808165044547,232208,2322.08
1324,576.892667902114,242277,2422.77
1325,576.977170837139,224880,2248.8
1326,577.061673849866,211872,2118.72
1327,577.146176940541,205178,2051.78
1328,577.230680109408,201868,2018.68
1329,577.315183356713,200224,2002.24
1330,577.399686682701,202208,2022.08
1331,577.484190087617,225836,2258.36
1332,577.568693571706,229789,2297.89
1333,577.653197135214,215350,2153.5
1334,577.737700778385,210202,2102.02
1335,577.822204501465,205730,2057.3
1336,577.906708304698,200415,2004.15
1337,577.991212188331,231059,2310.59
1338,578.075716152607,238723,2387.23
1339,578.160220197773,223602,2236.02
1340,578.244724324073,213521,2135.21
1341,578.329228531752,212319,2123.19
1342,578.413732821056,213009,2130.09
1343,578.49823719223,206896,2068.96
1344,578.582741645518,200586,2005.86
1345,578.667246181166,199945,1999.45
1346,578.75175079942,198783,1987.83
1347,578.836255500524,199365,1993.65
1348,578.920760284723,206636,2066.36
1349,579.005265152262,205921,2059.21
1350,579.089770103388,200134,2001.34
1351,579.174275138344,196366,1963.66
1352,579.258780257375,193541,1935.41
1353,579.343285460728,192065,1920.65
1354,579.427790748647,191481,1914.81
1355,579.512296121378,191070,1910.7
1356,579.596801579165,190598,1905.98
1357,579.681307122253,191412,1914.12
1358,579.765812750888,192340,1923.4
1359,579.850318465315,191571,1915.71
1360,579.934824265779,190506,1905.06
1361,580.019330152525,190017,1900.17
1362,580.103836125799,208214,2082.14
1363,580.188342185844,213276,2132.76
1364,580.272848332908,206162,2061.62
1365,580.357354567233,200938,2009.38
1366,580.441860889067,195911,1959.11
1367,580.526367298654,192495,1924.95
1368,580.610873796238,197193,1971.93
1369,580.695380382066,197762,1977.62
1370,580.779887056382,193208,1932.08
1371,580.864393819432,194979,1949.79
1372,580.94890067146,194975,1949.75
1373,581.033407612712,191298,1912.98
1374,581.117914643433,189278,1892.78
1375,581.202421763867,188653,1886.53
1376,581.286928974261,188486,1884.86
1377,581.371436274859,191049,1910.49
1378,581.455943665907,190930,1909.3
1379,581.540451147649,191834,1918.34
1380,581.62495872033,190886,1908.86
1381,581.709466384197,187893,1878.93
1382,581.793974139493,186433,1864.33
1383,581.878481986465,191983,1919.83
1384,581.962989925357,192977,1929.77
1385,582.047497956414,195973,1959.73
1386,582.132006079881,198546,1985.46
1387,582.216514296004,194186,1941.86
1388,582.301022605028,189806,1898.06
1389,582.385531007198,196853,1968.53
1390,582.470039502758,198055,1980.55
1391,582.554548091955,192244,1922.44
1392,582.639056775033,188794,1887.94
1393,582.723565552238,186022,1860.22
1394,582.808074423814,184656,1846.56
1395,582.892583390007,183844,1838.44
1396,582.977092451061,190290,1902.9
1397,583.061601607223,192078,1920.78
1398,583.146110858736,189904,1899.04
1399,583.230620205847,189748,1897.48
1400,583.3151296488,187472,1874.72
1401,583.399639187841,188522,1885.22
1402,583.484148823214,188120,1881.2
1403,583.568658555165,185636,1856.36
1404,583.653168383939,184039,1840.39
1405,583.73767830978,189376,1893.76
1406,583.822188332935,190935,1909.35
1407,583.906698453649,190008,1900.08
1408,583.991208672165,187910,1879.1
1409,584.075718988731,184166,1841.66
1410,584.16022940359,185241,1852.41
1411,584.244739916987,184937,1849.37
1412,584.329250529169,182096,1820.96
1413,584.41376124038,180195,1801.95
1414,584.498272050865,179465,1794.65
1415,584.58278296087,179539,1795.39
1416,584.667293970638,188131,1881.31
1417,584.751805080417,197220,1972.2
1418,584.83631629045,194406,1944.06
1419,584.920827600983,187848,1878.48
1420,585.005339012262,183919,1839.19
1421,585.08985052453,184598,1845.98
1422,585.174362138034,187144,1871.44
1423,585.258873853018,188437,1884.37
1424,585.343385669727,185968,1859.68
1425,585.427897588408,182175,1821.75
1426,585.512409609304,179408,1794.08
1427,585.596921732661,177858,1778.58
1428,585.681433958724,179709,1797.09
1429,585.765946287739,179836,1798.36
1430,585.85045871995,181853,1818.53
1431,585.934971255602,185910,1859.1
1432,586.019483894941,192062,1920.62
1433,586.103996638212,193625,1936.25
1434,586.18850948566,188212,1882.12
1435,586.27302243753,183286,1832.86
1436,586.357535494067,179760,1797.6
1437,586.442048655516,201398,2013.98
1438,586.526561922122,227154,2271.54
1439,586.611075294132,219092,2190.92
1440,586.695588771789,200338,2003.38
1441,586.780102355339,189664,1896.64
1442,586.864616045027,187036,1870.36
1443,586.949129841097,183724,1837.24
1444,587.033643743797,179103,1791.03
1445,587.118157753369,176986,1769.86
1446,587.20267187006,175747,1757.47
1447,587.287186094115,174528,1745.28
1448,587.371700425779,174318,1743.18
1449,587.456214865296,173960,1739.6
1450,587.540729412912,173571,1735.71
1451,587.625244068873,173174,1731.74
1452,587.709758833423,175573,1755.73
1453,587.794273706808,176642,1766.42
1454,587.878788689272,175568,1755.68
1455,587.963303781061,174303,1743.03
1456,588.047818982419,173522,1735.22
1457,588.132334293593,175830,1758.3
1458,588.216849714827,179845,1798.45
1459,588.301365246366,178865,1788.65
1460,588.385880888455,175978,1759.78
1461,588.47039664134,173999,1739.99
1462,588.554912505266,172340,1723.4
1463,588.639428480477,175219,1752.19
1464,588.72394456722,180652,1806.52
1465,588.808460765738,186756,1867.56
1466,588.892977076278,184604,1846.04
1467,588.977493499084,178162,1781.62
1468,589.062010034401,174079,1740.79
1469,589.146526682475,171780,1717.8
1470,589.231043443551,170340,1703.4
1471,589.315560317874,169201,1692.01
1472,589.400077305689,168789,1687.89
1473,589.48459440724,168880,1688.8
1474,589.569111622774,171946,1719.46
1475,589.653628952536,177648,1776.48
1476,589.73814639677,177582,1775.82
1477,589.822663955722,174058,1740.58
1478,589.907181629636,261430,2614.3
1479,589.991699418759,292069,2920.69
1480,590.076217323334,252302,2523.02
1481,590.160735343608,221574,2215.74
1482,590.245253479825,198610,1986.1
1483,590.329771732231,185191,1851.91
1484,590.41429010107,209036,2090.36
1485,590.498808586588,213326,2133.26
1486,590.58332718903,194107,1941.07
1487,590.667845908641,185309,1853.09
1488,590.752364745666,179217,1792.17
1489,590.83688370035,173767,1737.67
1490,590.921402772939,173581,1735.81
1491,591.005921963678,179440,1794.4
1492,591.090441272811,178493,1784.93
1493,591.174960700584,176232,1762.32
1494,591.259480247241,176793,1767.93
1495,591.343999913029,177273,1772.73
1496,591.428519698192,174813,1748.13
1497,591.513039602976,171153,1711.53
1498,591.597559627625,169015,1690.15
1499,591.682079772385,167866,1678.66
1500,591.7666000375,166482,1664.82
1501,591.851120423216,166161,1661.61
1502,591.935640929779,165802,1658.02
1503,592.020161557432,167188,1671.88
1504,592.104682306422,167458,1674.58
1505,592.189203176993,166109,1661.09
1506,592.273724169391,165243,1652.43
1507,592.35824528386,164548,1645.48
1508,592.442766520647,163986,1639.86
1509,592.527287879995,167500,1675
1510,592.611809362151,168911,1689.11
1511,592.696330967358,194755,1947.55
1512,592.780852695863,200842,2008.42
1513,592.865374547911,185007,1850.07
1514,592.949896523746,175815,1758.15
1515,593.034418623614,170693,1706.93
1516,593.11894084776,204376,2043.76
1517,593.203463196429,212482,2124.82
1518,593.287985669866,191961,1919.61
1519,593.372508268317,179678,1796.78
1520,593.457030992026,172807,1728.07
1521,593.541553841238,169049,1690.49
1522,593.626076816199,167295,1672.95
1523,593.710599917154,165426,1654.26
1524,593.795123144348,163745,1637.45
1525,593.879646498027,163023,1630.23
1526,593.964169978434,169339,1693.39
1527,594.048693585816,171149,1711.49
1528,594.133217320417,167354,1673.54
1529,594.217741182483,168314,1683.14
1530,594.302265172259,167464,1674.64
1531,594.38678928999,167915,1679.15
1532,594.47131353592,166984,1669.84
1533,594.555837910296,167426,1674.26
1534,594.640362413363,166546,1665.46
1535,594.724887045364,184901,1849.01
1536,594.809411806547,189418,1894.18
1537,594.893936697155,176980,1769.8
1538,594.978461717434,176366,1763.66
1539,595.062986867629,173691,1736.91
1540,595.147512147985,168099,1680.99
1541,595.232037558747,172149,1721.49
1542,595.316563100161,178736,1787.36
1543,595.401088772471,176311,1763.11
1544,595.485614575923,170150,1701.5
1545,595.570140510762,166208,1662.08
1546,595.654666577233,163671,1636.71
1547,595.73919277558,165678,1656.78
1548,595.82371910605,167382,1673.82
1549,595.908245568888,165519,1655.19
1550,595.992772164338,170082,1700.82
1551,596.077298892645,178068,1780.68
1552,596.161825754055,175340,1753.4
1553,596.246352748813,168279,1682.79
1554,596.330879877164,164584,1645.84
1555,596.415407139353,176872,1768.72
1556,596.499934535626,179921,1799.21
1557,596.584462066227,172769,1727.69
1558,596.668989731401,171060,1710.6
1559,596.753517531394,171786,1717.86
1560,596.838045466451,171757,1717.57
1561,596.922573536817,167898,1678.98
1562,597.007101742737,163611,1636.11
1563,597.091630084456,192333,1923.33
1564,597.17615856222,214898,2148.98
1565,597.260687176273,203230,2032.3
1566,597.345215926861,188624,1886.24
1567,597.429744814228,184723,1847.23
1568,597.51427383862,177572,1775.72
1569,597.598803000283,169210,1692.1
1570,597.68333229946,171210,1712.1
1571,597.767861736398,169823,1698.23
1572,597.852391311341,170955,1709.55
1573,597.936921024535,170025,1700.25
1574,598.021450876224,167971,1679.71
1575,598.105980866655,169238,1692.38
1576,598.190510996071,166132,1661.32
1577,598.275041264718,165269,1652.69
1578,598.359571672842,167144,1671.44
1579,598.444102220687,169067,1690.67
1580,598.528632908498,166574,1665.74
1581,598.613163736522,165464,1654.64
1582,598.697694705001,171741,1717.41
1583,598.782225814183,173234,1732.34
1584,598.866757064312,170819,1708.19
1585,598.951288455633,166559,1665.59
1586,599.035819988391,164968,1649.68
1587,599.120351662832,166595,1665.95
1588,599.2048834792,164134,1641.34
1589,599.289415437741,160303,1603.03
1590,599.3739475387,158964,1589.64
1591,599.458479782322,161581,1615.81
1592,599.543012168852,164837,1648.37
1593,599.627544698535,166425,1664.25
1594,599.712077371617,163629,1636.29
1595,599.796610188342,159987,1599.87
1596,599.881143148956,162098,1620.98
1597,599.965676253703,165120,1651.2
1598,600.05020950283,163250,1632.5
1599,600.13474289658,159542,1595.42
1600,600.2192764352,157495,1574.95
1601,600.303810118934,159746,1597.46
1602,600.388343948028,159766,1597.66
1603,600.472877922726,157424,1574.24
1604,600.557412043273,159530,1595.3
1605,600.641946309916,159210,1592.1
1606,600.726480722899,156563,1565.63
1607,600.811015282466,155392,1553.92
1608,600.895549988864,154663,1546.63
1609,600.980084842338,154062,1540.62
1610,601.064619843132,156154,1561.54
1611,601.149154991491,156904,1569.04
1612,601.233690287662,159667,1596.67
1613,601.318225731888,159804,1598.04
1614,601.402761324415,157407,1574.07
1615,601.487297065489,158933,1589.33
1616,601.571832955354,159180,1591.8
1617,601.656368994255,160597,1605.97
1618,601.740905182438,159457,1594.57
1619,601.825441520148,156265,1562.65
1620,601.90997800763,158899,1588.99
1621,601.994514645128,162449,1624.49
1622,602.079051432889,163421,1634.21
1623,602.163588371157,161491,1614.91
1624,602.248125460177,161204,1612.04
1625,602.332662700195,159963,1599.63
1626,602.417200091456,160606,1606.06
1627,602.501737634204,159317,1593.17
1628,602.586275328686,156151,1561.51
1629,602.670813175145,154091,1540.91
1630,602.755351173828,162919,1629.19
1631,602.839889324979,165496,1654.96
1632,602.924427628843,163199,1631.99
1633,603.008966085667,163829,1638.29
1634,603.093504695693,161016,1610.16
1635,603.178043459169,157073,1570.73
1636,603.262582376339,159112,1591.12
1637,603.347121447448,161515,1615.15
1638,603.431660672741,160433,1604.33
1639,603.516200052464,157485,1574.85
1640,603.600739586861,154906,1549.06
1641,603.685279276178,153877,1538.77
1642,603.769819120659,154094,1540.94
1643,603.854359120551,153634,1536.34
1644,603.938899276098,156666,1566.66
1645,604.023439587545,160243,1602.43
1646,604.107980055137,158427,1584.27
1647,604.19252067912,158465,1584.65
1648,604.277061459738,160714,1607.14
