Scan Date:,2025-05-26 15:42:18Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
862,537.856567401522,81251,812.51
863,537.941060655869,92539,925.39
864,538.025553874667,89089,890.89
865,538.11004705816,80848,808.48
866,538.194540206593,78025,780.25
867,538.279033320213,80060,800.6
868,538.363526399263,88117,881.17
869,538.44801944399,100841,1008.41
870,538.532512454637,114478,1144.78
871,538.617005431451,128449,1284.49
872,538.701498374677,136450,1364.5
873,538.785991284559,137593,1375.93
874,538.870484161343,133530,1335.3
875,538.954977005273,129226,1292.26
876,539.039469816596,121952,1219.52
877,539.123962595556,113340,1133.4
878,539.208455342398,113017,1130.17
879,539.292948057368,112790,1127.9
880,539.37744074071,106502,1065.02
881,539.46193339267,103765,1037.65
882,539.546426013493,103950,1039.5
883,539.630918603424,105913,1059.13
884,539.715411162708,102580,1025.8
885,539.79990369159,98735,987.35
886,539.884396190315,94778,947.78
887,539.968888659129,113563,1135.63
888,540.053381098277,121416,1214.16
889,540.137873508003,107068,1070.68
890,540.222365888553,93867,938.67
891,540.306858240173,85327,853.27
892,540.391350563106,79206,792.06
893,540.475842857599,81146,811.46
894,540.560335123896,79799,797.99
895,540.644827362243,77327,773.27
896,540.729319572884,78422,784.22
897,540.813811756066,75820,758.2
898,540.898303912032,71882,718.82
899,540.982796041028,69465,694.65
900,541.0672881433,67821,678.21
901,541.151780219092,67487,674.87
902,541.23627226865,67160,671.6
903,541.320764292218,66573,665.73
904,541.405256290042,66847,668.47
905,541.489748262367,69185,691.85
906,541.574240209438,73726,737.26
907,541.6587321315,73553,735.53
908,541.743224028798,73795,737.95
909,541.827715901578,72813,728.13
910,541.912207750085,69791,697.91
911,541.996699574563,68806,688.06
912,542.081191375258,68551,685.51
913,542.165683152415,71511,715.11
914,542.250174906279,71909,719.09
915,542.334666637096,69607,696.07
916,542.41915834511,68364,683.64
917,542.503650030566,87612,876.12
918,542.58814169371,95742,957.42
919,542.672633334787,92156,921.56
920,542.757124954042,86032,860.32
921,542.841616551719,77948,779.48
922,542.926108128065,76317,763.17
923,543.010599683325,74806,748.06
924,543.095091217743,72322,723.22
925,543.179582731564,96109,961.09
926,543.264074225034,102327,1023.27
927,543.348565698398,88843,888.43
928,543.433057151901,81862,818.62
929,543.517548585789,79435,794.35
930,543.602040000305,85990,859.9
931,543.686531395696,93282,932.82
932,543.771022772206,94515,945.15
933,543.855514130081,98679,986.79
934,543.940005469566,105248,1052.48
935,544.024496790906,107793,1077.93
936,544.108988094346,115494,1154.94
937,544.193479380131,121996,1219.96
938,544.277970648506,121688,1216.88
939,544.362461899717,120920,1209.2
940,544.446953134009,125158,1251.58
941,544.531444351626,127828,1278.28
942,544.615935552814,129864,1298.64
943,544.700426737818,132579,1325.79
944,544.784917906884,133821,1338.21
945,544.869409060255,137755,1377.55
946,544.953900198178,139855,1398.55
947,545.038391320898,138920,1389.2
948,545.122882428659,138626,1386.26
949,545.207373521708,138775,1387.75
950,545.291864600288,139189,1391.89
951,545.376355664645,139982,1399.82
952,545.460846715024,170096,1700.96
953,545.545337751671,179177,1791.77
954,545.62982877483,164362,1643.62
955,545.714319784747,158520,1585.2
956,545.798810781666,157643,1576.43
957,545.883301765834,154094,1540.94
958,545.967792737495,152773,1527.73
959,546.052283696893,151193,1511.93
960,546.136774644275,150627,1506.27
961,546.221265579886,148943,1489.43
962,546.30575650397,145930,1459.3
963,546.390247416772,144105,1441.05
964,546.474738318539,142738,1427.38
965,546.559229209514,142382,1423.82
966,546.643720089944,142211,1422.11
967,546.728210960073,141881,1418.81
968,546.812701820146,144155,1441.55
969,546.897192670409,149681,1496.81
970,546.981683511106,150700,1507
971,547.066174342483,147959,1479.59
972,547.150665164785,147983,1479.83
973,547.235155978257,150861,1508.61
974,547.319646783145,150595,1505.95
975,547.404137579692,149248,1492.48
976,547.488628368145,148258,1482.58
977,547.573119148749,147135,1471.35
978,547.657609921748,146904,1469.04
979,547.742100687388,149903,1499.03
980,547.826591445914,151353,1513.53
981,547.911082197572,150194,1501.94
982,547.995572942605,149467,1494.67
983,548.08006368126,148286,1482.86
984,548.164554413782,147340,1473.4
985,548.249045140415,146799,1467.99
986,548.333535861404,146971,1469.71
987,548.418026576996,162505,1625.05
988,548.502517287435,166838,1668.38
989,548.587007992966,159361,1593.61
990,548.671498693834,155139,1551.39
991,548.755989390285,157884,1578.84
992,548.840480082563,160995,1609.95
993,548.924970770915,158362,1583.62
994,549.009461455584,155360,1553.6
995,549.093952136815,156147,1561.47
996,549.178442814856,155324,1553.24
997,549.262933489949,152961,1529.61
998,549.347424162341,158584,1585.84
999,549.431914832276,159986,1599.86
1000,549.5164055,155864,1558.64
1001,549.600896165758,155381,1553.81
1002,549.685386829794,154672,1546.72
1003,549.769877492355,152996,1529.96
1004,549.854368153685,152700,1527
1005,549.938858814029,168658,1686.58
1006,550.023349473633,175676,1756.76
1007,550.107840132742,170821,1708.21
1008,550.1923307916,165006,1650.06
1009,550.276821450453,159286,1592.86
1010,550.361312109546,156244,1562.44
1011,550.445802769124,157952,1579.52
1012,550.530293429432,158442,1584.42
1013,550.614784090716,155972,1559.72
1014,550.69927475322,154520,1545.2
1015,550.78376541719,153987,1539.87
1016,550.868256082871,153589,1535.89
1017,550.952746750508,153973,1539.73
1018,551.037237420346,156942,1569.42
1019,551.12172809263,158194,1581.94
1020,551.206218767606,156962,1569.62
1021,551.290709445518,156150,1561.5
1022,551.375200126611,155221,1552.21
1023,551.459690811131,158304,1583.04
1024,551.544181499323,158906,1589.06
1025,551.628672191433,156929,1569.29
1026,551.713162887704,155539,1555.39
1027,551.797653588383,154703,1547.03
1028,551.882144293714,154517,1545.17
1029,551.966635003943,154560,1545.6
1030,552.051125719314,158103,1581.03
1031,552.135616440073,164591,1645.91
1032,552.220107166465,164367,1643.67
1033,552.304597898735,162896,1628.96
1034,552.389088637129,161665,1616.65
1035,552.473579381891,178701,1787.01
1036,552.558070133266,182543,1825.43
1037,552.6425608915,171905,1719.05
1038,552.727051656838,165599,1655.99
1039,552.811542429524,185163,1851.63
1040,552.896033209805,189565,1895.65
1041,552.980523997925,179351,1793.51
1042,553.065014794129,171962,1719.62
1043,553.149505598662,166039,1660.39
1044,553.23399641177,163032,1630.32
1045,553.318487233698,164377,1643.77
1046,553.402978064691,176394,1763.94
1047,553.487468904993,187458,1874.58
1048,553.571959754851,182246,1822.46
1049,553.656450614509,171753,1717.53
1050,553.740941484213,165712,1657.12
1051,553.825432364206,168506,1685.06
1052,553.909923254736,168390,1683.9
1053,553.994414156046,169909,1699.09
1054,554.078905068382,168871,1688.71
1055,554.16339599199,164407,1644.07
1056,554.247886927113,161981,1619.81
1057,554.332377873998,181268,1812.68
1058,554.416868832889,186479,1864.79
1059,554.501359804032,175019,1750.19
1060,554.585850787671,168276,1682.76
1061,554.670341784053,164554,1645.54
1062,554.754832793421,162594,1625.94
1063,554.839323816021,161324,1613.24
1064,554.923814852099,160463,1604.63
1065,555.008305901899,160545,1605.45
1066,555.092796965667,167084,1670.84
1067,555.177288043647,168754,1687.54
1068,555.261779136085,189394,1893.94
1069,555.346270243226,194463,1944.63
1070,555.430761365315,183853,1838.53
1071,555.515252502597,179145,1791.45
1072,555.599743655318,174447,1744.47
1073,555.684234823722,169817,1698.17
1074,555.768726008055,170036,1700.36
1075,555.853217208561,172103,1721.03
1076,555.937708425486,169564,1695.64
1077,556.022199659075,188187,1881.87
1078,556.106690909574,192915,1929.15
1079,556.191182177226,183715,1837.15
1080,556.275673462278,176908,1769.08
1081,556.360164764975,173747,1737.47
1082,556.444656085561,175688,1756.88
1083,556.529147424282,173507,1735.07
1084,556.613638781383,170177,1701.77
1085,556.698130157109,168474,1684.74
1086,556.782621551706,170177,1701.77
1087,556.867112965417,170086,1700.86
1088,556.951604398489,173158,1731.58
1089,557.036095851167,179489,1794.89
1090,557.120587323695,177195,1771.95
1091,557.20507881632,171424,1714.24
1092,557.289570329285,168205,1682.05
1093,557.374061862836,169750,1697.5
1094,557.458553417219,170805,1708.05
1095,557.543044992678,171549,1715.49
1096,557.627536589459,170842,1708.42
1097,557.712028207806,172145,1721.45
1098,557.796519847966,171573,1715.73
1099,557.881011510182,174790,1747.9
1100,557.9655031947,178355,1783.55
1101,558.049994901765,174882,1748.82
1102,558.134486631623,170207,1702.07
1103,558.218978384519,167361,1673.61
1104,558.303470160697,168707,1687.07
1105,558.387961960402,168683,1686.83
1106,558.472453783881,168528,1685.28
1107,558.556945631378,169111,1691.11
1108,558.641437503137,194849,1948.49
1109,558.725929399405,210090,2100.9
1110,558.810421320427,197777,1977.77
1111,558.894913266447,183692,1836.92
1112,558.97940523771,175830,1758.3
1113,559.063897234463,174636,1746.36
1114,559.14838925695,176353,1763.53
1115,559.232881305415,174324,1743.24
1116,559.317373380105,170384,1703.84
1117,559.401865481264,171409,1714.09
1118,559.486357609138,171363,1713.63
1119,559.570849763971,168986,1689.86
1120,559.65534194601,168233,1682.33
1121,559.739834155498,171288,1712.88
1122,559.824326392681,171625,1716.25
1123,559.908818657804,172115,1721.15
1124,559.993310951113,171377,1713.77
1125,560.077803272852,169153,1691.53
1126,560.162295623266,167869,1678.69
1127,560.246788002602,166825,1668.25
1128,560.331280411103,169340,1693.4
1129,560.415772849015,172700,1727
1130,560.500265316583,175298,1752.98
1131,560.584757814052,179722,1797.22
1132,560.669250341668,177806,1778.06
1133,560.753742899676,172726,1727.26
1134,560.83823548832,173039,1730.39
1135,560.922728107845,172331,1723.31
1136,561.007220758498,170072,1700.72
1137,561.091713440523,169103,1691.03
1138,561.176206154165,168125,1681.25
1139,561.260698899669,168195,1681.95
1140,561.345191677281,168497,1684.97
1141,561.429684487245,168392,1683.92
1142,561.514177329807,168676,1686.76
1143,561.598670205212,168974,1689.74
1144,561.683163113705,170013,1700.13
1145,561.767656055531,170310,1703.1
1146,561.852149030935,172729,1727.29
1147,561.936642040163,176317,1763.17
1148,562.021135083459,175060,1750.6
1149,562.105628161069,171997,1719.97
1150,562.190121273237,173542,1735.42
1151,562.27461442021,173248,1732.48
1152,562.359107602232,180653,1806.53
1153,562.443600819547,181552,1815.52
1154,562.528094072403,178177,1781.77
1155,562.612587361042,183600,1836
1156,562.697080685712,184902,1849.02
1157,562.781574046656,181995,1819.95
1158,562.866067444119,194086,1940.86
1159,562.950560878348,193838,1938.38
1160,563.035054349587,181769,1817.69
1161,563.119547858082,178020,1780.2
1162,563.204041404076,175369,1753.69
1163,563.288534987816,172287,1722.87
1164,563.373028609547,169587,1695.87
1165,563.457522269514,167581,1675.81
1166,563.542015967961,166505,1665.05
1167,563.626509705135,168697,1686.97
1168,563.71100348128,172408,1724.08
1169,563.795497296641,171249,1712.49
1170,563.879991151464,168334,1683.34
1171,563.964485045993,166843,1668.43
1172,564.048978980475,166233,1662.33
1173,564.133472955153,166939,1669.39
1174,564.217966970273,167150,1671.5
1175,564.30246102608,170026,1700.26
1176,564.386955122819,173526,1735.26
1177,564.471449260736,175031,1750.31
1178,564.555943440075,172981,1729.81
1179,564.640437661083,169516,1695.16
1180,564.724931924002,232917,2329.17
1181,564.80942622908,253405,2534.05
1182,564.893920576561,218855,2188.55
1183,564.97841496669,199364,1993.64
1184,565.062909399713,187463,1874.63
1185,565.147403875874,188148,1881.48
1186,565.231898395419,185157,1851.57
1187,565.316392958592,176875,1768.75
1188,565.400887565639,171845,1718.45
1189,565.485382216806,169037,1690.37
1190,565.569876912336,167670,1676.7
1191,565.654371652476,167081,1670.81
1192,565.73886643747,169699,1696.99
1193,565.823361267564,171400,1714
1194,565.907856143003,189432,1894.32
1195,565.992351064031,194443,1944.43
1196,566.076846030894,184312,1843.12
1197,566.161341043838,178111,1781.11
1198,566.245836103106,174316,1743.16
1199,566.330331208945,172343,1723.43
1200,566.4148263616,171697,1716.97
1201,566.499321561315,174417,1744.17
1202,566.583816808336,175142,1751.42
1203,566.668312102908,176702,1767.02
1204,566.752807445276,175956,1759.56
1205,566.837302835685,174748,1747.48
1206,566.92179827438,176240,1762.4
1207,567.006293761607,175976,1759.76
1208,567.090789297611,174508,1745.08
1209,567.175284882636,177696,1776.96
1210,567.259780516928,178325,1783.25
1211,567.344276200732,175151,1751.51
1212,567.428771934293,173688,1736.88
1213,567.513267717856,175645,1756.45
1214,567.597763551667,175309,1753.09
1215,567.68225943597,172808,1728.08
1216,567.766755371011,190259,1902.59
1217,567.851251357034,194854,1948.54
1218,567.935747394286,184081,1840.81
1219,568.020243483011,183370,1833.7
1220,568.104739623454,181037,1810.37
1221,568.18923581586,196357,1963.57
1222,568.273732060474,198719,1987.19
1223,568.358228357543,184841,1848.41
1224,568.442724707309,176532,1765.32
1225,568.52722111002,172210,1722.1
1226,568.61171756592,169712,1697.12
1227,568.696214075254,168861,1688.61
1228,568.780710638267,168179,1681.79
1229,568.865207255205,167254,1672.54
1230,568.949703926312,167030,1670.3
1231,569.034200651834,169831,1698.31
1232,569.118697432015,170062,1700.62
1233,569.203194267102,168208,1682.08
1234,569.287691157338,170267,1702.67
1235,569.37218810297,175476,1754.76
1236,569.456685104242,183946,1839.46
1237,569.5411821614,183485,1834.85
1238,569.625679274688,177021,1770.21
1239,569.710176444352,175695,1756.95
1240,569.794673670637,173439,1734.39
1241,569.879170953788,169770,1697.7
1242,569.96366829405,170998,1709.98
1243,570.048165691668,177498,1774.98
1244,570.132663146887,177122,1771.22
1245,570.217160659954,179495,1794.95
1246,570.301658231112,179274,1792.74
1247,570.386155860606,175141,1751.41
1248,570.470653548683,173330,1733.3
1249,570.555151295587,172338,1723.38
1250,570.639649101562,171789,1717.89
1251,570.724146966856,171519,1715.19
1252,570.808644891712,174309,1743.09
1253,570.893142876375,179404,1794.04
1254,570.977640921091,180091,1800.91
1255,571.062139026105,180171,1801.71
1256,571.146637191662,195783,1957.83
1257,571.231135418007,197857,1978.57
1258,571.315633705386,186577,1865.77
1259,571.400132054043,182824,1828.24
1260,571.484630464223,183024,1830.24
1261,571.569128936172,179732,1797.32
1262,571.653627470135,175004,1750.04
1263,571.738126066357,178369,1783.69
1264,571.822624725083,181635,1816.35
1265,571.907123446559,177507,1775.07
1266,571.991622231028,179074,1790.74
1267,572.076121078737,183708,1837.08
1268,572.160619989931,180866,1808.66
1269,572.245118964855,177482,1774.82
1270,572.329618003753,174148,1741.48
1271,572.414117106872,173888,1738.88
1272,572.498616274455,177436,1774.36
1273,572.583115506749,174346,1743.46
1274,572.667614803999,168165,1681.65
1275,572.752114166448,164373,1643.73
1276,572.836613594344,163273,1632.73
1277,572.921113087931,162818,1628.18
1278,573.005612647453,161564,1615.64
1279,573.090112273157,160684,1606.84
1280,573.174611965286,163625,1636.25
1281,573.259111724088,170209,1702.09
1282,573.343611549805,177079,1770.79
1283,573.428111442685,198661,1986.61
1284,573.512611402971,202177,2021.77
1285,573.597111430909,227634,2276.34
1286,573.681611526744,230590,2305.9
1287,573.766111690721,211755,2117.55
1288,573.850611923086,195815,1958.15
1289,573.935112224083,180733,1807.33
1290,574.019612593957,172448,1724.48
1291,574.104113032955,168411,1684.11
1292,574.18861354132,168876,1688.76
1293,574.273114119298,167957,1679.57
1294,574.357614767134,168125,1681.25
1295,574.442115485074,167114,1671.14
1296,574.526616273362,208734,2087.34
1297,574.611117132243,219659,2196.59
1298,574.695618061963,210149,2101.49
1299,574.780119062767,202681,2026.81
1300,574.8646201349,187682,1876.82
1301,574.949121278607,179749,1797.49
1302,575.033622494133,176432,1764.32
1303,575.118123781723,174445,1744.45
1304,575.202625141623,170547,1705.47
1305,575.287126574078,165739,1657.39
1306,575.371628079332,162975,1629.75
1307,575.456129657631,162309,1623.09
1308,575.54063130922,161775,1617.75
1309,575.625133034344,164512,1645.12
1310,575.709634833249,170284,1702.84
1311,575.794136706179,169335,1693.35
1312,575.878638653379,165400,1654
1313,575.963140675095,163011,1630.11
1314,576.047642771572,161461,1614.61
1315,576.132144943055,161415,1614.15
1316,576.216647189789,165773,1657.73
1317,576.301149512019,167204,1672.04
1318,576.38565190999,165692,1656.92
1319,576.470154383948,164289,1642.89
1320,576.554656934138,163887,1638.87
1321,576.639159560804,168061,1680.61
1322,576.723662264192,169568,1695.68
1323,576.808165044547,196428,1964.28
1324,576.892667902114,205651,2056.51
1325,576.977170837139,190038,1900.38
1326,577.061673849866,178358,1783.58
1327,577.146176940541,171421,1714.21
1328,577.230680109408,167667,1676.67
1329,577.315183356713,165618,1656.18
1330,577.399686682701,166740,1667.4
1331,577.484190087617,187898,1878.98
1332,577.568693571706,191034,1910.34
1333,577.653197135214,177539,1775.39
1334,577.737700778385,173018,1730.18
1335,577.822204501465,169421,1694.21
1336,577.906708304698,164531,1645.31
1337,577.991212188331,192219,1922.19
1338,578.075716152607,199160,1991.6
1339,578.160220197773,185259,1852.59
1340,578.244724324073,176211,1762.11
1341,578.329228531752,175112,1751.12
1342,578.413732821056,175876,1758.76
1343,578.49823719223,170435,1704.35
1344,578.582741645518,164535,1645.35
1345,578.667246181166,163656,1636.56
1346,578.75175079942,162671,1626.71
1347,578.836255500524,163173,1631.73
1348,578.920760284723,169387,1693.87
1349,579.005265152262,168861,1688.61
1350,579.089770103388,163985,1639.85
1351,579.174275138344,160603,1606.03
1352,579.258780257375,158155,1581.55
1353,579.343285460728,157020,1570.2
1354,579.427790748647,156619,1566.19
1355,579.512296121378,156031,1560.31
1356,579.596801579165,155041,1550.41
1357,579.681307122253,155587,1555.87
1358,579.765812750888,155686,1556.86
1359,579.850318465315,154894,1548.94
1360,579.934824265779,154822,1548.22
1361,580.019330152525,154798,1547.98
1362,580.103836125799,171396,1713.96
1363,580.188342185844,175728,1757.28
1364,580.272848332908,169107,1691.07
1365,580.357354567233,164417,1644.17
1366,580.441860889067,159912,1599.12
1367,580.526367298654,156595,1565.95
1368,580.610873796238,160791,1607.91
1369,580.695380382066,161466,1614.66
1370,580.779887056382,157722,1577.22
1371,580.864393819432,159731,1597.31
1372,580.94890067146,159460,1594.6
1373,581.033407612712,155979,1559.79
1374,581.117914643433,154285,1542.85
1375,581.202421763867,153593,1535.93
1376,581.286928974261,152974,1529.74
1377,581.371436274859,155205,1552.05
1378,581.455943665907,155642,1556.42
1379,581.540451147649,156546,1565.46
1380,581.62495872033,155848,1558.48
1381,581.709466384197,153106,1531.06
1382,581.793974139493,151802,1518.02
1383,581.878481986465,157732,1577.32
1384,581.962989925357,159135,1591.35
1385,582.047497956414,161627,1616.27
1386,582.132006079881,164140,1641.4
1387,582.216514296004,160233,1602.33
1388,582.301022605028,155896,1558.96
1389,582.385531007198,162286,1622.86
1390,582.470039502758,163613,1636.13
1391,582.554548091955,158347,1583.47
1392,582.639056775033,154872,1548.72
1393,582.723565552238,152301,1523.01
1394,582.808074423814,151380,1513.8
1395,582.892583390007,150717,1507.17
1396,582.977092451061,156368,1563.68
1397,583.061601607223,157600,1576
1398,583.146110858736,155612,1556.12
1399,583.230620205847,155425,1554.25
1400,583.3151296488,153372,1533.72
1401,583.399639187841,154570,1545.7
1402,583.484148823214,153912,1539.12
1403,583.568658555165,151378,1513.78
1404,583.653168383939,150006,1500.06
1405,583.73767830978,154750,1547.5
1406,583.822188332935,155836,1558.36
1407,583.906698453649,155089,1550.89
1408,583.991208672165,153463,1534.63
1409,584.075718988731,150650,1506.5
1410,584.16022940359,151952,1519.52
1411,584.244739916987,151611,1516.11
1412,584.329250529169,149215,1492.15
1413,584.41376124038,147991,1479.91
1414,584.498272050865,147469,1474.69
1415,584.58278296087,147037,1470.37
1416,584.667293970638,154963,1549.63
1417,584.751805080417,163184,1631.84
1418,584.83631629045,160221,1602.21
1419,584.920827600983,154088,1540.88
1420,585.005339012262,150815,1508.15
1421,585.08985052453,151581,1515.81
1422,585.174362138034,153818,1538.18
1423,585.258873853018,155100,1551
1424,585.343385669727,152809,1528.09
1425,585.427897588408,149438,1494.38
1426,585.512409609304,146954,1469.54
1427,585.596921732661,145601,1456.01
1428,585.681433958724,147198,1471.98
1429,585.765946287739,147409,1474.09
1430,585.85045871995,149287,1492.87
1431,585.934971255602,152798,1527.98
1432,586.019483894941,158434,1584.34
1433,586.103996638212,160392,1603.92
1434,586.18850948566,155523,1555.23
1435,586.27302243753,151313,1513.13
1436,586.357535494067,148328,1483.28
1437,586.442048655516,167675,1676.75
1438,586.526561922122,191140,1911.4
1439,586.611075294132,184169,1841.69
1440,586.695588771789,167272,1672.72
1441,586.780102355339,157867,1578.67
1442,586.864616045027,155299,1552.99
1443,586.949129841097,152060,1520.6
1444,587.033643743797,147480,1474.8
1445,587.118157753369,145299,1452.99
1446,587.20267187006,144017,1440.17
1447,587.287186094115,143170,1431.7
1448,587.371700425779,142941,1429.41
1449,587.456214865296,142534,1425.34
1450,587.540729412912,142161,1421.61
1451,587.625244068873,142153,1421.53
1452,587.709758833423,144965,1449.65
1453,587.794273706808,146125,1461.25
1454,587.878788689272,144891,1448.91
1455,587.963303781061,143380,1433.8
1456,588.047818982419,142489,1424.89
1457,588.132334293593,144866,1448.66
1458,588.216849714827,148585,1485.85
1459,588.301365246366,147625,1476.25
1460,588.385880888455,144835,1448.35
1461,588.47039664134,143118,1431.18
1462,588.554912505266,141908,1419.08
1463,588.639428480477,144450,1444.5
1464,588.72394456722,149439,1494.39
1465,588.808460765738,155233,1552.33
1466,588.892977076278,153379,1533.79
1467,588.977493499084,147544,1475.44
1468,589.062010034401,143982,1439.82
1469,589.146526682475,142020,1420.2
1470,589.231043443551,140436,1404.36
1471,589.315560317874,139191,1391.91
1472,589.400077305689,138723,1387.23
1473,589.48459440724,138853,1388.53
1474,589.569111622774,141575,1415.75
1475,589.653628952536,146927,1469.27
1476,589.73814639677,147000,1470
1477,589.822663955722,143726,1437.26
1478,589.907181629636,222441,2224.41
1479,589.991699418759,250233,2502.33
1480,590.076217323334,215005,2150.05
1481,590.160735343608,187881,1878.81
1482,590.245253479825,166913,1669.13
1483,590.329771732231,154409,1544.09
1484,590.41429010107,176363,1763.63
1485,590.498808586588,180616,1806.16
1486,590.58332718903,163337,1633.37
1487,590.667845908641,155248,1552.48
1488,590.752364745666,149488,1494.88
1489,590.83688370035,144513,1445.13
1490,590.921402772939,144601,1446.01
1491,591.005921963678,150144,1501.44
1492,591.090441272811,149008,1490.08
1493,591.174960700584,146976,1469.76
1494,591.259480247241,147611,1476.11
1495,591.343999913029,147664,1476.64
1496,591.428519698192,145132,1451.32
1497,591.513039602976,141704,1417.04
1498,591.597559627625,139703,1397.03
1499,591.682079772385,138633,1386.33
1500,591.7666000375,137554,1375.54
1501,591.851120423216,137061,1370.61
1502,591.935640929779,137057,1370.57
1503,592.020161557432,138732,1387.32
1504,592.104682306422,138882,1388.82
1505,592.189203176993,137640,1376.4
1506,592.273724169391,136690,1366.9
1507,592.35824528386,135986,1359.86
1508,592.442766520647,135886,1358.86
1509,592.527287879995,139312,1393.12
1510,592.611809362151,140273,1402.73
1511,592.696330967358,163844,1638.44
1512,592.780852695863,169577,1695.77
1513,592.865374547911,155161,1551.61
1514,592.949896523746,146706,1467.06
1515,593.034418623614,142008,1420.08
1516,593.11894084776,172947,1729.47
1517,593.203463196429,180613,1806.13
1518,593.287985669866,161853,1618.53
1519,593.372508268317,150630,1506.3
1520,593.457030992026,144507,1445.07
1521,593.541553841238,140952,1409.52
1522,593.626076816199,139229,1392.29
1523,593.710599917154,137723,1377.23
1524,593.795123144348,136445,1364.45
1525,593.879646498027,135526,1355.26
1526,593.964169978434,141224,1412.24
1527,594.048693585816,142829,1428.29
1528,594.133217320417,138892,1388.92
1529,594.217741182483,139526,1395.26
1530,594.302265172259,139193,1391.93
1531,594.38678928999,139887,1398.87
1532,594.47131353592,139135,1391.35
1533,594.555837910296,139498,1394.98
1534,594.640362413363,138668,1386.68
1535,594.724887045364,155474,1554.74
1536,594.809411806547,159232,1592.32
1537,594.893936697155,148373,1483.73
1538,594.978461717434,148141,1481.41
1539,595.062986867629,145780,1457.8
1540,595.147512147985,140589,1405.89
1541,595.232037558747,143857,1438.57
1542,595.316563100161,150052,1500.52
1543,595.401088772471,148098,1480.98
1544,595.485614575923,142750,1427.5
1545,595.570140510762,139092,1390.92
1546,595.654666577233,136437,1364.37
1547,595.73919277558,138009,1380.09
1548,595.82371910605,139473,1394.73
1549,595.908245568888,137975,1379.75
1550,595.992772164338,141891,1418.91
1551,596.077298892645,149076,1490.76
1552,596.161825754055,146797,1467.97
1553,596.246352748813,140686,1406.86
1554,596.330879877164,137534,1375.34
1555,596.415407139353,149097,1490.97
1556,596.499934535626,151676,1516.76
1557,596.584462066227,144700,1447
1558,596.668989731401,143413,1434.13
1559,596.753517531394,144499,1444.99
1560,596.838045466451,144516,1445.16
1561,596.922573536817,140785,1407.85
1562,597.007101742737,136937,1369.37
1563,597.091630084456,162819,1628.19
1564,597.17615856222,183123,1831.23
1565,597.260687176273,172714,1727.14
1566,597.345215926861,159235,1592.35
1567,597.429744814228,155647,1556.47
1568,597.51427383862,149481,1494.81
1569,597.598803000283,141581,1415.81
1570,597.68333229946,143303,1433.03
1571,597.767861736398,141979,1419.79
1572,597.852391311341,142890,1428.9
1573,597.936921024535,141941,1419.41
1574,598.021450876224,140138,1401.38
1575,598.105980866655,141500,1415
1576,598.190510996071,138520,1385.2
1577,598.275041264718,137783,1377.83
1578,598.359571672842,139696,1396.96
1579,598.444102220687,142110,1421.1
1580,598.528632908498,139990,1399.9
1581,598.613163736522,138587,1385.87
1582,598.697694705001,143949,1439.49
1583,598.782225814183,145354,1453.54
1584,598.866757064312,143297,1432.97
1585,598.951288455633,139389,1393.89
1586,599.035819988391,138071,1380.71
1587,599.120351662832,139784,1397.84
1588,599.2048834792,137887,1378.87
1589,599.289415437741,134387,1343.87
1590,599.3739475387,132479,1324.79
1591,599.458479782322,134940,1349.4
1592,599.543012168852,138025,1380.25
1593,599.627544698535,139438,1394.38
1594,599.712077371617,137101,1371.01
1595,599.796610188342,133530,1335.3
1596,599.881143148956,135011,1350.11
1597,599.965676253703,138106,1381.06
1598,600.05020950283,136721,1367.21
1599,600.13474289658,133544,1335.44
1600,600.2192764352,131540,1315.4
1601,600.303810118934,133383,1333.83
1602,600.388343948028,133328,1333.28
1603,600.472877922726,131212,1312.12
1604,600.557412043273,133087,1330.87
1605,600.641946309916,132666,1326.66
1606,600.726480722899,130517,1305.17
1607,600.811015282466,129409,1294.09
1608,600.895549988864,128834,1288.34
1609,600.980084842338,128112,1281.12
1610,601.064619843132,130298,1302.98
1611,601.149154991491,131224,1312.24
1612,601.233690287662,133274,1332.74
1613,601.318225731888,133222,1332.22
1614,601.402761324415,130924,1309.24
1615,601.487297065489,132483,1324.83
1616,601.571832955354,132816,1328.16
1617,601.656368994255,134092,1340.92
1618,601.740905182438,133443,1334.43
1619,601.825441520148,130936,1309.36
1620,601.90997800763,133467,1334.67
1621,601.994514645128,136502,1365.02
1622,602.079051432889,137029,1370.29
1623,602.163588371157,134867,1348.67
1624,602.248125460177,134651,1346.51
1625,602.332662700195,133826,1338.26
1626,602.417200091456,134329,1343.29
1627,602.501737634204,132969,1329.69
1628,602.586275328686,130103,1301.03
1629,602.670813175145,128569,1285.69
1630,602.755351173828,136696,1366.96
1631,602.839889324979,138571,1385.71
1632,602.924427628843,136344,1363.44
1633,603.008966085667,137253,1372.53
1634,603.093504695693,134832,1348.32
1635,603.178043459169,131111,1311.11
1636,603.262582376339,132841,1328.41
1637,603.347121447448,134943,1349.43
1638,603.431660672741,134060,1340.6
1639,603.516200052464,131143,1311.43
1640,603.600739586861,128412,1284.12
1641,603.685279276178,127176,1271.76
1642,603.769819120659,127654,1276.54
1643,603.854359120551,127391,1273.91
1644,603.938899276098,130068,1300.68
1645,604.023439587545,133626,1336.26
1646,604.107980055137,132423,1324.23
