464.9839,1962510
465.068515076491,1951936
465.153129906126,1954307
465.237744489151,1953972
465.322358825812,1952136
465.406972916352,1951280
465.491586761018,1951723
465.576200360054,1952348
465.660813713705,1952129
465.745426822218,1952123
465.830039685836,1955157
465.914652304805,1958040
465.99926467937,1960009
466.083876809776,1961680
466.168488696269,1962005
466.253100339093,6294694
466.337711738494,7530789
466.422322894716,5234563
466.506933808006,3872412
466.591544478607,3090352
466.676154906766,2640178
466.760765092726,2381148
466.845375036735,2342644
466.929984739036,2309230
467.014594199874,2225767
467.099203419495,2164199
467.183812398145,2115085
467.268421136067,2092089
467.353029633508,3009732
467.437637890711,3324280
467.522245907924,2953554
467.60685368539,2651449
467.691461223355,2393320
467.776068522063,2260226
467.860675581761,2178481
467.945282402693,2251702
468.029888985104,2449090
468.11449532924,2420958
468.199101435345,2368039
468.283707303665,2299151
468.368312934445,2187272
468.45291832793,2229332
468.537523484364,2326145
468.622128403994,3071746
468.706733087065,3410110
468.791337533821,2994009
468.875941744507,2590936
468.96054571937,2375224
469.045149458653,2258283
469.129752962602,2183638
469.214356231462,2128082
469.298959265479,2099414
469.383562064897,2091233
469.468164629962,2081646
469.552766960919,2074917
469.637369058012,2185432
469.721970921487,2209372
469.80657255159,2161871
469.891173948565,2222614
469.975775112657,2210648
470.060376044111,2134298
470.144976743173,2097164
470.229577210088,2185571
470.314177445101,2208245
470.398777448457,2258398
470.483377220402,3003589
470.567976761179,3234329
470.652576071035,2867829
470.737175150215,2553326
470.821773998963,2339569
470.906372617525,2322376
470.990971006146,2275483
471.075569165072,3256600
471.160167094546,3515455
471.244764794815,3031223
471.329362266123,2697605
471.413959508717,2533674
471.498556522839,2612987
471.583153308737,2631586
471.667749866655,2520828
471.752346196838,2486876
471.836942299532,2491871
471.921538174981,2608786
472.00613382343,2539139
472.090729245126,2338868
472.175324440312,2213423
472.259919409234,2245179
472.344514152137,2229619
472.429108669267,2144097
472.513702960868,2132107
472.598297027185,2189690
472.682890868465,2184399
472.767484484951,2124436
472.852077876889,2078163
472.936671044524,2163911
473.021263988101,2189961
473.105856707865,2147152
473.190449204062,2302642
473.275041476937,2795159
473.359633526735,3005534
473.4442253537,2733911
473.528816958078,2538474
473.613408340115,2499932
473.697999500055,2383399
473.782590438143,2245181
473.867181154625,2175397
473.951771649745,2262190
474.03636192375,2260617
474.120951976883,2181093
474.20554180939,2139971
474.290131421517,2108097
474.374720813508,2206843
474.459309985608,2220556
474.543898938063,2145429
474.628487671118,2105956
474.713076185018,2086243
474.797664480008,2193433
474.882252556332,3197518
474.966840414238,3496014
475.051428053968,4082029
475.13601547577,4012192
475.220602679887,3187628
475.305189666564,2691554
475.389776436048,2409347
475.474362988583,2251207
475.558949324414,2153370
475.643535443787,2106090
475.728121346946,2087969
475.812707034136,2068568
475.897292505604,2828122
475.981877761593,3181557
476.066462802349,2904795
476.151047628118,2702220
476.235632239144,2484816
476.320216635672,2289077
476.404800817948,2291226
476.489384786216,2273421
476.573968540723,2327570
476.658552081712,2957162
476.74313540943,3041442
476.827718524121,2647017
476.91230142603,2394296
476.996884115403,2347406
477.081466592484,2294705
477.166048857519,2185286
477.250630910753,2238617
477.335212752432,2240673
477.419794382799,2163324
477.504375802101,2216544
477.588957010582,2233911
477.673538008487,2166881
477.758118796063,3526472
477.842699373553,3894135
477.927279741204,3122353
478.011859899259,2655120
478.096439847965,2380271
478.181019587566,2248964
478.265599118308,2186627
478.350178440435,2131424
478.434757554193,2105558
478.519336459827,2489160
478.603915157582,2578593
478.688493647704,2346117
478.773071930436,4208971
478.857650006026,4694047
478.942227874716,3611050
479.026805536754,3333074
479.111382992383,3121590
479.19596024185,2814685
479.280537285398,2557224
479.365114123274,2334049
479.449690755722,2195548
479.534267182988,2115553
479.618843405317,2072922
479.703419422953,2161326
479.787995236142,2315181
479.87257084513,2293743
479.95714625016,2196707
480.041721451479,2133638
480.126296449331,2103547
480.210871243962,2176423
480.295445835617,2193398
480.380020224541,2236406
480.464594410979,2226287
480.549168395175,2259652
480.633742177377,2251081
480.718315757827,2163182
480.802889136772,2110684
480.887462314457,2078888
480.972035291127,2055030
481.056608067026,2170898
481.141180642401,2596566
481.225753017496,2629832
481.310325192556,2371620
481.394897167827,2323264
481.479468943554,2274217
481.564040519981,2183236
481.648611897354,2128480
481.733183075918,2085039
481.817754055918,2169041
481.9023248376,2183738
481.986895421208,2213270
482.071465806988,3346313
482.156035995184,3596637
482.240605986042,3045384
482.325175779807,2681695
482.409745376725,2409241
482.494314777039,2246681
482.578883980996,2158048
482.663452988841,2113226
482.748021800818,2078084
482.832590417173,2065379
482.91715883815,2178888
483.001727063996,2301239
483.086295094955,2264258
483.170862931273,2175375
483.255430573193,2141744
483.339998020963,2226624
483.424565274826,2245615
483.509132335028,2169862
483.593699201814,2116554
483.678265875429,2187419
483.762832356118,2190793
483.847398644127,2115635
483.9319647397,2184102
484.016530643083,2559550
484.101096354521,2604201
484.185661874258,2392283
484.270227202541,2247986
484.354792339614,2160504
484.439357285722,2125392
484.523922041111,2206383
484.608486606025,2309303
484.69305098071,2268949
484.777615165411,2232708
484.862179160373,2299043
484.946742965841,2261729
485.03130658206,2253425
485.115870009276,2341299
485.200433247733,2300413
485.284996297677,2200588
485.369559159353,2917894
485.454121833005,3200653
485.53868431888,2789674
485.623246617222,2503733
485.707808728276,2330021
485.792370652288,2202042
485.876932389502,2228415
485.961493940164,2218794
486.046055304519,2145478
486.130616482813,2125595
486.215177475289,2119775
486.299738282193,2311671
486.384298903771,2357995
486.468859340268,2225876
486.553419591928,2136436
486.637979658997,2108607
486.722539541719,2088611
486.807099240341,2157473
486.891658755108,2165272
486.976218086263,2099919
487.060777234053,2068759
487.145336198723,2051556
487.229894980517,2037906
487.314453579682,2050882
487.399011996461,2057020
487.483570231101,2045106
487.568128283845,2040294
487.652686154941,2032548
487.737243844632,2036678
487.821801353163,2184937
487.906358680781,2218391
487.990915827729,2138454
488.075472794253,2098509
488.160029580599,2227920
488.244586187011,2258321
488.329142613735,2180630
488.413698861015,2339339
488.498254929097,2363173
488.582810818225,2348921
488.667366528646,2338073
488.751922060605,2230361
488.836477414345,2162755
488.921032590113,2138144
489.005587588153,2167793
489.090142408711,3093074
489.174697052032,3411944
489.259251518361,3012610
489.343805807943,2665534
489.428359921024,2391307
489.512913857847,2232221
489.597467618659,2155817
489.682021203705,2495989
489.76657461323,2574523
489.851127847479,2343224
489.935680906696,2262227
490.020233791128,2201488
490.104786501019,2123855
490.189339036615,2199423
490.27389139816,2212115
490.3584435859,2134921
490.44299560008,2086384
490.527547440945,2055948
490.612099108739,2036842
490.69665060371,2028788
490.7812019261,2033543
490.865753076156,2142381
490.950304054123,2178206
491.034854860246,2127033
491.119405494769,2093972
491.203955957939,2078727
491.288506249999,2075196
491.373056371197,2059355
491.457606321775,2168382
491.54215610198,2231017
491.626705712057,2166164
491.711255152251,2102624
491.795804422807,2064112
491.88035352397,2043287
491.964902455985,2047524
492.049451219098,2165413
492.133999813553,2184684
492.218548239596,2119153
492.303096497471,2180033
492.387644587425,2258960
492.472192509702,2316752
492.556740264546,2526297
492.641287852205,2495863
492.725835272921,2293430
492.810382526942,2205265
492.894929614511,2474096
492.979476535874,2517959
493.064023291276,2319148
493.148569880962,2273868
493.233116305178,2223376
493.317662564167,2134848
493.402208658177,2110668
493.486754587451,2088508
493.571300352235,2060014
493.655845952774,2042776
493.740391389313,2145381
493.824936662097,2169504
493.909481771372,2195143
493.994026717382,2181340
494.078571500372,2111477
494.163116120589,2083584
494.247660578276,2071556
494.33220487368,2953026
494.416749007044,3202927
494.501292978615,2729224
494.585836788637,2434819
494.670380437356,2265403
494.754923925017,2184343
494.839467251864,2248174
494.924010418144,2234675
495.0085534241,2148709
495.093096269979,2582782
495.177638956025,2685586
495.262181482484,2516600
495.3467238496,2463703
495.431266057619,2328905
495.515808106786,2317255
495.600349997346,2278681
495.684891729544,2177963
495.769433303626,2161772
495.853974719836,2131416
495.938515978419,2079843
496.023057079622,2055828
496.107598023688,2049780
496.192138810863,2152659
496.276679441392,2170491
496.361219915521,2159012
496.445760233493,3151511
496.530300395556,3397958
496.614840401953,2836620
496.69938025293,2657788
496.783919948731,2509883
496.868459489603,2416462
496.95299887579,2325883
497.037538107538,2434811
497.12207718509,2425307
497.206616108694,2365485
497.291154878593,2302667
497.375693495033,2201426
497.460231958259,2129615
497.544770268516,2093389
497.629308426049,2086664
497.713846431104,2067653
497.798384283926,2147995
497.882921984759,2164833
497.967459533848,2111859
498.05199693144,2193294
498.136534177779,2325926
498.22107127311,2293616
498.305608217678,2181676
498.390145011729,2118067
498.474681655507,2081726
498.559218149259,2066791
498.643754493228,2070121
498.72829068766,2055645
498.8128267328,2034105
498.897362628894,2027528
498.981898376185,2032329
499.066433974921,2046760
499.150969425345,2163504
499.235504727703,2648956
499.32003988224,2708022
499.404574889201,2517666
499.489109748831,2399513
499.573644461376,2257113
499.65817902708,2159097
499.742713446188,2108591
499.827247718947,2081473
499.9117818456,2065315
499.996315826393,2044987
500.080849661572,2034205
500.165383351381,2038011
500.249916896065,2032567
500.33445029587,2041605
500.41898355104,2601414
500.503516661822,2756452
500.588049628459,2451668
500.672582451197,2290542
500.757115130282,2195616
500.841647665958,2132397
500.92618005847,2089465
501.010712308064,2886681
501.095244414985,3201416
501.179776379478,2883327
501.264308201788,2591420
501.34883988216,2471478
501.433371420839,2359957
501.517902818071,2207026
501.6024340741,2251333
501.686965189172,2321772
501.771496163532,2249414
501.856026997425,2149186
501.940557691096,2089455
502.02508824479,2055539
502.109618658753,2167007
502.194148933229,2190744
502.278679068464,2113364
502.363209064702,2082302
502.44773892219,2059578
502.532268641171,2142794
502.616798221892,2172688
502.701327664597,2126308
502.785856969531,2089907
502.87038613694,2166494
502.954915167069,2281247
503.039444060163,2240670
503.123972816466,2148516
503.208501436225,2217253
503.293029919684,2242321
503.377558267088,2277931
503.462086478683,2365400
503.546614554714,2429983
503.631142495425,2347845
503.715670301062,2207569
503.800197971871,2121881
503.884725508095,2076070
503.969252909981,2144223
504.053780177773,2266880
504.138307311717,2250844
504.222834312058,2273918
504.307361179041,2266062
504.39188791291,2289616
504.476414513912,2314496
