0,464.9839,119390,238.78
1,465.068515076491,116288,232.576
2,465.153129906126,116579,233.158
3,465.237744489151,117011,234.022
4,465.322358825812,117451,234.902
5,465.406972916352,117737,235.474
6,465.491586761018,118245,236.49
7,465.576200360054,118007,236.014
8,465.660813713705,117875,235.75
9,465.745426822218,118859,237.718
10,465.830039685836,119453,238.906
11,465.914652304805,119389,238.778
12,465.99926467937,119850,239.7
13,466.083876809776,119654,239.308
14,466.168488696269,119344,238.688
15,466.253100339093,988266,1976.532
16,466.337711738494,1234521,2469.042
17,466.422322894716,775349,1550.698
18,466.506933808006,503130,1006.26
19,466.591544478607,346874,693.748
20,466.676154906766,256780,513.56
21,466.760765092726,204834,409.668
22,466.845375036735,195991,391.982
23,466.929984739036,188906,377.812
24,467.014594199874,172939,345.878
25,467.099203419495,161174,322.348
26,467.183812398145,150899,301.798
27,467.268421136067,145820,291.64
28,467.353029633508,322756,645.512
29,467.437637890711,383374,766.748
30,467.522245907924,312441,624.882
31,467.60685368539,254923,509.846
32,467.691461223355,205451,410.902
33,467.776068522063,179376,358.752
34,467.860675581761,163132,326.264
35,467.945282402693,182126,364.252
36,468.029888985104,222478,444.956
37,468.11449532924,214377,428.754
38,468.199101435345,202070,404.14
39,468.283707303665,187159,374.318
40,468.368312934445,164188,328.376
41,468.45291832793,172208,344.416
42,468.537523484364,191277,382.554
43,468.622128403994,332124,664.248
44,468.706733087065,396057,792.114
45,468.791337533821,317311,634.622
46,468.875941744507,240340,480.68
47,468.96054571937,199161,398.322
48,469.045149458653,177029,354.058
49,469.129752962602,162814,325.628
50,469.214356231462,151943,303.886
51,469.298959265479,146497,292.994
52,469.383562064897,145070,290.14
53,469.468164629962,144020,288.04
54,469.552766960919,143541,287.082
55,469.637369058012,165181,330.362
56,469.721970921487,169364,338.728
57,469.80657255159,160502,321.004
58,469.891173948565,173958,347.916
59,469.975775112657,171620,343.24
60,470.060376044111,155861,311.722
61,470.144976743173,148335,296.67
62,470.229577210088,165071,330.142
63,470.314177445101,169391,338.782
64,470.398777448457,179404,358.808
65,470.483377220402,321501,643.002
66,470.567976761179,364703,729.406
67,470.652576071035,295625,591.25
68,470.737175150215,235860,471.72
69,470.821773998963,194948,389.896
70,470.906372617525,191893,383.786
71,470.990971006146,181965,363.93
72,471.075569165072,369614,739.228
73,471.160167094546,418797,837.594
74,471.244764794815,326367,652.734
75,471.329362266123,262763,525.526
76,471.413959508717,232278,464.556
77,471.498556522839,248330,496.66
78,471.583153308737,251785,503.57
79,471.667749866655,232716,465.432
80,471.752346196838,226610,453.22
81,471.836942299532,226129,452.258
82,471.921538174981,249753,499.506
83,472.00613382343,236031,472.062
84,472.090729245126,195835,391.67
85,472.175324440312,170954,341.908
86,472.259919409234,176507,353.014
87,472.344514152137,172850,345.7
88,472.429108669267,156200,312.4
89,472.513702960868,154372,308.744
90,472.598297027185,165305,330.61
91,472.682890868465,163881,327.762
92,472.767484484951,152519,305.038
93,472.852077876889,143715,287.43
94,472.936671044524,160797,321.594
95,473.021263988101,165964,331.928
96,473.105856707865,157875,315.75
97,473.190449204062,188637,377.274
98,473.275041476937,285337,570.674
99,473.359633526735,327505,655.01
100,473.4442253537,274088,548.176
101,473.528816958078,234878,469.756
102,473.613408340115,226525,453.05
103,473.697999500055,204273,408.546
104,473.782590438143,177686,355.372
105,473.867181154625,163761,327.522
106,473.951771649745,180939,361.878
107,474.03636192375,180604,361.208
108,474.120951976883,164979,329.958
109,474.20554180939,156766,313.532
110,474.290131421517,150451,300.902
111,474.374720813508,169733,339.466
112,474.459309985608,172210,344.42
113,474.543898938063,157367,314.734
114,474.628487671118,150169,300.338
115,474.713076185018,146055,292.11
116,474.797664480008,166773,333.546
117,474.882252556332,355743,711.486
118,474.966840414238,411165,822.33
119,475.051428053968,520500,1041
120,475.13601547577,506722,1013.444
121,475.220602679887,351912,703.824
122,475.305189666564,258253,516.506
123,475.389776436048,205673,411.346
124,475.474362988583,176138,352.276
125,475.558949324414,157506,315.012
126,475.643535443787,148416,296.832
127,475.728121346946,145185,290.37
128,475.812707034136,141242,282.484
129,475.897292505604,285008,570.016
130,475.981877761593,353145,706.29
131,476.066462802349,301913,603.826
132,476.151047628118,263771,527.542
133,476.235632239144,221713,443.426
134,476.320216635672,183735,367.47
135,476.404800817948,184518,369.036
136,476.489384786216,180945,361.89
137,476.573968540723,192613,385.226
138,476.658552081712,315725,631.45
139,476.74313540943,332018,664.036
140,476.827718524121,255801,511.602
141,476.91230142603,206129,412.258
142,476.996884115403,196562,393.124
143,477.081466592484,186586,373.172
144,477.166048857519,165140,330.28
145,477.250630910753,175185,350.37
146,477.335212752432,175760,351.52
147,477.419794382799,161200,322.4
148,477.504375802101,171173,342.346
149,477.588957010582,174593,349.186
150,477.673538008487,161853,323.706
151,477.758118796063,427420,854.84
152,477.842699373553,498275,996.55
153,477.927279741204,347737,695.474
154,478.011859899259,256291,512.582
155,478.096439847965,202133,404.266
156,478.181019587566,176393,352.786
157,478.265599118308,165607,331.214
158,478.350178440435,155068,310.136
159,478.434757554193,149336,298.672
160,478.519336459827,223703,447.406
161,478.603915157582,241244,482.488
162,478.688493647704,195650,391.3
163,478.773071930436,556544,1113.088
164,478.857650006026,649541,1299.082
165,478.942227874716,440266,880.532
166,479.026805536754,387385,774.77
167,479.111382992383,347761,695.522
168,479.19596024185,288647,577.294
169,479.280537285398,238224,476.448
170,479.365114123274,193894,387.788
171,479.449690755722,166360,332.72
172,479.534267182988,150331,300.662
173,479.618843405317,142605,285.21
174,479.703419422953,159671,319.342
175,479.787995236142,189350,378.7
176,479.87257084513,185412,370.824
177,479.95714625016,167063,334.126
178,480.041721451479,154962,309.924
179,480.126296449331,149083,298.166
180,480.210871243962,164263,328.526
181,480.295445835617,168201,336.402
182,480.380020224541,175662,351.324
183,480.464594410979,172963,345.926
184,480.549168395175,178605,357.21
185,480.633742177377,176681,353.362
186,480.718315757827,160347,320.694
187,480.802889136772,150886,301.772
188,480.887462314457,145253,290.506
189,480.972035291127,140570,281.14
190,481.056608067026,163029,326.058
191,481.141180642401,245367,490.734
192,481.225753017496,251103,502.206
193,481.310325192556,201482,402.964
194,481.394897167827,192121,384.242
195,481.479468943554,182008,364.016
196,481.564040519981,164324,328.648
197,481.648611897354,154091,308.182
198,481.733183075918,145727,291.454
199,481.817754055918,161719,323.438
200,481.9023248376,163776,327.552
201,481.986895421208,169379,338.758
202,482.071465806988,382232,764.464
203,482.156035995184,428490,856.98
204,482.240605986042,325944,651.888
205,482.325175779807,258216,516.432
206,482.409745376725,207796,415.592
207,482.494314777039,177430,354.86
208,482.578883980996,160510,321.02
209,482.663452988841,151949,303.898
210,482.748021800818,144778,289.556
211,482.832590417173,142438,284.876
212,482.91715883815,164681,329.362
213,483.001727063996,188734,377.468
214,483.086295094955,181509,363.018
215,483.170862931273,164599,329.198
216,483.255430573193,158612,317.224
217,483.339998020963,174037,348.074
218,483.424565274826,177318,354.636
219,483.509132335028,162586,325.172
220,483.593699201814,152864,305.728
221,483.678265875429,166942,333.884
222,483.762832356118,166883,333.766
223,483.847398644127,151716,303.432
224,483.9319647397,164848,329.696
225,484.016530643083,237973,475.946
226,484.101096354521,246846,493.692
227,484.185661874258,205950,411.9
228,484.270227202541,177449,354.898
229,484.354792339614,160495,320.99
