464.9839,61886
465.068515076491,60890
465.153129906126,61085
465.237744489151,61330
465.322358825812,61374
465.406972916352,61502
465.491586761018,61467
465.576200360054,61476
465.660813713705,61536
465.745426822218,61570
465.830039685836,61715
465.914652304805,62072
465.99926467937,62202
466.083876809776,62164
466.168488696269,62335
466.253100339093,195773
466.337711738494,233374
466.422322894716,162766
466.506933808006,120592
466.591544478607,96310
466.676154906766,82451
466.760765092726,74753
466.845375036735,73788
466.929984739036,72782
467.014594199874,70117
467.099203419495,68171
467.183812398145,66695
467.268421136067,65861
467.353029633508,93920
467.437637890711,103680
467.522245907924,92443
467.60685368539,83081
467.691461223355,75327
467.776068522063,71348
467.860675581761,68937
467.945282402693,71714
468.029888985104,77741
468.11449532924,76636
468.199101435345,74881
468.283707303665,72495
468.368312934445,68847
468.45291832793,70167
468.537523484364,73077
468.622128403994,95548
468.706733087065,105874
468.791337533821,93435
468.875941744507,81119
468.96054571937,74343
469.045149458653,70855
469.129752962602,68871
469.214356231462,67435
469.298959265479,66554
469.383562064897,66158
469.468164629962,65705
469.552766960919,68303
469.637369058012,72689
469.721970921487,71931
469.80657255159,69489
469.891173948565,70825
469.975775112657,70411
470.060376044111,68024
470.144976743173,66498
470.229577210088,68964
470.314177445101,69706
470.398777448457,71460
470.483377220402,94241
470.567976761179,100972
470.652576071035,89727
470.737175150215,80144
470.821773998963,73652
470.906372617525,73251
470.990971006146,71940
471.075569165072,101448
471.160167094546,109156
471.244764794815,94722
471.329362266123,84853
471.413959508717,79900
471.498556522839,82258
471.583153308737,82775
471.667749866655,79575
471.752346196838,78402
471.836942299532,78420
471.921538174981,82197
472.00613382343,80115
472.090729245126,73905
472.175324440312,69812
472.259919409234,70923
472.344514152137,70748
472.429108669267,68020
472.513702960868,67448
472.598297027185,68887
472.682890868465,68665
472.767484484951,66828
472.852077876889,65418
472.936671044524,68327
473.021263988101,69228
473.105856707865,67818
473.190449204062,72532
473.275041476937,87718
473.359633526735,94437
473.4442253537,86038
473.528816958078,79722
473.613408340115,78381
473.697999500055,74989
473.782590438143,70802
473.867181154625,68646
473.951771649745,71358
474.03636192375,71436
474.120951976883,69086
474.20554180939,68026
474.290131421517,66966
474.374720813508,69787
474.459309985608,70180
474.543898938063,67788
474.628487671118,66718
474.713076185018,66217
474.797664480008,69503
474.882252556332,99846
474.966840414238,108606
475.051428053968,125875
475.13601547577,123588
475.220602679887,99070
475.305189666564,84271
475.389776436048,75739
475.474362988583,71275
475.558949324414,68379
475.643535443787,67126
475.728121346946,66767
475.812707034136,65910
475.897292505604,88407
475.981877761593,99112
476.066462802349,90934
476.151047628118,84809
476.235632239144,78102
476.320216635672,72324
476.404800817948,72772
476.489384786216,72108
476.573968540723,73639
476.658552081712,92852
476.74313540943,95293
476.827718524121,83307
476.91230142603,75876
476.996884115403,74447
477.081466592484,72519
477.166048857519,69006
477.250630910753,70475
477.335212752432,70475
477.419794382799,68480
477.504375802101,70164
477.588957010582,70458
477.673538008487,68249
477.758118796063,109706
477.842699373553,120952
477.927279741204,97344
478.011859899259,83088
478.096439847965,74803
478.181019587566,70943
478.265599118308,68978
478.350178440435,67372
478.434757554193,66777
478.519336459827,78318
478.603915157582,80803
478.688493647704,73783
478.773071930436,130555
478.857650006026,145119
478.942227874716,112251
479.026805536754,104056
479.111382992383,97557
479.19596024185,87995
479.280537285398,80097
479.365114123274,73354
479.449690755722,69171
479.534267182988,66690
479.618843405317,65440
479.703419422953,68334
479.787995236142,73307
479.87257084513,72605
479.95714625016,69601
480.041721451479,67491
480.126296449331,66564
480.210871243962,69066
480.295445835617,69690
480.380020224541,70851
480.464594410979,70329
480.549168395175,71350
480.633742177377,71069
480.718315757827,68441
480.802889136772,66902
