Scan Date:,2025-05-26 15:07:45Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
178,480.041721451479,103041,1030.41
179,480.126296449331,102042,1020.42
180,480.210871243962,103728,1037.28
181,480.295445835617,104300,1043
182,480.380020224541,105409,1054.09
183,480.464594410979,105233,1052.33
184,480.549168395175,106039,1060.39
185,480.633742177377,105822,1058.22
186,480.718315757827,103894,1038.94
187,480.802889136772,102620,1026.2
188,480.887462314457,101680,1016.8
189,480.972035291127,101125,1011.25
190,481.056608067026,103923,1039.23
191,481.141180642401,114201,1142.01
192,481.225753017496,114879,1148.79
193,481.310325192556,108544,1085.44
194,481.394897167827,107375,1073.75
195,481.479468943554,106364,1063.64
196,481.564040519981,104303,1043.03
197,481.648611897354,102996,1029.96
198,481.733183075918,101940,1019.4
199,481.817754055918,104055,1040.55
200,481.9023248376,104466,1044.66
201,481.986895421208,105067,1050.67
202,482.071465806988,132629,1326.29
203,482.156035995184,138986,1389.86
204,482.240605986042,125785,1257.85
205,482.325175779807,116564,1165.64
206,482.409745376725,109695,1096.95
207,482.494314777039,105818,1058.18
208,482.578883980996,103582,1035.82
209,482.663452988841,102590,1025.9
210,482.748021800818,101872,1018.72
211,482.832590417173,101601,1016.01
212,482.91715883815,104336,1043.36
213,483.001727063996,107341,1073.41
214,483.086295094955,106425,1064.25
215,483.170862931273,104199,1041.99
216,483.255430573193,103476,1034.76
217,483.339998020963,105588,1055.88
218,483.424565274826,106130,1061.3
219,483.509132335028,104166,1041.66
220,483.593699201814,102504,1025.04
221,483.678265875429,104061,1040.61
222,483.762832356118,104308,1043.08
223,483.847398644127,102655,1026.55
224,483.9319647397,104346,1043.46
225,484.016530643083,113710,1137.1
226,484.101096354521,114832,1148.32
227,484.185661874258,109653,1096.53
228,484.270227202541,105977,1059.77
229,484.354792339614,103680,1036.8
230,484.439357285722,103075,1030.75
231,484.523922041111,105143,1051.43
232,484.608486606025,107534,1075.34
233,484.69305098071,106576,1065.76
234,484.777615165411,105642,1056.42
235,484.862179160373,107361,1073.61
236,484.946742965841,106390,1063.9
237,485.03130658206,106394,1063.94
238,485.115870009276,108608,1086.08
239,485.200433247733,107500,1075
240,485.284996297677,105188,1051.88
241,485.369559159353,122247,1222.47
242,485.454121833005,128981,1289.81
243,485.53868431888,119180,1191.8
244,485.623246617222,112325,1123.25
245,485.707808728276,108255,1082.55
246,485.792370652288,105180,1051.8
247,485.876932389502,105943,1059.43
248,485.961493940164,105468,1054.68
249,486.046055304519,103520,1035.2
250,486.130616482813,103083,1030.83
251,486.215177475289,102851,1028.51
252,486.299738282193,107592,1075.92
253,486.384298903771,109050,1090.5
254,486.468859340268,106065,1060.65
255,486.553419591928,103738,1037.38
256,486.637979658997,102603,1026.03
257,486.722539541719,101821,1018.21
258,486.807099240341,103391,1033.91
259,486.891658755108,103880,1038.8
260,486.976218086263,102438,1024.38
261,487.060777234053,101429,1014.29
262,487.145336198723,100896,1008.96
263,487.229894980517,100751,1007.51
264,487.314453579682,101228,1012.28
265,487.399011996461,101389,1013.89
266,487.483570231101,101147,1011.47
267,487.568128283845,101379,1013.79
268,487.652686154941,101146,1011.46
269,487.737243844632,101169,1011.69
270,487.821801353163,104244,1042.44
271,487.906358680781,105009,1050.09
272,487.990915827729,103346,1033.46
273,488.075472794253,102549,1025.49
274,488.160029580599,105543,1055.43
275,488.244586187011,106087,1060.87
276,488.329142613735,104187,1041.87
277,488.413698861015,108155,1081.55
278,488.498254929097,109022,1090.22
279,488.582810818225,108889,1088.89
280,488.667366528646,108780,1087.8
281,488.751922060605,106091,1060.91
282,488.836477414345,104184,1041.84
283,488.921032590113,103519,1035.19
284,489.005587588153,104310,1043.1
285,489.090142408711,127068,1270.68
286,489.174697052032,134929,1349.29
287,489.259251518361,125046,1250.46
288,489.343805807943,116422,1164.22
289,489.428359921024,109699,1096.99
290,489.512913857847,105892,1058.92
291,489.597467618659,104124,1041.24
292,489.682021203705,112165,1121.65
293,489.76657461323,113869,1138.69
294,489.851127847479,108139,1081.39
295,489.935680906696,106159,1061.59
296,490.020233791128,104827,1048.27
297,490.104786501019,102936,1029.36
298,490.189339036615,104926,1049.26
299,490.27389139816,105225,1052.25
300,490.3584435859,103256,1032.56
301,490.44299560008,102215,1022.15
302,490.527547440945,101398,1013.98
303,490.612099108739,100894,1008.94
304,490.69665060371,100775,1007.75
305,490.7812019261,100568,1005.68
306,490.865753076156,103184,1031.84
307,490.950304054123,104088,1040.88
308,491.034854860246,102757,1027.57
309,491.119405494769,102144,1021.44
310,491.203955957939,102068,1020.68
311,491.288506249999,102211,1022.11
312,491.373056371197,101893,1018.93
313,491.457606321775,104644,1046.44
314,491.54215610198,106098,1060.98
315,491.626705712057,104511,1045.11
316,491.711255152251,103013,1030.13
317,491.795804422807,102184,1021.84
318,491.88035352397,101790,1017.9
319,491.964902455985,101879,1018.79
320,492.049451219098,104627,1046.27
321,492.133999813553,105061,1050.61
322,492.218548239596,103444,1034.44
323,492.303096497471,104972,1049.72
324,492.387644587425,106700,1067
325,492.472192509702,108136,1081.36
326,492.556740264546,113686,1136.86
327,492.641287852205,112912,1129.12
328,492.725835272921,107586,1075.86
329,492.810382526942,105214,1052.14
330,492.894929614511,111765,1117.65
331,492.979476535874,112877,1128.77
332,493.064023291276,108321,1083.21
333,493.148569880962,107306,1073.06
334,493.233116305178,105866,1058.66
335,493.317662564167,103813,1038.13
336,493.402208658177,103271,1032.71
337,493.486754587451,102732,1027.32
338,493.571300352235,101937,1019.37
339,493.655845952774,101354,1013.54
340,493.740391389313,104000,1040
341,493.824936662097,104465,1044.65
342,493.909481771372,104775,1047.75
343,493.994026717382,104383,1043.83
344,494.078571500372,102598,1025.98
345,494.163116120589,102041,1020.41
346,494.247660578276,101871,1018.71
347,494.33220487368,122949,1229.49
348,494.416749007044,129037,1290.37
349,494.501292978615,117893,1178.93
350,494.585836788637,110817,1108.17
351,494.670380437356,106803,1068.03
352,494.754923925017,104873,1048.73
353,494.839467251864,106758,1067.58
354,494.924010418144,106649,1066.49
355,495.0085534241,104413,1044.13
356,495.093096269979,114901,1149.01
357,495.177638956025,117452,1174.52
358,495.262181482484,113339,1133.39
359,495.3467238496,112336,1123.36
360,495.431266057619,108941,1089.41
361,495.515808106786,108426,1084.26
362,495.600349997346,107283,1072.83
363,495.684891729544,104862,1048.62
364,495.769433303626,104691,1046.91
365,495.853974719836,104171,1041.71
366,495.938515978419,103091,1030.91
367,496.023057079622,102449,1024.49
368,496.107598023688,102433,1024.33
369,496.192138810863,105096,1050.96
370,496.276679441392,105452,1054.52
371,496.361219915521,104918,1049.18
372,496.445760233493,129056,1290.56
373,496.530300395556,135170,1351.7
374,496.614840401953,121424,1214.24
375,496.69938025293,117384,1173.84
376,496.783919948731,113671,1136.71
377,496.868459489603,111272,1112.72
378,496.95299887579,108850,1088.5
379,497.037538107538,111333,1113.33
380,497.12207718509,111361,1113.61
381,497.206616108694,109968,1099.68
382,497.291154878593,108422,1084.22
383,497.375693495033,105930,1059.3
384,497.460231958259,103999,1039.99
385,497.544770268516,103303,1033.03
386,497.629308426049,103193,1031.93
387,497.713846431104,102716,1027.16
388,497.798384283926,104651,1046.51
389,497.882921984759,104809,1048.09
390,497.967459533848,103482,1034.82
391,498.05199693144,105333,1053.33
392,498.136534177779,108542,1085.42
393,498.22107127311,107652,1076.52
394,498.305608217678,105134,1051.34
395,498.390145011729,103779,1037.79
396,498.474681655507,102645,1026.45
397,498.559218149259,102279,1022.79
398,498.643754493228,102297,1022.97
399,498.72829068766,102001,1020.01
400,498.8128267328,101505,1015.05
401,498.897362628894,101266,1012.66
402,498.981898376185,101442,1014.42
403,499.066433974921,101715,1017.15
404,499.150969425345,104535,1045.35
405,499.235504727703,116778,1167.78
406,499.32003988224,118600,1186
407,499.404574889201,113946,1139.46
408,499.489109748831,111069,1110.69
409,499.573644461376,107403,1074.03
410,499.65817902708,104687,1046.87
411,499.742713446188,103508,1035.08
412,499.827247718947,102852,1028.52
413,499.9117818456,102483,1024.83
414,499.996315826393,101956,1019.56
415,500.080849661572,101836,1018.36
416,500.165383351381,102175,1021.75
417,500.249916896065,101982,1019.82
418,500.33445029587,102150,1021.5
419,500.41898355104,115992,1159.92
420,500.503516661822,119979,1199.79
421,500.588049628459,112407,1124.07
422,500.672582451197,108283,1082.83
423,500.757115130282,105978,1059.78
424,500.841647665958,104273,1042.73
425,500.92618005847,103042,1030.42
426,501.010712308064,122801,1228.01
427,501.095244414985,130692,1306.92
428,501.179776379478,123003,1230.03
429,501.264308201788,115976,1159.76
430,501.34883988216,113034,1130.34
431,501.433371420839,110062,1100.62
432,501.517902818071,106164,1061.64
433,501.6024340741,107210,1072.1
434,501.686965189172,108634,1086.34
435,501.771496163532,107060,1070.6
436,501.856026997425,104951,1049.51
437,501.940557691096,103370,1033.7
438,502.02508824479,102549,1025.49
439,502.109618658753,105487,1054.87
440,502.194148933229,106186,1061.86
441,502.278679068464,104299,1042.99
442,502.363209064702,103480,1034.8
443,502.44773892219,102999,1029.99
444,502.532268641171,104881,1048.81
445,502.616798221892,105364,1053.64
446,502.701327664597,104324,1043.24
447,502.785856969531,103554,1035.54
448,502.87038613694,105482,1054.82
449,502.954915167069,108245,1082.45
450,503.039444060163,107239,1072.39
451,503.123972816466,105110,1051.1
452,503.208501436225,106768,1067.68
453,503.293029919684,107407,1074.07
454,503.377558267088,108279,1082.79
455,503.462086478683,110540,1105.4
456,503.546614554714,112295,1122.95
457,503.631142495425,110254,1102.54
458,503.715670301062,106762,1067.62
459,503.800197971871,104509,1045.09
460,503.884725508095,103327,1033.27
461,503.969252909981,104982,1049.82
462,504.053780177773,107991,1079.91
463,504.138307311717,107652,1076.52
464,504.222834312058,108256,1082.56
465,504.307361179041,108387,1083.87
466,504.39188791291,109032,1090.32
467,504.476414513912,109697,1096.97
468,504.560940982291,120282,1202.82
469,504.645467318292,121575,1215.75
470,504.729993522161,113390,1133.9
471,504.814519594143,111154,1111.54
472,504.899045534482,110981,1109.81
473,504.983571343424,111962,1119.62
474,505.068097021215,112554,1125.54
475,505.152622568098,112399,1123.99
476,505.23714798432,120684,1206.84
477,505.321673270126,120296,1202.96
478,505.40619842576,112676,1126.76
479,505.490723451468,108064,1080.64
480,505.575248347494,107801,1078.01
481,505.659773114085,106873,1068.73
482,505.744297751485,126597,1265.97
483,505.828822259939,134459,1344.59
484,505.913346639693,122939,1229.39
485,505.997870890991,114368,1143.68
486,506.082395014079,109357,1093.57
487,506.166919009201,106618,1066.18
488,506.251442876604,104688,1046.88
489,506.335966616531,106052,1060.52
490,506.420490229229,105974,1059.74
491,506.505013714942,104638,1046.38
492,506.589537073916,104254,1042.54
493,506.674060306396,105962,1059.62
494,506.758583412626,106670,1066.7
495,506.843106392852,105253,1052.53
496,506.927629247319,104191,1041.91
497,507.012151976272,103433,1034.33
498,507.096674579957,105644,1056.44
499,507.181197058618,107046,1070.46
500,507.2657194125,105837,1058.37
501,507.350241641849,126907,1269.07
502,507.43476374691,135172,1351.72
503,507.519285727928,123461,1234.61
504,507.603807585148,114579,1145.79
505,507.688329318816,109809,1098.09
506,507.772850929175,109554,1095.54
507,507.857372416473,111275,1112.75
508,507.941893780953,109858,1098.58
509,508.02641502286,107178,1071.78
510,508.110936142441,105453,1054.53
511,508.195457139939,106783,1067.83
512,508.279978015601,106489,1064.89
513,508.364498769671,105022,1050.22
514,508.449019402395,104017,1040.17
515,508.533539914017,103410,1034.1
516,508.618060304783,105424,1054.24
517,508.702580574937,105917,1059.17
518,508.787100724726,104838,1048.38
519,508.871620754394,105523,1055.23
520,508.956140664186,117120,1171.2
521,509.040660454347,122890,1228.9
522,509.125180125123,127842,1278.42
523,509.209699676758,125247,1252.47
524,509.294219109499,129954,1299.54
525,509.378738423589,127969,1279.69
526,509.463257619274,120185,1201.85
527,509.5477766968,114621,1146.21
528,509.632295656411,109172,1091.72
529,509.716814498352,106356,1063.56
530,509.801333222869,104937,1049.37
531,509.885851830207,103958,1039.58
532,509.97037032061,104030,1040.3
533,510.054888694324,103797,1037.97
534,510.139406951595,106146,1061.46
535,510.223925092667,106770,1067.7
536,510.308443117785,105279,1052.79
537,510.392961027195,104774,1047.74
538,510.477478821141,106777,1067.77
539,510.56199649987,109262,1092.62
540,510.646514063625,110957,1109.57
541,510.731031512652,112300,1123
542,510.815548847197,110245,1102.45
543,510.900066067503,107494,1074.94
544,510.984583173818,105741,1057.41
545,511.069100166384,106814,1068.14
546,511.153617045449,106668,1066.68
547,511.238133811256,107647,1076.47
548,511.322650464052,107261,1072.61
549,511.407167004081,105150,1051.5
550,511.491683431587,109602,1096.02
551,511.576199746818,110458,1104.58
552,511.660715950017,109913,1099.13
553,511.745232041429,108843,1088.43
554,511.829748021301,106446,1064.46
555,511.914263889876,105226,1052.26
556,511.9987796474,105264,1052.64
557,512.083295294119,104862,1048.62
558,512.167810830277,104521,1045.21
559,512.252326256119,106184,1061.84
560,512.336841571891,108496,1084.96
561,512.421356777838,118856,1188.56
562,512.505871874205,120171,1201.71
563,512.590386861236,116012,1160.12
564,512.674901739178,112394,1123.94
565,512.759416508275,108621,1086.21
566,512.843931168773,106354,1063.54
567,512.928445720916,107653,1076.53
568,513.01296016495,110173,1101.73
569,513.097474501119,108838,1088.38
570,513.18198872967,106485,1064.85
571,513.266502850847,105203,1052.03
572,513.351016864895,107435,1074.35
573,513.435530772059,108078,1080.78
574,513.520044572585,106198,1061.98
575,513.604558266717,105190,1051.9
576,513.689071854701,109858,1098.58
577,513.773585336782,112409,1124.09
578,513.858098713206,112434,1124.34
579,513.942611984216,113215,1132.15
580,514.027125150058,115725,1157.25
581,514.111638210978,116925,1169.25
582,514.196151167221,113657,1136.57
583,514.280664019031,109459,1094.59
584,514.365176766654,107281,1072.81
585,514.449689410336,107986,1079.86
586,514.53420195032,110210,1102.1
587,514.618714386852,109049,1090.49
588,514.703226720178,106755,1067.55
589,514.787738950542,105683,1056.83
590,514.87225107819,104770,1047.7
591,514.956763103367,104085,1040.85
592,515.041275026318,103730,1037.3
593,515.125786847287,109646,1096.46
594,515.210298566521,111271,1112.71
595,515.294810184265,108172,1081.72
596,515.379321700762,106934,1069.34
597,515.463833116259,106408,1064.08
598,515.548344431001,105587,1055.87
599,515.632855645233,107661,1076.61
600,515.7173667592,108096,1080.96
601,515.801877773147,107635,1076.35
602,515.886388687319,109268,1092.68
603,515.970899501962,108516,1085.16
604,516.05541021732,106164,1061.64
605,516.139920833639,105261,1052.61
606,516.224431351163,105000,1050
607,516.308941770138,104830,1048.3
608,516.39345209081,104407,1044.07
609,516.477962313423,104095,1040.95
610,516.562472438222,106364,1063.64
611,516.646982465452,109515,1095.15
612,516.731492395359,113034,1130.34
613,516.816002228188,112440,1124.4
614,516.900511964184,109202,1092.02
615,516.985021603591,112045,1120.45
616,517.069531146656,117330,1173.3
617,517.154040593623,123156,1231.56
618,517.238549944738,120538,1205.38
619,517.323059200245,116017,1160.17
620,517.40756836039,112940,1129.4
621,517.492077425417,109425,1094.25
622,517.576586395573,107120,1071.2
623,517.661095271101,127728,1277.28
624,517.745604052248,133082,1330.82
625,517.830112739258,121304,1213.04
626,517.914621332376,119719,1197.19
627,517.999129831848,117354,1173.54
628,518.083638237919,112304,1123.04
629,518.168146550834,109236,1092.36
630,518.252654770838,107166,1071.66
631,518.337162898176,106302,1063.02
632,518.421670933093,105870,1058.7
633,518.506178875835,105295,1052.95
634,518.590686726646,104944,1049.44
635,518.675194485772,105400,1054
636,518.759702153457,107938,1079.38
637,518.844209729948,108334,1083.34
638,518.928717215489,106863,1068.63
639,519.013224610325,108533,1085.33
640,519.097731914701,109313,1093.13
641,519.182239128863,108084,1080.84
642,519.266746253055,107232,1072.32
643,519.351253287523,106357,1063.57
644,519.435760232512,105928,1059.28
645,519.520267088267,105997,1059.97
646,519.604773855033,105828,1058.28
647,519.689280533056,105479,1054.79
648,519.77378712258,105281,1052.81
649,519.85829362385,105244,1052.44
650,519.942800037113,108021,1080.21
651,520.027306362612,108829,1088.29
652,520.111812600593,107338,1073.38
653,520.196318751301,106484,1064.84
654,520.280824814981,105848,1058.48
655,520.365330791879,105395,1053.95
656,520.449836682239,105831,1058.31
657,520.534342486307,106170,1061.7
658,520.618848204327,105983,1059.83
659,520.703353836546,108111,1081.11
660,520.787859383207,108647,1086.47
661,520.872364844557,112489,1124.89
662,520.95687022084,127341,1273.41
663,521.041375512301,128357,1283.57
664,521.125880719186,118956,1189.56
665,521.21038584174,113358,1133.58
666,521.294890880208,119845,1198.45
667,521.379395834834,120785,1207.85
668,521.463900705865,117152,1171.52
669,521.548405493545,114334,1143.34
670,521.632910198119,110908,1109.08
671,521.717414819833,108899,1088.99
672,521.801919358931,107558,1075.58
673,521.88642381566,106684,1066.84
674,521.970928190263,109110,1091.1
675,522.055432482986,217448,2174.48
676,522.139936694074,245957,2459.57
677,522.224440823773,190031,1900.31
678,522.308944872327,156431,1564.31
679,522.393448839982,135473,1354.73
680,522.477952726982,125959,1259.59
681,522.562456533574,132491,1324.91
682,522.646960260001,130574,1305.74
683,522.731463906509,123488,1234.88
684,522.815967473344,120751,1207.51
685,522.90047096075,116347,1163.47
686,522.984974368973,112053,1120.53
687,523.069477698257,109462,1094.62
688,523.153980948848,108245,1082.45
689,523.238484120991,107526,1075.26
690,523.322987214931,107260,1072.6
691,523.407490230914,110145,1101.45
692,523.491993169183,113664,1136.64
693,523.576496029985,139857,1398.57
694,523.660998813565,144973,1449.73
695,523.745501520167,150935,1509.35
696,523.830004150038,147791,1477.91
697,523.914506703421,130972,1309.72
698,523.999009180562,121000,1210
699,524.083511581707,115210,1152.1
700,524.1680139071,111640,1116.4
701,524.252516156987,109719,1097.19
702,524.337018331612,108534,1085.34
703,524.421520431221,110610,1106.1
704,524.506022456059,111314,1113.14
705,524.590524406371,109878,1098.78
706,524.675026282403,124351,1243.51
707,524.759528084398,128710,1287.1
708,524.844029812603,120272,1202.72
709,524.928531467263,114869,1148.69
710,525.013033048623,124818,1248.18
711,525.097534556927,127294,1272.94
712,525.182035992421,119618,1196.18
713,525.266537355351,114740,1147.4
714,525.351038645961,112311,1123.11
715,525.435539864496,113778,1137.78
716,525.520041011202,113642,1136.42
717,525.604542086324,111661,1116.61
718,525.689043090106,116615,1166.15
719,525.773544022794,117295,1172.95
720,525.858044884634,116835,1168.35
721,525.942545675869,115875,1158.75
722,526.027046396746,113081,1130.81
723,526.11154704751,111739,1117.39
724,526.196047628405,111186,1111.86
725,526.280548139677,113695,1136.95
726,526.36504858157,114035,1140.35
727,526.449548954331,112212,1122.12
728,526.534049258204,111414,1114.14
729,526.618549493434,113373,1133.73
730,526.703049660267,113641,1136.41
731,526.787549758947,112413,1124.13
732,526.87204978972,114086,1140.86
733,526.956549752831,114787,1147.87
734,527.041049648525,113548,1135.48
735,527.125549477046,112258,1122.58
736,527.210049238641,125464,1254.64
737,527.294548933555,130366,1303.66
738,527.379048562032,123120,1231.2
739,527.463548124317,117791,1177.91
740,527.548047620657,115793,1157.93
741,527.632547051295,114398,1143.98
742,527.717046416477,113450,1134.5
743,527.801545716449,117846,1178.46
744,527.886044951455,119174,1191.74
745,527.97054412174,123228,1232.28
746,528.05504322755,123069,1230.69
747,528.139542269129,118299,1182.99
748,528.224041246724,117264,1172.64
749,528.308540160578,118302,1183.02
750,528.393039010938,117420,1174.2
751,528.477537798047,115275,1152.75
752,528.562036522152,115714,1157.14
753,528.646535183498,117944,1179.44
754,528.731033782329,119536,1195.36
755,528.815532318891,118039,1180.39
756,528.900030793429,115618,1156.18
757,528.984529206188,114329,1143.29
758,529.069027557414,113588,1135.88
759,529.15352584735,113206,1132.06
760,529.238024076243,113068,1130.68
761,529.322522244338,112680,1126.8
762,529.407020351879,112690,1126.9
763,529.491518399112,113028,1130.28
764,529.576016386283,113214,1132.14
765,529.660514313635,112891,1128.91
766,529.745012181415,112735,1127.35
767,529.829509989866,112843,1128.43
768,529.914007739236,113108,1131.08
769,529.998505429768,116098,1160.98
770,530.083003061708,117130,1171.3
771,530.167500635301,115757,1157.57
772,530.251998150792,115247,1152.47
773,530.336495608426,115071,1150.71
774,530.420993008449,117227,1172.27
775,530.505490351105,120311,1203.11
776,530.589987636639,122132,1221.32
777,530.674484865298,123088,1230.88
778,530.758982037325,121478,1214.78
779,530.843479152966,118839,1188.39
780,530.927976212466,116877,1168.77
781,531.012473216071,115988,1159.88
782,531.096970164025,152401,1524.01
783,531.181467056574,165066,1650.66
784,531.265963893962,146036,1460.36
785,531.350460676435,133004,1330.04
786,531.434957404238,126143,1261.43
787,531.519454077616,122199,1221.99
788,531.603950696814,121452,1214.52
789,531.688447262078,120813,1208.13
790,531.772943773652,119157,1191.57
791,531.857440231782,117740,1177.4
792,531.941936636713,117032,1170.32
793,532.026432988689,118808,1188.08
794,532.110929287956,118966,1189.66
795,532.19542553476,119673,1196.73
796,532.279921729345,118952,1189.52
797,532.364417871956,115917,1159.17
798,532.448913962839,113705,1137.05
799,532.533410002239,112511,1125.11
800,532.6179059904,111443,1114.43
801,532.702401927568,109990,1099.9
802,532.786897813989,108733,1087.33
803,532.871393649906,112832,1128.32
804,532.955889435567,116088,1160.88
805,533.040385171214,113540,1135.4
806,533.124880857094,132131,1321.31
807,533.209376493452,135687,1356.87
808,533.293872080533,122421,1224.21
809,533.378367618582,114326,1143.26
810,533.462863107844,126104,1261.04
811,533.547358548564,127593,1275.93
812,533.631853940988,119155,1191.55
813,533.71634928536,113737,1137.37
814,533.800844581926,116747,1167.47
815,533.885339830931,115414,1154.14
816,533.96983503262,109273,1092.73
