Scan Date:,2025-05-24 16:11:41Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
80,471.752346196838,49856,498.56
81,471.836942299532,49662,496.62
82,471.921538174981,54179,541.79
83,472.00613382343,51788,517.88
84,472.090729245126,44022,440.22
85,472.175324440312,38975,389.75
86,472.259919409234,40198,401.98
87,472.344514152137,39456,394.56
88,472.429108669267,35818,358.18
89,472.513702960868,35487,354.87
90,472.598297027185,37975,379.75
91,472.682890868465,37936,379.36
92,472.767484484951,35662,356.62
93,472.852077876889,33715,337.15
94,472.936671044524,37101,371.01
95,473.021263988101,38093,380.93
96,473.105856707865,36846,368.46
97,473.190449204062,42974,429.74
98,473.275041476937,61434,614.34
99,473.359633526735,69274,692.74
100,473.4442253537,59165,591.65
101,473.528816958078,51675,516.75
102,473.613408340115,49818,498.18
103,473.697999500055,45243,452.43
104,473.782590438143,39975,399.75
105,473.867181154625,37470,374.7
106,473.951771649745,40646,406.46
107,474.03636192375,40458,404.58
108,474.120951976883,37477,374.77
109,474.20554180939,36103,361.03
110,474.290131421517,34856,348.56
111,474.374720813508,38528,385.28
112,474.459309985608,38908,389.08
113,474.543898938063,35985,359.85
114,474.628487671118,34563,345.63
115,474.713076185018,33746,337.46
116,474.797664480008,37891,378.91
117,474.882252556332,74260,742.6
118,474.966840414238,84958,849.58
119,475.051428053968,106238,1062.38
120,475.13601547577,103896,1038.96
121,475.220602679887,74056,740.56
122,475.305189666564,56026,560.26
123,475.389776436048,45781,457.81
124,475.474362988583,39859,398.59
125,475.558949324414,36348,363.48
126,475.643535443787,34985,349.85
127,475.728121346946,34321,343.21
128,475.812707034136,33464,334.64
129,475.897292505604,61052,610.52
130,475.981877761593,73919,739.19
131,476.066462802349,63889,638.89
132,476.151047628118,56452,564.52
133,476.235632239144,48426,484.26
134,476.320216635672,41183,411.83
135,476.404800817948,41522,415.22
136,476.489384786216,41048,410.48
137,476.573968540723,43115,431.15
138,476.658552081712,66775,667.75
139,476.74313540943,69971,699.71
140,476.827718524121,55290,552.9
141,476.91230142603,45714,457.14
142,476.996884115403,43881,438.81
143,477.081466592484,42122,421.22
144,477.166048857519,38044,380.44
145,477.250630910753,39694,396.94
146,477.335212752432,39801,398.01
147,477.419794382799,37214,372.14
148,477.504375802101,39282,392.82
149,477.588957010582,39813,398.13
150,477.673538008487,37182,371.82
151,477.758118796063,88167,881.67
152,477.842699373553,102042,1020.42
153,477.927279741204,73182,731.82
154,478.011859899259,55739,557.39
155,478.096439847965,45578,455.78
156,478.181019587566,40462,404.62
157,478.265599118308,38043,380.43
158,478.350178440435,35746,357.46
159,478.434757554193,34633,346.33
160,478.519336459827,49073,490.73
161,478.603915157582,52508,525.08
162,478.688493647704,44005,440.05
163,478.773071930436,113272,1132.72
164,478.857650006026,131225,1312.25
165,478.942227874716,91010,910.1
166,479.026805536754,81594,815.94
167,479.111382992383,74053,740.53
168,479.19596024185,62153,621.53
169,479.280537285398,52530,525.3
170,479.365114123274,44245,442.45
171,479.449690755722,38852,388.52
172,479.534267182988,35774,357.74
173,479.618843405317,34201,342.01
174,479.703419422953,37398,373.98
175,479.787995236142,43208,432.08
176,479.87257084513,42373,423.73
177,479.95714625016,38536,385.36
178,480.041721451479,36218,362.18
179,480.126296449331,35090,350.9
180,480.210871243962,38006,380.06
181,480.295445835617,38726,387.26
182,480.380020224541,39902,399.02
183,480.464594410979,39272,392.72
184,480.549168395175,40348,403.48
185,480.633742177377,40175,401.75
186,480.718315757827,37251,372.51
187,480.802889136772,35583,355.83
188,480.887462314457,34330,343.3
189,480.972035291127,33310,333.1
190,481.056608067026,37562,375.62
191,481.141180642401,53526,535.26
192,481.225753017496,54654,546.54
193,481.310325192556,44756,447.56
194,481.394897167827,42610,426.1
195,481.479468943554,40769,407.69
196,481.564040519981,37659,376.59
197,481.648611897354,35645,356.45
198,481.733183075918,33898,338.98
199,481.817754055918,37113,371.13
200,481.9023248376,37780,377.8
201,481.986895421208,38780,387.8
202,482.071465806988,79709,797.09
203,482.156035995184,88975,889.75
204,482.240605986042,69224,692.24
205,482.325175779807,55863,558.63
206,482.409745376725,45969,459.69
207,482.494314777039,40006,400.06
208,482.578883980996,36894,368.94
209,482.663452988841,35247,352.47
210,482.748021800818,33813,338.13
211,482.832590417173,33635,336.35
212,482.91715883815,38071,380.71
213,483.001727063996,42433,424.33
214,483.086295094955,40702,407.02
215,483.170862931273,37136,371.36
216,483.255430573193,35982,359.82
217,483.339998020963,39129,391.29
218,483.424565274826,40165,401.65
219,483.509132335028,37578,375.78
220,483.593699201814,35532,355.32
221,483.678265875429,38156,381.56
222,483.762832356118,38192,381.92
223,483.847398644127,35135,351.35
224,483.9319647397,37452,374.52
225,484.016530643083,51396,513.96
226,484.101096354521,53163,531.63
227,484.185661874258,45370,453.7
228,484.270227202541,40130,401.3
229,484.354792339614,36897,368.97
230,484.439357285722,35704,357.04
231,484.523922041111,38690,386.9
232,484.608486606025,42596,425.96
233,484.69305098071,41475,414.75
234,484.777615165411,40098,400.98
235,484.862179160373,42290,422.9
236,484.946742965841,40888,408.88
237,485.03130658206,40945,409.45
238,485.115870009276,44276,442.76
239,485.200433247733,42379,423.79
240,485.284996297677,38591,385.91
241,485.369559159353,66763,667.63
242,485.454121833005,77683,776.83
243,485.53868431888,61796,617.96
244,485.623246617222,50982,509.82
245,485.707808728276,44052,440.52
246,485.792370652288,38664,386.64
247,485.876932389502,39361,393.61
248,485.961493940164,38844,388.44
249,486.046055304519,35964,359.64
250,486.130616482813,35285,352.85
251,486.215177475289,35056,350.56
252,486.299738282193,42296,422.96
253,486.384298903771,44156,441.56
254,486.468859340268,39428,394.28
255,486.553419591928,36052,360.52
256,486.637979658997,34988,349.88
257,486.722539541719,34089,340.89
258,486.807099240341,36398,363.98
259,486.891658755108,37215,372.15
260,486.976218086263,35241,352.41
261,487.060777234053,34182,341.82
262,487.145336198723,33240,332.4
263,487.229894980517,32239,322.39
264,487.314453579682,32528,325.28
265,487.399011996461,32701,327.01
266,487.483570231101,32313,323.13
267,487.568128283845,32077,320.77
268,487.652686154941,31773,317.73
269,487.737243844632,32006,320.06
270,487.821801353163,37859,378.59
271,487.906358680781,39139,391.39
272,487.990915827729,35966,359.66
273,488.075472794253,34696,346.96
274,488.160029580599,39707,397.07
275,488.244586187011,40642,406.42
276,488.329142613735,37680,376.8
277,488.413698861015,43941,439.41
278,488.498254929097,44907,449.07
279,488.582810818225,44272,442.72
280,488.667366528646,43904,439.04
281,488.751922060605,40044,400.44
282,488.836477414345,38420,384.2
283,488.921032590113,37497,374.97
284,489.005587588153,37884,378.84
285,489.090142408711,71410,714.1
286,489.174697052032,82933,829.33
287,489.259251518361,68314,683.14
288,489.343805807943,55605,556.05
289,489.428359921024,45174,451.74
290,489.512913857847,39044,390.44
291,489.597467618659,36254,362.54
292,489.682021203705,49311,493.11
293,489.76657461323,52441,524.41
294,489.851127847479,43909,439.09
295,489.935680906696,41336,413.36
296,490.020233791128,39302,393.02
297,490.104786501019,36256,362.56
298,490.189339036615,38684,386.84
299,490.27389139816,38936,389.36
300,490.3584435859,36187,361.87
301,490.44299560008,34276,342.76
302,490.527547440945,33000,330
303,490.612099108739,32365,323.65
304,490.69665060371,32150,321.5
305,490.7812019261,32426,324.26
306,490.865753076156,36278,362.78
307,490.950304054123,37424,374.24
308,491.034854860246,35702,357.02
309,491.119405494769,34634,346.34
310,491.203955957939,34052,340.52
311,491.288506249999,33882,338.82
312,491.373056371197,33143,331.43
313,491.457606321775,37186,371.86
314,491.54215610198,39345,393.45
315,491.626705712057,36815,368.15
316,491.711255152251,34292,342.92
317,491.795804422807,32844,328.44
318,491.88035352397,32220,322.2
319,491.964902455985,32355,323.55
320,492.049451219098,36652,366.52
321,492.133999813553,37513,375.13
322,492.218548239596,35163,351.63
323,492.303096497471,37269,372.69
324,492.387644587425,40508,405.08
325,492.472192509702,42741,427.41
326,492.556740264546,51029,510.29
327,492.641287852205,50292,502.92
328,492.725835272921,42260,422.6
329,492.810382526942,38820,388.2
330,492.894929614511,50096,500.96
331,492.979476535874,51944,519.44
332,493.064023291276,43665,436.65
333,493.148569880962,41623,416.23
334,493.233116305178,39632,396.32
335,493.317662564167,36075,360.75
336,493.402208658177,35221,352.21
337,493.486754587451,34399,343.99
338,493.571300352235,33233,332.33
339,493.655845952774,32445,324.45
340,493.740391389313,36279,362.79
341,493.824936662097,37421,374.21
342,493.909481771372,38275,382.75
343,493.994026717382,37452,374.52
344,494.078571500372,34906,349.06
345,494.163116120589,34044,340.44
346,494.247660578276,33713,337.13
347,494.33220487368,67200,672
348,494.416749007044,76717,767.17
349,494.501292978615,58784,587.84
350,494.585836788637,47722,477.22
351,494.670380437356,41097,410.97
352,494.754923925017,37915,379.15
353,494.839467251864,40287,402.87
354,494.924010418144,40097,400.97
355,495.0085534241,36841,368.41
356,495.093096269979,52870,528.7
357,495.177638956025,56660,566.6
358,495.262181482484,50477,504.77
359,495.3467238496,49045,490.45
360,495.431266057619,43786,437.86
361,495.515808106786,42988,429.88
362,495.600349997346,41437,414.37
363,495.684891729544,37744,377.44
364,495.769433303626,37245,372.45
365,495.853974719836,36293,362.93
366,495.938515978419,34397,343.97
367,496.023057079622,33260,332.6
368,496.107598023688,32863,328.63
369,496.192138810863,36659,366.59
370,496.276679441392,37236,372.36
371,496.361219915521,36981,369.81
372,496.445760233493,73349,733.49
373,496.530300395556,82114,821.14
374,496.614840401953,61489,614.89
375,496.69938025293,55540,555.4
376,496.783919948731,50367,503.67
377,496.868459489603,46679,466.79
378,496.95299887579,42829,428.29
379,497.037538107538,46827,468.27
380,497.12207718509,46672,466.72
381,497.206616108694,44328,443.28
382,497.291154878593,41854,418.54
383,497.375693495033,38197,381.97
384,497.460231958259,35579,355.79
385,497.544770268516,34385,343.85
386,497.629308426049,34414,344.14
387,497.713846431104,33789,337.89
388,497.798384283926,36784,367.84
389,497.882921984759,37226,372.26
390,497.967459533848,34917,349.17
391,498.05199693144,37985,379.85
392,498.136534177779,43318,433.18
393,498.22107127311,42101,421.01
394,498.305608217678,37909,379.09
395,498.390145011729,35486,354.86
396,498.474681655507,34091,340.91
397,498.559218149259,33485,334.85
398,498.643754493228,33642,336.42
399,498.72829068766,33148,331.48
400,498.8128267328,32291,322.91
401,498.897362628894,31939,319.39
402,498.981898376185,32001,320.01
403,499.066433974921,32327,323.27
404,499.150969425345,36734,367.34
405,499.235504727703,55230,552.3
406,499.32003988224,57813,578.13
407,499.404574889201,50755,507.55
408,499.489109748831,46095,460.95
409,499.573644461376,40731,407.31
410,499.65817902708,37108,371.08
411,499.742713446188,35314,353.14
412,499.827247718947,34416,344.16
413,499.9117818456,33640,336.4
414,499.996315826393,32878,328.78
415,500.080849661572,32730,327.3
416,500.165383351381,32602,326.02
417,500.249916896065,32311,323.11
418,500.33445029587,32613,326.13
419,500.41898355104,54441,544.41
420,500.503516661822,60491,604.91
421,500.588049628459,48214,482.14
422,500.672582451197,42139,421.39
423,500.757115130282,38615,386.15
424,500.841647665958,36048,360.48
425,500.92618005847,34364,343.64
426,501.010712308064,63641,636.41
427,501.095244414985,75372,753.72
428,501.179776379478,63895,638.95
429,501.264308201788,53167,531.67
430,501.34883988216,48644,486.44
431,501.433371420839,44358,443.58
432,501.517902818071,38693,386.93
433,501.6024340741,40617,406.17
434,501.686965189172,43144,431.44
435,501.771496163532,40146,401.46
436,501.856026997425,36204,362.04
437,501.940557691096,33936,339.36
438,502.02508824479,32942,329.42
439,502.109618658753,37016,370.16
440,502.194148933229,37689,376.89
441,502.278679068464,35047,350.47
442,502.363209064702,34229,342.29
443,502.44773892219,33353,333.53
444,502.532268641171,36459,364.59
445,502.616798221892,37621,376.21
446,502.701327664597,35684,356.84
447,502.785856969531,34204,342.04
448,502.87038613694,37041,370.41
449,502.954915167069,41432,414.32
450,503.039444060163,39988,399.88
451,503.123972816466,36665,366.65
452,503.208501436225,39090,390.9
453,503.293029919684,39885,398.85
454,503.377558267088,41257,412.57
455,503.462086478683,44742,447.42
456,503.546614554714,47682,476.82
457,503.631142495425,44810,448.1
458,503.715670301062,39423,394.23
459,503.800197971871,35831,358.31
460,503.884725508095,33690,336.9
461,503.969252909981,36558,365.58
462,504.053780177773,41651,416.51
463,504.138307311717,41396,413.96
464,504.222834312058,41901,419.01
465,504.307361179041,41167,411.67
466,504.39188791291,41907,419.07
467,504.476414513912,42711,427.11
468,504.560940982291,58951,589.51
469,504.645467318292,60923,609.23
470,504.729993522161,48446,484.46
471,504.814519594143,44993,449.93
472,504.899045534482,44811,448.11
473,504.983571343424,47453,474.53
474,505.068097021215,48832,488.32
475,505.152622568098,47802,478.02
476,505.23714798432,60188,601.88
477,505.321673270126,59551,595.51
478,505.40619842576,47972,479.72
479,505.490723451468,41135,411.35
480,505.575248347494,40759,407.59
481,505.659773114085,39381,393.81
482,505.744297751485,68779,687.79
483,505.828822259939,80181,801.81
484,505.913346639693,62640,626.4
485,505.997870890991,49996,499.96
486,506.082395014079,42458,424.58
487,506.166919009201,38183,381.83
488,506.251442876604,35422,354.22
489,506.335966616531,37434,374.34
490,506.420490229229,37293,372.93
491,506.505013714942,35371,353.71
492,506.589537073916,34773,347.73
493,506.674060306396,37545,375.45
494,506.758583412626,38664,386.64
495,506.843106392852,36360,363.6
496,506.927629247319,34643,346.43
497,507.012151976272,33414,334.14
498,507.096674579957,36844,368.44
499,507.181197058618,39116,391.16
500,507.2657194125,37442,374.42
501,507.350241641849,68799,687.99
502,507.43476374691,81280,812.8
503,507.519285727928,64050,640.5
504,507.603807585148,50341,503.41
505,507.688329318816,42842,428.42
506,507.772850929175,42022,420.22
507,507.857372416473,44489,444.89
508,507.941893780953,41956,419.56
509,508.02641502286,38066,380.66
510,508.110936142441,35629,356.29
511,508.195457139939,37435,374.35
512,508.279978015601,37344,373.44
513,508.364498769671,35720,357.2
514,508.449019402395,34465,344.65
515,508.533539914017,33291,332.91
516,508.618060304783,36265,362.65
517,508.702580574937,36862,368.62
518,508.787100724726,34971,349.71
519,508.871620754394,35937,359.37
520,508.956140664186,52996,529.96
521,509.040660454347,61577,615.77
522,509.125180125123,70304,703.04
523,509.209699676758,66712,667.12
524,509.294219109499,74928,749.28
525,509.378738423589,72330,723.3
526,509.463257619274,59320,593.2
527,509.5477766968,50403,504.03
528,509.632295656411,42296,422.96
529,509.716814498352,37532,375.32
530,509.801333222869,34817,348.17
531,509.885851830207,33454,334.54
532,509.97037032061,33179,331.79
533,510.054888694324,32688,326.88
534,510.139406951595,37149,371.49
535,510.223925092667,38301,383.01
536,510.308443117785,35446,354.46
537,510.392961027195,34549,345.49
538,510.477478821141,38016,380.16
539,510.56199649987,42484,424.84
540,510.646514063625,45249,452.49
541,510.731031512652,47159,471.59
542,510.815548847197,43819,438.19
543,510.900066067503,39942,399.42
544,510.984583173818,37204,372.04
545,511.069100166384,38590,385.9
546,511.153617045449,38343,383.43
547,511.238133811256,39730,397.3
548,511.322650464052,39140,391.4
549,511.407167004081,35821,358.21
550,511.491683431587,42547,425.47
551,511.576199746818,43733,437.33
552,511.660715950017,42505,425.05
553,511.745232041429,40999,409.99
554,511.829748021301,37089,370.89
555,511.914263889876,35086,350.86
556,511.9987796474,35284,352.84
557,512.083295294119,34599,345.99
558,512.167810830277,34161,341.61
559,512.252326256119,36905,369.05
560,512.336841571891,40441,404.41
561,512.421356777838,57147,571.47
562,512.505871874205,59437,594.37
563,512.590386861236,52739,527.39
564,512.674901739178,46885,468.85
565,512.759416508275,40826,408.26
566,512.843931168773,37028,370.28
567,512.928445720916,38447,384.47
568,513.01296016495,42254,422.54
569,513.097474501119,40808,408.08
570,513.18198872967,37519,375.19
571,513.266502850847,35554,355.54
572,513.351016864895,38225,382.25
573,513.435530772059,38896,388.96
574,513.520044572585,35852,358.52
575,513.604558266717,33943,339.43
576,513.689071854701,41521,415.21
577,513.773585336782,45996,459.96
578,513.858098713206,46508,465.08
579,513.942611984216,47543,475.43
580,514.027125150058,51200,512
581,514.111638210978,52895,528.95
582,514.196151167221,47589,475.89
583,514.280664019031,41009,410.09
584,514.365176766654,37639,376.39
585,514.449689410336,38833,388.33
586,514.53420195032,42078,420.78
587,514.618714386852,40523,405.23
588,514.703226720178,36461,364.61
589,514.787738950542,34195,341.95
590,514.87225107819,33098,330.98
591,514.956763103367,32276,322.76
592,515.041275026318,31985,319.85
593,515.125786847287,41159,411.59
594,515.210298566521,43485,434.85
595,515.294810184265,38463,384.63
596,515.379321700762,35655,356.55
597,515.463833116259,34522,345.22
598,515.548344431001,33845,338.45
599,515.632855645233,37380,373.8
600,515.7173667592,38070,380.7
601,515.801877773147,37495,374.95
602,515.886388687319,40074,400.74
603,515.970899501962,38965,389.65
604,516.05541021732,35736,357.36
605,516.139920833639,34049,340.49
606,516.224431351163,33113,331.13
607,516.308941770138,32828,328.28
608,516.39345209081,32344,323.44
609,516.477962313423,31885,318.85
610,516.562472438222,35692,356.92
611,516.646982465452,40835,408.35
612,516.731492395359,45940,459.4
613,516.816002228188,45225,452.25
614,516.900511964184,40369,403.69
615,516.985021603591,44685,446.85
616,517.069531146656,52584,525.84
617,517.154040593623,61625,616.25
618,517.238549944738,57705,577.05
619,517.323059200245,50602,506.02
620,517.40756836039,45490,454.9
621,517.492077425417,40147,401.47
622,517.576586395573,36934,369.34
623,517.661095271101,67572,675.72
624,517.745604052248,75259,752.59
625,517.830112739258,56847,568.47
626,517.914621332376,54587,545.87
627,517.999129831848,51298,512.98
628,518.083638237919,43620,436.2
629,518.168146550834,38796,387.96
630,518.252654770838,35632,356.32
631,518.337162898176,34182,341.82
632,518.421670933093,33465,334.65
633,518.506178875835,32942,329.42
634,518.590686726646,32686,326.86
635,518.675194485772,33398,333.98
636,518.759702153457,37146,371.46
637,518.844209729948,38038,380.38
638,518.928717215489,35498,354.98
639,519.013224610325,37739,377.39
640,519.097731914701,39003,390.03
641,519.182239128863,37126,371.26
642,519.266746253055,35764,357.64
643,519.351253287523,34432,344.32
644,519.435760232512,33466,334.66
645,519.520267088267,33134,331.34
646,519.604773855033,32675,326.75
647,519.689280533056,32458,324.58
648,519.77378712258,32525,325.25
649,519.85829362385,32481,324.81
650,519.942800037113,36727,367.27
651,520.027306362612,37632,376.32
652,520.111812600593,35179,351.79
653,520.196318751301,33846,338.46
654,520.280824814981,32859,328.59
655,520.365330791879,32271,322.71
656,520.449836682239,32735,327.35
657,520.534342486307,33314,333.14
658,520.618848204327,33032,330.32
659,520.703353836546,36458,364.58
660,520.787859383207,37359,373.59
661,520.872364844557,42739,427.39
662,520.95687022084,65260,652.6
663,521.041375512301,66562,665.62
664,521.125880719186,52058,520.58
665,521.21038584174,43392,433.92
666,521.294890880208,53407,534.07
667,521.379395834834,54599,545.99
668,521.463900705865,48556,485.56
669,521.548405493545,44350,443.5
670,521.632910198119,39387,393.87
671,521.717414819833,36500,365
672,521.801919358931,34464,344.64
673,521.88642381566,33433,334.33
674,521.970928190263,37004,370.04
675,522.055432482986,226918,2269.18
676,522.139936694074,277301,2773.01
677,522.224440823773,178226,1782.26
678,522.308944872327,118715,1187.15
679,522.393448839982,82623,826.23
680,522.477952726982,65633,656.33
681,522.562456533574,74147,741.47
682,522.646960260001,70327,703.27
683,522.731463906509,59416,594.16
684,522.815967473344,55459,554.59
685,522.90047096075,48387,483.87
686,522.984974368973,41598,415.98
687,523.069477698257,37601,376.01
688,523.153980948848,35261,352.61
689,523.238484120991,34110,341.1
690,523.322987214931,33659,336.59
691,523.407490230914,37234,372.34
692,523.491993169183,42446,424.46
693,523.576496029985,81408,814.08
694,523.660998813565,88917,889.17
695,523.745501520167,98555,985.55
696,523.830004150038,93784,937.84
697,523.914506703421,68496,684.96
698,523.999009180562,53674,536.74
699,524.083511581707,44525,445.25
700,524.1680139071,39265,392.65
701,524.252516156987,36523,365.23
702,524.337018331612,35118,351.18
703,524.421520431221,38159,381.59
704,524.506022456059,38989,389.89
705,524.590524406371,36496,364.96
706,524.675026282403,58936,589.36
707,524.759528084398,65440,654.4
708,524.844029812603,51936,519.36
709,524.928531467263,43635,436.35
710,525.013033048623,58936,589.36
711,525.097534556927,62719,627.19
712,525.182035992421,50765,507.65
713,525.266537355351,43193,431.93
714,525.351038645961,39094,390.94
715,525.435539864496,41042,410.42
716,525.520041011202,40452,404.52
717,525.604542086324,37833,378.33
718,525.689043090106,45901,459.01
719,525.773544022794,46941,469.41
720,525.858044884634,45913,459.13
721,525.942545675869,44518,445.18
722,526.027046396746,39807,398.07
723,526.11154704751,36966,369.66
724,526.196047628405,35764,357.64
725,526.280548139677,39609,396.09
726,526.36504858157,40486,404.86
727,526.449548954331,37569,375.69
728,526.534049258204,36373,363.73
729,526.618549493434,39614,396.14
730,526.703049660267,40005,400.05
731,526.787549758947,37629,376.29
732,526.87204978972,39827,398.27
733,526.956549752831,40506,405.06
734,527.041049648525,38286,382.86
735,527.125549477046,36342,363.42
736,527.210049238641,55935,559.35
737,527.294548933555,63825,638.25
738,527.379048562032,53088,530.88
739,527.463548124317,45146,451.46
740,527.548047620657,42057,420.57
741,527.632547051295,39797,397.97
742,527.717046416477,38115,381.15
743,527.801545716449,42005,420.05
744,527.886044951455,42863,428.63
745,527.97054412174,50329,503.29
746,528.05504322755,50676,506.76
747,528.139542269129,43989,439.89
748,528.224041246724,42584,425.84
749,528.308540160578,44218,442.18
750,528.393039010938,42927,429.27
751,528.477537798047,39492,394.92
752,528.562036522152,40783,407.83
753,528.646535183498,44472,444.72
754,528.731033782329,46970,469.7
755,528.815532318891,44322,443.22
756,528.900030793429,40430,404.3
757,528.984529206188,38339,383.39
758,529.069027557414,36967,369.67
759,529.15352584735,36123,361.23
760,529.238024076243,35161,351.61
761,529.322522244338,34356,343.56
762,529.407020351879,34651,346.51
763,529.491518399112,34924,349.24
764,529.576016386283,34843,348.43
765,529.660514313635,34630,346.3
766,529.745012181415,34173,341.73
767,529.829509989866,34050,340.5
768,529.914007739236,34220,342.2
769,529.998505429768,38200,382
770,530.083003061708,39541,395.41
771,530.167500635301,37386,373.86
772,530.251998150792,36062,360.62
773,530.336495608426,36222,362.22
774,530.420993008449,39820,398.2
775,530.505490351105,43980,439.8
776,530.589987636639,46532,465.32
777,530.674484865298,48083,480.83
778,530.758982037325,45071,450.71
779,530.843479152966,40642,406.42
780,530.927976212466,38236,382.36
781,531.012473216071,37239,372.39
782,531.096970164025,95244,952.44
783,531.181467056574,114674,1146.74
784,531.265963893962,83554,835.54
785,531.350460676435,62530,625.3
786,531.434957404238,50858,508.58
787,531.519454077616,44224,442.24
788,531.603950696814,42674,426.74
789,531.688447262078,41709,417.09
790,531.772943773652,39241,392.41
791,531.857440231782,37130,371.3
792,531.941936636713,35626,356.26
793,532.026432988689,38452,384.52
794,532.110929287956,39030,390.3
795,532.19542553476,40380,403.8
796,532.279921729345,39771,397.71
797,532.364417871956,36645,366.45
798,532.448913962839,34697,346.97
799,532.533410002239,33969,339.69
800,532.6179059904,33821,338.21
801,532.702401927568,33105,331.05
802,532.786897813989,32768,327.68
803,532.871393649906,40675,406.75
804,532.955889435567,46856,468.56
805,533.040385171214,44051,440.51
806,533.124880857094,72763,727.63
807,533.209376493452,79417,794.17
808,533.293872080533,60221,602.21
809,533.378367618582,48266,482.66
810,533.462863107844,68305,683.05
811,533.547358548564,71837,718.37
812,533.631853940988,58926,589.26
813,533.71634928536,51006,510.06
814,533.800844581926,56217,562.17
815,533.885339830931,54682,546.82
816,533.96983503262,45612,456.12
817,534.054330187238,39978,399.78
818,534.13882529503,40236,402.36
819,534.223320356242,39361,393.61
820,534.307815371118,36192,361.92
821,534.392310339903,34232,342.32
822,534.476805262844,33272,332.72
823,534.561300140184,32717,327.17
824,534.64579497217,40117,401.17
825,534.730289759045,41692,416.92
826,534.814784501056,41071,410.71
827,534.899279198448,40356,403.56
828,534.983773851465,37081,370.81
829,535.068268460352,38687,386.87
830,535.152763025356,49921,499.21
831,535.23725754672,71856,718.56
832,535.321752024691,71825,718.25
833,535.406246459513,56290,562.9
834,535.490740851431,45934,459.34
835,535.575235200691,39579,395.79
836,535.659729507538,35973,359.73
837,535.744223772216,510430,5104.3
838,535.828717994971,645879,6458.79
839,535.913212176048,388188,3881.88
840,535.997706315693,235336,2353.36
841,536.08220041415,159629,1596.29
842,536.166694471664,113415,1134.15
843,536.251188488481,79307,793.07
844,536.335682464845,59302,593.02
845,536.420176401003,47868,478.68
846,536.504670297198,41053,410.53
847,536.589164153677,37058,370.58
848,536.673657970684,34799,347.99
849,536.758151748464,34597,345.97
850,536.842645487263,34000,340
851,536.927139187325,32951,329.51
852,537.011632848896,36343,363.43
853,537.096126472221,38040,380.4
854,537.180620057546,41067,410.67
855,537.265113605114,44376,443.76
856,537.349607115172,41664,416.64
857,537.434100587964,38626,386.26
858,537.518594023736,36551,365.51
859,537.603087422733,34823,348.23
860,537.687580785199,34275,342.75
861,537.772074111381,37399,373.99
862,537.856567401522,50351,503.51
863,537.941060655869,64759,647.59
864,538.025553874667,60461,604.61
