0,464.9839,173641,347.282
1,465.068515076491,170246,340.492
2,465.153129906126,170829,341.658
3,465.237744489151,171232,342.464
4,465.322358825812,171496,342.992
5,465.406972916352,171749,343.498
6,465.491586761018,171500,343
7,465.576200360054,171107,342.214
8,465.660813713705,170636,341.272
9,465.745426822218,170903,341.806
10,465.830039685836,172242,344.484
11,465.914652304805,173223,346.446
12,465.99926467937,173072,346.144
13,466.083876809776,173104,346.208
14,466.168488696269,173300,346.6
15,466.253100339093,991879,1983.758
16,466.337711738494,1224219,2448.438
17,466.422322894716,791540,1583.08
18,466.506933808006,534411,1068.822
19,466.591544478607,386825,773.65
20,466.676154906766,302125,604.25
21,466.760765092726,253562,507.124
22,466.845375036735,245428,490.856
23,466.929984739036,238503,477.006
24,467.014594199874,222881,445.762
25,467.099203419495,211792,423.584
26,467.183812398145,203796,407.592
27,467.268421136067,199576,399.152
28,467.353029633508,363283,726.566
29,467.437637890711,418747,837.494
30,467.522245907924,353012,706.024
31,467.60685368539,299142,598.284
32,467.691461223355,252796,505.592
33,467.776068522063,228828,457.656
34,467.860675581761,213959,427.918
35,467.945282402693,231983,463.966
36,468.029888985104,269134,538.268
37,468.11449532924,262292,524.584
38,468.199101435345,250776,501.552
39,468.283707303665,236270,472.54
40,468.368312934445,214723,429.446
41,468.45291832793,222448,444.896
42,468.537523484364,240400,480.8
43,468.622128403994,372808,745.616
44,468.706733087065,433543,867.086
45,468.791337533821,360316,720.632
46,468.875941744507,288276,576.552
47,468.96054571937,250187,500.374
48,469.045149458653,229430,458.86
49,469.129752962602,216466,432.932
50,469.214356231462,206350,412.7
51,469.298959265479,201034,402.068
52,469.383562064897,199826,399.652
53,469.468164629962,198190,396.38
54,469.552766960919,196602,393.204
55,469.637369058012,216058,432.116
56,469.721970921487,219818,439.636
57,469.80657255159,211382,422.764
58,469.891173948565,223679,447.358
59,469.975775112657,221670,443.34
60,470.060376044111,207170,414.34
61,470.144976743173,199874,399.748
62,470.229577210088,215643,431.286
63,470.314177445101,219831,439.662
64,470.398777448457,228769,457.538
65,470.483377220402,362018,724.036
66,470.567976761179,403286,806.572
67,470.652576071035,338471,676.942
68,470.737175150215,282045,564.09
69,470.821773998963,243982,487.964
70,470.906372617525,241107,482.214
71,470.990971006146,232263,464.526
72,471.075569165072,407318,814.636
73,471.160167094546,453953,907.906
74,471.244764794815,368333,736.666
75,471.329362266123,308242,616.484
76,471.413959508717,278045,556.09
77,471.498556522839,291893,583.786
78,471.583153308737,295036,590.072
79,471.667749866655,277125,554.25
80,471.752346196838,271891,543.782
81,471.836942299532,272088,544.176
82,471.921538174981,294360,588.72
83,472.00613382343,281347,562.694
84,472.090729245126,244101,488.202
85,472.175324440312,220897,441.794
86,472.259919409234,226544,453.088
87,472.344514152137,223670,447.34
88,472.429108669267,208046,416.092
89,472.513702960868,206517,413.034
90,472.598297027185,216964,433.928
91,472.682890868465,215459,430.918
92,472.767484484951,204306,408.612
93,472.852077876889,196008,392.016
94,472.936671044524,212013,424.026
95,473.021263988101,217237,434.474
96,473.105856707865,209500,419
97,473.190449204062,237776,475.552
98,473.275041476937,328171,656.342
99,473.359633526735,368004,736.008
100,473.4442253537,318036,636.072
101,473.528816958078,281006,562.012
102,473.613408340115,273213,546.426
103,473.697999500055,252351,504.702
104,473.782590438143,227330,454.66
105,473.867181154625,214551,429.102
106,473.951771649745,230826,461.652
107,474.03636192375,230991,461.982
108,474.120951976883,216700,433.4
109,474.20554180939,209079,418.158
110,474.290131421517,203038,406.076
111,474.374720813508,220508,441.016
112,474.459309985608,222727,445.454
113,474.543898938063,208996,417.992
114,474.628487671118,201803,403.606
115,474.713076185018,197867,395.734
116,474.797664480008,216983,433.966
117,474.882252556332,395111,790.222
118,474.966840414238,448011,896.022
119,475.051428053968,550837,1101.674
120,475.13601547577,537505,1075.01
121,475.220602679887,391874,783.748
122,475.305189666564,304315,608.63
123,475.389776436048,255357,510.714
124,475.474362988583,228169,456.338
125,475.558949324414,210839,421.678
126,475.643535443787,202382,404.764
127,475.728121346946,198700,397.4
128,475.812707034136,194670,389.34
129,475.897292505604,330246,660.492
130,475.981877761593,393600,787.2
131,476.066462802349,344966,689.932
132,476.151047628118,309092,618.184
133,476.235632239144,269500,539
134,476.320216635672,234207,468.414
135,476.404800817948,234778,469.556
136,476.489384786216,231620,463.24
137,476.573968540723,241579,483.158
138,476.658552081712,355989,711.978
139,476.74313540943,371317,742.634
140,476.827718524121,299936,599.872
141,476.91230142603,253858,507.716
142,476.996884115403,244541,489.082
143,477.081466592484,234918,469.836
144,477.166048857519,215381,430.762
