Scan Date:,2025-05-24 15:53:25Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
864,538.025553874667,67683,676.83
865,538.11004705816,57185,571.85
866,538.194540206593,51762,517.62
867,538.279033320213,49518,495.18
868,538.363526399263,50246,502.46
869,538.44801944399,53958,539.58
870,538.532512454637,59582,595.82
871,538.617005431451,69092,690.92
872,538.701498374677,76435,764.35
873,538.785991284559,82144,821.44
874,538.870484161343,88254,882.54
875,538.954977005273,97189,971.89
876,539.039469816596,102001,1020.01
877,539.123962595556,102781,1027.81
878,539.208455342398,109873,1098.73
879,539.292948057368,113738,1137.38
880,539.37744074071,107918,1079.18
881,539.46193339267,104533,1045.33
882,539.546426013493,102207,1022.07
883,539.630918603424,101621,1016.21
884,539.715411162708,95846,958.46
885,539.79990369159,89615,896.15
886,539.884396190315,83702,837.02
887,539.968888659129,105113,1051.13
888,540.053381098277,114627,1146.27
889,540.137873508003,97382,973.82
890,540.222365888553,82042,820.42
891,540.306858240173,72634,726.34
892,540.391350563106,65662,656.62
893,540.475842857599,67969,679.69
894,540.560335123896,66347,663.47
895,540.644827362243,63006,630.06
896,540.729319572884,63014,630.14
897,540.813811756066,58820,588.2
898,540.898303912032,53039,530.39
899,540.982796041028,48836,488.36
900,541.0672881433,46260,462.6
901,541.151780219092,45262,452.62
902,541.23627226865,44228,442.28
903,541.320764292218,43264,432.64
904,541.405256290042,43038,430.38
905,541.489748262367,45866,458.66
906,541.574240209438,51611,516.11
907,541.6587321315,51237,512.37
908,541.743224028798,51683,516.83
909,541.827715901578,51269,512.69
910,541.912207750085,48559,485.59
911,541.996699574563,48356,483.56
912,542.081191375258,48780,487.8
913,542.165683152415,53210,532.1
914,542.250174906279,55603,556.03
915,542.334666637096,55358,553.58
916,542.41915834511,56989,569.89
917,542.503650030566,83019,830.19
918,542.58814169371,96236,962.36
919,542.672633334787,96542,965.42
920,542.757124954042,95516,955.16
921,542.841616551719,93355,933.55
922,542.926108128065,99419,994.19
923,543.010599683325,105902,1059.02
924,543.095091217743,111899,1118.99
925,543.179582731564,148751,1487.51
926,543.264074225034,164383,1643.83
927,543.348565698398,156207,1562.07
928,543.433057151901,154458,1544.58
929,543.517548585789,156315,1563.15
930,543.602040000305,166997,1669.97
931,543.686531395696,177041,1770.41
932,543.771022772206,179023,1790.23
933,543.855514130081,183484,1834.84
934,543.940005469566,190168,1901.68
935,544.024496790906,191171,1911.71
936,544.108988094346,198688,1986.88
937,544.193479380131,205136,2051.36
938,544.277970648506,203882,2038.82
939,544.362461899717,202735,2027.35
940,544.446953134009,208418,2084.18
941,544.531444351626,211529,2115.29
942,544.615935552814,212525,2125.25
943,544.700426737818,214883,2148.83
944,544.784917906884,215935,2159.35
945,544.869409060255,220380,2203.8
946,544.953900198178,222820,2228.2
947,545.038391320898,222225,2222.25
948,545.122882428659,222163,2221.63
949,545.207373521708,222049,2220.49
950,545.291864600288,222325,2223.25
951,545.376355664645,222412,2224.12
952,545.460846715024,257036,2570.36
953,545.545337751671,266990,2669.9
954,545.62982877483,249478,2494.78
955,545.714319784747,242874,2428.74
956,545.798810781666,242161,2421.61
957,545.883301765834,238265,2382.65
958,545.967792737495,237413,2374.13
959,546.052283696893,237096,2370.96
960,546.136774644275,238704,2387.04
961,546.221265579886,239041,2390.41
962,546.30575650397,236950,2369.5
963,546.390247416772,236376,2363.76
964,546.474738318539,236351,2363.51
965,546.559229209514,237167,2371.67
966,546.643720089944,238083,2380.83
967,546.728210960073,239271,2392.71
968,546.812701820146,242779,2427.79
969,546.897192670409,248775,2487.75
970,546.981683511106,249257,2492.57
971,547.066174342483,246704,2467.04
972,547.150665164785,247277,2472.77
973,547.235155978257,250969,2509.69
974,547.319646783145,250700,2507
975,547.404137579692,248275,2482.75
976,547.488628368145,246936,2469.36
977,547.573119148749,246176,2461.76
978,547.657609921748,246616,2466.16
979,547.742100687388,250979,2509.79
980,547.826591445914,252177,2521.77
981,547.911082197572,251349,2513.49
982,547.995572942605,251627,2516.27
983,548.08006368126,251591,2515.91
984,548.164554413782,251811,2518.11
985,548.249045140415,252649,2526.49
986,548.333535861404,253637,2536.37
987,548.418026576996,272598,2725.98
988,548.502517287435,277932,2779.32
989,548.587007992966,269074,2690.74
990,548.671498693834,263774,2637.74
991,548.755989390285,267317,2673.17
992,548.840480082563,271563,2715.63
993,548.924970770915,268266,2682.66
994,549.009461455584,263991,2639.91
995,549.093952136815,264903,2649.03
996,549.178442814856,263717,2637.17
997,549.262933489949,260629,2606.29
998,549.347424162341,267818,2678.18
999,549.431914832276,269453,2694.53
1000,549.5164055,264383,2643.83
1001,549.600896165758,263772,2637.72
1002,549.685386829794,263322,2633.22
1003,549.769877492355,262090,2620.9
1004,549.854368153685,262191,2621.91
1005,549.938858814029,281721,2817.21
1006,550.023349473633,290052,2900.52
1007,550.107840132742,284754,2847.54
1008,550.1923307916,278413,2784.13
1009,550.276821450453,271164,2711.64
1010,550.361312109546,267382,2673.82
1011,550.445802769124,269586,2695.86
1012,550.530293429432,269930,2699.3
1013,550.614784090716,266967,2669.67
1014,550.69927475322,265170,2651.7
1015,550.78376541719,264258,2642.58
1016,550.868256082871,263317,2633.17
1017,550.952746750508,263345,2633.45
1018,551.037237420346,266259,2662.59
1019,551.12172809263,267275,2672.75
1020,551.206218767606,265877,2658.77
1021,551.290709445518,264440,2644.4
1022,551.375200126611,263154,2631.54
1023,551.459690811131,267085,2670.85
1024,551.544181499323,268387,2683.87
1025,551.628672191433,266740,2667.4
1026,551.713162887704,265442,2654.42
1027,551.797653588383,264340,2643.4
1028,551.882144293714,263827,2638.27
1029,551.966635003943,264162,2641.62
1030,552.051125719314,268162,2681.62
1031,552.135616440073,275254,2752.54
1032,552.220107166465,274598,2745.98
1033,552.304597898735,272604,2726.04
1034,552.389088637129,271200,2712
1035,552.473579381891,291303,2913.03
1036,552.558070133266,295432,2954.32
1037,552.6425608915,282090,2820.9
1038,552.727051656838,274496,2744.96
1039,552.811542429524,296530,2965.3
1040,552.896033209805,299893,2998.93
1041,552.980523997925,287140,2871.4
1042,553.065014794129,278357,2783.57
1043,553.149505598662,271020,2710.2
1044,553.23399641177,266756,2667.56
1045,553.318487233698,267302,2673.02
1046,553.402978064691,281030,2810.3
1047,553.487468904993,294124,2941.24
1048,553.571959754851,287892,2878.92
1049,553.656450614509,275739,2757.39
1050,553.740941484213,268401,2684.01
1051,553.825432364206,271623,2716.23
1052,553.909923254736,271711,2717.11
1053,553.994414156046,273637,2736.37
1054,554.078905068382,272427,2724.27
1055,554.16339599199,266565,2665.65
1056,554.247886927113,263427,2634.27
1057,554.332377873998,286815,2868.15
1058,554.416868832889,292012,2920.12
1059,554.501359804032,277202,2772.02
1060,554.585850787671,268707,2687.07
1061,554.670341784053,263272,2632.72
1062,554.754832793421,259897,2598.97
1063,554.839323816021,257872,2578.72
1064,554.923814852099,256086,2560.86
1065,555.008305901899,255042,2550.42
1066,555.092796965667,262095,2620.95
1067,555.177288043647,263411,2634.11
1068,555.261779136085,286878,2868.78
1069,555.346270243226,291793,2917.93
1070,555.430761365315,278695,2786.95
1071,555.515252502597,272955,2729.55
1072,555.599743655318,266876,2668.76
1073,555.684234823722,260764,2607.64
1074,555.768726008055,260810,2608.1
1075,555.853217208561,263182,2631.82
1076,555.937708425486,259609,2596.09
1077,556.022199659075,280587,2805.87
1078,556.106690909574,285499,2854.99
1079,556.191182177226,273943,2739.43
1080,556.275673462278,265190,2651.9
1081,556.360164764975,260677,2606.77
1082,556.444656085561,262156,2621.56
1083,556.529147424282,258795,2587.95
1084,556.613638781383,253755,2537.55
1085,556.698130157109,250887,2508.87
1086,556.782621551706,251988,2519.88
1087,556.867112965417,251124,2511.24
1088,556.951604398489,253814,2538.14
1089,557.036095851167,260443,2604.43
1090,557.120587323695,257101,2571.01
1091,557.20507881632,249145,2491.45
1092,557.289570329285,244558,2445.58
1093,557.374061862836,245613,2456.13
1094,557.458553417219,245964,2459.64
1095,557.543044992678,246205,2462.05
1096,557.627536589459,245050,2450.5
1097,557.712028207806,246105,2461.05
1098,557.796519847966,245027,2450.27
1099,557.881011510182,248324,2483.24
1100,557.9655031947,251744,2517.44
1101,558.049994901765,247375,2473.75
1102,558.134486631623,241535,2415.35
1103,558.218978384519,237643,2376.43
1104,558.303470160697,238950,2389.5
1105,558.387961960402,238497,2384.97
1106,558.472453783881,237963,2379.63
1107,558.556945631378,238549,2385.49
1108,558.641437503137,268545,2685.45
1109,558.725929399405,285550,2855.5
1110,558.810421320427,270266,2702.66
1111,558.894913266447,253755,2537.55
1112,558.97940523771,244291,2442.91
1113,559.063897234463,241578,2415.78
1114,559.14838925695,242049,2420.49
1115,559.232881305415,238748,2387.48
1116,559.317373380105,233782,2337.82
1117,559.401865481264,234540,2345.4
1118,559.486357609138,233928,2339.28
1119,559.570849763971,230367,2303.67
1120,559.65534194601,228545,2285.45
1121,559.739834155498,231383,2313.83
1122,559.824326392681,230723,2307.23
1123,559.908818657804,230644,2306.44
1124,559.993310951113,229507,2295.07
1125,560.077803272852,226227,2262.27
1126,560.162295623266,224008,2240.08
1127,560.246788002602,222322,2223.22
1128,560.331280411103,224902,2249.02
1129,560.415772849015,228739,2287.39
1130,560.500265316583,230794,2307.94
1131,560.584757814052,235259,2352.59
1132,560.669250341668,232850,2328.5
1133,560.753742899676,225867,2258.67
1134,560.83823548832,225171,2251.71
1135,560.922728107845,223270,2232.7
1136,561.007220758498,219346,2193.46
1137,561.091713440523,217186,2171.86
1138,561.176206154165,215318,2153.18
1139,561.260698899669,214371,2143.71
1140,561.345191677281,212907,2129.07
1141,561.429684487245,211458,2114.58
1142,561.514177329807,210782,2107.82
1143,561.598670205212,210085,2100.85
1144,561.683163113705,210865,2108.65
1145,561.767656055531,210772,2107.72
1146,561.852149030935,212897,2128.97
1147,561.936642040163,216691,2166.91
1148,562.021135083459,214675,2146.75
1149,562.105628161069,210951,2109.51
1150,562.190121273237,212421,2124.21
1151,562.27461442021,211536,2115.36
1152,562.359107602232,220178,2201.78
1153,562.443600819547,220751,2207.51
1154,562.528094072403,216390,2163.9
1155,562.612587361042,222590,2225.9
1156,562.697080685712,224521,2245.21
1157,562.781574046656,221181,2211.81
1158,562.866067444119,235208,2352.08
1159,562.950560878348,234856,2348.56
1160,563.035054349587,220197,2201.97
1161,563.119547858082,214969,2149.69
1162,563.204041404076,211924,2119.24
1163,563.288534987816,208415,2084.15
1164,563.373028609547,204748,2047.48
1165,563.457522269514,202133,2021.33
1166,563.542015967961,200599,2005.99
1167,563.626509705135,202544,2025.44
1168,563.71100348128,205839,2058.39
1169,563.795497296641,203543,2035.43
1170,563.879991151464,199216,1992.16
1171,563.964485045993,196575,1965.75
1172,564.048978980475,195295,1952.95
1173,564.133472955153,195329,1953.29
1174,564.217966970273,195044,1950.44
1175,564.30246102608,197608,1976.08
1176,564.386955122819,200889,2008.89
1177,564.471449260736,202296,2022.96
1178,564.555943440075,199232,1992.32
1179,564.640437661083,194666,1946.66
1180,564.724931924002,271446,2714.46
1181,564.80942622908,295706,2957.06
1182,564.893920576561,252780,2527.8
1183,564.97841496669,228235,2282.35
1184,565.062909399713,213761,2137.61
1185,565.147403875874,214070,2140.7
1186,565.231898395419,210277,2102.77
1187,565.316392958592,200086,2000.86
1188,565.400887565639,193423,1934.23
1189,565.485382216806,189492,1894.92
1190,565.569876912336,187651,1876.51
1191,565.654371652476,186130,1861.3
1192,565.73886643747,187729,1877.29
1193,565.823361267564,188677,1886.77
1194,565.907856143003,208659,2086.59
1195,565.992351064031,213369,2133.69
1196,566.076846030894,200984,2009.84
1197,566.161341043838,192902,1929.02
1198,566.245836103106,187771,1877.71
1199,566.330331208945,184793,1847.93
1200,566.4148263616,182767,1827.67
1201,566.499321561315,184936,1849.36
1202,566.583816808336,185034,1850.34
1203,566.668312102908,185941,1859.41
1204,566.752807445276,184421,1844.21
1205,566.837302835685,182654,1826.54
1206,566.92179827438,183507,1835.07
1207,567.006293761607,182325,1823.25
1208,567.090789297611,179876,1798.76
1209,567.175284882636,183452,1834.52
1210,567.259780516928,183794,1837.94
1211,567.344276200732,179878,1798.78
1212,567.428771934293,177644,1776.44
1213,567.513267717856,179560,1795.6
1214,567.597763551667,179137,1791.37
1215,567.68225943597,176476,1764.76
1216,567.766755371011,197126,1971.26
1217,567.851251357034,202454,2024.54
1218,567.935747394286,189737,1897.37
1219,568.020243483011,189267,1892.67
1220,568.104739623454,186837,1868.37
1221,568.18923581586,205098,2050.98
1222,568.273732060474,208083,2080.83
1223,568.358228357543,192073,1920.73
1224,568.442724707309,182798,1827.98
1225,568.52722111002,177384,1773.84
1226,568.61171756592,173795,1737.95
1227,568.696214075254,172236,1722.36
1228,568.780710638267,170864,1708.64
1229,568.865207255205,169633,1696.33
1230,568.949703926312,169433,1694.33
1231,569.034200651834,172483,1724.83
1232,569.118697432015,172629,1726.29
1233,569.203194267102,170246,1702.46
1234,569.287691157338,171882,1718.82
1235,569.37218810297,177699,1776.99
1236,569.456685104242,188079,1880.79
1237,569.5411821614,187257,1872.57
1238,569.625679274688,179024,1790.24
1239,569.710176444352,177443,1774.43
1240,569.794673670637,174737,1747.37
1241,569.879170953788,169640,1696.4
1242,569.96366829405,170241,1702.41
1243,570.048165691668,177431,1774.31
1244,570.132663146887,176740,1767.4
1245,570.217160659954,178576,1785.76
1246,570.301658231112,177573,1775.73
1247,570.386155860606,172013,1720.13
1248,570.470653548683,168602,1686.02
1249,570.555151295587,165908,1659.08
1250,570.639649101562,163842,1638.42
1251,570.724146966856,162687,1626.87
1252,570.808644891712,165316,1653.16
1253,570.893142876375,170313,1703.13
1254,570.977640921091,170637,1706.37
1255,571.062139026105,169787,1697.87
1256,571.146637191662,187969,1879.69
1257,571.231135418007,190398,1903.98
1258,571.315633705386,177273,1772.73
1259,571.400132054043,172791,1727.91
1260,571.484630464223,173184,1731.84
1261,571.569128936172,169743,1697.43
1262,571.653627470135,164645,1646.45
1263,571.738126066357,169256,1692.56
1264,571.822624725083,173585,1735.85
1265,571.907123446559,169273,1692.73
1266,571.991622231028,171598,1715.98
1267,572.076121078737,176995,1769.95
1268,572.160619989931,173478,1734.78
1269,572.245118964855,169780,1697.8
1270,572.329618003753,166219,1662.19
1271,572.414117106872,166077,1660.77
1272,572.498616274455,171047,1710.47
1273,572.583115506749,167672,1676.72
1274,572.667614803999,160186,1601.86
1275,572.752114166448,155892,1558.92
1276,572.836613594344,154796,1547.96
1277,572.921113087931,154581,1545.81
1278,573.005612647453,153706,1537.06
1279,573.090112273157,153077,1530.77
1280,573.174611965286,156910,1569.1
1281,573.259111724088,164682,1646.82
1282,573.343611549805,172400,1724
1283,573.428111442685,197139,1971.39
1284,573.512611402971,201330,2013.3
1285,573.597111430909,230508,2305.08
1286,573.681611526744,233523,2335.23
1287,573.766111690721,211659,2116.59
1288,573.850611923086,192938,1929.38
1289,573.935112224083,175099,1750.99
1290,574.019612593957,164953,1649.53
1291,574.104113032955,159869,1598.69
1292,574.18861354132,160060,1600.6
1293,574.273114119298,159131,1591.31
1294,574.357614767134,159344,1593.44
1295,574.442115485074,157809,1578.09
1296,574.526616273362,206606,2066.06
1297,574.611117132243,219360,2193.6
1298,574.695618061963,207898,2078.98
1299,574.780119062767,198748,1987.48
1300,574.8646201349,180687,1806.87
1301,574.949121278607,171478,1714.78
1302,575.033622494133,167542,1675.42
1303,575.118123781723,164923,1649.23
1304,575.202625141623,159650,1596.5
1305,575.287126574078,154535,1545.35
1306,575.371628079332,152096,1520.96
1307,575.456129657631,150712,1507.12
1308,575.54063130922,149995,1499.95
1309,575.625133034344,153182,1531.82
1310,575.709634833249,159845,1598.45
1311,575.794136706179,158934,1589.34
1312,575.878638653379,153765,1537.65
1313,575.963140675095,150254,1502.54
1314,576.047642771572,147805,1478.05
1315,576.132144943055,146908,1469.08
1316,576.216647189789,151484,1514.84
1317,576.301149512019,152438,1524.38
1318,576.38565190999,149045,1490.45
1319,576.470154383948,146667,1466.67
1320,576.554656934138,145751,1457.51
1321,576.639159560804,149785,1497.85
1322,576.723662264192,150684,1506.84
1323,576.808165044547,181014,1810.14
1324,576.892667902114,191939,1919.39
1325,576.977170837139,173997,1739.97
1326,577.061673849866,160543,1605.43
1327,577.146176940541,153278,1532.78
1328,577.230680109408,149250,1492.5
1329,577.315183356713,147094,1470.94
1330,577.399686682701,148971,1489.71
1331,577.484190087617,173683,1736.83
1332,577.568693571706,177853,1778.53
1333,577.653197135214,162865,1628.65
1334,577.737700778385,158033,1580.33
1335,577.822204501465,154005,1540.05
1336,577.906708304698,148589,1485.89
1337,577.991212188331,181662,1816.62
1338,578.075716152607,189868,1898.68
1339,578.160220197773,173260,1732.6
1340,578.244724324073,162402,1624.02
1341,578.329228531752,160974,1609.74
1342,578.413732821056,162052,1620.52
1343,578.49823719223,155663,1556.63
1344,578.582741645518,148583,1485.83
1345,578.667246181166,148201,1482.01
1346,578.75175079942,147717,1477.17
1347,578.836255500524,148765,1487.65
1348,578.920760284723,156122,1561.22
1349,579.005265152262,155116,1551.16
1350,579.089770103388,149111,1491.11
1351,579.174275138344,145187,1451.87
1352,579.258780257375,142517,1425.17
1353,579.343285460728,140841,1408.41
1354,579.427790748647,139881,1398.81
1355,579.512296121378,139250,1392.5
1356,579.596801579165,138401,1384.01
1357,579.681307122253,138958,1389.58
1358,579.765812750888,139164,1391.64
1359,579.850318465315,138219,1382.19
1360,579.934824265779,137714,1377.14
1361,580.019330152525,137055,1370.55
1362,580.103836125799,156897,1568.97
1363,580.188342185844,162650,1626.5
1364,580.272848332908,155087,1550.87
1365,580.357354567233,149780,1497.8
1366,580.441860889067,144209,1442.09
1367,580.526367298654,140729,1407.29
1368,580.610873796238,145896,1458.96
1369,580.695380382066,146322,1463.22
1370,580.779887056382,141660,1416.6
1371,580.864393819432,143854,1438.54
1372,580.94890067146,143805,1438.05
1373,581.033407612712,139941,1399.41
1374,581.117914643433,137527,1375.27
1375,581.202421763867,136997,1369.97
1376,581.286928974261,136951,1369.51
1377,581.371436274859,139610,1396.1
1378,581.455943665907,140121,1401.21
1379,581.540451147649,141392,1413.92
1380,581.62495872033,140608,1406.08
1381,581.709466384197,137556,1375.56
1382,581.793974139493,135787,1357.87
1383,581.878481986465,142041,1420.41
1384,581.962989925357,143607,1436.07
1385,582.047497956414,147012,1470.12
1386,582.132006079881,149862,1498.62
1387,582.216514296004,145251,1452.51
1388,582.301022605028,140459,1404.59
1389,582.385531007198,147930,1479.3
1390,582.470039502758,149291,1492.91
1391,582.554548091955,142720,1427.2
1392,582.639056775033,138572,1385.72
1393,582.723565552238,135747,1357.47
1394,582.808074423814,134413,1344.13
1395,582.892583390007,133749,1337.49
1396,582.977092451061,140576,1405.76
1397,583.061601607223,142078,1420.78
1398,583.146110858736,139389,1393.89
1399,583.230620205847,139147,1391.47
1400,583.3151296488,136859,1368.59
1401,583.399639187841,138102,1381.02
1402,583.484148823214,137390,1373.9
1403,583.568658555165,134029,1340.29
1404,583.653168383939,132334,1323.34
1405,583.73767830978,138565,1385.65
1406,583.822188332935,140041,1400.41
1407,583.906698453649,139077,1390.77
1408,583.991208672165,136995,1369.95
1409,584.075718988731,133645,1336.45
1410,584.16022940359,135440,1354.4
1411,584.244739916987,135120,1351.2
1412,584.329250529169,132347,1323.47
1413,584.41376124038,130585,1305.85
1414,584.498272050865,129581,1295.81
1415,584.58278296087,129582,1295.82
1416,584.667293970638,139231,1392.31
1417,584.751805080417,148794,1487.94
1418,584.83631629045,145518,1455.18
1419,584.920827600983,138089,1380.89
1420,585.005339012262,133679,1336.79
1421,585.08985052453,134393,1343.93
1422,585.174362138034,136978,1369.78
1423,585.258873853018,138604,1386.04
1424,585.343385669727,136383,1363.83
1425,585.427897588408,132152,1321.52
1426,585.512409609304,129155,1291.55
1427,585.596921732661,127477,1274.77
1428,585.681433958724,129322,1293.22
1429,585.765946287739,129753,1297.53
1430,585.85045871995,132067,1320.67
1431,585.934971255602,136139,1361.39
1432,586.019483894941,142583,1425.83
1433,586.103996638212,144469,1444.69
1434,586.18850948566,138135,1381.35
1435,586.27302243753,132880,1328.8
1436,586.357535494067,129630,1296.3
1437,586.442048655516,153285,1532.85
1438,586.526561922122,181274,1812.74
1439,586.611075294132,172961,1729.61
1440,586.695588771789,152912,1529.12
1441,586.780102355339,141427,1414.27
1442,586.864616045027,138074,1380.74
1443,586.949129841097,134732,1347.32
1444,587.033643743797,129932,1299.32
1445,587.118157753369,127199,1271.99
1446,587.20267187006,125430,1254.3
1447,587.287186094115,124226,1242.26
1448,587.371700425779,123489,1234.89
1449,587.456214865296,122730,1227.3
1450,587.540729412912,122565,1225.65
1451,587.625244068873,122755,1227.55
1452,587.709758833423,126290,1262.9
1453,587.794273706808,127407,1274.07
1454,587.878788689272,125944,1259.44
1455,587.963303781061,124536,1245.36
1456,588.047818982419,123780,1237.8
1457,588.132334293593,126506,1265.06
1458,588.216849714827,130875,1308.75
1459,588.301365246366,129803,1298.03
1460,588.385880888455,126488,1264.88
1461,588.47039664134,124108,1241.08
1462,588.554912505266,122421,1224.21
1463,588.639428480477,125694,1256.94
1464,588.72394456722,131774,1317.74
1465,588.808460765738,138741,1387.41
1466,588.892977076278,136276,1362.76
1467,588.977493499084,129158,1291.58
1468,589.062010034401,124471,1244.71
1469,589.146526682475,121821,1218.21
1470,589.231043443551,120375,1203.75
1471,589.315560317874,119422,1194.22
1472,589.400077305689,118965,1189.65
1473,589.48459440724,118691,1186.91
1474,589.569111622774,121685,1216.85
1475,589.653628952536,128076,1280.76
1476,589.73814639677,127953,1279.53
1477,589.822663955722,124031,1240.31
1478,589.907181629636,219481,2194.81
1479,589.991699418759,252907,2529.07
1480,590.076217323334,209436,2094.36
1481,590.160735343608,176029,1760.29
1482,590.245253479825,150949,1509.49
1483,590.329771732231,136171,1361.71
1484,590.41429010107,161869,1618.69
1485,590.498808586588,166328,1663.28
1486,590.58332718903,145584,1455.84
1487,590.667845908641,136366,1363.66
1488,590.752364745666,130106,1301.06
1489,590.83688370035,124412,1244.12
1490,590.921402772939,124267,1242.67
1491,591.005921963678,130603,1306.03
1492,591.090441272811,129255,1292.55
1493,591.174960700584,126781,1267.81
1494,591.259480247241,127562,1275.62
1495,591.343999913029,128025,1280.25
1496,591.428519698192,125324,1253.24
1497,591.513039602976,121093,1210.93
1498,591.597559627625,119026,1190.26
1499,591.682079772385,117437,1174.37
1500,591.7666000375,115612,1156.12
1501,591.851120423216,115158,1151.58
1502,591.935640929779,114987,1149.87
1503,592.020161557432,116624,1166.24
1504,592.104682306422,116531,1165.31
1505,592.189203176993,114816,1148.16
1506,592.273724169391,113677,1136.77
1507,592.35824528386,113085,1130.85
1508,592.442766520647,113056,1130.56
1509,592.527287879995,117299,1172.99
1510,592.611809362151,119004,1190.04
1511,592.696330967358,146288,1462.88
1512,592.780852695863,152573,1525.73
1513,592.865374547911,135748,1357.48
1514,592.949896523746,125961,1259.61
1515,593.034418623614,120323,1203.23
1516,593.11894084776,155890,1558.9
1517,593.203463196429,164411,1644.11
1518,593.287985669866,142765,1427.65
1519,593.372508268317,129792,1297.92
1520,593.457030992026,122325,1223.25
1521,593.541553841238,117983,1179.83
1522,593.626076816199,116181,1161.81
1523,593.710599917154,114782,1147.82
1524,593.795123144348,113104,1131.04
1525,593.879646498027,111943,1119.43
1526,593.964169978434,118932,1189.32
1527,594.048693585816,121203,1212.03
1528,594.133217320417,116930,1169.3
1529,594.217741182483,117686,1176.86
1530,594.302265172259,116948,1169.48
1531,594.38678928999,117620,1176.2
1532,594.47131353592,116654,1166.54
1533,594.555837910296,117034,1170.34
1534,594.640362413363,116273,1162.73
1535,594.724887045364,135819,1358.19
1536,594.809411806547,140299,1402.99
1537,594.893936697155,127332,1273.32
1538,594.978461717434,127046,1270.46
1539,595.062986867629,124053,1240.53
1540,595.147512147985,117915,1179.15
1541,595.232037558747,121919,1219.19
1542,595.316563100161,128589,1285.89
1543,595.401088772471,125771,1257.71
1544,595.485614575923,119310,1193.1
1545,595.570140510762,114873,1148.73
1546,595.654666577233,112091,1120.91
1547,595.73919277558,114180,1141.8
1548,595.82371910605,115959,1159.59
1549,595.908245568888,114169,1141.69
1550,595.992772164338,118876,1188.76
1551,596.077298892645,127195,1271.95
1552,596.161825754055,124307,1243.07
1553,596.246352748813,116875,1168.75
1554,596.330879877164,113037,1130.37
1555,596.415407139353,126670,1266.7
1556,596.499934535626,130016,1300.16
1557,596.584462066227,121906,1219.06
1558,596.668989731401,119922,1199.22
1559,596.753517531394,120795,1207.95
1560,596.838045466451,121246,1212.46
1561,596.922573536817,117165,1171.65
1562,597.007101742737,112476,1124.76
1563,597.091630084456,144055,1440.55
1564,597.17615856222,168498,1684.98
1565,597.260687176273,155347,1553.47
1566,597.345215926861,139158,1391.58
1567,597.429744814228,134667,1346.67
1568,597.51427383862,126513,1265.13
1569,597.598803000283,117066,1170.66
1570,597.68333229946,119467,1194.67
1571,597.767861736398,118440,1184.4
1572,597.852391311341,119509,1195.09
1573,597.936921024535,118145,1181.45
1574,598.021450876224,115951,1159.51
1575,598.105980866655,117207,1172.07
1576,598.190510996071,113897,1138.97
1577,598.275041264718,112969,1129.69
1578,598.359571672842,115003,1150.03
1579,598.444102220687,117505,1175.05
1580,598.528632908498,114836,1148.36
1581,598.613163736522,113407,1134.07
1582,598.697694705001,119745,1197.45
1583,598.782225814183,121371,1213.71
1584,598.866757064312,118933,1189.33
1585,598.951288455633,114164,1141.64
1586,599.035819988391,112509,1125.09
1587,599.120351662832,114476,1144.76
1588,599.2048834792,111811,1118.11
1589,599.289415437741,107250,1072.5
1590,599.3739475387,105126,1051.26
1591,599.458479782322,108265,1082.65
1592,599.543012168852,111915,1119.15
1593,599.627544698535,113528,1135.28
1594,599.712077371617,110729,1107.29
1595,599.796610188342,106650,1066.5
1596,599.881143148956,108610,1086.1
1597,599.965676253703,112298,1122.98
1598,600.05020950283,110534,1105.34
1599,600.13474289658,106315,1063.15
1600,600.2192764352,103914,1039.14
1601,600.303810118934,106367,1063.67
1602,600.388343948028,106877,1068.77
1603,600.472877922726,104186,1041.86
1604,600.557412043273,106154,1061.54
1605,600.641946309916,105775,1057.75
1606,600.726480722899,103287,1032.87
1607,600.811015282466,101771,1017.71
1608,600.895549988864,100838,1008.38
1609,600.980084842338,100101,1001.01
1610,601.064619843132,102400,1024
1611,601.149154991491,103167,1031.67
1612,601.233690287662,105552,1055.52
1613,601.318225731888,105562,1055.62
1614,601.402761324415,102641,1026.41
1615,601.487297065489,104154,1041.54
1616,601.571832955354,104641,1046.41
1617,601.656368994255,106137,1061.37
1618,601.740905182438,105058,1050.58
1619,601.825441520148,101902,1019.02
1620,601.90997800763,104776,1047.76
1621,601.994514645128,108673,1086.73
1622,602.079051432889,109338,1093.38
1623,602.163588371157,106901,1069.01
1624,602.248125460177,106469,1064.69
1625,602.332662700195,105211,1052.11
1626,602.417200091456,106058,1060.58
1627,602.501737634204,104740,1047.4
1628,602.586275328686,101252,1012.52
1629,602.670813175145,99456,994.56
1630,602.755351173828,109380,1093.8
1631,602.839889324979,111859,1118.59
1632,602.924427628843,109088,1090.88
1633,603.008966085667,109672,1096.72
1634,603.093504695693,106729,1067.29
1635,603.178043459169,102343,1023.43
1636,603.262582376339,104148,1041.48
1637,603.347121447448,106144,1061.44
1638,603.431660672741,105020,1050.2
1639,603.516200052464,102046,1020.46
1640,603.600739586861,98924,989.24
1641,603.685279276178,97667,976.67
1642,603.769819120659,97890,978.9
1643,603.854359120551,97249,972.49
1644,603.938899276098,100679,1006.79
1645,604.023439587545,105064,1050.64
1646,604.107980055137,103351,1033.51
1647,604.19252067912,103000,1030
