0,464.9839,748517,748.517
1,465.068515076491,743213,743.213
2,465.153129906126,745315,745.315
3,465.237744489151,745185,745.185
4,465.322358825812,744015,744.015
5,465.406972916352,742803,742.803
6,465.491586761018,742820,742.82
7,465.576200360054,743348,743.348
8,465.660813713705,743500,743.5
9,465.745426822218,743956,743.956
10,465.830039685836,744699,744.699
11,465.914652304805,745345,745.345
12,465.99926467937,746797,746.797
13,466.083876809776,747090,747.09
14,466.168488696269,747350,747.35
15,466.253100339093,1967466,1967.466
16,466.337711738494,2313711,2313.711
17,466.422322894716,1669133,1669.133
18,466.506933808006,1286700,1286.7
19,466.591544478607,1067573,1067.573
20,466.676154906766,940784,940.784
21,466.760765092726,868219,868.219
22,466.845375036735,857578,857.578
23,466.929984739036,847464,847.464
24,467.014594199874,824415,824.415
25,467.099203419495,807904,807.904
26,467.183812398145,793812,793.812
27,467.268421136067,786935,786.935
28,467.353029633508,907796,907.796
29,467.437637890711,943672,943.672
30,467.522245907924,908944,908.944
31,467.60685368539,874510,874.51
32,467.691461223355,831053,831.053
33,467.776068522063,810072,810.072
34,467.860675581761,796450,796.45
35,467.945282402693,826920,826.92
36,468.029888985104,888273,888.273
37,468.11449532924,881511,881.511
38,468.199101435345,866236,866.236
39,468.283707303665,845248,845.248
40,468.368312934445,812795,812.795
41,468.45291832793,824215,824.215
42,468.537523484364,851614,851.614
43,468.622128403994,1061800,1061.8
44,468.706733087065,1156768,1156.768
45,468.791337533821,1039314,1039.314
46,468.875941744507,925872,925.872
47,468.96054571937,865733,865.733
48,469.045149458653,832839,832.839
49,469.129752962602,811667,811.667
50,469.214356231462,796638,796.638
51,469.298959265479,789181,789.181
52,469.383562064897,786931,786.931
53,469.468164629962,784569,784.569
54,469.552766960919,782793,782.793
55,469.637369058012,814005,814.005
56,469.721970921487,819906,819.906
57,469.80657255159,806815,806.815
58,469.891173948565,824985,824.985
59,469.975775112657,821426,821.426
60,470.060376044111,799221,799.221
61,470.144976743173,788923,788.923
62,470.229577210088,813962,813.962
63,470.314177445101,820157,820.157
64,470.398777448457,834842,834.842
65,470.483377220402,1045053,1045.053
66,470.567976761179,1110591,1110.591
67,470.652576071035,1008048,1008.048
68,470.737175150215,919143,919.143
69,470.821773998963,858895,858.895
70,470.906372617525,853991,853.991
71,470.990971006146,839574,839.574
72,471.075569165072,1114531,1114.531
73,471.160167094546,1187203,1187.203
74,471.244764794815,1050819,1050.819
75,471.329362266123,956491,956.491
76,471.413959508717,909747,909.747
77,471.498556522839,932007,932.007
78,471.583153308737,937618,937.618
79,471.667749866655,908768,908.768
80,471.752346196838,900353,900.353
81,471.836942299532,901118,901.118
82,471.921538174981,935122,935.122
83,472.00613382343,915529,915.529
84,472.090729245126,857930,857.93
