Scan Date:,2025-05-24 15:17:46Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
58,469.891173948565,95314,953.14
59,469.975775112657,94472,944.72
60,470.060376044111,92354,923.54
61,470.144976743173,91527,915.27
62,470.229577210088,93965,939.65
63,470.314177445101,94606,946.06
64,470.398777448457,96002,960.02
65,470.483377220402,115325,1153.25
66,470.567976761179,121250,1212.5
67,470.652576071035,111769,1117.69
68,470.737175150215,103581,1035.81
69,470.821773998963,98165,981.65
70,470.906372617525,97836,978.36
71,470.990971006146,96371,963.71
72,471.075569165072,121774,1217.74
73,471.160167094546,128556,1285.56
74,471.244764794815,115982,1159.82
75,471.329362266123,107057,1070.57
76,471.413959508717,102606,1026.06
77,471.498556522839,104703,1047.03
78,471.583153308737,105223,1052.23
79,471.667749866655,102252,1022.52
80,471.752346196838,101654,1016.54
81,471.836942299532,102005,1020.05
82,471.921538174981,104941,1049.41
83,472.00613382343,103199,1031.99
84,472.090729245126,98319,983.19
85,472.175324440312,95141,951.41
86,472.259919409234,95837,958.37
87,472.344514152137,95455,954.55
88,472.429108669267,93316,933.16
89,472.513702960868,92805,928.05
90,472.598297027185,94074,940.74
91,472.682890868465,94141,941.41
92,472.767484484951,92709,927.09
93,472.852077876889,91592,915.92
94,472.936671044524,94035,940.35
95,473.021263988101,94738,947.38
96,473.105856707865,93392,933.92
97,473.190449204062,97053,970.53
98,473.275041476937,109647,1096.47
99,473.359633526735,115113,1151.13
100,473.4442253537,108133,1081.33
101,473.528816958078,103203,1032.03
102,473.613408340115,102418,1024.18
103,473.697999500055,99338,993.38
104,473.782590438143,95753,957.53
105,473.867181154625,93981,939.81
106,473.951771649745,96119,961.19
107,474.03636192375,95939,959.39
108,474.120951976883,93938,939.38
109,474.20554180939,92837,928.37
110,474.290131421517,92006,920.06
111,474.374720813508,94547,945.47
112,474.459309985608,94899,948.99
113,474.543898938063,92876,928.76
114,474.628487671118,92138,921.38
115,474.713076185018,91766,917.66
116,474.797664480008,94615,946.15
117,474.882252556332,120492,1204.92
118,474.966840414238,128130,1281.3
119,475.051428053968,143214,1432.14
120,475.13601547577,141335,1413.35
121,475.220602679887,120151,1201.51
122,475.305189666564,107376,1073.76
123,475.389776436048,99983,999.83
124,475.474362988583,95655,956.55
125,475.558949324414,93073,930.73
126,475.643535443787,92023,920.23
127,475.728121346946,91671,916.71
128,475.812707034136,91255,912.55
129,475.897292505604,111074,1110.74
130,475.981877761593,120233,1202.33
131,476.066462802349,112845,1128.45
132,476.151047628118,107686,1076.86
133,476.235632239144,102140,1021.4
134,476.320216635672,97127,971.27
135,476.404800817948,97194,971.94
136,476.489384786216,96557,965.57
137,476.573968540723,97882,978.82
138,476.658552081712,114305,1143.05
139,476.74313540943,116641,1166.41
140,476.827718524121,106479,1064.79
141,476.91230142603,99753,997.53
142,476.996884115403,98368,983.68
143,477.081466592484,96909,969.09
144,477.166048857519,93930,939.3
145,477.250630910753,95166,951.66
146,477.335212752432,95174,951.74
147,477.419794382799,93311,933.11
148,477.504375802101,94599,945.99
149,477.588957010582,95085,950.85
150,477.673538008487,93283,932.83
151,477.758118796063,128363,1283.63
152,477.842699373553,138013,1380.13
153,477.927279741204,118118,1181.18
154,478.011859899259,106298,1062.98
155,478.096439847965,99264,992.64
156,478.181019587566,95711,957.11
157,478.265599118308,94279,942.79
158,478.350178440435,92871,928.71
159,478.434757554193,92056,920.56
160,478.519336459827,101970,1019.7
161,478.603915157582,104317,1043.17
162,478.688493647704,98323,983.23
163,478.773071930436,146251,1462.51
164,478.857650006026,158593,1585.93
165,478.942227874716,130888,1308.88
166,479.026805536754,124087,1240.87
167,479.111382992383,118524,1185.24
168,479.19596024185,110284,1102.84
169,479.280537285398,103530,1035.3
170,479.365114123274,97935,979.35
171,479.449690755722,94543,945.43
172,479.534267182988,92416,924.16
173,479.618843405317,91106,911.06
174,479.703419422953,93543,935.43
175,479.787995236142,97500,975
176,479.87257084513,96711,967.11
177,479.95714625016,93972,939.72
178,480.041721451479,92351,923.51
179,480.126296449331,91718,917.18
180,480.210871243962,93610,936.1
181,480.295445835617,94251,942.51
182,480.380020224541,95292,952.92
183,480.464594410979,94818,948.18
184,480.549168395175,95656,956.56
185,480.633742177377,95624,956.24
186,480.718315757827,93429,934.29
187,480.802889136772,91985,919.85
188,480.887462314457,91314,913.14
189,480.972035291127,90450,904.5
190,481.056608067026,93195,931.95
191,481.141180642401,104342,1043.42
192,481.225753017496,105386,1053.86
193,481.310325192556,99030,990.3
194,481.394897167827,97699,976.99
195,481.479468943554,96537,965.37
196,481.564040519981,94175,941.75
197,481.648611897354,92746,927.46
198,481.733183075918,91607,916.07
199,481.817754055918,93622,936.22
200,481.9023248376,94004,940.04
201,481.986895421208,95011,950.11
202,482.071465806988,124235,1242.35
203,482.156035995184,130517,1305.17
204,482.240605986042,116192,1161.92
205,482.325175779807,106696,1066.96
206,482.409745376725,99418,994.18
207,482.494314777039,95255,952.55
208,482.578883980996,92947,929.47
209,482.663452988841,91876,918.76
210,482.748021800818,91226,912.26
211,482.832590417173,91055,910.55
212,482.91715883815,93866,938.66
213,483.001727063996,97005,970.05
214,483.086295094955,96186,961.86
215,483.170862931273,93794,937.94
216,483.255430573193,92671,926.71
217,483.339998020963,94704,947.04
218,483.424565274826,95358,953.58
219,483.509132335028,93531,935.31
220,483.593699201814,92264,922.64
221,483.678265875429,94098,940.98
222,483.762832356118,94157,941.57
223,483.847398644127,92276,922.76
224,483.9319647397,94136,941.36
225,484.016530643083,104083,1040.83
226,484.101096354521,105379,1053.79
227,484.185661874258,99862,998.62
228,484.270227202541,95934,959.34
229,484.354792339614,93487,934.87
230,484.439357285722,92617,926.17
231,484.523922041111,94654,946.54
232,484.608486606025,97195,971.95
233,484.69305098071,95845,958.45
234,484.777615165411,94783,947.83
235,484.862179160373,96633,966.33
236,484.946742965841,95749,957.49
237,485.03130658206,95566,955.66
238,485.115870009276,97944,979.44
239,485.200433247733,96756,967.56
240,485.284996297677,93950,939.5
241,485.369559159353,112764,1127.64
242,485.454121833005,120191,1201.91
243,485.53868431888,109509,1095.09
244,485.623246617222,102465,1024.65
245,485.707808728276,97992,979.92
246,485.792370652288,94594,945.94
247,485.876932389502,95339,953.39
248,485.961493940164,95104,951.04
249,486.046055304519,92980,929.8
250,486.130616482813,92582,925.82
251,486.215177475289,92622,926.22
252,486.299738282193,97850,978.5
253,486.384298903771,99031,990.31
254,486.468859340268,95268,952.68
255,486.553419591928,92757,927.57
256,486.637979658997,92022,920.22
257,486.722539541719,91456,914.56
258,486.807099240341,93191,931.91
259,486.891658755108,93650,936.5
260,486.976218086263,92135,921.35
261,487.060777234053,91463,914.63
262,487.145336198723,91072,910.72
263,487.229894980517,90835,908.35
264,487.314453579682,91185,911.85
265,487.399011996461,91213,912.13
266,487.483570231101,90786,907.86
267,487.568128283845,90640,906.4
268,487.652686154941,90248,902.48
269,487.737243844632,90352,903.52
270,487.821801353163,94238,942.38
271,487.906358680781,95077,950.77
272,487.990915827729,92774,927.74
273,488.075472794253,91437,914.37
274,488.160029580599,94975,949.75
275,488.244586187011,96021,960.21
276,488.329142613735,94173,941.73
277,488.413698861015,98370,983.7
278,488.498254929097,98998,989.98
279,488.582810818225,98770,987.7
280,488.667366528646,98551,985.51
281,488.751922060605,95583,955.83
282,488.836477414345,93449,934.49
283,488.921032590113,92505,925.05
284,489.005587588153,93203,932.03
285,489.090142408711,117276,1172.76
286,489.174697052032,125622,1256.22
287,489.259251518361,115475,1154.75
288,489.343805807943,106715,1067.15
289,489.428359921024,99682,996.82
290,489.512913857847,95565,955.65
291,489.597467618659,93535,935.35
292,489.682021203705,102175,1021.75
293,489.76657461323,104114,1041.14
294,489.851127847479,97993,979.93
295,489.935680906696,96148,961.48
296,490.020233791128,94599,945.99
297,490.104786501019,92615,926.15
298,490.189339036615,94585,945.85
299,490.27389139816,94933,949.33
300,490.3584435859,92878,928.78
301,490.44299560008,91713,917.13
302,490.527547440945,90844,908.44
303,490.612099108739,90164,901.64
304,490.69665060371,89892,898.92
305,490.7812019261,90010,900.1
306,490.865753076156,92828,928.28
307,490.950304054123,93704,937.04
308,491.034854860246,92464,924.64
309,491.119405494769,91408,914.08
310,491.203955957939,91094,910.94
311,491.288506249999,91426,914.26
312,491.373056371197,91141,911.41
313,491.457606321775,93930,939.3
314,491.54215610198,95449,954.49
315,491.626705712057,93619,936.19
316,491.711255152251,92148,921.48
317,491.795804422807,91278,912.78
318,491.88035352397,90572,905.72
319,491.964902455985,90497,904.97
320,492.049451219098,93508,935.08
321,492.133999813553,93945,939.45
322,492.218548239596,91968,919.68
323,492.303096497471,93371,933.71
324,492.387644587425,95467,954.67
325,492.472192509702,97049,970.49
326,492.556740264546,103001,1030.01
327,492.641287852205,102568,1025.68
328,492.725835272921,97237,972.37
329,492.810382526942,95042,950.42
330,492.894929614511,102162,1021.62
331,492.979476535874,103143,1031.43
332,493.064023291276,97827,978.27
333,493.148569880962,96618,966.18
334,493.233116305178,95106,951.06
335,493.317662564167,92409,924.09
336,493.402208658177,91796,917.96
337,493.486754587451,91575,915.75
338,493.571300352235,91133,911.33
339,493.655845952774,90613,906.13
340,493.740391389313,93234,932.34
341,493.824936662097,93576,935.76
342,493.909481771372,93963,939.63
343,493.994026717382,93779,937.79
344,494.078571500372,92029,920.29
345,494.163116120589,91321,913.21
346,494.247660578276,91177,911.77
347,494.33220487368,113699,1136.99
348,494.416749007044,120320,1203.2
349,494.501292978615,108261,1082.61
350,494.585836788637,100465,1004.65
351,494.670380437356,96122,961.22
352,494.754923925017,93943,939.43
353,494.839467251864,95581,955.81
354,494.924010418144,95433,954.33
355,495.0085534241,93404,934.04
356,495.093096269979,104694,1046.94
357,495.177638956025,107312,1073.12
358,495.262181482484,102869,1028.69
359,495.3467238496,101488,1014.88
360,495.431266057619,97686,976.86
361,495.515808106786,97378,973.78
362,495.600349997346,96672,966.72
363,495.684891729544,94187,941.87
364,495.769433303626,93856,938.56
365,495.853974719836,92933,929.33
366,495.938515978419,91526,915.26
367,496.023057079622,90867,908.67
368,496.107598023688,90733,907.33
369,496.192138810863,93507,935.07
370,496.276679441392,94207,942.07
371,496.361219915521,93890,938.9
372,496.445760233493,119182,1191.82
373,496.530300395556,125366,1253.66
374,496.614840401953,110927,1109.27
375,496.69938025293,106853,1068.53
376,496.783919948731,103185,1031.85
377,496.868459489603,100595,1005.95
378,496.95299887579,98085,980.85
379,497.037538107538,100621,1006.21
380,497.12207718509,100356,1003.56
381,497.206616108694,98943,989.43
382,497.291154878593,97307,973.07
383,497.375693495033,94755,947.55
384,497.460231958259,92937,929.37
385,497.544770268516,91985,919.85
386,497.629308426049,91617,916.17
387,497.713846431104,91107,911.07
388,497.798384283926,93032,930.32
389,497.882921984759,93416,934.16
390,497.967459533848,92208,922.08
391,498.05199693144,94401,944.01
392,498.136534177779,97914,979.14
393,498.22107127311,97040,970.4
394,498.305608217678,94051,940.51
395,498.390145011729,92276,922.76
396,498.474681655507,91329,913.29
397,498.559218149259,91008,910.08
398,498.643754493228,90976,909.76
399,498.72829068766,90484,904.84
400,498.8128267328,89933,899.33
401,498.897362628894,89968,899.68
402,498.981898376185,89950,899.5
403,499.066433974921,90125,901.25
404,499.150969425345,93542,935.42
405,499.235504727703,106422,1064.22
406,499.32003988224,107884,1078.84
407,499.404574889201,102732,1027.32
408,499.489109748831,99523,995.23
409,499.573644461376,95821,958.21
410,499.65817902708,93225,932.25
411,499.742713446188,92195,921.95
412,499.827247718947,91739,917.39
413,499.9117818456,91251,912.51
414,499.996315826393,90597,905.97
415,500.080849661572,90245,902.45
416,500.165383351381,90346,903.46
417,500.249916896065,90320,903.2
418,500.33445029587,90553,905.53
419,500.41898355104,105576,1055.76
420,500.503516661822,109809,1098.09
421,500.588049628459,101444,1014.44
422,500.672582451197,96953,969.53
423,500.757115130282,94366,943.66
424,500.841647665958,92824,928.24
425,500.92618005847,91580,915.8
426,501.010712308064,112104,1121.04
427,501.095244414985,120374,1203.74
428,501.179776379478,112281,1122.81
429,501.264308201788,104749,1047.49
430,501.34883988216,101553,1015.53
431,501.433371420839,98675,986.75
432,501.517902818071,94825,948.25
433,501.6024340741,96019,960.19
434,501.686965189172,98005,980.05
435,501.771496163532,95815,958.15
436,501.856026997425,93091,930.91
437,501.940557691096,91797,917.97
438,502.02508824479,90985,909.85
439,502.109618658753,93894,938.94
440,502.194148933229,94347,943.47
441,502.278679068464,92001,920.01
442,502.363209064702,91270,912.7
443,502.44773892219,90969,909.69
444,502.532268641171,93254,932.54
445,502.616798221892,93862,938.62
446,502.701327664597,92459,924.59
447,502.785856969531,91713,917.13
448,502.87038613694,93866,938.66
449,502.954915167069,97037,970.37
450,503.039444060163,96088,960.88
451,503.123972816466,93618,936.18
452,503.208501436225,95289,952.89
453,503.293029919684,95760,957.6
454,503.377558267088,96604,966.04
455,503.462086478683,99030,990.3
456,503.546614554714,101079,1010.79
457,503.631142495425,98903,989.03
458,503.715670301062,94865,948.65
459,503.800197971871,92508,925.08
460,503.884725508095,91331,913.31
461,503.969252909981,93217,932.17
462,504.053780177773,96308,963.08
463,504.138307311717,95772,957.72
464,504.222834312058,96400,964
465,504.307361179041,96300,963
466,504.39188791291,96957,969.57
467,504.476414513912,97780,977.8
468,504.560940982291,108825,1088.25
469,504.645467318292,110229,1102.29
470,504.729993522161,101750,1017.5
471,504.814519594143,99306,993.06
472,504.899045534482,98872,988.72
473,504.983571343424,99937,999.37
474,505.068097021215,101083,1010.83
475,505.152622568098,101065,1010.65
476,505.23714798432,109975,1099.75
477,505.321673270126,109741,1097.41
478,505.40619842576,101668,1016.68
479,505.490723451468,96698,966.98
480,505.575248347494,96417,964.17
481,505.659773114085,95273,952.73
482,505.744297751485,116018,1160.18
483,505.828822259939,124116,1241.16
484,505.913346639693,111519,1115.19
485,505.997870890991,102457,1024.57
486,506.082395014079,97325,973.25
487,506.166919009201,94366,943.66
488,506.251442876604,92577,925.77
489,506.335966616531,94325,943.25
490,506.420490229229,94424,944.24
491,506.505013714942,92997,929.97
492,506.589537073916,92181,921.81
493,506.674060306396,94024,940.24
494,506.758583412626,94639,946.39
495,506.843106392852,92968,929.68
496,506.927629247319,91835,918.35
497,507.012151976272,91010,910.1
498,507.096674579957,93442,934.42
499,507.181197058618,94962,949.62
500,507.2657194125,93598,935.98
501,507.350241641849,116115,1161.15
502,507.43476374691,125164,1251.64
503,507.519285727928,112819,1128.19
504,507.603807585148,103197,1031.97
505,507.688329318816,97885,978.85
506,507.772850929175,97487,974.87
507,507.857372416473,99159,991.59
508,507.941893780953,97311,973.11
509,508.02641502286,94682,946.82
510,508.110936142441,92807,928.07
511,508.195457139939,94081,940.81
512,508.279978015601,93976,939.76
513,508.364498769671,92725,927.25
514,508.449019402395,92047,920.47
515,508.533539914017,91130,911.3
516,508.618060304783,93091,930.91
517,508.702580574937,93433,934.33
518,508.787100724726,91971,919.71
519,508.871620754394,92540,925.4
520,508.956140664186,104462,1044.62
521,509.040660454347,110767,1107.67
522,509.125180125123,116805,1168.05
523,509.209699676758,114017,1140.17
524,509.294219109499,118961,1189.61
525,509.378738423589,117223,1172.23
526,509.463257619274,108966,1089.66
527,509.5477766968,103012,1030.12
528,509.632295656411,97354,973.54
529,509.716814498352,93917,939.17
530,509.801333222869,91876,918.76
531,509.885851830207,90972,909.72
532,509.97037032061,90991,909.91
533,510.054888694324,91006,910.06
534,510.139406951595,93608,936.08
535,510.223925092667,93875,938.75
536,510.308443117785,92210,922.1
537,510.392961027195,92107,921.07
538,510.477478821141,94729,947.29
539,510.56199649987,97532,975.32
540,510.646514063625,99500,995
541,510.731031512652,101121,1011.21
542,510.815548847197,98970,989.7
543,510.900066067503,95941,959.41
544,510.984583173818,93689,936.89
545,511.069100166384,94729,947.29
546,511.153617045449,94514,945.14
547,511.238133811256,95507,955.07
548,511.322650464052,95229,952.29
549,511.407167004081,93096,930.96
550,511.491683431587,97644,976.44
551,511.576199746818,98350,983.5
552,511.660715950017,97574,975.74
553,511.745232041429,96500,965
554,511.829748021301,93757,937.57
555,511.914263889876,92490,924.9
556,511.9987796474,92764,927.64
557,512.083295294119,92263,922.63
558,512.167810830277,91772,917.72
559,512.252326256119,93653,936.53
560,512.336841571891,96360,963.6
561,512.421356777838,107633,1076.33
562,512.505871874205,108966,1089.66
563,512.590386861236,104456,1044.56
564,512.674901739178,100471,1004.71
565,512.759416508275,96349,963.49
566,512.843931168773,93719,937.19
567,512.928445720916,95013,950.13
568,513.01296016495,97913,979.13
569,513.097474501119,96731,967.31
570,513.18198872967,94305,943.05
571,513.266502850847,92803,928.03
572,513.351016864895,94676,946.76
573,513.435530772059,95122,951.22
574,513.520044572585,93226,932.26
575,513.604558266717,92003,920.03
576,513.689071854701,97021,970.21
577,513.773585336782,100248,1002.48
578,513.858098713206,100966,1009.66
579,513.942611984216,101810,1018.1
580,514.027125150058,104556,1045.56
581,514.111638210978,105635,1056.35
582,514.196151167221,101680,1016.8
583,514.280664019031,97400,974
584,514.365176766654,94991,949.91
585,514.449689410336,95857,958.57
586,514.53420195032,98208,982.08
587,514.618714386852,97143,971.43
588,514.703226720178,94613,946.13
589,514.787738950542,93150,931.5
590,514.87225107819,92090,920.9
591,514.956763103367,91374,913.74
592,515.041275026318,90977,909.77
593,515.125786847287,97466,974.66
594,515.210298566521,99104,991.04
595,515.294810184265,95330,953.3
596,515.379321700762,93503,935.03
597,515.463833116259,92975,929.75
598,515.548344431001,92384,923.84
599,515.632855645233,94742,947.42
600,515.7173667592,95171,951.71
601,515.801877773147,94641,946.41
602,515.886388687319,96517,965.17
603,515.970899501962,95897,958.97
604,516.05541021732,93782,937.82
605,516.139920833639,92847,928.47
606,516.224431351163,92094,920.94
607,516.308941770138,91764,917.64
608,516.39345209081,91401,914.01
609,516.477962313423,91065,910.65
610,516.562472438222,93491,934.91
611,516.646982465452,97142,971.42
612,516.731492395359,100758,1007.58
613,516.816002228188,100050,1000.5
614,516.900511964184,96614,966.14
615,516.985021603591,99606,996.06
616,517.069531146656,105114,1051.14
617,517.154040593623,111356,1113.56
618,517.238549944738,108632,1086.32
619,517.323059200245,103948,1039.48
620,517.40756836039,100716,1007.16
621,517.492077425417,96764,967.64
622,517.576586395573,94183,941.83
623,517.661095271101,116162,1161.62
624,517.745604052248,122183,1221.83
625,517.830112739258,109260,1092.6
626,517.914621332376,107533,1075.33
627,517.999129831848,105268,1052.68
628,518.083638237919,100281,1002.81
629,518.168146550834,97229,972.29
630,518.252654770838,95096,950.96
631,518.337162898176,93939,939.39
632,518.421670933093,93180,931.8
633,518.506178875835,92527,925.27
634,518.590686726646,92293,922.93
635,518.675194485772,92810,928.1
636,518.759702153457,95436,954.36
637,518.844209729948,96235,962.35
638,518.928717215489,94699,946.99
639,519.013224610325,96397,963.97
640,519.097731914701,97166,971.66
641,519.182239128863,95607,956.07
642,519.266746253055,94662,946.62
643,519.351253287523,93878,938.78
644,519.435760232512,93239,932.39
645,519.520267088267,93030,930.3
646,519.604773855033,93022,930.22
647,519.689280533056,92859,928.59
648,519.77378712258,92644,926.44
649,519.85829362385,92562,925.62
650,519.942800037113,95528,955.28
651,520.027306362612,96322,963.22
652,520.111812600593,94718,947.18
653,520.196318751301,93682,936.82
654,520.280824814981,93263,932.63
655,520.365330791879,92964,929.64
656,520.449836682239,93189,931.89
657,520.534342486307,93488,934.88
658,520.618848204327,93726,937.26
659,520.703353836546,96287,962.87
660,520.787859383207,96801,968.01
661,520.872364844557,100534,1005.34
662,520.95687022084,116250,1162.5
663,521.041375512301,117576,1175.76
664,521.125880719186,107599,1075.99
665,521.21038584174,101636,1016.36
666,521.294890880208,108684,1086.84
667,521.379395834834,109593,1095.93
668,521.463900705865,105629,1056.29
669,521.548405493545,102540,1025.4
670,521.632910198119,98834,988.34
671,521.717414819833,96810,968.1
672,521.801919358931,95563,955.63
673,521.88642381566,94879,948.79
674,521.970928190263,97449,974.49
675,522.055432482986,200344,2003.44
676,522.139936694074,227593,2275.93
677,522.224440823773,174772,1747.72
678,522.308944872327,142928,1429.28
679,522.393448839982,122957,1229.57
680,522.477952726982,114055,1140.55
681,522.562456533574,121924,1219.24
682,522.646960260001,120388,1203.88
683,522.731463906509,113569,1135.69
684,522.815967473344,111128,1111.28
685,522.90047096075,106284,1062.84
686,522.984974368973,101805,1018.05
687,523.069477698257,99329,993.29
688,523.153980948848,97893,978.93
689,523.238484120991,97322,973.22
690,523.322987214931,97193,971.93
691,523.407490230914,99917,999.17
692,523.491993169183,103611,1036.11
693,523.576496029985,131497,1314.97
694,523.660998813565,136989,1369.89
695,523.745501520167,143710,1437.1
696,523.830004150038,140693,1406.93
697,523.914506703421,122971,1229.71
698,523.999009180562,112187,1121.87
699,524.083511581707,106049,1060.49
700,524.1680139071,102571,1025.71
701,524.252516156987,100309,1003.09
702,524.337018331612,99234,992.34
703,524.421520431221,101513,1015.13
704,524.506022456059,102323,1023.23
705,524.590524406371,100926,1009.26
706,524.675026282403,116840,1168.4
707,524.759528084398,121539,1215.39
708,524.844029812603,112365,1123.65
709,524.928531467263,106872,1068.72
710,525.013033048623,117771,1177.71
711,525.097534556927,120703,1207.03
712,525.182035992421,112636,1126.36
713,525.266537355351,107422,1074.22
714,525.351038645961,104794,1047.94
715,525.435539864496,106416,1064.16
716,525.520041011202,106418,1064.18
717,525.604542086324,104636,1046.36
718,525.689043090106,109959,1099.59
719,525.773544022794,110600,1106
720,525.858044884634,110271,1102.71
721,525.942545675869,109939,1099.39
722,526.027046396746,107116,1071.16
723,526.11154704751,105337,1053.37
724,526.196047628405,104525,1045.25
725,526.280548139677,107419,1074.19
726,526.36504858157,107976,1079.76
727,526.449548954331,106349,1063.49
728,526.534049258204,105989,1059.89
729,526.618549493434,108261,1082.61
730,526.703049660267,108477,1084.77
731,526.787549758947,107336,1073.36
732,526.87204978972,109017,1090.17
733,526.956549752831,109757,1097.57
734,527.041049648525,108664,1086.64
735,527.125549477046,107950,1079.5
736,527.210049238641,122283,1222.83
737,527.294548933555,128115,1281.15
738,527.379048562032,120819,1208.19
739,527.463548124317,115441,1154.41
740,527.548047620657,113513,1135.13
741,527.632547051295,112084,1120.84
742,527.717046416477,111107,1111.07
743,527.801545716449,115112,1151.12
744,527.886044951455,116549,1165.49
745,527.97054412174,120995,1209.95
746,528.05504322755,121185,1211.85
747,528.139542269129,117053,1170.53
748,528.224041246724,116339,1163.39
749,528.308540160578,118220,1182.2
750,528.393039010938,117898,1178.98
751,528.477537798047,115744,1157.44
752,528.562036522152,117041,1170.41
753,528.646535183498,119973,1199.73
754,528.731033782329,122050,1220.5
755,528.815532318891,120846,1208.46
756,528.900030793429,118482,1184.82
757,528.984529206188,117023,1170.23
758,529.069027557414,116657,1166.57
759,529.15352584735,116831,1168.31
760,529.238024076243,117200,1172
761,529.322522244338,117574,1175.74
762,529.407020351879,118052,1180.52
763,529.491518399112,118978,1189.78
764,529.576016386283,119501,1195.01
765,529.660514313635,119588,1195.88
766,529.745012181415,119721,1197.21
767,529.829509989866,120124,1201.24
768,529.914007739236,120392,1203.92
769,529.998505429768,123713,1237.13
770,530.083003061708,125235,1252.35
771,530.167500635301,124505,1245.05
772,530.251998150792,124802,1248.02
773,530.336495608426,125442,1254.42
774,530.420993008449,128326,1283.26
775,530.505490351105,131868,1318.68
776,530.589987636639,134086,1340.86
777,530.674484865298,135271,1352.71
778,530.758982037325,133507,1335.07
779,530.843479152966,130578,1305.78
780,530.927976212466,128881,1288.81
781,531.012473216071,128571,1285.71
782,531.096970164025,167861,1678.61
783,531.181467056574,180543,1805.43
784,531.265963893962,158813,1588.13
785,531.350460676435,143547,1435.47
786,531.434957404238,134299,1342.99
787,531.519454077616,128291,1282.91
788,531.603950696814,125530,1255.3
789,531.688447262078,122956,1229.56
790,531.772943773652,119142,1191.42
791,531.857440231782,115375,1153.75
792,531.941936636713,112063,1120.63
793,532.026432988689,111848,1118.48
794,532.110929287956,110686,1106.86
795,532.19542553476,110380,1103.8
796,532.279921729345,108640,1086.4
797,532.364417871956,105101,1051.01
798,532.448913962839,102458,1024.58
799,532.533410002239,100860,1008.6
800,532.6179059904,99639,996.39
801,532.702401927568,98376,983.76
802,532.786897813989,97386,973.86
803,532.871393649906,102205,1022.05
804,532.955889435567,105782,1057.82
805,533.040385171214,103109,1031.09
806,533.124880857094,122787,1227.87
807,533.209376493452,126709,1267.09
808,533.293872080533,112668,1126.68
809,533.378367618582,104239,1042.39
810,533.462863107844,117206,1172.06
811,533.547358548564,119378,1193.78
812,533.631853940988,110785,1107.85
813,533.71634928536,104998,1049.98
814,533.800844581926,108599,1085.99
815,533.885339830931,107606,1076.06
816,533.96983503262,101198,1011.98
817,534.054330187238,97159,971.59
818,534.13882529503,97365,973.65
819,534.223320356242,97031,970.31
820,534.307815371118,94969,949.69
821,534.392310339903,93548,935.48
822,534.476805262844,92766,927.66
823,534.561300140184,92300,923
824,534.64579497217,97442,974.42
825,534.730289759045,98662,986.62
826,534.814784501056,98402,984.02
827,534.899279198448,97997,979.97
828,534.983773851465,95493,954.93
829,535.068268460352,96319,963.19
830,535.152763025356,104100,1041
831,535.23725754672,119534,1195.34
832,535.321752024691,119422,1194.22
833,535.406246459513,108529,1085.29
834,535.490740851431,101181,1011.81
835,535.575235200691,96983,969.83
836,535.659729507538,94849,948.49
837,535.744223772216,408237,4082.37
838,535.828717994971,496914,4969.14
839,535.913212176048,327838,3278.38
840,535.997706315693,227143,2271.43
841,536.08220041415,177133,1771.33
842,536.166694471664,146119,1461.19
843,536.251188488481,123152,1231.52
844,536.335682464845,109660,1096.6
845,536.420176401003,102283,1022.83
