Scan Date:,2025-05-26 16:27:54Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
864,538.025553874667,77514,775.14
865,538.11004705816,67555,675.55
866,538.194540206593,61742,617.42
867,538.279033320213,58638,586.38
868,538.363526399263,57813,578.13
869,538.44801944399,59253,592.53
870,538.532512454637,62420,624.2
871,538.617005431451,69708,697.08
872,538.701498374677,74571,745.71
873,538.785991284559,77249,772.49
874,538.870484161343,80816,808.16
875,538.954977005273,87031,870.31
876,539.039469816596,89224,892.24
877,539.123962595556,87674,876.74
878,539.208455342398,92359,923.59
879,539.292948057368,94847,948.47
880,539.37744074071,89360,893.6
881,539.46193339267,86769,867.69
882,539.546426013493,86456,864.56
883,539.630918603424,88516,885.16
884,539.715411162708,85078,850.78
885,539.79990369159,81044,810.44
886,539.884396190315,77591,775.91
887,539.968888659129,98850,988.5
888,540.053381098277,108425,1084.25
889,540.137873508003,93546,935.46
890,540.222365888553,79968,799.68
891,540.306858240173,71937,719.37
892,540.391350563106,66754,667.54
893,540.475842857599,70284,702.84
894,540.560335123896,69768,697.68
895,540.644827362243,67708,677.08
896,540.729319572884,68565,685.65
897,540.813811756066,65440,654.4
898,540.898303912032,60646,606.46
899,540.982796041028,57541,575.41
900,541.0672881433,55797,557.97
901,541.151780219092,55116,551.16
902,541.23627226865,54492,544.92
903,541.320764292218,53772,537.72
904,541.405256290042,53845,538.45
905,541.489748262367,56269,562.69
906,541.574240209438,60931,609.31
907,541.6587321315,60438,604.38
908,541.743224028798,60751,607.51
909,541.827715901578,59968,599.68
910,541.912207750085,56509,565.09
911,541.996699574563,55213,552.13
912,542.081191375258,55015,550.15
913,542.165683152415,58212,582.12
914,542.250174906279,58603,586.03
915,542.334666637096,56063,560.63
916,542.41915834511,54579,545.79
917,542.503650030566,75560,755.6
918,542.58814169371,84486,844.86
919,542.672633334787,80751,807.51
920,542.757124954042,74182,741.82
921,542.841616551719,65586,655.86
922,542.926108128065,63996,639.96
923,543.010599683325,62439,624.39
924,543.095091217743,59963,599.63
925,543.179582731564,85960,859.6
926,543.264074225034,92842,928.42
927,543.348565698398,78438,784.38
928,543.433057151901,71290,712.9
929,543.517548585789,68716,687.16
930,543.602040000305,75668,756.68
931,543.686531395696,83845,838.45
932,543.771022772206,85259,852.59
933,543.855514130081,89711,897.11
934,543.940005469566,96676,966.76
935,544.024496790906,99068,990.68
936,544.108988094346,106717,1067.17
937,544.193479380131,113551,1135.51
938,544.277970648506,112997,1129.97
939,544.362461899717,111957,1119.57
940,544.446953134009,116571,1165.71
941,544.531444351626,119628,1196.28
942,544.615935552814,121810,1218.1
943,544.700426737818,124717,1247.17
944,544.784917906884,125899,1258.99
945,544.869409060255,129923,1299.23
946,544.953900198178,132346,1323.46
947,545.038391320898,131695,1316.95
948,545.122882428659,131693,1316.93
949,545.207373521708,131887,1318.87
950,545.291864600288,132838,1328.38
951,545.376355664645,134233,1342.33
952,545.460846715024,167737,1677.37
953,545.545337751671,178064,1780.64
954,545.62982877483,161769,1617.69
955,545.714319784747,155171,1551.71
956,545.798810781666,154129,1541.29
957,545.883301765834,150579,1505.79
958,545.967792737495,149261,1492.61
959,546.052283696893,147590,1475.9
960,546.136774644275,147352,1473.52
961,546.221265579886,145876,1458.76
962,546.30575650397,142368,1423.68
963,546.390247416772,140119,1401.19
964,546.474738318539,138776,1387.76
965,546.559229209514,138591,1385.91
966,546.643720089944,138686,1386.86
967,546.728210960073,138484,1384.84
968,546.812701820146,141296,1412.96
969,546.897192670409,147321,1473.21
970,546.981683511106,147782,1477.82
971,547.066174342483,145212,1452.12
972,547.150665164785,145581,1455.81
973,547.235155978257,148897,1488.97
974,547.319646783145,148847,1488.47
975,547.404137579692,147091,1470.91
976,547.488628368145,145932,1459.32
977,547.573119148749,144954,1449.54
978,547.657609921748,144725,1447.25
979,547.742100687388,147795,1477.95
980,547.826591445914,149267,1492.67
981,547.911082197572,148068,1480.68
982,547.995572942605,147438,1474.38
983,548.08006368126,146394,1463.94
984,548.164554413782,145569,1455.69
985,548.249045140415,145397,1453.97
986,548.333535861404,145502,1455.02
987,548.418026576996,163144,1631.44
988,548.502517287435,168347,1683.47
989,548.587007992966,160019,1600.19
990,548.671498693834,155060,1550.6
991,548.755989390285,158372,1583.72
992,548.840480082563,162481,1624.81
993,548.924970770915,159226,1592.26
994,549.009461455584,155561,1555.61
995,549.093952136815,156766,1567.66
996,549.178442814856,156185,1561.85
997,549.262933489949,153730,1537.3
998,549.347424162341,160152,1601.52
999,549.431914832276,161863,1618.63
1000,549.5164055,157901,1579.01
1001,549.600896165758,157669,1576.69
1002,549.685386829794,157147,1571.47
1003,549.769877492355,155153,1551.53
1004,549.854368153685,154454,1544.54
1005,549.938858814029,172431,1724.31
1006,550.023349473633,180324,1803.24
1007,550.107840132742,174880,1748.8
1008,550.1923307916,168060,1680.6
1009,550.276821450453,161342,1613.42
1010,550.361312109546,158196,1581.96
1011,550.445802769124,160389,1603.89
1012,550.530293429432,160880,1608.8
1013,550.614784090716,158621,1586.21
1014,550.69927475322,157531,1575.31
1015,550.78376541719,156889,1568.89
1016,550.868256082871,156290,1562.9
1017,550.952746750508,156740,1567.4
1018,551.037237420346,160438,1604.38
1019,551.12172809263,161706,1617.06
1020,551.206218767606,160146,1601.46
1021,551.290709445518,159279,1592.79
1022,551.375200126611,158416,1584.16
1023,551.459690811131,162236,1622.36
1024,551.544181499323,163361,1633.61
1025,551.628672191433,161246,1612.46
1026,551.713162887704,159785,1597.85
1027,551.797653588383,158854,1588.54
1028,551.882144293714,158653,1586.53
1029,551.966635003943,158922,1589.22
1030,552.051125719314,163022,1630.22
1031,552.135616440073,169919,1699.19
1032,552.220107166465,169476,1694.76
1033,552.304597898735,168361,1683.61
1034,552.389088637129,167362,1673.62
1035,552.473579381891,186004,1860.04
1036,552.558070133266,190415,1904.15
1037,552.6425608915,178632,1786.32
1038,552.727051656838,171917,1719.17
1039,552.811542429524,193627,1936.27
1040,552.896033209805,198176,1981.76
1041,552.980523997925,187173,1871.73
1042,553.065014794129,179289,1792.89
1043,553.149505598662,172607,1726.07
1044,553.23399641177,169343,1693.43
1045,553.318487233698,170431,1704.31
1046,553.402978064691,183536,1835.36
1047,553.487468904993,195829,1958.29
1048,553.571959754851,190222,1902.22
1049,553.656450614509,179149,1791.49
1050,553.740941484213,172234,1722.34
1051,553.825432364206,174856,1748.56
1052,553.909923254736,174985,1749.85
1053,553.994414156046,177307,1773.07
1054,554.078905068382,176135,1761.35
1055,554.16339599199,171071,1710.71
1056,554.247886927113,168867,1688.67
1057,554.332377873998,190961,1909.61
1058,554.416868832889,196598,1965.98
1059,554.501359804032,183581,1835.81
1060,554.585850787671,176071,1760.71
1061,554.670341784053,171724,1717.24
1062,554.754832793421,169284,1692.84
1063,554.839323816021,168047,1680.47
1064,554.923814852099,167453,1674.53
1065,555.008305901899,167552,1675.52
1066,555.092796965667,174588,1745.88
1067,555.177288043647,176607,1766.07
1068,555.261779136085,199105,1991.05
1069,555.346270243226,204731,2047.31
1070,555.430761365315,193409,1934.09
1071,555.515252502597,188731,1887.31
1072,555.599743655318,183483,1834.83
1073,555.684234823722,177984,1779.84
1074,555.768726008055,178092,1780.92
1075,555.853217208561,179880,1798.8
1076,555.937708425486,177292,1772.92
1077,556.022199659075,197652,1976.52
1078,556.106690909574,202414,2024.14
1079,556.191182177226,192043,1920.43
1080,556.275673462278,184637,1846.37
1081,556.360164764975,181141,1811.41
1082,556.444656085561,183610,1836.1
1083,556.529147424282,181521,1815.21
1084,556.613638781383,177990,1779.9
1085,556.698130157109,175928,1759.28
1086,556.782621551706,177794,1777.94
1087,556.867112965417,177916,1779.16
1088,556.951604398489,181081,1810.81
1089,557.036095851167,188185,1881.85
1090,557.120587323695,186502,1865.02
1091,557.20507881632,180540,1805.4
1092,557.289570329285,176646,1766.46
1093,557.374061862836,178341,1783.41
1094,557.458553417219,179796,1797.96
1095,557.543044992678,180816,1808.16
1096,557.627536589459,180101,1801.01
1097,557.712028207806,181293,1812.93
1098,557.796519847966,180428,1804.28
1099,557.881011510182,184054,1840.54
1100,557.9655031947,187943,1879.43
1101,558.049994901765,184228,1842.28
1102,558.134486631623,179401,1794.01
1103,558.218978384519,176885,1768.85
1104,558.303470160697,178678,1786.78
1105,558.387961960402,178447,1784.47
1106,558.472453783881,178144,1781.44
1107,558.556945631378,178813,1788.13
1108,558.641437503137,207096,2070.96
1109,558.725929399405,224336,2243.36
1110,558.810421320427,211321,2113.21
1111,558.894913266447,196113,1961.13
1112,558.97940523771,187680,1876.8
1113,559.063897234463,186178,1861.78
1114,559.14838925695,187647,1876.47
1115,559.232881305415,185019,1850.19
1116,559.317373380105,180945,1809.45
1117,559.401865481264,182668,1826.68
1118,559.486357609138,182727,1827.27
1119,559.570849763971,179941,1799.41
1120,559.65534194601,179456,1794.56
1121,559.739834155498,183099,1830.99
1122,559.824326392681,183497,1834.97
1123,559.908818657804,184778,1847.78
1124,559.993310951113,184238,1842.38
1125,560.077803272852,181263,1812.63
1126,560.162295623266,179670,1796.7
1127,560.246788002602,178545,1785.45
1128,560.331280411103,181672,1816.72
1129,560.415772849015,185860,1858.6
1130,560.500265316583,188603,1886.03
1131,560.584757814052,193574,1935.74
1132,560.669250341668,191526,1915.26
1133,560.753742899676,185681,1856.81
1134,560.83823548832,186225,1862.25
1135,560.922728107845,185425,1854.25
1136,561.007220758498,182392,1823.92
1137,561.091713440523,181278,1812.78
1138,561.176206154165,180539,1805.39
1139,561.260698899669,180831,1808.31
1140,561.345191677281,180798,1807.98
1141,561.429684487245,180692,1806.92
1142,561.514177329807,181025,1810.25
1143,561.598670205212,181265,1812.65
1144,561.683163113705,182188,1821.88
1145,561.767656055531,182210,1822.1
1146,561.852149030935,185514,1855.14
1147,561.936642040163,190461,1904.61
1148,562.021135083459,189369,1893.69
1149,562.105628161069,186587,1865.87
1150,562.190121273237,188920,1889.2
1151,562.27461442021,188568,1885.68
1152,562.359107602232,197006,1970.06
1153,562.443600819547,197776,1977.76
1154,562.528094072403,193945,1939.45
1155,562.612587361042,199530,1995.3
1156,562.697080685712,201197,2011.97
1157,562.781574046656,198213,1982.13
1158,562.866067444119,212262,2122.62
1159,562.950560878348,212420,2124.2
1160,563.035054349587,199269,1992.69
1161,563.119547858082,195553,1955.53
1162,563.204041404076,193051,1930.51
1163,563.288534987816,190045,1900.45
1164,563.373028609547,187374,1873.74
1165,563.457522269514,185582,1855.82
1166,563.542015967961,184689,1846.89
1167,563.626509705135,187439,1874.39
1168,563.71100348128,191038,1910.38
1169,563.795497296641,189730,1897.3
1170,563.879991151464,186853,1868.53
1171,563.964485045993,185080,1850.8
1172,564.048978980475,184375,1843.75
1173,564.133472955153,185280,1852.8
1174,564.217966970273,185657,1856.57
1175,564.30246102608,188584,1885.84
1176,564.386955122819,192156,1921.56
1177,564.471449260736,194464,1944.64
1178,564.555943440075,192651,1926.51
1179,564.640437661083,189052,1890.52
1180,564.724931924002,259882,2598.82
1181,564.80942622908,282740,2827.4
1182,564.893920576561,244234,2442.34
1183,564.97841496669,222430,2224.3
1184,565.062909399713,209088,2090.88
1185,565.147403875874,209543,2095.43
1186,565.231898395419,206607,2066.07
1187,565.316392958592,197354,1973.54
1188,565.400887565639,191395,1913.95
1189,565.485382216806,188308,1883.08
1190,565.569876912336,186693,1866.93
1191,565.654371652476,185317,1853.17
1192,565.73886643747,187640,1876.4
1193,565.823361267564,189047,1890.47
1194,565.907856143003,208513,2085.13
1195,565.992351064031,213900,2139
1196,566.076846030894,202980,2029.8
1197,566.161341043838,196033,1960.33
1198,566.245836103106,192105,1921.05
1199,566.330331208945,190461,1904.61
1200,566.4148263616,189589,1895.89
1201,566.499321561315,192482,1924.82
1202,566.583816808336,193585,1935.85
1203,566.668312102908,195212,1952.12
1204,566.752807445276,194795,1947.95
1205,566.837302835685,193701,1937.01
1206,566.92179827438,194853,1948.53
1207,567.006293761607,194095,1940.95
1208,567.090789297611,191966,1919.66
1209,567.175284882636,195902,1959.02
1210,567.259780516928,197138,1971.38
1211,567.344276200732,194192,1941.92
1212,567.428771934293,192326,1923.26
1213,567.513267717856,194718,1947.18
1214,567.597763551667,194881,1948.81
1215,567.68225943597,192552,1925.52
1216,567.766755371011,212215,2122.15
1217,567.851251357034,217520,2175.2
1218,567.935747394286,206034,2060.34
1219,568.020243483011,205827,2058.27
1220,568.104739623454,203539,2035.39
1221,568.18923581586,220597,2205.97
1222,568.273732060474,223378,2233.78
1223,568.358228357543,208957,2089.57
1224,568.442724707309,200989,2009.89
1225,568.52722111002,196084,1960.84
1226,568.61171756592,193028,1930.28
1227,568.696214075254,191720,1917.2
1228,568.780710638267,190776,1907.76
1229,568.865207255205,190100,1901
1230,568.949703926312,190488,1904.88
1231,569.034200651834,194132,1941.32
1232,569.118697432015,194617,1946.17
1233,569.203194267102,192711,1927.11
1234,569.287691157338,194973,1949.73
1235,569.37218810297,200930,2009.3
1236,569.456685104242,210941,2109.41
1237,569.5411821614,210643,2106.43
1238,569.625679274688,203134,2031.34
1239,569.710176444352,201339,2013.39
1240,569.794673670637,198811,1988.11
1241,569.879170953788,195224,1952.24
1242,569.96366829405,196555,1965.55
1243,570.048165691668,203097,2030.97
1244,570.132663146887,202294,2022.94
1245,570.217160659954,204501,2045.01
1246,570.301658231112,203895,2038.95
1247,570.386155860606,198526,1985.26
1248,570.470653548683,195848,1958.48
1249,570.555151295587,193835,1938.35
1250,570.639649101562,192598,1925.98
1251,570.724146966856,192157,1921.57
1252,570.808644891712,194846,1948.46
1253,570.893142876375,199838,1998.38
1254,570.977640921091,200424,2004.24
1255,571.062139026105,199820,1998.2
1256,571.146637191662,217215,2172.15
1257,571.231135418007,219922,2199.22
1258,571.315633705386,208156,2081.56
1259,571.400132054043,205187,2051.87
1260,571.484630464223,206222,2062.22
1261,571.569128936172,203081,2030.81
1262,571.653627470135,198352,1983.52
1263,571.738126066357,202783,2027.83
1264,571.822624725083,207111,2071.11
1265,571.907123446559,203268,2032.68
1266,571.991622231028,205731,2057.31
1267,572.076121078737,210821,2108.21
1268,572.160619989931,207606,2076.06
1269,572.245118964855,203791,2037.91
1270,572.329618003753,199787,1997.87
1271,572.414117106872,199445,1994.45
1272,572.498616274455,203845,2038.45
1273,572.583115506749,201018,2010.18
1274,572.667614803999,194690,1946.9
1275,572.752114166448,190823,1908.23
1276,572.836613594344,189504,1895.04
1277,572.921113087931,189572,1895.72
1278,573.005612647453,188536,1885.36
1279,573.090112273157,187244,1872.44
1280,573.174611965286,190963,1909.63
1281,573.259111724088,198379,1983.79
1282,573.343611549805,205968,2059.68
1283,573.428111442685,229898,2298.98
1284,573.512611402971,233643,2336.43
1285,573.597111430909,261572,2615.72
1286,573.681611526744,264728,2647.28
1287,573.766111690721,244338,2443.38
1288,573.850611923086,227370,2273.7
1289,573.935112224083,211140,2111.4
1290,574.019612593957,201921,2019.21
1291,574.104113032955,197165,1971.65
1292,574.18861354132,197759,1977.59
1293,574.273114119298,197573,1975.73
1294,574.357614767134,197877,1978.77
1295,574.442115485074,196411,1964.11
1296,574.526616273362,241729,2417.29
1297,574.611117132243,253581,2535.81
1298,574.695618061963,243000,2430
1299,574.780119062767,234455,2344.55
1300,574.8646201349,217808,2178.08
1301,574.949121278607,209239,2092.39
1302,575.033622494133,205971,2059.71
1303,575.118123781723,204138,2041.38
1304,575.202625141623,199367,1993.67
1305,575.287126574078,193927,1939.27
1306,575.371628079332,191218,1912.18
1307,575.456129657631,190112,1901.12
1308,575.54063130922,189809,1898.09
1309,575.625133034344,192669,1926.69
1310,575.709634833249,198729,1987.29
1311,575.794136706179,197933,1979.33
1312,575.878638653379,193292,1932.92
1313,575.963140675095,190114,1901.14
1314,576.047642771572,187890,1878.9
1315,576.132144943055,186969,1869.69
1316,576.216647189789,191108,1911.08
1317,576.301149512019,192268,1922.68
1318,576.38565190999,189647,1896.47
1319,576.470154383948,187701,1877.01
1320,576.554656934138,187276,1872.76
1321,576.639159560804,191479,1914.79
1322,576.723662264192,192811,1928.11
1323,576.808165044547,222014,2220.14
1324,576.892667902114,232726,2327.26
1325,576.977170837139,215706,2157.06
1326,577.061673849866,202882,2028.82
1327,577.146176940541,196278,1962.78
1328,577.230680109408,193040,1930.4
1329,577.315183356713,191292,1912.92
1330,577.399686682701,192619,1926.19
1331,577.484190087617,215947,2159.47
1332,577.568693571706,219860,2198.6
1333,577.653197135214,205341,2053.41
1334,577.737700778385,200426,2004.26
1335,577.822204501465,196630,1966.3
1336,577.906708304698,191206,1912.06
1337,577.991212188331,221633,2216.33
1338,578.075716152607,228917,2289.17
1339,578.160220197773,213783,2137.83
1340,578.244724324073,203984,2039.84
1341,578.329228531752,202820,2028.2
1342,578.413732821056,203545,2035.45
1343,578.49823719223,197157,1971.57
1344,578.582741645518,190652,1906.52
1345,578.667246181166,190373,1903.73
1346,578.75175079942,189639,1896.39
1347,578.836255500524,190258,1902.58
1348,578.920760284723,197469,1974.69
1349,579.005265152262,196355,1963.55
1350,579.089770103388,190517,1905.17
1351,579.174275138344,186855,1868.55
1352,579.258780257375,184064,1840.64
1353,579.343285460728,182670,1826.7
1354,579.427790748647,182459,1824.59
1355,579.512296121378,182164,1821.64
1356,579.596801579165,181217,1812.17
1357,579.681307122253,181740,1817.4
1358,579.765812750888,181538,1815.38
1359,579.850318465315,180694,1806.94
1360,579.934824265779,180099,1800.99
1361,580.019330152525,179669,1796.69
1362,580.103836125799,198385,1983.85
1363,580.188342185844,203696,2036.96
1364,580.272848332908,196804,1968.04
1365,580.357354567233,191749,1917.49
1366,580.441860889067,186538,1865.38
1367,580.526367298654,183116,1831.16
1368,580.610873796238,187679,1876.79
1369,580.695380382066,187856,1878.56
1370,580.779887056382,183376,1833.76
1371,580.864393819432,185105,1851.05
1372,580.94890067146,185140,1851.4
1373,581.033407612712,181799,1817.99
1374,581.117914643433,180014,1800.14
1375,581.202421763867,179523,1795.23
1376,581.286928974261,179408,1794.08
1377,581.371436274859,181803,1818.03
1378,581.455943665907,182144,1821.44
1379,581.540451147649,183166,1831.66
1380,581.62495872033,181939,1819.39
1381,581.709466384197,178594,1785.94
1382,581.793974139493,177190,1771.9
1383,581.878481986465,183204,1832.04
1384,581.962989925357,184225,1842.25
1385,582.047497956414,187049,1870.49
1386,582.132006079881,189433,1894.33
1387,582.216514296004,184668,1846.68
1388,582.301022605028,180143,1801.43
1389,582.385531007198,187388,1873.88
1390,582.470039502758,188628,1886.28
1391,582.554548091955,183100,1831
1392,582.639056775033,180205,1802.05
1393,582.723565552238,177394,1773.94
1394,582.808074423814,175926,1759.26
1395,582.892583390007,175148,1751.48
1396,582.977092451061,181732,1817.32
1397,583.061601607223,183544,1835.44
1398,583.146110858736,180898,1808.98
1399,583.230620205847,180399,1803.99
1400,583.3151296488,178429,1784.29
1401,583.399639187841,179774,1797.74
1402,583.484148823214,178924,1789.24
1403,583.568658555165,175909,1759.09
1404,583.653168383939,174494,1744.94
1405,583.73767830978,180225,1802.25
1406,583.822188332935,181824,1818.24
1407,583.906698453649,181125,1811.25
1408,583.991208672165,179368,1793.68
1409,584.075718988731,175761,1757.61
1410,584.16022940359,176878,1768.78
1411,584.244739916987,176213,1762.13
1412,584.329250529169,173511,1735.11
1413,584.41376124038,171861,1718.61
1414,584.498272050865,171284,1712.84
1415,584.58278296087,171395,1713.95
1416,584.667293970638,180083,1800.83
1417,584.751805080417,189152,1891.52
1418,584.83631629045,186321,1863.21
1419,584.920827600983,179565,1795.65
1420,585.005339012262,175681,1756.81
1421,585.08985052453,176832,1768.32
1422,585.174362138034,179005,1790.05
1423,585.258873853018,180138,1801.38
1424,585.343385669727,177635,1776.35
1425,585.427897588408,173456,1734.56
1426,585.512409609304,170888,1708.88
1427,585.596921732661,169509,1695.09
1428,585.681433958724,171208,1712.08
1429,585.765946287739,171404,1714.04
1430,585.85045871995,173686,1736.86
1431,585.934971255602,177500,1775
1432,586.019483894941,183368,1833.68
1433,586.103996638212,185278,1852.78
1434,586.18850948566,179738,1797.38
1435,586.27302243753,175409,1754.09
1436,586.357535494067,172211,1722.11
1437,586.442048655516,193597,1935.97
1438,586.526561922122,219476,2194.76
1439,586.611075294132,211665,2116.65
1440,586.695588771789,192809,1928.09
1441,586.780102355339,181971,1819.71
1442,586.864616045027,178967,1789.67
1443,586.949129841097,175816,1758.16
1444,587.033643743797,171521,1715.21
1445,587.118157753369,169185,1691.85
1446,587.20267187006,167775,1677.75
1447,587.287186094115,166641,1666.41
1448,587.371700425779,165879,1658.79
1449,587.456214865296,165473,1654.73
1450,587.540729412912,165060,1650.6
1451,587.625244068873,164629,1646.29
1452,587.709758833423,167408,1674.08
1453,587.794273706808,168628,1686.28
1454,587.878788689272,167784,1677.84
1455,587.963303781061,166693,1666.93
1456,588.047818982419,165256,1652.56
1457,588.132334293593,167234,1672.34
1458,588.216849714827,171777,1717.77
1459,588.301365246366,171245,1712.45
1460,588.385880888455,168231,1682.31
1461,588.47039664134,166569,1665.69
1462,588.554912505266,165043,1650.43
1463,588.639428480477,167723,1677.23
1464,588.72394456722,173272,1732.72
1465,588.808460765738,179854,1798.54
1466,588.892977076278,177423,1774.23
1467,588.977493499084,170752,1707.52
1468,589.062010034401,166612,1666.12
1469,589.146526682475,164282,1642.82
1470,589.231043443551,162896,1628.96
1471,589.315560317874,161946,1619.46
1472,589.400077305689,161283,1612.83
1473,589.48459440724,161168,1611.68
1474,589.569111622774,164549,1645.49
1475,589.653628952536,170396,1703.96
1476,589.73814639677,170240,1702.4
1477,589.822663955722,166549,1665.49
1478,589.907181629636,254243,2542.43
1479,589.991699418759,285186,2851.86
1480,590.076217323334,245302,2453.02
1481,590.160735343608,214528,2145.28
1482,590.245253479825,191382,1913.82
1483,590.329771732231,177578,1775.78
1484,590.41429010107,201895,2018.95
1485,590.498808586588,206329,2063.29
1486,590.58332718903,186518,1865.18
1487,590.667845908641,177591,1775.91
1488,590.752364745666,171711,1717.11
1489,590.83688370035,166686,1666.86
1490,590.921402772939,166888,1668.88
1491,591.005921963678,172488,1724.88
1492,591.090441272811,171068,1710.68
1493,591.174960700584,168818,1688.18
1494,591.259480247241,169553,1695.53
1495,591.343999913029,170244,1702.44
1496,591.428519698192,167402,1674.02
1497,591.513039602976,163606,1636.06
1498,591.597559627625,161978,1619.78
1499,591.682079772385,160667,1606.67
1500,591.7666000375,159255,1592.55
1501,591.851120423216,158927,1589.27
1502,591.935640929779,158758,1587.58
1503,592.020161557432,160510,1605.1
1504,592.104682306422,160695,1606.95
1505,592.189203176993,159340,1593.4
1506,592.273724169391,158365,1583.65
1507,592.35824528386,157722,1577.22
1508,592.442766520647,157335,1573.35
1509,592.527287879995,160927,1609.27
1510,592.611809362151,162249,1622.49
1511,592.696330967358,187991,1879.91
1512,592.780852695863,194131,1941.31
1513,592.865374547911,178158,1781.58
1514,592.949896523746,168952,1689.52
1515,593.034418623614,164274,1642.74
1516,593.11894084776,197851,1978.51
1517,593.203463196429,205692,2056.92
1518,593.287985669866,185050,1850.5
1519,593.372508268317,173063,1730.63
1520,593.457030992026,166096,1660.96
1521,593.541553841238,161828,1618.28
1522,593.626076816199,160162,1601.62
1523,593.710599917154,158520,1585.2
1524,593.795123144348,157060,1570.6
1525,593.879646498027,156457,1564.57
1526,593.964169978434,162938,1629.38
1527,594.048693585816,164385,1643.85
1528,594.133217320417,160023,1600.23
1529,594.217741182483,161156,1611.56
1530,594.302265172259,160746,1607.46
1531,594.38678928999,161340,1613.4
1532,594.47131353592,160433,1604.33
1533,594.555837910296,160821,1608.21
1534,594.640362413363,159962,1599.62
1535,594.724887045364,178405,1784.05
1536,594.809411806547,182576,1825.76
1537,594.893936697155,170244,1702.44
1538,594.978461717434,169889,1698.89
1539,595.062986867629,167786,1677.86
1540,595.147512147985,162297,1622.97
1541,595.232037558747,166113,1661.13
1542,595.316563100161,172716,1727.16
1543,595.401088772471,170140,1701.4
1544,595.485614575923,164157,1641.57
1545,595.570140510762,160133,1601.33
1546,595.654666577233,157501,1575.01
1547,595.73919277558,159193,1591.93
1548,595.82371910605,160596,1605.96
1549,595.908245568888,158818,1588.18
1550,595.992772164338,163412,1634.12
1551,596.077298892645,171380,1713.8
1552,596.161825754055,168447,1684.47
1553,596.246352748813,161402,1614.02
1554,596.330879877164,157985,1579.85
1555,596.415407139353,170900,1709
1556,596.499934535626,173880,1738.8
1557,596.584462066227,166139,1661.39
1558,596.668989731401,164632,1646.32
1559,596.753517531394,165456,1654.56
1560,596.838045466451,165489,1654.89
1561,596.922573536817,161775,1617.75
1562,597.007101742737,157693,1576.93
1563,597.091630084456,186481,1864.81
1564,597.17615856222,209006,2090.06
1565,597.260687176273,197432,1974.32
1566,597.345215926861,182622,1826.22
1567,597.429744814228,178698,1786.98
1568,597.51427383862,171596,1715.96
1569,597.598803000283,162932,1629.32
1570,597.68333229946,164859,1648.59
1571,597.767861736398,163195,1631.95
1572,597.852391311341,164197,1641.97
1573,597.936921024535,163023,1630.23
1574,598.021450876224,161212,1612.12
1575,598.105980866655,162704,1627.04
1576,598.190510996071,159782,1597.82
1577,598.275041264718,159087,1590.87
1578,598.359571672842,160510,1605.1
1579,598.444102220687,162335,1623.35
1580,598.528632908498,160212,1602.12
1581,598.613163736522,159308,1593.08
1582,598.697694705001,165497,1654.97
1583,598.782225814183,167061,1670.61
1584,598.866757064312,164859,1648.59
1585,598.951288455633,160921,1609.21
1586,599.035819988391,159456,1594.56
1587,599.120351662832,161242,1612.42
1588,599.2048834792,158907,1589.07
1589,599.289415437741,154837,1548.37
1590,599.3739475387,153015,1530.15
1591,599.458479782322,155504,1555.04
1592,599.543012168852,158743,1587.43
1593,599.627544698535,160428,1604.28
1594,599.712077371617,157925,1579.25
1595,599.796610188342,154098,1540.98
1596,599.881143148956,155683,1556.83
1597,599.965676253703,158815,1588.15
1598,600.05020950283,157315,1573.15
1599,600.13474289658,153605,1536.05
1600,600.2192764352,151267,1512.67
1601,600.303810118934,153407,1534.07
1602,600.388343948028,153383,1533.83
1603,600.472877922726,151011,1510.11
1604,600.557412043273,153137,1531.37
1605,600.641946309916,153395,1533.95
1606,600.726480722899,151539,1515.39
1607,600.811015282466,150136,1501.36
1608,600.895549988864,148923,1489.23
1609,600.980084842338,148035,1480.35
1610,601.064619843132,150195,1501.95
1611,601.149154991491,151067,1510.67
1612,601.233690287662,153531,1535.31
1613,601.318225731888,153748,1537.48
1614,601.402761324415,150955,1509.55
1615,601.487297065489,152424,1524.24
1616,601.571832955354,152996,1529.96
1617,601.656368994255,154367,1543.67
1618,601.740905182438,153271,1532.71
1619,601.825441520148,150436,1504.36
1620,601.90997800763,153128,1531.28
1621,601.994514645128,156878,1568.78
1622,602.079051432889,158123,1581.23
1623,602.163588371157,155967,1559.67
1624,602.248125460177,155421,1554.21
1625,602.332662700195,154263,1542.63
1626,602.417200091456,154884,1548.84
1627,602.501737634204,153829,1538.29
1628,602.586275328686,150570,1505.7
1629,602.670813175145,148489,1484.89
1630,602.755351173828,157728,1577.28
1631,602.839889324979,160031,1600.31
1632,602.924427628843,157463,1574.63
1633,603.008966085667,158018,1580.18
1634,603.093504695693,155433,1554.33
1635,603.178043459169,151557,1515.57
1636,603.262582376339,153429,1534.29
1637,603.347121447448,155890,1558.9
1638,603.431660672741,154728,1547.28
1639,603.516200052464,151363,1513.63
1640,603.600739586861,148752,1487.52
1641,603.685279276178,147767,1477.67
1642,603.769819120659,147919,1479.19
1643,603.854359120551,147313,1473.13
1644,603.938899276098,150088,1500.88
1645,604.023439587545,154190,1541.9
1646,604.107980055137,153331,1533.31
1647,604.19252067912,153019,1530.19
1648,604.277061459738,154682,1546.82
