0,464.9839,122522,122.522
1,465.068515076491,119891,119.891
2,465.153129906126,120208,120.208
3,465.237744489151,119248,119.248
4,465.322358825812,117857,117.857
5,465.406972916352,117582,117.582
6,465.491586761018,117961,117.961
7,465.576200360054,118805,118.805
8,465.660813713705,119019,119.019
9,465.745426822218,119784,119.784
10,465.830039685836,120852,120.852
11,465.914652304805,122257,122.257
12,465.99926467937,123380,123.38
13,466.083876809776,123813,123.813
14,466.168488696269,124030,124.03
15,466.253100339093,2021471,2021.471
16,466.337711738494,2558175,2558.175
17,466.422322894716,1554204,1554.204
18,466.506933808006,959334,959.334
19,466.591544478607,617737,617.737
20,466.676154906766,421195,421.195
21,466.760765092726,317162,317.162
22,466.845375036735,300274,300.274
23,466.929984739036,279956,279.956
24,467.014594199874,242848,242.848
25,467.099203419495,214217,214.217
26,467.183812398145,191415,191.415
27,467.268421136067,180813,180.813
28,467.353029633508,557309,557.309
29,467.437637890711,686213,686.213
30,467.522245907924,534563,534.563
31,467.60685368539,410173,410.173
32,467.691461223355,303671,303.671
33,467.776068522063,249682,249.682
34,467.860675581761,216247,216.247
35,467.945282402693,258654,258.654
36,468.029888985104,346615,346.615
37,468.11449532924,329539,329.539
38,468.199101435345,302574,302.574
39,468.283707303665,269898,269.898
40,468.368312934445,220328,220.328
41,468.45291832793,236638,236.638
42,468.537523484364,276176,276.176
43,468.622128403994,578957,578.957
44,468.706733087065,717608,717.608
45,468.791337533821,548620,548.62
46,468.875941744507,382945,382.945
47,468.96054571937,295219,295.219
48,469.045149458653,247875,247.875
49,469.129752962602,217490,217.49
50,469.214356231462,194044,194.044
51,469.298959265479,182675,182.675
52,469.383562064897,180515,180.515
53,469.468164629962,177032,177.032
54,469.552766960919,173828,173.828
55,469.637369058012,220386,220.386
56,469.721970921487,229878,229.878
57,469.80657255159,210381,210.381
58,469.891173948565,239038,239.038
59,469.975775112657,235132,235.132
60,470.060376044111,201666,201.666
61,470.144976743173,184418,184.418
62,470.229577210088,220589,220.589
63,470.314177445101,229960,229.96
64,470.398777448457,250139,250.139
65,470.483377220402,553525,553.525
66,470.567976761179,647475,647.475
67,470.652576071035,501738,501.738
68,470.737175150215,372566,372.566
69,470.821773998963,284617,284.617
70,470.906372617525,278051,278.051
71,470.990971006146,257896,257.896
72,471.075569165072,659257,659.257
73,471.160167094546,764138,764.138
74,471.244764794815,566858,566.858
75,471.329362266123,429786,429.786
76,471.413959508717,362327,362.327
77,471.498556522839,397108,397.108
78,471.583153308737,405475,405.475
79,471.667749866655,366528,366.528
80,471.752346196838,353614,353.614
81,471.836942299532,350970,350.97
82,471.921538174981,402977,402.977
83,472.00613382343,374072,374.072
84,472.090729245126,288002,288.002
85,472.175324440312,233766,233.766
86,472.259919409234,245278,245.278
87,472.344514152137,237659,237.659
88,472.429108669267,200655,200.655
89,472.513702960868,197963,197.963
90,472.598297027185,222905,222.905
91,472.682890868465,220200,220.2
92,472.767484484951,195252,195.252
93,472.852077876889,175836,175.836
94,472.936671044524,211240,211.24
95,473.021263988101,221517,221.517
96,473.105856707865,204216,204.216
