Scan Date:,2025-05-24 17:22:44Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
99,473.359633526735,75129,751.29
100,473.4442253537,65081,650.81
101,473.528816958078,57941,579.41
102,473.613408340115,56686,566.86
103,473.697999500055,52407,524.07
104,473.782590438143,47507,475.07
105,473.867181154625,45043,450.43
106,473.951771649745,48038,480.38
107,474.03636192375,47690,476.9
108,474.120951976883,44790,447.9
109,474.20554180939,43551,435.51
110,474.290131421517,42314,423.14
111,474.374720813508,45948,459.48
112,474.459309985608,46591,465.91
113,474.543898938063,43790,437.9
114,474.628487671118,42024,420.24
115,474.713076185018,41094,410.94
116,474.797664480008,44886,448.86
117,474.882252556332,80091,800.91
118,474.966840414238,90566,905.66
119,475.051428053968,110759,1107.59
120,475.13601547577,108408,1084.08
121,475.220602679887,79820,798.2
122,475.305189666564,62287,622.87
123,475.389776436048,52435,524.35
124,475.474362988583,47152,471.52
125,475.558949324414,43753,437.53
126,475.643535443787,42065,420.65
127,475.728121346946,41565,415.65
128,475.812707034136,40889,408.89
129,475.897292505604,67574,675.74
130,475.981877761593,80200,802
131,476.066462802349,70765,707.65
132,476.151047628118,63568,635.68
133,476.235632239144,55915,559.15
134,476.320216635672,49188,491.88
135,476.404800817948,49293,492.93
136,476.489384786216,48611,486.11
137,476.573968540723,50632,506.32
138,476.658552081712,73170,731.7
139,476.74313540943,75874,758.74
140,476.827718524121,61660,616.6
141,476.91230142603,52651,526.51
142,476.996884115403,51066,510.66
143,477.081466592484,49203,492.03
144,477.166048857519,45215,452.15
145,477.250630910753,47062,470.62
146,477.335212752432,47247,472.47
147,477.419794382799,44465,444.65
148,477.504375802101,46288,462.88
149,477.588957010582,47007,470.07
150,477.673538008487,44932,449.32
151,477.758118796063,93378,933.78
152,477.842699373553,106237,1062.37
153,477.927279741204,78584,785.84
154,478.011859899259,62190,621.9
155,478.096439847965,52717,527.17
156,478.181019587566,47873,478.73
157,478.265599118308,45527,455.27
158,478.350178440435,43446,434.46
159,478.434757554193,42190,421.9
160,478.519336459827,55695,556.95
161,478.603915157582,58867,588.67
162,478.688493647704,50716,507.16
163,478.773071930436,116757,1167.57
164,478.857650006026,133761,1337.61
165,478.942227874716,95735,957.35
166,479.026805536754,87159,871.59
167,479.111382992383,79977,799.77
168,479.19596024185,68670,686.7
169,479.280537285398,59111,591.11
170,479.365114123274,50755,507.55
171,479.449690755722,45239,452.39
172,479.534267182988,42207,422.07
173,479.618843405317,40822,408.22
174,479.703419422953,44018,440.18
175,479.787995236142,49767,497.67
176,479.87257084513,48927,489.27
177,479.95714625016,45295,452.95
178,480.041721451479,43126,431.26
179,480.126296449331,42224,422.24
180,480.210871243962,44967,449.67
181,480.295445835617,45562,455.62
182,480.380020224541,46842,468.42
183,480.464594410979,46565,465.65
184,480.549168395175,47737,477.37
185,480.633742177377,47456,474.56
186,480.718315757827,44498,444.98
187,480.802889136772,42580,425.8
188,480.887462314457,41439,414.39
189,480.972035291127,40547,405.47
190,481.056608067026,44696,446.96
191,481.141180642401,59847,598.47
192,481.225753017496,61181,611.81
193,481.310325192556,51996,519.96
194,481.394897167827,50118,501.18
195,481.479468943554,48312,483.12
196,481.564040519981,45290,452.9
197,481.648611897354,43515,435.15
198,481.733183075918,41668,416.68
199,481.817754055918,44537,445.37
200,481.9023248376,45110,451.1
201,481.986895421208,46260,462.6
202,482.071465806988,85334,853.34
203,482.156035995184,93989,939.89
204,482.240605986042,74831,748.31
205,482.325175779807,62045,620.45
206,482.409745376725,52607,526.07
207,482.494314777039,47084,470.84
208,482.578883980996,43867,438.67
209,482.663452988841,42230,422.3
210,482.748021800818,41160,411.6
211,482.832590417173,40994,409.94
212,482.91715883815,45104,451.04
213,483.001727063996,49754,497.54
214,483.086295094955,48439,484.39
215,483.170862931273,45110,451.1
216,483.255430573193,44058,440.58
217,483.339998020963,47073,470.73
218,483.424565274826,47631,476.31
219,483.509132335028,44594,445.94
220,483.593699201814,42623,426.23
221,483.678265875429,45299,452.99
222,483.762832356118,45383,453.83
223,483.847398644127,42811,428.11
224,483.9319647397,45315,453.15
225,484.016530643083,58549,585.49
226,484.101096354521,60127,601.27
227,484.185661874258,52535,525.35
228,484.270227202541,47108,471.08
229,484.354792339614,44042,440.42
230,484.439357285722,42983,429.83
231,484.523922041111,45766,457.66
232,484.608486606025,49621,496.21
233,484.69305098071,48472,484.72
234,484.777615165411,47305,473.05
235,484.862179160373,49449,494.49
236,484.946742965841,47929,479.29
237,485.03130658206,47709,477.09
238,485.115870009276,50857,508.57
239,485.200433247733,49515,495.15
240,485.284996297677,46062,460.62
241,485.369559159353,72746,727.46
242,485.454121833005,82967,829.67
243,485.53868431888,67710,677.1
244,485.623246617222,57403,574.03
245,485.707808728276,51087,510.87
246,485.792370652288,46104,461.04
247,485.876932389502,46643,466.43
248,485.961493940164,46108,461.08
249,486.046055304519,43535,435.35
250,486.130616482813,42941,429.41
251,486.215177475289,42815,428.15
252,486.299738282193,49671,496.71
253,486.384298903771,51464,514.64
254,486.468859340268,46761,467.61
255,486.553419591928,43337,433.37
256,486.637979658997,42445,424.45
257,486.722539541719,42098,420.98
258,486.807099240341,44570,445.7
259,486.891658755108,45047,450.47
260,486.976218086263,42615,426.15
261,487.060777234053,41254,412.54
262,487.145336198723,40703,407.03
263,487.229894980517,40211,402.11
264,487.314453579682,40511,405.11
265,487.399011996461,40778,407.78
266,487.483570231101,40273,402.73
267,487.568128283845,39952,399.52
268,487.652686154941,39791,397.91
269,487.737243844632,39830,398.3
270,487.821801353163,44661,446.61
271,487.906358680781,46042,460.42
272,487.990915827729,43400,434
273,488.075472794253,41971,419.71
274,488.160029580599,46451,464.51
275,488.244586187011,47519,475.19
276,488.329142613735,44841,448.41
277,488.413698861015,50567,505.67
278,488.498254929097,51699,516.99
279,488.582810818225,51178,511.78
280,488.667366528646,50743,507.43
281,488.751922060605,46959,469.59
282,488.836477414345,45017,450.17
283,488.921032590113,44372,443.72
284,489.005587588153,45324,453.24
285,489.090142408711,77160,771.6
286,489.174697052032,87993,879.93
287,489.259251518361,73930,739.3
288,489.343805807943,61825,618.25
289,489.428359921024,52446,524.46
290,489.512913857847,47047,470.47
291,489.597467618659,44165,441.65
292,489.682021203705,56018,560.18
293,489.76657461323,58856,588.56
294,489.851127847479,50804,508.04
295,489.935680906696,48021,480.21
296,490.020233791128,45912,459.12
297,490.104786501019,42781,427.81
298,490.189339036615,45265,452.65
299,490.27389139816,45783,457.83
300,490.3584435859,43125,431.25
301,490.44299560008,41284,412.84
302,490.527547440945,40483,404.83
303,490.612099108739,39859,398.59
304,490.69665060371,39711,397.11
305,490.7812019261,40046,400.46
306,490.865753076156,43843,438.43
307,490.950304054123,45241,452.41
308,491.034854860246,43403,434.03
309,491.119405494769,42298,422.98
310,491.203955957939,41832,418.32
311,491.288506249999,41769,417.69
312,491.373056371197,40968,409.68
313,491.457606321775,44633,446.33
314,491.54215610198,47072,470.72
315,491.626705712057,44796,447.96
316,491.711255152251,42710,427.1
317,491.795804422807,41215,412.15
318,491.88035352397,40131,401.31
319,491.964902455985,40349,403.49
320,492.049451219098,44603,446.03
321,492.133999813553,45132,451.32
322,492.218548239596,42931,429.31
323,492.303096497471,45271,452.71
324,492.387644587425,48123,481.23
325,492.472192509702,50205,502.05
326,492.556740264546,58056,580.56
327,492.641287852205,56946,569.46
328,492.725835272921,49509,495.09
329,492.810382526942,46678,466.78
330,492.894929614511,57135,571.35
331,492.979476535874,58587,585.87
332,493.064023291276,51028,510.28
333,493.148569880962,49256,492.56
334,493.233116305178,47137,471.37
335,493.317662564167,44002,440.02
336,493.402208658177,43242,432.42
337,493.486754587451,42245,422.45
338,493.571300352235,40913,409.13
339,493.655845952774,40112,401.12
340,493.740391389313,43836,438.36
341,493.824936662097,44854,448.54
342,493.909481771372,45497,454.97
343,493.994026717382,44917,449.17
344,494.078571500372,42741,427.41
345,494.163116120589,41824,418.24
346,494.247660578276,41319,413.19
347,494.33220487368,76019,760.19
348,494.416749007044,85959,859.59
349,494.501292978615,67353,673.53
350,494.585836788637,55561,555.61
351,494.670380437356,48786,487.86
352,494.754923925017,45512,455.12
353,494.839467251864,47740,477.4
354,494.924010418144,46981,469.81
355,495.0085534241,43693,436.93
356,495.093096269979,59451,594.51
357,495.177638956025,63251,632.51
358,495.262181482484,57307,573.07
359,495.3467238496,55616,556.16
360,495.431266057619,50522,505.22
361,495.515808106786,49910,499.1
362,495.600349997346,48420,484.2
363,495.684891729544,44931,449.31
364,495.769433303626,44818,448.18
365,495.853974719836,43953,439.53
366,495.938515978419,41902,419.02
367,496.023057079622,40683,406.83
368,496.107598023688,40161,401.61
369,496.192138810863,43762,437.62
370,496.276679441392,44552,445.52
371,496.361219915521,44627,446.27
372,496.445760233493,79714,797.14
373,496.530300395556,88316,883.16
374,496.614840401953,68412,684.12
375,496.69938025293,62513,625.13
376,496.783919948731,57831,578.31
377,496.868459489603,54451,544.51
378,496.95299887579,50747,507.47
379,497.037538107538,54240,542.4
380,497.12207718509,53808,538.08
381,497.206616108694,51683,516.83
382,497.291154878593,49580,495.8
383,497.375693495033,45993,459.93
384,497.460231958259,43282,432.82
385,497.544770268516,42034,420.34
386,497.629308426049,41854,418.54
387,497.713846431104,40931,409.31
388,497.798384283926,43562,435.62
389,497.882921984759,44261,442.61
390,497.967459533848,42591,425.91
391,498.05199693144,45362,453.62
392,498.136534177779,49939,499.39
393,498.22107127311,48873,488.73
394,498.305608217678,44940,449.4
395,498.390145011729,42458,424.58
396,498.474681655507,41209,412.09
397,498.559218149259,40504,405.04
398,498.643754493228,40548,405.48
399,498.72829068766,40214,402.14
400,498.8128267328,39615,396.15
401,498.897362628894,39519,395.19
402,498.981898376185,39737,397.37
403,499.066433974921,40261,402.61
404,499.150969425345,44447,444.47
405,499.235504727703,61658,616.58
406,499.32003988224,63706,637.06
407,499.404574889201,57259,572.59
408,499.489109748831,53465,534.65
409,499.573644461376,48460,484.6
410,499.65817902708,44819,448.19
411,499.742713446188,43091,430.91
412,499.827247718947,42199,421.99
413,499.9117818456,41334,413.34
414,499.996315826393,40549,405.49
415,500.080849661572,39959,399.59
416,500.165383351381,39840,398.4
417,500.249916896065,39731,397.31
418,500.33445029587,39885,398.85
419,500.41898355104,60370,603.7
420,500.503516661822,66342,663.42
421,500.588049628459,55289,552.89
422,500.672582451197,49735,497.35
423,500.757115130282,46246,462.46
424,500.841647665958,43864,438.64
425,500.92618005847,42156,421.56
426,501.010712308064,69849,698.49
427,501.095244414985,80806,808.06
428,501.179776379478,69965,699.65
429,501.264308201788,60042,600.42
430,501.34883988216,55923,559.23
431,501.433371420839,51749,517.49
432,501.517902818071,46193,461.93
433,501.6024340741,47762,477.62
434,501.686965189172,50301,503.01
435,501.771496163532,47801,478.01
436,501.856026997425,44126,441.26
437,501.940557691096,41998,419.98
438,502.02508824479,40818,408.18
439,502.109618658753,44623,446.23
440,502.194148933229,45342,453.42
441,502.278679068464,42626,426.26
442,502.363209064702,41653,416.53
443,502.44773892219,40756,407.56
444,502.532268641171,43613,436.13
445,502.616798221892,44919,449.19
446,502.701327664597,43372,433.72
447,502.785856969531,41950,419.5
448,502.87038613694,44641,446.41
449,502.954915167069,48809,488.09
450,503.039444060163,47520,475.2
451,503.123972816466,44219,442.19
452,503.208501436225,46641,466.41
453,503.293029919684,47821,478.21
454,503.377558267088,49031,490.31
455,503.462086478683,52091,520.91
456,503.546614554714,54682,546.82
457,503.631142495425,51686,516.86
458,503.715670301062,46538,465.38
459,503.800197971871,43284,432.84
460,503.884725508095,41565,415.65
461,503.969252909981,44331,443.31
462,504.053780177773,48741,487.41
463,504.138307311717,47833,478.33
464,504.222834312058,48423,484.23
465,504.307361179041,48180,481.8
466,504.39188791291,49189,491.89
467,504.476414513912,49863,498.63
468,504.560940982291,65354,653.54
469,504.645467318292,67293,672.93
470,504.729993522161,55274,552.74
471,504.814519594143,51849,518.49
472,504.899045534482,51763,517.63
473,504.983571343424,54257,542.57
474,505.068097021215,55746,557.46
475,505.152622568098,55164,551.64
476,505.23714798432,66948,669.48
477,505.321673270126,66380,663.8
478,505.40619842576,55413,554.13
479,505.490723451468,48727,487.27
480,505.575248347494,48224,482.24
481,505.659773114085,46861,468.61
482,505.744297751485,75150,751.5
483,505.828822259939,86171,861.71
484,505.913346639693,69518,695.18
485,505.997870890991,56977,569.77
486,506.082395014079,49791,497.91
487,506.166919009201,45950,459.5
488,506.251442876604,43333,433.33
489,506.335966616531,45272,452.72
490,506.420490229229,45133,451.33
491,506.505013714942,43134,431.34
492,506.589537073916,42020,420.2
493,506.674060306396,44459,444.59
494,506.758583412626,45748,457.48
495,506.843106392852,43773,437.73
496,506.927629247319,42320,423.2
497,507.012151976272,41039,410.39
498,507.096674579957,44151,441.51
499,507.181197058618,45813,458.13
500,507.2657194125,43932,439.32
501,507.350241641849,74673,746.73
502,507.43476374691,86868,868.68
503,507.519285727928,70053,700.53
504,507.603807585148,57069,570.69
505,507.688329318816,50376,503.76
506,507.772850929175,49888,498.88
507,507.857372416473,51875,518.75
508,507.941893780953,49240,492.4
509,508.02641502286,45649,456.49
510,508.110936142441,43337,433.37
511,508.195457139939,45158,451.58
512,508.279978015601,45168,451.68
513,508.364498769671,43472,434.72
514,508.449019402395,42090,420.9
515,508.533539914017,40844,408.44
516,508.618060304783,43889,438.89
517,508.702580574937,44524,445.24
518,508.787100724726,42821,428.21
519,508.871620754394,43447,434.47
520,508.956140664186,59724,597.24
521,509.040660454347,68351,683.51
522,509.125180125123,76760,767.6
523,509.209699676758,73200,732
524,509.294219109499,80771,807.71
525,509.378738423589,78387,783.87
526,509.463257619274,66511,665.11
527,509.5477766968,57976,579.76
528,509.632295656411,49836,498.36
529,509.716814498352,45097,450.97
530,509.801333222869,42392,423.92
531,509.885851830207,40743,407.43
532,509.97037032061,40406,404.06
533,510.054888694324,40054,400.54
534,510.139406951595,44392,443.92
535,510.223925092667,45590,455.9
536,510.308443117785,43128,431.28
537,510.392961027195,42517,425.17
538,510.477478821141,45732,457.32
539,510.56199649987,49942,499.42
540,510.646514063625,52747,527.47
541,510.731031512652,54539,545.39
542,510.815548847197,51347,513.47
543,510.900066067503,47329,473.29
544,510.984583173818,44484,444.84
545,511.069100166384,46156,461.56
546,511.153617045449,45967,459.67
547,511.238133811256,47083,470.83
548,511.322650464052,46449,464.49
549,511.407167004081,43175,431.75
550,511.491683431587,49444,494.44
551,511.576199746818,50791,507.91
552,511.660715950017,50002,500.02
553,511.745232041429,48418,484.18
554,511.829748021301,44947,449.47
555,511.914263889876,42967,429.67
556,511.9987796474,43153,431.53
557,512.083295294119,42701,427.01
558,512.167810830277,42054,420.54
559,512.252326256119,44397,443.97
560,512.336841571891,47722,477.22
561,512.421356777838,63629,636.29
562,512.505871874205,65721,657.21
563,512.590386861236,59100,591
564,512.674901739178,53548,535.48
565,512.759416508275,47843,478.43
566,512.843931168773,44537,445.37
567,512.928445720916,46441,464.41
568,513.01296016495,50284,502.84
569,513.097474501119,48656,486.56
570,513.18198872967,45044,450.44
571,513.266502850847,42892,428.92
572,513.351016864895,45751,457.51
573,513.435530772059,46550,465.5
574,513.520044572585,44051,440.51
575,513.604558266717,42422,424.22
576,513.689071854701,49117,491.17
577,513.773585336782,52808,528.08
578,513.858098713206,53396,533.96
579,513.942611984216,54623,546.23
580,514.027125150058,58073,580.73
581,514.111638210978,59484,594.84
582,514.196151167221,54404,544.04
583,514.280664019031,48275,482.75
584,514.365176766654,44758,447.58
585,514.449689410336,45864,458.64
586,514.53420195032,49287,492.87
587,514.618714386852,48095,480.95
588,514.703226720178,44623,446.23
589,514.787738950542,42695,426.95
590,514.87225107819,41474,414.74
591,514.956763103367,40303,403.03
592,515.041275026318,39717,397.17
593,515.125786847287,47990,479.9
594,515.210298566521,50208,502.08
595,515.294810184265,45686,456.86
596,515.379321700762,43496,434.96
597,515.463833116259,42829,428.29
598,515.548344431001,41942,419.42
599,515.632855645233,44750,447.5
600,515.7173667592,45469,454.69
601,515.801877773147,44716,447.16
602,515.886388687319,47270,472.7
603,515.970899501962,46405,464.05
604,516.05541021732,43281,432.81
605,516.139920833639,41926,419.26
606,516.224431351163,41193,411.93
607,516.308941770138,41096,410.96
608,516.39345209081,40652,406.52
609,516.477962313423,39982,399.82
610,516.562472438222,43438,434.38
611,516.646982465452,48221,482.21
612,516.731492395359,53126,531.26
613,516.816002228188,52052,520.52
614,516.900511964184,47368,473.68
615,516.985021603591,51732,517.32
616,517.069531146656,59358,593.58
617,517.154040593623,67925,679.25
618,517.238549944738,64214,642.14
619,517.323059200245,57114,571.14
620,517.40756836039,52100,521
621,517.492077425417,46973,469.73
622,517.576586395573,43882,438.82
623,517.661095271101,73345,733.45
624,517.745604052248,80900,809
625,517.830112739258,63463,634.63
626,517.914621332376,61127,611.27
627,517.999129831848,58065,580.65
628,518.083638237919,51063,510.63
629,518.168146550834,46555,465.55
630,518.252654770838,43448,434.48
631,518.337162898176,42109,421.09
632,518.421670933093,41239,412.39
633,518.506178875835,40675,406.75
634,518.590686726646,40142,401.42
635,518.675194485772,40373,403.73
636,518.759702153457,43896,438.96
637,518.844209729948,44953,449.53
638,518.928717215489,43217,432.17
639,519.013224610325,45668,456.68
640,519.097731914701,46910,469.1
641,519.182239128863,45275,452.75
642,519.266746253055,43717,437.17
643,519.351253287523,42341,423.41
644,519.435760232512,41428,414.28
645,519.520267088267,41176,411.76
646,519.604773855033,40574,405.74
647,519.689280533056,40139,401.39
648,519.77378712258,40241,402.41
649,519.85829362385,40020,400.2
650,519.942800037113,44082,440.82
651,520.027306362612,45101,451.01
652,520.111812600593,42395,423.95
653,520.196318751301,40987,409.87
654,520.280824814981,40004,400.04
655,520.365330791879,39271,392.71
656,520.449836682239,39692,396.92
657,520.534342486307,40440,404.4
658,520.618848204327,40282,402.82
659,520.703353836546,43275,432.75
660,520.787859383207,43987,439.87
661,520.872364844557,49420,494.2
662,520.95687022084,71354,713.54
663,521.041375512301,72779,727.79
664,521.125880719186,58510,585.1
665,521.21038584174,50369,503.69
666,521.294890880208,59825,598.25
667,521.379395834834,61068,610.68
668,521.463900705865,55709,557.09
669,521.548405493545,51892,518.92
670,521.632910198119,46925,469.25
671,521.717414819833,44004,440.04
672,521.801919358931,42206,422.06
673,521.88642381566,41029,410.29
674,521.970928190263,44641,446.41
675,522.055432482986,238742,2387.42
676,522.139936694074,290156,2901.56
677,522.224440823773,189124,1891.24
678,522.308944872327,128501,1285.01
679,522.393448839982,91739,917.39
680,522.477952726982,74207,742.07
681,522.562456533574,81193,811.93
682,522.646960260001,76997,769.97
683,522.731463906509,66365,663.65
684,522.815967473344,62033,620.33
685,522.90047096075,54682,546.82
686,522.984974368973,47917,479.17
687,523.069477698257,44360,443.6
688,523.153980948848,42570,425.7
689,523.238484120991,41581,415.81
690,523.322987214931,41367,413.67
691,523.407490230914,44961,449.61
692,523.491993169183,49590,495.9
693,523.576496029985,86558,865.58
694,523.660998813565,93675,936.75
695,523.745501520167,103364,1033.64
696,523.830004150038,99033,990.33
697,523.914506703421,74836,748.36
698,523.999009180562,60361,603.61
699,524.083511581707,51427,514.27
700,524.1680139071,46601,466.01
701,524.252516156987,43598,435.98
702,524.337018331612,41989,419.89
703,524.421520431221,44798,447.98
704,524.506022456059,45554,455.54
705,524.590524406371,43366,433.66
706,524.675026282403,64772,647.72
707,524.759528084398,71133,711.33
708,524.844029812603,58420,584.2
709,524.928531467263,50650,506.5
710,525.013033048623,65161,651.61
711,525.097534556927,68584,685.84
712,525.182035992421,56998,569.98
713,525.266537355351,49687,496.87
714,525.351038645961,45645,456.45
715,525.435539864496,47542,475.42
716,525.520041011202,47356,473.56
717,525.604542086324,44901,449.01
718,525.689043090106,52460,524.6
719,525.773544022794,53608,536.08
720,525.858044884634,52595,525.95
721,525.942545675869,50978,509.78
722,526.027046396746,46615,466.15
723,526.11154704751,44329,443.29
724,526.196047628405,43130,431.3
725,526.280548139677,46711,467.11
726,526.36504858157,47450,474.5
727,526.449548954331,44654,446.54
728,526.534049258204,43663,436.63
729,526.618549493434,46780,467.8
730,526.703049660267,47048,470.48
731,526.787549758947,44815,448.15
732,526.87204978972,46623,466.23
733,526.956549752831,47108,471.08
734,527.041049648525,45086,450.86
735,527.125549477046,43664,436.64
736,527.210049238641,62083,620.83
737,527.294548933555,69371,693.71
738,527.379048562032,59297,592.97
739,527.463548124317,51834,518.34
740,527.548047620657,48909,489.09
741,527.632547051295,46675,466.75
742,527.717046416477,44863,448.63
743,527.801545716449,48885,488.85
744,527.886044951455,49854,498.54
745,527.97054412174,57004,570.04
746,528.05504322755,58308,583.08
747,528.139542269129,51961,519.61
748,528.224041246724,49895,498.95
749,528.308540160578,51145,511.45
750,528.393039010938,49654,496.54
751,528.477537798047,46096,460.96
752,528.562036522152,47267,472.67
753,528.646535183498,50677,506.77
754,528.731033782329,52817,528.17
755,528.815532318891,50305,503.05
756,528.900030793429,46614,466.14
757,528.984529206188,44134,441.34
758,529.069027557414,42624,426.24
759,529.15352584735,41744,417.44
760,529.238024076243,41081,410.81
761,529.322522244338,40771,407.71
762,529.407020351879,40916,409.16
763,529.491518399112,41291,412.91
764,529.576016386283,41413,414.13
765,529.660514313635,41127,411.27
766,529.745012181415,40670,406.7
767,529.829509989866,40514,405.14
768,529.914007739236,40484,404.84
769,529.998505429768,44304,443.04
770,530.083003061708,45938,459.38
771,530.167500635301,44032,440.32
772,530.251998150792,42816,428.16
773,530.336495608426,42875,428.75
774,530.420993008449,46082,460.82
775,530.505490351105,49897,498.97
776,530.589987636639,52300,523
777,530.674484865298,53735,537.35
778,530.758982037325,50774,507.74
779,530.843479152966,46534,465.34
780,530.927976212466,43772,437.72
781,531.012473216071,42978,429.78
782,531.096970164025,97862,978.62
783,531.181467056574,116171,1161.71
784,531.265963893962,87030,870.3
785,531.350460676435,67289,672.89
786,531.434957404238,56059,560.59
787,531.519454077616,49804,498.04
788,531.603950696814,48336,483.36
789,531.688447262078,47656,476.56
790,531.772943773652,45464,454.64
791,531.857440231782,43463,434.63
792,531.941936636713,41792,417.92
793,532.026432988689,44527,445.27
794,532.110929287956,45479,454.79
795,532.19542553476,47022,470.22
796,532.279921729345,46607,466.07
797,532.364417871956,43737,437.37
798,532.448913962839,41825,418.25
799,532.533410002239,40935,409.35
800,532.6179059904,40668,406.68
801,532.702401927568,40290,402.9
802,532.786897813989,40161,401.61
803,532.871393649906,47562,475.62
804,532.955889435567,53447,534.47
805,533.040385171214,50908,509.08
806,533.124880857094,78108,781.08
807,533.209376493452,84223,842.23
808,533.293872080533,65936,659.36
809,533.378367618582,54521,545.21
810,533.462863107844,73578,735.78
811,533.547358548564,76954,769.54
812,533.631853940988,64583,645.83
813,533.71634928536,56663,566.63
814,533.800844581926,61673,616.73
815,533.885339830931,60308,603.08
816,533.96983503262,51990,519.9
817,534.054330187238,47025,470.25
818,534.13882529503,47070,470.7
819,534.223320356242,46357,463.57
820,534.307815371118,43166,431.66
821,534.392310339903,41178,411.78
822,534.476805262844,40259,402.59
823,534.561300140184,39581,395.81
824,534.64579497217,46547,465.47
825,534.730289759045,48581,485.81
826,534.814784501056,48433,484.33
827,534.899279198448,47851,478.51
828,534.983773851465,44603,446.03
829,535.068268460352,45781,457.81
830,535.152763025356,56239,562.39
831,535.23725754672,77311,773.11
832,535.321752024691,77153,771.53
833,535.406246459513,62319,623.19
834,535.490740851431,52526,525.26
835,535.575235200691,46760,467.6
836,535.659729507538,43645,436.45
837,535.744223772216,489828,4898.28
838,535.828717994971,616879,6168.79
839,535.913212176048,375048,3750.48
840,535.997706315693,231406,2314.06
841,536.08220041415,159816,1598.16
842,536.166694471664,115823,1158.23
843,536.251188488481,83552,835.52
844,536.335682464845,64730,647.3
845,536.420176401003,54218,542.18
846,536.504670297198,48089,480.89
847,536.589164153677,44206,442.06
848,536.673657970684,42167,421.67
849,536.758151748464,42324,423.24
850,536.842645487263,41746,417.46
851,536.927139187325,40634,406.34
852,537.011632848896,43708,437.08
853,537.096126472221,45062,450.62
854,537.180620057546,47971,479.71
855,537.265113605114,51486,514.86
856,537.349607115172,49020,490.2
857,537.434100587964,46125,461.25
858,537.518594023736,44295,442.95
859,537.603087422733,42658,426.58
860,537.687580785199,42039,420.39
861,537.772074111381,44711,447.11
862,537.856567401522,56876,568.76
863,537.941060655869,70414,704.14
864,538.025553874667,66092,660.92
