464.9839,924684
465.068515076491,920776
465.153129906126,922693
465.237744489151,922645
465.322358825812,922374
465.406972916352,922045
465.491586761018,922156
465.576200360054,921873
465.660813713705,922270
465.745426822218,923616
465.830039685836,924354
465.914652304805,925125
465.99926467937,926176
466.083876809776,926892
466.168488696269,926857
466.253100339093,1469991
466.337711738494,1622864
466.422322894716,1335502
466.506933808006,1165395
466.591544478607,1067479
466.676154906766,1011968
466.760765092726,980122
466.845375036735,974869
466.929984739036,970164
467.014594199874,959481
467.099203419495,951893
467.183812398145,945712
467.268421136067,942217
467.353029633508,997244
467.437637890711,1013961
467.522245907924,998000
467.60685368539,982201
467.691461223355,962633
467.776068522063,953266
467.860675581761,947261
467.945282402693,963006
468.029888985104,991917
468.11449532924,987586
468.199101435345,980136
468.283707303665,970995
468.368312934445,955869
468.45291832793,961081
468.537523484364,973286
468.622128403994,1067939
468.706733087065,1110753
468.791337533821,1058448
468.875941744507,1008159
468.96054571937,981180
469.045149458653,966017
469.129752962602,955007
469.214356231462,947249
469.298959265479,943548
469.383562064897,942874
469.468164629962,941870
469.552766960919,941112
469.637369058012,956036
469.721970921487,958979
469.80657255159,952436
469.891173948565,960083
469.975775112657,958422
470.060376044111,949401
470.144976743173,944955
470.229577210088,956006
470.314177445101,958222
470.398777448457,963682
470.483377220402,1058591
470.567976761179,1088457
470.652576071035,1042184
470.737175150215,1002405
470.821773998963,975491
470.906372617525,973498
470.990971006146,966951
471.075569165072,1090800
471.160167094546,1123551
471.244764794815,1062966
471.329362266123,1021158
471.413959508717,1000915
471.498556522839,1011147
471.583153308737,1013687
471.667749866655,998944
471.752346196838,994328
471.836942299532,995397
471.921538174981,1010224
472.00613382343,1001668
472.090729245126,976348
472.175324440312,960428
472.259919409234,965174
472.344514152137,963175
472.429108669267,951685
472.513702960868,950337
472.598297027185,957419
472.682890868465,956178
472.767484484951,948200
472.852077876889,941987
472.936671044524,952806
473.021263988101,955926
473.105856707865,950341
473.190449204062,970609
473.275041476937,1033486
473.359633526735,1060419
473.4442253537,1026209
473.528816958078,1001323
473.613408340115,996130
473.697999500055,981247
473.782590438143,964088
473.867181154625,955019
473.951771649745,965400
474.03636192375,965139
474.120951976883,954818
474.20554180939,949436
474.290131421517,945249
474.374720813508,958391
474.459309985608,960790
474.543898938063,951162
474.628487671118,945702
474.713076185018,942463
474.797664480008,955990
474.882252556332,1083799
474.966840414238,1121783
475.051428053968,1196764
475.13601547577,1187890
475.220602679887,1083480
475.305189666564,1020376
475.389776436048,983505
475.474362988583,962894
475.558949324414,950541
475.643535443787,944970
475.728121346946,943178
475.812707034136,940788
475.897292505604,1037789
475.981877761593,1082199
476.066462802349,1046669
476.151047628118,1021203
476.235632239144,994296
476.320216635672,969771
476.404800817948,970630
476.489384786216,968398
476.573968540723,974782
476.658552081712,1054292
476.74313540943,1064656
476.827718524121,1015308
476.91230142603,982818
476.996884115403,976689
477.081466592484,970618
477.166048857519,956514
477.250630910753,962983
477.335212752432,963673
477.419794382799,954010
477.504375802101,960456
477.588957010582,962775
477.673538008487,954234
477.758118796063,1126767
477.842699373553,1172839
477.927279741204,1073883
478.011859899259,1014499
478.096439847965,979316
478.181019587566,963109
478.265599118308,956351
478.350178440435,949278
478.434757554193,945750
478.519336459827,994892
478.603915157582,1006489
478.688493647704,977128
478.773071930436,1212488
478.857650006026,1273103
478.942227874716,1136778
479.026805536754,1102441
479.111382992383,1075710
479.19596024185,1036416
479.280537285398,1003383
479.365114123274,974912
479.449690755722,957098
479.534267182988,946877
479.618843405317,940419
479.703419422953,952047
479.787995236142,973223
479.87257084513,969906
479.95714625016,956545
480.041721451479,948076
480.126296449331,945130
480.210871243962,955421
480.295445835617,957067
480.380020224541,961811
480.464594410979,960486
480.549168395175,964764
480.633742177377,963670
480.718315757827,953175
