464.9839,1321456
465.068515076491,1318910
465.153129906126,1319096
465.237744489151,1318193
465.322358825812,1316964
465.406972916352,1316172
465.491586761018,1316443
465.576200360054,1316109
465.660813713705,1315682
465.745426822218,1316409
465.830039685836,1317633
465.914652304805,1318703
465.99926467937,1319146
466.083876809776,1319954
466.168488696269,1320502
466.253100339093,2152667
466.337711738494,2390551
466.422322894716,1950696
466.506933808006,1688914
466.591544478607,1538382
466.676154906766,1451964
466.760765092726,1401959
466.845375036735,1395337
466.929984739036,1388593
467.014594199874,1372660
467.099203419495,1360944
467.183812398145,1350868
467.268421136067,1346092
467.353029633508,1528854
467.437637890711,1591912
467.522245907924,1519258
467.60685368539,1459069
467.691461223355,1406485
467.776068522063,1378866
467.860675581761,1362180
467.945282402693,1379080
468.029888985104,1420133
468.11449532924,1414815
468.199101435345,1404305
468.283707303665,1389189
468.368312934445,1365878
468.45291832793,1374366
468.537523484364,1393166
468.622128403994,1542142
468.706733087065,1610738
468.791337533821,1528433
468.875941744507,1447653
468.96054571937,1404167
469.045149458653,1381012
469.129752962602,1365070
469.214356231462,1353265
469.298959265479,1346866
469.383562064897,1344925
469.468164629962,1343035
469.552766960919,1342360
469.637369058012,1364404
469.721970921487,1369141
469.80657255159,1359815
469.891173948565,1371100
469.975775112657,1368502
470.060376044111,1354513
470.144976743173,1347934
470.229577210088,1365417
470.314177445101,1369832
470.398777448457,1380012
470.483377220402,1529265
470.567976761179,1575465
470.652576071035,1500634
470.737175150215,1437102
470.821773998963,1395062
470.906372617525,1392067
470.990971006146,1383574
471.075569165072,1579421
471.160167094546,1630663
471.244764794815,1533294
471.329362266123,1466112
471.413959508717,1433812
471.498556522839,1450382
471.583153308737,1454402
471.667749866655,1431463
471.752346196838,1424551
471.836942299532,1425415
471.921538174981,1447637
472.00613382343,1433452
472.090729245126,1393710
472.175324440312,1369115
472.259919409234,1375943
472.344514152137,1373290
472.429108669267,1356330
472.513702960868,1353253
472.598297027185,1364671
472.682890868465,1363856
472.767484484951,1351659
472.852077876889,1342715
472.936671044524,1360139
473.021263988101,1364871
473.105856707865,1355818
473.190449204062,1386328
473.275041476937,1484711
473.359633526735,1526329
473.4442253537,1472307
473.528816958078,1433874
473.613408340115,1426081
473.697999500055,1403048
473.782590438143,1375702
473.867181154625,1361894
473.951771649745,1379187
474.03636192375,1379867
474.120951976883,1363962
474.20554180939,1355011
