464.9839,508543
465.068515076491,502349
465.153129906126,503621
465.237744489151,503629
465.322358825812,502792
465.406972916352,502550
465.491586761018,502135
465.576200360054,502418
465.660813713705,503582
465.745426822218,505934
465.830039685836,507606
465.914652304805,507844
465.99926467937,507026
466.083876809776,507395
466.168488696269,508235
466.253100339093,1216518
466.337711738494,1417466
466.422322894716,1043169
466.506933808006,820791
466.591544478607,692778
466.676154906766,618816
466.760765092726,576567
466.845375036735,570383
466.929984739036,565819
467.014594199874,553125
467.099203419495,542542
467.183812398145,533974
467.268421136067,530332
467.353029633508,678846
467.437637890711,729728
467.522245907924,669825
467.60685368539,620670
467.691461223355,578120
467.776068522063,556452
467.860675581761,543969
467.945282402693,561532
468.029888985104,596005
468.11449532924,588672
468.199101435345,577656
468.283707303665,564433
468.368312934445,544509
468.45291832793,551401
468.537523484364,567872
468.622128403994,688239
468.706733087065,742829
468.791337533821,675742
468.875941744507,610489
468.96054571937,575852
469.045149458653,556872
469.129752962602,544339
469.214356231462,535797
469.298959265479,531308
469.383562064897,529851
469.468164629962,528054
469.552766960919,526340
469.637369058012,544838
469.721970921487,548673
469.80657255159,540166
469.891173948565,550907
469.975775112657,549429
470.060376044111,536324
470.144976743173,529624
470.229577210088,544565
470.314177445101,548245
470.398777448457,556063
470.483377220402,676879
470.567976761179,714900
470.652576071035,656651
470.737175150215,605726
470.821773998963,570848
470.906372617525,567607
470.990971006146,559282
471.075569165072,717378
471.160167094546,759272
471.244764794815,681807
471.329362266123,628885
471.413959508717,602243
471.498556522839,614997
471.583153308737,618118
471.667749866655,600727
471.752346196838,595420
471.836942299532,595399
471.921538174981,615180
472.00613382343,603805
472.090729245126,570270
472.175324440312,549863
472.259919409234,555075
472.344514152137,552751
472.429108669267,538342
472.513702960868,536407
472.598297027185,545407
472.682890868465,543733
472.767484484951,533501
472.852077876889,525889
472.936671044524,540441
473.021263988101,545254
473.105856707865,538415
473.190449204062,564445
473.275041476937,645738
473.359633526735,680441
473.4442253537,635982
473.528816958078,603351
473.613408340115,596929
473.697999500055,578329
473.782590438143,556147
473.867181154625,544340
473.951771649745,558307
474.03636192375,557898
474.120951976883,545391
474.20554180939,539016
474.290131421517,533617
474.374720813508,549110
474.459309985608,550776
474.543898938063,538330
474.628487671118,532012
474.713076185018,528904
474.797664480008,547207
474.882252556332,708762
474.966840414238,756069
475.051428053968,848333
475.13601547577,836103
475.220602679887,704452
475.305189666564,625043
475.389776436048,579567
475.474362988583,554078
475.558949324414,538679
475.643535443787,532340
475.728121346946,529572
475.812707034136,526458
475.897292505604,648628
475.981877761593,706007
476.066462802349,661433
476.151047628118,628107
476.235632239144,592824
476.320216635672,561728
476.404800817948,561870
476.489384786216,559388
476.573968540723,569186
476.658552081712,672675
476.74313540943,686243
476.827718524121,622327
476.91230142603,581061
476.996884115403,572507
477.081466592484,563032
477.166048857519,545488
477.250630910753,554696
477.335212752432,555722
477.419794382799,543022
477.504375802101,551253
477.588957010582,554658
477.673538008487,543904
477.758118796063,766171
477.842699373553,825280
477.927279741204,699076
478.011859899259,622432
478.096439847965,578539
478.181019587566,557604
478.265599118308,547251
478.350178440435,538312
478.434757554193,532987
478.519336459827,594816
478.603915157582,610336
478.688493647704,572126
478.773071930436,873325
478.857650006026,951610
478.942227874716,776332
479.026805536754,731667
479.111382992383,697614
479.19596024185,647808
479.280537285398,605444
479.365114123274,569555
479.449690755722,547115
479.534267182988,534273
479.618843405317,527979
479.703419422953,542116
479.787995236142,566606
479.87257084513,562826
479.95714625016,547211
480.041721451479,536272
480.126296449331,531281
480.210871243962,544197
480.295445835617,547547
480.380020224541,554278
480.464594410979,552011
480.549168395175,556590
480.633742177377,555086
480.718315757827,541417
480.802889136772,533202
480.887462314457,528536
480.972035291127,524788
481.056608067026,543378
481.141180642401,612783
481.225753017496,618320
481.310325192556,576029
481.394897167827,567991
481.479468943554,559476
481.564040519981,544857
481.648611897354,536125
481.733183075918,528670
481.817754055918,542943
481.9023248376,546398
481.986895421208,550599
482.071465806988,730692
482.156035995184,769542
482.240605986042,681756
482.325175779807,624063
482.409745376725,580514
482.494314777039,554130
482.578883980996,539474
482.663452988841,532314
482.748021800818,526256
482.832590417173,524587
482.91715883815,543849
483.001727063996,564410
483.086295094955,558348
483.170862931273,542902
483.255430573193,538234
483.339998020963,553144
483.424565274826,555823
483.509132335028,542909
483.593699201814,535026
483.678265875429,546930
483.762832356118,547129
483.847398644127,534228
483.9319647397,545063
484.016530643083,606241
484.101096354521,614083
484.185661874258,580337
484.270227202541,556765
484.354792339614,542483
484.439357285722,537057
484.523922041111,550817
484.608486606025,569256
484.69305098071,562088
484.777615165411,555395
484.862179160373,566193
484.946742965841,559903
485.03130658206,558272
485.115870009276,572444
485.200433247733,566660
485.284996297677,549462
485.369559159353,670477
485.454121833005,716750
485.53868431888,646774
485.623246617222,603028
485.707808728276,575406
485.792370652288,552154
485.876932389502,554313
485.961493940164,551633
486.046055304519,538806
486.130616482813,536186
486.215177475289,535629
486.299738282193,566981
486.384298903771,574355
486.468859340268,552081
486.553419591928,537083
486.637979658997,532572
486.722539541719,529642
486.807099240341,541699
486.891658755108,543364
486.976218086263,532858
487.060777234053,527021
487.145336198723,523224
487.229894980517,520452
487.314453579682,522490
487.399011996461,523784
487.483570231101,522251
487.568128283845,521482
487.652686154941,519690
487.737243844632,520459
487.821801353163,545380
487.906358680781,551977
487.990915827729,539171
488.075472794253,532995
488.160029580599,553810
488.244586187011,558220
488.329142613735,545398
488.413698861015,572085
488.498254929097,576127
488.582810818225,573337
488.667366528646,571065
488.751922060605,552827
488.836477414345,542092
488.921032590113,538332
489.005587588153,544110
489.090142408711,693040
489.174697052032,743666
489.259251518361,679190
489.343805807943,622877
489.428359921024,578348
489.512913857847,552513
489.597467618659,540501
489.682021203705,596569
489.76657461323,610046
489.851127847479,571963
489.935680906696,558229
490.020233791128,548357
490.104786501019,535158
490.189339036615,547115
490.27389139816,549417
490.3584435859,537021
490.44299560008,528489
490.527547440945,523343
490.612099108739,520513
490.69665060371,519380
490.7812019261,520383
490.865753076156,538248
490.950304054123,543839
491.034854860246,535694
491.119405494769,531136
491.203955957939,529120
491.288506249999,528585
491.373056371197,525755
491.457606321775,543033
491.54215610198,552131
491.626705712057,540691
491.711255152251,530569
491.795804422807,524785
491.88035352397,522202
491.964902455985,523201
492.049451219098,542461
492.133999813553,545853
492.218548239596,535163
492.303096497471,545088
492.387644587425,558300
492.472192509702,567855
492.556740264546,606722
492.641287852205,602325
492.725835272921,565860
492.810382526942,550282
492.894929614511,596518
492.979476535874,603517
493.064023291276,568751
493.148569880962,560774
493.233116305178,552535
493.317662564167,537914
493.402208658177,533341
493.486754587451,529691
493.571300352235,525161
493.655845952774,521403
493.740391389313,537609
493.824936662097,541866
493.909481771372,546727
493.994026717382,544579
494.078571500372,533329
494.163116120589,529116
494.247660578276,526848
494.33220487368,671710
494.416749007044,712676
494.501292978615,634990
494.585836788637,587184
494.670380437356,559784
494.754923925017,546381
494.839467251864,556377
494.924010418144,553770
495.0085534241,539633
495.093096269979,612015
495.177638956025,629362
495.262181482484,601630
495.3467238496,595605
495.431266057619,573992
495.515808106786,570007
495.600349997346,562386
495.684891729544,544648
495.769433303626,542272
495.853974719836,536857
495.938515978419,527680
496.023057079622,523726
496.107598023688,522447
496.192138810863,539540
496.276679441392,542713
496.361219915521,541585
496.445760233493,701597
496.530300395556,740715
496.614840401953,650000
496.69938025293,625224
496.783919948731,603331
496.868459489603,585685
496.95299887579,569512
497.037538107538,586607
497.12207718509,584210
497.206616108694,574414
497.291154878593,564355
497.375693495033,548198
497.460231958259,536661
497.544770268516,530578
497.629308426049,529301
497.713846431104,525897
497.798384283926,539225
497.882921984759,542480
497.967459533848,533879
498.05199693144,546853
498.136534177779,568814
498.22107127311,563608
498.305608217678,545491
498.390145011729,535012
498.474681655507,528448
498.559218149259,525382
498.643754493228,525672
498.72829068766,523008
498.8128267328,519786
498.897362628894,519952
498.981898376185,521192
499.066433974921,523706
499.150969425345,542807
499.235504727703,624771
499.32003988224,634622
499.404574889201,601781
499.489109748831,581821
499.573644461376,557743
499.65817902708,541558
499.742713446188,533185
499.827247718947,528178
499.9117818456,525865
499.996315826393,522623
500.080849661572,520837
500.165383351381,521482
500.249916896065,520402
500.33445029587,521725
500.41898355104,621246
500.503516661822,648826
500.588049628459,595236
500.672582451197,566811
500.757115130282,549198
500.841647665958,537742
500.92618005847,529183
501.010712308064,656661
501.095244414985,708177
501.179776379478,657537
501.264308201788,610960
501.34883988216,592456
501.433371420839,574426
501.517902818071,548742
501.6024340741,555885
501.686965189172,567345
501.771496163532,555568
501.856026997425,539443
501.940557691096,529722
502.02508824479,523819
502.109618658753,542569
502.194148933229,546943
502.278679068464,534803
502.363209064702,529227
502.44773892219,524445
502.532268641171,538100
502.616798221892,543768
502.701327664597,536824
502.785856969531,531152
502.87038613694,543290
502.954915167069,561132
503.039444060163,554555
503.123972816466,539284
503.208501436225,549657
503.293029919684,554446
503.377558267088,561329
503.462086478683,575730
503.546614554714,589013
503.631142495425,576336
503.715670301062,551780
503.800197971871,536629
503.884725508095,527935
503.969252909981,539137
504.053780177773,559573
504.138307311717,556644
504.222834312058,560254
504.307361179041,558858
504.39188791291,562827
504.476414513912,567549
504.560940982291,638539
504.645467318292,647257
504.729993522161,592303
504.814519594143,576684
504.899045534482,575096
504.983571343424,585031
505.068097021215,591108
505.152622568098,588466
505.23714798432,644269
505.321673270126,642583
505.40619842576,591690
505.490723451468,560928
505.575248347494,559023
505.659773114085,552101
505.744297751485,681425
505.828822259939,732142
505.913346639693,655681
505.997870890991,598117
506.082395014079,564244
506.166919009201,546187
506.251442876604,533730
506.335966616531,542939
506.420490229229,544203
506.505013714942,535453
506.589537073916,531944
506.674060306396,544122
506.758583412626,549847
506.843106392852,540454
506.927629247319,533066
507.012151976272,527278
507.096674579957,541857
507.181197058618,551317
507.2657194125,542084
507.350241641849,681110
507.43476374691,736382
507.519285727928,659170
507.603807585148,598772
507.688329318816,567248
507.772850929175,566580
507.857372416473,577567
507.941893780953,566110
508.02641502286,548241
508.110936142441,536570
508.195457139939,544696
508.279978015601,544286
508.364498769671,536653
508.449019402395,530736
508.533539914017,524726
508.618060304783,536815
508.702580574937,538504
508.787100724726,530218
508.871620754394,534133
508.956140664186,609597
509.040660454347,649111
509.125180125123,688175
509.209699676758,671767
509.294219109499,706410
509.378738423589,695291
509.463257619274,639468
509.5477766968,600299
509.632295656411,565001
509.716814498352,544924
509.801333222869,532963
509.885851830207,525572
509.97037032061,524013
510.054888694324,522334
510.139406951595,540802
510.223925092667,545195
510.308443117785,534326
510.392961027195,531054
510.477478821141,545479
510.56199649987,563622
510.646514063625,576016
510.731031512652,585246
510.815548847197,571745
510.900066067503,553597
510.984583173818,540471
511.069100166384,548223
511.153617045449,547297
511.238133811256,552553
511.322650464052,550732
511.407167004081,537045
511.491683431587,565253
511.576199746818,570624
511.660715950017,566934
511.745232041429,560589
511.829748021301,543938
511.914263889876,535267
511.9987796474,535058
512.083295294119,531546
512.167810830277,528902
