Scan Date:,2025-05-26 15:54:20Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
112,474.459309985608,68127,681.27
113,474.543898938063,65677,656.77
114,474.628487671118,64415,644.15
115,474.713076185018,63982,639.82
116,474.797664480008,67392,673.92
117,474.882252556332,97985,979.85
118,474.966840414238,107208,1072.08
119,475.051428053968,124793,1247.93
120,475.13601547577,122376,1223.76
121,475.220602679887,97384,973.84
122,475.305189666564,82448,824.48
123,475.389776436048,73946,739.46
124,475.474362988583,69247,692.47
125,475.558949324414,66232,662.32
126,475.643535443787,64873,648.73
127,475.728121346946,64235,642.35
128,475.812707034136,63503,635.03
129,475.897292505604,86688,866.88
130,475.981877761593,97515,975.15
131,476.066462802349,89157,891.57
132,476.151047628118,82882,828.82
133,476.235632239144,75934,759.34
134,476.320216635672,69785,697.85
135,476.404800817948,69959,699.59
136,476.489384786216,69442,694.42
137,476.573968540723,71403,714.03
138,476.658552081712,91042,910.42
139,476.74313540943,93664,936.64
140,476.827718524121,81613,816.13
141,476.91230142603,73765,737.65
142,476.996884115403,71937,719.37
143,477.081466592484,70419,704.19
144,477.166048857519,67155,671.55
145,477.250630910753,68595,685.95
146,477.335212752432,68370,683.7
147,477.419794382799,66043,660.43
148,477.504375802101,68087,680.87
149,477.588957010582,68651,686.51
150,477.673538008487,66474,664.74
151,477.758118796063,108597,1085.97
152,477.842699373553,119993,1199.93
153,477.927279741204,95915,959.15
154,478.011859899259,81452,814.52
155,478.096439847965,73163,731.63
156,478.181019587566,68988,689.88
157,478.265599118308,66908,669.08
158,478.350178440435,65014,650.14
159,478.434757554193,64279,642.79
160,478.519336459827,76251,762.51
161,478.603915157582,78925,789.25
162,478.688493647704,71525,715.25
163,478.773071930436,128666,1286.66
164,478.857650006026,143586,1435.86
165,478.942227874716,110431,1104.31
166,479.026805536754,102225,1022.25
167,479.111382992383,95841,958.41
168,479.19596024185,86172,861.72
169,479.280537285398,77976,779.76
170,479.365114123274,71103,711.03
171,479.449690755722,67016,670.16
172,479.534267182988,64532,645.32
173,479.618843405317,63235,632.35
174,479.703419422953,65963,659.63
175,479.787995236142,70746,707.46
176,479.87257084513,70093,700.93
177,479.95714625016,67279,672.79
178,480.041721451479,65509,655.09
179,480.126296449331,64738,647.38
180,480.210871243962,67254,672.54
181,480.295445835617,67763,677.63
182,480.380020224541,68845,688.45
183,480.464594410979,68389,683.89
184,480.549168395175,69250,692.5
185,480.633742177377,68960,689.6
186,480.718315757827,66116,661.16
187,480.802889136772,64545,645.45
188,480.887462314457,63706,637.06
189,480.972035291127,63128,631.28
190,481.056608067026,66729,667.29
191,481.141180642401,79869,798.69
192,481.225753017496,80942,809.42
193,481.310325192556,72804,728.04
194,481.394897167827,70997,709.97
195,481.479468943554,69697,696.97
196,481.564040519981,67075,670.75
197,481.648611897354,65285,652.85
198,481.733183075918,63825,638.25
199,481.817754055918,66608,666.08
200,481.9023248376,66941,669.41
201,481.986895421208,67494,674.94
202,482.071465806988,101918,1019.18
203,482.156035995184,109633,1096.33
204,482.240605986042,92864,928.64
205,482.325175779807,82041,820.41
206,482.409745376725,73861,738.61
207,482.494314777039,68734,687.34
208,482.578883980996,65848,658.48
209,482.663452988841,64450,644.5
210,482.748021800818,63378,633.78
211,482.832590417173,63090,630.9
212,482.91715883815,66657,666.57
213,483.001727063996,70620,706.2
214,483.086295094955,69491,694.91
215,483.170862931273,66732,667.32
216,483.255430573193,65754,657.54
217,483.339998020963,68330,683.3
218,483.424565274826,68847,688.47
219,483.509132335028,66638,666.38
220,483.593699201814,65274,652.74
221,483.678265875429,67625,676.25
222,483.762832356118,67710,677.1
223,483.847398644127,65384,653.84
224,483.9319647397,67210,672.1
225,484.016530643083,78700,787
226,484.101096354521,80240,802.4
227,484.185661874258,73691,736.91
228,484.270227202541,69122,691.22
229,484.354792339614,66339,663.39
230,484.439357285722,65322,653.22
231,484.523922041111,67923,679.23
232,484.608486606025,71033,710.33
233,484.69305098071,69424,694.24
234,484.777615165411,68219,682.19
235,484.862179160373,70242,702.42
236,484.946742965841,68942,689.42
237,485.03130658206,68735,687.35
238,485.115870009276,71637,716.37
239,485.200433247733,70534,705.34
240,485.284996297677,67481,674.81
241,485.369559159353,90860,908.6
242,485.454121833005,99992,999.92
243,485.53868431888,86549,865.49
244,485.623246617222,77357,773.57
245,485.707808728276,71678,716.78
246,485.792370652288,67203,672.03
247,485.876932389502,67850,678.5
248,485.961493940164,67531,675.31
249,486.046055304519,65174,651.74
250,486.130616482813,64751,647.51
251,486.215177475289,64873,648.73
252,486.299738282193,70993,709.93
253,486.384298903771,72669,726.69
254,486.468859340268,68487,684.87
255,486.553419591928,65615,656.15
256,486.637979658997,64508,645.08
257,486.722539541719,63801,638.01
258,486.807099240341,65951,659.51
259,486.891658755108,66449,664.49
260,486.976218086263,64666,646.66
261,487.060777234053,63732,637.32
262,487.145336198723,62862,628.62
263,487.229894980517,62418,624.18
264,487.314453579682,63089,630.89
265,487.399011996461,63313,633.13
266,487.483570231101,62929,629.29
267,487.568128283845,62620,626.2
268,487.652686154941,61960,619.6
269,487.737243844632,62270,622.7
270,487.821801353163,66766,667.66
271,487.906358680781,67597,675.97
272,487.990915827729,65315,653.15
273,488.075472794253,64033,640.33
274,488.160029580599,68216,682.16
275,488.244586187011,69034,690.34
276,488.329142613735,66760,667.6
277,488.413698861015,71782,717.82
278,488.498254929097,72390,723.9
279,488.582810818225,71943,719.43
280,488.667366528646,71694,716.94
281,488.751922060605,68309,683.09
282,488.836477414345,66543,665.43
283,488.921032590113,65986,659.86
284,489.005587588153,66665,666.65
285,489.090142408711,94712,947.12
286,489.174697052032,104453,1044.53
287,489.259251518361,92253,922.53
288,489.343805807943,81550,815.5
289,489.428359921024,73083,730.83
290,489.512913857847,68368,683.68
291,489.597467618659,66251,662.51
292,489.682021203705,76901,769.01
293,489.76657461323,79444,794.44
294,489.851127847479,72002,720.02
295,489.935680906696,69221,692.21
296,490.020233791128,67517,675.17
297,490.104786501019,65323,653.23
298,490.189339036615,67532,675.32
299,490.27389139816,67761,677.61
300,490.3584435859,65248,652.48
301,490.44299560008,63839,638.39
302,490.527547440945,63156,631.56
303,490.612099108739,62328,623.28
304,490.69665060371,62023,620.23
305,490.7812019261,62172,621.72
306,490.865753076156,65682,656.82
307,490.950304054123,66702,667.02
308,491.034854860246,65263,652.63
309,491.119405494769,64402,644.02
310,491.203955957939,63693,636.93
311,491.288506249999,63408,634.08
312,491.373056371197,62896,628.96
313,491.457606321775,66411,664.11
314,491.54215610198,68376,683.76
315,491.626705712057,66275,662.75
316,491.711255152251,64489,644.89
317,491.795804422807,63468,634.68
318,491.88035352397,62845,628.45
319,491.964902455985,63229,632.29
320,492.049451219098,66891,668.91
321,492.133999813553,67161,671.61
322,492.218548239596,64958,649.58
323,492.303096497471,66933,669.33
324,492.387644587425,69381,693.81
325,492.472192509702,71252,712.52
326,492.556740264546,77943,779.43
327,492.641287852205,76706,767.06
328,492.725835272921,70078,700.78
329,492.810382526942,67155,671.55
330,492.894929614511,76044,760.44
331,492.979476535874,77866,778.66
332,493.064023291276,71469,714.69
333,493.148569880962,70000,700
334,493.233116305178,68350,683.5
335,493.317662564167,65654,656.54
336,493.402208658177,65109,651.09
337,493.486754587451,64271,642.71
338,493.571300352235,63264,632.64
339,493.655845952774,62646,626.46
340,493.740391389313,65923,659.23
341,493.824936662097,66785,667.85
342,493.909481771372,67422,674.22
343,493.994026717382,66823,668.23
344,494.078571500372,64633,646.33
345,494.163116120589,63954,639.54
346,494.247660578276,63831,638.31
347,494.33220487368,89617,896.17
348,494.416749007044,97027,970.27
349,494.501292978615,83106,831.06
350,494.585836788637,74551,745.51
351,494.670380437356,69466,694.66
352,494.754923925017,67154,671.54
353,494.839467251864,69070,690.7
354,494.924010418144,68431,684.31
355,495.0085534241,65769,657.69
356,495.093096269979,79686,796.86
357,495.177638956025,83139,831.39
358,495.262181482484,77750,777.5
359,495.3467238496,76309,763.09
360,495.431266057619,71846,718.46
361,495.515808106786,71136,711.36
362,495.600349997346,70061,700.61
363,495.684891729544,66815,668.15
364,495.769433303626,66523,665.23
365,495.853974719836,65728,657.28
366,495.938515978419,63971,639.71
367,496.023057079622,63359,633.59
368,496.107598023688,63106,631.06
369,496.192138810863,66036,660.36
370,496.276679441392,66517,665.17
371,496.361219915521,66114,661.14
372,496.445760233493,96452,964.52
373,496.530300395556,104033,1040.33
374,496.614840401953,86857,868.57
375,496.69938025293,81908,819.08
376,496.783919948731,77645,776.45
377,496.868459489603,74953,749.53
378,496.95299887579,72053,720.53
379,497.037538107538,75284,752.84
380,497.12207718509,74905,749.05
381,497.206616108694,73100,731
382,497.291154878593,71006,710.06
383,497.375693495033,67584,675.84
384,497.460231958259,65393,653.93
385,497.544770268516,64364,643.64
386,497.629308426049,63990,639.9
387,497.713846431104,63392,633.92
388,497.798384283926,66007,660.07
389,497.882921984759,66660,666.6
390,497.967459533848,65008,650.08
391,498.05199693144,67509,675.09
392,498.136534177779,71558,715.58
393,498.22107127311,70528,705.28
394,498.305608217678,67241,672.41
395,498.390145011729,65345,653.45
396,498.474681655507,64280,642.8
397,498.559218149259,63736,637.36
398,498.643754493228,63782,637.82
399,498.72829068766,63272,632.72
400,498.8128267328,62520,625.2
401,498.897362628894,62588,625.88
402,498.981898376185,62862,628.62
403,499.066433974921,63274,632.74
404,499.150969425345,67013,670.13
405,499.235504727703,82424,824.24
406,499.32003988224,84215,842.15
407,499.404574889201,78006,780.06
408,499.489109748831,74264,742.64
409,499.573644461376,69876,698.76
410,499.65817902708,66823,668.23
411,499.742713446188,65398,653.98
412,499.827247718947,64748,647.48
413,499.9117818456,64126,641.26
414,499.996315826393,63223,632.23
415,500.080849661572,62896,628.96
416,500.165383351381,63099,630.99
417,500.249916896065,63169,631.69
418,500.33445029587,63376,633.76
419,500.41898355104,81462,814.62
420,500.503516661822,86467,864.67
421,500.588049628459,76311,763.11
422,500.672582451197,70754,707.54
423,500.757115130282,67513,675.13
424,500.841647665958,65751,657.51
425,500.92618005847,64450,644.5
426,501.010712308064,88801,888.01
427,501.095244414985,98585,985.85
428,501.179776379478,89130,891.3
429,501.264308201788,80070,800.7
430,501.34883988216,76167,761.67
431,501.433371420839,72676,726.76
432,501.517902818071,68174,681.74
433,501.6024340741,69544,695.44
434,501.686965189172,71355,713.55
435,501.771496163532,68968,689.68
436,501.856026997425,65802,658.02
437,501.940557691096,64058,640.58
438,502.02508824479,63110,631.1
439,502.109618658753,66561,665.61
440,502.194148933229,67175,671.75
441,502.278679068464,64847,648.47
442,502.363209064702,64058,640.58
443,502.44773892219,63382,633.82
444,502.532268641171,66380,663.8
445,502.616798221892,67464,674.64
446,502.701327664597,66132,661.32
447,502.785856969531,64808,648.08
448,502.87038613694,67013,670.13
449,502.954915167069,70610,706.1
450,503.039444060163,69290,692.9
451,503.123972816466,66293,662.93
452,503.208501436225,68326,683.26
453,503.293029919684,69013,690.13
454,503.377558267088,70324,703.24
455,503.462086478683,73428,734.28
456,503.546614554714,75750,757.5
457,503.631142495425,73019,730.19
458,503.715670301062,68446,684.46
459,503.800197971871,65519,655.19
460,503.884725508095,64023,640.23
461,503.969252909981,66245,662.45
462,504.053780177773,70230,702.3
463,504.138307311717,69863,698.63
464,504.222834312058,70359,703.59
465,504.307361179041,69837,698.37
466,504.39188791291,70475,704.75
467,504.476414513912,71271,712.71
468,504.560940982291,84801,848.01
469,504.645467318292,86699,866.99
470,504.729993522161,76400,764
471,504.814519594143,73098,730.98
472,504.899045534482,73116,731.16
473,504.983571343424,75026,750.26
474,505.068097021215,76131,761.31
475,505.152622568098,75763,757.63
476,505.23714798432,86151,861.51
477,505.321673270126,85548,855.48
478,505.40619842576,76157,761.57
479,505.490723451468,70535,705.35
480,505.575248347494,70149,701.49
481,505.659773114085,68644,686.44
482,505.744297751485,93538,935.38
483,505.828822259939,103334,1033.34
484,505.913346639693,88519,885.19
485,505.997870890991,77685,776.85
486,506.082395014079,71196,711.96
487,506.166919009201,67506,675.06
488,506.251442876604,65274,652.74
489,506.335966616531,67010,670.1
490,506.420490229229,67432,674.32
491,506.505013714942,65960,659.6
492,506.589537073916,65189,651.89
493,506.674060306396,67621,676.21
494,506.758583412626,68547,685.47
495,506.843106392852,66526,665.26
496,506.927629247319,65267,652.67
497,507.012151976272,64380,643.8
498,507.096674579957,66980,669.8
499,507.181197058618,68402,684.02
500,507.2657194125,66614,666.14
501,507.350241641849,93396,933.96
502,507.43476374691,103869,1038.69
503,507.519285727928,89042,890.42
504,507.603807585148,77976,779.76
505,507.688329318816,72012,720.12
506,507.772850929175,71507,715.07
507,507.857372416473,73661,736.61
508,507.941893780953,71678,716.78
509,508.02641502286,68217,682.17
510,508.110936142441,66076,660.76
511,508.195457139939,67676,676.76
512,508.279978015601,67752,677.52
513,508.364498769671,66353,663.53
514,508.449019402395,65059,650.59
515,508.533539914017,64129,641.29
516,508.618060304783,66783,667.83
517,508.702580574937,67216,672.16
518,508.787100724726,65480,654.8
519,508.871620754394,66103,661.03
520,508.956140664186,80540,805.4
521,509.040660454347,87825,878.25
522,509.125180125123,94750,947.5
523,509.209699676758,91479,914.79
524,509.294219109499,98210,982.1
525,509.378738423589,96054,960.54
526,509.463257619274,85262,852.62
527,509.5477766968,78050,780.5
528,509.632295656411,71534,715.34
529,509.716814498352,68000,680
530,509.801333222869,65800,658
531,509.885851830207,64521,645.21
532,509.97037032061,64199,641.99
533,510.054888694324,63540,635.4
534,510.139406951595,67082,670.82
535,510.223925092667,68128,681.28
536,510.308443117785,66004,660.04
537,510.392961027195,65274,652.74
538,510.477478821141,68005,680.05
539,510.56199649987,71410,714.1
540,510.646514063625,74006,740.06
541,510.731031512652,75948,759.48
542,510.815548847197,73260,732.6
543,510.900066067503,69748,697.48
544,510.984583173818,67096,670.96
545,511.069100166384,68440,684.4
546,511.153617045449,68386,683.86
547,511.238133811256,69459,694.59
548,511.322650464052,69385,693.85
549,511.407167004081,67095,670.95
550,511.491683431587,72668,726.68
551,511.576199746818,73591,735.91
552,511.660715950017,72685,726.85
553,511.745232041429,71447,714.47
554,511.829748021301,68181,681.81
555,511.914263889876,66256,662.56
556,511.9987796474,66450,664.5
557,512.083295294119,65916,659.16
558,512.167810830277,65202,652.02
559,512.252326256119,67188,671.88
560,512.336841571891,70265,702.65
561,512.421356777838,84140,841.4
562,512.505871874205,85927,859.27
563,512.590386861236,80344,803.44
564,512.674901739178,75823,758.23
565,512.759416508275,71182,711.82
566,512.843931168773,68149,681.49
567,512.928445720916,69596,695.96
568,513.01296016495,72800,728
569,513.097474501119,71258,712.58
570,513.18198872967,68497,684.97
571,513.266502850847,66990,669.9
572,513.351016864895,69601,696.01
573,513.435530772059,70487,704.87
574,513.520044572585,67971,679.71
575,513.604558266717,66258,662.58
576,513.689071854701,72067,720.67
577,513.773585336782,75713,757.13
578,513.858098713206,76627,766.27
579,513.942611984216,77589,775.89
580,514.027125150058,80555,805.55
581,514.111638210978,81813,818.13
582,514.196151167221,77326,773.26
583,514.280664019031,72138,721.38
584,514.365176766654,69307,693.07
585,514.449689410336,70328,703.28
586,514.53420195032,73251,732.51
587,514.618714386852,72100,721
588,514.703226720178,69064,690.64
589,514.787738950542,67048,670.48
590,514.87225107819,65806,658.06
591,514.956763103367,65126,651.26
592,515.041275026318,64876,648.76
593,515.125786847287,72487,724.87
594,515.210298566521,74452,744.52
595,515.294810184265,70111,701.11
596,515.379321700762,67863,678.63
597,515.463833116259,67124,671.24
598,515.548344431001,66268,662.68
599,515.632855645233,69117,691.17
600,515.7173667592,69804,698.04
601,515.801877773147,69386,693.86
602,515.886388687319,71743,717.43
603,515.970899501962,70994,709.94
604,516.05541021732,68391,683.91
605,516.139920833639,66914,669.14
606,516.224431351163,66179,661.79
607,516.308941770138,66116,661.16
608,516.39345209081,65937,659.37
609,516.477962313423,65402,654.02
610,516.562472438222,68205,682.05
611,516.646982465452,72487,724.87
612,516.731492395359,76965,769.65
613,516.816002228188,76496,764.96
614,516.900511964184,72409,724.09
615,516.985021603591,75944,759.44
616,517.069531146656,82672,826.72
617,517.154040593623,89914,899.14
618,517.238549944738,86748,867.48
619,517.323059200245,81216,812.16
620,517.40756836039,77227,772.27
621,517.492077425417,72813,728.13
622,517.576586395573,69912,699.12
623,517.661095271101,95595,955.95
624,517.745604052248,102137,1021.37
625,517.830112739258,86743,867.43
626,517.914621332376,84952,849.52
627,517.999129831848,82255,822.55
628,518.083638237919,76304,763.04
629,518.168146550834,72315,723.15
630,518.252654770838,69721,697.21
631,518.337162898176,68650,686.5
632,518.421670933093,67601,676.01
633,518.506178875835,66863,668.63
634,518.590686726646,66409,664.09
635,518.675194485772,67058,670.58
636,518.759702153457,70516,705.16
637,518.844209729948,71242,712.42
638,518.928717215489,69096,690.96
639,519.013224610325,70956,709.56
640,519.097731914701,72202,722.02
641,519.182239128863,70833,708.33
642,519.266746253055,69685,696.85
643,519.351253287523,68610,686.1
644,519.435760232512,68026,680.26
645,519.520267088267,68017,680.17
646,519.604773855033,67751,677.51
647,519.689280533056,67595,675.95
648,519.77378712258,67667,676.67
649,519.85829362385,67639,676.39
650,519.942800037113,71205,712.05
651,520.027306362612,72202,722.02
652,520.111812600593,70096,700.96
653,520.196318751301,68610,686.1
654,520.280824814981,67992,679.92
655,520.365330791879,67747,677.47
656,520.449836682239,67954,679.54
657,520.534342486307,68570,685.7
658,520.618848204327,68478,684.78
659,520.703353836546,71110,711.1
660,520.787859383207,71766,717.66
661,520.872364844557,76081,760.81
662,520.95687022084,94911,949.11
663,521.041375512301,96656,966.56
664,521.125880719186,84790,847.9
665,521.21038584174,77752,777.52
666,521.294890880208,86536,865.36
667,521.379395834834,87648,876.48
668,521.463900705865,82770,827.7
669,521.548405493545,79281,792.81
670,521.632910198119,75192,751.92
671,521.717414819833,72804,728.04
672,521.801919358931,71149,711.49
673,521.88642381566,70357,703.57
674,521.970928190263,73465,734.65
675,522.055432482986,196276,1962.76
676,522.139936694074,228543,2285.43
677,522.224440823773,165030,1650.3
678,522.308944872327,127099,1270.99
679,522.393448839982,103609,1036.09
680,522.477952726982,92937,929.37
681,522.562456533574,102170,1021.7
682,522.646960260001,100142,1001.42
683,522.731463906509,91863,918.63
684,522.815967473344,88981,889.81
685,522.90047096075,83168,831.68
686,522.984974368973,77866,778.66
687,523.069477698257,74973,749.73
688,523.153980948848,73435,734.35
689,523.238484120991,72491,724.91
690,523.322987214931,72235,722.35
691,523.407490230914,75430,754.3
692,523.491993169183,80137,801.37
693,523.576496029985,113038,1130.38
694,523.660998813565,119195,1191.95
695,523.745501520167,127373,1273.73
696,523.830004150038,123847,1238.47
697,523.914506703421,102631,1026.31
698,523.999009180562,90264,902.64
699,524.083511581707,82862,828.62
700,524.1680139071,78691,786.91
701,524.252516156987,76234,762.34
702,524.337018331612,74701,747.01
703,524.421520431221,77125,771.25
704,524.506022456059,78129,781.29
705,524.590524406371,76482,764.82
706,524.675026282403,95157,951.57
707,524.759528084398,100811,1008.11
708,524.844029812603,89885,898.85
709,524.928531467263,83180,831.8
710,525.013033048623,96304,963.04
711,525.097534556927,99498,994.98
712,525.182035992421,89678,896.78
713,525.266537355351,83804,838.04
714,525.351038645961,80809,808.09
715,525.435539864496,82682,826.82
716,525.520041011202,82540,825.4
717,525.604542086324,80419,804.19
718,525.689043090106,87153,871.53
719,525.773544022794,88283,882.83
720,525.858044884634,87908,879.08
721,525.942545675869,86739,867.39
722,526.027046396746,82782,827.82
723,526.11154704751,80755,807.55
724,526.196047628405,79930,799.3
725,526.280548139677,83166,831.66
726,526.36504858157,83758,837.58
727,526.449548954331,81447,814.47
728,526.534049258204,81020,810.2
729,526.618549493434,84109,841.09
730,526.703049660267,84648,846.48
731,526.787549758947,83024,830.24
732,526.87204978972,84732,847.32
733,526.956549752831,85582,855.82
734,527.041049648525,84264,842.64
735,527.125549477046,82721,827.21
736,527.210049238641,99446,994.46
737,527.294548933555,106267,1062.67
738,527.379048562032,97579,975.79
739,527.463548124317,91211,912.11
740,527.548047620657,88653,886.53
741,527.632547051295,86990,869.9
742,527.717046416477,85943,859.43
743,527.801545716449,91596,915.96
744,527.886044951455,93238,932.38
745,527.97054412174,97796,977.96
746,528.05504322755,97734,977.34
747,528.139542269129,92646,926.46
748,528.224041246724,91427,914.27
749,528.308540160578,92796,927.96
750,528.393039010938,91964,919.64
751,528.477537798047,89495,894.95
752,528.562036522152,90812,908.12
753,528.646535183498,94126,941.26
754,528.731033782329,96229,962.29
755,528.815532318891,94320,943.2
756,528.900030793429,91559,915.59
757,528.984529206188,90318,903.18
758,529.069027557414,89760,897.6
759,529.15352584735,89255,892.55
760,529.238024076243,89017,890.17
761,529.322522244338,89034,890.34
762,529.407020351879,89162,891.62
763,529.491518399112,89560,895.6
764,529.576016386283,90140,901.4
765,529.660514313635,90291,902.91
766,529.745012181415,90225,902.25
767,529.829509989866,90025,900.25
768,529.914007739236,90285,902.85
769,529.998505429768,94351,943.51
770,530.083003061708,95731,957.31
771,530.167500635301,94303,943.03
772,530.251998150792,93573,935.73
773,530.336495608426,93939,939.39
774,530.420993008449,97142,971.42
775,530.505490351105,101112,1011.12
776,530.589987636639,103446,1034.46
777,530.674484865298,104511,1045.11
778,530.758982037325,102405,1024.05
779,530.843479152966,99636,996.36
780,530.927976212466,97706,977.06
781,531.012473216071,97001,970.01
782,531.096970164025,145049,1450.49
783,531.181467056574,161523,1615.23
784,531.265963893962,136625,1366.25
785,531.350460676435,119793,1197.93
786,531.434957404238,110766,1107.66
787,531.519454077616,105954,1059.54
788,531.603950696814,105253,1052.53
789,531.688447262078,104773,1047.73
790,531.772943773652,102887,1028.87
791,531.857440231782,101206,1012.06
792,531.941936636713,99781,997.81
793,532.026432988689,101938,1019.38
794,532.110929287956,102198,1021.98
795,532.19542553476,102669,1026.69
796,532.279921729345,101142,1011.42
797,532.364417871956,97136,971.36
798,532.448913962839,93598,935.98
799,532.533410002239,90567,905.67
800,532.6179059904,88225,882.25
801,532.702401927568,85654,856.54
802,532.786897813989,83185,831.85
803,532.871393649906,87851,878.51
804,532.955889435567,91298,912.98
805,533.040385171214,87314,873.14
806,533.124880857094,109622,1096.22
807,533.209376493452,113220,1132.2
808,533.293872080533,95620,956.2
809,533.378367618582,84341,843.41
810,533.462863107844,99271,992.71
811,533.547358548564,101171,1011.71
812,533.631853940988,89672,896.72
813,533.71634928536,81859,818.59
814,533.800844581926,85176,851.76
815,533.885339830931,83245,832.45
816,533.96983503262,75162,751.62
817,534.054330187238,69871,698.71
818,534.13882529503,69665,696.65
819,534.223320356242,68703,687.03
820,534.307815371118,66258,662.58
821,534.392310339903,65036,650.36
822,534.476805262844,64225,642.25
823,534.561300140184,63853,638.53
824,534.64579497217,69835,698.35
825,534.730289759045,71099,710.99
826,534.814784501056,70746,707.46
827,534.899279198448,70328,703.28
828,534.983773851465,67583,675.83
829,535.068268460352,68772,687.72
830,535.152763025356,78002,780.02
831,535.23725754672,96144,961.44
832,535.321752024691,95682,956.82
833,535.406246459513,82689,826.89
834,535.490740851431,74050,740.5
835,535.575235200691,69085,690.85
836,535.659729507538,66225,662.25
837,535.744223772216,458117,4581.17
838,535.828717994971,569430,5694.3
839,535.913212176048,357275,3572.75
840,535.997706315693,231152,2311.52
841,536.08220041415,168482,1684.82
842,536.166694471664,130253,1302.53
843,536.251188488481,101836,1018.36
844,536.335682464845,85006,850.06
845,536.420176401003,76008,760.08
846,536.504670297198,70752,707.52
847,536.589164153677,67218,672.18
848,536.673657970684,65183,651.83
849,536.758151748464,65285,652.85
850,536.842645487263,64715,647.15
851,536.927139187325,63603,636.03
852,537.011632848896,66630,666.3
853,537.096126472221,68019,680.19
854,537.180620057546,70448,704.48
855,537.265113605114,73208,732.08
856,537.349607115172,70866,708.66
857,537.434100587964,68587,685.87
858,537.518594023736,66793,667.93
859,537.603087422733,65347,653.47
860,537.687580785199,64868,648.68
861,537.772074111381,67391,673.91
