Scan Date:,2025-05-24 15:28:10Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
91,472.682890868465,73656,736.56
92,472.767484484951,71668,716.68
93,472.852077876889,70197,701.97
94,472.936671044524,72831,728.31
95,473.021263988101,73647,736.47
96,473.105856707865,72499,724.99
97,473.190449204062,77155,771.55
98,473.275041476937,91921,919.21
99,473.359633526735,98295,982.95
100,473.4442253537,90061,900.61
101,473.528816958078,84080,840.8
102,473.613408340115,82835,828.35
103,473.697999500055,79555,795.55
104,473.782590438143,75636,756.36
105,473.867181154625,73542,735.42
106,473.951771649745,76155,761.55
107,474.03636192375,75933,759.33
108,474.120951976883,73621,736.21
109,474.20554180939,72353,723.53
110,474.290131421517,71354,713.54
111,474.374720813508,74310,743.1
112,474.459309985608,74619,746.19
113,474.543898938063,72283,722.83
114,474.628487671118,71084,710.84
115,474.713076185018,70561,705.61
116,474.797664480008,74119,741.19
117,474.882252556332,103552,1035.52
118,474.966840414238,112195,1121.95
119,475.051428053968,129042,1290.42
120,475.13601547577,126971,1269.71
121,475.220602679887,102914,1029.14
122,475.305189666564,88254,882.54
123,475.389776436048,80026,800.26
124,475.474362988583,75391,753.91
125,475.558949324414,72542,725.42
126,475.643535443787,71316,713.16
127,475.728121346946,70906,709.06
128,475.812707034136,70395,703.95
129,475.897292505604,92751,927.51
130,475.981877761593,103097,1030.97
131,476.066462802349,95007,950.07
132,476.151047628118,88934,889.34
133,476.235632239144,82343,823.43
134,476.320216635672,76391,763.91
135,476.404800817948,76507,765.07
136,476.489384786216,76099,760.99
137,476.573968540723,77700,777
138,476.658552081712,96501,965.01
139,476.74313540943,98903,989.03
140,476.827718524121,87187,871.87
141,476.91230142603,79710,797.1
142,476.996884115403,78204,782.04
143,477.081466592484,76745,767.45
144,477.166048857519,73618,736.18
145,477.250630910753,75215,752.15
146,477.335212752432,75244,752.44
147,477.419794382799,72828,728.28
148,477.504375802101,74173,741.73
149,477.588957010582,74724,747.24
150,477.673538008487,72898,728.98
151,477.758118796063,113255,1132.55
152,477.842699373553,123926,1239.26
153,477.927279741204,101131,1011.31
154,478.011859899259,87410,874.1
155,478.096439847965,79247,792.47
156,478.181019587566,75496,754.96
157,478.265599118308,73626,736.26
158,478.350178440435,71912,719.12
159,478.434757554193,71327,713.27
160,478.519336459827,82733,827.33
161,478.603915157582,85449,854.49
162,478.688493647704,78538,785.38
163,478.773071930436,133170,1331.7
164,478.857650006026,147427,1474.27
165,478.942227874716,115765,1157.65
166,479.026805536754,107734,1077.34
167,479.111382992383,101527,1015.27
168,479.19596024185,92234,922.34
169,479.280537285398,84582,845.82
170,479.365114123274,77915,779.15
171,479.449690755722,73937,739.37
172,479.534267182988,71552,715.52
173,479.618843405317,70194,701.94
174,479.703419422953,72732,727.32
175,479.787995236142,77289,772.89
176,479.87257084513,76750,767.5
177,479.95714625016,74047,740.47
178,480.041721451479,72162,721.62
179,480.126296449331,71239,712.39
180,480.210871243962,73443,734.43
181,480.295445835617,73943,739.43
182,480.380020224541,75193,751.93
183,480.464594410979,74785,747.85
184,480.549168395175,75686,756.86
185,480.633742177377,75526,755.26
186,480.718315757827,73029,730.29
187,480.802889136772,71546,715.46
188,480.887462314457,70732,707.32
189,480.972035291127,70073,700.73
190,481.056608067026,73366,733.66
191,481.141180642401,85682,856.82
192,481.225753017496,86552,865.52
193,481.310325192556,79198,791.98
194,481.394897167827,78060,780.6
195,481.479468943554,76587,765.87
196,481.564040519981,73813,738.13
197,481.648611897354,72141,721.41
198,481.733183075918,70743,707.43
199,481.817754055918,73078,730.78
200,481.9023248376,73502,735.02
201,481.986895421208,74617,746.17
202,482.071465806988,107854,1078.54
203,482.156035995184,115074,1150.74
204,482.240605986042,98821,988.21
205,482.325175779807,88197,881.97
206,482.409745376725,80015,800.15
207,482.494314777039,75196,751.96
208,482.578883980996,72969,729.69
209,482.663452988841,71683,716.83
210,482.748021800818,70598,705.98
211,482.832590417173,70353,703.53
212,482.91715883815,73646,736.46
213,483.001727063996,77251,772.51
214,483.086295094955,75960,759.6
215,483.170862931273,73016,730.16
216,483.255430573193,71992,719.92
217,483.339998020963,74470,744.7
218,483.424565274826,75107,751.07
219,483.509132335028,72953,729.53
220,483.593699201814,71444,714.44
221,483.678265875429,73714,737.14
222,483.762832356118,73998,739.98
223,483.847398644127,71828,718.28
224,483.9319647397,73579,735.79
225,484.016530643083,84336,843.36
226,484.101096354521,85593,855.93
227,484.185661874258,79451,794.51
228,484.270227202541,75240,752.4
229,484.354792339614,72716,727.16
230,484.439357285722,71907,719.07
231,484.523922041111,74266,742.66
232,484.608486606025,77244,772.44
233,484.69305098071,76106,761.06
234,484.777615165411,75021,750.21
235,484.862179160373,76877,768.77
236,484.946742965841,75694,756.94
237,485.03130658206,75451,754.51
238,485.115870009276,78011,780.11
239,485.200433247733,76863,768.63
240,485.284996297677,74106,741.06
241,485.369559159353,96121,961.21
242,485.454121833005,104557,1045.57
243,485.53868431888,91963,919.63
244,485.623246617222,83689,836.89
245,485.707808728276,78535,785.35
246,485.792370652288,74531,745.31
247,485.876932389502,75033,750.33
248,485.961493940164,74577,745.77
249,486.046055304519,72305,723.05
250,486.130616482813,71693,716.93
251,486.215177475289,71618,716.18
252,486.299738282193,77433,774.33
253,486.384298903771,78792,787.92
254,486.468859340268,74525,745.25
255,486.553419591928,71685,716.85
256,486.637979658997,70873,708.73
257,486.722539541719,70496,704.96
258,486.807099240341,72688,726.88
259,486.891658755108,72911,729.11
260,486.976218086263,71055,710.55
261,487.060777234053,70414,704.14
262,487.145336198723,70044,700.44
263,487.229894980517,69616,696.16
264,487.314453579682,69768,697.68
265,487.399011996461,69750,697.5
266,487.483570231101,69494,694.94
267,487.568128283845,69479,694.79
268,487.652686154941,69450,694.5
269,487.737243844632,69545,695.45
270,487.821801353163,73729,737.29
271,487.906358680781,74736,747.36
272,487.990915827729,72389,723.89
273,488.075472794253,71162,711.62
274,488.160029580599,74683,746.83
275,488.244586187011,75620,756.2
276,488.329142613735,73504,735.04
277,488.413698861015,78024,780.24
278,488.498254929097,78733,787.33
279,488.582810818225,78352,783.52
280,488.667366528646,78137,781.37
281,488.751922060605,75312,753.12
282,488.836477414345,73289,732.89
283,488.921032590113,72384,723.84
284,489.005587588153,73242,732.42
285,489.090142408711,100411,1004.11
286,489.174697052032,109667,1096.67
287,489.259251518361,97874,978.74
288,489.343805807943,87787,877.87
289,489.428359921024,79808,798.08
290,489.512913857847,74976,749.76
291,489.597467618659,72349,723.49
292,489.682021203705,82422,824.22
293,489.76657461323,84924,849.24
294,489.851127847479,78222,782.22
295,489.935680906696,75861,758.61
296,490.020233791128,74015,740.15
297,490.104786501019,71776,717.76
298,490.189339036615,74001,740.01
299,490.27389139816,74231,742.31
300,490.3584435859,71863,718.63
301,490.44299560008,70588,705.88
302,490.527547440945,69669,696.69
303,490.612099108739,69157,691.57
304,490.69665060371,69011,690.11
305,490.7812019261,69010,690.1
306,490.865753076156,71861,718.61
307,490.950304054123,72674,726.74
308,491.034854860246,71106,711.06
309,491.119405494769,70240,702.4
310,491.203955957939,69942,699.42
311,491.288506249999,70137,701.37
312,491.373056371197,69502,695.02
313,491.457606321775,72789,727.89
314,491.54215610198,74923,749.23
315,491.626705712057,73148,731.48
316,491.711255152251,71340,713.4
317,491.795804422807,70177,701.77
318,491.88035352397,69523,695.23
319,491.964902455985,69747,697.47
320,492.049451219098,73120,731.2
321,492.133999813553,73751,737.51
322,492.218548239596,71878,718.78
323,492.303096497471,73496,734.96
324,492.387644587425,75429,754.29
325,492.472192509702,76828,768.28
326,492.556740264546,83809,838.09
327,492.641287852205,83173,831.73
328,492.725835272921,76837,768.37
329,492.810382526942,73972,739.72
330,492.894929614511,82431,824.31
331,492.979476535874,84118,841.18
332,493.064023291276,78207,782.07
333,493.148569880962,76757,767.57
334,493.233116305178,74949,749.49
335,493.317662564167,72124,721.24
336,493.402208658177,71465,714.65
337,493.486754587451,70557,705.57
338,493.571300352235,69699,696.99
339,493.655845952774,69150,691.5
340,493.740391389313,72016,720.16
341,493.824936662097,72865,728.65
342,493.909481771372,73490,734.9
343,493.994026717382,73185,731.85
344,494.078571500372,71203,712.03
345,494.163116120589,70524,705.24
346,494.247660578276,70271,702.71
347,494.33220487368,98363,983.63
348,494.416749007044,106461,1064.61
349,494.501292978615,91334,913.34
350,494.585836788637,81810,818.1
351,494.670380437356,76488,764.88
352,494.754923925017,73901,739.01
353,494.839467251864,75580,755.8
354,494.924010418144,75216,752.16
355,495.0085534241,72514,725.14
356,495.093096269979,85309,853.09
357,495.177638956025,88147,881.47
358,495.262181482484,82984,829.84
359,495.3467238496,81864,818.64
360,495.431266057619,78130,781.3
361,495.515808106786,78021,780.21
362,495.600349997346,76831,768.31
363,495.684891729544,73777,737.77
364,495.769433303626,73514,735.14
365,495.853974719836,72851,728.51
366,495.938515978419,71187,711.87
367,496.023057079622,70412,704.12
368,496.107598023688,70218,702.18
369,496.192138810863,72842,728.42
370,496.276679441392,73294,732.94
371,496.361219915521,73006,730.06
372,496.445760233493,101715,1017.15
373,496.530300395556,108819,1088.19
374,496.614840401953,92442,924.42
375,496.69938025293,87459,874.59
376,496.783919948731,83229,832.29
377,496.868459489603,80400,804
378,496.95299887579,77747,777.47
379,497.037538107538,80902,809.02
380,497.12207718509,80722,807.22
381,497.206616108694,78843,788.43
382,497.291154878593,76921,769.21
383,497.375693495033,73939,739.39
384,497.460231958259,71753,717.53
385,497.544770268516,70707,707.07
386,497.629308426049,70810,708.1
387,497.713846431104,70346,703.46
388,497.798384283926,72620,726.2
389,497.882921984759,73276,732.76
390,497.967459533848,71689,716.89
391,498.05199693144,73955,739.55
392,498.136534177779,77765,777.65
393,498.22107127311,76704,767.04
394,498.305608217678,73377,733.77
395,498.390145011729,71786,717.86
396,498.474681655507,71034,710.34
397,498.559218149259,70341,703.41
398,498.643754493228,70241,702.41
399,498.72829068766,69703,697.03
400,498.8128267328,69167,691.67
401,498.897362628894,69094,690.94
402,498.981898376185,69105,691.05
403,499.066433974921,69381,693.81
404,499.150969425345,73020,730.2
405,499.235504727703,87868,878.68
406,499.32003988224,89687,896.87
407,499.404574889201,83789,837.89
408,499.489109748831,80149,801.49
409,499.573644461376,75999,759.99
410,499.65817902708,73127,731.27
411,499.742713446188,71788,717.88
412,499.827247718947,70914,709.14
413,499.9117818456,70240,702.4
414,499.996315826393,69589,695.89
415,500.080849661572,69187,691.87
416,500.165383351381,69114,691.14
417,500.249916896065,68891,688.91
418,500.33445029587,69148,691.48
419,500.41898355104,86538,865.38
420,500.503516661822,91492,914.92
421,500.588049628459,82114,821.14
422,500.672582451197,77036,770.36
423,500.757115130282,74222,742.22
424,500.841647665958,72129,721.29
425,500.92618005847,70838,708.38
426,501.010712308064,94202,942.02
427,501.095244414985,103489,1034.89
428,501.179776379478,94463,944.63
429,501.264308201788,85823,858.23
430,501.34883988216,82154,821.54
431,501.433371420839,78879,788.79
432,501.517902818071,74446,744.46
433,501.6024340741,75868,758.68
434,501.686965189172,77898,778.98
435,501.771496163532,75696,756.96
436,501.856026997425,72734,727.34
437,501.940557691096,70932,709.32
438,502.02508824479,69977,699.77
439,502.109618658753,73320,733.2
440,502.194148933229,73992,739.92
441,502.278679068464,71744,717.44
442,502.363209064702,70911,709.11
443,502.44773892219,70492,704.92
444,502.532268641171,72804,728.04
445,502.616798221892,73537,735.37
446,502.701327664597,72082,720.82
447,502.785856969531,70952,709.52
448,502.87038613694,73101,731.01
449,502.954915167069,76517,765.17
450,503.039444060163,75501,755.01
451,503.123972816466,72860,728.6
452,503.208501436225,74616,746.16
453,503.293029919684,75334,753.34
454,503.377558267088,76433,764.33
455,503.462086478683,79122,791.22
456,503.546614554714,81308,813.08
457,503.631142495425,78980,789.8
458,503.715670301062,74514,745.14
459,503.800197971871,71739,717.39
460,503.884725508095,70549,705.49
461,503.969252909981,72557,725.57
462,504.053780177773,76037,760.37
463,504.138307311717,75691,756.91
464,504.222834312058,76355,763.55
465,504.307361179041,76082,760.82
466,504.39188791291,77124,771.24
467,504.476414513912,78095,780.95
468,504.560940982291,90665,906.65
469,504.645467318292,91931,919.31
470,504.729993522161,81935,819.35
471,504.814519594143,79151,791.51
472,504.899045534482,78807,788.07
473,504.983571343424,80686,806.86
474,505.068097021215,81946,819.46
475,505.152622568098,81669,816.69
476,505.23714798432,91553,915.53
477,505.321673270126,90981,909.81
478,505.40619842576,81866,818.66
479,505.490723451468,76705,767.05
480,505.575248347494,76478,764.78
481,505.659773114085,75258,752.58
482,505.744297751485,98906,989.06
483,505.828822259939,108053,1080.53
484,505.913346639693,93969,939.69
485,505.997870890991,83576,835.76
486,506.082395014079,77387,773.87
487,506.166919009201,73895,738.95
488,506.251442876604,71610,716.1
489,506.335966616531,73400,734
490,506.420490229229,73456,734.56
491,506.505013714942,71869,718.69
492,506.589537073916,71244,712.44
493,506.674060306396,73176,731.76
494,506.758583412626,73941,739.41
495,506.843106392852,72434,724.34
496,506.927629247319,71392,713.92
497,507.012151976272,70496,704.96
498,507.096674579957,73050,730.5
499,507.181197058618,74507,745.07
500,507.2657194125,72861,728.61
501,507.350241641849,98397,983.97
502,507.43476374691,108487,1084.87
503,507.519285727928,94233,942.33
504,507.603807585148,83303,833.03
505,507.688329318816,77711,777.11
506,507.772850929175,77434,774.34
507,507.857372416473,79386,793.86
508,507.941893780953,77462,774.62
509,508.02641502286,74210,742.1
510,508.110936142441,72159,721.59
511,508.195457139939,73849,738.49
512,508.279978015601,73913,739.13
513,508.364498769671,72302,723.02
514,508.449019402395,71367,713.67
515,508.533539914017,70600,706
516,508.618060304783,72669,726.69
517,508.702580574937,72918,729.18
518,508.787100724726,71390,713.9
519,508.871620754394,71805,718.05
520,508.956140664186,85547,855.47
521,509.040660454347,92691,926.91
522,509.125180125123,99642,996.42
523,509.209699676758,96501,965.01
524,509.294219109499,102263,1022.63
525,509.378738423589,100054,1000.54
526,509.463257619274,90279,902.79
527,509.5477766968,83369,833.69
528,509.632295656411,76741,767.41
529,509.716814498352,73171,731.71
530,509.801333222869,71210,712.1
531,509.885851830207,70276,702.76
532,509.97037032061,70213,702.13
533,510.054888694324,69844,698.44
534,510.139406951595,73065,730.65
535,510.223925092667,73875,738.75
536,510.308443117785,71863,718.63
537,510.392961027195,71381,713.81
538,510.477478821141,74097,740.97
539,510.56199649987,77547,775.47
540,510.646514063625,79931,799.31
541,510.731031512652,81534,815.34
542,510.815548847197,78778,787.78
543,510.900066067503,75456,754.56
544,510.984583173818,73189,731.89
545,511.069100166384,74135,741.35
546,511.153617045449,73630,736.3
547,511.238133811256,74778,747.78
548,511.322650464052,74531,745.31
549,511.407167004081,71835,718.35
550,511.491683431587,76960,769.6
551,511.576199746818,78186,781.86
552,511.660715950017,77772,777.72
553,511.745232041429,76622,766.22
554,511.829748021301,73743,737.43
555,511.914263889876,72178,721.78
556,511.9987796474,71966,719.66
557,512.083295294119,71382,713.82
558,512.167810830277,70760,707.6
559,512.252326256119,72593,725.93
560,512.336841571891,75528,755.28
561,512.421356777838,88367,883.67
562,512.505871874205,89870,898.7
563,512.590386861236,84668,846.68
564,512.674901739178,80312,803.12
565,512.759416508275,75605,756.05
566,512.843931168773,72697,726.97
567,512.928445720916,74305,743.05
568,513.01296016495,77407,774.07
569,513.097474501119,76048,760.48
570,513.18198872967,73258,732.58
571,513.266502850847,71817,718.17
572,513.351016864895,74056,740.56
573,513.435530772059,74634,746.34
574,513.520044572585,72571,725.71
575,513.604558266717,71168,711.68
576,513.689071854701,76784,767.84
577,513.773585336782,80170,801.7
578,513.858098713206,80677,806.77
579,513.942611984216,81717,817.17
580,514.027125150058,84738,847.38
581,514.111638210978,85860,858.6
582,514.196151167221,81401,814.01
583,514.280664019031,76019,760.19
584,514.365176766654,73295,732.95
585,514.449689410336,74307,743.07
586,514.53420195032,77118,771.18
587,514.618714386852,75999,759.99
588,514.703226720178,73151,731.51
589,514.787738950542,71763,717.63
590,514.87225107819,70886,708.86
591,514.956763103367,70066,700.66
592,515.041275026318,69571,695.71
593,515.125786847287,76677,766.77
594,515.210298566521,78635,786.35
595,515.294810184265,74686,746.86
596,515.379321700762,72570,725.7
597,515.463833116259,71755,717.55
598,515.548344431001,71087,710.87
599,515.632855645233,73802,738.02
600,515.7173667592,74317,743.17
601,515.801877773147,73622,736.22
602,515.886388687319,75588,755.88
603,515.970899501962,74834,748.34
604,516.05541021732,72482,724.82
605,516.139920833639,71040,710.4
606,516.224431351163,70313,703.13
607,516.308941770138,70350,703.5
608,516.39345209081,70172,701.72
609,516.477962313423,69615,696.15
610,516.562472438222,72212,722.12
611,516.646982465452,76184,761.84
612,516.731492395359,80498,804.98
613,516.816002228188,79717,797.17
614,516.900511964184,75643,756.43
615,516.985021603591,79053,790.53
616,517.069531146656,85225,852.25
617,517.154040593623,92056,920.56
618,517.238549944738,88928,889.28
619,517.323059200245,83718,837.18
620,517.40756836039,80062,800.62
621,517.492077425417,75875,758.75
622,517.576586395573,73181,731.81
623,517.661095271101,97732,977.32
624,517.745604052248,104312,1043.12
625,517.830112739258,89668,896.68
626,517.914621332376,87347,873.47
627,517.999129831848,84750,847.5
628,518.083638237919,79177,791.77
629,518.168146550834,75557,755.57
630,518.252654770838,72763,727.63
631,518.337162898176,71512,715.12
632,518.421670933093,70499,704.99
633,518.506178875835,70115,701.15
634,518.590686726646,70158,701.58
635,518.675194485772,70560,705.6
636,518.759702153457,73700,737
637,518.844209729948,74185,741.85
638,518.928717215489,72237,722.37
639,519.013224610325,74250,742.5
640,519.097731914701,75172,751.72
641,519.182239128863,73528,735.28
642,519.266746253055,72414,724.14
643,519.351253287523,71577,715.77
644,519.435760232512,71064,710.64
645,519.520267088267,71141,711.41
646,519.604773855033,70965,709.65
647,519.689280533056,70343,703.43
648,519.77378712258,70016,700.16
649,519.85829362385,69954,699.54
650,519.942800037113,73431,734.31
651,520.027306362612,74312,743.12
652,520.111812600593,72431,724.31
653,520.196318751301,71287,712.87
654,520.280824814981,70656,706.56
655,520.365330791879,70262,702.62
656,520.449836682239,70482,704.82
657,520.534342486307,70867,708.67
658,520.618848204327,70618,706.18
659,520.703353836546,73564,735.64
660,520.787859383207,74424,744.24
661,520.872364844557,78822,788.22
662,520.95687022084,96726,967.26
663,521.041375512301,97903,979.03
664,521.125880719186,86475,864.75
665,521.21038584174,79437,794.37
666,521.294890880208,87333,873.33
667,521.379395834834,88327,883.27
668,521.463900705865,83670,836.7
669,521.548405493545,80515,805.15
670,521.632910198119,76526,765.26
671,521.717414819833,74182,741.82
672,521.801919358931,72986,729.86
673,521.88642381566,72222,722.22
674,521.970928190263,74909,749.09
675,522.055432482986,198110,1981.1
676,522.139936694074,230452,2304.52
677,522.224440823773,166702,1667.02
678,522.308944872327,128513,1285.13
679,522.393448839982,104583,1045.83
680,522.477952726982,93708,937.08
681,522.562456533574,101942,1019.42
682,522.646960260001,99843,998.43
683,522.731463906509,91992,919.92
684,522.815967473344,89066,890.66
685,522.90047096075,83598,835.98
686,522.984974368973,78332,783.32
687,523.069477698257,75498,754.98
688,523.153980948848,73929,739.29
689,523.238484120991,72902,729.02
690,523.322987214931,72532,725.32
691,523.407490230914,75528,755.28
692,523.491993169183,79807,798.07
693,523.576496029985,111377,1113.77
694,523.660998813565,117339,1173.39
695,523.745501520167,125295,1252.95
696,523.830004150038,121846,1218.46
697,523.914506703421,101731,1017.31
698,523.999009180562,89598,895.98
699,524.083511581707,82055,820.55
700,524.1680139071,77930,779.3
701,524.252516156987,75640,756.4
702,524.337018331612,74462,744.62
703,524.421520431221,77088,770.88
704,524.506022456059,77745,777.45
705,524.590524406371,75702,757.02
706,524.675026282403,93583,935.83
707,524.759528084398,98904,989.04
708,524.844029812603,88651,886.51
709,524.928531467263,82203,822.03
710,525.013033048623,94276,942.76
711,525.097534556927,97269,972.69
712,525.182035992421,87892,878.92
713,525.266537355351,81818,818.18
714,525.351038645961,78414,784.14
715,525.435539864496,80045,800.45
716,525.520041011202,80220,802.2
717,525.604542086324,78307,783.07
718,525.689043090106,84360,843.6
719,525.773544022794,85158,851.58
720,525.858044884634,84669,846.69
721,525.942545675869,83709,837.09
722,526.027046396746,80421,804.21
723,526.11154704751,78515,785.15
724,526.196047628405,77603,776.03
725,526.280548139677,80413,804.13
726,526.36504858157,80955,809.55
727,526.449548954331,78946,789.46
728,526.534049258204,78398,783.98
729,526.618549493434,81484,814.84
730,526.703049660267,81981,819.81
731,526.787549758947,79886,798.86
732,526.87204978972,81334,813.34
733,526.956549752831,81975,819.75
734,527.041049648525,80817,808.17
735,527.125549477046,79596,795.96
736,527.210049238641,95464,954.64
737,527.294548933555,101748,1017.48
738,527.379048562032,93480,934.8
739,527.463548124317,87409,874.09
740,527.548047620657,84907,849.07
741,527.632547051295,83146,831.46
742,527.717046416477,81886,818.86
743,527.801545716449,85754,857.54
744,527.886044951455,86714,867.14
745,527.97054412174,92237,922.37
746,528.05504322755,92460,924.6
747,528.139542269129,87323,873.23
748,528.224041246724,86415,864.15
749,528.308540160578,88241,882.41
750,528.393039010938,87566,875.66
751,528.477537798047,84910,849.1
752,528.562036522152,86081,860.81
753,528.646535183498,89072,890.72
754,528.731033782329,90976,909.76
755,528.815532318891,89486,894.86
756,528.900030793429,86930,869.3
757,528.984529206188,85298,852.98
758,529.069027557414,84517,845.17
759,529.15352584735,84104,841.04
760,529.238024076243,83793,837.93
761,529.322522244338,83067,830.67
762,529.407020351879,83363,833.63
763,529.491518399112,84374,843.74
764,529.576016386283,84698,846.98
765,529.660514313635,84869,848.69
766,529.745012181415,84922,849.22
767,529.829509989866,84912,849.12
768,529.914007739236,85081,850.81
769,529.998505429768,88358,883.58
770,530.083003061708,89704,897.04
771,530.167500635301,88279,882.79
772,530.251998150792,87768,877.68
773,530.336495608426,88149,881.49
774,530.420993008449,91130,911.3
775,530.505490351105,94880,948.8
776,530.589987636639,97141,971.41
777,530.674484865298,98442,984.42
778,530.758982037325,96540,965.4
779,530.843479152966,93338,933.38
780,530.927976212466,91231,912.31
781,531.012473216071,90108,901.08
782,531.096970164025,134716,1347.16
783,531.181467056574,149480,1494.8
784,531.265963893962,125219,1252.19
785,531.350460676435,108489,1084.89
786,531.434957404238,98913,989.13
787,531.519454077616,92989,929.89
788,531.603950696814,90806,908.06
789,531.688447262078,89140,891.4
790,531.772943773652,86169,861.69
791,531.857440231782,83360,833.6
792,531.941936636713,80957,809.57
793,532.026432988689,82526,825.26
794,532.110929287956,82738,827.38
795,532.19542553476,83193,831.93
796,532.279921729345,82048,820.48
797,532.364417871956,78662,786.62
798,532.448913962839,76339,763.39
799,532.533410002239,75159,751.59
800,532.6179059904,74409,744.09
801,532.702401927568,73429,734.29
802,532.786897813989,72957,729.57
803,532.871393649906,78987,789.87
804,532.955889435567,83448,834.48
805,533.040385171214,80682,806.82
806,533.124880857094,103368,1033.68
807,533.209376493452,108121,1081.21
808,533.293872080533,92496,924.96
809,533.378367618582,83219,832.19
810,533.462863107844,98528,985.28
811,533.547358548564,101131,1011.31
812,533.631853940988,91183,911.83
813,533.71634928536,84655,846.55
814,533.800844581926,88638,886.38
815,533.885339830931,87535,875.35
816,533.96983503262,80529,805.29
817,534.054330187238,76333,763.33
818,534.13882529503,76319,763.19
819,534.223320356242,75474,754.74
820,534.307815371118,72913,729.13
821,534.392310339903,71525,715.25
822,534.476805262844,70805,708.05
823,534.561300140184,70496,704.96
824,534.64579497217,76269,762.69
825,534.730289759045,77566,775.66
826,534.814784501056,77259,772.59
827,534.899279198448,76864,768.64
828,534.983773851465,74216,742.16
829,535.068268460352,75533,755.33
830,535.152763025356,84182,841.82
831,535.23725754672,101406,1014.06
832,535.321752024691,101191,1011.91
833,535.406246459513,88547,885.47
834,535.490740851431,80410,804.1
835,535.575235200691,75864,758.64
836,535.659729507538,73247,732.47
837,535.744223772216,440751,4407.51
838,535.828717994971,545058,5450.58
839,535.913212176048,346173,3461.73
840,535.997706315693,227731,2277.31
841,536.08220041415,169071,1690.71
842,536.166694471664,133078,1330.78
843,536.251188488481,106445,1064.45
844,536.335682464845,91072,910.72
845,536.420176401003,82716,827.16
846,536.504670297198,77712,777.12
847,536.589164153677,74355,743.55
848,536.673657970684,72442,724.42
849,536.758151748464,72399,723.99
850,536.842645487263,72013,720.13
851,536.927139187325,71126,711.26
852,537.011632848896,73946,739.46
853,537.096126472221,75277,752.77
854,537.180620057546,77237,772.37
855,537.265113605114,79663,796.63
856,537.349607115172,77607,776.07
857,537.434100587964,75066,750.66
858,537.518594023736,73421,734.21
859,537.603087422733,72290,722.9
860,537.687580785199,72008,720.08
861,537.772074111381,74571,745.71
