464.9839,86342
465.068515076491,86225
465.153129906126,86176
465.237744489151,86104
465.322358825812,85940
465.406972916352,85718
465.491586761018,85664
465.576200360054,85531
465.660813713705,85405
465.745426822218,85627
465.830039685836,86025
465.914652304805,86102
465.99926467937,86052
466.083876809776,86186
466.168488696269,86077
466.253100339093,199923
466.337711738494,232375
466.422322894716,171955
466.506933808006,136277
466.591544478607,115782
466.676154906766,103726
466.760765092726,96660
466.845375036735,95732
466.929984739036,94873
467.014594199874,92418
467.099203419495,91241
467.183812398145,90080
467.268421136067,89093
467.353029633508,113159
467.437637890711,121614
467.522245907924,112086
467.60685368539,104389
467.691461223355,97496
467.776068522063,93825
467.860675581761,91646
467.945282402693,93791
468.029888985104,98875
468.11449532924,98088
468.199101435345,96823
468.283707303665,94821
468.368312934445,91618
468.45291832793,92628
468.537523484364,95348
468.622128403994,115050
468.706733087065,124024
468.791337533821,112892
468.875941744507,102129
468.96054571937,96586
469.045149458653,93481
469.129752962602,91382
469.214356231462,90073
469.298959265479,89408
469.383562064897,89049
469.468164629962,88952
469.552766960919,88883
469.637369058012,91722
469.721970921487,92340
469.80657255159,91356
469.891173948565,93068
469.975775112657,92784
470.060376044111,90759
470.144976743173,89561
470.229577210088,91909
470.314177445101,92615
470.398777448457,94159
470.483377220402,113876
470.567976761179,119828
470.652576071035,110092
470.737175150215,101763
470.821773998963,95910
470.906372617525,95370
470.990971006146,94202
471.075569165072,120114
471.160167094546,127104
471.244764794815,114339
471.329362266123,105564
471.413959508717,101491
471.498556522839,103678
471.583153308737,103759
471.667749866655,100822
471.752346196838,99916
471.836942299532,99811
471.921538174981,102620
472.00613382343,100612
472.090729245126,95280
472.175324440312,92330
472.259919409234,93458
472.344514152137,92870
472.429108669267,90541
472.513702960868,90254
472.598297027185,91874
472.682890868465,91824
472.767484484951,90126
472.852077876889,88723
472.936671044524,91287
473.021263988101,92188
473.105856707865,90868
473.190449204062,94945
473.275041476937,107945
473.359633526735,113386
473.4442253537,106043
473.528816958078,100888
473.613408340115,99981
473.697999500055,97025
473.782590438143,93426
473.867181154625,91568
473.951771649745,93807
474.03636192375,93957
474.120951976883,91778
474.20554180939,90593
474.290131421517,89658
474.374720813508,92392
474.459309985608,92818
474.543898938063,90632
474.628487671118,89552
474.713076185018,89196
474.797664480008,92078
474.882252556332,118754
474.966840414238,126632
475.051428053968,141788
475.13601547577,139849
475.220602679887,118076
475.305189666564,105066
475.389776436048,97875
475.474362988583,93761
475.558949324414,91079
475.643535443787,89847
475.728121346946,89481
475.812707034136,89111
475.897292505604,109122
475.981877761593,118390
476.066462802349,111166
476.151047628118,105537
476.235632239144,99506
476.320216635672,94370
476.404800817948,94600
476.489384786216,94190
476.573968540723,95598
476.658552081712,112226
476.74313540943,114328
476.827718524121,103906
476.91230142603,97360
476.996884115403,95957
477.081466592484,94518
477.166048857519,91616
477.250630910753,93114
477.335212752432,93067
477.419794382799,91306
477.504375802101,92968
477.588957010582,93411
477.673538008487,91592
477.758118796063,127486
477.842699373553,137131
477.927279741204,116828
478.011859899259,104448
478.096439847965,97191
478.181019587566,93739
478.265599118308,92079
478.350178440435,90478
478.434757554193,89756
478.519336459827,99957
478.603915157582,102551
478.688493647704,96333
478.773071930436,145032
478.857650006026,157814
478.942227874716,129588
479.026805536754,122320
479.111382992383,116613
479.19596024185,108643
479.280537285398,101996
479.365114123274,96133
479.449690755722,92412
479.534267182988,90073
479.618843405317,89105
479.703419422953,91372
479.787995236142,95341
479.87257084513,94819
479.95714625016,92314
480.041721451479,90929
480.126296449331,90354
480.210871243962,92376
480.295445835617,92779
480.380020224541,93637
480.464594410979,93093
480.549168395175,93800
480.633742177377,93407
480.718315757827,90992
480.802889136772,89840
480.887462314457,89266
480.972035291127,88528
481.056608067026,91503
481.141180642401,102816
481.225753017496,103902
481.310325192556,97084
481.394897167827,95601
481.479468943554,94177
481.564040519981,91807
481.648611897354,90369
481.733183075918,89397
481.817754055918,91401
481.9023248376,91763
481.986895421208,92683
482.071465806988,122619
482.156035995184,129512
482.240605986042,115227
482.325175779807,105486
482.409745376725,97990
482.494314777039,93635
482.578883980996,91452
482.663452988841,90193
482.748021800818,88845
482.832590417173,88420
482.91715883815,91654
483.001727063996,95226
483.086295094955,94243
483.170862931273,91552
483.255430573193,90583
483.339998020963,93062
483.424565274826,93874
483.509132335028,91657
483.593699201814,89936
483.678265875429,91775
483.762832356118,91881
483.847398644127,89850
483.9319647397,91714
484.016530643083,101652
484.101096354521,103189
484.185661874258,97797
484.270227202541,93892
484.354792339614,91422
484.439357285722,90358
484.523922041111,92198
484.608486606025,94992
484.69305098071,94130
484.777615165411,93519
484.862179160373,95287
484.946742965841,94090
485.03130658206,93757
485.115870009276,96022
485.200433247733,94922
485.284996297677,92347
485.369559159353,111798
485.454121833005,119291
485.53868431888,107915
485.623246617222,100747
485.707808728276,96357
485.792370652288,92651
485.876932389502,93224
485.961493940164,92768
486.046055304519,90694
486.130616482813,90034
486.215177475289,89864
486.299738282193,95195
486.384298903771,96680
486.468859340268,93297
486.553419591928,90883
486.637979658997,90186
486.722539541719,89650
486.807099240341,91528
486.891658755108,91963
486.976218086263,90324
487.060777234053,89473
487.145336198723,88739
487.229894980517,88320
487.314453579682,88796
487.399011996461,88759
487.483570231101,88270
487.568128283845,88080
487.652686154941,87762
487.737243844632,87805
487.821801353163,91967
487.906358680781,93080
487.990915827729,91007
488.075472794253,90109
488.160029580599,93636
488.244586187011,94340
488.329142613735,91916
488.413698861015,96040
488.498254929097,96840
488.582810818225,96444
488.667366528646,96103
488.751922060605,93148
488.836477414345,91305
488.921032590113,90526
489.005587588153,91032
489.090142408711,115467
489.174697052032,124373
489.259251518361,113977
489.343805807943,104891
489.428359921024,97651
489.512913857847,93314
489.597467618659,91261
489.682021203705,100197
489.76657461323,102168
489.851127847479,95868
489.935680906696,93573
490.020233791128,92012
490.104786501019,90300
490.189339036615,92300
490.27389139816,92658
490.3584435859,90758
490.44299560008,89366
490.527547440945,88255
490.612099108739,87642
490.69665060371,87515
490.7812019261,87773
490.865753076156,90919
490.950304054123,92089
491.034854860246,90757
491.119405494769,90071
491.203955957939,89613
491.288506249999,89212
491.373056371197,88777
491.457606321775,91671
491.54215610198,93212
491.626705712057,91330
491.711255152251,89582
491.795804422807,88517
491.88035352397,87951
491.964902455985,88121
492.049451219098,91155
492.133999813553,91746
492.218548239596,90089
492.303096497471,91813
492.387644587425,94301
492.472192509702,96008
492.556740264546,101744
492.641287852205,100960
492.725835272921,95199
492.810382526942,92633
492.894929614511,99390
492.979476535874,100515
493.064023291276,95080
493.148569880962,93852
493.233116305178,92715
493.317662564167,90402
493.402208658177,89786
493.486754587451,89297
493.571300352235,88726
493.655845952774,88251
493.740391389313,90921
493.824936662097,91460
493.909481771372,92108
493.994026717382,91743
494.078571500372,89847
494.163116120589,89014
494.247660578276,88702
494.33220487368,112495
494.416749007044,119634
494.501292978615,107145
494.585836788637,99122
494.670380437356,94628
494.754923925017,92394
494.839467251864,93936
494.924010418144,93765
495.0085534241,91386
495.093096269979,102811
495.177638956025,105708
495.262181482484,101228
495.3467238496,99857
495.431266057619,96050
495.515808106786,95489
495.600349997346,94480
495.684891729544,91539
495.769433303626,91046
495.853974719836,90549
495.938515978419,89230
496.023057079622,88434
496.107598023688,88330
496.192138810863,91249
496.276679441392,91956
496.361219915521,91608
496.445760233493,117573
496.530300395556,123920
496.614840401953,109044
496.69938025293,104737
496.783919948731,100876
496.868459489603,98074
496.95299887579,95614
497.037538107538,98747
497.12207718509,98251
497.206616108694,96461
497.291154878593,95112
497.375693495033,92645
497.460231958259,90684
497.544770268516,89491
497.629308426049,88907
497.713846431104,88379
497.798384283926,90918
497.882921984759,91693
497.967459533848,90124
498.05199693144,92182
498.136534177779,95947
498.22107127311,95048
498.305608217678,91910
498.390145011729,90069
498.474681655507,89305
498.559218149259,88876
498.643754493228,88941
498.72829068766,88482
498.8128267328,87880
498.897362628894,87802
498.981898376185,87893
499.066433974921,88221
499.150969425345,91273
499.235504727703,104489
499.32003988224,106113
499.404574889201,100866
499.489109748831,97768
499.573644461376,93869
499.65817902708,91279
499.742713446188,90242
499.827247718947,89545
499.9117818456,88878
499.996315826393,88294
500.080849661572,87951
500.165383351381,87966
500.249916896065,88018
500.33445029587,88502
500.41898355104,104127
500.503516661822,108385
500.588049628459,99870
500.672582451197,95245
500.757115130282,92326
500.841647665958,90415
500.92618005847,89189
501.010712308064,110170
501.095244414985,118435
501.179776379478,110125
501.264308201788,102677
501.34883988216,99774
501.433371420839,96913
501.517902818071,92693
501.6024340741,93872
501.686965189172,95662
501.771496163532,93577
501.856026997425,90695
501.940557691096,89008
502.02508824479,88365
502.109618658753,91304
502.194148933229,91900
502.278679068464,90094
502.363209064702,89483
502.44773892219,88753
502.532268641171,91046
502.616798221892,91915
502.701327664597,90617
502.785856969531,89515
502.87038613694,91363
502.954915167069,94472
503.039444060163,93562
503.123972816466,91237
503.208501436225,93165
503.293029919684,93780
503.377558267088,94755
503.462086478683,97083
503.546614554714,98986
503.631142495425,96964
503.715670301062,93008
503.800197971871,90654
503.884725508095,89323
503.969252909981,91066
504.053780177773,94475
504.138307311717,94069
504.222834312058,94656
504.307361179041,94578
504.39188791291,95334
504.476414513912,95910
504.560940982291,106983
504.645467318292,108352
504.729993522161,99605
504.814519594143,97161
504.899045534482,96973
504.983571343424,98393
505.068097021215,99427
505.152622568098,99083
505.23714798432,108049
505.321673270126,107421
505.40619842576,99124
505.490723451468,94385
505.575248347494,94073
505.659773114085,93121
505.744297751485,114424
505.828822259939,122722
505.913346639693,109949
505.997870890991,100538
506.082395014079,94969
506.166919009201,92121
506.251442876604,90531
506.335966616531,92079
