0,464.9839,262069,524.138
1,465.068515076491,259328,518.656
2,465.153129906126,260257,520.514
3,465.237744489151,260902,521.804
4,465.322358825812,260984,521.968
5,465.406972916352,260549,521.098
6,465.491586761018,260421,520.842
7,465.576200360054,259804,519.608
8,465.660813713705,259474,518.948
9,465.745426822218,260336,520.672
10,465.830039685836,261080,522.16
11,465.914652304805,261149,522.298
12,465.99926467937,261559,523.118
13,466.083876809776,261778,523.556
14,466.168488696269,261669,523.338
15,466.253100339093,984879,1969.758
16,466.337711738494,1190362,2380.724
17,466.422322894716,808308,1616.616
18,466.506933808006,581313,1162.626
19,466.591544478607,450713,901.426
20,466.676154906766,375877,751.754
21,466.760765092726,333388,666.776
22,466.845375036735,326127,652.254
23,466.929984739036,319607,639.214
24,467.014594199874,305953,611.906
25,467.099203419495,296011,592.022
26,467.183812398145,287556,575.112
27,467.268421136067,282898,565.796
28,467.353029633508,430031,860.062
29,467.437637890711,481388,962.776
30,467.522245907924,421858,843.716
31,467.60685368539,373145,746.29
32,467.691461223355,331459,662.918
33,467.776068522063,310531,621.062
34,467.860675581761,297752,595.504
35,467.945282402693,312887,625.774
36,468.029888985104,346447,692.894
37,468.11449532924,340432,680.864
38,468.199101435345,330098,660.196
39,468.283707303665,318092,636.184
40,468.368312934445,299419,598.838
41,468.45291832793,306199,612.398
42,468.537523484364,321917,643.834
43,468.622128403994,440429,880.858
44,468.706733087065,494499,988.998
45,468.791337533821,427999,855.998
46,468.875941744507,364054,728.108
47,468.96054571937,329720,659.44
48,469.045149458653,310658,621.316
49,469.129752962602,298442,596.884
50,469.214356231462,288774,577.548
51,469.298959265479,284241,568.482
52,469.383562064897,283438,566.876
53,469.468164629962,282059,564.118
54,469.552766960919,281485,562.97
55,469.637369058012,299625,599.25
56,469.721970921487,303069,606.138
57,469.80657255159,295761,591.522
58,469.891173948565,306832,613.664
59,469.975775112657,304200,608.4
60,470.060376044111,290353,580.706
61,470.144976743173,283866,567.732
62,470.229577210088,298611,597.222
63,470.314177445101,302796,605.592
64,470.398777448457,311206,622.412
65,470.483377220402,431711,863.422
66,470.567976761179,469081,938.162
67,470.652576071035,410351,820.702
68,470.737175150215,359480,718.96
69,470.821773998963,324975,649.95
70,470.906372617525,322321,644.642
71,470.990971006146,314655,629.31
72,471.075569165072,472288,944.576
73,471.160167094546,513248,1026.496
74,471.244764794815,435397,870.794
75,471.329362266123,381970,763.94
76,471.413959508717,355892,711.784
77,471.498556522839,369289,738.578
78,471.583153308737,372594,745.188
79,471.667749866655,355881,711.762
80,471.752346196838,350769,701.538
81,471.836942299532,350771,701.542
82,471.921538174981,370341,740.682
83,472.00613382343,358239,716.478
84,472.090729245126,323926,647.852
85,472.175324440312,302669,605.338
86,472.259919409234,307599,615.198
87,472.344514152137,304780,609.56
88,472.429108669267,291201,582.402
89,472.513702960868,290169,580.338
90,472.598297027185,299933,599.866
91,472.682890868465,298666,597.332
