464.9839,105092
465.068515076491,104662
465.153129906126,104828
465.237744489151,104707
465.322358825812,104467
465.406972916352,104606
465.491586761018,104979
465.576200360054,105093
465.660813713705,105024
465.745426822218,104990
465.830039685836,105085
465.914652304805,105095
465.99926467937,104802
466.083876809776,104824
466.168488696269,105065
466.253100339093,204035
466.337711738494,231936
466.422322894716,179398
466.506933808006,148349
466.591544478607,130453
466.676154906766,120289
466.760765092726,114787
466.845375036735,113892
466.929984739036,113069
467.014594199874,111020
467.099203419495,109498
467.183812398145,108341
467.268421136067,107758
467.353029633508,129264
467.437637890711,136957
467.522245907924,128536
467.60685368539,121341
467.691461223355,115186
467.776068522063,111998
467.860675581761,110119
467.945282402693,112134
468.029888985104,116862
468.11449532924,116153
468.199101435345,114877
468.283707303665,113087
468.368312934445,110441
468.45291832793,111322
468.537523484364,113451
468.622128403994,130905
468.706733087065,139111
468.791337533821,129408
468.875941744507,120185
468.96054571937,115060
469.045149458653,112214
469.129752962602,110345
469.214356231462,108924
469.298959265479,108361
469.383562064897,108466
469.468164629962,108378
469.552766960919,110307
469.637369058012,113602
469.721970921487,112856
469.80657255159,110799
469.891173948565,111623
469.975775112657,111259
470.060376044111,109233
470.144976743173,108441
470.229577210088,110376
470.314177445101,110933
470.398777448457,112121
470.483377220402,129528
470.567976761179,134876
470.652576071035,126253
470.737175150215,118973
470.821773998963,114138
470.906372617525,113594
470.990971006146,112268
471.075569165072,135294
471.160167094546,141566
471.244764794815,130171
471.329362266123,122371
471.413959508717,118732
471.498556522839,120551
471.583153308737,120952
471.667749866655,118310
471.752346196838,117213
471.836942299532,117390
471.921538174981,120570
472.00613382343,119283
472.090729245126,114728
472.175324440312,111657
472.259919409234,112048
472.344514152137,111585
472.429108669267,109708
472.513702960868,109572
472.598297027185,110820
472.682890868465,110525
472.767484484951,109149
472.852077876889,108207
472.936671044524,110398
473.021263988101,111028
473.105856707865,110137
473.190449204062,113818
473.275041476937,125211
473.359633526735,129903
473.4442253537,123376
473.528816958078,118729
473.613408340115,117656
473.697999500055,114938
473.782590438143,111923
473.867181154625,110296
473.951771649745,112483
474.03636192375,112384
474.120951976883,110312
474.20554180939,109273
474.290131421517,108616
474.374720813508,111056
474.459309985608,111678
474.543898938063,110017
474.628487671118,108782
474.713076185018,107996
474.797664480008,110520
474.882252556332,134140
474.966840414238,141154
475.051428053968,154809
475.13601547577,153332
475.220602679887,134145
475.305189666564,122500
475.389776436048,115814
475.474362988583,112057
475.558949324414,109677
475.643535443787,108817
475.728121346946,108425
475.812707034136,108032
475.897292505604,125650
475.981877761593,134088
476.066462802349,128032
476.151047628118,123425
476.235632239144,118213
476.320216635672,113343
476.404800817948,113354
476.489384786216,113080
476.573968540723,114349
476.658552081712,128952
476.74313540943,130731
476.827718524121,121456
476.91230142603,115568
476.996884115403,114435
477.081466592484,113093
477.166048857519,110455
477.250630910753,111766
477.335212752432,111777
477.419794382799,109941
477.504375802101,111297
477.588957010582,111769
477.673538008487,110110
477.758118796063,141561
477.842699373553,150091
477.927279741204,132114
478.011859899259,121486
478.096439847965,115254
478.181019587566,112241
478.265599118308,110784
478.350178440435,109329
478.434757554193,108867
478.519336459827,117998
478.603915157582,120226
478.688493647704,114587
478.773071930436,157367
478.857650006026,168679
478.942227874716,143667
479.026805536754,137363
479.111382992383,132430
479.19596024185,125328
479.280537285398,119211
479.365114123274,114069
479.449690755722,110944
479.534267182988,109243
479.618843405317,108450
479.703419422953,110515
479.787995236142,113808
479.87257084513,113140
479.95714625016,110768
480.041721451479,109664
480.126296449331,109122
480.210871243962,110540
480.295445835617,110950
480.380020224541,111868
480.464594410979,111568
480.549168395175,112682
480.633742177377,112219
480.718315757827,109860
480.802889136772,108659
480.887462314457,108248
480.972035291127,108224
481.056608067026,110906
481.141180642401,120779
481.225753017496,121487
481.310325192556,115104
481.394897167827,114090
481.479468943554,113019
481.564040519981,110886
481.648611897354,109623
481.733183075918,108581
481.817754055918,110672
481.9023248376,110871
481.986895421208,111454
482.071465806988,138085
482.156035995184,144030
482.240605986042,130922
482.325175779807,122403
482.409745376725,116217
482.494314777039,112581
482.578883980996,110460
482.663452988841,109301
482.748021800818,108623
482.832590417173,108558
482.91715883815,111147
483.001727063996,114029
483.086295094955,113153
483.170862931273,110960
483.255430573193,110112
483.339998020963,112065
483.424565274826,112839
483.509132335028,111143
483.593699201814,109828
483.678265875429,111300
483.762832356118,111399
483.847398644127,109609
483.9319647397,111207
484.016530643083,120058
484.101096354521,121007
484.185661874258,116166
484.270227202541,112681
484.354792339614,110381
484.439357285722,109555
484.523922041111,111735
