0,464.9839,124368,1243.68
1,465.068515076491,123972,1239.72
2,465.153129906126,124068,1240.68
3,465.237744489151,124148,1241.48
4,465.322358825812,124246,1242.46
5,465.406972916352,124195,1241.95
6,465.491586761018,124047,1240.47
7,465.576200360054,124086,1240.86
8,465.660813713705,124145,1241.45
9,465.745426822218,124107,1241.07
10,465.830039685836,123978,1239.78
11,465.914652304805,124122,1241.22
12,465.99926467937,124249,1242.49
13,466.083876809776,124494,1244.94
14,466.168488696269,124712,1247.12
15,466.253100339093,211029,2110.29
16,466.337711738494,235624,2356.24
17,466.422322894716,189923,1899.23
18,466.506933808006,162887,1628.87
19,466.591544478607,147326,1473.26
20,466.676154906766,138397,1383.97
21,466.760765092726,133185,1331.85
22,466.845375036735,132131,1321.31
23,466.929984739036,131287,1312.87
24,467.014594199874,129627,1296.27
25,467.099203419495,128228,1282.28
26,467.183812398145,127242,1272.42
27,467.268421136067,126959,1269.59
28,467.353029633508,146324,1463.24
29,467.437637890711,152999,1529.99
30,467.522245907924,145334,1453.34
31,467.60685368539,139221,1392.21
32,467.691461223355,133664,1336.64
33,467.776068522063,130612,1306.12
34,467.860675581761,129004,1290.04
35,467.945282402693,130610,1306.1
36,468.029888985104,134416,1344.16
37,468.11449532924,133812,1338.12
38,468.199101435345,133011,1330.11
39,468.283707303665,131708,1317.08
40,468.368312934445,129295,1292.95
41,468.45291832793,130050,1300.5
42,468.537523484364,132069,1320.69
43,468.622128403994,147781,1477.81
44,468.706733087065,154957,1549.57
45,468.791337533821,146407,1464.07
46,468.875941744507,137797,1377.97
47,468.96054571937,133061,1330.61
48,469.045149458653,130305,1303.05
49,469.129752962602,128676,1286.76
50,469.214356231462,127411,1274.11
51,469.298959265479,126906,1269.06
52,469.383562064897,126924,1269.24
53,469.468164629962,127003,1270.03
54,469.552766960919,128804,1288.04
55,469.637369058012,131497,1314.97
56,469.721970921487,131078,1310.78
57,469.80657255159,129442,1294.42
58,469.891173948565,130252,1302.52
59,469.975775112657,129984,1299.84
60,470.060376044111,128466,1284.66
61,470.144976743173,127521,1275.21
62,470.229577210088,129280,1292.8
63,470.314177445101,129725,1297.25
64,470.398777448457,130525,1305.25
65,470.483377220402,146005,1460.05
66,470.567976761179,150919,1509.19
67,470.652576071035,143247,1432.47
68,470.737175150215,136646,1366.46
69,470.821773998963,132261,1322.61
70,470.906372617525,131861,1318.61
71,470.990971006146,130899,1308.99
72,471.075569165072,151405,1514.05
73,471.160167094546,156869,1568.69
74,471.244764794815,146798,1467.98
75,471.329362266123,140060,1400.6
76,471.413959508717,136504,1365.04
77,471.498556522839,138171,1381.71
78,471.583153308737,138762,1387.62
79,471.667749866655,136291,1362.91
80,471.752346196838,135388,1353.88
81,471.836942299532,135403,1354.03
82,471.921538174981,137990,1379.9
83,472.00613382343,136611,1366.11
84,472.090729245126,132405,1324.05
85,472.175324440312,129526,1295.26
86,472.259919409234,130117,1301.17
87,472.344514152137,129850,1298.5
88,472.429108669267,128149,1281.49
89,472.513702960868,128137,1281.37
90,472.598297027185,129451,1294.51
91,472.682890868465,129486,1294.86
92,472.767484484951,128250,1282.5
93,472.852077876889,126992,1269.92
94,472.936671044524,128618,1286.18
95,473.021263988101,129205,1292.05
96,473.105856707865,128301,1283.01
97,473.190449204062,131757,1317.57
98,473.275041476937,142035,1420.35
99,473.359633526735,145810,1458.1
100,473.4442253537,139973,1399.73
101,473.528816958078,136067,1360.67
102,473.613408340115,135470,1354.7
103,473.697999500055,133098,1330.98
104,473.782590438143,130281,1302.81
105,473.867181154625,128874,1288.74
106,473.951771649745,130621,1306.21
107,474.03636192375,130445,1304.45
108,474.120951976883,128941,1289.41
109,474.20554180939,128108,1281.08
110,474.290131421517,127137,1271.37
111,474.374720813508,129130,1291.3
112,474.459309985608,129514,1295.14
113,474.543898938063,127970,1279.7
114,474.628487671118,127224,1272.24
115,474.713076185018,126982,1269.82
116,474.797664480008,129255,1292.55
117,474.882252556332,150544,1505.44
118,474.966840414238,156828,1568.28
119,475.051428053968,169227,1692.27
120,475.13601547577,167883,1678.83
121,475.220602679887,150610,1506.1
122,475.305189666564,140330,1403.3
123,475.389776436048,134418,1344.18
124,475.474362988583,131037,1310.37
125,475.558949324414,128727,1287.27
126,475.643535443787,127406,1274.06
127,475.728121346946,126885,1268.85
128,475.812707034136,126529,1265.29
129,475.897292505604,142554,1425.54
130,475.981877761593,149915,1499.15
131,476.066462802349,143981,1439.81
132,476.151047628118,139742,1397.42
133,476.235632239144,135490,1354.9
134,476.320216635672,131416,1314.16
135,476.404800817948,131214,1312.14
136,476.489384786216,130742,1307.42
137,476.573968540723,131981,1319.81
138,476.658552081712,145236,1452.36
139,476.74313540943,147125,1471.25
140,476.827718524121,139235,1392.35
141,476.91230142603,133912,1339.12
142,476.996884115403,132966,1329.66
143,477.081466592484,131856,1318.56
144,477.166048857519,129360,1293.6
145,477.250630910753,130115,1301.15
146,477.335212752432,129860,1298.6
147,477.419794382799,128429,1284.29
148,477.504375802101,129682,1296.82
149,477.588957010582,129895,1298.95
150,477.673538008487,128541,1285.41
151,477.758118796063,156544,1565.44
152,477.842699373553,164122,1641.22
153,477.927279741204,148112,1481.12
154,478.011859899259,138655,1386.55
155,478.096439847965,133311,1333.11
156,478.181019587566,130542,1305.42
157,478.265599118308,129183,1291.83
158,478.350178440435,128008,1280.08
159,478.434757554193,127325,1273.25
160,478.519336459827,135071,1350.71
161,478.603915157582,137134,1371.34
162,478.688493647704,132279,1322.79
163,478.773071930436,170714,1707.14
164,478.857650006026,180902,1809.02
165,478.942227874716,158652,1586.52
166,479.026805536754,152805,1528.05
167,479.111382992383,148592,1485.92
168,479.19596024185,142581,1425.81
169,479.280537285398,136947,1369.47
170,479.365114123274,132442,1324.42
171,479.449690755722,129770,1297.7
172,479.534267182988,127839,1278.39
173,479.618843405317,126871,1268.71
174,479.703419422953,128357,1283.57
175,479.787995236142,131631,1316.31
176,479.87257084513,131275,1312.75
177,479.95714625016,129238,1292.38
178,480.041721451479,128054,1280.54
179,480.126296449331,127479,1274.79
180,480.210871243962,128979,1289.79
181,480.295445835617,129316,1293.16
182,480.380020224541,130378,1303.78
183,480.464594410979,130405,1304.05
184,480.549168395175,130805,1308.05
185,480.633742177377,130630,1306.3
186,480.718315757827,128869,1288.69
187,480.802889136772,127847,1278.47
188,480.887462314457,126971,1269.71
189,480.972035291127,126311,1263.11
190,481.056608067026,128738,1287.38
191,481.141180642401,137623,1376.23
192,481.225753017496,138576,1385.76
193,481.310325192556,133387,1333.87
194,481.394897167827,132276,1322.76
195,481.479468943554,131207,1312.07
196,481.564040519981,129157,1291.57
197,481.648611897354,127762,1277.62
198,481.733183075918,127053,1270.53
199,481.817754055918,129071,1290.71
200,481.9023248376,129376,1293.76
201,481.986895421208,129934,1299.34
202,482.071465806988,153786,1537.86
203,482.156035995184,159073,1590.73
204,482.240605986042,147689,1476.89
205,482.325175779807,139734,1397.34
206,482.409745376725,133824,1338.24
207,482.494314777039,130723,1307.23
208,482.578883980996,128834,1288.34
209,482.663452988841,127725,1277.25
210,482.748021800818,127008,1270.08
211,482.832590417173,126828,1268.28
212,482.91715883815,129236,1292.36
213,483.001727063996,131661,1316.61
214,483.086295094955,130893,1308.93
215,483.170862931273,129106,1291.06
216,483.255430573193,128437,1284.37
217,483.339998020963,130232,1302.32
218,483.424565274826,130421,1304.21
219,483.509132335028,128560,1285.6
220,483.593699201814,127502,1275.02
221,483.678265875429,129309,1293.09
222,483.762832356118,129495,1294.95
223,483.847398644127,127896,1278.96
224,483.9319647397,129233,1292.33
225,484.016530643083,136970,1369.7
226,484.101096354521,137708,1377.08
227,484.185661874258,132971,1329.71
228,484.270227202541,129761,1297.61
229,484.354792339614,128105,1281.05
230,484.439357285722,127647,1276.47
231,484.523922041111,129716,1297.16
232,484.608486606025,132087,1320.87
233,484.69305098071,131114,1311.14
234,484.777615165411,130084,1300.84
235,484.862179160373,131359,1313.59
236,484.946742965841,130684,1306.84
237,485.03130658206,130561,1305.61
238,485.115870009276,132530,1325.3
239,485.200433247733,131821,1318.21
240,485.284996297677,129376,1293.76
241,485.369559159353,144149,1441.49
242,485.454121833005,150127,1501.27
243,485.53868431888,141556,1415.56
244,485.623246617222,136065,1360.65
245,485.707808728276,132712,1327.12
246,485.792370652288,130098,1300.98
247,485.876932389502,130599,1305.99
248,485.961493940164,130316,1303.16
249,486.046055304519,128731,1287.31
250,486.130616482813,128141,1281.41
251,486.215177475289,127846,1278.46
252,486.299738282193,131921,1319.21
253,486.384298903771,132859,1328.59
254,486.468859340268,129987,1299.87
255,486.553419591928,128250,1282.5
256,486.637979658997,127668,1276.68
257,486.722539541719,127088,1270.88
258,486.807099240341,128469,1284.69
259,486.891658755108,128884,1288.84
260,486.976218086263,127530,1275.3
261,487.060777234053,126608,1266.08
262,487.145336198723,126211,1262.11
263,487.229894980517,125969,1259.69
264,487.314453579682,126566,1265.66
265,487.399011996461,126825,1268.25
266,487.483570231101,126577,1265.77
267,487.568128283845,126525,1265.25
268,487.652686154941,126235,1262.35
269,487.737243844632,126181,1261.81
270,487.821801353163,128897,1288.97
271,487.906358680781,129185,1291.85
272,487.990915827729,127661,1276.61
273,488.075472794253,127118,1271.18
274,488.160029580599,130186,1301.86
275,488.244586187011,131114,1311.14
276,488.329142613735,129176,1291.76
277,488.413698861015,132191,1321.91
278,488.498254929097,132436,1324.36
279,488.582810818225,131992,1319.92
280,488.667366528646,132155,1321.55
281,488.751922060605,130123,1301.23
282,488.836477414345,128703,1287.03
283,488.921032590113,128295,1282.95
284,489.005587588153,128785,1287.85
285,489.090142408711,148153,1481.53
286,489.174697052032,154823,1548.23
287,489.259251518361,146327,1463.27
288,489.343805807943,139086,1390.86
289,489.428359921024,133427,1334.27
290,489.512913857847,129898,1298.98
291,489.597467618659,128233,1282.33
292,489.682021203705,135428,1354.28
293,489.76657461323,137267,1372.67
294,489.851127847479,132491,1324.91
295,489.935680906696,130856,1308.56
296,490.020233791128,129764,1297.64
297,490.104786501019,128071,1280.71
298,490.189339036615,129383,1293.83
299,490.27389139816,129502,1295.02
300,490.3584435859,127881,1278.81
301,490.44299560008,126923,1269.23
302,490.527547440945,126191,1261.91
303,490.612099108739,125731,1257.31
304,490.69665060371,125875,1258.75
305,490.7812019261,126293,1262.93
306,490.865753076156,128414,1284.14
307,490.950304054123,129143,1291.43
308,491.034854860246,127859,1278.59
309,491.119405494769,127053,1270.53
310,491.203955957939,126946,1269.46
311,491.288506249999,126877,1268.77
312,491.373056371197,126454,1264.54
313,491.457606321775,128781,1287.81
314,491.54215610198,129929,1299.29
315,491.626705712057,128348,1283.48
316,491.711255152251,127115,1271.15
317,491.795804422807,126503,1265.03
318,491.88035352397,126259,1262.59
319,491.964902455985,126444,1264.44
320,492.049451219098,128825,1288.25
321,492.133999813553,128905,1289.05
322,492.218548239596,127497,1274.97
323,492.303096497471,128879,1288.79
324,492.387644587425,130503,1305.03
325,492.472192509702,131559,1315.59
326,492.556740264546,136045,1360.45
327,492.641287852205,135663,1356.63
328,492.725835272921,131388,1313.88
329,492.810382526942,129473,1294.73
330,492.894929614511,134672,1346.72
331,492.979476535874,135420,1354.2
332,493.064023291276,131480,1314.8
333,493.148569880962,130757,1307.57
334,493.233116305178,129894,1298.94
335,493.317662564167,128260,1282.6
336,493.402208658177,127857,1278.57
337,493.486754587451,127212,1272.12
338,493.571300352235,126522,1265.22
339,493.655845952774,126099,1260.99
340,493.740391389313,128158,1281.58
341,493.824936662097,128602,1286.02
342,493.909481771372,129075,1290.75
343,493.994026717382,128997,1289.97
344,494.078571500372,127577,1275.77
345,494.163116120589,126892,1268.92
346,494.247660578276,126811,1268.11
347,494.33220487368,146430,1464.3
348,494.416749007044,151983,1519.83
349,494.501292978615,141413,1414.13
350,494.585836788637,134875,1348.75
351,494.670380437356,131205,1312.05
352,494.754923925017,129216,1292.16
353,494.839467251864,130504,1305.04
354,494.924010418144,130227,1302.27
355,495.0085534241,128144,1281.44
356,495.093096269979,137007,1370.07
357,495.177638956025,139078,1390.78
358,495.262181482484,135615,1356.15
359,495.3467238496,134690,1346.9
360,495.431266057619,131931,1319.31
361,495.515808106786,131707,1317.07
362,495.600349997346,131223,1312.23
363,495.684891729544,129137,1291.37
364,495.769433303626,128654,1286.54
365,495.853974719836,128030,1280.3
366,495.938515978419,126818,1268.18
367,496.023057079622,126243,1262.43
368,496.107598023688,126228,1262.28
369,496.192138810863,128524,1285.24
370,496.276679441392,128786,1287.86
371,496.361219915521,128339,1283.39
372,496.445760233493,149388,1493.88
373,496.530300395556,154688,1546.88
374,496.614840401953,143126,1431.26
375,496.69938025293,139791,1397.91
376,496.783919948731,136782,1367.82
377,496.868459489603,134890,1348.9
378,496.95299887579,132936,1329.36
379,497.037538107538,134968,1349.68
380,497.12207718509,134348,1343.48
381,497.206616108694,132892,1328.92
382,497.291154878593,131693,1316.93
383,497.375693495033,129476,1294.76
384,497.460231958259,127681,1276.81
385,497.544770268516,126684,1266.84
386,497.629308426049,126743,1267.43
387,497.713846431104,126555,1265.55
388,497.798384283926,128299,1282.99
389,497.882921984759,128686,1286.86
390,497.967459533848,127638,1276.38
391,498.05199693144,129250,1292.5
392,498.136534177779,131909,1319.09
393,498.22107127311,131129,1311.29
394,498.305608217678,128654,1286.54
395,498.390145011729,127198,1271.98
396,498.474681655507,126613,1266.13
397,498.559218149259,126505,1265.05
398,498.643754493228,126593,1265.93
399,498.72829068766,126444,1264.44
400,498.8128267328,125974,1259.74
401,498.897362628894,125635,1256.35
402,498.981898376185,125583,1255.83
403,499.066433974921,125777,1257.77
404,499.150969425345,128296,1282.96
405,499.235504727703,138941,1389.41
406,499.32003988224,140345,1403.45
407,499.404574889201,136388,1363.88
408,499.489109748831,134069,1340.69
409,499.573644461376,130826,1308.26
410,499.65817902708,128545,1285.45
411,499.742713446188,127828,1278.28
412,499.827247718947,127421,1274.21
413,499.9117818456,127106,1271.06
414,499.996315826393,126380,1263.8
415,500.080849661572,125769,1257.69
416,500.165383351381,125803,1258.03
417,500.249916896065,126055,1260.55
418,500.33445029587,126445,1264.45
419,500.41898355104,138254,1382.54
420,500.503516661822,141709,1417.09
421,500.588049628459,135347,1353.47
422,500.672582451197,131777,1317.77
423,500.757115130282,129701,1297.01
424,500.841647665958,128154,1281.54
425,500.92618005847,127069,1270.69
426,501.010712308064,143801,1438.01
427,501.095244414985,150508,1505.08
428,501.179776379478,143775,1437.75
