464.9839,99282
465.068515076491,98999
465.153129906126,98995
465.237744489151,98793
465.322358825812,98717
465.406972916352,98626
465.491586761018,98465
465.576200360054,98551
465.660813713705,98838
465.745426822218,99029
465.830039685836,99105
465.914652304805,98935
465.99926467937,98789
466.083876809776,98841
466.168488696269,98893
466.253100339093,203067
466.337711738494,232734
466.422322894716,177640
466.506933808006,144679
466.591544478607,125919
466.676154906766,115411
466.760765092726,109244
466.845375036735,108427
466.929984739036,107619
467.014594199874,105607
467.099203419495,104083
467.183812398145,102627
467.268421136067,101983
467.353029633508,124940
467.437637890711,132881
467.522245907924,123706
467.60685368539,116094
467.691461223355,109635
467.776068522063,106064
467.860675581761,103880
467.945282402693,106255
468.029888985104,111530
468.11449532924,110849
468.199101435345,109194
468.283707303665,107165
468.368312934445,104335
468.45291832793,105458
468.537523484364,107935
468.622128403994,125735
468.706733087065,134139
468.791337533821,124400
468.875941744507,114485
468.96054571937,109046
469.045149458653,105953
469.129752962602,103995
469.214356231462,102720
469.298959265479,102270
469.383562064897,102000
469.468164629962,101669
469.552766960919,103614
469.637369058012,106713
469.721970921487,106038
469.80657255159,104158
469.891173948565,105257
469.975775112657,104698
470.060376044111,102906
470.144976743173,102162
470.229577210088,104393
470.314177445101,105070
470.398777448457,106191
470.483377220402,124047
470.567976761179,129680
470.652576071035,120752
470.737175150215,113152
470.821773998963,108138
470.906372617525,107682
470.990971006146,106357
471.075569165072,130378
471.160167094546,136823
471.244764794815,125105
471.329362266123,116874
471.413959508717,112798
471.498556522839,114846
471.583153308737,115290
471.667749866655,112353
471.752346196838,111378
471.836942299532,111454
471.921538174981,114466
472.00613382343,113040
472.090729245126,108061
472.175324440312,104861
472.259919409234,105735
472.344514152137,105309
472.429108669267,102983
472.513702960868,102811
472.598297027185,104429
472.682890868465,104402
472.767484484951,103051
472.852077876889,101885
472.936671044524,103903
473.021263988101,104639
473.105856707865,103511
473.190449204062,107139
473.275041476937,119205
473.359633526735,124435
473.4442253537,117932
473.528816958078,113265
473.613408340115,112113
473.697999500055,108938
473.782590438143,105644
473.867181154625,103999
473.951771649745,106203
474.03636192375,106448
474.120951976883,104661
474.20554180939,103505
474.290131421517,102684
474.374720813508,105140
474.459309985608,105269
474.543898938063,103444
474.628487671118,102867
474.713076185018,102327
474.797664480008,104768
474.882252556332,129600
474.966840414238,136899
475.051428053968,151058
475.13601547577,149317
475.220602679887,128873
475.305189666564,116746
475.389776436048,110012
475.474362988583,106208
475.558949324414,103710
475.643535443787,102303
475.728121346946,101807
475.812707034136,101297
475.897292505604,119779
475.981877761593,128425
476.066462802349,121971
476.151047628118,117222
476.235632239144,111810
476.320216635672,106790
476.404800817948,106807
476.489384786216,106152
476.573968540723,107451
476.658552081712,122963
476.74313540943,125066
476.827718524121,115348
476.91230142603,109182
476.996884115403,108103
477.081466592484,106802
477.166048857519,104301
477.250630910753,105443
477.335212752432,105504
477.419794382799,103546
477.504375802101,104692
477.588957010582,105289
477.673538008487,103678
477.758118796063,136398
477.842699373553,145415
477.927279741204,126907
478.011859899259,115447
478.096439847965,108624
478.181019587566,105337
478.265599118308,103931
478.350178440435,102868
478.434757554193,102304
478.519336459827,111517
478.603915157582,113567
478.688493647704,107906
478.773071930436,153330
478.857650006026,165130
478.942227874716,138769
479.026805536754,132060
479.111382992383,127068
479.19596024185,119918
479.280537285398,113503
479.365114123274,107775
479.449690755722,104341
479.534267182988,102444
479.618843405317,101551
479.703419422953,103839
479.787995236142,107541
479.87257084513,107050
479.95714625016,104873
480.041721451479,103271
480.126296449331,102513
480.210871243962,104187
480.295445835617,104644
480.380020224541,105836
480.464594410979,105787
480.549168395175,106496
480.633742177377,106207
480.718315757827,104288
480.802889136772,103107
480.887462314457,102133
480.972035291127,101171
481.056608067026,103923
481.141180642401,114262
481.225753017496,114976
481.310325192556,108647
481.394897167827,107667
481.479468943554,106590
481.564040519981,104289
481.648611897354,102862
481.733183075918,101969
481.817754055918,104148
481.9023248376,104516
481.986895421208,105365
482.071465806988,133106
482.156035995184,139058
482.240605986042,125439
482.325175779807,116484
482.409745376725,109804
482.494314777039,105825
482.578883980996,103770
482.663452988841,102645
482.748021800818,101734
482.832590417173,101718
482.91715883815,104659
483.001727063996,107383
483.086295094955,106195
483.170862931273,103971
483.255430573193,103285
483.339998020963,105395
483.424565274826,105710
483.509132335028,103832
483.593699201814,102713
483.678265875429,104232
483.762832356118,104317
483.847398644127,102575
483.9319647397,104158
484.016530643083,113330
484.101096354521,114535
484.185661874258,109433
484.270227202541,105838
484.354792339614,103662
484.439357285722,102695
484.523922041111,104842
484.608486606025,107382
484.69305098071,106443
484.777615165411,105517
484.862179160373,106898
484.946742965841,105907
485.03130658206,105593
485.115870009276,107676
485.200433247733,106785
485.284996297677,104586
485.369559159353,122073
485.454121833005,128637
485.53868431888,118700
485.623246617222,111935
485.707808728276,107528
485.792370652288,104332
485.876932389502,105009
485.961493940164,104823
486.046055304519,103260
486.130616482813,102692
486.215177475289,102468
486.299738282193,107426
486.384298903771,108760
486.468859340268,105716
486.553419591928,103558
486.637979658997,102663
486.722539541719,102113
486.807099240341,103727
486.891658755108,104158
486.976218086263,102749
487.060777234053,101477
487.145336198723,100764
487.229894980517,100424
487.314453579682,100812
487.399011996461,101001
487.483570231101,100947
487.568128283845,101030
487.652686154941,100712
487.737243844632,100673
487.821801353163,104395
487.906358680781,105244
487.990915827729,103332
488.075472794253,102502
488.160029580599,105819
488.244586187011,106636
488.329142613735,104619
488.413698861015,108409
488.498254929097,108843
488.582810818225,108505
488.667366528646,108055
488.751922060605,105269
488.836477414345,103755
488.921032590113,103252
489.005587588153,104169
489.090142408711,126905
489.174697052032,134669
489.259251518361,124496
489.343805807943,115784
489.428359921024,109395
489.512913857847,105733
489.597467618659,103803
489.682021203705,111937
489.76657461323,113577
489.851127847479,107910
489.935680906696,105902
490.020233791128,104388
490.104786501019,102724
490.189339036615,104642
490.27389139816,105227
490.3584435859,103505
490.44299560008,102249
490.527547440945,101412
490.612099108739,100732
490.69665060371,100299
490.7812019261,100327
490.865753076156,103201
490.950304054123,104380
491.034854860246,103131
491.119405494769,102050
491.203955957939,101497
491.288506249999,101334
491.373056371197,100892
491.457606321775,103412
491.54215610198,104914
491.626705712057,103239
491.711255152251,101664
491.795804422807,100711
491.88035352397,100483
491.964902455985,100731
492.049451219098,103814
492.133999813553,104133
492.218548239596,102397
492.303096497471,103920
492.387644587425,105713
492.472192509702,107154
492.556740264546,113076
492.641287852205,112410
492.725835272921,107029
492.810382526942,104659
492.894929614511,111163
492.979476535874,112427
493.064023291276,107830
493.148569880962,106700
493.233116305178,105073
493.317662564167,102975
493.402208658177,102507
493.486754587451,102022
493.571300352235,101370
493.655845952774,100640
493.740391389313,102989
493.824936662097,103872
493.909481771372,104557
493.994026717382,104443
494.078571500372,102677
494.163116120589,101915
494.247660578276,101652
494.33220487368,121440
494.416749007044,126982
494.501292978615,116244
494.585836788637,109969
494.670380437356,106234
494.754923925017,104410
494.839467251864,106009
494.924010418144,105544
495.0085534241,103383
495.093096269979,114232
495.177638956025,116522
495.262181482484,112061
495.3467238496,111252
495.431266057619,108315
495.515808106786,108081
495.600349997346,107199
495.684891729544,104338
495.769433303626,103760
495.853974719836,102877
495.938515978419,101708
496.023057079622,101370
496.107598023688,101223
496.192138810863,103625
