Scan Date:,2025-05-26 16:04:50Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
83,472.00613382343,74863,748.63
84,472.090729245126,68479,684.79
85,472.175324440312,64395,643.95
86,472.259919409234,65301,653.01
87,472.344514152137,64757,647.57
88,472.429108669267,61847,618.47
89,472.513702960868,61540,615.4
90,472.598297027185,63251,632.51
91,472.682890868465,62853,628.53
92,472.767484484951,61060,610.6
93,472.852077876889,59737,597.37
94,472.936671044524,62632,626.32
95,473.021263988101,63472,634.72
96,473.105856707865,62096,620.96
97,473.190449204062,67197,671.97
98,473.275041476937,82996,829.96
99,473.359633526735,89945,899.45
100,473.4442253537,81211,812.11
101,473.528816958078,74750,747.5
102,473.613408340115,73188,731.88
103,473.697999500055,69561,695.61
104,473.782590438143,65343,653.43
105,473.867181154625,63079,630.79
106,473.951771649745,65617,656.17
107,474.03636192375,65635,656.35
108,474.120951976883,63099,630.99
109,474.20554180939,61519,615.19
110,474.290131421517,60431,604.31
111,474.374720813508,63759,637.59
112,474.459309985608,64295,642.95
113,474.543898938063,62103,621.03
114,474.628487671118,60754,607.54
115,474.713076185018,60125,601.25
116,474.797664480008,63388,633.88
117,474.882252556332,94821,948.21
118,474.966840414238,104033,1040.33
119,475.051428053968,122190,1221.9
120,475.13601547577,120129,1201.29
121,475.220602679887,94507,945.07
122,475.305189666564,78849,788.49
123,475.389776436048,69853,698.53
124,475.474362988583,65100,651
125,475.558949324414,62076,620.76
126,475.643535443787,60641,606.41
127,475.728121346946,60242,602.42
128,475.812707034136,59696,596.96
129,475.897292505604,83685,836.85
130,475.981877761593,95112,951.12
131,476.066462802349,86543,865.43
132,476.151047628118,80092,800.92
133,476.235632239144,72932,729.32
134,476.320216635672,66447,664.47
135,476.404800817948,66462,664.62
136,476.489384786216,66092,660.92
137,476.573968540723,67894,678.94
138,476.658552081712,87723,877.23
139,476.74313540943,90212,902.12
140,476.827718524121,77885,778.85
141,476.91230142603,69992,699.92
142,476.996884115403,68322,683.22
143,477.081466592484,66578,665.78
144,477.166048857519,63098,630.98
145,477.250630910753,64694,646.94
146,477.335212752432,64932,649.32
147,477.419794382799,62425,624.25
148,477.504375802101,64116,641.16
149,477.588957010582,64566,645.66
150,477.673538008487,62630,626.3
151,477.758118796063,106222,1062.22
152,477.842699373553,117780,1177.8
153,477.927279741204,93193,931.93
154,478.011859899259,78303,783.03
155,478.096439847965,69478,694.78
156,478.181019587566,65486,654.86
157,478.265599118308,63524,635.24
158,478.350178440435,61534,615.34
159,478.434757554193,60585,605.85
160,478.519336459827,72644,726.44
161,478.603915157582,75459,754.59
162,478.688493647704,68221,682.21
163,478.773071930436,127332,1273.32
164,478.857650006026,142221,1422.21
165,478.942227874716,107925,1079.25
166,479.026805536754,99532,995.32
167,479.111382992383,93075,930.75
168,479.19596024185,83445,834.45
169,479.280537285398,75005,750.05
170,479.365114123274,67821,678.21
171,479.449690755722,63449,634.49
172,479.534267182988,60865,608.65
173,479.618843405317,59598,595.98
174,479.703419422953,62510,625.1
175,479.787995236142,67326,673.26
176,479.87257084513,66742,667.42
177,479.95714625016,63914,639.14
178,480.041721451479,61788,617.88
179,480.126296449331,61050,610.5
180,480.210871243962,63782,637.82
181,480.295445835617,64174,641.74
182,480.380020224541,65130,651.3
183,480.464594410979,64592,645.92
184,480.549168395175,65696,656.96
185,480.633742177377,65602,656.02
186,480.718315757827,62900,629
187,480.802889136772,61135,611.35
188,480.887462314457,60167,601.67
189,480.972035291127,59539,595.39
190,481.056608067026,63087,630.87
191,481.141180642401,76362,763.62
192,481.225753017496,77186,771.86
193,481.310325192556,68867,688.67
194,481.394897167827,67178,671.78
195,481.479468943554,65629,656.29
196,481.564040519981,62835,628.35
197,481.648611897354,61341,613.41
198,481.733183075918,60039,600.39
199,481.817754055918,62809,628.09
200,481.9023248376,63347,633.47
201,481.986895421208,64203,642.03
202,482.071465806988,99186,991.86
203,482.156035995184,106685,1066.85
204,482.240605986042,89506,895.06
205,482.325175779807,78449,784.49
206,482.409745376725,70333,703.33
207,482.494314777039,65256,652.56
208,482.578883980996,62374,623.74
209,482.663452988841,61188,611.88
210,482.748021800818,60018,600.18
211,482.832590417173,59450,594.5
212,482.91715883815,63234,632.34
213,483.001727063996,67216,672.16
214,483.086295094955,65819,658.19
215,483.170862931273,62940,629.4
216,483.255430573193,62126,621.26
217,483.339998020963,64956,649.56
218,483.424565274826,65301,653.01
219,483.509132335028,62831,628.31
220,483.593699201814,61446,614.46
221,483.678265875429,63927,639.27
222,483.762832356118,63716,637.16
223,483.847398644127,60962,609.62
224,483.9319647397,62897,628.97
225,484.016530643083,74913,749.13
226,484.101096354521,76705,767.05
227,484.185661874258,70219,702.19
228,484.270227202541,65628,656.28
229,484.354792339614,62637,626.37
230,484.439357285722,61559,615.59
231,484.523922041111,64553,645.53
232,484.608486606025,68183,681.83
233,484.69305098071,66830,668.3
234,484.777615165411,65441,654.41
235,484.862179160373,67378,673.78
236,484.946742965841,66003,660.03
237,485.03130658206,65679,656.79
238,485.115870009276,68651,686.51
239,485.200433247733,67456,674.56
240,485.284996297677,63938,639.38
241,485.369559159353,86794,867.94
242,485.454121833005,96000,960
243,485.53868431888,82826,828.26
244,485.623246617222,74067,740.67
245,485.707808728276,68620,686.2
246,485.792370652288,64370,643.7
247,485.876932389502,65017,650.17
248,485.961493940164,64598,645.98
249,486.046055304519,62231,622.31
250,486.130616482813,61365,613.65
251,486.215177475289,60969,609.69
252,486.299738282193,67188,671.88
253,486.384298903771,68739,687.39
254,486.468859340268,64495,644.95
255,486.553419591928,61637,616.37
256,486.637979658997,60683,606.83
257,486.722539541719,60160,601.6
258,486.807099240341,62636,626.36
259,486.891658755108,63258,632.58
260,486.976218086263,61225,612.25
261,487.060777234053,60056,600.56
262,487.145336198723,59287,592.87
263,487.229894980517,58803,588.03
264,487.314453579682,59201,592.01
265,487.399011996461,59251,592.51
266,487.483570231101,58865,588.65
267,487.568128283845,58575,585.75
268,487.652686154941,58215,582.15
269,487.737243844632,58381,583.81
270,487.821801353163,62751,627.51
271,487.906358680781,63807,638.07
272,487.990915827729,61584,615.84
273,488.075472794253,60599,605.99
274,488.160029580599,64800,648
275,488.244586187011,65629,656.29
276,488.329142613735,63172,631.72
277,488.413698861015,68586,685.86
278,488.498254929097,69327,693.27
279,488.582810818225,68719,687.19
280,488.667366528646,68095,680.95
281,488.751922060605,64551,645.51
282,488.836477414345,62245,622.45
283,488.921032590113,61617,616.17
284,489.005587588153,62901,629.01
285,489.090142408711,91642,916.42
286,489.174697052032,101581,1015.81
287,489.259251518361,89312,893.12
288,489.343805807943,78781,787.81
289,489.428359921024,70192,701.92
290,489.512913857847,64999,649.99
291,489.597467618659,62574,625.74
292,489.682021203705,73461,734.61
293,489.76657461323,75934,759.34
294,489.851127847479,68430,684.3
295,489.935680906696,65843,658.43
296,490.020233791128,64124,641.24
297,490.104786501019,61953,619.53
298,490.189339036615,64517,645.17
299,490.27389139816,65039,650.39
300,490.3584435859,62510,625.1
301,490.44299560008,60340,603.4
302,490.527547440945,59129,591.29
303,490.612099108739,58670,586.7
304,490.69665060371,58621,586.21
305,490.7812019261,58735,587.35
306,490.865753076156,61894,618.94
307,490.950304054123,62928,629.28
308,491.034854860246,61416,614.16
309,491.119405494769,60587,605.87
310,491.203955957939,60294,602.94
311,491.288506249999,60403,604.03
312,491.373056371197,59926,599.26
313,491.457606321775,63547,635.47
314,491.54215610198,65531,655.31
315,491.626705712057,63401,634.01
316,491.711255152251,61047,610.47
317,491.795804422807,59529,595.29
318,491.88035352397,58808,588.08
319,491.964902455985,59271,592.71
320,492.049451219098,63045,630.45
321,492.133999813553,63412,634.12
322,492.218548239596,61179,611.79
323,492.303096497471,63146,631.46
324,492.387644587425,65620,656.2
325,492.472192509702,67524,675.24
326,492.556740264546,74634,746.34
327,492.641287852205,74083,740.83
328,492.725835272921,67645,676.45
329,492.810382526942,64496,644.96
330,492.894929614511,73488,734.88
331,492.979476535874,74831,748.31
332,493.064023291276,67887,678.87
333,493.148569880962,66274,662.74
334,493.233116305178,64837,648.37
335,493.317662564167,62052,620.52
336,493.402208658177,61050,610.5
337,493.486754587451,60167,601.67
338,493.571300352235,59581,595.81
339,493.655845952774,59305,593.05
340,493.740391389313,62427,624.27
341,493.824936662097,63015,630.15
342,493.909481771372,63413,634.13
343,493.994026717382,63150,631.5
344,494.078571500372,61288,612.88
345,494.163116120589,60514,605.14
346,494.247660578276,60228,602.28
347,494.33220487368,89944,899.44
348,494.416749007044,98317,983.17
349,494.501292978615,82515,825.15
350,494.585836788637,72792,727.92
351,494.670380437356,67217,672.17
352,494.754923925017,64245,642.45
353,494.839467251864,65797,657.97
354,494.924010418144,65191,651.91
355,495.0085534241,62436,624.36
356,495.093096269979,76811,768.11
357,495.177638956025,80503,805.03
358,495.262181482484,74951,749.51
359,495.3467238496,73227,732.27
360,495.431266057619,68718,687.18
361,495.515808106786,67755,677.55
362,495.600349997346,66386,663.86
363,495.684891729544,63462,634.62
364,495.769433303626,63111,631.11
365,495.853974719836,61912,619.12
366,495.938515978419,60212,602.12
367,496.023057079622,59541,595.41
368,496.107598023688,59234,592.34
369,496.192138810863,62689,626.89
370,496.276679441392,63410,634.1
371,496.361219915521,63228,632.28
372,496.445760233493,94385,943.85
373,496.530300395556,102067,1020.67
374,496.614840401953,84328,843.28
375,496.69938025293,79186,791.86
376,496.783919948731,74889,748.89
377,496.868459489603,71569,715.69
378,496.95299887579,68312,683.12
379,497.037538107538,71584,715.84
380,497.12207718509,71378,713.78
381,497.206616108694,69568,695.68
382,497.291154878593,67724,677.24
383,497.375693495033,64557,645.57
384,497.460231958259,62212,622.12
385,497.544770268516,61008,610.08
386,497.629308426049,60819,608.19
387,497.713846431104,60182,601.82
388,497.798384283926,62627,626.27
389,497.882921984759,62941,629.41
390,497.967459533848,60998,609.98
391,498.05199693144,63740,637.4
392,498.136534177779,68328,683.28
393,498.22107127311,67336,673.36
394,498.305608217678,63603,636.03
395,498.390145011729,61296,612.96
396,498.474681655507,60206,602.06
397,498.559218149259,59810,598.1
398,498.643754493228,60067,600.67
399,498.72829068766,59666,596.66
400,498.8128267328,58930,589.3
401,498.897362628894,58836,588.36
402,498.981898376185,59048,590.48
403,499.066433974921,59684,596.84
404,499.150969425345,63358,633.58
405,499.235504727703,78886,788.86
406,499.32003988224,80791,807.91
407,499.404574889201,74936,749.36
408,499.489109748831,71361,713.61
409,499.573644461376,66797,667.97
410,499.65817902708,63822,638.22
411,499.742713446188,61965,619.65
412,499.827247718947,60824,608.24
413,499.9117818456,60342,603.42
414,499.996315826393,59861,598.61
415,500.080849661572,59338,593.38
416,500.165383351381,59265,592.65
417,500.249916896065,59261,592.61
418,500.33445029587,59559,595.59
419,500.41898355104,78211,782.11
420,500.503516661822,83462,834.62
421,500.588049628459,73062,730.62
422,500.672582451197,67599,675.99
423,500.757115130282,64716,647.16
424,500.841647665958,62622,626.22
425,500.92618005847,61084,610.84
426,501.010712308064,86050,860.5
427,501.095244414985,96011,960.11
428,501.179776379478,86120,861.2
429,501.264308201788,77157,771.57
430,501.34883988216,73436,734.36
431,501.433371420839,69878,698.78
432,501.517902818071,65010,650.1
433,501.6024340741,66513,665.13
434,501.686965189172,68678,686.78
435,501.771496163532,66598,665.98
436,501.856026997425,63214,632.14
437,501.940557691096,61161,611.61
438,502.02508824479,60164,601.64
439,502.109618658753,63619,636.19
440,502.194148933229,64260,642.6
441,502.278679068464,61803,618.03
442,502.363209064702,60836,608.36
443,502.44773892219,60260,602.6
444,502.532268641171,63147,631.47
445,502.616798221892,64031,640.31
446,502.701327664597,62381,623.81
447,502.785856969531,61151,611.51
448,502.87038613694,63638,636.38
449,502.954915167069,67108,671.08
450,503.039444060163,65687,656.87
451,503.123972816466,62958,629.58
452,503.208501436225,65129,651.29
453,503.293029919684,65940,659.4
454,503.377558267088,67013,670.13
455,503.462086478683,70040,700.4
456,503.546614554714,72700,727
457,503.631142495425,70324,703.24
458,503.715670301062,65502,655.02
459,503.800197971871,62352,623.52
460,503.884725508095,60780,607.8
461,503.969252909981,63102,631.02
462,504.053780177773,66950,669.5
463,504.138307311717,66358,663.58
464,504.222834312058,66979,669.79
465,504.307361179041,66713,667.13
466,504.39188791291,67769,677.69
467,504.476414513912,68603,686.03
468,504.560940982291,82314,823.14
469,504.645467318292,84078,840.78
470,504.729993522161,73494,734.94
471,504.814519594143,70331,703.31
472,504.899045534482,70256,702.56
473,504.983571343424,72401,724.01
474,505.068097021215,73510,735.1
475,505.152622568098,72857,728.57
476,505.23714798432,83406,834.06
477,505.321673270126,82700,827
478,505.40619842576,72812,728.12
479,505.490723451468,67159,671.59
480,505.575248347494,66955,669.55
481,505.659773114085,65533,655.33
482,505.744297751485,90797,907.97
483,505.828822259939,100834,1008.34
484,505.913346639693,85747,857.47
485,505.997870890991,74699,746.99
486,506.082395014079,68307,683.07
487,506.166919009201,64921,649.21
488,506.251442876604,62620,626.2
489,506.335966616531,64423,644.23
490,506.420490229229,64309,643.09
491,506.505013714942,62640,626.4
492,506.589537073916,61985,619.85
493,506.674060306396,64401,644.01
494,506.758583412626,65522,655.22
495,506.843106392852,63638,636.38
496,506.927629247319,61972,619.72
497,507.012151976272,60826,608.26
498,507.096674579957,63612,636.12
499,507.181197058618,65345,653.45
500,507.2657194125,63718,637.18
501,507.350241641849,90943,909.43
502,507.43476374691,101943,1019.43
503,507.519285727928,86970,869.7
504,507.603807585148,75262,752.62
505,507.688329318816,69106,691.06
506,507.772850929175,68920,689.2
507,507.857372416473,70764,707.64
508,507.941893780953,68508,685.08
509,508.02641502286,65129,651.29
510,508.110936142441,62738,627.38
511,508.195457139939,64404,644.04
512,508.279978015601,64526,645.26
513,508.364498769671,62813,628.13
514,508.449019402395,61821,618.21
515,508.533539914017,61130,611.3
516,508.618060304783,63708,637.08
517,508.702580574937,64408,644.08
518,508.787100724726,62817,628.17
519,508.871620754394,63188,631.88
520,508.956140664186,77711,777.11
521,509.040660454347,85364,853.64
522,509.125180125123,92894,928.94
523,509.209699676758,89656,896.56
524,509.294219109499,96330,963.3
525,509.378738423589,94065,940.65
526,509.463257619274,83187,831.87
527,509.5477766968,75538,755.38
528,509.632295656411,68520,685.2
529,509.716814498352,64830,648.3
530,509.801333222869,62686,626.86
531,509.885851830207,61431,614.31
532,509.97037032061,60980,609.8
533,510.054888694324,60489,604.89
534,510.139406951595,64271,642.71
535,510.223925092667,65157,651.57
536,510.308443117785,62670,626.7
537,510.392961027195,61995,619.95
538,510.477478821141,64914,649.14
539,510.56199649987,68686,686.86
540,510.646514063625,70982,709.82
541,510.731031512652,72557,725.57
542,510.815548847197,69832,698.32
543,510.900066067503,66434,664.34
544,510.984583173818,64134,641.34
545,511.069100166384,65761,657.61
546,511.153617045449,65545,655.45
547,511.238133811256,66588,665.88
548,511.322650464052,65995,659.95
549,511.407167004081,63156,631.56
550,511.491683431587,68864,688.64
551,511.576199746818,70182,701.82
552,511.660715950017,69360,693.6
553,511.745232041429,67855,678.55
554,511.829748021301,64827,648.27
555,511.914263889876,63199,631.99
556,511.9987796474,63389,633.89
557,512.083295294119,62970,629.7
558,512.167810830277,62534,625.34
559,512.252326256119,64751,647.51
560,512.336841571891,67638,676.38
561,512.421356777838,81413,814.13
562,512.505871874205,83217,832.17
563,512.590386861236,77717,777.17
564,512.674901739178,72921,729.21
565,512.759416508275,67454,674.54
566,512.843931168773,64349,643.49
567,512.928445720916,66253,662.53
568,513.01296016495,69539,695.39
569,513.097474501119,68144,681.44
570,513.18198872967,65198,651.98
571,513.266502850847,63561,635.61
572,513.351016864895,65769,657.69
573,513.435530772059,66298,662.98
574,513.520044572585,64055,640.55
575,513.604558266717,62432,624.32
576,513.689071854701,68103,681.03
577,513.773585336782,71634,716.34
578,513.858098713206,72342,723.42
579,513.942611984216,73518,735.18
580,514.027125150058,76729,767.29
581,514.111638210978,77991,779.91
582,514.196151167221,73529,735.29
583,514.280664019031,68121,681.21
584,514.365176766654,65347,653.47
585,514.449689410336,66657,666.57
586,514.53420195032,69501,695.01
587,514.618714386852,68103,681.03
588,514.703226720178,65124,651.24
589,514.787738950542,63435,634.35
590,514.87225107819,62625,626.25
591,514.956763103367,61775,617.75
592,515.041275026318,61501,615.01
593,515.125786847287,69251,692.51
594,515.210298566521,71111,711.11
595,515.294810184265,67003,670.03
596,515.379321700762,64901,649.01
597,515.463833116259,64083,640.83
598,515.548344431001,63186,631.86
599,515.632855645233,65859,658.59
600,515.7173667592,66407,664.07
601,515.801877773147,65876,658.76
602,515.886388687319,68131,681.31
603,515.970899501962,67442,674.42
604,516.05541021732,64830,648.3
605,516.139920833639,63328,633.28
606,516.224431351163,62616,626.16
607,516.308941770138,62260,622.6
608,516.39345209081,61967,619.67
609,516.477962313423,61563,615.63
610,516.562472438222,64593,645.93
611,516.646982465452,68822,688.22
612,516.731492395359,73206,732.06
613,516.816002228188,72195,721.95
614,516.900511964184,67869,678.69
615,516.985021603591,71948,719.48
616,517.069531146656,78900,789
617,517.154040593623,86784,867.84
618,517.238549944738,83310,833.1
619,517.323059200245,77523,775.23
620,517.40756836039,73423,734.23
621,517.492077425417,68806,688.06
622,517.576586395573,65844,658.44
623,517.661095271101,92014,920.14
624,517.745604052248,98659,986.59
625,517.830112739258,82901,829.01
626,517.914621332376,81119,811.19
627,517.999129831848,78748,787.48
628,518.083638237919,72546,725.46
629,518.168146550834,68382,683.82
630,518.252654770838,65819,658.19
631,518.337162898176,64579,645.79
632,518.421670933093,63736,637.36
633,518.506178875835,63251,632.51
634,518.590686726646,62764,627.64
635,518.675194485772,63201,632.01
636,518.759702153457,66496,664.96
637,518.844209729948,67295,672.95
638,518.928717215489,65501,655.01
639,519.013224610325,67604,676.04
640,519.097731914701,68722,687.22
641,519.182239128863,66751,667.51
642,519.266746253055,65164,651.64
643,519.351253287523,64471,644.71
644,519.435760232512,63969,639.69
645,519.520267088267,63470,634.7
646,519.604773855033,63131,631.31
647,519.689280533056,62570,625.7
648,519.77378712258,62383,623.83
649,519.85829362385,62531,625.31
650,519.942800037113,66437,664.37
651,520.027306362612,67480,674.8
652,520.111812600593,65239,652.39
653,520.196318751301,63976,639.76
654,520.280824814981,63341,633.41
655,520.365330791879,62912,629.12
656,520.449836682239,63303,633.03
657,520.534342486307,63937,639.37
658,520.618848204327,63703,637.03
659,520.703353836546,66593,665.93
660,520.787859383207,67334,673.34
661,520.872364844557,72062,720.62
662,520.95687022084,91166,911.66
663,521.041375512301,92172,921.72
664,521.125880719186,79794,797.94
665,521.21038584174,72968,729.68
666,521.294890880208,82013,820.13
667,521.379395834834,83108,831.08
668,521.463900705865,77851,778.51
669,521.548405493545,74242,742.42
670,521.632910198119,69988,699.88
671,521.717414819833,67697,676.97
672,521.801919358931,66364,663.64
673,521.88642381566,65328,653.28
674,521.970928190263,68325,683.25
675,522.055432482986,203166,2031.66
676,522.139936694074,238660,2386.6
677,522.224440823773,169069,1690.69
678,522.308944872327,127282,1272.82
679,522.393448839982,101286,1012.86
680,522.477952726982,89422,894.22
681,522.562456533574,98146,981.46
682,522.646960260001,95820,958.2
683,522.731463906509,87034,870.34
684,522.815967473344,84025,840.25
685,522.90047096075,78067,780.67
686,522.984974368973,72180,721.8
687,523.069477698257,69145,691.45
688,523.153980948848,67790,677.9
689,523.238484120991,67116,671.16
690,523.322987214931,66476,664.76
691,523.407490230914,69776,697.76
692,523.491993169183,74292,742.92
693,523.576496029985,107808,1078.08
694,523.660998813565,114433,1144.33
695,523.745501520167,122927,1229.27
696,523.830004150038,119042,1190.42
697,523.914506703421,97258,972.58
698,523.999009180562,84284,842.84
699,524.083511581707,76405,764.05
700,524.1680139071,71944,719.44
701,524.252516156987,69691,696.91
702,524.337018331612,68468,684.68
703,524.421520431221,71074,710.74
704,524.506022456059,71928,719.28
705,524.590524406371,69783,697.83
706,524.675026282403,88789,887.89
707,524.759528084398,94337,943.37
708,524.844029812603,83297,832.97
709,524.928531467263,76640,766.4
710,525.013033048623,89401,894.01
711,525.097534556927,92444,924.44
712,525.182035992421,82607,826.07
713,525.266537355351,76388,763.88
714,525.351038645961,72686,726.86
715,525.435539864496,74537,745.37
716,525.520041011202,74544,745.44
717,525.604542086324,72295,722.95
718,525.689043090106,78711,787.11
719,525.773544022794,79954,799.54
720,525.858044884634,79413,794.13
721,525.942545675869,78225,782.25
722,526.027046396746,74340,743.4
723,526.11154704751,72133,721.33
724,526.196047628405,71056,710.56
725,526.280548139677,74386,743.86
726,526.36504858157,75407,754.07
727,526.449548954331,73043,730.43
728,526.534049258204,72212,722.12
729,526.618549493434,75075,750.75
730,526.703049660267,75478,754.78
731,526.787549758947,73683,736.83
732,526.87204978972,75585,755.85
733,526.956549752831,76200,762
734,527.041049648525,74631,746.31
735,527.125549477046,73124,731.24
736,527.210049238641,89944,899.44
737,527.294548933555,96893,968.93
738,527.379048562032,87788,877.88
739,527.463548124317,80907,809.07
740,527.548047620657,78080,780.8
741,527.632547051295,76235,762.35
742,527.717046416477,75216,752.16
743,527.801545716449,79640,796.4
744,527.886044951455,80602,806.02
745,527.97054412174,85834,858.34
746,528.05504322755,85784,857.84
747,528.139542269129,80325,803.25
748,528.224041246724,79388,793.88
749,528.308540160578,81167,811.67
750,528.393039010938,80270,802.7
751,528.477537798047,77489,774.89
752,528.562036522152,78531,785.31
753,528.646535183498,81641,816.41
754,528.731033782329,83437,834.37
755,528.815532318891,81720,817.2
756,528.900030793429,78865,788.65
757,528.984529206188,76897,768.97
758,529.069027557414,75919,759.19
759,529.15352584735,75358,753.58
760,529.238024076243,75055,750.55
761,529.322522244338,74977,749.77
762,529.407020351879,75259,752.59
763,529.491518399112,75764,757.64
764,529.576016386283,75658,756.58
765,529.660514313635,75458,754.58
766,529.745012181415,75297,752.97
767,529.829509989866,75201,752.01
768,529.914007739236,75604,756.04
769,529.998505429768,79340,793.4
770,530.083003061708,80680,806.8
771,530.167500635301,79219,792.19
772,530.251998150792,78411,784.11
773,530.336495608426,78595,785.95
774,530.420993008449,81752,817.52
775,530.505490351105,85183,851.83
776,530.589987636639,87076,870.76
777,530.674484865298,88614,886.14
778,530.758982037325,86766,867.66
779,530.843479152966,83299,832.99
780,530.927976212466,81074,810.74
781,531.012473216071,80481,804.81
782,531.096970164025,129236,1292.36
783,531.181467056574,145497,1454.97
784,531.265963893962,119857,1198.57
785,531.350460676435,103004,1030.04
786,531.434957404238,93569,935.69
787,531.519454077616,88361,883.61
788,531.603950696814,87001,870.01
789,531.688447262078,86028,860.28
790,531.772943773652,84197,841.97
791,531.857440231782,82516,825.16
792,531.941936636713,81149,811.49
793,532.026432988689,83699,836.99
794,532.110929287956,84371,843.71
795,532.19542553476,85015,850.15
796,532.279921729345,83853,838.53
797,532.364417871956,80275,802.75
798,532.448913962839,77597,775.97
799,532.533410002239,75652,756.52
800,532.6179059904,74053,740.53
801,532.702401927568,72113,721.13
802,532.786897813989,70619,706.19
803,532.871393649906,76240,762.4
804,532.955889435567,80433,804.33
805,533.040385171214,76897,768.97
806,533.124880857094,100181,1001.81
807,533.209376493452,105024,1050.24
808,533.293872080533,87918,879.18
809,533.378367618582,77049,770.49
810,533.462863107844,92916,929.16
811,533.547358548564,94914,949.14
812,533.631853940988,83234,832.34
813,533.71634928536,75594,755.94
814,533.800844581926,79758,797.58
815,533.885339830931,78696,786.96
816,533.96983503262,70972,709.72
817,534.054330187238,65939,659.39
818,534.13882529503,65866,658.66
819,534.223320356242,65381,653.81
820,534.307815371118,62922,629.22
821,534.392310339903,61184,611.84
822,534.476805262844,60105,601.05
823,534.561300140184,59291,592.91
824,534.64579497217,65476,654.76
825,534.730289759045,66907,669.07
826,534.814784501056,66455,664.55
827,534.899279198448,65856,658.56
828,534.983773851465,63001,630.01
829,535.068268460352,64399,643.99
830,535.152763025356,74170,741.7
831,535.23725754672,92540,925.4
832,535.321752024691,92117,921.17
833,535.406246459513,78987,789.87
834,535.490740851431,70383,703.83
835,535.575235200691,65147,651.47
836,535.659729507538,62588,625.88
837,535.744223772216,460098,4600.98
838,535.828717994971,572831,5728.31
839,535.913212176048,357735,3577.35
840,535.997706315693,229683,2296.83
841,536.08220041415,166092,1660.92
842,536.166694471664,126755,1267.55
843,536.251188488481,97900,979
844,536.335682464845,81367,813.67
845,536.420176401003,71956,719.56
846,536.504670297198,66238,662.38
847,536.589164153677,63030,630.3
848,536.673657970684,61078,610.78
849,536.758151748464,60976,609.76
850,536.842645487263,60480,604.8
851,536.927139187325,59403,594.03
852,537.011632848896,62293,622.93
853,537.096126472221,63477,634.77
854,537.180620057546,66019,660.19
855,537.265113605114,69066,690.66
856,537.349607115172,67036,670.36
857,537.434100587964,64505,645.05
858,537.518594023736,62535,625.35
859,537.603087422733,60970,609.7
860,537.687580785199,60620,606.2
861,537.772074111381,63037,630.37
862,537.856567401522,73850,738.5
863,537.941060655869,85974,859.74
