Scan Date:,2025-05-24 16:22:59Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,45404,454.04
866,538.194540206593,39667,396.67
867,538.279033320213,36834,368.34
868,538.363526399263,37486,374.86
869,538.44801944399,41066,410.66
870,538.532512454637,46933,469.33
871,538.617005431451,58576,585.76
872,538.701498374677,68796,687.96
873,538.785991284559,77433,774.33
874,538.870484161343,87245,872.45
875,538.954977005273,100192,1001.92
876,539.039469816596,108293,1082.93
877,539.123962595556,111267,1112.67
878,539.208455342398,120138,1201.38
879,539.292948057368,123690,1236.9
880,539.37744074071,116105,1161.05
881,539.46193339267,110408,1104.08
882,539.546426013493,105582,1055.82
883,539.630918603424,103298,1032.98
884,539.715411162708,95456,954.56
885,539.79990369159,87458,874.58
886,539.884396190315,80476,804.76
887,539.968888659129,103701,1037.01
888,540.053381098277,113555,1135.55
889,540.137873508003,94403,944.03
890,540.222365888553,77282,772.82
891,540.306858240173,66592,665.92
892,540.391350563106,59092,590.92
893,540.475842857599,61514,615.14
894,540.560335123896,59520,595.2
895,540.644827362243,55638,556.38
896,540.729319572884,55431,554.31
897,540.813811756066,50378,503.78
898,540.898303912032,43594,435.94
899,540.982796041028,38511,385.11
900,541.0672881433,35220,352.2
901,541.151780219092,33728,337.28
902,541.23627226865,32040,320.4
903,541.320764292218,30347,303.47
904,541.405256290042,30045,300.45
905,541.489748262367,32787,327.87
906,541.574240209438,38254,382.54
907,541.6587321315,37697,376.97
908,541.743224028798,37982,379.82
909,541.827715901578,36931,369.31
910,541.912207750085,33147,331.47
911,541.996699574563,31636,316.36
912,542.081191375258,31092,310.92
913,542.165683152415,35076,350.76
914,542.250174906279,35903,359.03
915,542.334666637096,33229,332.29
916,542.41915834511,32158,321.58
917,542.503650030566,56963,569.63
918,542.58814169371,67607,676.07
919,542.672633334787,63344,633.44
920,542.757124954042,56121,561.21
921,542.841616551719,47080,470.8
922,542.926108128065,46051,460.51
923,543.010599683325,44846,448.46
924,543.095091217743,42251,422.51
925,543.179582731564,72678,726.78
926,543.264074225034,80476,804.76
927,543.348565698398,63354,633.54
928,543.433057151901,53578,535.78
929,543.517548585789,48313,483.13
930,543.602040000305,53546,535.46
931,543.686531395696,58526,585.26
932,543.771022772206,55032,550.32
933,543.855514130081,54619,546.19
934,543.940005469566,57130,571.3
935,544.024496790906,54694,546.94
936,544.108988094346,58495,584.95
937,544.193479380131,61633,616.33
938,544.277970648506,57117,571.17
939,544.362461899717,52556,525.56
940,544.446953134009,54998,549.98
941,544.531444351626,55059,550.59
942,544.615935552814,54366,543.66
943,544.700426737818,54809,548.09
944,544.784917906884,53123,531.23
945,544.869409060255,55244,552.44
946,544.953900198178,55640,556.4
947,545.038391320898,52692,526.92
948,545.122882428659,50854,508.54
949,545.207373521708,49680,496.8
950,545.291864600288,49006,490.06
951,545.376355664645,48463,484.63
952,545.460846715024,85513,855.13
953,545.545337751671,96318,963.18
954,545.62982877483,76821,768.21
955,545.714319784747,68641,686.41
956,545.798810781666,67376,673.76
957,545.883301765834,62922,629.22
958,545.967792737495,60909,609.09
959,546.052283696893,59526,595.26
960,546.136774644275,59845,598.45
961,546.221265579886,58187,581.87
962,546.30575650397,54929,549.29
963,546.390247416772,53101,531.01
964,546.474738318539,51728,517.28
965,546.559229209514,51611,516.11
966,546.643720089944,51540,515.4
967,546.728210960073,50761,507.61
968,546.812701820146,53244,532.44
969,546.897192670409,59603,596.03
970,546.981683511106,60039,600.39
971,547.066174342483,56906,569.06
972,547.150665164785,57006,570.06
973,547.235155978257,60028,600.28
974,547.319646783145,59050,590.5
975,547.404137579692,56544,565.44
976,547.488628368145,54962,549.62
977,547.573119148749,53406,534.06
978,547.657609921748,52832,528.32
979,547.742100687388,56711,567.11
980,547.826591445914,57668,576.68
981,547.911082197572,56216,562.16
982,547.995572942605,55717,557.17
983,548.08006368126,54666,546.66
984,548.164554413782,53707,537.07
985,548.249045140415,53452,534.52
986,548.333535861404,53631,536.31
987,548.418026576996,73580,735.8
988,548.502517287435,79088,790.88
989,548.587007992966,69063,690.63
990,548.671498693834,62905,629.05
991,548.755989390285,66397,663.97
992,548.840480082563,70101,701.01
993,548.924970770915,65778,657.78
994,549.009461455584,60968,609.68
995,549.093952136815,62138,621.38
996,549.178442814856,61330,613.3
997,549.262933489949,58047,580.47
998,549.347424162341,65215,652.15
999,549.431914832276,66878,668.78
1000,549.5164055,61856,618.56
1001,549.600896165758,60880,608.8
1002,549.685386829794,59787,597.87
1003,549.769877492355,57777,577.77
1004,549.854368153685,57349,573.49
1005,549.938858814029,78184,781.84
1006,550.023349473633,87545,875.45
1007,550.107840132742,81581,815.81
1008,550.1923307916,73847,738.47
1009,550.276821450453,66152,661.52
1010,550.361312109546,61981,619.81
1011,550.445802769124,64009,640.09
1012,550.530293429432,63821,638.21
1013,550.614784090716,60596,605.96
1014,550.69927475322,58896,588.96
1015,550.78376541719,57877,578.77
1016,550.868256082871,56803,568.03
1017,550.952746750508,56824,568.24
1018,551.037237420346,60694,606.94
1019,551.12172809263,61930,619.3
1020,551.206218767606,59930,599.3
1021,551.290709445518,58657,586.57
1022,551.375200126611,57445,574.45
1023,551.459690811131,61598,615.98
1024,551.544181499323,63029,630.29
1025,551.628672191433,60863,608.63
1026,551.713162887704,59393,593.93
1027,551.797653588383,58341,583.41
1028,551.882144293714,58030,580.3
1029,551.966635003943,57956,579.56
1030,552.051125719314,62386,623.86
1031,552.135616440073,70420,704.2
1032,552.220107166465,69801,698.01
1033,552.304597898735,67795,677.95
1034,552.389088637129,65892,658.92
1035,552.473579381891,87202,872.02
1036,552.558070133266,92523,925.23
1037,552.6425608915,78919,789.19
1038,552.727051656838,70731,707.31
1039,552.811542429524,95021,950.21
1040,552.896033209805,99888,998.88
1041,552.980523997925,86891,868.91
1042,553.065014794129,77699,776.99
1043,553.149505598662,69749,697.49
1044,553.23399641177,65558,655.58
1045,553.318487233698,66932,669.32
1046,553.402978064691,82085,820.85
1047,553.487468904993,96467,964.67
1048,553.571959754851,90003,900.03
1049,553.656450614509,76730,767.3
1050,553.740941484213,68796,687.96
1051,553.825432364206,72264,722.64
1052,553.909923254736,72831,728.31
1053,553.994414156046,75316,753.16
1054,554.078905068382,74136,741.36
1055,554.16339599199,68359,683.59
1056,554.247886927113,65233,652.33
1057,554.332377873998,90416,904.16
1058,554.416868832889,96746,967.46
1059,554.501359804032,81521,815.21
1060,554.585850787671,72868,728.68
1061,554.670341784053,67767,677.67
1062,554.754832793421,64529,645.29
1063,554.839323816021,62227,622.27
1064,554.923814852099,60948,609.48
1065,555.008305901899,60930,609.3
1066,555.092796965667,69415,694.15
1067,555.177288043647,71623,716.23
1068,555.261779136085,97432,974.32
1069,555.346270243226,103568,1035.68
1070,555.430761365315,89811,898.11
1071,555.515252502597,84424,844.24
1072,555.599743655318,78692,786.92
1073,555.684234823722,72502,725.02
1074,555.768726008055,72531,725.31
1075,555.853217208561,75224,752.24
1076,555.937708425486,71946,719.46
1077,556.022199659075,94846,948.46
1078,556.106690909574,100295,1002.95
1079,556.191182177226,88403,884.03
1080,556.275673462278,79598,795.98
1081,556.360164764975,75225,752.25
1082,556.444656085561,77419,774.19
1083,556.529147424282,74649,746.49
1084,556.613638781383,70262,702.62
1085,556.698130157109,67866,678.66
1086,556.782621551706,69756,697.56
1087,556.867112965417,69456,694.56
1088,556.951604398489,72586,725.86
1089,557.036095851167,80344,803.44
1090,557.120587323695,77905,779.05
1091,557.20507881632,70430,704.3
1092,557.289570329285,66069,660.69
1093,557.374061862836,67959,679.59
1094,557.458553417219,69136,691.36
1095,557.543044992678,70071,700.71
1096,557.627536589459,69656,696.56
1097,557.712028207806,71505,715.05
1098,557.796519847966,70738,707.38
1099,557.881011510182,75027,750.27
1100,557.9655031947,79538,795.38
1101,558.049994901765,75474,754.74
1102,558.134486631623,69815,698.15
1103,558.218978384519,66119,661.19
1104,558.303470160697,67970,679.7
1105,558.387961960402,68021,680.21
1106,558.472453783881,68304,683.04
1107,558.556945631378,69601,696.01
1108,558.641437503137,101473,1014.73
1109,558.725929399405,120098,1200.98
1110,558.810421320427,104185,1041.85
1111,558.894913266447,86543,865.43
1112,558.97940523771,76733,767.33
1113,559.063897234463,74661,746.61
1114,559.14838925695,76303,763.03
1115,559.232881305415,73500,735
1116,559.317373380105,68719,687.19
1117,559.401865481264,70666,706.66
1118,559.486357609138,70793,707.93
1119,559.570849763971,67456,674.56
1120,559.65534194601,65988,659.88
1121,559.739834155498,69413,694.13
1122,559.824326392681,69582,695.82
1123,559.908818657804,70898,708.98
1124,559.993310951113,70301,703.01
1125,560.077803272852,66919,669.19
1126,560.162295623266,65465,654.65
1127,560.246788002602,64654,646.54
1128,560.331280411103,68061,680.61
1129,560.415772849015,72721,727.21
1130,560.500265316583,75904,759.04
1131,560.584757814052,81417,814.17
1132,560.669250341668,78770,787.7
1133,560.753742899676,71736,717.36
1134,560.83823548832,72101,721.01
1135,560.922728107845,71077,710.77
1136,561.007220758498,67489,674.89
1137,561.091713440523,65883,658.83
1138,561.176206154165,64776,647.76
1139,561.260698899669,64448,644.48
1140,561.345191677281,64056,640.56
1141,561.429684487245,63514,635.14
1142,561.514177329807,63513,635.13
1143,561.598670205212,63517,635.17
1144,561.683163113705,64714,647.14
1145,561.767656055531,64734,647.34
1146,561.852149030935,67819,678.19
1147,561.936642040163,72813,728.13
1148,562.021135083459,71474,714.74
1149,562.105628161069,68042,680.42
1150,562.190121273237,70686,706.86
1151,562.27461442021,70596,705.96
1152,562.359107602232,80509,805.09
1153,562.443600819547,82189,821.89
1154,562.528094072403,78035,780.35
1155,562.612587361042,84764,847.64
1156,562.697080685712,86485,864.85
1157,562.781574046656,83020,830.2
1158,562.866067444119,98917,989.17
1159,562.950560878348,99224,992.24
1160,563.035054349587,84132,841.32
1161,563.119547858082,79215,792.15
1162,563.204041404076,75796,757.96
1163,563.288534987816,72479,724.79
1164,563.373028609547,69663,696.63
1165,563.457522269514,67264,672.64
1166,563.542015967961,65734,657.34
1167,563.626509705135,68623,686.23
1168,563.71100348128,73271,732.71
1169,563.795497296641,71807,718.07
1170,563.879991151464,68038,680.38
1171,563.964485045993,66060,660.6
1172,564.048978980475,64844,648.44
1173,564.133472955153,65559,655.59
1174,564.217966970273,65543,655.43
1175,564.30246102608,68558,685.58
1176,564.386955122819,73244,732.44
1177,564.471449260736,75978,759.78
1178,564.555943440075,73207,732.07
1179,564.640437661083,68810,688.1
1180,564.724931924002,152453,1524.53
1181,564.80942622908,179443,1794.43
1182,564.893920576561,133614,1336.14
1183,564.97841496669,107854,1078.54
1184,565.062909399713,92554,925.54
1185,565.147403875874,93053,930.53
1186,565.231898395419,89485,894.85
1187,565.316392958592,78741,787.41
1188,565.400887565639,72256,722.56
1189,565.485382216806,68826,688.26
1190,565.569876912336,66569,665.69
1191,565.654371652476,65032,650.32
1192,565.73886643747,67298,672.98
1193,565.823361267564,68524,685.24
1194,565.907856143003,90455,904.55
1195,565.992351064031,96104,961.04
1196,566.076846030894,83153,831.53
1197,566.161341043838,75030,750.3
1198,566.245836103106,70037,700.37
1199,566.330331208945,67748,677.48
1200,566.4148263616,66816,668.16
1201,566.499321561315,69401,694.01
1202,566.583816808336,69190,691.9
1203,566.668312102908,70538,705.38
1204,566.752807445276,70169,701.69
1205,566.837302835685,68774,687.74
1206,566.92179827438,69492,694.92
1207,567.006293761607,68524,685.24
1208,567.090789297611,66431,664.31
1209,567.175284882636,71459,714.59
1210,567.259780516928,72751,727.51
1211,567.344276200732,68933,689.33
1212,567.428771934293,66907,669.07
1213,567.513267717856,69568,695.68
1214,567.597763551667,69533,695.33
1215,567.68225943597,66869,668.69
1216,567.766755371011,89242,892.42
1217,567.851251357034,95458,954.58
1218,567.935747394286,82217,822.17
1219,568.020243483011,82148,821.48
1220,568.104739623454,79669,796.69
1221,568.18923581586,99637,996.37
1222,568.273732060474,103452,1034.52
1223,568.358228357543,86606,866.06
1224,568.442724707309,76862,768.62
1225,568.52722111002,71500,715
1226,568.61171756592,68058,680.58
1227,568.696214075254,66692,666.92
1228,568.780710638267,65729,657.29
1229,568.865207255205,64726,647.26
1230,568.949703926312,64739,647.39
1231,569.034200651834,68453,684.53
1232,569.118697432015,68887,688.87
1233,569.203194267102,66754,667.54
1234,569.287691157338,69083,690.83
1235,569.37218810297,75939,759.39
1236,569.456685104242,87271,872.71
1237,569.5411821614,86524,865.24
1238,569.625679274688,78078,780.78
1239,569.710176444352,76604,766.04
1240,569.794673670637,74035,740.35
1241,569.879170953788,69528,695.28
1242,569.96366829405,71100,711
1243,570.048165691668,79073,790.73
1244,570.132663146887,78483,784.83
1245,570.217160659954,80879,808.79
1246,570.301658231112,79676,796.76
1247,570.386155860606,73480,734.8
1248,570.470653548683,69785,697.85
1249,570.555151295587,67450,674.5
1250,570.639649101562,65894,658.94
1251,570.724146966856,64961,649.61
1252,570.808644891712,68340,683.4
1253,570.893142876375,74218,742.18
1254,570.977640921091,74351,743.51
1255,571.062139026105,73611,736.11
1256,571.146637191662,93635,936.35
1257,571.231135418007,96453,964.53
1258,571.315633705386,82406,824.06
1259,571.400132054043,78421,784.21
1260,571.484630464223,79523,795.23
1261,571.569128936172,76091,760.91
1262,571.653627470135,70600,706
1263,571.738126066357,75970,759.7
1264,571.822624725083,80909,809.09
1265,571.907123446559,76318,763.18
1266,571.991622231028,79486,794.86
1267,572.076121078737,86213,862.13
1268,572.160619989931,82968,829.68
1269,572.245118964855,79132,791.32
1270,572.329618003753,75775,757.75
1271,572.414117106872,76334,763.34
1272,572.498616274455,81949,819.49
1273,572.583115506749,79082,790.82
1274,572.667614803999,72035,720.35
1275,572.752114166448,67897,678.97
1276,572.836613594344,66381,663.81
1277,572.921113087931,66113,661.13
1278,573.005612647453,64836,648.36
1279,573.090112273157,63878,638.78
1280,573.174611965286,68065,680.65
1281,573.259111724088,76683,766.83
1282,573.343611549805,85142,851.42
1283,573.428111442685,112310,1123.1
1284,573.512611402971,116445,1164.45
1285,573.597111430909,147205,1472.05
1286,573.681611526744,150882,1508.82
1287,573.766111690721,128025,1280.25
1288,573.850611923086,108223,1082.23
1289,573.935112224083,89351,893.51
1290,574.019612593957,78758,787.58
1291,574.104113032955,73532,735.32
1292,574.18861354132,74046,740.46
1293,574.273114119298,72933,729.33
1294,574.357614767134,73145,731.45
1295,574.442115485074,71785,717.85
1296,574.526616273362,124620,1246.2
1297,574.611117132243,138338,1383.38
1298,574.695618061963,126056,1260.56
1299,574.780119062767,116693,1166.93
1300,574.8646201349,97635,976.35
1301,574.949121278607,87549,875.49
1302,575.033622494133,83699,836.99
1303,575.118123781723,81745,817.45
1304,575.202625141623,76763,767.63
1305,575.287126574078,71029,710.29
1306,575.371628079332,68335,683.35
1307,575.456129657631,67319,673.19
1308,575.54063130922,66621,666.21
1309,575.625133034344,70287,702.87
1310,575.709634833249,77736,777.36
1311,575.794136706179,76696,766.96
1312,575.878638653379,71311,713.11
1313,575.963140675095,67877,678.77
1314,576.047642771572,65506,655.06
1315,576.132144943055,64791,647.91
1316,576.216647189789,69470,694.7
1317,576.301149512019,70225,702.25
1318,576.38565190999,67050,670.5
1319,576.470154383948,65203,652.03
1320,576.554656934138,64780,647.8
1321,576.639159560804,69558,695.58
1322,576.723662264192,71230,712.3
1323,576.808165044547,104285,1042.85
1324,576.892667902114,115641,1156.41
1325,576.977170837139,95870,958.7
1326,577.061673849866,81439,814.39
1327,577.146176940541,73335,733.35
1328,577.230680109408,69151,691.51
1329,577.315183356713,67443,674.43
1330,577.399686682701,69735,697.35
1331,577.484190087617,96608,966.08
1332,577.568693571706,101094,1010.94
1333,577.653197135214,84706,847.06
1334,577.737700778385,79592,795.92
1335,577.822204501465,75504,755.04
1336,577.906708304698,69957,699.57
1337,577.991212188331,106952,1069.52
1338,578.075716152607,116331,1163.31
1339,578.160220197773,98178,981.78
1340,578.244724324073,86089,860.89
1341,578.329228531752,84485,844.85
1342,578.413732821056,85442,854.42
1343,578.49823719223,78765,787.65
1344,578.582741645518,71838,718.38
1345,578.667246181166,71484,714.84
1346,578.75175079942,70851,708.51
1347,578.836255500524,72107,721.07
1348,578.920760284723,80464,804.64
1349,579.005265152262,79981,799.81
1350,579.089770103388,73532,735.32
1351,579.174275138344,69180,691.8
1352,579.258780257375,66328,663.28
1353,579.343285460728,64929,649.29
1354,579.427790748647,63985,639.85
1355,579.512296121378,63336,633.36
1356,579.596801579165,62682,626.82
1357,579.681307122253,63154,631.54
1358,579.765812750888,63290,632.9
1359,579.850318465315,62675,626.75
1360,579.934824265779,62293,622.93
1361,580.019330152525,62091,620.91
1362,580.103836125799,83417,834.17
1363,580.188342185844,89728,897.28
1364,580.272848332908,82106,821.06
1365,580.357354567233,76401,764.01
1366,580.441860889067,70472,704.72
1367,580.526367298654,67036,670.36
1368,580.610873796238,72933,729.33
1369,580.695380382066,73580,735.8
1370,580.779887056382,68720,687.2
1371,580.864393819432,71546,715.46
1372,580.94890067146,71955,719.55
1373,581.033407612712,68210,682.1
1374,581.117914643433,65831,658.31
1375,581.202421763867,64891,648.91
1376,581.286928974261,64597,645.97
1377,581.371436274859,67832,678.32
1378,581.455943665907,68372,683.72
1379,581.540451147649,69757,697.57
1380,581.62495872033,68864,688.64
1381,581.709466384197,65617,656.17
1382,581.793974139493,63719,637.19
1383,581.878481986465,70735,707.35
1384,581.962989925357,72335,723.35
1385,582.047497956414,76008,760.08
1386,582.132006079881,79917,799.17
1387,582.216514296004,75037,750.37
1388,582.301022605028,69687,696.87
1389,582.385531007198,77829,778.29
1390,582.470039502758,79388,793.88
1391,582.554548091955,72423,724.23
1392,582.639056775033,68245,682.45
1393,582.723565552238,65200,652
1394,582.808074423814,63577,635.77
1395,582.892583390007,62836,628.36
1396,582.977092451061,70394,703.94
1397,583.061601607223,72583,725.83
1398,583.146110858736,70190,701.9
1399,583.230620205847,70160,701.6
1400,583.3151296488,67679,676.79
1401,583.399639187841,68548,685.48
1402,583.484148823214,68127,681.27
1403,583.568658555165,65451,654.51
1404,583.653168383939,63871,638.71
1405,583.73767830978,70275,702.75
1406,583.822188332935,72282,722.82
1407,583.906698453649,71548,715.48
1408,583.991208672165,69563,695.63
1409,584.075718988731,65956,659.56
1410,584.16022940359,67393,673.93
1411,584.244739916987,66923,669.23
1412,584.329250529169,63885,638.85
1413,584.41376124038,61811,618.11
1414,584.498272050865,61095,610.95
1415,584.58278296087,61548,615.48
1416,584.667293970638,72449,724.49
1417,584.751805080417,82788,827.88
1418,584.83631629045,79490,794.9
1419,584.920827600983,71922,719.22
1420,585.005339012262,67531,675.31
1421,585.08985052453,68686,686.86
1422,585.174362138034,71683,716.83
1423,585.258873853018,73413,734.13
1424,585.343385669727,70853,708.53
1425,585.427897588408,66436,664.36
1426,585.512409609304,63644,636.44
1427,585.596921732661,62004,620.04
1428,585.681433958724,63969,639.69
1429,585.765946287739,64362,643.62
1430,585.85045871995,66994,669.94
1431,585.934971255602,71667,716.67
1432,586.019483894941,78559,785.59
1433,586.103996638212,80785,807.85
1434,586.18850948566,74755,747.55
1435,586.27302243753,69450,694.5
1436,586.357535494067,65978,659.78
1437,586.442048655516,91236,912.36
1438,586.526561922122,121025,1210.25
1439,586.611075294132,111920,1119.2
1440,586.695588771789,90727,907.27
1441,586.780102355339,78948,789.48
1442,586.864616045027,75703,757.03
1443,586.949129841097,72008,720.08
1444,587.033643743797,66493,664.93
1445,587.118157753369,63544,635.44
1446,587.20267187006,62081,620.81
1447,587.287186094115,61185,611.85
1448,587.371700425779,60799,607.99
1449,587.456214865296,60410,604.1
1450,587.540729412912,60098,600.98
1451,587.625244068873,59833,598.33
1452,587.709758833423,63405,634.05
1453,587.794273706808,64815,648.15
1454,587.878788689272,63314,633.14
1455,587.963303781061,61905,619.05
1456,588.047818982419,61226,612.26
1457,588.132334293593,64133,641.33
1458,588.216849714827,69106,691.06
1459,588.301365246366,68365,683.65
1460,588.385880888455,64967,649.67
1461,588.47039664134,62903,629.03
1462,588.554912505266,61565,615.65
1463,588.639428480477,64923,649.23
1464,588.72394456722,72105,721.05
1465,588.808460765738,80096,800.96
1466,588.892977076278,77600,776
1467,588.977493499084,70028,700.28
1468,589.062010034401,65458,654.58
1469,589.146526682475,63043,630.43
1470,589.231043443551,61422,614.22
1471,589.315560317874,60002,600.02
1472,589.400077305689,59284,592.84
1473,589.48459440724,59191,591.91
1474,589.569111622774,62566,625.66
1475,589.653628952536,69456,694.56
1476,589.73814639677,69450,694.5
1477,589.822663955722,64933,649.33
1478,589.907181629636,169973,1699.73
1479,589.991699418759,206740,2067.4
1480,590.076217323334,158965,1589.65
1481,590.160735343608,122416,1224.16
1482,590.245253479825,95266,952.66
1483,590.329771732231,79282,792.82
1484,590.41429010107,107335,1073.35
1485,590.498808586588,112694,1126.94
1486,590.58332718903,90345,903.45
1487,590.667845908641,80490,804.9
1488,590.752364745666,73798,737.98
1489,590.83688370035,67423,674.23
1490,590.921402772939,67284,672.84
1491,591.005921963678,74120,741.2
1492,591.090441272811,72935,729.35
1493,591.174960700584,70553,705.53
1494,591.259480247241,71633,716.33
1495,591.343999913029,72583,725.83
1496,591.428519698192,69775,697.75
1497,591.513039602976,65270,652.7
1498,591.597559627625,62808,628.08
1499,591.682079772385,61100,611
1500,591.7666000375,59532,595.32
1501,591.851120423216,59287,592.87
1502,591.935640929779,59087,590.87
1503,592.020161557432,60854,608.54
1504,592.104682306422,61104,611.04
1505,592.189203176993,59685,596.85
1506,592.273724169391,58630,586.3
1507,592.35824528386,57918,579.18
1508,592.442766520647,57837,578.37
1509,592.527287879995,62553,625.53
1510,592.611809362151,64055,640.55
1511,592.696330967358,93387,933.87
1512,592.780852695863,100433,1004.33
1513,592.865374547911,82488,824.88
1514,592.949896523746,72388,723.88
1515,593.034418623614,66808,668.08
1516,593.11894084776,105076,1050.76
1517,593.203463196429,114468,1144.68
1518,593.287985669866,90979,909.79
1519,593.372508268317,76968,769.68
1520,593.457030992026,69202,692.02
1521,593.541553841238,64689,646.89
1522,593.626076816199,62954,629.54
1523,593.710599917154,61521,615.21
1524,593.795123144348,59905,599.05
1525,593.879646498027,58591,585.91
1526,593.964169978434,65986,659.86
1527,594.048693585816,68599,685.99
1528,594.133217320417,64092,640.92
1529,594.217741182483,64961,649.61
1530,594.302265172259,64652,646.52
1531,594.38678928999,65886,658.86
1532,594.47131353592,65162,651.62
1533,594.555837910296,65757,657.57
1534,594.640362413363,64592,645.92
1535,594.724887045364,85653,856.53
1536,594.809411806547,90565,905.65
1537,594.893936697155,76536,765.36
1538,594.978461717434,76327,763.27
1539,595.062986867629,73416,734.16
1540,595.147512147985,66958,669.58
1541,595.232037558747,71626,716.26
1542,595.316563100161,79265,792.65
1543,595.401088772471,77172,771.72
1544,595.485614575923,70600,706
1545,595.570140510762,65248,652.48
1546,595.654666577233,61641,616.41
1547,595.73919277558,63652,636.52
1548,595.82371910605,65328,653.28
1549,595.908245568888,63584,635.84
1550,595.992772164338,68984,689.84
1551,596.077298892645,78228,782.28
1552,596.161825754055,75403,754.03
1553,596.246352748813,67689,676.89
1554,596.330879877164,63803,638.03
1555,596.415407139353,78665,786.65
1556,596.499934535626,81922,819.22
1557,596.584462066227,73189,731.89
1558,596.668989731401,71691,716.91
1559,596.753517531394,72589,725.89
1560,596.838045466451,72630,726.3
1561,596.922573536817,68846,688.46
1562,597.007101742737,64538,645.38
1563,597.091630084456,98432,984.32
1564,597.17615856222,124903,1249.03
1565,597.260687176273,110945,1109.45
1566,597.345215926861,93454,934.54
1567,597.429744814228,88715,887.15
1568,597.51427383862,80486,804.86
1569,597.598803000283,70471,704.71
1570,597.68333229946,72785,727.85
1571,597.767861736398,71188,711.88
1572,597.852391311341,72361,723.61
1573,597.936921024535,71143,711.43
1574,598.021450876224,68634,686.34
1575,598.105980866655,69907,699.07
1576,598.190510996071,66683,666.83
1577,598.275041264718,66027,660.27
1578,598.359571672842,68348,683.48
1579,598.444102220687,71166,711.66
1580,598.528632908498,68335,683.35
1581,598.613163736522,66853,668.53
1582,598.697694705001,74149,741.49
1583,598.782225814183,76047,760.47
1584,598.866757064312,73560,735.6
1585,598.951288455633,68502,685.02
1586,599.035819988391,66936,669.36
1587,599.120351662832,69525,695.25
1588,599.2048834792,66492,664.92
1589,599.289415437741,61258,612.58
1590,599.3739475387,59044,590.44
1591,599.458479782322,62757,627.57
1592,599.543012168852,67035,670.35
1593,599.627544698535,68876,688.76
1594,599.712077371617,66093,660.93
1595,599.796610188342,61796,617.96
1596,599.881143148956,63930,639.3
1597,599.965676253703,67779,677.79
1598,600.05020950283,66088,660.88
1599,600.13474289658,62016,620.16
1600,600.2192764352,59455,594.55
1601,600.303810118934,61999,619.99
1602,600.388343948028,62098,620.98
1603,600.472877922726,59352,593.52
1604,600.557412043273,61763,617.63
1605,600.641946309916,61784,617.84
1606,600.726480722899,59389,593.89
1607,600.811015282466,58175,581.75
1608,600.895549988864,57112,571.12
1609,600.980084842338,56177,561.77
1610,601.064619843132,58883,588.83
1611,601.149154991491,59773,597.73
1612,601.233690287662,62815,628.15
1613,601.318225731888,63161,631.61
1614,601.402761324415,59724,597.24
1615,601.487297065489,61574,615.74
1616,601.571832955354,62157,621.57
1617,601.656368994255,63775,637.75
1618,601.740905182438,62702,627.02
1619,601.825441520148,59025,590.25
1620,601.90997800763,61934,619.34
1621,601.994514645128,66141,661.41
1622,602.079051432889,67467,674.67
1623,602.163588371157,65042,650.42
1624,602.248125460177,64616,646.16
1625,602.332662700195,63554,635.54
1626,602.417200091456,64327,643.27
1627,602.501737634204,63157,631.57
1628,602.586275328686,60091,600.91
1629,602.670813175145,57976,579.76
1630,602.755351173828,68199,681.99
1631,602.839889324979,70857,708.57
1632,602.924427628843,68047,680.47
1633,603.008966085667,68634,686.34
1634,603.093504695693,65404,654.04
1635,603.178043459169,60606,606.06
1636,603.262582376339,62672,626.72
1637,603.347121447448,65448,654.48
1638,603.431660672741,64440,644.4
1639,603.516200052464,61159,611.59
1640,603.600739586861,58087,580.87
1641,603.685279276178,56547,565.47
1642,603.769819120659,56771,567.71
1643,603.854359120551,56357,563.57
1644,603.938899276098,60174,601.74
1645,604.023439587545,65192,651.92
1646,604.107980055137,63582,635.82
1647,604.19252067912,63166,631.66
1648,604.277061459738,65055,650.55
1649,604.361602397237,62788,627.88
1650,604.446143491862,58786,587.86
1651,604.530684743859,75089,750.89
1652,604.615226153471,92740,927.4
1653,604.699767720944,89887,898.87
1654,604.784309446525,78020,780.2
1655,604.868851330456,71900,719
1656,604.953393372984,75567,755.67
1657,605.037935574354,79992,799.92
1658,605.122477934812,74000,740
1659,605.207020454601,91845,918.45
1660,605.291563133967,94259,942.59
1661,605.376105973156,78586,785.86
1662,605.460648972412,68860,688.6
1663,605.545192131981,62020,620.2
1664,605.629735452108,58097,580.97
1665,605.714278933038,55744,557.44
1666,605.798822575015,63166,631.66
1667,605.883366378286,65231,652.31
1668,605.967910343095,60386,603.86
1669,606.052454469688,57116,571.16
1670,606.136998758309,55853,558.53
1671,606.221543209204,59816,598.16
1672,606.306087822618,60397,603.97
1673,606.390632598795,57286,572.86
1674,606.475177537982,59274,592.74
1675,606.559722640423,63331,633.31
1676,606.644267906364,65098,650.98
1677,606.728813336049,66184,661.84
1678,606.813358929724,63155,631.55
1679,606.897904687633,58475,584.75
1680,606.982450610022,55905,559.05
1681,607.066996697137,54315,543.15
1682,607.151542949221,57156,571.56
1683,607.236089366521,61899,618.99
1684,607.320635949282,60439,604.39
1685,607.405182697748,56969,569.69
1686,607.489729612165,60068,600.68
1687,607.574276692777,60248,602.48
1688,607.658823939831,56796,567.96
1689,607.74337135357,58839,588.39
