0,464.9839,92759,927.59
1,465.068515076491,92153,921.53
2,465.153129906126,92258,922.58
3,465.237744489151,92369,923.69
4,465.322358825812,92538,925.38
5,465.406972916352,92415,924.15
6,465.491586761018,92251,922.51
7,465.576200360054,92107,921.07
8,465.660813713705,92060,920.6
9,465.745426822218,92109,921.09
10,465.830039685836,92280,922.8
11,465.914652304805,92318,923.18
12,465.99926467937,92550,925.5
13,466.083876809776,92892,928.92
14,466.168488696269,92963,929.63
15,466.253100339093,200185,2001.85
16,466.337711738494,230616,2306.16
17,466.422322894716,173666,1736.66
18,466.506933808006,140031,1400.31
19,466.591544478607,120845,1208.45
20,466.676154906766,109830,1098.3
21,466.760765092726,103260,1032.6
22,466.845375036735,102275,1022.75
23,466.929984739036,101511,1015.11
24,467.014594199874,99526,995.26
25,467.099203419495,97896,978.96
26,467.183812398145,96556,965.56
27,467.268421136067,95883,958.83
28,467.353029633508,119086,1190.86
29,467.437637890711,127076,1270.76
30,467.522245907924,117772,1177.72
31,467.60685368539,109999,1099.99
32,467.691461223355,103390,1033.9
33,467.776068522063,100153,1001.53
34,467.860675581761,97997,979.97
35,467.945282402693,100277,1002.77
36,468.029888985104,105375,1053.75
37,468.11449532924,104530,1045.3
38,468.199101435345,103228,1032.28
39,468.283707303665,101668,1016.68
40,468.368312934445,98719,987.19
41,468.45291832793,99567,995.67
42,468.537523484364,102041,1020.41
43,468.622128403994,120933,1209.33
44,468.706733087065,129769,1297.69
45,468.791337533821,119387,1193.87
46,468.875941744507,109196,1091.96
47,468.96054571937,103669,1036.69
48,469.045149458653,100471,1004.71
49,469.129752962602,98407,984.07
50,469.214356231462,97027,970.27
51,469.298959265479,96338,963.38
52,469.383562064897,96288,962.88
53,469.468164629962,96101,961.01
54,469.552766960919,95787,957.87
55,469.637369058012,98699,986.99
56,469.721970921487,99691,996.91
57,469.80657255159,98464,984.64
58,469.891173948565,99799,997.99
59,469.975775112657,99469,994.69
60,470.060376044111,97737,977.37
61,470.144976743173,96946,969.46
62,470.229577210088,99045,990.45
63,470.314177445101,99446,994.46
64,470.398777448457,100593,1005.93
65,470.483377220402,119419,1194.19
66,470.567976761179,125256,1252.56
67,470.652576071035,116053,1160.53
68,470.737175150215,108053,1080.53
69,470.821773998963,102681,1026.81
70,470.906372617525,102139,1021.39
71,470.990971006146,100785,1007.85
72,471.075569165072,125572,1255.72
73,471.160167094546,131963,1319.63
74,471.244764794815,119693,1196.93
75,471.329362266123,111278,1112.78
76,471.413959508717,107261,1072.61
77,471.498556522839,109443,1094.43
78,471.583153308737,109979,1099.79
79,471.667749866655,107365,1073.65
80,471.752346196838,106418,1064.18
81,471.836942299532,106440,1064.4
82,471.921538174981,109165,1091.65
83,472.00613382343,107556,1075.56
84,472.090729245126,102883,1028.83
85,472.175324440312,99827,998.27
86,472.259919409234,100529,1005.29
87,472.344514152137,100069,1000.69
88,472.429108669267,97628,976.28
89,472.513702960868,97141,971.41
90,472.598297027185,98791,987.91
91,472.682890868465,98717,987.17
92,472.767484484951,97279,972.79
93,472.852077876889,96402,964.02
94,472.936671044524,98667,986.67
95,473.021263988101,99160,991.6
96,473.105856707865,97989,979.89
97,473.190449204062,101677,1016.77
98,473.275041476937,114004,1140.04
99,473.359633526735,119500,1195
100,473.4442253537,112680,1126.8
101,473.528816958078,107315,1073.15
102,473.613408340115,106148,1061.48
103,473.697999500055,103392,1033.92
104,473.782590438143,100120,1001.2
105,473.867181154625,98310,983.1
106,473.951771649745,100761,1007.61
107,474.03636192375,100907,1009.07
108,474.120951976883,98649,986.49
109,474.20554180939,97412,974.12
110,474.290131421517,96630,966.3
111,474.374720813508,99240,992.4
112,474.459309985608,99504,995.04
113,474.543898938063,97657,976.57
114,474.628487671118,96612,966.12
115,474.713076185018,96127,961.27
116,474.797664480008,98786,987.86
117,474.882252556332,124123,1241.23
118,474.966840414238,131615,1316.15
119,475.051428053968,146549,1465.49
120,475.13601547577,145032,1450.32
121,475.220602679887,124230,1242.3
122,475.305189666564,111821,1118.21
123,475.389776436048,104726,1047.26
124,475.474362988583,100740,1007.4
125,475.558949324414,98159,981.59
126,475.643535443787,96758,967.58
127,475.728121346946,96090,960.9
128,475.812707034136,95372,953.72
129,475.897292505604,114756,1147.56
130,475.981877761593,123891,1238.91
131,476.066462802349,116799,1167.99
132,476.151047628118,111708,1117.08
133,476.235632239144,106235,1062.35
134,476.320216635672,101112,1011.12
135,476.404800817948,101092,1010.92
136,476.489384786216,100551,1005.51
137,476.573968540723,101799,1017.99
138,476.658552081712,117847,1178.47
139,476.74313540943,120239,1202.39
140,476.827718524121,110124,1101.24
141,476.91230142603,103713,1037.13
142,476.996884115403,102767,1027.67
143,477.081466592484,101259,1012.59
144,477.166048857519,98342,983.42
145,477.250630910753,99963,999.63
146,477.335212752432,99943,999.43
147,477.419794382799,97838,978.38
148,477.504375802101,99363,993.63
149,477.588957010582,99926,999.26
150,477.673538008487,98351,983.51
151,477.758118796063,132296,1322.96
152,477.842699373553,141393,1413.93
153,477.927279741204,121886,1218.86
154,478.011859899259,110375,1103.75
155,478.096439847965,103638,1036.38
156,478.181019587566,100507,1005.07
157,478.265599118308,99113,991.13
158,478.350178440435,97616,976.16
159,478.434757554193,96701,967.01
160,478.519336459827,106251,1062.51
161,478.603915157582,108544,1085.44
162,478.688493647704,102849,1028.49
163,478.773071930436,150047,1500.47
164,478.857650006026,162143,1621.43
165,478.942227874716,134611,1346.11
166,479.026805536754,127479,1274.79
167,479.111382992383,122203,1222.03
168,479.19596024185,114513,1145.13
169,479.280537285398,107916,1079.16
170,479.365114123274,102294,1022.94
171,479.449690755722,98816,988.16
172,479.534267182988,96767,967.67
173,479.618843405317,95593,955.93
174,479.703419422953,97850,978.5
175,479.787995236142,101552,1015.52
176,479.87257084513,100925,1009.25
177,479.95714625016,98756,987.56
178,480.041721451479,97313,973.13
179,480.126296449331,96453,964.53
180,480.210871243962,98384,983.84
181,480.295445835617,99208,992.08
182,480.380020224541,100315,1003.15
183,480.464594410979,99791,997.91
184,480.549168395175,100377,1003.77
185,480.633742177377,99894,998.94
186,480.718315757827,97752,977.52
187,480.802889136772,96598,965.98
188,480.887462314457,96109,961.09
189,480.972035291127,95475,954.75
190,481.056608067026,98354,983.54
191,481.141180642401,109069,1090.69
192,481.225753017496,109910,1099.1
193,481.310325192556,103361,1033.61
194,481.394897167827,102103,1021.03
195,481.479468943554,100916,1009.16
196,481.564040519981,98845,988.45
197,481.648611897354,97434,974.34
198,481.733183075918,96271,962.71
199,481.817754055918,98573,985.73
200,481.9023248376,98859,988.59
201,481.986895421208,99463,994.63
202,482.071465806988,127910,1279.1
203,482.156035995184,134145,1341.45
204,482.240605986042,120306,1203.06
205,482.325175779807,111140,1111.4
206,482.409745376725,104347,1043.47
207,482.494314777039,100175,1001.75
208,482.578883980996,97780,977.8
209,482.663452988841,96597,965.97
210,482.748021800818,95677,956.77
211,482.832590417173,95575,955.75
212,482.91715883815,98596,985.96
213,483.001727063996,101721,1017.21
214,483.086295094955,100767,1007.67
215,483.170862931273,98317,983.17
216,483.255430573193,97483,974.83
217,483.339998020963,99447,994.47
218,483.424565274826,99937,999.37
219,483.509132335028,98092,980.92
220,483.593699201814,96682,966.82
221,483.678265875429,98667,986.67
222,483.762832356118,98526,985.26
223,483.847398644127,96524,965.24
224,483.9319647397,98462,984.62
225,484.016530643083,108146,1081.46
226,484.101096354521,109337,1093.37
227,484.185661874258,103992,1039.92
228,484.270227202541,100144,1001.44
229,484.354792339614,97866,978.66
230,484.439357285722,97025,970.25
231,484.523922041111,99111,991.11
232,484.608486606025,102036,1020.36
233,484.69305098071,101243,1012.43
234,484.777615165411,100389,1003.89
235,484.862179160373,102060,1020.6
236,484.946742965841,100775,1007.75
237,485.03130658206,100475,1004.75
238,485.115870009276,102777,1027.77
239,485.200433247733,101702,1017.02
240,485.284996297677,99168,991.68
241,485.369559159353,117587,1175.87
242,485.454121833005,124809,1248.09
243,485.53868431888,114264,1142.64
244,485.623246617222,107256,1072.56
245,485.707808728276,102892,1028.92
246,485.792370652288,99487,994.87
247,485.876932389502,100016,1000.16
248,485.961493940164,99680,996.8
249,486.046055304519,97843,978.43
250,486.130616482813,97435,974.35
251,486.215177475289,97201,972.01
252,486.299738282193,101941,1019.41
253,486.384298903771,103141,1031.41
254,486.468859340268,99809,998.09
255,486.553419591928,97585,975.85
256,486.637979658997,96965,969.65
257,486.722539541719,96447,964.47
258,486.807099240341,98113,981.13
259,486.891658755108,98625,986.25
260,486.976218086263,96958,969.58
261,487.060777234053,96006,960.06
262,487.145336198723,95514,955.14
263,487.229894980517,94963,949.63
264,487.314453579682,95338,953.38
265,487.399011996461,95703,957.03
266,487.483570231101,95437,954.37
267,487.568128283845,95278,952.78
268,487.652686154941,95001,950.01
269,487.737243844632,94989,949.89
270,487.821801353163,98554,985.54
271,487.906358680781,99472,994.72
272,487.990915827729,97606,976.06
273,488.075472794253,96643,966.43
274,488.160029580599,99992,999.92
275,488.244586187011,100727,1007.27
276,488.329142613735,98941,989.41
277,488.413698861015,103006,1030.06
278,488.498254929097,103650,1036.5
279,488.582810818225,103019,1030.19
280,488.667366528646,102706,1027.06
281,488.751922060605,99950,999.5
282,488.836477414345,98137,981.37
283,488.921032590113,97271,972.71
284,489.005587588153,97705,977.05
285,489.090142408711,121249,1212.49
286,489.174697052032,129545,1295.45
287,489.259251518361,119790,1197.9
288,489.343805807943,111313,1113.13
289,489.428359921024,104254,1042.54
290,489.512913857847,99952,999.52
291,489.597467618659,97839,978.39
292,489.682021203705,106688,1066.88
293,489.76657461323,108876,1088.76
294,489.851127847479,102818,1028.18
295,489.935680906696,100581,1005.81
296,490.020233791128,98969,989.69
297,490.104786501019,96974,969.74
298,490.189339036615,98672,986.72
299,490.27389139816,98927,989.27
300,490.3584435859,97159,971.59
301,490.44299560008,96003,960.03
302,490.527547440945,95562,955.62
303,490.612099108739,95113,951.13
304,490.69665060371,94789,947.89
