Scan Date:,2025-05-26 15:38:10Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
248,485.961493940164,74269,742.69
249,486.046055304519,72117,721.17
250,486.130616482813,71661,716.61
251,486.215177475289,71597,715.97
252,486.299738282193,77190,771.9
253,486.384298903771,78525,785.25
254,486.468859340268,74385,743.85
255,486.553419591928,71371,713.71
256,486.637979658997,70479,704.79
257,486.722539541719,70203,702.03
258,486.807099240341,72325,723.25
259,486.891658755108,72842,728.42
260,486.976218086263,70941,709.41
261,487.060777234053,69662,696.62
262,487.145336198723,69042,690.42
263,487.229894980517,68876,688.76
264,487.314453579682,69609,696.09
265,487.399011996461,69846,698.46
266,487.483570231101,69594,695.94
267,487.568128283845,69448,694.48
268,487.652686154941,68800,688
269,487.737243844632,68549,685.49
270,487.821801353163,72424,724.24
271,487.906358680781,73515,735.15
272,487.990915827729,71484,714.84
273,488.075472794253,70430,704.3
274,488.160029580599,74481,744.81
275,488.244586187011,75622,756.22
276,488.329142613735,73122,731.22
277,488.413698861015,77648,776.48
278,488.498254929097,78498,784.98
279,488.582810818225,78283,782.83
280,488.667366528646,77881,778.81
281,488.751922060605,74460,744.6
282,488.836477414345,72409,724.09
283,488.921032590113,71769,717.69
284,489.005587588153,72597,725.97
285,489.090142408711,99654,996.54
286,489.174697052032,109091,1090.91
287,489.259251518361,97623,976.23
288,489.343805807943,87399,873.99
289,489.428359921024,79169,791.69
290,489.512913857847,74644,746.44
291,489.597467618659,72257,722.57
292,489.682021203705,82222,822.22
293,489.76657461323,84526,845.26
294,489.851127847479,77648,776.48
295,489.935680906696,75266,752.66
296,490.020233791128,73357,733.57
297,490.104786501019,71133,711.33
298,490.189339036615,73213,732.13
299,490.27389139816,73613,736.13
300,490.3584435859,71462,714.62
301,490.44299560008,69890,698.9
302,490.527547440945,69133,691.33
303,490.612099108739,68756,687.56
304,490.69665060371,68568,685.68
305,490.7812019261,68654,686.54
306,490.865753076156,71870,718.7
307,490.950304054123,72946,729.46
308,491.034854860246,71285,712.85
309,491.119405494769,70286,702.86
310,491.203955957939,69899,698.99
311,491.288506249999,69870,698.7
312,491.373056371197,69535,695.35
313,491.457606321775,72916,729.16
314,491.54215610198,74846,748.46
315,491.626705712057,73093,730.93
316,491.711255152251,71200,712
317,491.795804422807,69666,696.66
318,491.88035352397,69036,690.36
319,491.964902455985,69193,691.93
320,492.049451219098,72687,726.87
321,492.133999813553,73278,732.78
322,492.218548239596,71610,716.1
323,492.303096497471,73542,735.42
324,492.387644587425,75990,759.9
325,492.472192509702,77550,775.5
326,492.556740264546,83910,839.1
327,492.641287852205,83026,830.26
328,492.725835272921,76805,768.05
329,492.810382526942,74199,741.99
330,492.894929614511,82561,825.61
331,492.979476535874,83836,838.36
332,493.064023291276,77576,775.76
333,493.148569880962,76152,761.52
334,493.233116305178,74770,747.7
335,493.317662564167,72019,720.19
336,493.402208658177,71078,710.78
337,493.486754587451,70245,702.45
338,493.571300352235,69428,694.28
339,493.655845952774,69013,690.13
340,493.740391389313,72196,721.96
341,493.824936662097,73186,731.86
342,493.909481771372,73621,736.21
343,493.994026717382,73039,730.39
344,494.078571500372,71003,710.03
345,494.163116120589,70071,700.71
346,494.247660578276,69642,696.42
347,494.33220487368,93876,938.76
348,494.416749007044,100915,1009.15
349,494.501292978615,88014,880.14
350,494.585836788637,79892,798.92
351,494.670380437356,75072,750.72
352,494.754923925017,73087,730.87
353,494.839467251864,75362,753.62
354,494.924010418144,75195,751.95
355,495.0085534241,72621,726.21
356,495.093096269979,85649,856.49
357,495.177638956025,88580,885.8
358,495.262181482484,83379,833.79
359,495.3467238496,82125,821.25
360,495.431266057619,77738,777.38
361,495.515808106786,77091,770.91
362,495.600349997346,76036,760.36
363,495.684891729544,72891,728.91
364,495.769433303626,72672,726.72
365,495.853974719836,71682,716.82
366,495.938515978419,69976,699.76
367,496.023057079622,69479,694.79
368,496.107598023688,69152,691.52
369,496.192138810863,72194,721.94
370,496.276679441392,73004,730.04
371,496.361219915521,72784,727.84
372,496.445760233493,101487,1014.87
373,496.530300395556,108391,1083.91
374,496.614840401953,92016,920.16
375,496.69938025293,87172,871.72
376,496.783919948731,83021,830.21
377,496.868459489603,80020,800.2
378,496.95299887579,77071,770.71
379,497.037538107538,80261,802.61
380,497.12207718509,80341,803.41
381,497.206616108694,78861,788.61
382,497.291154878593,77146,771.46
383,497.375693495033,74355,743.55
384,497.460231958259,72205,722.05
385,497.544770268516,70746,707.46
386,497.629308426049,70537,705.37
387,497.713846431104,69849,698.49
388,497.798384283926,72004,720.04
389,497.882921984759,72597,725.97
390,497.967459533848,71006,710.06
391,498.05199693144,73422,734.22
392,498.136534177779,77370,773.7
393,498.22107127311,76499,764.99
394,498.305608217678,73046,730.46
395,498.390145011729,70876,708.76
396,498.474681655507,69773,697.73
397,498.559218149259,69402,694.02
398,498.643754493228,69410,694.1
399,498.72829068766,69123,691.23
400,498.8128267328,68763,687.63
401,498.897362628894,68604,686.04
402,498.981898376185,68775,687.75
403,499.066433974921,69114,691.14
404,499.150969425345,72580,725.8
405,499.235504727703,87158,871.58
406,499.32003988224,89051,890.51
407,499.404574889201,83314,833.14
408,499.489109748831,80023,800.23
409,499.573644461376,75970,759.7
410,499.65817902708,72711,727.11
411,499.742713446188,71158,711.58
412,499.827247718947,70213,702.13
413,499.9117818456,69665,696.65
414,499.996315826393,69233,692.33
415,500.080849661572,68929,689.29
416,500.165383351381,69032,690.32
417,500.249916896065,68805,688.05
418,500.33445029587,69034,690.34
419,500.41898355104,86013,860.13
420,500.503516661822,90978,909.78
421,500.588049628459,81750,817.5
422,500.672582451197,76848,768.48
423,500.757115130282,74284,742.84
424,500.841647665958,72357,723.57
425,500.92618005847,70546,705.46
426,501.010712308064,93725,937.25
427,501.095244414985,103201,1032.01
428,501.179776379478,93769,937.69
429,501.264308201788,85104,851.04
430,501.34883988216,81763,817.63
431,501.433371420839,78602,786.02
432,501.517902818071,74115,741.15
433,501.6024340741,75503,755.03
434,501.686965189172,77466,774.66
435,501.771496163532,75283,752.83
436,501.856026997425,72408,724.08
437,501.940557691096,70598,705.98
438,502.02508824479,69529,695.29
439,502.109618658753,73075,730.75
440,502.194148933229,73910,739.1
441,502.278679068464,71654,716.54
442,502.363209064702,70548,705.48
443,502.44773892219,69535,695.35
444,502.532268641171,72116,721.16
445,502.616798221892,73249,732.49
446,502.701327664597,72054,720.54
447,502.785856969531,70889,708.89
448,502.87038613694,72851,728.51
449,502.954915167069,75947,759.47
450,503.039444060163,74765,747.65
451,503.123972816466,72033,720.33
452,503.208501436225,74256,742.56
453,503.293029919684,75276,752.76
454,503.377558267088,76429,764.29
455,503.462086478683,79071,790.71
456,503.546614554714,81312,813.12
457,503.631142495425,78831,788.31
458,503.715670301062,74527,745.27
459,503.800197971871,72064,720.64
460,503.884725508095,70631,706.31
461,503.969252909981,73021,730.21
462,504.053780177773,76545,765.45
463,504.138307311717,75698,756.98
464,504.222834312058,76198,761.98
465,504.307361179041,75822,758.22
466,504.39188791291,76519,765.19
467,504.476414513912,77226,772.26
468,504.560940982291,90032,900.32
469,504.645467318292,91840,918.4
470,504.729993522161,82150,821.5
471,504.814519594143,79301,793.01
472,504.899045534482,78993,789.93
473,504.983571343424,80567,805.67
474,505.068097021215,81840,818.4
475,505.152622568098,81444,814.44
476,505.23714798432,91479,914.79
477,505.321673270126,91252,912.52
478,505.40619842576,82157,821.57
479,505.490723451468,76855,768.55
480,505.575248347494,76605,766.05
481,505.659773114085,75402,754.02
482,505.744297751485,98681,986.81
483,505.828822259939,107673,1076.73
484,505.913346639693,93694,936.94
485,505.997870890991,83521,835.21
486,506.082395014079,77414,774.14
487,506.166919009201,74059,740.59
488,506.251442876604,72175,721.75
489,506.335966616531,73627,736.27
490,506.420490229229,73398,733.98
491,506.505013714942,71551,715.51
492,506.589537073916,70765,707.65
493,506.674060306396,73083,730.83
494,506.758583412626,73871,738.71
495,506.843106392852,72125,721.25
496,506.927629247319,71054,710.54
497,507.012151976272,70328,703.28
498,507.096674579957,73024,730.24
499,507.181197058618,74585,745.85
500,507.2657194125,73029,730.29
501,507.350241641849,98039,980.39
502,507.43476374691,108053,1080.53
503,507.519285727928,94260,942.6
504,507.603807585148,83675,836.75
505,507.688329318816,77977,779.77
506,507.772850929175,77191,771.91
507,507.857372416473,78908,789.08
508,507.941893780953,76960,769.6
509,508.02641502286,74026,740.26
510,508.110936142441,72084,720.84
511,508.195457139939,73710,737.1
512,508.279978015601,73752,737.52
513,508.364498769671,72383,723.83
514,508.449019402395,71355,713.55
515,508.533539914017,70714,707.14
516,508.618060304783,73058,730.58
517,508.702580574937,73352,733.52
518,508.787100724726,71874,718.74
519,508.871620754394,72522,725.22
520,508.956140664186,86040,860.4
521,509.040660454347,93229,932.29
522,509.125180125123,100424,1004.24
523,509.209699676758,97253,972.53
524,509.294219109499,103061,1030.61
525,509.378738423589,100780,1007.8
526,509.463257619274,90907,909.07
527,509.5477766968,84301,843.01
528,509.632295656411,78093,780.93
529,509.716814498352,74293,742.93
530,509.801333222869,71830,718.3
531,509.885851830207,70596,705.96
532,509.97037032061,70373,703.73
533,510.054888694324,70216,702.16
534,510.139406951595,73279,732.79
535,510.223925092667,74009,740.09
536,510.308443117785,71913,719.13
537,510.392961027195,71177,711.77
538,510.477478821141,74109,741.09
539,510.56199649987,77663,776.63
540,510.646514063625,79886,798.86
541,510.731031512652,81381,813.81
542,510.815548847197,78796,787.96
543,510.900066067503,75598,755.98
544,510.984583173818,73396,733.96
545,511.069100166384,74641,746.41
546,511.153617045449,74315,743.15
547,511.238133811256,75211,752.11
548,511.322650464052,74974,749.74
549,511.407167004081,72727,727.27
550,511.491683431587,77924,779.24
551,511.576199746818,78705,787.05
552,511.660715950017,78176,781.76
553,511.745232041429,77128,771.28
554,511.829748021301,74059,740.59
555,511.914263889876,72442,724.42
556,511.9987796474,72471,724.71
557,512.083295294119,72051,720.51
558,512.167810830277,71606,716.06
559,512.252326256119,73517,735.17
560,512.336841571891,76059,760.59
561,512.421356777838,89054,890.54
562,512.505871874205,91008,910.08
563,512.590386861236,86129,861.29
564,512.674901739178,81669,816.69
565,512.759416508275,76691,766.91
566,512.843931168773,73779,737.79
567,512.928445720916,75328,753.28
568,513.01296016495,78353,783.53
569,513.097474501119,76929,769.29
570,513.18198872967,74237,742.37
571,513.266502850847,72554,725.54
572,513.351016864895,74783,747.83
573,513.435530772059,75405,754.05
574,513.520044572585,72976,729.76
575,513.604558266717,71541,715.41
576,513.689071854701,77472,774.72
577,513.773585336782,81036,810.36
578,513.858098713206,81504,815.04
579,513.942611984216,82725,827.25
580,514.027125150058,85658,856.58
581,514.111638210978,86677,866.77
582,514.196151167221,82204,822.04
583,514.280664019031,76892,768.92
584,514.365176766654,74144,741.44
585,514.449689410336,75480,754.8
586,514.53420195032,78437,784.37
587,514.618714386852,77125,771.25
588,514.703226720178,74186,741.86
589,514.787738950542,72688,726.88
590,514.87225107819,71823,718.23
591,514.956763103367,71233,712.33
592,515.041275026318,71115,711.15
593,515.125786847287,78238,782.38
594,515.210298566521,79873,798.73
595,515.294810184265,76028,760.28
596,515.379321700762,73933,739.33
597,515.463833116259,73143,731.43
598,515.548344431001,72271,722.71
599,515.632855645233,74907,749.07
600,515.7173667592,75565,755.65
601,515.801877773147,75297,752.97
602,515.886388687319,77588,775.88
603,515.970899501962,76764,767.64
604,516.05541021732,74229,742.29
605,516.139920833639,72855,728.55
606,516.224431351163,72342,723.42
607,516.308941770138,72411,724.11
608,516.39345209081,72017,720.17
609,516.477962313423,71280,712.8
610,516.562472438222,73957,739.57
611,516.646982465452,78032,780.32
612,516.731492395359,82173,821.73
613,516.816002228188,81665,816.65
614,516.900511964184,77957,779.57
615,516.985021603591,81524,815.24
616,517.069531146656,87498,874.98
617,517.154040593623,94507,945.07
618,517.238549944738,91405,914.05
619,517.323059200245,86063,860.63
620,517.40756836039,82264,822.64
621,517.492077425417,78229,782.29
622,517.576586395573,75351,753.51
623,517.661095271101,99881,998.81
624,517.745604052248,106396,1063.96
625,517.830112739258,91937,919.37
626,517.914621332376,90221,902.21
627,517.999129831848,87782,877.82
628,518.083638237919,81619,816.19
629,518.168146550834,77846,778.46
630,518.252654770838,75532,755.32
631,518.337162898176,74765,747.65
632,518.421670933093,74235,742.35
633,518.506178875835,73703,737.03
634,518.590686726646,73387,733.87
635,518.675194485772,73548,735.48
636,518.759702153457,76531,765.31
637,518.844209729948,77321,773.21
638,518.928717215489,75525,755.25
639,519.013224610325,77736,777.36
640,519.097731914701,78841,788.41
641,519.182239128863,77166,771.66
642,519.266746253055,76025,760.25
643,519.351253287523,75358,753.58
644,519.435760232512,74859,748.59
645,519.520267088267,74859,748.59
646,519.604773855033,74412,744.12
647,519.689280533056,73809,738.09
648,519.77378712258,74030,740.3
649,519.85829362385,73976,739.76
650,519.942800037113,77132,771.32
651,520.027306362612,78107,781.07
652,520.111812600593,76399,763.99
653,520.196318751301,75064,750.64
654,520.280824814981,74251,742.51
655,520.365330791879,74046,740.46
656,520.449836682239,74606,746.06
657,520.534342486307,75136,751.36
658,520.618848204327,75024,750.24
659,520.703353836546,77419,774.19
660,520.787859383207,78133,781.33
661,520.872364844557,82623,826.23
662,520.95687022084,100755,1007.55
663,521.041375512301,102057,1020.57
664,521.125880719186,90474,904.74
665,521.21038584174,83392,833.92
666,521.294890880208,91370,913.7
667,521.379395834834,92512,925.12
668,521.463900705865,87832,878.32
669,521.548405493545,84678,846.78
670,521.632910198119,80670,806.7
671,521.717414819833,78308,783.08
672,521.801919358931,76935,769.35
673,521.88642381566,76083,760.83
674,521.970928190263,78955,789.55
675,522.055432482986,200379,2003.79
676,522.139936694074,232315,2323.15
677,522.224440823773,169769,1697.69
678,522.308944872327,132409,1324.09
679,522.393448839982,109055,1090.55
680,522.477952726982,98453,984.53
681,522.562456533574,106872,1068.72
682,522.646960260001,104756,1047.56
683,522.731463906509,96809,968.09
684,522.815967473344,94001,940.01
685,522.90047096075,88555,885.55
686,522.984974368973,83113,831.13
687,523.069477698257,79978,799.78
688,523.153980948848,78500,785
689,523.238484120991,77832,778.32
690,523.322987214931,77567,775.67
691,523.407490230914,80662,806.62
692,523.491993169183,85128,851.28
693,523.576496029985,116779,1167.79
694,523.660998813565,122940,1229.4
695,523.745501520167,130640,1306.4
696,523.830004150038,126902,1269.02
697,523.914506703421,106407,1064.07
698,523.999009180562,94448,944.48
699,524.083511581707,87482,874.82
700,524.1680139071,83494,834.94
701,524.252516156987,81386,813.86
702,524.337018331612,80091,800.91
703,524.421520431221,82607,826.07
704,524.506022456059,83444,834.44
705,524.590524406371,81456,814.56
706,524.675026282403,99456,994.56
707,524.759528084398,104641,1046.41
708,524.844029812603,94235,942.35
709,524.928531467263,87938,879.38
710,525.013033048623,100014,1000.14
711,525.097534556927,102819,1028.19
712,525.182035992421,93715,937.15
713,525.266537355351,87836,878.36
714,525.351038645961,84595,845.95
715,525.435539864496,86403,864.03
716,525.520041011202,86156,861.56
717,525.604542086324,84109,841.09
718,525.689043090106,90589,905.89
719,525.773544022794,91780,917.8
720,525.858044884634,91152,911.52
721,525.942545675869,90136,901.36
722,526.027046396746,86439,864.39
723,526.11154704751,84253,842.53
724,526.196047628405,83276,832.76
725,526.280548139677,86199,861.99
726,526.36504858157,86828,868.28
727,526.449548954331,84759,847.59
728,526.534049258204,83990,839.9
729,526.618549493434,87072,870.72
730,526.703049660267,87793,877.93
731,526.787549758947,85990,859.9
732,526.87204978972,87741,877.41
733,526.956549752831,88298,882.98
734,527.041049648525,86807,868.07
735,527.125549477046,85799,857.99
736,527.210049238641,101752,1017.52
737,527.294548933555,107912,1079.12
738,527.379048562032,99161,991.61
739,527.463548124317,92769,927.69
740,527.548047620657,90628,906.28
741,527.632547051295,89302,893.02
742,527.717046416477,88395,883.95
743,527.801545716449,93240,932.4
744,527.886044951455,94341,943.41
745,527.97054412174,98851,988.51
746,528.05504322755,98755,987.55
747,528.139542269129,93417,934.17
748,528.224041246724,92471,924.71
749,528.308540160578,93977,939.77
750,528.393039010938,93126,931.26
751,528.477537798047,90705,907.05
752,528.562036522152,92297,922.97
753,528.646535183498,95600,956
754,528.731033782329,97370,973.7
755,528.815532318891,95404,954.04
756,528.900030793429,92539,925.39
757,528.984529206188,90913,909.13
758,529.069027557414,90042,900.42
759,529.15352584735,89444,894.44
760,529.238024076243,89309,893.09
761,529.322522244338,89182,891.82
762,529.407020351879,89830,898.3
763,529.491518399112,90546,905.46
764,529.576016386283,90668,906.68
765,529.660514313635,90387,903.87
766,529.745012181415,90327,903.27
767,529.829509989866,90279,902.79
768,529.914007739236,90481,904.81
769,529.998505429768,94121,941.21
770,530.083003061708,95550,955.5
771,530.167500635301,94372,943.72
772,530.251998150792,93415,934.15
773,530.336495608426,93518,935.18
774,530.420993008449,96424,964.24
775,530.505490351105,99967,999.67
776,530.589987636639,102179,1021.79
777,530.674484865298,103575,1035.75
778,530.758982037325,101589,1015.89
779,530.843479152966,98352,983.52
780,530.927976212466,96254,962.54
781,531.012473216071,95705,957.05
782,531.096970164025,141182,1411.82
783,531.181467056574,156774,1567.74
784,531.265963893962,133243,1332.43
785,531.350460676435,117497,1174.97
786,531.434957404238,108777,1087.77
787,531.519454077616,103924,1039.24
788,531.603950696814,102891,1028.91
789,531.688447262078,102333,1023.33
790,531.772943773652,100557,1005.57
791,531.857440231782,98832,988.32
792,531.941936636713,97707,977.07
793,532.026432988689,100012,1000.12
794,532.110929287956,100652,1006.52
795,532.19542553476,101377,1013.77
796,532.279921729345,100222,1002.22
797,532.364417871956,96644,966.44
798,532.448913962839,93539,935.39
799,532.533410002239,91088,910.88
800,532.6179059904,88902,889.02
801,532.702401927568,86761,867.61
802,532.786897813989,84932,849.32
803,532.871393649906,89716,897.16
804,532.955889435567,93183,931.83
805,533.040385171214,89480,894.8
806,533.124880857094,111024,1110.24
807,533.209376493452,114813,1148.13
808,533.293872080533,98136,981.36
809,533.378367618582,87553,875.53
810,533.462863107844,101912,1019.12
811,533.547358548564,103558,1035.58
812,533.631853940988,92708,927.08
813,533.71634928536,85527,855.27
814,533.800844581926,89046,890.46
815,533.885339830931,87496,874.96
816,533.96983503262,79974,799.74
817,534.054330187238,75421,754.21
818,534.13882529503,75401,754.01
819,534.223320356242,74266,742.66
820,534.307815371118,71801,718.01
821,534.392310339903,70639,706.39
822,534.476805262844,69753,697.53
823,534.561300140184,69109,691.09
824,534.64579497217,74846,748.46
825,534.730289759045,76297,762.97
826,534.814784501056,76173,761.73
827,534.899279198448,75513,755.13
828,534.983773851465,72651,726.51
829,535.068268460352,73752,737.52
830,535.152763025356,82678,826.78
831,535.23725754672,99916,999.16
832,535.321752024691,99609,996.09
833,535.406246459513,87401,874.01
834,535.490740851431,79099,790.99
835,535.575235200691,74241,742.41
836,535.659729507538,71851,718.51
837,535.744223772216,437925,4379.25
838,535.828717994971,541637,5416.37
839,535.913212176048,343595,3435.95
840,535.997706315693,225708,2257.08
841,536.08220041415,167081,1670.81
842,536.166694471664,131326,1313.26
843,536.251188488481,105047,1050.47
844,536.335682464845,89565,895.65
845,536.420176401003,80744,807.44
846,536.504670297198,75104,751.04
847,536.589164153677,71548,715.48
848,536.673657970684,70125,701.25
849,536.758151748464,70544,705.44
850,536.842645487263,70414,704.14
851,536.927139187325,69818,698.18
852,537.011632848896,72417,724.17
853,537.096126472221,73174,731.74
854,537.180620057546,75425,754.25
855,537.265113605114,78579,785.79
856,537.349607115172,76727,767.27
857,537.434100587964,74199,741.99
858,537.518594023736,72199,721.99
859,537.603087422733,70739,707.39
