Scan Date:,2025-05-26 15:04:40Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
801,532.702401927568,118554,1185.54
802,532.786897813989,117060,1170.6
803,532.871393649906,120955,1209.55
804,532.955889435567,123977,1239.77
805,533.040385171214,121439,1214.39
806,533.124880857094,139479,1394.79
807,533.209376493452,142940,1429.4
808,533.293872080533,129743,1297.43
809,533.378367618582,121592,1215.92
810,533.462863107844,132763,1327.63
811,533.547358548564,134094,1340.94
812,533.631853940988,125705,1257.05
813,533.71634928536,119966,1199.66
814,533.800844581926,122676,1226.76
815,533.885339830931,121651,1216.51
816,533.96983503262,115876,1158.76
817,534.054330187238,112167,1121.67
818,534.13882529503,112001,1120.01
819,534.223320356242,111222,1112.22
820,534.307815371118,109159,1091.59
821,534.392310339903,108107,1081.07
822,534.476805262844,107618,1076.18
823,534.561300140184,107547,1075.47
824,534.64579497217,112268,1122.68
825,534.730289759045,113213,1132.13
826,534.814784501056,112691,1126.91
827,534.899279198448,112049,1120.49
828,534.983773851465,109765,1097.65
829,535.068268460352,110664,1106.64
830,535.152763025356,117785,1177.85
831,535.23725754672,131575,1315.75
832,535.321752024691,131415,1314.15
833,535.406246459513,121741,1217.41
834,535.490740851431,115324,1153.24
835,535.575235200691,111614,1116.14
836,535.659729507538,109677,1096.77
837,535.744223772216,409787,4097.87
838,535.828717994971,494523,4945.23
839,535.913212176048,332465,3324.65
840,535.997706315693,236212,2362.12
841,536.08220041415,187916,1879.16
842,536.166694471664,158186,1581.86
843,536.251188488481,136374,1363.74
844,536.335682464845,123687,1236.87
845,536.420176401003,116712,1167.12
846,536.504670297198,112529,1125.29
847,536.589164153677,109811,1098.11
848,536.673657970684,108307,1083.07
849,536.758151748464,108340,1083.4
850,536.842645487263,108098,1080.98
851,536.927139187325,107418,1074.18
852,537.011632848896,109590,1095.9
853,537.096126472221,110496,1104.96
854,537.180620057546,112194,1121.94
855,537.265113605114,114287,1142.87
856,537.349607115172,112754,1127.54
857,537.434100587964,110518,1105.18
858,537.518594023736,108990,1089.9
859,537.603087422733,108212,1082.12
860,537.687580785199,108329,1083.29
861,537.772074111381,110346,1103.46
862,537.856567401522,118284,1182.84
863,537.941060655869,127270,1272.7
864,538.025553874667,124613,1246.13
865,538.11004705816,117635,1176.35
866,538.194540206593,113570,1135.7
867,538.279033320213,111264,1112.64
868,538.363526399263,111117,1111.17
869,538.44801944399,113111,1131.11
870,538.532512454637,116618,1166.18
871,538.617005431451,123484,1234.84
872,538.701498374677,129382,1293.82
873,538.785991284559,134023,1340.23
874,538.870484161343,139310,1393.1
875,538.954977005273,146005,1460.05
876,539.039469816596,149598,1495.98
877,539.123962595556,150255,1502.55
878,539.208455342398,154925,1549.25
879,539.292948057368,156801,1568.01
880,539.37744074071,151807,1518.07
881,539.46193339267,148528,1485.28
882,539.546426013493,146713,1467.13
883,539.630918603424,146558,1465.58
884,539.715411162708,142419,1424.19
885,539.79990369159,137972,1379.72
886,539.884396190315,134150,1341.5
887,539.968888659129,147700,1477
888,540.053381098277,153341,1533.41
889,540.137873508003,142163,1421.63
890,540.222365888553,132177,1321.77
891,540.306858240173,125994,1259.94
892,540.391350563106,121541,1215.41
893,540.475842857599,123163,1231.63
894,540.560335123896,122369,1223.69
895,540.644827362243,120421,1204.21
896,540.729319572884,120570,1205.7
897,540.813811756066,117544,1175.44
898,540.898303912032,113498,1134.98
899,540.982796041028,111044,1110.44
900,541.0672881433,109563,1095.63
901,541.151780219092,108818,1088.18
902,541.23627226865,108155,1081.55
903,541.320764292218,107651,1076.51
904,541.405256290042,107772,1077.72
905,541.489748262367,109478,1094.78
906,541.574240209438,112943,1129.43
907,541.6587321315,112589,1125.89
908,541.743224028798,112554,1125.54
909,541.827715901578,111756,1117.56
910,541.912207750085,109688,1096.88
911,541.996699574563,108890,1088.9
912,542.081191375258,108479,1084.79
913,542.165683152415,110647,1106.47
914,542.250174906279,110852,1108.52
915,542.334666637096,108962,1089.62
916,542.41915834511,108120,1081.2
917,542.503650030566,123187,1231.87
918,542.58814169371,129744,1297.44
919,542.672633334787,126961,1269.61
920,542.757124954042,122306,1223.06
921,542.841616551719,116079,1160.79
922,542.926108128065,114792,1147.92
923,543.010599683325,113764,1137.64
924,543.095091217743,112174,1121.74
925,543.179582731564,131202,1312.02
926,543.264074225034,136193,1361.93
927,543.348565698398,126083,1260.83
928,543.433057151901,121311,1213.11
929,543.517548585789,119986,1199.86
930,543.602040000305,125278,1252.78
931,543.686531395696,131605,1316.05
932,543.771022772206,133429,1334.29
933,543.855514130081,137002,1370.02
934,543.940005469566,142070,1420.7
935,544.024496790906,143635,1436.35
936,544.108988094346,149015,1490.15
937,544.193479380131,153292,1532.92
938,544.277970648506,152625,1526.25
939,544.362461899717,151754,1517.54
940,544.446953134009,154815,1548.15
941,544.531444351626,156659,1566.59
942,544.615935552814,157927,1579.27
943,544.700426737818,160027,1600.27
944,544.784917906884,160929,1609.29
945,544.869409060255,164030,1640.3
946,544.953900198178,165977,1659.77
947,545.038391320898,165444,1654.44
948,545.122882428659,165510,1655.1
949,545.207373521708,165535,1655.35
950,545.291864600288,165834,1658.34
951,545.376355664645,166572,1665.72
952,545.460846715024,190519,1905.19
953,545.545337751671,197999,1979.99
954,545.62982877483,186459,1864.59
955,545.714319784747,181483,1814.83
956,545.798810781666,180812,1808.12
957,545.883301765834,178538,1785.38
958,545.967792737495,177258,1772.58
959,546.052283696893,175616,1756.16
960,546.136774644275,175154,1751.54
961,546.221265579886,173980,1739.8
962,546.30575650397,171699,1716.99
963,546.390247416772,170091,1700.91
964,546.474738318539,169234,1692.34
965,546.559229209514,169388,1693.88
966,546.643720089944,169196,1691.96
967,546.728210960073,168960,1689.6
968,546.812701820146,171153,1711.53
969,546.897192670409,175525,1755.25
970,546.981683511106,175913,1759.13
971,547.066174342483,174068,1740.68
972,547.150665164785,174529,1745.29
973,547.235155978257,176591,1765.91
974,547.319646783145,176284,1762.84
975,547.404137579692,174848,1748.48
976,547.488628368145,174152,1741.52
977,547.573119148749,173619,1736.19
978,547.657609921748,173038,1730.38
979,547.742100687388,175287,1752.87
980,547.826591445914,175709,1757.09
981,547.911082197572,174662,1746.62
982,547.995572942605,174218,1742.18
983,548.08006368126,173462,1734.62
984,548.164554413782,173083,1730.83
985,548.249045140415,172849,1728.49
986,548.333535861404,173097,1730.97
987,548.418026576996,184917,1849.17
988,548.502517287435,188141,1881.41
989,548.587007992966,182137,1821.37
990,548.671498693834,178747,1787.47
991,548.755989390285,181047,1810.47
992,548.840480082563,183724,1837.24
993,548.924970770915,181939,1819.39
994,549.009461455584,179480,1794.8
995,549.093952136815,180469,1804.69
996,549.178442814856,179947,1799.47
997,549.262933489949,177873,1778.73
998,549.347424162341,182328,1823.28
999,549.431914832276,183129,1831.29
1000,549.5164055,179916,1799.16
1001,549.600896165758,179385,1793.85
1002,549.685386829794,178920,1789.2
1003,549.769877492355,177950,1779.5
1004,549.854368153685,177946,1779.46
1005,549.938858814029,190630,1906.3
1006,550.023349473633,196404,1964.04
1007,550.107840132742,192827,1928.27
1008,550.1923307916,188187,1881.87
1009,550.276821450453,183307,1833.07
1010,550.361312109546,180790,1807.9
1011,550.445802769124,181895,1818.95
1012,550.530293429432,181817,1818.17
1013,550.614784090716,180030,1800.3
1014,550.69927475322,179207,1792.07
1015,550.78376541719,178765,1787.65
1016,550.868256082871,178269,1782.69
1017,550.952746750508,178752,1787.52
1018,551.037237420346,181587,1815.87
1019,551.12172809263,182472,1824.72
1020,551.206218767606,181020,1810.2
1021,551.290709445518,180198,1801.98
1022,551.375200126611,179655,1796.55
1023,551.459690811131,182350,1823.5
1024,551.544181499323,183086,1830.86
1025,551.628672191433,181589,1815.89
1026,551.713162887704,180554,1805.54
1027,551.797653588383,179934,1799.34
1028,551.882144293714,179796,1797.96
1029,551.966635003943,179990,1799.9
1030,552.051125719314,182668,1826.68
1031,552.135616440073,187593,1875.93
1032,552.220107166465,187390,1873.9
1033,552.304597898735,186324,1863.24
1034,552.389088637129,185470,1854.7
1035,552.473579381891,198687,1986.87
1036,552.558070133266,202052,2020.52
1037,552.6425608915,193614,1936.14
1038,552.727051656838,188406,1884.06
1039,552.811542429524,203613,2036.13
1040,552.896033209805,206840,2068.4
1041,552.980523997925,198746,1987.46
1042,553.065014794129,193455,1934.55
1043,553.149505598662,188616,1886.16
1044,553.23399641177,185586,1855.86
1045,553.318487233698,186408,1864.08
1046,553.402978064691,196168,1961.68
1047,553.487468904993,205045,2050.45
1048,553.571959754851,200951,2009.51
1049,553.656450614509,192726,1927.26
1050,553.740941484213,187752,1877.52
1051,553.825432364206,189837,1898.37
1052,553.909923254736,190002,1900.02
1053,553.994414156046,191381,1913.81
1054,554.078905068382,190626,1906.26
1055,554.16339599199,187340,1873.4
1056,554.247886927113,185720,1857.2
1057,554.332377873998,199918,1999.18
1058,554.416868832889,203281,2032.81
1059,554.501359804032,194401,1944.01
1060,554.585850787671,189498,1894.98
1061,554.670341784053,187028,1870.28
1062,554.754832793421,185710,1857.1
1063,554.839323816021,184819,1848.19
1064,554.923814852099,184366,1843.66
1065,555.008305901899,184192,1841.92
1066,555.092796965667,189490,1894.9
1067,555.177288043647,190949,1909.49
1068,555.261779136085,207009,2070.09
1069,555.346270243226,210767,2107.67
1070,555.430761365315,202591,2025.91
1071,555.515252502597,198945,1989.45
1072,555.599743655318,194845,1948.45
1073,555.684234823722,190970,1909.7
1074,555.768726008055,191143,1911.43
1075,555.853217208561,192529,1925.29
1076,555.937708425486,190664,1906.64
1077,556.022199659075,204963,2049.63
1078,556.106690909574,208625,2086.25
1079,556.191182177226,201618,2016.18
1080,556.275673462278,196380,1963.8
1081,556.360164764975,193742,1937.42
1082,556.444656085561,194924,1949.24
1083,556.529147424282,193258,1932.58
1084,556.613638781383,190815,1908.15
1085,556.698130157109,189203,1892.03
1086,556.782621551706,190403,1904.03
1087,556.867112965417,190471,1904.71
1088,556.951604398489,192524,1925.24
1089,557.036095851167,197670,1976.7
1090,557.120587323695,196461,1964.61
1091,557.20507881632,192177,1921.77
1092,557.289570329285,189606,1896.06
1093,557.374061862836,190815,1908.15
1094,557.458553417219,191170,1911.7
1095,557.543044992678,191379,1913.79
1096,557.627536589459,190766,1907.66
1097,557.712028207806,191560,1915.6
1098,557.796519847966,191177,1911.77
1099,557.881011510182,193731,1937.31
1100,557.9655031947,196572,1965.72
1101,558.049994901765,194054,1940.54
1102,558.134486631623,190455,1904.55
1103,558.218978384519,188434,1884.34
1104,558.303470160697,189844,1898.44
1105,558.387961960402,189826,1898.26
1106,558.472453783881,189450,1894.5
1107,558.556945631378,189955,1899.55
1108,558.641437503137,209931,2099.31
1109,558.725929399405,221238,2212.38
1110,558.810421320427,211658,2116.58
1111,558.894913266447,201201,2012.01
1112,558.97940523771,195280,1952.8
1113,559.063897234463,194208,1942.08
1114,559.14838925695,195289,1952.89
1115,559.232881305415,193674,1936.74
1116,559.317373380105,190799,1907.99
1117,559.401865481264,191930,1919.3
1118,559.486357609138,191966,1919.66
1119,559.570849763971,190094,1900.94
1120,559.65534194601,189410,1894.1
1121,559.739834155498,191635,1916.35
1122,559.824326392681,191842,1918.42
1123,559.908818657804,192393,1923.93
1124,559.993310951113,191730,1917.3
1125,560.077803272852,189495,1894.95
1126,560.162295623266,188338,1883.38
1127,560.246788002602,187667,1876.67
1128,560.331280411103,189831,1898.31
1129,560.415772849015,192605,1926.05
1130,560.500265316583,194411,1944.11
1131,560.584757814052,197615,1976.15
1132,560.669250341668,196223,1962.23
1133,560.753742899676,192202,1922.02
1134,560.83823548832,192211,1922.11
1135,560.922728107845,191407,1914.07
1136,561.007220758498,189500,1895
1137,561.091713440523,188775,1887.75
1138,561.176206154165,188237,1882.37
1139,561.260698899669,188376,1883.76
1140,561.345191677281,188647,1886.47
1141,561.429684487245,188286,1882.86
1142,561.514177329807,188278,1882.78
1143,561.598670205212,188251,1882.51
1144,561.683163113705,188927,1889.27
1145,561.767656055531,189647,1896.47
1146,561.852149030935,191924,1919.24
1147,561.936642040163,195112,1951.12
1148,562.021135083459,194024,1940.24
1149,562.105628161069,191710,1917.1
1150,562.190121273237,192981,1929.81
1151,562.27461442021,192879,1928.79
1152,562.359107602232,198804,1988.04
1153,562.443600819547,199375,1993.75
1154,562.528094072403,196572,1965.72
1155,562.612587361042,200412,2004.12
1156,562.697080685712,201502,2015.02
1157,562.781574046656,199366,1993.66
1158,562.866067444119,209121,2091.21
1159,562.950560878348,209231,2092.31
1160,563.035054349587,199910,1999.1
1161,563.119547858082,196862,1968.62
1162,563.204041404076,194671,1946.71
1163,563.288534987816,192275,1922.75
1164,563.373028609547,190196,1901.96
1165,563.457522269514,188924,1889.24
1166,563.542015967961,188122,1881.22
1167,563.626509705135,189745,1897.45
1168,563.71100348128,192394,1923.94
1169,563.795497296641,191520,1915.2
1170,563.879991151464,189383,1893.83
1171,563.964485045993,188265,1882.65
1172,564.048978980475,187666,1876.66
1173,564.133472955153,187901,1879.01
1174,564.217966970273,187879,1878.79
1175,564.30246102608,190181,1901.81
1176,564.386955122819,192793,1927.93
1177,564.471449260736,194221,1942.21
1178,564.555943440075,192452,1924.52
1179,564.640437661083,189721,1897.21
1180,564.724931924002,239603,2396.03
1181,564.80942622908,255773,2557.73
1182,564.893920576561,228505,2285.05
1183,564.97841496669,212695,2126.95
1184,565.062909399713,202944,2029.44
1185,565.147403875874,203572,2035.72
1186,565.231898395419,201570,2015.7
1187,565.316392958592,195039,1950.39
1188,565.400887565639,191077,1910.77
1189,565.485382216806,188927,1889.27
1190,565.569876912336,187775,1877.75
1191,565.654371652476,186932,1869.32
1192,565.73886643747,188714,1887.14
1193,565.823361267564,189771,1897.71
1194,565.907856143003,202949,2029.49
1195,565.992351064031,206443,2064.43
1196,566.076846030894,198973,1989.73
1197,566.161341043838,194371,1943.71
1198,566.245836103106,191542,1915.42
1199,566.330331208945,189956,1899.56
1200,566.4148263616,188990,1889.9
1201,566.499321561315,190638,1906.38
1202,566.583816808336,191184,1911.84
1203,566.668312102908,192319,1923.19
1204,566.752807445276,192041,1920.41
1205,566.837302835685,191448,1914.48
1206,566.92179827438,192075,1920.75
1207,567.006293761607,191400,1914
1208,567.090789297611,190128,1901.28
1209,567.175284882636,193475,1934.75
1210,567.259780516928,194443,1944.43
1211,567.344276200732,192010,1920.1
1212,567.428771934293,190500,1905
1213,567.513267717856,192196,1921.96
1214,567.597763551667,192507,1925.07
1215,567.68225943597,190904,1909.04
1216,567.766755371011,204543,2045.43
1217,567.851251357034,208208,2082.08
1218,567.935747394286,199793,1997.93
1219,568.020243483011,199356,1993.56
1220,568.104739623454,197686,1976.86
1221,568.18923581586,209875,2098.75
1222,568.273732060474,211976,2119.76
1223,568.358228357543,201511,2015.11
1224,568.442724707309,195271,1952.71
1225,568.52722111002,191834,1918.34
1226,568.61171756592,190001,1900.01
1227,568.696214075254,189120,1891.2
1228,568.780710638267,188237,1882.37
1229,568.865207255205,187613,1876.13
1230,568.949703926312,187776,1877.76
1231,569.034200651834,190145,1901.45
1232,569.118697432015,190184,1901.84
1233,569.203194267102,188550,1885.5
1234,569.287691157338,189837,1898.37
1235,569.37218810297,193511,1935.11
1236,569.456685104242,200388,2003.88
1237,569.5411821614,200209,2002.09
1238,569.625679274688,194975,1949.75
1239,569.710176444352,194034,1940.34
1240,569.794673670637,192308,1923.08
1241,569.879170953788,189275,1892.75
1242,569.96366829405,189742,1897.42
1243,570.048165691668,194269,1942.69
1244,570.132663146887,193890,1938.9
1245,570.217160659954,195656,1956.56
1246,570.301658231112,195317,1953.17
1247,570.386155860606,191415,1914.15
1248,570.470653548683,189220,1892.2
1249,570.555151295587,188003,1880.03
1250,570.639649101562,187359,1873.59
1251,570.724146966856,186817,1868.17
1252,570.808644891712,188835,1888.35
1253,570.893142876375,192692,1926.92
1254,570.977640921091,193185,1931.85
1255,571.062139026105,192789,1927.89
1256,571.146637191662,204905,2049.05
1257,571.231135418007,206932,2069.32
1258,571.315633705386,198516,1985.16
1259,571.400132054043,195840,1958.4
1260,571.484630464223,196541,1965.41
1261,571.569128936172,194507,1945.07
1262,571.653627470135,191205,1912.05
1263,571.738126066357,194156,1941.56
1264,571.822624725083,197090,1970.9
1265,571.907123446559,194506,1945.06
1266,571.991622231028,195935,1959.35
1267,572.076121078737,199282,1992.82
1268,572.160619989931,197377,1973.77
1269,572.245118964855,195115,1951.15
1270,572.329618003753,192542,1925.42
1271,572.414117106872,192149,1921.49
1272,572.498616274455,195248,1952.48
1273,572.583115506749,193365,1933.65
1274,572.667614803999,188825,1888.25
1275,572.752114166448,185778,1857.78
1276,572.836613594344,184564,1845.64
1277,572.921113087931,184205,1842.05
1278,573.005612647453,183438,1834.38
1279,573.090112273157,183031,1830.31
1280,573.174611965286,185737,1857.37
1281,573.259111724088,190857,1908.57
1282,573.343611549805,196079,1960.79
1283,573.428111442685,212768,2127.68
1284,573.512611402971,215020,2150.2
1285,573.597111430909,235000,2350
1286,573.681611526744,237219,2372.19
1287,573.766111690721,222307,2223.07
1288,573.850611923086,209591,2095.91
1289,573.935112224083,197517,1975.17
1290,574.019612593957,190861,1908.61
1291,574.104113032955,187556,1875.56
1292,574.18861354132,188095,1880.95
1293,574.273114119298,187650,1876.5
1294,574.357614767134,187941,1879.41
1295,574.442115485074,186987,1869.87
1296,574.526616273362,218722,2187.22
1297,574.611117132243,227505,2275.05
1298,574.695618061963,220424,2204.24
1299,574.780119062767,214664,2146.64
1300,574.8646201349,203009,2030.09
1301,574.949121278607,196758,1967.58
1302,575.033622494133,193888,1938.88
1303,575.118123781723,192044,1920.44
1304,575.202625141623,188780,1887.8
1305,575.287126574078,185354,1853.54
1306,575.371628079332,183603,1836.03
1307,575.456129657631,182667,1826.67
1308,575.54063130922,182387,1823.87
1309,575.625133034344,184879,1848.79
1310,575.709634833249,189127,1891.27
1311,575.794136706179,188124,1881.24
1312,575.878638653379,184789,1847.89
1313,575.963140675095,182972,1829.72
1314,576.047642771572,181753,1817.53
1315,576.132144943055,181388,1813.88
1316,576.216647189789,184281,1842.81
1317,576.301149512019,184722,1847.22
1318,576.38565190999,182976,1829.76
1319,576.470154383948,181688,1816.88
1320,576.554656934138,181268,1812.68
1321,576.639159560804,184478,1844.78
1322,576.723662264192,185261,1852.61
1323,576.808165044547,206323,2063.23
1324,576.892667902114,214053,2140.53
1325,576.977170837139,201746,2017.46
1326,577.061673849866,192541,1925.41
1327,577.146176940541,187447,1874.47
1328,577.230680109408,184730,1847.3
1329,577.315183356713,183623,1836.23
1330,577.399686682701,185039,1850.39
1331,577.484190087617,201714,2017.14
1332,577.568693571706,204330,2043.3
1333,577.653197135214,194054,1940.54
1334,577.737700778385,190789,1907.89
1335,577.822204501465,188023,1880.23
1336,577.906708304698,183996,1839.96
1337,577.991212188331,204364,2043.64
1338,578.075716152607,209511,2095.11
1339,578.160220197773,199509,1995.09
1340,578.244724324073,192672,1926.72
1341,578.329228531752,191739,1917.39
1342,578.413732821056,192247,1922.47
1343,578.49823719223,187901,1879.01
1344,578.582741645518,183636,1836.36
1345,578.667246181166,183269,1832.69
1346,578.75175079942,182527,1825.27
1347,578.836255500524,182996,1829.96
1348,578.920760284723,188059,1880.59
1349,579.005265152262,187311,1873.11
1350,579.089770103388,183125,1831.25
1351,579.174275138344,180707,1807.07
1352,579.258780257375,178672,1786.72
1353,579.343285460728,177500,1775
1354,579.427790748647,177206,1772.06
1355,579.512296121378,176872,1768.72
1356,579.596801579165,176195,1761.95
1357,579.681307122253,176816,1768.16
1358,579.765812750888,177358,1773.58
1359,579.850318465315,176600,1766
1360,579.934824265779,176195,1761.95
1361,580.019330152525,176135,1761.35
1362,580.103836125799,189216,1892.16
1363,580.188342185844,192958,1929.58
1364,580.272848332908,187824,1878.24
1365,580.357354567233,184178,1841.78
1366,580.441860889067,180557,1805.57
1367,580.526367298654,178522,1785.22
1368,580.610873796238,182333,1823.33
1369,580.695380382066,182454,1824.54
1370,580.779887056382,179212,1792.12
1371,580.864393819432,180374,1803.74
1372,580.94890067146,180001,1800.01
1373,581.033407612712,177603,1776.03
1374,581.117914643433,176345,1763.45
1375,581.202421763867,175970,1759.7
1376,581.286928974261,175493,1754.93
1377,581.371436274859,177053,1770.53
1378,581.455943665907,176945,1769.45
1379,581.540451147649,177517,1775.17
1380,581.62495872033,177139,1771.39
1381,581.709466384197,175279,1752.79
1382,581.793974139493,174320,1743.2
1383,581.878481986465,178299,1782.99
1384,581.962989925357,178884,1788.84
1385,582.047497956414,180735,1807.35
1386,582.132006079881,182665,1826.65
1387,582.216514296004,179845,1798.45
1388,582.301022605028,176890,1768.9
1389,582.385531007198,181829,1818.29
1390,582.470039502758,182563,1825.63
1391,582.554548091955,178548,1785.48
1392,582.639056775033,175889,1758.89
1393,582.723565552238,173697,1736.97
1394,582.808074423814,172831,1728.31
1395,582.892583390007,172667,1726.67
1396,582.977092451061,177311,1773.11
1397,583.061601607223,178495,1784.95
1398,583.146110858736,176966,1769.66
1399,583.230620205847,176868,1768.68
1400,583.3151296488,175595,1755.95
1401,583.399639187841,175934,1759.34
1402,583.484148823214,175156,1751.56
1403,583.568658555165,173537,1735.37
1404,583.653168383939,172752,1727.52
1405,583.73767830978,176531,1765.31
1406,583.822188332935,177161,1771.61
1407,583.906698453649,176505,1765.05
1408,583.991208672165,175169,1751.69
1409,584.075718988731,172906,1729.06
1410,584.16022940359,174033,1740.33
1411,584.244739916987,174023,1740.23
1412,584.329250529169,172127,1721.27
1413,584.41376124038,170930,1709.3
1414,584.498272050865,170639,1706.39
1415,584.58278296087,171111,1711.11
1416,584.667293970638,177191,1771.91
1417,584.751805080417,183202,1832.02
1418,584.83631629045,181122,1811.22
1419,584.920827600983,176394,1763.94
1420,585.005339012262,173744,1737.44
1421,585.08985052453,174594,1745.94
1422,585.174362138034,176088,1760.88
1423,585.258873853018,176639,1766.39
1424,585.343385669727,175003,1750.03
1425,585.427897588408,172417,1724.17
1426,585.512409609304,170697,1706.97
1427,585.596921732661,169662,1696.62
1428,585.681433958724,170611,1706.11
1429,585.765946287739,170516,1705.16
1430,585.85045871995,171866,1718.66
1431,585.934971255602,174699,1746.99
1432,586.019483894941,179134,1791.34
1433,586.103996638212,180780,1807.8
1434,586.18850948566,177207,1772.07
1435,586.27302243753,173705,1737.05
1436,586.357535494067,171163,1711.63
1437,586.442048655516,186192,1861.92
1438,586.526561922122,204471,2044.71
1439,586.611075294132,198809,1988.09
1440,586.695588771789,185543,1855.43
1441,586.780102355339,178507,1785.07
1442,586.864616045027,176421,1764.21
1443,586.949129841097,173869,1738.69
1444,587.033643743797,170688,1706.88
1445,587.118157753369,169192,1691.92
1446,587.20267187006,168204,1682.04
1447,587.287186094115,167774,1677.74
1448,587.371700425779,167321,1673.21
1449,587.456214865296,166624,1666.24
1450,587.540729412912,166358,1663.58
1451,587.625244068873,166156,1661.56
1452,587.709758833423,168535,1685.35
1453,587.794273706808,169665,1696.65
1454,587.878788689272,168664,1686.64
1455,587.963303781061,167749,1677.49
1456,588.047818982419,167106,1671.06
1457,588.132334293593,168727,1687.27
1458,588.216849714827,171989,1719.89
1459,588.301365246366,171563,1715.63
1460,588.385880888455,169248,1692.48
1461,588.47039664134,167619,1676.19
1462,588.554912505266,166559,1665.59
1463,588.639428480477,168577,1685.77
1464,588.72394456722,172266,1722.66
1465,588.808460765738,176792,1767.92
1466,588.892977076278,175677,1756.77
1467,588.977493499084,171159,1711.59
1468,589.062010034401,168428,1684.28
1469,589.146526682475,166793,1667.93
1470,589.231043443551,165735,1657.35
1471,589.315560317874,165099,1650.99
1472,589.400077305689,164665,1646.65
1473,589.48459440724,164600,1646
1474,589.569111622774,166532,1665.32
1475,589.653628952536,170608,1706.08
1476,589.73814639677,170355,1703.55
1477,589.822663955722,167618,1676.18
1478,589.907181629636,225466,2254.66
1479,589.991699418759,246398,2463.98
1480,590.076217323334,220760,2207.6
1481,590.160735343608,200274,2002.74
1482,590.245253479825,184354,1843.54
1483,590.329771732231,175101,1751.01
1484,590.41429010107,192812,1928.12
1485,590.498808586588,196171,1961.71
1486,590.58332718903,182347,1823.47
1487,590.667845908641,176140,1761.4
1488,590.752364745666,171938,1719.38
1489,590.83688370035,167990,1679.9
1490,590.921402772939,167810,1678.1
1491,591.005921963678,172100,1721
1492,591.090441272811,171460,1714.6
1493,591.174960700584,169939,1699.39
1494,591.259480247241,170417,1704.17
1495,591.343999913029,170659,1706.59
1496,591.428519698192,168844,1688.44
1497,591.513039602976,165895,1658.95
1498,591.597559627625,164233,1642.33
1499,591.682079772385,163546,1635.46
1500,591.7666000375,162906,1629.06
1501,591.851120423216,162393,1623.93
1502,591.935640929779,162303,1623.03
1503,592.020161557432,163664,1636.64
1504,592.104682306422,164083,1640.83
1505,592.189203176993,163011,1630.11
1506,592.273724169391,162064,1620.64
1507,592.35824528386,161563,1615.63
1508,592.442766520647,161300,1613
1509,592.527287879995,163852,1638.52
1510,592.611809362151,164831,1648.31
1511,592.696330967358,183190,1831.9
1512,592.780852695863,187540,1875.4
1513,592.865374547911,176205,1762.05
1514,592.949896523746,169615,1696.15
1515,593.034418623614,166189,1661.89
1516,593.11894084776,190906,1909.06
1517,593.203463196429,196926,1969.26
1518,593.287985669866,181753,1817.53
1519,593.372508268317,172701,1727.01
1520,593.457030992026,167605,1676.05
1521,593.541553841238,164739,1647.39
1522,593.626076816199,163245,1632.45
1523,593.710599917154,162411,1624.11
1524,593.795123144348,161853,1618.53
1525,593.879646498027,161072,1610.72
1526,593.964169978434,165401,1654.01
1527,594.048693585816,166896,1668.96
1528,594.133217320417,163810,1638.1
1529,594.217741182483,163998,1639.98
1530,594.302265172259,163524,1635.24
1531,594.38678928999,164176,1641.76
1532,594.47131353592,163856,1638.56
1533,594.555837910296,164450,1644.5
1534,594.640362413363,164022,1640.22
1535,594.724887045364,177124,1771.24
1536,594.809411806547,179838,1798.38
1537,594.893936697155,171027,1710.27
1538,594.978461717434,170612,1706.12
1539,595.062986867629,168910,1689.1
1540,595.147512147985,164921,1649.21
1541,595.232037558747,167322,1673.22
1542,595.316563100161,171871,1718.71
1543,595.401088772471,170038,1700.38
1544,595.485614575923,165880,1658.8
1545,595.570140510762,162964,1629.64
1546,595.654666577233,161081,1610.81
1547,595.73919277558,162538,1625.38
1548,595.82371910605,163648,1636.48
1549,595.908245568888,162374,1623.74
1550,595.992772164338,165473,1654.73
1551,596.077298892645,171228,1712.28
1552,596.161825754055,169557,1695.57
1553,596.246352748813,164523,1645.23
1554,596.330879877164,161720,1617.2
1555,596.415407139353,170438,1704.38
1556,596.499934535626,172533,1725.33
1557,596.584462066227,167247,1672.47
1558,596.668989731401,166202,1662.02
1559,596.753517531394,167295,1672.95
1560,596.838045466451,167716,1677.16
1561,596.922573536817,165109,1651.09
1562,597.007101742737,162231,1622.31
1563,597.091630084456,181270,1812.7
1564,597.17615856222,196576,1965.76
1565,597.260687176273,188774,1887.74
1566,597.345215926861,178848,1788.48
1567,597.429744814228,176498,1764.98
1568,597.51427383862,171829,1718.29
1569,597.598803000283,165413,1654.13
1570,597.68333229946,166446,1664.46
1571,597.767861736398,165661,1656.61
1572,597.852391311341,166737,1667.37
1573,597.936921024535,165969,1659.69
1574,598.021450876224,164550,1645.5
1575,598.105980866655,165298,1652.98
1576,598.190510996071,163387,1633.87
1577,598.275041264718,162779,1627.79
1578,598.359571672842,163741,1637.41
1579,598.444102220687,165125,1651.25
1580,598.528632908498,163660,1636.6
1581,598.613163736522,163249,1632.49
1582,598.697694705001,167716,1677.16
1583,598.782225814183,168989,1689.89
1584,598.866757064312,167283,1672.83
1585,598.951288455633,163705,1637.05
