464.9839,90867
465.068515076491,89911
465.153129906126,89910
465.237744489151,90044
465.322358825812,90080
465.406972916352,89838
465.491586761018,89929
465.576200360054,89818
465.660813713705,89506
465.745426822218,89549
465.830039685836,89658
465.914652304805,89636
465.99926467937,89696
466.083876809776,89932
466.168488696269,90351
466.253100339093,200012
466.337711738494,231185
466.422322894716,173088
466.506933808006,138649
466.591544478607,118731
466.676154906766,107495
466.760765092726,101103
466.845375036735,100047
466.929984739036,99035
467.014594199874,96747
467.099203419495,95046
467.183812398145,93868
467.268421136067,93184
467.353029633508,116491
467.437637890711,124846
467.522245907924,115478
467.60685368539,107727
467.691461223355,101514
467.776068522063,98390
467.860675581761,96221
467.945282402693,98752
468.029888985104,104374
468.11449532924,103626
468.199101435345,102083
468.283707303665,100087
468.368312934445,97132
468.45291832793,98212
468.537523484364,100861
468.622128403994,120090
468.706733087065,128512
468.791337533821,117320
468.875941744507,107121
468.96054571937,101844
469.045149458653,98697
469.129752962602,96941
469.214356231462,95721
469.298959265479,94958
469.383562064897,94639
469.468164629962,94308
469.552766960919,94071
469.637369058012,97096
469.721970921487,97777
469.80657255159,96644
469.891173948565,98316
469.975775112657,97956
470.060376044111,95691
470.144976743173,94365
470.229577210088,96818
470.314177445101,97534
470.398777448457,98776
470.483377220402,117803
470.567976761179,123709
470.652576071035,114515
470.737175150215,106582
470.821773998963,101187
470.906372617525,100946
470.990971006146,99955
471.075569165072,124925
471.160167094546,131440
471.244764794815,119230
471.329362266123,110604
471.413959508717,106022
471.498556522839,107909
471.583153308737,108470
471.667749866655,105693
471.752346196838,105001
471.836942299532,105165
471.921538174981,107780
472.00613382343,105614
472.090729245126,100783
472.175324440312,97982
472.259919409234,98675
472.344514152137,98102
472.429108669267,95914
472.513702960868,95572
472.598297027185,96959
472.682890868465,96853
472.767484484951,95309
472.852077876889,94069
472.936671044524,96416
473.021263988101,97087
473.105856707865,96289
473.190449204062,100362
473.275041476937,113034
473.359633526735,118194
473.4442253537,110820
473.528816958078,105740
473.613408340115,104867
473.697999500055,102121
473.782590438143,98707
473.867181154625,96842
473.951771649745,98883
474.03636192375,98969
474.120951976883,96931
474.20554180939,95839
474.290131421517,95010
474.374720813508,97443
474.459309985608,97739
474.543898938063,95752
474.628487671118,95058
474.713076185018,94899
474.797664480008,97586
474.882252556332,123269
474.966840414238,130853
475.051428053968,145550
475.13601547577,143738
475.220602679887,122696
475.305189666564,109971
475.389776436048,102809
475.474362988583,98840
475.558949324414,96334
475.643535443787,94989
475.728121346946,94601
475.812707034136,94305
475.897292505604,113852
475.981877761593,122765
476.066462802349,115616
476.151047628118,110491
476.235632239144,104903
476.320216635672,99869
476.404800817948,99919
476.489384786216,99408
476.573968540723,100735
476.658552081712,117152
476.74313540943,119620
476.827718524121,109230
476.91230142603,102329
476.996884115403,101212
477.081466592484,99944
477.166048857519,97281
477.250630910753,98660
477.335212752432,98670
477.419794382799,96884
477.504375802101,98245
477.588957010582,98681
477.673538008487,96903
477.758118796063,131415
477.842699373553,140787
477.927279741204,121045
478.011859899259,109110
478.096439847965,102049
478.181019587566,98778
478.265599118308,97423
478.350178440435,96082
478.434757554193,95493
478.519336459827,105471
478.603915157582,107819
478.688493647704,101443
478.773071930436,148822
478.857650006026,161270
478.942227874716,133559
479.026805536754,126443
479.111382992383,121074
479.19596024185,113329
479.280537285398,106983
479.365114123274,101215
479.449690755722,97427
479.534267182988,95428
479.618843405317,94494
479.703419422953,96812
479.787995236142,100781
479.87257084513,100070
479.95714625016,97376
