Scan Date:,2025-05-24 16:49:50Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
67,470.652576071035,54989,549.89
68,470.737175150215,42900,429
69,470.821773998963,34390,343.9
70,470.906372617525,33591,335.91
71,470.990971006146,31904,319.04
72,471.075569165072,70566,705.66
73,471.160167094546,80644,806.44
74,471.244764794815,61653,616.53
75,471.329362266123,48531,485.31
76,471.413959508717,42281,422.81
77,471.498556522839,45528,455.28
78,471.583153308737,46002,460.02
79,471.667749866655,41932,419.32
80,471.752346196838,40772,407.72
81,471.836942299532,40789,407.89
82,471.921538174981,45628,456.28
83,472.00613382343,42767,427.67
84,472.090729245126,34615,346.15
85,472.175324440312,29501,295.01
86,472.259919409234,30503,305.03
87,472.344514152137,29929,299.29
88,472.429108669267,26755,267.55
89,472.513702960868,26479,264.79
90,472.598297027185,28897,288.97
91,472.682890868465,28656,286.56
92,472.767484484951,26269,262.69
93,472.852077876889,24240,242.4
94,472.936671044524,27386,273.86
95,473.021263988101,28445,284.45
96,473.105856707865,26860,268.6
97,473.190449204062,32984,329.84
98,473.275041476937,52992,529.92
99,473.359633526735,61879,618.79
100,473.4442253537,50855,508.55
101,473.528816958078,42533,425.33
102,473.613408340115,40849,408.49
103,473.697999500055,36315,363.15
104,473.782590438143,30659,306.59
105,473.867181154625,27686,276.86
106,473.951771649745,31124,311.24
107,474.03636192375,30973,309.73
108,474.120951976883,27654,276.54
109,474.20554180939,26237,262.37
110,474.290131421517,25068,250.68
111,474.374720813508,28922,289.22
112,474.459309985608,29452,294.52
113,474.543898938063,26423,264.23
114,474.628487671118,24936,249.36
115,474.713076185018,24156,241.56
116,474.797664480008,28299,282.99
117,474.882252556332,67150,671.5
118,474.966840414238,78855,788.55
119,475.051428053968,101126,1011.26
120,475.13601547577,98378,983.78
121,475.220602679887,66730,667.3
122,475.305189666564,47547,475.47
123,475.389776436048,36721,367.21
124,475.474362988583,30975,309.75
125,475.558949324414,27176,271.76
126,475.643535443787,25379,253.79
127,475.728121346946,24891,248.91
128,475.812707034136,23988,239.88
129,475.897292505604,53450,534.5
130,475.981877761593,67354,673.54
131,476.066462802349,56384,563.84
132,476.151047628118,48453,484.53
133,476.235632239144,39793,397.93
134,476.320216635672,32028,320.28
135,476.404800817948,32081,320.81
136,476.489384786216,31694,316.94
137,476.573968540723,34034,340.34
138,476.658552081712,59071,590.71
139,476.74313540943,62694,626.94
140,476.827718524121,47096,470.96
141,476.91230142603,36951,369.51
142,476.996884115403,35025,350.25
143,477.081466592484,32838,328.38
144,477.166048857519,28420,284.2
145,477.250630910753,30501,305.01
146,477.335212752432,30530,305.3
147,477.419794382799,27468,274.68
148,477.504375802101,29426,294.26
149,477.588957010582,30261,302.61
150,477.673538008487,27905,279.05
151,477.758118796063,82451,824.51
152,477.842699373553,97028,970.28
153,477.927279741204,66084,660.84
154,478.011859899259,47276,472.76
155,478.096439847965,36017,360.17
156,478.181019587566,30910,309.1
157,478.265599118308,28639,286.39
158,478.350178440435,26464,264.64
159,478.434757554193,25316,253.16
160,478.519336459827,40515,405.15
161,478.603915157582,43917,439.17
162,478.688493647704,34732,347.32
163,478.773071930436,108611,1086.11
164,478.857650006026,127665,1276.65
165,478.942227874716,84848,848.48
166,479.026805536754,75155,751.55
167,479.111382992383,67323,673.23
168,479.19596024185,54581,545.81
169,479.280537285398,43581,435.81
170,479.365114123274,34406,344.06
171,479.449690755722,28868,288.68
172,479.534267182988,25397,253.97
173,479.618843405317,23642,236.42
174,479.703419422953,27296,272.96
175,479.787995236142,33518,335.18
176,479.87257084513,32543,325.43
177,479.95714625016,28895,288.95
178,480.041721451479,26531,265.31
179,480.126296449331,25280,252.8
180,480.210871243962,28310,283.1
181,480.295445835617,28951,289.51
182,480.380020224541,30163,301.63
183,480.464594410979,29745,297.45
184,480.549168395175,31166,311.66
185,480.633742177377,30947,309.47
186,480.718315757827,27454,274.54
187,480.802889136772,25293,252.93
188,480.887462314457,24072,240.72
189,480.972035291127,23195,231.95
190,481.056608067026,27895,278.95
191,481.141180642401,44927,449.27
192,481.225753017496,46170,461.7
193,481.310325192556,35664,356.64
194,481.394897167827,33462,334.62
195,481.479468943554,31475,314.75
196,481.564040519981,28203,282.03
197,481.648611897354,26430,264.3
198,481.733183075918,24605,246.05
199,481.817754055918,28006,280.06
200,481.9023248376,28561,285.61
201,481.986895421208,29484,294.84
202,482.071465806988,72856,728.56
203,482.156035995184,82280,822.8
204,482.240605986042,60974,609.74
205,482.325175779807,47211,472.11
206,482.409745376725,37034,370.34
207,482.494314777039,30814,308.14
208,482.578883980996,27448,274.48
209,482.663452988841,25529,255.29
210,482.748021800818,23997,239.97
211,482.832590417173,23313,233.13
212,482.91715883815,27604,276.04
213,483.001727063996,32661,326.61
214,483.086295094955,31575,315.75
215,483.170862931273,28078,280.78
216,483.255430573193,26853,268.53
217,483.339998020963,29970,299.7
218,483.424565274826,30560,305.6
219,483.509132335028,27616,276.16
220,483.593699201814,25588,255.88
221,483.678265875429,28271,282.71
222,483.762832356118,28249,282.49
223,483.847398644127,25307,253.07
224,483.9319647397,27908,279.08
225,484.016530643083,42750,427.5
226,484.101096354521,44720,447.2
227,484.185661874258,36654,366.54
228,484.270227202541,31197,311.97
229,484.354792339614,27684,276.84
230,484.439357285722,26238,262.38
231,484.523922041111,29486,294.86
232,484.608486606025,33648,336.48
233,484.69305098071,31928,319.28
234,484.777615165411,30636,306.36
235,484.862179160373,33305,333.05
236,484.946742965841,31593,315.93
237,485.03130658206,31201,312.01
238,485.115870009276,34693,346.93
239,485.200433247733,32957,329.57
240,485.284996297677,29114,291.14
241,485.369559159353,59574,595.74
242,485.454121833005,71105,711.05
243,485.53868431888,53640,536.4
244,485.623246617222,42257,422.57
245,485.707808728276,35280,352.8
246,485.792370652288,29603,296.03
247,485.876932389502,30146,301.46
248,485.961493940164,29458,294.58
249,486.046055304519,26493,264.93
250,486.130616482813,25917,259.17
251,486.215177475289,25991,259.91
252,486.299738282193,33715,337.15
253,486.384298903771,35540,355.4
254,486.468859340268,30291,302.91
255,486.553419591928,26792,267.92
256,486.637979658997,25721,257.21
257,486.722539541719,24652,246.52
258,486.807099240341,27202,272.02
259,486.891658755108,27744,277.44
260,486.976218086263,25363,253.63
261,487.060777234053,24132,241.32
262,487.145336198723,23152,231.52
263,487.229894980517,22477,224.77
264,487.314453579682,23155,231.55
265,487.399011996461,23674,236.74
266,487.483570231101,23076,230.76
267,487.568128283845,22505,225.05
268,487.652686154941,22250,222.5
269,487.737243844632,22595,225.95
270,487.821801353163,27873,278.73
271,487.906358680781,28864,288.64
272,487.990915827729,25855,258.55
273,488.075472794253,24686,246.86
274,488.160029580599,30099,300.99
275,488.244586187011,31185,311.85
276,488.329142613735,28003,280.03
277,488.413698861015,34545,345.45
278,488.498254929097,35371,353.71
279,488.582810818225,34827,348.27
280,488.667366528646,34482,344.82
281,488.751922060605,30023,300.23
282,488.836477414345,28249,282.49
283,488.921032590113,27651,276.51
284,489.005587588153,28353,283.53
285,489.090142408711,64059,640.59
286,489.174697052032,76370,763.7
287,489.259251518361,60829,608.29
288,489.343805807943,47282,472.82
289,489.428359921024,36445,364.45
290,489.512913857847,29968,299.68
291,489.597467618659,26872,268.72
292,489.682021203705,40559,405.59
293,489.76657461323,44033,440.33
294,489.851127847479,34720,347.2
295,489.935680906696,31602,316.02
296,490.020233791128,29348,293.48
297,490.104786501019,25996,259.96
298,490.189339036615,28417,284.17
299,490.27389139816,28931,289.31
300,490.3584435859,26012,260.12
301,490.44299560008,24198,241.98
302,490.527547440945,23057,230.57
303,490.612099108739,22178,221.78
304,490.69665060371,21851,218.51
305,490.7812019261,22156,221.56
306,490.865753076156,26573,265.73
307,490.950304054123,28075,280.75
308,491.034854860246,25897,258.97
309,491.119405494769,24643,246.43
310,491.203955957939,24263,242.63
311,491.288506249999,24514,245.14
312,491.373056371197,23707,237.07
313,491.457606321775,27632,276.32
314,491.54215610198,30265,302.65
315,491.626705712057,27688,276.88
316,491.711255152251,25111,251.11
317,491.795804422807,23592,235.92
318,491.88035352397,22784,227.84
319,491.964902455985,23167,231.67
320,492.049451219098,27807,278.07
321,492.133999813553,28460,284.6
322,492.218548239596,25851,258.51
323,492.303096497471,28387,283.87
324,492.387644587425,31813,318.13
325,492.472192509702,34254,342.54
326,492.556740264546,42944,429.44
327,492.641287852205,41556,415.56
328,492.725835272921,33007,330.07
329,492.810382526942,29414,294.14
330,492.894929614511,41259,412.59
331,492.979476535874,43282,432.82
332,493.064023291276,34829,348.29
333,493.148569880962,32713,327.13
334,493.233116305178,30416,304.16
335,493.317662564167,26619,266.19
336,493.402208658177,25582,255.82
337,493.486754587451,24796,247.96
338,493.571300352235,23804,238.04
339,493.655845952774,23182,231.82
340,493.740391389313,27144,271.44
341,493.824936662097,27963,279.63
342,493.909481771372,28263,282.63
343,493.994026717382,27389,273.89
344,494.078571500372,24888,248.88
345,494.163116120589,24330,243.3
346,494.247660578276,24062,240.62
347,494.33220487368,63345,633.45
348,494.416749007044,74604,746.04
349,494.501292978615,53308,533.08
350,494.585836788637,39877,398.77
351,494.670380437356,32293,322.93
352,494.754923925017,28857,288.57
353,494.839467251864,31307,313.07
354,494.924010418144,30596,305.96
355,495.0085534241,27042,270.42
356,495.093096269979,44814,448.14
357,495.177638956025,49026,490.26
358,495.262181482484,42362,423.62
359,495.3467238496,40429,404.29
360,495.431266057619,34731,347.31
361,495.515808106786,33770,337.7
362,495.600349997346,32289,322.89
363,495.684891729544,28317,283.17
364,495.769433303626,27876,278.76
365,495.853974719836,26623,266.23
366,495.938515978419,24688,246.88
367,496.023057079622,23875,238.75
368,496.107598023688,23848,238.48
369,496.192138810863,27952,279.52
370,496.276679441392,28313,283.13
371,496.361219915521,27796,277.96
372,496.445760233493,66093,660.93
373,496.530300395556,75313,753.13
374,496.614840401953,53381,533.81
375,496.69938025293,47214,472.14
376,496.783919948731,41768,417.68
377,496.868459489603,37943,379.43
378,496.95299887579,34301,343.01
379,497.037538107538,38735,387.35
380,497.12207718509,38285,382.85
381,497.206616108694,35581,355.81
382,497.291154878593,32885,328.85
383,497.375693495033,28775,287.75
384,497.460231958259,25991,259.91
385,497.544770268516,24771,247.71
386,497.629308426049,24656,246.56
387,497.713846431104,23942,239.42
388,497.798384283926,27054,270.54
389,497.882921984759,27738,277.38
390,497.967459533848,25669,256.69
391,498.05199693144,28936,289.36
392,498.136534177779,34196,341.96
393,498.22107127311,32785,327.85
394,498.305608217678,28380,283.8
395,498.390145011729,25908,259.08
396,498.474681655507,24473,244.73
397,498.559218149259,23713,237.13
398,498.643754493228,23746,237.46
399,498.72829068766,23034,230.34
400,498.8128267328,22219,222.19
401,498.897362628894,22226,222.26
402,498.981898376185,22285,222.85
403,499.066433974921,22831,228.31
404,499.150969425345,27724,277.24
405,499.235504727703,46952,469.52
406,499.32003988224,49214,492.14
407,499.404574889201,41749,417.49
408,499.489109748831,36906,369.06
409,499.573644461376,31269,312.69
410,499.65817902708,27509,275.09
411,499.742713446188,25389,253.89
412,499.827247718947,24331,243.31
413,499.9117818456,23904,239.04
414,499.996315826393,23168,231.68
415,500.080849661572,22617,226.17
416,500.165383351381,22535,225.35
417,500.249916896065,22213,222.13
418,500.33445029587,22925,229.25
419,500.41898355104,46419,464.19
420,500.503516661822,52953,529.53
421,500.588049628459,39915,399.15
422,500.672582451197,32860,328.6
423,500.757115130282,28993,289.93
424,500.841647665958,26474,264.74
425,500.92618005847,24604,246.04
426,501.010712308064,55386,553.86
427,501.095244414985,67509,675.09
428,501.179776379478,55350,553.5
429,501.264308201788,44150,441.5
430,501.34883988216,39518,395.18
431,501.433371420839,35084,350.84
432,501.517902818071,29018,290.18
433,501.6024340741,31008,310.08
434,501.686965189172,33902,339.02
435,501.771496163532,30916,309.16
436,501.856026997425,27000,270
437,501.940557691096,24724,247.24
438,502.02508824479,23749,237.49
439,502.109618658753,28073,280.73
440,502.194148933229,28626,286.26
441,502.278679068464,25349,253.49
442,502.363209064702,24477,244.77
443,502.44773892219,23851,238.51
444,502.532268641171,27170,271.7
445,502.616798221892,28314,283.14
446,502.701327664597,26443,264.43
447,502.785856969531,24975,249.75
448,502.87038613694,27679,276.79
449,502.954915167069,32015,320.15
450,503.039444060163,30560,305.6
451,503.123972816466,27114,271.14
452,503.208501436225,29838,298.38
453,503.293029919684,30827,308.27
454,503.377558267088,32314,323.14
455,503.462086478683,35879,358.79
456,503.546614554714,38714,387.14
457,503.631142495425,35507,355.07
458,503.715670301062,29758,297.58
459,503.800197971871,26104,261.04
460,503.884725508095,24345,243.45
461,503.969252909981,27551,275.51
462,504.053780177773,32551,325.51
463,504.138307311717,31795,317.95
464,504.222834312058,32508,325.08
465,504.307361179041,32185,321.85
466,504.39188791291,33329,333.29
467,504.476414513912,34406,344.06
468,504.560940982291,51391,513.91
469,504.645467318292,53315,533.15
470,504.729993522161,40091,400.91
471,504.814519594143,36317,363.17
472,504.899045534482,36379,363.79
473,504.983571343424,39182,391.82
474,505.068097021215,40622,406.22
475,505.152622568098,39743,397.43
476,505.23714798432,52957,529.57
477,505.321673270126,52438,524.38
478,505.40619842576,40148,401.48
479,505.490723451468,32532,325.32
480,505.575248347494,31814,318.14
481,505.659773114085,30327,303.27
482,505.744297751485,61662,616.62
483,505.828822259939,73634,736.34
484,505.913346639693,55004,550.04
485,505.997870890991,41364,413.64
486,506.082395014079,33427,334.27
487,506.166919009201,28900,289
488,506.251442876604,25864,258.64
489,506.335966616531,27908,279.08
490,506.420490229229,28053,280.53
491,506.505013714942,26156,261.56
492,506.589537073916,25106,251.06
493,506.674060306396,27621,276.21
494,506.758583412626,29012,290.12
495,506.843106392852,26855,268.55
496,506.927629247319,25334,253.34
497,507.012151976272,24003,240.03
498,507.096674579957,27550,275.5
499,507.181197058618,29768,297.68
500,507.2657194125,27722,277.22
501,507.350241641849,60953,609.53
502,507.43476374691,74209,742.09
503,507.519285727928,55410,554.1
504,507.603807585148,41342,413.42
505,507.688329318816,33799,337.99
506,507.772850929175,32944,329.44
507,507.857372416473,35434,354.34
508,507.941893780953,32792,327.92
509,508.02641502286,28759,287.59
510,508.110936142441,26198,261.98
511,508.195457139939,28423,284.23
512,508.279978015601,28348,283.48
513,508.364498769671,26326,263.26
514,508.449019402395,25072,250.72
515,508.533539914017,23789,237.89
516,508.618060304783,26626,266.26
517,508.702580574937,27039,270.39
518,508.787100724726,25038,250.38
519,508.871620754394,26030,260.3
520,508.956140664186,44595,445.95
521,509.040660454347,54061,540.61
522,509.125180125123,63943,639.43
523,509.209699676758,59899,598.99
524,509.294219109499,69034,690.34
525,509.378738423589,66427,664.27
526,509.463257619274,52261,522.61
527,509.5477766968,42665,426.65
528,509.632295656411,33573,335.73
529,509.716814498352,28353,283.53
530,509.801333222869,25320,253.2
531,509.885851830207,23860,238.6
532,509.97037032061,23614,236.14
533,510.054888694324,23223,232.23
534,510.139406951595,28189,281.89
535,510.223925092667,29314,293.14
536,510.308443117785,26398,263.98
537,510.392961027195,25535,255.35
538,510.477478821141,28937,289.37
539,510.56199649987,33300,333
540,510.646514063625,36508,365.08
541,510.731031512652,38640,386.4
542,510.815548847197,34821,348.21
543,510.900066067503,30443,304.43
544,510.984583173818,27336,273.36
545,511.069100166384,28879,288.79
546,511.153617045449,28684,286.84
547,511.238133811256,30090,300.9
548,511.322650464052,29627,296.27
549,511.407167004081,26310,263.1
550,511.491683431587,33197,331.97
551,511.576199746818,34287,342.87
552,511.660715950017,33192,331.92
553,511.745232041429,31680,316.8
554,511.829748021301,27891,278.91
555,511.914263889876,25634,256.34
556,511.9987796474,25534,255.34
557,512.083295294119,25110,251.1
558,512.167810830277,24809,248.09
559,512.252326256119,27594,275.94
560,512.336841571891,31604,316.04
561,512.421356777838,49677,496.77
562,512.505871874205,51723,517.23
563,512.590386861236,44257,442.57
564,512.674901739178,38234,382.34
565,512.759416508275,31525,315.25
566,512.843931168773,27603,276.03
567,512.928445720916,29587,295.87
568,513.01296016495,33611,336.11
569,513.097474501119,31540,315.4
570,513.18198872967,27672,276.72
571,513.266502850847,25633,256.33
572,513.351016864895,28704,287.04
573,513.435530772059,29652,296.52
574,513.520044572585,26826,268.26
575,513.604558266717,24768,247.68
576,513.689071854701,32155,321.55
577,513.773585336782,36642,366.42
578,513.858098713206,37341,373.41
579,513.942611984216,39079,390.79
580,514.027125150058,43065,430.65
581,514.111638210978,44475,444.75
582,514.196151167221,38703,387.03
583,514.280664019031,31574,315.74
584,514.365176766654,27835,278.35
585,514.449689410336,29241,292.41
586,514.53420195032,32723,327.23
587,514.618714386852,30983,309.83
588,514.703226720178,27005,270.05
589,514.787738950542,24948,249.48
590,514.87225107819,23411,234.11
591,514.956763103367,22420,224.2
592,515.041275026318,22142,221.42
593,515.125786847287,31922,319.22
594,515.210298566521,34781,347.81
595,515.294810184265,29634,296.34
596,515.379321700762,26814,268.14
597,515.463833116259,25763,257.63
598,515.548344431001,24501,245.01
599,515.632855645233,27888,278.88
600,515.7173667592,28666,286.66
601,515.801877773147,27854,278.54
602,515.886388687319,30634,306.34
603,515.970899501962,29671,296.71
604,516.05541021732,26360,263.6
605,516.139920833639,24611,246.11
606,516.224431351163,23395,233.95
607,516.308941770138,23074,230.74
608,516.39345209081,22797,227.97
609,516.477962313423,22385,223.85
610,516.562472438222,26309,263.09
611,516.646982465452,31613,316.13
612,516.731492395359,36967,369.67
613,516.816002228188,36070,360.7
614,516.900511964184,30919,309.19
615,516.985021603591,35409,354.09
616,517.069531146656,43739,437.39
617,517.154040593623,53179,531.79
618,517.238549944738,48843,488.43
619,517.323059200245,41448,414.48
620,517.40756836039,36162,361.62
621,517.492077425417,30457,304.57
622,517.576586395573,26533,265.33
623,517.661095271101,58701,587.01
624,517.745604052248,67224,672.24
625,517.830112739258,48169,481.69
626,517.914621332376,46266,462.66
627,517.999129831848,43033,430.33
628,518.083638237919,34947,349.47
629,518.168146550834,29783,297.83
630,518.252654770838,26537,265.37
631,518.337162898176,25132,251.32
632,518.421670933093,24076,240.76
633,518.506178875835,23436,234.36
634,518.590686726646,23017,230.17
635,518.675194485772,23468,234.68
636,518.759702153457,27512,275.12
637,518.844209729948,28622,286.22
638,518.928717215489,26141,261.41
639,519.013224610325,28476,284.76
640,519.097731914701,29417,294.17
641,519.182239128863,27085,270.85
642,519.266746253055,25516,255.16
643,519.351253287523,24401,244.01
644,519.435760232512,23948,239.48
645,519.520267088267,23835,238.35
646,519.604773855033,23174,231.74
647,519.689280533056,22568,225.68
648,519.77378712258,22457,224.57
649,519.85829362385,22203,222.03
650,519.942800037113,26882,268.82
651,520.027306362612,28176,281.76
652,520.111812600593,25638,256.38
653,520.196318751301,23949,239.49
654,520.280824814981,22668,226.68
655,520.365330791879,21941,219.41
656,520.449836682239,22524,225.24
657,520.534342486307,23393,233.93
658,520.618848204327,23017,230.17
659,520.703353836546,26561,265.61
660,520.787859383207,27417,274.17
661,520.872364844557,32962,329.62
662,520.95687022084,56932,569.32
663,521.041375512301,58799,587.99
664,521.125880719186,43458,434.58
665,521.21038584174,34406,344.06
666,521.294890880208,45153,451.53
667,521.379395834834,46332,463.32
668,521.463900705865,39964,399.64
669,521.548405493545,35435,354.35
670,521.632910198119,29768,297.68
671,521.717414819833,26610,266.1
672,521.801919358931,24710,247.1
673,521.88642381566,23430,234.3
674,521.970928190263,27278,272.78
675,522.055432482986,220197,2201.97
676,522.139936694074,271372,2713.72
677,522.224440823773,171106,1711.06
678,522.308944872327,110960,1109.6
679,522.393448839982,74052,740.52
680,522.477952726982,56718,567.18
681,522.562456533574,66392,663.92
682,522.646960260001,62484,624.84
683,522.731463906509,50911,509.11
684,522.815967473344,46842,468.42
685,522.90047096075,39182,391.82
686,522.984974368973,31930,319.3
687,523.069477698257,27823,278.23
688,523.153980948848,25430,254.3
689,523.238484120991,24233,242.33
690,523.322987214931,23812,238.12
691,523.407490230914,27911,279.11
692,523.491993169183,33423,334.23
693,523.576496029985,74504,745.04
694,523.660998813565,82377,823.77
695,523.745501520167,92875,928.75
696,523.830004150038,87913,879.13
697,523.914506703421,61018,610.18
698,523.999009180562,44908,449.08
699,524.083511581707,35008,350.08
700,524.1680139071,29390,293.9
701,524.252516156987,26357,263.57
702,524.337018331612,24456,244.56
703,524.421520431221,27733,277.33
704,524.506022456059,28907,289.07
705,524.590524406371,26282,262.82
706,524.675026282403,50122,501.22
707,524.759528084398,57056,570.56
708,524.844029812603,42973,429.73
709,524.928531467263,34191,341.91
710,525.013033048623,50374,503.74
711,525.097534556927,54408,544.08
712,525.182035992421,41865,418.65
713,525.266537355351,33728,337.28
714,525.351038645961,29379,293.79
715,525.435539864496,31816,318.16
716,525.520041011202,31308,313.08
717,525.604542086324,28399,283.99
718,525.689043090106,36684,366.84
719,525.773544022794,37927,379.27
720,525.858044884634,37119,371.19
721,525.942545675869,35418,354.18
722,526.027046396746,30436,304.36
723,526.11154704751,27533,275.33
724,526.196047628405,26323,263.23
725,526.280548139677,30421,304.21
726,526.36504858157,30890,308.9
727,526.449548954331,27812,278.12
728,526.534049258204,26374,263.74
729,526.618549493434,29670,296.7
730,526.703049660267,30115,301.15
731,526.787549758947,27483,274.83
732,526.87204978972,29613,296.13
733,526.956549752831,30268,302.68
734,527.041049648525,28264,282.64
735,527.125549477046,26606,266.06
736,527.210049238641,47258,472.58
737,527.294548933555,55305,553.05
738,527.379048562032,44090,440.9
739,527.463548124317,35523,355.23
740,527.548047620657,32088,320.88
741,527.632547051295,29656,296.56
742,527.717046416477,27856,278.56
743,527.801545716449,33627,336.27
744,527.886044951455,35133,351.33
745,527.97054412174,41972,419.72
746,528.05504322755,42590,425.9
747,528.139542269129,35610,356.1
748,528.224041246724,33217,332.17
749,528.308540160578,34690,346.9
750,528.393039010938,33317,333.17
751,528.477537798047,29195,291.95
752,528.562036522152,30031,300.31
753,528.646535183498,33862,338.62
754,528.731033782329,36438,364.38
755,528.815532318891,34062,340.62
756,528.900030793429,30283,302.83
757,528.984529206188,27876,278.76
758,529.069027557414,26347,263.47
759,529.15352584735,25397,253.97
760,529.238024076243,24783,247.83
761,529.322522244338,24269,242.69
762,529.407020351879,24146,241.46
763,529.491518399112,24478,244.78
764,529.576016386283,24383,243.83
765,529.660514313635,24269,242.69
766,529.745012181415,24106,241.06
767,529.829509989866,24061,240.61
768,529.914007739236,24181,241.81
769,529.998505429768,28154,281.54
770,530.083003061708,29658,296.58
771,530.167500635301,27627,276.27
772,530.251998150792,25977,259.77
773,530.336495608426,25750,257.5
774,530.420993008449,29332,293.32
775,530.505490351105,33949,339.49
776,530.589987636639,36422,364.22
777,530.674484865298,37615,376.15
778,530.758982037325,34673,346.73
779,530.843479152966,30146,301.46
780,530.927976212466,27433,274.33
781,531.012473216071,26686,266.86
782,531.096970164025,88986,889.86
783,531.181467056574,109564,1095.64
784,531.265963893962,76204,762.04
785,531.350460676435,53514,535.14
786,531.434957404238,40856,408.56
787,531.519454077616,33747,337.47
788,531.603950696814,32469,324.69
789,531.688447262078,32247,322.47
790,531.772943773652,29761,297.61
791,531.857440231782,26867,268.67
792,531.941936636713,24878,248.78
793,532.026432988689,27887,278.87
794,532.110929287956,28872,288.72
795,532.19542553476,30547,305.47
796,532.279921729345,30117,301.17
797,532.364417871956,27083,270.83
798,532.448913962839,25202,252.02
799,532.533410002239,24459,244.59
800,532.6179059904,24226,242.26
801,532.702401927568,23175,231.75
802,532.786897813989,22667,226.67
803,532.871393649906,31409,314.09
804,532.955889435567,37986,379.86
805,533.040385171214,34772,347.72
806,533.124880857094,64997,649.97
807,533.209376493452,71597,715.97
808,533.293872080533,51259,512.59
809,533.378367618582,38924,389.24
810,533.462863107844,60409,604.09
811,533.547358548564,64210,642.1
812,533.631853940988,50376,503.76
813,533.71634928536,41634,416.34
814,533.800844581926,47322,473.22
815,533.885339830931,45891,458.91
816,533.96983503262,36192,361.92
817,534.054330187238,30423,304.23
818,534.13882529503,30682,306.82
819,534.223320356242,29725,297.25
820,534.307815371118,26511,265.11
821,534.392310339903,24473,244.73
822,534.476805262844,23371,233.71
823,534.561300140184,22622,226.22
824,534.64579497217,30437,304.37
825,534.730289759045,32450,324.5
826,534.814784501056,31900,319
827,534.899279198448,30989,309.89
828,534.983773851465,27490,274.9
829,535.068268460352,29119,291.19
830,535.152763025356,40998,409.98
831,535.23725754672,64354,643.54
832,535.321752024691,63998,639.98
833,535.406246459513,47714,477.14
834,535.490740851431,36776,367.76
835,535.575235200691,30030,300.3
836,535.659729507538,26585,265.85
837,535.744223772216,533787,5337.87
838,535.828717994971,678331,6783.31
839,535.913212176048,402909,4029.09
840,535.997706315693,239690,2396.9
841,536.08220041415,158548,1585.48
842,536.166694471664,108746,1087.46
843,536.251188488481,72315,723.15
844,536.335682464845,51181,511.81
845,536.420176401003,39302,393.02
846,536.504670297198,32033,320.33
847,536.589164153677,27316,273.16
848,536.673657970684,24870,248.7
849,536.758151748464,25274,252.74
850,536.842645487263,24849,248.49
851,536.927139187325,23353,233.53
852,537.011632848896,26640,266.4
853,537.096126472221,28336,283.36
854,537.180620057546,31720,317.2
855,537.265113605114,35252,352.52
856,537.349607115172,32437,324.37
857,537.434100587964,29519,295.19
858,537.518594023736,27180,271.8
859,537.603087422733,25249,252.49
860,537.687580785199,24694,246.94
861,537.772074111381,28094,280.94
862,537.856567401522,42002,420.02
863,537.941060655869,57248,572.48
864,538.025553874667,52411,524.11
