0,464.9839,125381,1253.81
1,465.068515076491,124849,1248.49
2,465.153129906126,124860,1248.6
3,465.237744489151,124715,1247.15
4,465.322358825812,124739,1247.39
5,465.406972916352,124750,1247.5
6,465.491586761018,124739,1247.39
7,465.576200360054,124709,1247.09
8,465.660813713705,124716,1247.16
9,465.745426822218,124643,1246.43
10,465.830039685836,124615,1246.15
11,465.914652304805,124796,1247.96
12,465.99926467937,124957,1249.57
13,466.083876809776,125047,1250.47
14,466.168488696269,125062,1250.62
15,466.253100339093,211934,2119.34
16,466.337711738494,236988,2369.88
17,466.422322894716,191084,1910.84
18,466.506933808006,163845,1638.45
19,466.591544478607,148187,1481.87
20,466.676154906766,138947,1389.47
21,466.760765092726,133602,1336.02
22,466.845375036735,132978,1329.78
23,466.929984739036,132372,1323.72
24,467.014594199874,130685,1306.85
25,467.099203419495,129371,1293.71
26,467.183812398145,128250,1282.5
27,467.268421136067,127793,1277.93
28,467.353029633508,147255,1472.55
29,467.437637890711,154192,1541.92
30,467.522245907924,146532,1465.32
31,467.60685368539,140105,1401.05
32,467.691461223355,134161,1341.61
33,467.776068522063,131180,1311.8
34,467.860675581761,129641,1296.41
35,467.945282402693,131283,1312.83
36,468.029888985104,135491,1354.91
37,468.11449532924,134662,1346.62
38,468.199101435345,133421,1334.21
39,468.283707303665,131912,1319.12
40,468.368312934445,129546,1295.46
41,468.45291832793,130599,1305.99
42,468.537523484364,132670,1326.7
43,468.622128403994,148143,1481.43
44,468.706733087065,155274,1552.74
45,468.791337533821,146722,1467.22
46,468.875941744507,138454,1384.54
47,468.96054571937,133914,1339.14
48,469.045149458653,131429,1314.29
49,469.129752962602,129984,1299.84
50,469.214356231462,128870,1288.7
51,469.298959265479,128249,1282.49
52,469.383562064897,127968,1279.68
53,469.468164629962,127690,1276.9
54,469.552766960919,129174,1291.74
55,469.637369058012,131863,1318.63
56,469.721970921487,131394,1313.94
57,469.80657255159,129733,1297.33
58,469.891173948565,130679,1306.79
59,469.975775112657,130255,1302.55
60,470.060376044111,128780,1287.8
61,470.144976743173,127830,1278.3
62,470.229577210088,129443,1294.43
63,470.314177445101,130007,1300.07
64,470.398777448457,131193,1311.93
65,470.483377220402,146807,1468.07
66,470.567976761179,151635,1516.35
67,470.652576071035,143963,1439.63
68,470.737175150215,137458,1374.58
69,470.821773998963,132904,1329.04
70,470.906372617525,132550,1325.5
71,470.990971006146,131574,1315.74
72,471.075569165072,152065,1520.65
73,471.160167094546,157534,1575.34
74,471.244764794815,147395,1473.95
75,471.329362266123,140365,1403.65
76,471.413959508717,136941,1369.41
77,471.498556522839,138351,1383.51
78,471.583153308737,138483,1384.83
79,471.667749866655,136118,1361.18
80,471.752346196838,135431,1354.31
81,471.836942299532,135623,1356.23
82,471.921538174981,138099,1380.99
83,472.00613382343,136774,1367.74
84,472.090729245126,132419,1324.19
85,472.175324440312,129725,1297.25
86,472.259919409234,130659,1306.59
87,472.344514152137,130554,1305.54
88,472.429108669267,128807,1288.07
89,472.513702960868,128533,1285.33
90,472.598297027185,129675,1296.75
91,472.682890868465,129613,1296.13
92,472.767484484951,128438,1284.38
93,472.852077876889,127342,1273.42
94,472.936671044524,129092,1290.92
95,473.021263988101,129496,1294.96
96,473.105856707865,128549,1285.49
97,473.190449204062,131787,1317.87
98,473.275041476937,142051,1420.51
99,473.359633526735,146415,1464.15
100,473.4442253537,140838,1408.38
101,473.528816958078,136753,1367.53
102,473.613408340115,135916,1359.16
103,473.697999500055,133622,1336.22
104,473.782590438143,130673,1306.73
105,473.867181154625,129461,1294.61
106,473.951771649745,131731,1317.31
107,474.03636192375,131567,1315.67
108,474.120951976883,129628,1296.28
109,474.20554180939,128609,1286.09
110,474.290131421517,127981,1279.81
111,474.374720813508,130198,1301.98
112,474.459309985608,130446,1304.46
113,474.543898938063,128670,1286.7
114,474.628487671118,127721,1277.21
115,474.713076185018,127212,1272.12
116,474.797664480008,129570,1295.7
117,474.882252556332,150685,1506.85
118,474.966840414238,157218,1572.18
119,475.051428053968,169600,1696
120,475.13601547577,167986,1679.86
121,475.220602679887,150630,1506.3
122,475.305189666564,140377,1403.77
123,475.389776436048,134503,1345.03
124,475.474362988583,131476,1314.76
125,475.558949324414,129447,1294.47
126,475.643535443787,128256,1282.56
127,475.728121346946,127767,1277.67
128,475.812707034136,127342,1273.42
129,475.897292505604,143360,1433.6
130,475.981877761593,150736,1507.36
131,476.066462802349,144894,1448.94
132,476.151047628118,140640,1406.4
133,476.235632239144,135828,1358.28
134,476.320216635672,131475,1314.75
135,476.404800817948,131749,1317.49
136,476.489384786216,131508,1315.08
137,476.573968540723,132410,1324.1
138,476.658552081712,145534,1455.34
139,476.74313540943,147273,1472.73
140,476.827718524121,139171,1391.71
141,476.91230142603,134210,1342.1
142,476.996884115403,133555,1335.55
143,477.081466592484,132284,1322.84
144,477.166048857519,129838,1298.38
145,477.250630910753,131168,1311.68
146,477.335212752432,131196,1311.96
147,477.419794382799,129735,1297.35
148,477.504375802101,130817,1308.17
149,477.588957010582,130961,1309.61
150,477.673538008487,129362,1293.62
151,477.758118796063,157331,1573.31
152,477.842699373553,165037,1650.37
153,477.927279741204,149250,1492.5
154,478.011859899259,139451,1394.51
155,478.096439847965,133560,1335.6
156,478.181019587566,130826,1308.26
157,478.265599118308,129472,1294.72
158,478.350178440435,128124,1281.24
159,478.434757554193,127563,1275.63
160,478.519336459827,135748,1357.48
161,478.603915157582,137698,1376.98
162,478.688493647704,132581,1325.81
163,478.773071930436,170934,1709.34
164,478.857650006026,180908,1809.08
165,478.942227874716,158769,1587.69
166,479.026805536754,153183,1531.83
167,479.111382992383,148876,1488.76
168,479.19596024185,142570,1425.7
169,479.280537285398,137322,1373.22
170,479.365114123274,132657,1326.57
171,479.449690755722,129803,1298.03
172,479.534267182988,128119,1281.19
173,479.618843405317,127384,1273.84
174,479.703419422953,129148,1291.48
175,479.787995236142,132217,1322.17
176,479.87257084513,131853,1318.53
177,479.95714625016,130101,1301.01
178,480.041721451479,129049,1290.49
179,480.126296449331,128379,1283.79
180,480.210871243962,129687,1296.87
181,480.295445835617,129791,1297.91
182,480.380020224541,130379,1303.79
183,480.464594410979,130241,1302.41
184,480.549168395175,130930,1309.3
185,480.633742177377,130795,1307.95
186,480.718315757827,128905,1289.05
187,480.802889136772,127836,1278.36
188,480.887462314457,127366,1273.66
189,480.972035291127,127001,1270.01
190,481.056608067026,129525,1295.25
191,481.141180642401,138352,1383.52
192,481.225753017496,138973,1389.73
193,481.310325192556,133696,1336.96
194,481.394897167827,132636,1326.36
195,481.479468943554,131399,1313.99
196,481.564040519981,129266,1292.66
197,481.648611897354,127998,1279.98
198,481.733183075918,127226,1272.26
199,481.817754055918,129100,1291
200,481.9023248376,129596,1295.96
201,481.986895421208,130379,1303.79
202,482.071465806988,154159,1541.59
203,482.156035995184,159385,1593.85
