Scan Date:,2025-05-26 16:23:46Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
366,495.938515978419,55629,556.29
367,496.023057079622,54846,548.46
368,496.107598023688,54663,546.63
369,496.192138810863,57877,578.77
370,496.276679441392,58386,583.86
371,496.361219915521,58196,581.96
372,496.445760233493,90403,904.03
373,496.530300395556,98382,983.82
374,496.614840401953,80290,802.9
375,496.69938025293,74803,748.03
376,496.783919948731,70080,700.8
377,496.868459489603,66968,669.68
378,496.95299887579,63809,638.09
379,497.037538107538,67119,671.19
380,497.12207718509,66610,666.1
381,497.206616108694,64545,645.45
382,497.291154878593,62552,625.52
383,497.375693495033,59288,592.88
384,497.460231958259,56858,568.58
385,497.544770268516,55851,558.51
386,497.629308426049,55840,558.4
387,497.713846431104,55093,550.93
388,497.798384283926,57696,576.96
389,497.882921984759,58275,582.75
390,497.967459533848,56628,566.28
391,498.05199693144,59326,593.26
392,498.136534177779,63648,636.48
393,498.22107127311,62647,626.47
394,498.305608217678,58968,589.68
395,498.390145011729,56921,569.21
396,498.474681655507,55712,557.12
397,498.559218149259,55217,552.17
398,498.643754493228,55376,553.76
399,498.72829068766,54864,548.64
400,498.8128267328,54124,541.24
401,498.897362628894,53859,538.59
402,498.981898376185,54004,540.04
403,499.066433974921,54562,545.62
404,499.150969425345,58827,588.27
405,499.235504727703,74661,746.61
406,499.32003988224,76370,763.7
407,499.404574889201,70296,702.96
408,499.489109748831,66290,662.9
409,499.573644461376,61506,615.06
410,499.65817902708,58328,583.28
411,499.742713446188,56746,567.46
412,499.827247718947,55800,558
413,499.9117818456,55374,553.74
414,499.996315826393,54567,545.67
415,500.080849661572,54211,542.11
416,500.165383351381,54648,546.48
417,500.249916896065,54643,546.43
418,500.33445029587,54783,547.83
419,500.41898355104,74500,745
420,500.503516661822,79976,799.76
421,500.588049628459,69103,691.03
422,500.672582451197,63375,633.75
423,500.757115130282,60026,600.26
424,500.841647665958,57943,579.43
425,500.92618005847,56709,567.09
426,501.010712308064,82314,823.14
427,501.095244414985,92080,920.8
428,501.179776379478,81658,816.58
429,501.264308201788,72422,724.22
430,501.34883988216,68717,687.17
431,501.433371420839,64907,649.07
432,501.517902818071,59769,597.69
433,501.6024340741,61394,613.94
434,501.686965189172,64065,640.65
435,501.771496163532,61867,618.67
436,501.856026997425,58244,582.44
437,501.940557691096,56102,561.02
438,502.02508824479,55034,550.34
439,502.109618658753,58693,586.93
440,502.194148933229,59490,594.9
441,502.278679068464,57016,570.16
442,502.363209064702,55861,558.61
443,502.44773892219,55175,551.75
444,502.532268641171,58053,580.53
445,502.616798221892,59194,591.94
446,502.701327664597,57902,579.02
447,502.785856969531,56656,566.56
448,502.87038613694,59196,591.96
449,502.954915167069,62966,629.66
450,503.039444060163,61597,615.97
451,503.123972816466,58417,584.17
452,503.208501436225,60477,604.77
453,503.293029919684,61159,611.59
454,503.377558267088,62477,624.77
455,503.462086478683,65622,656.22
456,503.546614554714,67878,678.78
457,503.631142495425,65179,651.79
458,503.715670301062,60518,605.18
459,503.800197971871,57564,575.64
460,503.884725508095,55777,557.77
461,503.969252909981,58209,582.09
462,504.053780177773,62364,623.64
463,504.138307311717,61777,617.77
464,504.222834312058,62379,623.79
465,504.307361179041,62296,622.96
466,504.39188791291,63272,632.72
467,504.476414513912,64071,640.71
468,504.560940982291,78337,783.37
469,504.645467318292,80039,800.39
470,504.729993522161,69253,692.53
471,504.814519594143,66111,661.11
472,504.899045534482,66040,660.4
473,504.983571343424,68115,681.15
474,505.068097021215,69124,691.24
475,505.152622568098,68132,681.32
476,505.23714798432,79030,790.3
477,505.321673270126,78769,787.69
478,505.40619842576,68736,687.36
479,505.490723451468,62776,627.76
480,505.575248347494,62281,622.81
481,505.659773114085,61105,611.05
482,505.744297751485,86999,869.99
483,505.828822259939,97307,973.07
484,505.913346639693,82021,820.21
485,505.997870890991,70649,706.49
486,506.082395014079,63973,639.73
487,506.166919009201,60328,603.28
488,506.251442876604,57714,577.14
489,506.335966616531,59393,593.93
490,506.420490229229,59540,595.4
491,506.505013714942,57633,576.33
492,506.589537073916,56880,568.8
493,506.674060306396,59318,593.18
494,506.758583412626,60422,604.22
495,506.843106392852,58441,584.41
496,506.927629247319,56749,567.49
497,507.012151976272,55699,556.99
498,507.096674579957,58558,585.58
499,507.181197058618,60471,604.71
500,507.2657194125,58930,589.3
501,507.350241641849,87139,871.39
502,507.43476374691,98437,984.37
503,507.519285727928,82865,828.65
504,507.603807585148,71052,710.52
505,507.688329318816,64430,644.3
506,507.772850929175,63871,638.71
507,507.857372416473,65838,658.38
508,507.941893780953,63788,637.88
509,508.02641502286,60471,604.71
510,508.110936142441,58153,581.53
511,508.195457139939,59819,598.19
512,508.279978015601,59618,596.18
513,508.364498769671,57985,579.85
514,508.449019402395,56734,567.34
515,508.533539914017,56104,561.04
516,508.618060304783,59198,591.98
517,508.702580574937,59777,597.77
518,508.787100724726,57809,578.09
519,508.871620754394,58277,582.77
520,508.956140664186,73547,735.47
521,509.040660454347,81336,813.36
522,509.125180125123,89281,892.81
523,509.209699676758,86231,862.31
524,509.294219109499,92868,928.68
525,509.378738423589,90294,902.94
526,509.463257619274,79106,791.06
527,509.5477766968,71454,714.54
528,509.632295656411,64354,643.54
529,509.716814498352,60256,602.56
530,509.801333222869,57725,577.25
531,509.885851830207,56285,562.85
532,509.97037032061,56081,560.81
533,510.054888694324,55864,558.64
534,510.139406951595,59483,594.83
535,510.223925092667,60315,603.15
536,510.308443117785,57994,579.94
537,510.392961027195,57303,573.03
538,510.477478821141,60225,602.25
539,510.56199649987,63849,638.49
540,510.646514063625,66426,664.26
541,510.731031512652,68340,683.4
542,510.815548847197,65604,656.04
543,510.900066067503,61993,619.93
544,510.984583173818,59557,595.57
545,511.069100166384,60571,605.71
546,511.153617045449,60303,603.03
547,511.238133811256,61559,615.59
548,511.322650464052,61131,611.31
549,511.407167004081,58562,585.62
550,511.491683431587,64534,645.34
551,511.576199746818,65594,655.94
552,511.660715950017,64628,646.28
553,511.745232041429,63330,633.3
554,511.829748021301,60069,600.69
555,511.914263889876,58339,583.39
556,511.9987796474,58686,586.86
557,512.083295294119,58193,581.93
558,512.167810830277,57477,574.77
559,512.252326256119,59759,597.59
560,512.336841571891,62772,627.72
561,512.421356777838,77179,771.79
562,512.505871874205,79145,791.45
563,512.590386861236,73272,732.72
564,512.674901739178,68979,689.79
565,512.759416508275,63778,637.78
566,512.843931168773,60125,601.25
567,512.928445720916,61563,615.63
568,513.01296016495,65086,650.86
569,513.097474501119,63552,635.52
570,513.18198872967,60484,604.84
571,513.266502850847,58684,586.84
572,513.351016864895,60997,609.97
573,513.435530772059,61476,614.76
574,513.520044572585,59216,592.16
575,513.604558266717,57664,576.64
576,513.689071854701,63844,638.44
577,513.773585336782,67593,675.93
578,513.858098713206,68349,683.49
579,513.942611984216,69624,696.24
580,514.027125150058,72898,728.98
581,514.111638210978,74298,742.98
582,514.196151167221,69689,696.89
583,514.280664019031,63918,639.18
584,514.365176766654,60673,606.73
585,514.449689410336,61793,617.93
586,514.53420195032,64864,648.64
587,514.618714386852,63559,635.59
588,514.703226720178,60361,603.61
589,514.787738950542,58360,583.6
590,514.87225107819,57147,571.47
591,514.956763103367,56468,564.68
592,515.041275026318,56197,561.97
593,515.125786847287,64243,642.43
594,515.210298566521,66522,665.22
595,515.294810184265,61940,619.4
596,515.379321700762,59610,596.1
597,515.463833116259,58880,588.8
598,515.548344431001,57836,578.36
599,515.632855645233,60702,607.02
600,515.7173667592,61452,614.52
601,515.801877773147,61088,610.88
602,515.886388687319,63459,634.59
603,515.970899501962,62437,624.37
604,516.05541021732,59705,597.05
605,516.139920833639,58399,583.99
606,516.224431351163,57661,576.61
607,516.308941770138,57371,573.71
608,516.39345209081,57008,570.08
609,516.477962313423,56830,568.3
610,516.562472438222,59944,599.44
611,516.646982465452,64412,644.12
612,516.731492395359,68990,689.9
613,516.816002228188,68268,682.68
614,516.900511964184,63852,638.52
615,516.985021603591,67768,677.68
616,517.069531146656,74769,747.69
617,517.154040593623,82449,824.49
618,517.238549944738,78874,788.74
619,517.323059200245,72857,728.57
620,517.40756836039,68475,684.75
621,517.492077425417,63505,635.05
622,517.576586395573,60599,605.99
623,517.661095271101,87972,879.72
624,517.745604052248,95069,950.69
625,517.830112739258,78810,788.1
626,517.914621332376,76773,767.73
627,517.999129831848,73864,738.64
628,518.083638237919,67343,673.43
629,518.168146550834,63451,634.51
630,518.252654770838,60928,609.28
631,518.337162898176,59643,596.43
632,518.421670933093,58379,583.79
633,518.506178875835,57569,575.69
634,518.590686726646,57185,571.85
635,518.675194485772,57612,576.12
636,518.759702153457,61007,610.07
637,518.844209729948,61975,619.75
638,518.928717215489,60247,602.47
639,519.013224610325,62548,625.48
640,519.097731914701,63275,632.75
641,519.182239128863,61376,613.76
642,519.266746253055,60160,601.6
643,519.351253287523,59439,594.39
644,519.435760232512,58784,587.84
645,519.520267088267,58601,586.01
646,519.604773855033,58316,583.16
647,519.689280533056,57921,579.21
648,519.77378712258,57897,578.97
649,519.85829362385,57735,577.35
650,519.942800037113,61596,615.96
651,520.027306362612,62702,627.02
652,520.111812600593,60367,603.67
653,520.196318751301,59140,591.4
654,520.280824814981,58382,583.82
655,520.365330791879,58062,580.62
656,520.449836682239,58626,586.26
657,520.534342486307,59138,591.38
658,520.618848204327,59003,590.03
659,520.703353836546,61957,619.57
660,520.787859383207,62511,625.11
661,520.872364844557,67609,676.09
662,520.95687022084,87966,879.66
663,521.041375512301,89555,895.55
664,521.125880719186,76484,764.84
665,521.21038584174,68726,687.26
666,521.294890880208,77642,776.42
667,521.379395834834,78730,787.3
668,521.463900705865,73339,733.39
669,521.548405493545,69468,694.68
670,521.632910198119,65139,651.39
671,521.717414819833,62646,626.46
672,521.801919358931,60934,609.34
673,521.88642381566,59838,598.38
674,521.970928190263,63144,631.44
675,522.055432482986,242308,2423.08
676,522.139936694074,290325,2903.25
677,522.224440823773,197164,1971.64
678,522.308944872327,141337,1413.37
679,522.393448839982,107392,1073.92
680,522.477952726982,90780,907.8
681,522.562456533574,97243,972.43
682,522.646960260001,93649,936.49
683,522.731463906509,83827,838.27
684,522.815967473344,80075,800.75
685,522.90047096075,73801,738.01
686,522.984974368973,67589,675.89
687,523.069477698257,64103,641.03
688,523.153980948848,62670,626.7
689,523.238484120991,61747,617.47
690,523.322987214931,61303,613.03
691,523.407490230914,64778,647.78
692,523.491993169183,69502,695.02
693,523.576496029985,104032,1040.32
694,523.660998813565,110720,1107.2
695,523.745501520167,119215,1192.15
696,523.830004150038,115166,1151.66
697,523.914506703421,92679,926.79
698,523.999009180562,79209,792.09
699,524.083511581707,71207,712.07
700,524.1680139071,66925,669.25
701,524.252516156987,64513,645.13
702,524.337018331612,63048,630.48
703,524.421520431221,65355,653.55
704,524.506022456059,65999,659.99
705,524.590524406371,63851,638.51
706,524.675026282403,83775,837.75
707,524.759528084398,90015,900.15
708,524.844029812603,78911,789.11
709,524.928531467263,72055,720.55
710,525.013033048623,85663,856.63
711,525.097534556927,88782,887.82
712,525.182035992421,78042,780.42
713,525.266537355351,71533,715.33
714,525.351038645961,68072,680.72
715,525.435539864496,69835,698.35
716,525.520041011202,69480,694.8
717,525.604542086324,67275,672.75
718,525.689043090106,74276,742.76
719,525.773544022794,75491,754.91
720,525.858044884634,74798,747.98
721,525.942545675869,73478,734.78
722,526.027046396746,69519,695.19
723,526.11154704751,67355,673.55
724,526.196047628405,66440,664.4
725,526.280548139677,69702,697.02
726,526.36504858157,70437,704.37
727,526.449548954331,68104,681.04
728,526.534049258204,67130,671.3
729,526.618549493434,70191,701.91
730,526.703049660267,70690,706.9
731,526.787549758947,68708,687.08
732,526.87204978972,70392,703.92
733,526.956549752831,70989,709.89
734,527.041049648525,69240,692.4
735,527.125549477046,67973,679.73
736,527.210049238641,85435,854.35
737,527.294548933555,92424,924.24
738,527.379048562032,83348,833.48
739,527.463548124317,76532,765.32
740,527.548047620657,73691,736.91
741,527.632547051295,72211,722.11
742,527.717046416477,71022,710.22
743,527.801545716449,74333,743.33
744,527.886044951455,75095,750.95
745,527.97054412174,81068,810.68
746,528.05504322755,81376,813.76
747,528.139542269129,76128,761.28
748,528.224041246724,75189,751.89
749,528.308540160578,77150,771.5
750,528.393039010938,76335,763.35
751,528.477537798047,73142,731.42
752,528.562036522152,74158,741.58
753,528.646535183498,77628,776.28
754,528.731033782329,79788,797.88
755,528.815532318891,77365,773.65
756,528.900030793429,74199,741.99
757,528.984529206188,72325,723.25
758,529.069027557414,71327,713.27
759,529.15352584735,71007,710.07
760,529.238024076243,70582,705.82
761,529.322522244338,70307,703.07
762,529.407020351879,70424,704.24
763,529.491518399112,70898,708.98
764,529.576016386283,71050,710.5
765,529.660514313635,70945,709.45
766,529.745012181415,70671,706.71
767,529.829509989866,70603,706.03
768,529.914007739236,71059,710.59
769,529.998505429768,75057,750.57
770,530.083003061708,76291,762.91
771,530.167500635301,74584,745.84
772,530.251998150792,73642,736.42
773,530.336495608426,74114,741.14
774,530.420993008449,77465,774.65
775,530.505490351105,81572,815.72
776,530.589987636639,83823,838.23
777,530.674484865298,85124,851.24
778,530.758982037325,82755,827.55
779,530.843479152966,79146,791.46
780,530.927976212466,77167,771.67
781,531.012473216071,76350,763.5
782,531.096970164025,126997,1269.97
783,531.181467056574,144250,1442.5
784,531.265963893962,117607,1176.07
785,531.350460676435,99589,995.89
786,531.434957404238,89599,895.99
787,531.519454077616,83842,838.42
788,531.603950696814,82529,825.29
789,531.688447262078,82165,821.65
790,531.772943773652,80404,804.04
791,531.857440231782,78554,785.54
792,531.941936636713,77160,771.6
793,532.026432988689,79537,795.37
794,532.110929287956,79972,799.72
795,532.19542553476,80982,809.82
796,532.279921729345,80127,801.27
797,532.364417871956,76473,764.73
798,532.448913962839,73661,736.61
799,532.533410002239,71762,717.62
800,532.6179059904,70092,700.92
801,532.702401927568,67989,679.89
802,532.786897813989,66365,663.65
803,532.871393649906,72168,721.68
804,532.955889435567,76596,765.96
805,533.040385171214,73181,731.81
806,533.124880857094,97379,973.79
807,533.209376493452,101788,1017.88
808,533.293872080533,83871,838.71
809,533.378367618582,72833,728.33
810,533.462863107844,89265,892.65
811,533.547358548564,91452,914.52
812,533.631853940988,79773,797.73
813,533.71634928536,71713,717.13
814,533.800844581926,75653,756.53
815,533.885339830931,74308,743.08
816,533.96983503262,66300,663
817,534.054330187238,61310,613.1
818,534.13882529503,61288,612.88
819,534.223320356242,60278,602.78
820,534.307815371118,57409,574.09
821,534.392310339903,55469,554.69
822,534.476805262844,54351,543.51
823,534.561300140184,53928,539.28
824,534.64579497217,60663,606.63
825,534.730289759045,62092,620.92
826,534.814784501056,61594,615.94
827,534.899279198448,60885,608.85
828,534.983773851465,57990,579.9
829,535.068268460352,59331,593.31
830,535.152763025356,68968,689.68
831,535.23725754672,88287,882.87
832,535.321752024691,88321,883.21
833,535.406246459513,74948,749.48
834,535.490740851431,65875,658.75
835,535.575235200691,60264,602.64
836,535.659729507538,57244,572.44
837,535.744223772216,466407,4664.07
838,535.828717994971,582797,5827.97
839,535.913212176048,361174,3611.74
840,535.997706315693,229339,2293.39
841,536.08220041415,164054,1640.54
842,536.166694471664,124185,1241.85
843,536.251188488481,94587,945.87
844,536.335682464845,77166,771.66
845,536.420176401003,67593,675.93
846,536.504670297198,61889,618.89
847,536.589164153677,58217,582.17
848,536.673657970684,56419,564.19
849,536.758151748464,56637,566.37
850,536.842645487263,56311,563.11
851,536.927139187325,55429,554.29
852,537.011632848896,58245,582.45
853,537.096126472221,59148,591.48
854,537.180620057546,61368,613.68
855,537.265113605114,64317,643.17
856,537.349607115172,62084,620.84
857,537.434100587964,59406,594.06
858,537.518594023736,57371,573.71
859,537.603087422733,55800,558
860,537.687580785199,55517,555.17
861,537.772074111381,58502,585.02
862,537.856567401522,70036,700.36
863,537.941060655869,82430,824.3
