Scan Date:,2025-05-24 15:32:14Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
118,474.966840414238,107108,1071.08
119,475.051428053968,124303,1243.03
120,475.13601547577,121765,1217.65
121,475.220602679887,96989,969.89
122,475.305189666564,82161,821.61
123,475.389776436048,73567,735.67
124,475.474362988583,68719,687.19
125,475.558949324414,66036,660.36
126,475.643535443787,64872,648.72
127,475.728121346946,64465,644.65
128,475.812707034136,63904,639.04
129,475.897292505604,86995,869.95
130,475.981877761593,97672,976.72
131,476.066462802349,89214,892.14
132,476.151047628118,83148,831.48
133,476.235632239144,76655,766.55
134,476.320216635672,70386,703.86
135,476.404800817948,70521,705.21
136,476.489384786216,69929,699.29
137,476.573968540723,71724,717.24
138,476.658552081712,90977,909.77
139,476.74313540943,93132,931.32
140,476.827718524121,81051,810.51
141,476.91230142603,73567,735.67
142,476.996884115403,72031,720.31
143,477.081466592484,70221,702.21
144,477.166048857519,66499,664.99
145,477.250630910753,68179,681.79
146,477.335212752432,68430,684.3
147,477.419794382799,66410,664.1
148,477.504375802101,68206,682.06
149,477.588957010582,68751,687.51
150,477.673538008487,66716,667.16
151,477.758118796063,108775,1087.75
152,477.842699373553,119997,1199.97
153,477.927279741204,96002,960.02
154,478.011859899259,81696,816.96
155,478.096439847965,73424,734.24
156,478.181019587566,69123,691.23
157,478.265599118308,67340,673.4
158,478.350178440435,65493,654.93
159,478.434757554193,64323,643.23
160,478.519336459827,76093,760.93
161,478.603915157582,78957,789.57
162,478.688493647704,71727,717.27
163,478.773071930436,128855,1288.55
164,478.857650006026,143745,1437.45
165,478.942227874716,110468,1104.68
166,479.026805536754,101963,1019.63
167,479.111382992383,95857,958.57
168,479.19596024185,86440,864.4
169,479.280537285398,78405,784.05
170,479.365114123274,71505,715.05
171,479.449690755722,67281,672.81
172,479.534267182988,64827,648.27
173,479.618843405317,63154,631.54
174,479.703419422953,65850,658.5
175,479.787995236142,70710,707.1
176,479.87257084513,70205,702.05
177,479.95714625016,67378,673.78
178,480.041721451479,65761,657.61
179,480.126296449331,65245,652.45
180,480.210871243962,67460,674.6
181,480.295445835617,67707,677.07
182,480.380020224541,68788,687.88
183,480.464594410979,68381,683.81
184,480.549168395175,69454,694.54
185,480.633742177377,69268,692.68
186,480.718315757827,66484,664.84
187,480.802889136772,64810,648.1
188,480.887462314457,63790,637.9
189,480.972035291127,63101,631.01
190,481.056608067026,66859,668.59
191,481.141180642401,80216,802.16
192,481.225753017496,81039,810.39
193,481.310325192556,72957,729.57
194,481.394897167827,71561,715.61
195,481.479468943554,69750,697.5
196,481.564040519981,66913,669.13
197,481.648611897354,65394,653.94
198,481.733183075918,64074,640.74
199,481.817754055918,66538,665.38
200,481.9023248376,67033,670.33
201,481.986895421208,68115,681.15
202,482.071465806988,102368,1023.68
203,482.156035995184,109737,1097.37
204,482.240605986042,93221,932.21
205,482.325175779807,82557,825.57
206,482.409745376725,74456,744.56
207,482.494314777039,69409,694.09
208,482.578883980996,66418,664.18
209,482.663452988841,64890,648.9
210,482.748021800818,63809,638.09
211,482.832590417173,63363,633.63
212,482.91715883815,67032,670.32
213,483.001727063996,70831,708.31
214,483.086295094955,69443,694.43
215,483.170862931273,66845,668.45
216,483.255430573193,66037,660.37
217,483.339998020963,68478,684.78
218,483.424565274826,68680,686.8
219,483.509132335028,66155,661.55
220,483.593699201814,64638,646.38
221,483.678265875429,66939,669.39
222,483.762832356118,67032,670.32
223,483.847398644127,65000,650
224,483.9319647397,67506,675.06
225,484.016530643083,79073,790.73
226,484.101096354521,80402,804.02
227,484.185661874258,73919,739.19
228,484.270227202541,69364,693.64
229,484.354792339614,66524,665.24
230,484.439357285722,65293,652.93
231,484.523922041111,67967,679.67
232,484.608486606025,71211,712.11
233,484.69305098071,69923,699.23
234,484.777615165411,69026,690.26
235,484.862179160373,71015,710.15
236,484.946742965841,69782,697.82
237,485.03130658206,69523,695.23
238,485.115870009276,71996,719.96
239,485.200433247733,70668,706.68
240,485.284996297677,67676,676.76
241,485.369559159353,90499,904.99
242,485.454121833005,99418,994.18
243,485.53868431888,86415,864.15
244,485.623246617222,77542,775.42
245,485.707808728276,71790,717.9
246,485.792370652288,67607,676.07
247,485.876932389502,68203,682.03
248,485.961493940164,67925,679.25
249,486.046055304519,65767,657.67
250,486.130616482813,65271,652.71
251,486.215177475289,65274,652.74
252,486.299738282193,71125,711.25
253,486.384298903771,72403,724.03
254,486.468859340268,68135,681.35
255,486.553419591928,65247,652.47
256,486.637979658997,64338,643.38
257,486.722539541719,63781,637.81
258,486.807099240341,66021,660.21
259,486.891658755108,66761,667.61
260,486.976218086263,64739,647.39
261,487.060777234053,63303,633.03
262,487.145336198723,62652,626.52
263,487.229894980517,62406,624.06
264,487.314453579682,62728,627.28
265,487.399011996461,62806,628.06
266,487.483570231101,62353,623.53
267,487.568128283845,62147,621.47
268,487.652686154941,61982,619.82
269,487.737243844632,62175,621.75
270,487.821801353163,67060,670.6
271,487.906358680781,68282,682.82
272,487.990915827729,65661,656.61
273,488.075472794253,64387,643.87
274,488.160029580599,68378,683.78
275,488.244586187011,69300,693
276,488.329142613735,66545,665.45
277,488.413698861015,71269,712.69
278,488.498254929097,72084,720.84
279,488.582810818225,71543,715.43
280,488.667366528646,71208,712.08
281,488.751922060605,68159,681.59
282,488.836477414345,66264,662.64
283,488.921032590113,65665,656.65
284,489.005587588153,66827,668.27
285,489.090142408711,94887,948.87
286,489.174697052032,104574,1045.74
287,489.259251518361,92325,923.25
288,489.343805807943,81487,814.87
289,489.428359921024,73021,730.21
290,489.512913857847,68284,682.84
291,489.597467618659,66090,660.9
292,489.682021203705,76611,766.11
293,489.76657461323,78917,789.17
294,489.851127847479,71951,719.51
295,489.935680906696,69697,696.97
296,490.020233791128,67668,676.68
297,490.104786501019,64972,649.72
298,490.189339036615,67332,673.32
299,490.27389139816,67743,677.43
300,490.3584435859,65499,654.99
301,490.44299560008,64108,641.08
302,490.527547440945,63403,634.03
303,490.612099108739,62731,627.31
304,490.69665060371,62268,622.68
305,490.7812019261,62031,620.31
306,490.865753076156,65500,655
307,490.950304054123,66991,669.91
308,491.034854860246,65367,653.67
309,491.119405494769,64237,642.37
310,491.203955957939,63675,636.75
311,491.288506249999,63829,638.29
312,491.373056371197,63296,632.96
313,491.457606321775,66316,663.16
314,491.54215610198,68248,682.48
315,491.626705712057,66254,662.54
316,491.711255152251,64439,644.39
317,491.795804422807,63342,633.42
318,491.88035352397,62684,626.84
319,491.964902455985,62775,627.75
320,492.049451219098,66291,662.91
321,492.133999813553,66881,668.81
322,492.218548239596,65129,651.29
323,492.303096497471,67107,671.07
324,492.387644587425,69655,696.55
325,492.472192509702,71509,715.09
326,492.556740264546,78338,783.38
327,492.641287852205,77159,771.59
328,492.725835272921,70571,705.71
329,492.810382526942,67930,679.3
330,492.894929614511,76653,766.53
331,492.979476535874,78295,782.95
332,493.064023291276,72168,721.68
333,493.148569880962,70364,703.64
334,493.233116305178,68567,685.67
335,493.317662564167,66101,661.01
336,493.402208658177,65299,652.99
337,493.486754587451,64495,644.95
338,493.571300352235,63544,635.44
339,493.655845952774,62523,625.23
340,493.740391389313,65435,654.35
341,493.824936662097,66453,664.53
342,493.909481771372,67272,672.72
343,493.994026717382,66829,668.29
344,494.078571500372,64688,646.88
345,494.163116120589,63894,638.94
346,494.247660578276,63560,635.6
347,494.33220487368,89845,898.45
348,494.416749007044,97517,975.17
349,494.501292978615,83689,836.89
350,494.585836788637,74932,749.32
351,494.670380437356,69691,696.91
352,494.754923925017,67098,670.98
353,494.839467251864,69303,693.03
354,494.924010418144,68945,689.45
355,495.0085534241,66026,660.26
356,495.093096269979,79528,795.28
357,495.177638956025,82791,827.91
358,495.262181482484,77489,774.89
359,495.3467238496,76039,760.39
360,495.431266057619,72127,721.27
361,495.515808106786,71744,717.44
362,495.600349997346,70514,705.14
363,495.684891729544,67246,672.46
364,495.769433303626,66824,668.24
365,495.853974719836,65769,657.69
366,495.938515978419,64067,640.67
367,496.023057079622,63226,632.26
368,496.107598023688,62866,628.66
369,496.192138810863,65962,659.62
370,496.276679441392,66648,666.48
371,496.361219915521,66565,665.65
372,496.445760233493,97060,970.6
373,496.530300395556,104384,1043.84
374,496.614840401953,86957,869.57
375,496.69938025293,81694,816.94
376,496.783919948731,77545,775.45
377,496.868459489603,74693,746.93
378,496.95299887579,71676,716.76
379,497.037538107538,75013,750.13
380,497.12207718509,74806,748.06
381,497.206616108694,73090,730.9
382,497.291154878593,71049,710.49
383,497.375693495033,67878,678.78
384,497.460231958259,65670,656.7
385,497.544770268516,64426,644.26
386,497.629308426049,64182,641.82
387,497.713846431104,63683,636.83
388,497.798384283926,66021,660.21
389,497.882921984759,66386,663.86
390,497.967459533848,64854,648.54
391,498.05199693144,67382,673.82
392,498.136534177779,71280,712.8
393,498.22107127311,70187,701.87
394,498.305608217678,66777,667.77
395,498.390145011729,64835,648.35
396,498.474681655507,63688,636.88
397,498.559218149259,63133,631.33
398,498.643754493228,63145,631.45
399,498.72829068766,63216,632.16
400,498.8128267328,62933,629.33
401,498.897362628894,62656,626.56
402,498.981898376185,62657,626.57
403,499.066433974921,62879,628.79
404,499.150969425345,66460,664.6
405,499.235504727703,81597,815.97
406,499.32003988224,83253,832.53
407,499.404574889201,77532,775.32
408,499.489109748831,74157,741.57
409,499.573644461376,69590,695.9
410,499.65817902708,66455,664.55
411,499.742713446188,64871,648.71
412,499.827247718947,64172,641.72
413,499.9117818456,63854,638.54
414,499.996315826393,63002,630.02
415,500.080849661572,62288,622.88
416,500.165383351381,62158,621.58
417,500.249916896065,62058,620.58
418,500.33445029587,62348,623.48
419,500.41898355104,80221,802.21
420,500.503516661822,85314,853.14
421,500.588049628459,75714,757.14
422,500.672582451197,70912,709.12
423,500.757115130282,68145,681.45
424,500.841647665958,66125,661.25
425,500.92618005847,64542,645.42
426,501.010712308064,88755,887.55
427,501.095244414985,98366,983.66
428,501.179776379478,88547,885.47
429,501.264308201788,79633,796.33
430,501.34883988216,76095,760.95
431,501.433371420839,72709,727.09
432,501.517902818071,67903,679.03
433,501.6024340741,69298,692.98
434,501.686965189172,71837,718.37
435,501.771496163532,69683,696.83
436,501.856026997425,66379,663.79
437,501.940557691096,64181,641.81
438,502.02508824479,63012,630.12
439,502.109618658753,66585,665.85
440,502.194148933229,67521,675.21
441,502.278679068464,65254,652.54
442,502.363209064702,64206,642.06
443,502.44773892219,63384,633.84
444,502.532268641171,65849,658.49
445,502.616798221892,66586,665.86
446,502.701327664597,65326,653.26
447,502.785856969531,64483,644.83
448,502.87038613694,66593,665.93
449,502.954915167069,70263,702.63
450,503.039444060163,69318,693.18
451,503.123972816466,66655,666.55
452,503.208501436225,68797,687.97
453,503.293029919684,69197,691.97
454,503.377558267088,70194,701.94
455,503.462086478683,73060,730.6
456,503.546614554714,75175,751.75
457,503.631142495425,72624,726.24
458,503.715670301062,68027,680.27
459,503.800197971871,65135,651.35
460,503.884725508095,63560,635.6
461,503.969252909981,65768,657.68
462,504.053780177773,69639,696.39
463,504.138307311717,69049,690.49
464,504.222834312058,69996,699.96
465,504.307361179041,70004,700.04
466,504.39188791291,70824,708.24
467,504.476414513912,71763,717.63
468,504.560940982291,84982,849.82
469,504.645467318292,86663,866.63
470,504.729993522161,76524,765.24
471,504.814519594143,73204,732.04
472,504.899045534482,72944,729.44
473,504.983571343424,74876,748.76
474,505.068097021215,76105,761.05
475,505.152622568098,75599,755.99
476,505.23714798432,86035,860.35
477,505.321673270126,85740,857.4
478,505.40619842576,76209,762.09
479,505.490723451468,70364,703.64
480,505.575248347494,70045,700.45
481,505.659773114085,68809,688.09
482,505.744297751485,93042,930.42
483,505.828822259939,102575,1025.75
484,505.913346639693,88165,881.65
485,505.997870890991,77354,773.54
486,506.082395014079,70852,708.52
487,506.166919009201,67260,672.6
488,506.251442876604,64851,648.51
489,506.335966616531,66486,664.86
490,506.420490229229,66801,668.01
491,506.505013714942,65180,651.8
492,506.589537073916,64487,644.87
493,506.674060306396,66927,669.27
494,506.758583412626,68086,680.86
495,506.843106392852,66252,662.52
496,506.927629247319,64987,649.87
497,507.012151976272,64018,640.18
498,507.096674579957,66392,663.92
499,507.181197058618,67905,679.05
500,507.2657194125,66358,663.58
501,507.350241641849,92835,928.35
502,507.43476374691,103279,1032.79
503,507.519285727928,88729,887.29
504,507.603807585148,77475,774.75
505,507.688329318816,71528,715.28
506,507.772850929175,71161,711.61
507,507.857372416473,72996,729.96
508,507.941893780953,71004,710.04
509,508.02641502286,67931,679.31
510,508.110936142441,65792,657.92
511,508.195457139939,66877,668.77
512,508.279978015601,66625,666.25
513,508.364498769671,65508,655.08
514,508.449019402395,64481,644.81
515,508.533539914017,63424,634.24
516,508.618060304783,65831,658.31
517,508.702580574937,66295,662.95
518,508.787100724726,64752,647.52
519,508.871620754394,65454,654.54
520,508.956140664186,79786,797.86
521,509.040660454347,87252,872.52
522,509.125180125123,94534,945.34
523,509.209699676758,91129,911.29
524,509.294219109499,97339,973.39
525,509.378738423589,95376,953.76
526,509.463257619274,85154,851.54
527,509.5477766968,77984,779.84
528,509.632295656411,71230,712.3
529,509.716814498352,67155,671.55
530,509.801333222869,64639,646.39
531,509.885851830207,63386,633.86
532,509.97037032061,63353,633.53
533,510.054888694324,63135,631.35
534,510.139406951595,66555,665.55
535,510.223925092667,67196,671.96
536,510.308443117785,64839,648.39
537,510.392961027195,64312,643.12
538,510.477478821141,67264,672.64
539,510.56199649987,70834,708.34
540,510.646514063625,73333,733.33
541,510.731031512652,74801,748.01
542,510.815548847197,72087,720.87
543,510.900066067503,68795,687.95
544,510.984583173818,66660,666.6
545,511.069100166384,67912,679.12
546,511.153617045449,67356,673.56
547,511.238133811256,68572,685.72
548,511.322650464052,68471,684.71
549,511.407167004081,65794,657.94
550,511.491683431587,71151,711.51
551,511.576199746818,72192,721.92
552,511.660715950017,71429,714.29
553,511.745232041429,69950,699.5
554,511.829748021301,66960,669.6
555,511.914263889876,65367,653.67
556,511.9987796474,65387,653.87
557,512.083295294119,64951,649.51
558,512.167810830277,64348,643.48
559,512.252326256119,66379,663.79
560,512.336841571891,69238,692.38
561,512.421356777838,82644,826.44
562,512.505871874205,84575,845.75
563,512.590386861236,79226,792.26
564,512.674901739178,74716,747.16
565,512.759416508275,69594,695.94
566,512.843931168773,66622,666.22
567,512.928445720916,67906,679.06
568,513.01296016495,70929,709.29
569,513.097474501119,69443,694.43
570,513.18198872967,66654,666.54
571,513.266502850847,65203,652.03
572,513.351016864895,67413,674.13
573,513.435530772059,68011,680.11
574,513.520044572585,66070,660.7
575,513.604558266717,64451,644.51
576,513.689071854701,70067,700.67
577,513.773585336782,73535,735.35
578,513.858098713206,74187,741.87
579,513.942611984216,75528,755.28
580,514.027125150058,78491,784.91
581,514.111638210978,79711,797.11
582,514.196151167221,75036,750.36
583,514.280664019031,69429,694.29
584,514.365176766654,66551,665.51
585,514.449689410336,67745,677.45
586,514.53420195032,70848,708.48
587,514.618714386852,69664,696.64
588,514.703226720178,66475,664.75
589,514.787738950542,64756,647.56
590,514.87225107819,63556,635.56
591,514.956763103367,62388,623.88
592,515.041275026318,62042,620.42
593,515.125786847287,69649,696.49
594,515.210298566521,71758,717.58
595,515.294810184265,67560,675.6
596,515.379321700762,65459,654.59
597,515.463833116259,64802,648.02
598,515.548344431001,64180,641.8
599,515.632855645233,66939,669.39
600,515.7173667592,67515,675.15
601,515.801877773147,67114,671.14
602,515.886388687319,69377,693.77
603,515.970899501962,68598,685.98
604,516.05541021732,65746,657.46
605,516.139920833639,64084,640.84
606,516.224431351163,63418,634.18
607,516.308941770138,63422,634.22
608,516.39345209081,63094,630.94
609,516.477962313423,62611,626.11
610,516.562472438222,65463,654.63
611,516.646982465452,69637,696.37
612,516.731492395359,73882,738.82
613,516.816002228188,73089,730.89
614,516.900511964184,69291,692.91
615,516.985021603591,73025,730.25
616,517.069531146656,79542,795.42
617,517.154040593623,86979,869.79
618,517.238549944738,83606,836.06
619,517.323059200245,77738,777.38
620,517.40756836039,73714,737.14
621,517.492077425417,69388,693.88
622,517.576586395573,66568,665.68
623,517.661095271101,92293,922.93
624,517.745604052248,98716,987.16
625,517.830112739258,83368,833.68
626,517.914621332376,81489,814.89
627,517.999129831848,78870,788.7
628,518.083638237919,72456,724.56
629,518.168146550834,68501,685.01
630,518.252654770838,66089,660.89
631,518.337162898176,64840,648.4
632,518.421670933093,63979,639.79
633,518.506178875835,63376,633.76
634,518.590686726646,63020,630.2
635,518.675194485772,63472,634.72
636,518.759702153457,66738,667.38
637,518.844209729948,67760,677.6
638,518.928717215489,65951,659.51
639,519.013224610325,67931,679.31
640,519.097731914701,68883,688.83
641,519.182239128863,67204,672.04
642,519.266746253055,66105,661.05
643,519.351253287523,65269,652.69
644,519.435760232512,64305,643.05
645,519.520267088267,63846,638.46
646,519.604773855033,63735,637.35
647,519.689280533056,63459,634.59
648,519.77378712258,63220,632.2
649,519.85829362385,63167,631.67
650,519.942800037113,66767,667.67
651,520.027306362612,67483,674.83
652,520.111812600593,65236,652.36
653,520.196318751301,64072,640.72
654,520.280824814981,63318,633.18
655,520.365330791879,62954,629.54
656,520.449836682239,63558,635.58
657,520.534342486307,64011,640.11
658,520.618848204327,63620,636.2
659,520.703353836546,66613,666.13
660,520.787859383207,67251,672.51
661,520.872364844557,71923,719.23
662,520.95687022084,90830,908.3
663,521.041375512301,92017,920.17
664,521.125880719186,80121,801.21
665,521.21038584174,73060,730.6
666,521.294890880208,81226,812.26
667,521.379395834834,82227,822.27
668,521.463900705865,77465,774.65
669,521.548405493545,74146,741.46
670,521.632910198119,69816,698.16
671,521.717414819833,67137,671.37
672,521.801919358931,65716,657.16
673,521.88642381566,64743,647.43
674,521.970928190263,67526,675.26
675,522.055432482986,206123,2061.23
676,522.139936694074,242658,2426.58
677,522.224440823773,170895,1708.95
678,522.308944872327,128042,1280.42
679,522.393448839982,101328,1013.28
680,522.477952726982,88609,886.09
681,522.562456533574,96556,965.56
682,522.646960260001,94213,942.13
683,522.731463906509,85936,859.36
684,522.815967473344,82732,827.32
685,522.90047096075,76736,767.36
686,522.984974368973,71107,711.07
687,523.069477698257,67936,679.36
688,523.153980948848,66466,664.66
689,523.238484120991,65881,658.81
690,523.322987214931,65449,654.49
691,523.407490230914,68695,686.95
692,523.491993169183,73172,731.72
693,523.576496029985,105598,1055.98
694,523.660998813565,111717,1117.17
695,523.745501520167,119433,1194.33
696,523.830004150038,115535,1155.35
697,523.914506703421,94784,947.84
698,523.999009180562,82358,823.58
699,524.083511581707,74779,747.79
700,524.1680139071,70301,703.01
701,524.252516156987,67840,678.4
702,524.337018331612,66606,666.06
703,524.421520431221,69418,694.18
704,524.506022456059,70214,702.14
705,524.590524406371,68251,682.51
706,524.675026282403,87084,870.84
707,524.759528084398,92479,924.79
708,524.844029812603,81505,815.05
709,524.928531467263,74856,748.56
710,525.013033048623,87175,871.75
711,525.097534556927,90207,902.07
712,525.182035992421,80592,805.92
713,525.266537355351,74374,743.74
714,525.351038645961,71224,712.24
715,525.435539864496,73072,730.72
716,525.520041011202,72901,729.01
717,525.604542086324,70688,706.88
718,525.689043090106,77319,773.19
719,525.773544022794,78615,786.15
720,525.858044884634,77877,778.77
721,525.942545675869,76387,763.87
722,526.027046396746,72416,724.16
723,526.11154704751,70267,702.67
724,526.196047628405,69221,692.21
725,526.280548139677,72590,725.9
726,526.36504858157,73541,735.41
727,526.449548954331,71391,713.91
728,526.534049258204,70452,704.52
729,526.618549493434,73169,731.69
730,526.703049660267,73334,733.34
731,526.787549758947,71422,714.22
732,526.87204978972,73375,733.75
733,526.956549752831,74112,741.12
734,527.041049648525,72441,724.41
735,527.125549477046,71175,711.75
736,527.210049238641,87913,879.13
737,527.294548933555,94464,944.64
738,527.379048562032,85276,852.76
739,527.463548124317,78468,784.68
740,527.548047620657,76000,760
741,527.632547051295,74218,742.18
742,527.717046416477,73096,730.96
743,527.801545716449,76629,766.29
744,527.886044951455,77542,775.42
745,527.97054412174,83485,834.85
746,528.05504322755,83779,837.79
747,528.139542269129,78337,783.37
748,528.224041246724,77092,770.92
749,528.308540160578,78643,786.43
750,528.393039010938,77718,777.18
751,528.477537798047,75222,752.22
752,528.562036522152,76911,769.11
753,528.646535183498,80095,800.95
754,528.731033782329,81755,817.55
755,528.815532318891,79858,798.58
756,528.900030793429,77167,771.67
757,528.984529206188,75309,753.09
758,529.069027557414,74043,740.43
759,529.15352584735,73419,734.19
760,529.238024076243,73477,734.77
761,529.322522244338,73329,733.29
762,529.407020351879,73317,733.17
763,529.491518399112,73846,738.46
764,529.576016386283,74268,742.68
765,529.660514313635,74180,741.8
766,529.745012181415,74357,743.57
767,529.829509989866,74481,744.81
768,529.914007739236,74734,747.34
769,529.998505429768,77917,779.17
770,530.083003061708,79052,790.52
771,530.167500635301,77740,777.4
772,530.251998150792,76957,769.57
773,530.336495608426,77129,771.29
774,530.420993008449,80559,805.59
775,530.505490351105,84421,844.21
776,530.589987636639,86422,864.22
777,530.674484865298,87689,876.89
778,530.758982037325,85633,856.33
779,530.843479152966,82067,820.67
780,530.927976212466,79696,796.96
781,531.012473216071,79253,792.53
782,531.096970164025,126831,1268.31
783,531.181467056574,142431,1424.31
784,531.265963893962,116849,1168.49
785,531.350460676435,99380,993.8
786,531.434957404238,89035,890.35
787,531.519454077616,82919,829.19
788,531.603950696814,81314,813.14
789,531.688447262078,79866,798.66
790,531.772943773652,77122,771.22
791,531.857440231782,74342,743.42
792,531.941936636713,71928,719.28
793,532.026432988689,73589,735.89
794,532.110929287956,73612,736.12
795,532.19542553476,74578,745.78
796,532.279921729345,73957,739.57
797,532.364417871956,71033,710.33
798,532.448913962839,69072,690.72
799,532.533410002239,67914,679.14
800,532.6179059904,67279,672.79
801,532.702401927568,66301,663.01
802,532.786897813989,65554,655.54
803,532.871393649906,71758,717.58
804,532.955889435567,76531,765.31
805,533.040385171214,73742,737.42
806,533.124880857094,97323,973.23
807,533.209376493452,102530,1025.3
808,533.293872080533,86479,864.79
809,533.378367618582,76784,767.84
810,533.462863107844,92772,927.72
811,533.547358548564,95295,952.95
812,533.631853940988,84721,847.21
813,533.71634928536,77842,778.42
814,533.800844581926,82098,820.98
815,533.885339830931,81109,811.09
816,533.96983503262,73778,737.78
817,534.054330187238,69260,692.6
818,534.13882529503,69119,691.19
819,534.223320356242,68289,682.89
820,534.307815371118,66080,660.8
821,534.392310339903,64776,647.76
822,534.476805262844,63782,637.82
823,534.561300140184,63303,633.03
824,534.64579497217,69233,692.33
825,534.730289759045,70724,707.24
826,534.814784501056,70418,704.18
827,534.899279198448,70003,700.03
828,534.983773851465,67558,675.58
829,535.068268460352,68900,689
830,535.152763025356,78032,780.32
831,535.23725754672,95967,959.67
832,535.321752024691,95619,956.19
833,535.406246459513,82614,826.14
834,535.490740851431,73899,738.99
835,535.575235200691,69106,691.06
836,535.659729507538,66763,667.63
837,535.744223772216,450940,4509.4
838,535.828717994971,559980,5599.8
839,535.913212176048,352120,3521.2
840,535.997706315693,228202,2282.02
841,536.08220041415,166331,1663.31
842,536.166694471664,128651,1286.51
843,536.251188488481,100930,1009.3
844,536.335682464845,84815,848.15
845,536.420176401003,75940,759.4
846,536.504670297198,70623,706.23
847,536.589164153677,67164,671.64
848,536.673657970684,65594,655.94
849,536.758151748464,65516,655.16
850,536.842645487263,65013,650.13
851,536.927139187325,64260,642.6
852,537.011632848896,67019,670.19
853,537.096126472221,68092,680.92
854,537.180620057546,70471,704.71
855,537.265113605114,73249,732.49
856,537.349607115172,71107,711.07
857,537.434100587964,68465,684.65
858,537.518594023736,66425,664.25
859,537.603087422733,64900,649
860,537.687580785199,64442,644.42
861,537.772074111381,67403,674.03
862,537.856567401522,78270,782.7
863,537.941060655869,89934,899.34
