Scan Date:,2025-05-24 15:57:41Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
840,535.997706315693,235113,2351.13
841,536.08220041415,161780,1617.8
842,536.166694471664,116965,1169.65
843,536.251188488481,83901,839.01
844,536.335682464845,64682,646.82
845,536.420176401003,54136,541.36
846,536.504670297198,47759,477.59
847,536.589164153677,43447,434.47
848,536.673657970684,41331,413.31
849,536.758151748464,41415,414.15
850,536.842645487263,40942,409.42
851,536.927139187325,39911,399.11
852,537.011632848896,43147,431.47
853,537.096126472221,44509,445.09
854,537.180620057546,47321,473.21
855,537.265113605114,50724,507.24
856,537.349607115172,48108,481.08
857,537.434100587964,45214,452.14
858,537.518594023736,42940,429.4
859,537.603087422733,41000,410
860,537.687580785199,40683,406.83
861,537.772074111381,43972,439.72
862,537.856567401522,56553,565.53
863,537.941060655869,70112,701.12
864,538.025553874667,66051,660.51
865,538.11004705816,55574,555.74
866,538.194540206593,49824,498.24
867,538.279033320213,47423,474.23
868,538.363526399263,48388,483.88
869,538.44801944399,52259,522.59
870,538.532512454637,57883,578.83
871,538.617005431451,67914,679.14
872,538.701498374677,75785,757.85
873,538.785991284559,81589,815.89
874,538.870484161343,87033,870.33
875,538.954977005273,95259,952.59
876,539.039469816596,99890,998.9
877,539.123962595556,101177,1011.77
878,539.208455342398,108627,1086.27
879,539.292948057368,112594,1125.94
880,539.37744074071,107578,1075.78
881,539.46193339267,104746,1047.46
882,539.546426013493,102315,1023.15
883,539.630918603424,101693,1016.93
884,539.715411162708,95688,956.88
885,539.79990369159,88851,888.51
886,539.884396190315,82554,825.54
887,539.968888659129,103651,1036.51
888,540.053381098277,112679,1126.79
889,540.137873508003,95406,954.06
890,540.222365888553,79984,799.84
891,540.306858240173,70359,703.59
892,540.391350563106,63698,636.98
893,540.475842857599,66219,662.19
894,540.560335123896,64430,644.3
895,540.644827362243,61349,613.49
896,540.729319572884,61707,617.07
897,540.813811756066,57162,571.62
898,540.898303912032,51010,510.1
899,540.982796041028,46731,467.31
900,541.0672881433,43992,439.92
901,541.151780219092,42644,426.44
902,541.23627226865,41679,416.79
903,541.320764292218,40845,408.45
904,541.405256290042,40830,408.3
905,541.489748262367,43719,437.19
906,541.574240209438,49471,494.71
907,541.6587321315,49490,494.9
908,541.743224028798,50181,501.81
909,541.827715901578,49639,496.39
910,541.912207750085,46798,467.98
911,541.996699574563,46508,465.08
912,542.081191375258,47027,470.27
913,542.165683152415,51463,514.63
914,542.250174906279,53697,536.97
915,542.334666637096,53359,533.59
916,542.41915834511,54650,546.5
917,542.503650030566,81126,811.26
918,542.58814169371,94844,948.44
919,542.672633334787,95185,951.85
920,542.757124954042,93675,936.75
921,542.841616551719,91476,914.76
922,542.926108128065,97424,974.24
923,543.010599683325,104112,1041.12
924,543.095091217743,110351,1103.51
925,543.179582731564,147610,1476.1
926,543.264074225034,163415,1634.15
927,543.348565698398,155533,1555.33
928,543.433057151901,153732,1537.32
929,543.517548585789,155613,1556.13
930,543.602040000305,166856,1668.56
931,543.686531395696,177099,1770.99
932,543.771022772206,178961,1789.61
933,543.855514130081,183333,1833.33
934,543.940005469566,189903,1899.03
935,544.024496790906,191028,1910.28
936,544.108988094346,198448,1984.48
937,544.193479380131,205230,2052.3
938,544.277970648506,204257,2042.57
939,544.362461899717,203057,2030.57
940,544.446953134009,208573,2085.73
941,544.531444351626,211649,2116.49
942,544.615935552814,213339,2133.39
943,544.700426737818,216331,2163.31
944,544.784917906884,217544,2175.44
945,544.869409060255,222092,2220.92
946,544.953900198178,224773,2247.73
947,545.038391320898,223698,2236.98
948,545.122882428659,222820,2228.2
949,545.207373521708,222161,2221.61
950,545.291864600288,222585,2225.85
951,545.376355664645,223640,2236.4
952,545.460846715024,259392,2593.92
953,545.545337751671,269805,2698.05
954,545.62982877483,251814,2518.14
955,545.714319784747,244275,2442.75
956,545.798810781666,243220,2432.2
957,545.883301765834,239340,2393.4
958,545.967792737495,238701,2387.01
959,546.052283696893,238819,2388.19
960,546.136774644275,240324,2403.24
961,546.221265579886,240265,2402.65
962,546.30575650397,238719,2387.19
963,546.390247416772,238610,2386.1
964,546.474738318539,238067,2380.67
965,546.559229209514,238827,2388.27
966,546.643720089944,240008,2400.08
967,546.728210960073,240734,2407.34
968,546.812701820146,244290,2442.9
969,546.897192670409,250654,2506.54
970,546.981683511106,251859,2518.59
971,547.066174342483,249173,2491.73
972,547.150665164785,249635,2496.35
973,547.235155978257,253336,2533.36
974,547.319646783145,252811,2528.11
975,547.404137579692,250437,2504.37
976,547.488628368145,248975,2489.75
977,547.573119148749,247961,2479.61
978,547.657609921748,248403,2484.03
979,547.742100687388,252740,2527.4
980,547.826591445914,254593,2545.93
981,547.911082197572,253848,2538.48
982,547.995572942605,254105,2541.05
983,548.08006368126,253825,2538.25
984,548.164554413782,253558,2535.58
985,548.249045140415,253907,2539.07
986,548.333535861404,255059,2550.59
987,548.418026576996,274795,2747.95
988,548.502517287435,280453,2804.53
989,548.587007992966,271299,2712.99
990,548.671498693834,266249,2662.49
991,548.755989390285,269525,2695.25
992,548.840480082563,273083,2730.83
993,548.924970770915,269641,2696.41
994,549.009461455584,265281,2652.81
995,549.093952136815,266269,2662.69
996,549.178442814856,265628,2656.28
997,549.262933489949,262827,2628.27
998,549.347424162341,270038,2700.38
999,549.431914832276,271807,2718.07
1000,549.5164055,267182,2671.82
1001,549.600896165758,266744,2667.44
1002,549.685386829794,266420,2664.2
1003,549.769877492355,264952,2649.52
1004,549.854368153685,264965,2649.65
1005,549.938858814029,285349,2853.49
1006,550.023349473633,294253,2942.53
1007,550.107840132742,288503,2885.03
1008,550.1923307916,281893,2818.93
1009,550.276821450453,275002,2750.02
1010,550.361312109546,270899,2708.99
1011,550.445802769124,272752,2727.52
1012,550.530293429432,272758,2727.58
1013,550.614784090716,269586,2695.86
1014,550.69927475322,267740,2677.4
1015,550.78376541719,266452,2664.52
1016,550.868256082871,265436,2654.36
1017,550.952746750508,265665,2656.65
1018,551.037237420346,268960,2689.6
1019,551.12172809263,269826,2698.26
1020,551.206218767606,267823,2678.23
1021,551.290709445518,266659,2666.59
1022,551.375200126611,265949,2659.49
1023,551.459690811131,269668,2696.68
1024,551.544181499323,270459,2704.59
1025,551.628672191433,268193,2681.93
1026,551.713162887704,266981,2669.81
1027,551.797653588383,266376,2663.76
1028,551.882144293714,266305,2663.05
1029,551.966635003943,266434,2664.34
1030,552.051125719314,270361,2703.61
1031,552.135616440073,277547,2775.47
1032,552.220107166465,276838,2768.38
1033,552.304597898735,274826,2748.26
1034,552.389088637129,273271,2732.71
1035,552.473579381891,293617,2936.17
1036,552.558070133266,297828,2978.28
1037,552.6425608915,284048,2840.48
1038,552.727051656838,275823,2758.23
1039,552.811542429524,298539,2985.39
1040,552.896033209805,302805,3028.05
1041,552.980523997925,290114,2901.14
1042,553.065014794129,281007,2810.07
1043,553.149505598662,273425,2734.25
1044,553.23399641177,269283,2692.83
1045,553.318487233698,270094,2700.94
1046,553.402978064691,284198,2841.98
1047,553.487468904993,297218,2972.18
1048,553.571959754851,290565,2905.65
1049,553.656450614509,278143,2781.43
1050,553.740941484213,270404,2704.04
1051,553.825432364206,273331,2733.31
1052,553.909923254736,273461,2734.61
1053,553.994414156046,275278,2752.78
1054,554.078905068382,273859,2738.59
1055,554.16339599199,268321,2683.21
1056,554.247886927113,265193,2651.93
1057,554.332377873998,288525,2885.25
1058,554.416868832889,293843,2938.43
1059,554.501359804032,278979,2789.79
1060,554.585850787671,270168,2701.68
1061,554.670341784053,264893,2648.93
1062,554.754832793421,261568,2615.68
1063,554.839323816021,259308,2593.08
1064,554.923814852099,257692,2576.92
1065,555.008305901899,256553,2565.53
1066,555.092796965667,263707,2637.07
1067,555.177288043647,264892,2648.92
1068,555.261779136085,288755,2887.55
1069,555.346270243226,293975,2939.75
1070,555.430761365315,280311,2803.11
1071,555.515252502597,274706,2747.06
1072,555.599743655318,268615,2686.15
1073,555.684234823722,262042,2620.42
1074,555.768726008055,262413,2624.13
1075,555.853217208561,264662,2646.62
1076,555.937708425486,261253,2612.53
1077,556.022199659075,282921,2829.21
1078,556.106690909574,287545,2875.45
1079,556.191182177226,275968,2759.68
1080,556.275673462278,267162,2671.62
1081,556.360164764975,262417,2624.17
1082,556.444656085561,263845,2638.45
1083,556.529147424282,260560,2605.6
1084,556.613638781383,255746,2557.46
1085,556.698130157109,252238,2522.38
1086,556.782621551706,253446,2534.46
1087,556.867112965417,253075,2530.75
1088,556.951604398489,255495,2554.95
1089,557.036095851167,262035,2620.35
1090,557.120587323695,258923,2589.23
1091,557.20507881632,251613,2516.13
1092,557.289570329285,246807,2468.07
1093,557.374061862836,247533,2475.33
1094,557.458553417219,247608,2476.08
1095,557.543044992678,247518,2475.18
1096,557.627536589459,246156,2461.56
1097,557.712028207806,247176,2471.76
1098,557.796519847966,245994,2459.94
1099,557.881011510182,249740,2497.4
1100,557.9655031947,253409,2534.09
1101,558.049994901765,248602,2486.02
1102,558.134486631623,242328,2423.28
1103,558.218978384519,238678,2386.78
1104,558.303470160697,240428,2404.28
1105,558.387961960402,239945,2399.45
1106,558.472453783881,239546,2395.46
1107,558.556945631378,240207,2402.07
1108,558.641437503137,270126,2701.26
1109,558.725929399405,287091,2870.91
1110,558.810421320427,271267,2712.67
1111,558.894913266447,254136,2541.36
1112,558.97940523771,244291,2442.91
1113,559.063897234463,241744,2417.44
1114,559.14838925695,242818,2428.18
1115,559.232881305415,239623,2396.23
1116,559.317373380105,234626,2346.26
1117,559.401865481264,235558,2355.58
1118,559.486357609138,234800,2348
1119,559.570849763971,231159,2311.59
1120,559.65534194601,228977,2289.77
1121,559.739834155498,231565,2315.65
1122,559.824326392681,231082,2310.82
1123,559.908818657804,231236,2312.36
1124,559.993310951113,229997,2299.97
1125,560.077803272852,226424,2264.24
1126,560.162295623266,224274,2242.74
1127,560.246788002602,222644,2226.44
1128,560.331280411103,224856,2248.56
1129,560.415772849015,228619,2286.19
1130,560.500265316583,231114,2311.14
1131,560.584757814052,235881,2358.81
1132,560.669250341668,233414,2334.14
1133,560.753742899676,226277,2262.77
1134,560.83823548832,225374,2253.74
1135,560.922728107845,223787,2237.87
1136,561.007220758498,219759,2197.59
1137,561.091713440523,217611,2176.11
1138,561.176206154165,215914,2159.14
1139,561.260698899669,215053,2150.53
1140,561.345191677281,213885,2138.85
1141,561.429684487245,212382,2123.82
1142,561.514177329807,211470,2114.7
1143,561.598670205212,210907,2109.07
1144,561.683163113705,211353,2113.53
1145,561.767656055531,210757,2107.57
1146,561.852149030935,213087,2130.87
1147,561.936642040163,217048,2170.48
1148,562.021135083459,214874,2148.74
1149,562.105628161069,210954,2109.54
1150,562.190121273237,212593,2125.93
1151,562.27461442021,211729,2117.29
1152,562.359107602232,220907,2209.07
1153,562.443600819547,221961,2219.61
1154,562.528094072403,217294,2172.94
1155,562.612587361042,223218,2232.18
1156,562.697080685712,224868,2248.68
1157,562.781574046656,221488,2214.88
1158,562.866067444119,235931,2359.31
1159,562.950560878348,235393,2353.93
1160,563.035054349587,220665,2206.65
1161,563.119547858082,215564,2155.64
1162,563.204041404076,211840,2118.4
1163,563.288534987816,207970,2079.7
1164,563.373028609547,204563,2045.63
1165,563.457522269514,201773,2017.73
1166,563.542015967961,199697,1996.97
1167,563.626509705135,201686,2016.86
1168,563.71100348128,205723,2057.23
1169,563.795497296641,203654,2036.54
1170,563.879991151464,199301,1993.01
1171,563.964485045993,197074,1970.74
1172,564.048978980475,195156,1951.56
1173,564.133472955153,194763,1947.63
1174,564.217966970273,194343,1943.43
1175,564.30246102608,197171,1971.71
1176,564.386955122819,200609,2006.09
1177,564.471449260736,202120,2021.2
1178,564.555943440075,199379,1993.79
1179,564.640437661083,194528,1945.28
1180,564.724931924002,272808,2728.08
1181,564.80942622908,298012,2980.12
1182,564.893920576561,254106,2541.06
1183,564.97841496669,228754,2287.54
1184,565.062909399713,213461,2134.61
1185,565.147403875874,213910,2139.1
1186,565.231898395419,210268,2102.68
1187,565.316392958592,199581,1995.81
1188,565.400887565639,192992,1929.92
1189,565.485382216806,189070,1890.7
1190,565.569876912336,186567,1865.67
1191,565.654371652476,185064,1850.64
1192,565.73886643747,187499,1874.99
1193,565.823361267564,188403,1884.03
1194,565.907856143003,208585,2085.85
1195,565.992351064031,213045,2130.45
1196,566.076846030894,200426,2004.26
1197,566.161341043838,192384,1923.84
1198,566.245836103106,186938,1869.38
1199,566.330331208945,183988,1839.88
1200,566.4148263616,182459,1824.59
1201,566.499321561315,184548,1845.48
1202,566.583816808336,184597,1845.97
1203,566.668312102908,185692,1856.92
1204,566.752807445276,184573,1845.73
1205,566.837302835685,182671,1826.71
1206,566.92179827438,183294,1832.94
1207,567.006293761607,182187,1821.87
1208,567.090789297611,179325,1793.25
1209,567.175284882636,182546,1825.46
1210,567.259780516928,183343,1833.43
1211,567.344276200732,179754,1797.54
1212,567.428771934293,177216,1772.16
1213,567.513267717856,179238,1792.38
1214,567.597763551667,178825,1788.25
1215,567.68225943597,175884,1758.84
1216,567.766755371011,196998,1969.98
1217,567.851251357034,202687,2026.87
1218,567.935747394286,189524,1895.24
1219,568.020243483011,188957,1889.57
1220,568.104739623454,186266,1862.66
1221,568.18923581586,204873,2048.73
1222,568.273732060474,208004,2080.04
1223,568.358228357543,192245,1922.45
1224,568.442724707309,182811,1828.11
1225,568.52722111002,177283,1772.83
1226,568.61171756592,173587,1735.87
1227,568.696214075254,171672,1716.72
1228,568.780710638267,170029,1700.29
1229,568.865207255205,168436,1684.36
1230,568.949703926312,168442,1684.42
1231,569.034200651834,171820,1718.2
1232,569.118697432015,171968,1719.68
1233,569.203194267102,169375,1693.75
1234,569.287691157338,171284,1712.84
1235,569.37218810297,177234,1772.34
1236,569.456685104242,187301,1873.01
1237,569.5411821614,186568,1865.68
1238,569.625679274688,178624,1786.24
1239,569.710176444352,176856,1768.56
1240,569.794673670637,173956,1739.56
1241,569.879170953788,169152,1691.52
1242,569.96366829405,170073,1700.73
1243,570.048165691668,177208,1772.08
1244,570.132663146887,176390,1763.9
1245,570.217160659954,178285,1782.85
1246,570.301658231112,176840,1768.4
1247,570.386155860606,170916,1709.16
1248,570.470653548683,167557,1675.57
1249,570.555151295587,165279,1652.79
1250,570.639649101562,163509,1635.09
1251,570.724146966856,162088,1620.88
1252,570.808644891712,164564,1645.64
1253,570.893142876375,169721,1697.21
1254,570.977640921091,169496,1694.96
1255,571.062139026105,168094,1680.94
1256,571.146637191662,186404,1864.04
1257,571.231135418007,188676,1886.76
1258,571.315633705386,174986,1749.86
1259,571.400132054043,171100,1711
1260,571.484630464223,171843,1718.43
1261,571.569128936172,167980,1679.8
1262,571.653627470135,162905,1629.05
1263,571.738126066357,167981,1679.81
1264,571.822624725083,172376,1723.76
1265,571.907123446559,167882,1678.82
1266,571.991622231028,170396,1703.96
1267,572.076121078737,175744,1757.44
1268,572.160619989931,172144,1721.44
1269,572.245118964855,168165,1681.65
1270,572.329618003753,164519,1645.19
1271,572.414117106872,164531,1645.31
1272,572.498616274455,169422,1694.22
1273,572.583115506749,166179,1661.79
1274,572.667614803999,158791,1587.91
1275,572.752114166448,154476,1544.76
1276,572.836613594344,153188,1531.88
1277,572.921113087931,153119,1531.19
1278,573.005612647453,152451,1524.51
1279,573.090112273157,151969,1519.69
1280,573.174611965286,156023,1560.23
1281,573.259111724088,163681,1636.81
1282,573.343611549805,171248,1712.48
1283,573.428111442685,196801,1968.01
1284,573.512611402971,200780,2007.8
1285,573.597111430909,230260,2302.6
1286,573.681611526744,233619,2336.19
1287,573.766111690721,211395,2113.95
1288,573.850611923086,192242,1922.42
1289,573.935112224083,173990,1739.9
1290,574.019612593957,163578,1635.78
1291,574.104113032955,158401,1584.01
1292,574.18861354132,158919,1589.19
1293,574.273114119298,157953,1579.53
1294,574.357614767134,158400,1584
1295,574.442115485074,157004,1570.04
1296,574.526616273362,206493,2064.93
1297,574.611117132243,219241,2192.41
1298,574.695618061963,207386,2073.86
1299,574.780119062767,198060,1980.6
1300,574.8646201349,179769,1797.69
1301,574.949121278607,170520,1705.2
1302,575.033622494133,166699,1666.99
1303,575.118123781723,164647,1646.47
1304,575.202625141623,159496,1594.96
1305,575.287126574078,153308,1533.08
1306,575.371628079332,150002,1500.02
1307,575.456129657631,148840,1488.4
1308,575.54063130922,148636,1486.36
1309,575.625133034344,152078,1520.78
1310,575.709634833249,158618,1586.18
1311,575.794136706179,157454,1574.54
1312,575.878638653379,152726,1527.26
1313,575.963140675095,149312,1493.12
1314,576.047642771572,147088,1470.88
1315,576.132144943055,146456,1464.56
1316,576.216647189789,150778,1507.78
1317,576.301149512019,151478,1514.78
1318,576.38565190999,148114,1481.14
1319,576.470154383948,145930,1459.3
1320,576.554656934138,144906,1449.06
1321,576.639159560804,148907,1489.07
1322,576.723662264192,150272,1502.72
1323,576.808165044547,181413,1814.13
1324,576.892667902114,192130,1921.3
1325,576.977170837139,173418,1734.18
1326,577.061673849866,159180,1591.8
1327,577.146176940541,151682,1516.82
1328,577.230680109408,147943,1479.43
1329,577.315183356713,146189,1461.89
1330,577.399686682701,148126,1481.26
1331,577.484190087617,173281,1732.81
1332,577.568693571706,177473,1774.73
1333,577.653197135214,161647,1616.47
1334,577.737700778385,156486,1564.86
1335,577.822204501465,152340,1523.4
1336,577.906708304698,146775,1467.75
1337,577.991212188331,180904,1809.04
1338,578.075716152607,189184,1891.84
1339,578.160220197773,172402,1724.02
1340,578.244724324073,161176,1611.76
1341,578.329228531752,159673,1596.73
1342,578.413732821056,160518,1605.18
1343,578.49823719223,153920,1539.2
1344,578.582741645518,147236,1472.36
1345,578.667246181166,146643,1466.43
1346,578.75175079942,145781,1457.81
1347,578.836255500524,146850,1468.5
1348,578.920760284723,154477,1544.77
1349,579.005265152262,153847,1538.47
1350,579.089770103388,147711,1477.11
1351,579.174275138344,143624,1436.24
1352,579.258780257375,140990,1409.9
1353,579.343285460728,139494,1394.94
1354,579.427790748647,138921,1389.21
1355,579.512296121378,138123,1381.23
1356,579.596801579165,137119,1371.19
1357,579.681307122253,137793,1377.93
1358,579.765812750888,137903,1379.03
1359,579.850318465315,136516,1365.16
1360,579.934824265779,135845,1358.45
1361,580.019330152525,135402,1354.02
1362,580.103836125799,155625,1556.25
1363,580.188342185844,161498,1614.98
1364,580.272848332908,153798,1537.98
1365,580.357354567233,148175,1481.75
1366,580.441860889067,142527,1425.27
1367,580.526367298654,139173,1391.73
1368,580.610873796238,144601,1446.01
1369,580.695380382066,145244,1452.44
1370,580.779887056382,140651,1406.51
1371,580.864393819432,143024,1430.24
1372,580.94890067146,143022,1430.22
1373,581.033407612712,139098,1390.98
1374,581.117914643433,136863,1368.63
1375,581.202421763867,136250,1362.5
1376,581.286928974261,135812,1358.12
1377,581.371436274859,138316,1383.16
1378,581.455943665907,138526,1385.26
1379,581.540451147649,139678,1396.78
1380,581.62495872033,139018,1390.18
1381,581.709466384197,135945,1359.45
1382,581.793974139493,134131,1341.31
1383,581.878481986465,140521,1405.21
1384,581.962989925357,141966,1419.66
1385,582.047497956414,145097,1450.97
1386,582.132006079881,147954,1479.54
1387,582.216514296004,143255,1432.55
1388,582.301022605028,138462,1384.62
1389,582.385531007198,146288,1462.88
1390,582.470039502758,147570,1475.7
1391,582.554548091955,140729,1407.29
1392,582.639056775033,136851,1368.51
1393,582.723565552238,134273,1342.73
1394,582.808074423814,133201,1332.01
1395,582.892583390007,132417,1324.17
1396,582.977092451061,139288,1392.88
1397,583.061601607223,141038,1410.38
1398,583.146110858736,138181,1381.81
1399,583.230620205847,137774,1377.74
1400,583.3151296488,135512,1355.12
1401,583.399639187841,136016,1360.16
1402,583.484148823214,135330,1353.3
1403,583.568658555165,132679,1326.79
1404,583.653168383939,131010,1310.1
1405,583.73767830978,136872,1368.72
1406,583.822188332935,138444,1384.44
1407,583.906698453649,137505,1375.05
1408,583.991208672165,135957,1359.57
1409,584.075718988731,132635,1326.35
1410,584.16022940359,133908,1339.08
1411,584.244739916987,133520,1335.2
1412,584.329250529169,130700,1307
1413,584.41376124038,128735,1287.35
1414,584.498272050865,128056,1280.56
1415,584.58278296087,127890,1278.9
1416,584.667293970638,137430,1374.3
1417,584.751805080417,147160,1471.6
1418,584.83631629045,143751,1437.51
1419,584.920827600983,136646,1366.46
1420,585.005339012262,132279,1322.79
1421,585.08985052453,133114,1331.14
1422,585.174362138034,135984,1359.84
1423,585.258873853018,137351,1373.51
1424,585.343385669727,134626,1346.26
1425,585.427897588408,130404,1304.04
1426,585.512409609304,127378,1273.78
1427,585.596921732661,125496,1254.96
1428,585.681433958724,127302,1273.02
1429,585.765946287739,127694,1276.94
1430,585.85045871995,130106,1301.06
1431,585.934971255602,134275,1342.75
1432,586.019483894941,140516,1405.16
1433,586.103996638212,142609,1426.09
1434,586.18850948566,136796,1367.96
1435,586.27302243753,131818,1318.18
1436,586.357535494067,128428,1284.28
1437,586.442048655516,151867,1518.67
1438,586.526561922122,180006,1800.06
1439,586.611075294132,171390,1713.9
1440,586.695588771789,151285,1512.85
1441,586.780102355339,140016,1400.16
1442,586.864616045027,136724,1367.24
1443,586.949129841097,132706,1327.06
1444,587.033643743797,127420,1274.2
1445,587.118157753369,124750,1247.5
1446,587.20267187006,123186,1231.86
1447,587.287186094115,122664,1226.64
1448,587.371700425779,122677,1226.77
1449,587.456214865296,121963,1219.63
1450,587.540729412912,121286,1212.86
1451,587.625244068873,120873,1208.73
1452,587.709758833423,123834,1238.34
1453,587.794273706808,124771,1247.71
1454,587.878788689272,123601,1236.01
1455,587.963303781061,122299,1222.99
1456,588.047818982419,121403,1214.03
1457,588.132334293593,124192,1241.92
1458,588.216849714827,128552,1285.52
1459,588.301365246366,127388,1273.88
1460,588.385880888455,123977,1239.77
1461,588.47039664134,121382,1213.82
1462,588.554912505266,120081,1200.81
1463,588.639428480477,123610,1236.1
1464,588.72394456722,129517,1295.17
1465,588.808460765738,136684,1366.84
1466,588.892977076278,134850,1348.5
1467,588.977493499084,128004,1280.04
1468,589.062010034401,123312,1233.12
1469,589.146526682475,120442,1204.42
1470,589.231043443551,118706,1187.06
1471,589.315560317874,117366,1173.66
1472,589.400077305689,116544,1165.44
1473,589.48459440724,116548,1165.48
1474,589.569111622774,119916,1199.16
1475,589.653628952536,126208,1262.08
1476,589.73814639677,125980,1259.8
1477,589.822663955722,122087,1220.87
1478,589.907181629636,218838,2188.38
1479,589.991699418759,252869,2528.69
1480,590.076217323334,208753,2087.53
1481,590.160735343608,175049,1750.49
1482,590.245253479825,149610,1496.1
1483,590.329771732231,134334,1343.34
1484,590.41429010107,160661,1606.61
1485,590.498808586588,165653,1656.53
1486,590.58332718903,144528,1445.28
1487,590.667845908641,135019,1350.19
1488,590.752364745666,128544,1285.44
1489,590.83688370035,122431,1224.31
1490,590.921402772939,122389,1223.89
1491,591.005921963678,128692,1286.92
1492,591.090441272811,127214,1272.14
1493,591.174960700584,124972,1249.72
1494,591.259480247241,125885,1258.85
1495,591.343999913029,126604,1266.04
1496,591.428519698192,123546,1235.46
1497,591.513039602976,118897,1188.97
1498,591.597559627625,116779,1167.79
1499,591.682079772385,115746,1157.46
1500,591.7666000375,114370,1143.7
1501,591.851120423216,113570,1135.7
1502,591.935640929779,113056,1130.56
1503,592.020161557432,114752,1147.52
1504,592.104682306422,114951,1149.51
1505,592.189203176993,113530,1135.3
1506,592.273724169391,112568,1125.68
1507,592.35824528386,112144,1121.44
1508,592.442766520647,111992,1119.92
1509,592.527287879995,116202,1162.02
1510,592.611809362151,117057,1170.57
1511,592.696330967358,144473,1444.73
1512,592.780852695863,151250,1512.5
1513,592.865374547911,134215,1342.15
1514,592.949896523746,124325,1243.25
1515,593.034418623614,118480,1184.8
1516,593.11894084776,154428,1544.28
1517,593.203463196429,163295,1632.95
1518,593.287985669866,141085,1410.85
1519,593.372508268317,127733,1277.33
1520,593.457030992026,120058,1200.58
1521,593.541553841238,115668,1156.68
1522,593.626076816199,113800,1138
1523,593.710599917154,112412,1124.12
1524,593.795123144348,111329,1113.29
1525,593.879646498027,110370,1103.7
1526,593.964169978434,117590,1175.9
1527,594.048693585816,119859,1198.59
1528,594.133217320417,114923,1149.23
1529,594.217741182483,115159,1151.59
1530,594.302265172259,114500,1145
1531,594.38678928999,115719,1157.19
1532,594.47131353592,114960,1149.6
1533,594.555837910296,115211,1152.11
1534,594.640362413363,114425,1144.25
1535,594.724887045364,134401,1344.01
1536,594.809411806547,138704,1387.04
1537,594.893936697155,125336,1253.36
1538,594.978461717434,124882,1248.82
1539,595.062986867629,122197,1221.97
1540,595.147512147985,116029,1160.29
1541,595.232037558747,120146,1201.46
1542,595.316563100161,127056,1270.56
1543,595.401088772471,124156,1241.56
1544,595.485614575923,117537,1175.37
1545,595.570140510762,113278,1132.78
1546,595.654666577233,110617,1106.17
1547,595.73919277558,112280,1122.8
1548,595.82371910605,113826,1138.26
1549,595.908245568888,112182,1121.82
1550,595.992772164338,116987,1169.87
1551,596.077298892645,125351,1253.51
1552,596.161825754055,122389,1223.89
1553,596.246352748813,114737,1147.37
1554,596.330879877164,110831,1108.31
1555,596.415407139353,124838,1248.38
1556,596.499934535626,128344,1283.44
1557,596.584462066227,120021,1200.21
1558,596.668989731401,118111,1181.11
1559,596.753517531394,118795,1187.95
1560,596.838045466451,118793,1187.93
1561,596.922573536817,115064,1150.64
1562,597.007101742737,110917,1109.17
1563,597.091630084456,142926,1429.26
1564,597.17615856222,167563,1675.63
1565,597.260687176273,154081,1540.81
1566,597.345215926861,137206,1372.06
1567,597.429744814228,132675,1326.75
1568,597.51427383862,125108,1251.08
1569,597.598803000283,115578,1155.78
1570,597.68333229946,117677,1176.77
1571,597.767861736398,116508,1165.08
1572,597.852391311341,117415,1174.15
1573,597.936921024535,115904,1159.04
1574,598.021450876224,113982,1139.82
1575,598.105980866655,115217,1152.17
1576,598.190510996071,112042,1120.42
1577,598.275041264718,111137,1111.37
1578,598.359571672842,113040,1130.4
1579,598.444102220687,115528,1155.28
1580,598.528632908498,113142,1131.42
1581,598.613163736522,111744,1117.44
1582,598.697694705001,118131,1181.31
1583,598.782225814183,119555,1195.55
1584,598.866757064312,117037,1170.37
1585,598.951288455633,112136,1121.36
1586,599.035819988391,110414,1104.14
1587,599.120351662832,112614,1126.14
1588,599.2048834792,110054,1100.54
1589,599.289415437741,105403,1054.03
1590,599.3739475387,103570,1035.7
1591,599.458479782322,106477,1064.77
1592,599.543012168852,110403,1104.03
1593,599.627544698535,112022,1120.22
1594,599.712077371617,108831,1088.31
1595,599.796610188342,104816,1048.16
1596,599.881143148956,106619,1066.19
1597,599.965676253703,109996,1099.96
1598,600.05020950283,108257,1082.57
1599,600.13474289658,104228,1042.28
1600,600.2192764352,102017,1020.17
1601,600.303810118934,104317,1043.17
1602,600.388343948028,104087,1040.87
1603,600.472877922726,101520,1015.2
1604,600.557412043273,103913,1039.13
1605,600.641946309916,103736,1037.36
1606,600.726480722899,101180,1011.8
1607,600.811015282466,99655,996.55
1608,600.895549988864,98966,989.66
1609,600.980084842338,98106,981.06
1610,601.064619843132,100162,1001.62
1611,601.149154991491,100994,1009.94
1612,601.233690287662,103689,1036.89
1613,601.318225731888,104050,1040.5
1614,601.402761324415,101181,1011.81
1615,601.487297065489,102734,1027.34
1616,601.571832955354,102875,1028.75
1617,601.656368994255,104362,1043.62
1618,601.740905182438,103531,1035.31
1619,601.825441520148,100185,1001.85
1620,601.90997800763,102966,1029.66
1621,601.994514645128,107009,1070.09
1622,602.079051432889,108072,1080.72
1623,602.163588371157,105358,1053.58
1624,602.248125460177,104796,1047.96
1625,602.332662700195,103717,1037.17
1626,602.417200091456,104225,1042.25
