Scan Date:,2025-05-24 16:30:18Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,43934,439.34
866,538.194540206593,38138,381.38
867,538.279033320213,36050,360.5
868,538.363526399263,37590,375.9
869,538.44801944399,42033,420.33
870,538.532512454637,48036,480.36
871,538.617005431451,59296,592.96
872,538.701498374677,68867,688.67
873,538.785991284559,76373,763.73
874,538.870484161343,84617,846.17
875,538.954977005273,96682,966.82
876,539.039469816596,104805,1048.05
877,539.123962595556,108601,1086.01
878,539.208455342398,118550,1185.5
879,539.292948057368,123833,1238.33
880,539.37744074071,117749,1177.49
881,539.46193339267,113382,1133.82
882,539.546426013493,109821,1098.21
883,539.630918603424,107997,1079.97
884,539.715411162708,99877,998.77
885,539.79990369159,91458,914.58
886,539.884396190315,83699,836.99
887,539.968888659129,106729,1067.29
888,540.053381098277,116074,1160.74
889,540.137873508003,95950,959.5
890,540.222365888553,78273,782.73
891,540.306858240173,66869,668.69
892,540.391350563106,59073,590.73
893,540.475842857599,61630,616.3
894,540.560335123896,59436,594.36
895,540.644827362243,55431,554.31
896,540.729319572884,55091,550.91
897,540.813811756066,49761,497.61
898,540.898303912032,42965,429.65
899,540.982796041028,37891,378.91
900,541.0672881433,34270,342.7
901,541.151780219092,32308,323.08
902,541.23627226865,30530,305.3
903,541.320764292218,28916,289.16
904,541.405256290042,28588,285.88
905,541.489748262367,31074,310.74
906,541.574240209438,36437,364.37
907,541.6587321315,35728,357.28
908,541.743224028798,35910,359.1
909,541.827715901578,34774,347.74
910,541.912207750085,31229,312.29
911,541.996699574563,30022,300.22
912,542.081191375258,29227,292.27
913,542.165683152415,32716,327.16
914,542.250174906279,33256,332.56
915,542.334666637096,30576,305.76
916,542.41915834511,29151,291.51
917,542.503650030566,54324,543.24
918,542.58814169371,65090,650.9
919,542.672633334787,60796,607.96
920,542.757124954042,53830,538.3
921,542.841616551719,44466,444.66
922,542.926108128065,42892,428.92
923,543.010599683325,41133,411.33
924,543.095091217743,38451,384.51
925,543.179582731564,69207,692.07
926,543.264074225034,77153,771.53
927,543.348565698398,59609,596.09
928,543.433057151901,49600,496
929,543.517548585789,43937,439.37
930,543.602040000305,48620,486.2
931,543.686531395696,53688,536.88
932,543.771022772206,50376,503.76
933,543.855514130081,49997,499.97
934,543.940005469566,52329,523.29
935,544.024496790906,49592,495.92
936,544.108988094346,53270,532.7
937,544.193479380131,56687,566.87
938,544.277970648506,52078,520.78
939,544.362461899717,47179,471.79
940,544.446953134009,49667,496.67
941,544.531444351626,49767,497.67
942,544.615935552814,49563,495.63
943,544.700426737818,50006,500.06
944,544.784917906884,47903,479.03
945,544.869409060255,49985,499.85
946,544.953900198178,50290,502.9
947,545.038391320898,47386,473.86
948,545.122882428659,45303,453.03
949,545.207373521708,44137,441.37
950,545.291864600288,43668,436.68
951,545.376355664645,43392,433.92
952,545.460846715024,81016,810.16
953,545.545337751671,92063,920.63
954,545.62982877483,72678,726.78
955,545.714319784747,64453,644.53
956,545.798810781666,62882,628.82
957,545.883301765834,57964,579.64
958,545.967792737495,55691,556.91
959,546.052283696893,53948,539.48
960,546.136774644275,54078,540.78
961,546.221265579886,52412,524.12
962,546.30575650397,49118,491.18
963,546.390247416772,47344,473.44
964,546.474738318539,45817,458.17
965,546.559229209514,45738,457.38
966,546.643720089944,45475,454.75
967,546.728210960073,44658,446.58
968,546.812701820146,47541,475.41
969,546.897192670409,53956,539.56
970,546.981683511106,54058,540.58
971,547.066174342483,50490,504.9
972,547.150665164785,50554,505.54
973,547.235155978257,53742,537.42
974,547.319646783145,52873,528.73
975,547.404137579692,50536,505.36
976,547.488628368145,48890,488.9
977,547.573119148749,47264,472.64
978,547.657609921748,46670,466.7
979,547.742100687388,50355,503.55
980,547.826591445914,51053,510.53
981,547.911082197572,49402,494.02
982,547.995572942605,49087,490.87
983,548.08006368126,48443,484.43
984,548.164554413782,47711,477.11
985,548.249045140415,47376,473.76
986,548.333535861404,47679,476.79
987,548.418026576996,67840,678.4
988,548.502517287435,72982,729.82
989,548.587007992966,62528,625.28
990,548.671498693834,56296,562.96
991,548.755989390285,59567,595.67
992,548.840480082563,63266,632.66
993,548.924970770915,59040,590.4
994,549.009461455584,54442,544.42
995,549.093952136815,55778,557.78
996,549.178442814856,54784,547.84
997,549.262933489949,51221,512.21
998,549.347424162341,58189,581.89
999,549.431914832276,59900,599
1000,549.5164055,54970,549.7
1001,549.600896165758,54321,543.21
1002,549.685386829794,53670,536.7
1003,549.769877492355,51354,513.54
1004,549.854368153685,50232,502.32
1005,549.938858814029,71033,710.33
1006,550.023349473633,80576,805.76
1007,550.107840132742,74991,749.91
1008,550.1923307916,67160,671.6
1009,550.276821450453,59123,591.23
1010,550.361312109546,54893,548.93
1011,550.445802769124,56874,568.74
1012,550.530293429432,56862,568.62
1013,550.614784090716,53480,534.8
1014,550.69927475322,51659,516.59
1015,550.78376541719,50839,508.39
1016,550.868256082871,50016,500.16
1017,550.952746750508,50020,500.2
1018,551.037237420346,53442,534.42
1019,551.12172809263,54596,545.96
1020,551.206218767606,52806,528.06
1021,551.290709445518,51556,515.56
1022,551.375200126611,50531,505.31
1023,551.459690811131,54586,545.86
1024,551.544181499323,55938,559.38
1025,551.628672191433,53959,539.59
1026,551.713162887704,52292,522.92
1027,551.797653588383,50876,508.76
1028,551.882144293714,50379,503.79
1029,551.966635003943,50581,505.81
1030,552.051125719314,55210,552.1
1031,552.135616440073,63288,632.88
1032,552.220107166465,62738,627.38
1033,552.304597898735,60726,607.26
1034,552.389088637129,58831,588.31
1035,552.473579381891,80215,802.15
1036,552.558070133266,85364,853.64
1037,552.6425608915,71702,717.02
1038,552.727051656838,63507,635.07
1039,552.811542429524,88093,880.93
1040,552.896033209805,92881,928.81
1041,552.980523997925,79586,795.86
1042,553.065014794129,70493,704.93
1043,553.149505598662,62808,628.08
1044,553.23399641177,58432,584.32
1045,553.318487233698,59705,597.05
1046,553.402978064691,75137,751.37
1047,553.487468904993,89530,895.3
1048,553.571959754851,82954,829.54
1049,553.656450614509,69626,696.26
1050,553.740941484213,61386,613.86
1051,553.825432364206,64831,648.31
1052,553.909923254736,65044,650.44
1053,553.994414156046,67355,673.55
1054,554.078905068382,66024,660.24
1055,554.16339599199,60049,600.49
1056,554.247886927113,57244,572.44
1057,554.332377873998,83098,830.98
1058,554.416868832889,89714,897.14
1059,554.501359804032,73986,739.86
1060,554.585850787671,65130,651.3
1061,554.670341784053,59727,597.27
1062,554.754832793421,56290,562.9
1063,554.839323816021,54359,543.59
1064,554.923814852099,53079,530.79
1065,555.008305901899,52868,528.68
1066,555.092796965667,61559,615.59
1067,555.177288043647,63543,635.43
1068,555.261779136085,89311,893.11
1069,555.346270243226,95718,957.18
1070,555.430761365315,82233,822.33
1071,555.515252502597,76595,765.95
1072,555.599743655318,70511,705.11
1073,555.684234823722,63970,639.7
1074,555.768726008055,64108,641.08
1075,555.853217208561,66667,666.67
1076,555.937708425486,63518,635.18
1077,556.022199659075,87145,871.45
1078,556.106690909574,92746,927.46
1079,556.191182177226,80732,807.32
1080,556.275673462278,71983,719.83
1081,556.360164764975,67644,676.44
1082,556.444656085561,70233,702.33
1083,556.529147424282,67167,671.67
1084,556.613638781383,62275,622.75
1085,556.698130157109,59611,596.11
1086,556.782621551706,61637,616.37
1087,556.867112965417,61667,616.67
1088,556.951604398489,65070,650.7
1089,557.036095851167,72912,729.12
1090,557.120587323695,69949,699.49
1091,557.20507881632,62454,624.54
1092,557.289570329285,58498,584.98
1093,557.374061862836,60371,603.71
1094,557.458553417219,61691,616.91
1095,557.543044992678,62938,629.38
1096,557.627536589459,62319,623.19
1097,557.712028207806,63804,638.04
1098,557.796519847966,62713,627.13
1099,557.881011510182,66962,669.62
1100,557.9655031947,71403,714.03
1101,558.049994901765,67312,673.12
1102,558.134486631623,61652,616.52
1103,558.218978384519,57994,579.94
1104,558.303470160697,59672,596.72
1105,558.387961960402,59739,597.39
1106,558.472453783881,60113,601.13
1107,558.556945631378,61349,613.49
1108,558.641437503137,93889,938.89
1109,558.725929399405,112831,1128.31
1110,558.810421320427,96781,967.81
1111,558.894913266447,78908,789.08
1112,558.97940523771,68914,689.14
1113,559.063897234463,66919,669.19
1114,559.14838925695,68770,687.7
1115,559.232881305415,65819,658.19
1116,559.317373380105,60836,608.36
1117,559.401865481264,62532,625.32
1118,559.486357609138,62453,624.53
1119,559.570849763971,59004,590.04
1120,559.65534194601,57920,579.2
1121,559.739834155498,61572,615.72
1122,559.824326392681,61786,617.86
1123,559.908818657804,62683,626.83
1124,559.993310951113,61880,618.8
1125,560.077803272852,59129,591.29
1126,560.162295623266,57581,575.81
1127,560.246788002602,56086,560.86
1128,560.331280411103,59296,592.96
1129,560.415772849015,63984,639.84
1130,560.500265316583,67310,673.1
1131,560.584757814052,73108,731.08
1132,560.669250341668,70818,708.18
1133,560.753742899676,63768,637.68
1134,560.83823548832,63813,638.13
1135,560.922728107845,62638,626.38
1136,561.007220758498,59187,591.87
1137,561.091713440523,57367,573.67
1138,561.176206154165,55938,559.38
1139,561.260698899669,55548,555.48
1140,561.345191677281,55164,551.64
1141,561.429684487245,54805,548.05
1142,561.514177329807,54715,547.15
1143,561.598670205212,54732,547.32
1144,561.683163113705,56038,560.38
1145,561.767656055531,56288,562.88
1146,561.852149030935,59422,594.22
1147,561.936642040163,64174,641.74
1148,562.021135083459,62720,627.2
1149,562.105628161069,59335,593.35
1150,562.190121273237,61734,617.34
1151,562.27461442021,61571,615.71
1152,562.359107602232,71863,718.63
1153,562.443600819547,73360,733.6
1154,562.528094072403,69068,690.68
1155,562.612587361042,76394,763.94
1156,562.697080685712,78766,787.66
1157,562.781574046656,75704,757.04
1158,562.866067444119,91623,916.23
1159,562.950560878348,91580,915.8
1160,563.035054349587,76068,760.68
1161,563.119547858082,71163,711.63
1162,563.204041404076,67744,677.44
1163,563.288534987816,64015,640.15
1164,563.373028609547,60919,609.19
1165,563.457522269514,58523,585.23
1166,563.542015967961,57152,571.52
1167,563.626509705135,60122,601.22
1168,563.71100348128,64824,648.24
1169,563.795497296641,63440,634.4
1170,563.879991151464,59609,596.09
1171,563.964485045993,57255,572.55
1172,564.048978980475,56077,560.77
1173,564.133472955153,56826,568.26
1174,564.217966970273,56740,567.4
1175,564.30246102608,60050,600.5
1176,564.386955122819,64498,644.98
1177,564.471449260736,66745,667.45
1178,564.555943440075,64293,642.93
1179,564.640437661083,60113,601.13
1180,564.724931924002,145151,1451.51
1181,564.80942622908,172841,1728.41
1182,564.893920576561,126305,1263.05
1183,564.97841496669,99806,998.06
1184,565.062909399713,83816,838.16
1185,565.147403875874,84232,842.32
1186,565.231898395419,80802,808.02
1187,565.316392958592,70108,701.08
1188,565.400887565639,63352,633.52
1189,565.485382216806,59888,598.88
1190,565.569876912336,57719,577.19
1191,565.654371652476,56195,561.95
1192,565.73886643747,58634,586.34
1193,565.823361267564,59760,597.6
1194,565.907856143003,81920,819.2
1195,565.992351064031,87609,876.09
1196,566.076846030894,74531,745.31
1197,566.161341043838,66401,664.01
1198,566.245836103106,61086,610.86
1199,566.330331208945,58523,585.23
1200,566.4148263616,57342,573.42
1201,566.499321561315,60300,603
1202,566.583816808336,60739,607.39
1203,566.668312102908,62199,621.99
1204,566.752807445276,61637,616.37
1205,566.837302835685,60231,602.31
1206,566.92179827438,61228,612.28
1207,567.006293761607,59961,599.61
1208,567.090789297611,57724,577.24
1209,567.175284882636,63155,631.55
1210,567.259780516928,64675,646.75
1211,567.344276200732,60723,607.23
1212,567.428771934293,58282,582.82
1213,567.513267717856,60767,607.67
1214,567.597763551667,60667,606.67
1215,567.68225943597,57847,578.47
1216,567.766755371011,80765,807.65
1217,567.851251357034,87229,872.29
1218,567.935747394286,73773,737.73
1219,568.020243483011,73871,738.71
1220,568.104739623454,71652,716.52
1221,568.18923581586,91802,918.02
1222,568.273732060474,95165,951.65
1223,568.358228357543,78009,780.09
1224,568.442724707309,68130,681.3
1225,568.52722111002,62517,625.17
1226,568.61171756592,58942,589.42
1227,568.696214075254,57521,575.21
1228,568.780710638267,56779,567.79
1229,568.865207255205,55930,559.3
1230,568.949703926312,55968,559.68
1231,569.034200651834,59760,597.6
1232,569.118697432015,60317,603.17
1233,569.203194267102,57986,579.86
1234,569.287691157338,60469,604.69
1235,569.37218810297,67287,672.87
1236,569.456685104242,78483,784.83
1237,569.5411821614,77759,777.59
1238,569.625679274688,69237,692.37
1239,569.710176444352,68036,680.36
1240,569.794673670637,65815,658.15
1241,569.879170953788,61070,610.7
1242,569.96366829405,62039,620.39
1243,570.048165691668,69742,697.42
1244,570.132663146887,68837,688.37
1245,570.217160659954,71475,714.75
1246,570.301658231112,70990,709.9
1247,570.386155860606,64868,648.68
1248,570.470653548683,61051,610.51
1249,570.555151295587,58482,584.82
1250,570.639649101562,56944,569.44
1251,570.724146966856,56180,561.8
1252,570.808644891712,59750,597.5
1253,570.893142876375,65379,653.79
1254,570.977640921091,65688,656.88
1255,571.062139026105,65306,653.06
1256,571.146637191662,85583,855.83
1257,571.231135418007,88278,882.78
1258,571.315633705386,73941,739.41
1259,571.400132054043,69634,696.34
1260,571.484630464223,70298,702.98
1261,571.569128936172,66641,666.41
1262,571.653627470135,61461,614.61
1263,571.738126066357,67351,673.51
1264,571.822624725083,72357,723.57
1265,571.907123446559,67664,676.64
1266,571.991622231028,70850,708.5
1267,572.076121078737,77384,773.84
1268,572.160619989931,73931,739.31
1269,572.245118964855,70320,703.2
1270,572.329618003753,66681,666.81
1271,572.414117106872,67089,670.89
1272,572.498616274455,72777,727.77
1273,572.583115506749,69833,698.33
1274,572.667614803999,62647,626.47
1275,572.752114166448,58963,589.63
1276,572.836613594344,57791,577.91
1277,572.921113087931,57475,574.75
1278,573.005612647453,56197,561.97
1279,573.090112273157,55289,552.89
1280,573.174611965286,59334,593.34
1281,573.259111724088,67762,677.62
1282,573.343611549805,76508,765.08
1283,573.428111442685,104218,1042.18
1284,573.512611402971,108734,1087.34
1285,573.597111430909,139978,1399.78
1286,573.681611526744,143747,1437.47
1287,573.766111690721,120412,1204.12
1288,573.850611923086,100056,1000.56
1289,573.935112224083,80501,805.01
1290,574.019612593957,69464,694.64
1291,574.104113032955,63794,637.94
1292,574.18861354132,64568,645.68
1293,574.273114119298,64022,640.22
1294,574.357614767134,64570,645.7
1295,574.442115485074,63068,630.68
1296,574.526616273362,116503,1165.03
1297,574.611117132243,130721,1307.21
1298,574.695618061963,118694,1186.94
1299,574.780119062767,109039,1090.39
1300,574.8646201349,89514,895.14
1301,574.949121278607,79245,792.45
1302,575.033622494133,74871,748.71
1303,575.118123781723,72841,728.41
1304,575.202625141623,67950,679.5
1305,575.287126574078,61770,617.7
1306,575.371628079332,58917,589.17
1307,575.456129657631,57931,579.31
1308,575.54063130922,57488,574.88
1309,575.625133034344,61205,612.05
1310,575.709634833249,68347,683.47
1311,575.794136706179,67539,675.39
1312,575.878638653379,62451,624.51
1313,575.963140675095,59039,590.39
1314,576.047642771572,56546,565.46
1315,576.132144943055,55846,558.46
1316,576.216647189789,60772,607.72
1317,576.301149512019,61741,617.41
1318,576.38565190999,58615,586.15
1319,576.470154383948,56517,565.17
1320,576.554656934138,55746,557.46
1321,576.639159560804,60326,603.26
1322,576.723662264192,61657,616.57
1323,576.808165044547,94859,948.59
1324,576.892667902114,106686,1066.86
1325,576.977170837139,87219,872.19
1326,577.061673849866,72786,727.86
1327,577.146176940541,64739,647.39
1328,577.230680109408,60459,604.59
1329,577.315183356713,58568,585.68
1330,577.399686682701,60789,607.89
1331,577.484190087617,88036,880.36
1332,577.568693571706,92807,928.07
1333,577.653197135214,76362,763.62
1334,577.737700778385,71095,710.95
1335,577.822204501465,66823,668.23
1336,577.906708304698,61414,614.14
1337,577.991212188331,98988,989.88
1338,578.075716152607,108288,1082.88
1339,578.160220197773,90059,900.59
1340,578.244724324073,78158,781.58
1341,578.329228531752,76625,766.25
1342,578.413732821056,77620,776.2
1343,578.49823719223,70599,705.99
1344,578.582741645518,63478,634.78
1345,578.667246181166,63338,633.38
1346,578.75175079942,62545,625.45
1347,578.836255500524,63422,634.22
1348,578.920760284723,71514,715.14
1349,579.005265152262,70845,708.45
1350,579.089770103388,64433,644.33
1351,579.174275138344,60050,600.5
1352,579.258780257375,56971,569.71
1353,579.343285460728,55558,555.58
1354,579.427790748647,54973,549.73
1355,579.512296121378,54221,542.21
1356,579.596801579165,53443,534.43
1357,579.681307122253,54386,543.86
1358,579.765812750888,54733,547.33
1359,579.850318465315,53831,538.31
1360,579.934824265779,53566,535.66
1361,580.019330152525,53132,531.32
1362,580.103836125799,74794,747.94
1363,580.188342185844,81065,810.65
1364,580.272848332908,73076,730.76
1365,580.357354567233,67266,672.66
1366,580.441860889067,61340,613.4
1367,580.526367298654,57857,578.57
1368,580.610873796238,63861,638.61
1369,580.695380382066,64974,649.74
1370,580.779887056382,60363,603.63
1371,580.864393819432,63803,638.03
1372,580.94890067146,64213,642.13
1373,581.033407612712,59980,599.8
1374,581.117914643433,57575,575.75
1375,581.202421763867,56538,565.38
1376,581.286928974261,56018,560.18
1377,581.371436274859,58912,589.12
1378,581.455943665907,59285,592.85
1379,581.540451147649,60768,607.68
1380,581.62495872033,60151,601.51
1381,581.709466384197,56789,567.89
1382,581.793974139493,55025,550.25
1383,581.878481986465,62214,622.14
1384,581.962989925357,63914,639.14
1385,582.047497956414,67617,676.17
1386,582.132006079881,71681,716.81
1387,582.216514296004,66913,669.13
1388,582.301022605028,61527,615.27
1389,582.385531007198,69869,698.69
1390,582.470039502758,71388,713.88
1391,582.554548091955,64626,646.26
1392,582.639056775033,60301,603.01
1393,582.723565552238,56996,569.96
1394,582.808074423814,55457,554.57
1395,582.892583390007,54523,545.23
1396,582.977092451061,62233,622.33
1397,583.061601607223,64508,645.08
1398,583.146110858736,61734,617.34
1399,583.230620205847,61667,616.67
1400,583.3151296488,59447,594.47
1401,583.399639187841,60363,603.63
1402,583.484148823214,59634,596.34
1403,583.568658555165,56585,565.85
1404,583.653168383939,54755,547.55
1405,583.73767830978,61326,613.26
1406,583.822188332935,63560,635.6
1407,583.906698453649,63002,630.02
1408,583.991208672165,60698,606.98
1409,584.075718988731,56929,569.29
1410,584.16022940359,58910,589.1
1411,584.244739916987,58627,586.27
1412,584.329250529169,55821,558.21
1413,584.41376124038,53962,539.62
1414,584.498272050865,53177,531.77
1415,584.58278296087,53185,531.85
1416,584.667293970638,63805,638.05
1417,584.751805080417,74539,745.39
1418,584.83631629045,71279,712.79
1419,584.920827600983,63352,633.52
1420,585.005339012262,58922,589.22
1421,585.08985052453,59985,599.85
1422,585.174362138034,63222,632.22
1423,585.258873853018,65213,652.13
1424,585.343385669727,62239,622.39
1425,585.427897588408,57714,577.14
1426,585.512409609304,55109,551.09
1427,585.596921732661,53540,535.4
1428,585.681433958724,55396,553.96
1429,585.765946287739,55685,556.85
1430,585.85045871995,57961,579.61
1431,585.934971255602,62288,622.88
1432,586.019483894941,69425,694.25
1433,586.103996638212,71770,717.7
1434,586.18850948566,65839,658.39
1435,586.27302243753,60879,608.79
1436,586.357535494067,57530,575.3
1437,586.442048655516,83179,831.79
1438,586.526561922122,113551,1135.51
1439,586.611075294132,104198,1041.98
1440,586.695588771789,82164,821.64
1441,586.780102355339,70142,701.42
1442,586.864616045027,67130,671.3
1443,586.949129841097,63334,633.34
1444,587.033643743797,57781,577.81
1445,587.118157753369,54943,549.43
1446,587.20267187006,53548,535.48
1447,587.287186094115,52712,527.12
1448,587.371700425779,52424,524.24
1449,587.456214865296,52021,520.21
1450,587.540729412912,51577,515.77
1451,587.625244068873,51164,511.64
1452,587.709758833423,54628,546.28
1453,587.794273706808,56259,562.59
1454,587.878788689272,54993,549.93
1455,587.963303781061,53506,535.06
1456,588.047818982419,52786,527.86
1457,588.132334293593,56021,560.21
1458,588.216849714827,60929,609.29
1459,588.301365246366,59867,598.67
1460,588.385880888455,56478,564.78
1461,588.47039664134,54307,543.07
1462,588.554912505266,52922,529.22
1463,588.639428480477,56507,565.07
1464,588.72394456722,63687,636.87
1465,588.808460765738,71684,716.84
1466,588.892977076278,69217,692.17
1467,588.977493499084,61562,615.62
1468,589.062010034401,56663,566.63
1469,589.146526682475,53986,539.86
1470,589.231043443551,52565,525.65
1471,589.315560317874,51617,516.17
1472,589.400077305689,50757,507.57
1473,589.48459440724,50577,505.77
1474,589.569111622774,54369,543.69
1475,589.653628952536,61579,615.79
1476,589.73814639677,61760,617.6
1477,589.822663955722,57224,572.24
1478,589.907181629636,163483,1634.83
1479,589.991699418759,201188,2011.88
1480,590.076217323334,152948,1529.48
1481,590.160735343608,115685,1156.85
1482,590.245253479825,87826,878.26
1483,590.329771732231,71427,714.27
1484,590.41429010107,99925,999.25
1485,590.498808586588,105263,1052.63
1486,590.58332718903,82506,825.06
1487,590.667845908641,72511,725.11
1488,590.752364745666,65621,656.21
1489,590.83688370035,59434,594.34
1490,590.921402772939,59528,595.28
1491,591.005921963678,66536,665.36
1492,591.090441272811,65500,655
1493,591.174960700584,63172,631.72
1494,591.259480247241,63981,639.81
1495,591.343999913029,64625,646.25
1496,591.428519698192,61510,615.1
1497,591.513039602976,57005,570.05
1498,591.597559627625,54828,548.28
1499,591.682079772385,53391,533.91
1500,591.7666000375,51851,518.51
1501,591.851120423216,51505,515.05
1502,591.935640929779,51183,511.83
1503,592.020161557432,52963,529.63
1504,592.104682306422,53275,532.75
1505,592.189203176993,51687,516.87
1506,592.273724169391,50873,508.73
1507,592.35824528386,50455,504.55
1508,592.442766520647,50358,503.58
1509,592.527287879995,54726,547.26
1510,592.611809362151,55961,559.61
1511,592.696330967358,85517,855.17
1512,592.780852695863,93002,930.02
1513,592.865374547911,74929,749.29
1514,592.949896523746,64266,642.66
1515,593.034418623614,58306,583.06
1516,593.11894084776,97230,972.3
1517,593.203463196429,106987,1069.87
1518,593.287985669866,83737,837.37
1519,593.372508268317,69971,699.71
1520,593.457030992026,61771,617.71
1521,593.541553841238,56984,569.84
1522,593.626076816199,55175,551.75
1523,593.710599917154,53471,534.71
1524,593.795123144348,52181,521.81
1525,593.879646498027,51440,514.4
1526,593.964169978434,58911,589.11
1527,594.048693585816,61195,611.95
1528,594.133217320417,56540,565.4
1529,594.217741182483,57430,574.3
1530,594.302265172259,56763,567.63
1531,594.38678928999,57735,577.35
1532,594.47131353592,56994,569.94
1533,594.555837910296,57772,577.72
1534,594.640362413363,57090,570.9
1535,594.724887045364,78557,785.57
1536,594.809411806547,83438,834.38
1537,594.893936697155,69223,692.23
1538,594.978461717434,69141,691.41
1539,595.062986867629,66391,663.91
1540,595.147512147985,59797,597.97
1541,595.232037558747,64130,641.3
1542,595.316563100161,71546,715.46
1543,595.401088772471,69118,691.18
1544,595.485614575923,62013,620.13
1545,595.570140510762,56613,566.13
1546,595.654666577233,53538,535.38
1547,595.73919277558,55765,557.65
1548,595.82371910605,57453,574.53
1549,595.908245568888,55802,558.02
1550,595.992772164338,61564,615.64
1551,596.077298892645,70871,708.71
1552,596.161825754055,67906,679.06
1553,596.246352748813,59985,599.85
1554,596.330879877164,55883,558.83
1555,596.415407139353,70994,709.94
1556,596.499934535626,74710,747.1
1557,596.584462066227,65923,659.23
1558,596.668989731401,64405,644.05
1559,596.753517531394,65540,655.4
1560,596.838045466451,65777,657.77
1561,596.922573536817,61878,618.78
1562,597.007101742737,57541,575.41
1563,597.091630084456,92767,927.67
1564,597.17615856222,119747,1197.47
1565,597.260687176273,104775,1047.75
1566,597.345215926861,86463,864.63
1567,597.429744814228,81283,812.83
1568,597.51427383862,72803,728.03
1569,597.598803000283,62554,625.54
1570,597.68333229946,65109,651.09
1571,597.767861736398,63886,638.86
1572,597.852391311341,65055,650.55
1573,597.936921024535,63803,638.03
1574,598.021450876224,61518,615.18
1575,598.105980866655,62961,629.61
1576,598.190510996071,59581,595.81
1577,598.275041264718,58965,589.65
1578,598.359571672842,61060,610.6
1579,598.444102220687,63651,636.51
1580,598.528632908498,61119,611.19
1581,598.613163736522,59933,599.33
1582,598.697694705001,67020,670.2
1583,598.782225814183,68810,688.1
1584,598.866757064312,66426,664.26
1585,598.951288455633,61547,615.47
1586,599.035819988391,59674,596.74
1587,599.120351662832,62002,620.02
1588,599.2048834792,58986,589.86
1589,599.289415437741,53696,536.96
1590,599.3739475387,51616,516.16
1591,599.458479782322,55514,555.14
1592,599.543012168852,60072,600.72
1593,599.627544698535,62085,620.85
1594,599.712077371617,58969,589.69
1595,599.796610188342,54379,543.79
1596,599.881143148956,56233,562.33
1597,599.965676253703,59914,599.14
1598,600.05020950283,58196,581.96
1599,600.13474289658,54286,542.86
1600,600.2192764352,51876,518.76
1601,600.303810118934,54519,545.19
1602,600.388343948028,54670,546.7
1603,600.472877922726,51714,517.14
1604,600.557412043273,54180,541.8
1605,600.641946309916,54005,540.05
1606,600.726480722899,51754,517.54
1607,600.811015282466,50360,503.6
1608,600.895549988864,49450,494.5
1609,600.980084842338,48964,489.64
1610,601.064619843132,51633,516.33
1611,601.149154991491,52498,524.98
1612,601.233690287662,55367,553.67
1613,601.318225731888,55503,555.03
1614,601.402761324415,52144,521.44
1615,601.487297065489,54446,544.46
1616,601.571832955354,55248,552.48
1617,601.656368994255,56579,565.79
1618,601.740905182438,55669,556.69
1619,601.825441520148,52246,522.46
1620,601.90997800763,55082,550.82
1621,601.994514645128,59127,591.27
1622,602.079051432889,60156,601.56
1623,602.163588371157,57731,577.31
1624,602.248125460177,57606,576.06
1625,602.332662700195,56337,563.37
1626,602.417200091456,56941,569.41
1627,602.501737634204,55672,556.72
1628,602.586275328686,52222,522.22
1629,602.670813175145,50286,502.86
1630,602.755351173828,61079,610.79
1631,602.839889324979,63630,636.3
1632,602.924427628843,60622,606.22
1633,603.008966085667,61352,613.52
1634,603.093504695693,58104,581.04
1635,603.178043459169,53518,535.18
1636,603.262582376339,55721,557.21
1637,603.347121447448,58315,583.15
1638,603.431660672741,57018,570.18
1639,603.516200052464,53587,535.87
1640,603.600739586861,50134,501.34
1641,603.685279276178,48740,487.4
1642,603.769819120659,49421,494.21
1643,603.854359120551,49211,492.11
1644,603.938899276098,53383,533.83
1645,604.023439587545,58237,582.37
1646,604.107980055137,56421,564.21
1647,604.19252067912,55733,557.33
1648,604.277061459738,57573,575.73
1649,604.361602397237,55204,552.04
1650,604.446143491862,51432,514.32
1651,604.530684743859,68787,687.87
1652,604.615226153471,86634,866.34
1653,604.699767720944,83400,834
1654,604.784309446525,71145,711.45
1655,604.868851330456,65087,650.87
1656,604.953393372984,68698,686.98
1657,605.037935574354,73054,730.54
1658,605.122477934812,67193,671.93
1659,605.207020454601,85468,854.68
1660,605.291563133967,87886,878.86
1661,605.376105973156,72099,720.99
1662,605.460648972412,62227,622.27
1663,605.545192131981,55184,551.84
1664,605.629735452108,51251,512.51
1665,605.714278933038,49079,490.79
1666,605.798822575015,56563,565.63
1667,605.883366378286,58580,585.8
1668,605.967910343095,53223,532.23
1669,606.052454469688,49723,497.23
1670,606.136998758309,48563,485.63
1671,606.221543209204,52685,526.85
1672,606.306087822618,53081,530.81
1673,606.390632598795,49854,498.54
1674,606.475177537982,51701,517.01
1675,606.559722640423,55897,558.97
1676,606.644267906364,58094,580.94
1677,606.728813336049,59340,593.4
1678,606.813358929724,56280,562.8
1679,606.897904687633,51648,516.48
1680,606.982450610022,48999,489.99
1681,607.066996697137,47384,473.84
1682,607.151542949221,50416,504.16
1683,607.236089366521,55103,551.03
1684,607.320635949282,53787,537.87
1685,607.405182697748,50292,502.92
1686,607.489729612165,53491,534.91
1687,607.574276692777,53741,537.41
1688,607.658823939831,50251,502.51
1689,607.74337135357,52309,523.09
