Scan Date:,2025-05-26 16:26:03Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
71,470.990971006146,60998,609.98
72,471.075569165072,92858,928.58
73,471.160167094546,101173,1011.73
74,471.244764794815,85342,853.42
75,471.329362266123,74282,742.82
76,471.413959508717,68448,684.48
77,471.498556522839,70948,709.48
78,471.583153308737,72028,720.28
79,471.667749866655,68934,689.34
80,471.752346196838,67717,677.17
81,471.836942299532,67478,674.78
82,471.921538174981,71452,714.52
83,472.00613382343,69358,693.58
84,472.090729245126,62669,626.69
85,472.175324440312,58557,585.57
86,472.259919409234,59727,597.27
87,472.344514152137,59047,590.47
88,472.429108669267,56130,561.3
89,472.513702960868,55979,559.79
90,472.598297027185,57978,579.78
91,472.682890868465,57870,578.7
92,472.767484484951,55744,557.44
93,472.852077876889,53988,539.88
94,472.936671044524,56773,567.73
95,473.021263988101,57564,575.64
96,473.105856707865,56579,565.79
97,473.190449204062,61797,617.97
98,473.275041476937,78144,781.44
99,473.359633526735,85317,853.17
100,473.4442253537,76266,762.66
101,473.528816958078,69770,697.7
102,473.613408340115,68312,683.12
103,473.697999500055,64520,645.2
104,473.782590438143,59998,599.98
105,473.867181154625,57534,575.34
106,473.951771649745,60149,601.49
107,474.03636192375,60073,600.73
108,474.120951976883,57575,575.75
109,474.20554180939,56496,564.96
110,474.290131421517,55534,555.34
111,474.374720813508,58590,585.9
112,474.459309985608,59033,590.33
113,474.543898938063,56553,565.53
114,474.628487671118,55241,552.41
115,474.713076185018,54467,544.67
116,474.797664480008,58039,580.39
117,474.882252556332,90427,904.27
118,474.966840414238,99729,997.29
119,475.051428053968,118405,1184.05
120,475.13601547577,116179,1161.79
121,475.220602679887,89569,895.69
122,475.305189666564,73593,735.93
123,475.389776436048,64581,645.81
124,475.474362988583,59873,598.73
125,475.558949324414,56832,568.32
126,475.643535443787,55183,551.83
127,475.728121346946,54327,543.27
128,475.812707034136,53582,535.82
129,475.897292505604,78585,785.85
130,475.981877761593,90459,904.59
131,476.066462802349,81515,815.15
132,476.151047628118,74872,748.72
133,476.235632239144,67802,678.02
134,476.320216635672,61438,614.38
135,476.404800817948,61642,616.42
136,476.489384786216,61077,610.77
137,476.573968540723,62753,627.53
138,476.658552081712,83359,833.59
139,476.74313540943,86305,863.05
140,476.827718524121,73293,732.93
141,476.91230142603,64919,649.19
142,476.996884115403,63430,634.3
143,477.081466592484,61734,617.34
144,477.166048857519,58010,580.1
145,477.250630910753,59314,593.14
146,477.335212752432,59337,593.37
147,477.419794382799,57067,570.67
148,477.504375802101,59121,591.21
149,477.588957010582,59781,597.81
150,477.673538008487,57530,575.3
151,477.758118796063,102207,1022.07
152,477.842699373553,113974,1139.74
153,477.927279741204,88592,885.92
154,478.011859899259,73206,732.06
155,478.096439847965,64182,641.82
156,478.181019587566,60018,600.18
157,478.265599118308,58138,581.38
158,478.350178440435,56368,563.68
159,478.434757554193,55198,551.98
160,478.519336459827,67922,679.22
161,478.603915157582,70861,708.61
162,478.688493647704,63343,633.43
163,478.773071930436,124366,1243.66
164,478.857650006026,139946,1399.46
165,478.942227874716,104375,1043.75
166,479.026805536754,95752,957.52
167,479.111382992383,89087,890.87
168,479.19596024185,78988,789.88
169,479.280537285398,70253,702.53
170,479.365114123274,62651,626.51
171,479.449690755722,58091,580.91
172,479.534267182988,55654,556.54
173,479.618843405317,54193,541.93
174,479.703419422953,57066,570.66
175,479.787995236142,62236,622.36
176,479.87257084513,61415,614.15
177,479.95714625016,58160,581.6
178,480.041721451479,56213,562.13
179,480.126296449331,55432,554.32
180,480.210871243962,57835,578.35
181,480.295445835617,58183,581.83
182,480.380020224541,59433,594.33
183,480.464594410979,59037,590.37
184,480.549168395175,60162,601.62
185,480.633742177377,60009,600.09
186,480.718315757827,57334,573.34
187,480.802889136772,55755,557.55
188,480.887462314457,54537,545.37
189,480.972035291127,53661,536.61
190,481.056608067026,57384,573.84
191,481.141180642401,71431,714.31
192,481.225753017496,72687,726.87
193,481.310325192556,64312,643.12
194,481.394897167827,62683,626.83
195,481.479468943554,60843,608.43
196,481.564040519981,57857,578.57
197,481.648611897354,56009,560.09
198,481.733183075918,54546,545.46
199,481.817754055918,57538,575.38
200,481.9023248376,57999,579.99
201,481.986895421208,58995,589.95
202,482.071465806988,95401,954.01
203,482.156035995184,103424,1034.24
204,482.240605986042,85639,856.39
205,482.325175779807,73803,738.03
206,482.409745376725,64688,646.88
207,482.494314777039,59262,592.62
208,482.578883980996,56506,565.06
209,482.663452988841,55301,553.01
210,482.748021800818,54248,542.48
211,482.832590417173,53829,538.29
212,482.91715883815,57884,578.84
213,483.001727063996,61952,619.52
214,483.086295094955,60496,604.96
215,483.170862931273,57347,573.47
216,483.255430573193,56249,562.49
217,483.339998020963,59055,590.55
218,483.424565274826,59974,599.74
219,483.509132335028,57725,577.25
220,483.593699201814,56195,561.95
221,483.678265875429,58567,585.67
222,483.762832356118,58513,585.13
223,483.847398644127,55785,557.85
224,483.9319647397,58054,580.54
225,484.016530643083,70491,704.91
226,484.101096354521,71914,719.14
227,484.185661874258,65068,650.68
228,484.270227202541,60230,602.3
229,484.354792339614,57343,573.43
230,484.439357285722,56408,564.08
231,484.523922041111,58940,589.4
232,484.608486606025,62422,624.22
233,484.69305098071,61195,611.95
234,484.777615165411,59981,599.81
235,484.862179160373,62114,621.14
236,484.946742965841,60698,606.98
237,485.03130658206,60271,602.71
238,485.115870009276,62960,629.6
239,485.200433247733,61691,616.91
240,485.284996297677,58635,586.35
241,485.369559159353,83476,834.76
242,485.454121833005,93151,931.51
243,485.53868431888,78853,788.53
244,485.623246617222,69401,694.01
245,485.707808728276,63428,634.28
246,485.792370652288,59107,591.07
247,485.876932389502,59883,598.83
248,485.961493940164,59401,594.01
249,486.046055304519,57049,570.49
250,486.130616482813,56471,564.71
251,486.215177475289,56059,560.59
252,486.299738282193,62194,621.94
253,486.384298903771,63719,637.19
254,486.468859340268,59212,592.12
255,486.553419591928,56330,563.3
256,486.637979658997,55585,555.85
257,486.722539541719,55150,551.5
258,486.807099240341,57492,574.92
259,486.891658755108,57755,577.55
260,486.976218086263,55641,556.41
261,487.060777234053,54750,547.5
262,487.145336198723,54336,543.36
263,487.229894980517,53691,536.91
264,487.314453579682,53802,538.02
265,487.399011996461,53794,537.94
266,487.483570231101,53259,532.59
267,487.568128283845,52890,528.9
268,487.652686154941,52789,527.89
269,487.737243844632,53144,531.44
270,487.821801353163,57446,574.46
271,487.906358680781,58287,582.87
272,487.990915827729,55950,559.5
273,488.075472794253,54823,548.23
274,488.160029580599,59158,591.58
275,488.244586187011,60242,602.42
276,488.329142613735,57916,579.16
277,488.413698861015,63207,632.07
278,488.498254929097,63573,635.73
279,488.582810818225,63012,630.12
280,488.667366528646,62965,629.65
281,488.751922060605,59728,597.28
282,488.836477414345,57289,572.89
283,488.921032590113,56483,564.83
284,489.005587588153,57543,575.43
285,489.090142408711,87638,876.38
286,489.174697052032,98187,981.87
287,489.259251518361,85357,853.57
288,489.343805807943,73931,739.31
289,489.428359921024,64634,646.34
290,489.512913857847,59302,593.02
291,489.597467618659,56886,568.86
292,489.682021203705,68192,681.92
293,489.76657461323,70840,708.4
294,489.851127847479,63236,632.36
295,489.935680906696,60727,607.27
296,490.020233791128,58906,589.06
297,490.104786501019,56255,562.55
298,490.189339036615,58773,587.73
299,490.27389139816,59217,592.17
300,490.3584435859,56422,564.22
301,490.44299560008,54529,545.29
302,490.527547440945,53611,536.11
303,490.612099108739,53045,530.45
304,490.69665060371,52797,527.97
305,490.7812019261,52897,528.97
306,490.865753076156,56432,564.32
307,490.950304054123,57800,578
308,491.034854860246,56092,560.92
309,491.119405494769,54833,548.33
310,491.203955957939,54424,544.24
311,491.288506249999,54442,544.42
312,491.373056371197,53827,538.27
313,491.457606321775,57337,573.37
314,491.54215610198,59470,594.7
315,491.626705712057,57556,575.56
316,491.711255152251,55618,556.18
317,491.795804422807,54376,543.76
318,491.88035352397,53537,535.37
319,491.964902455985,53599,535.99
320,492.049451219098,57452,574.52
321,492.133999813553,58149,581.49
322,492.218548239596,55982,559.82
323,492.303096497471,58026,580.26
324,492.387644587425,60681,606.81
325,492.472192509702,62818,628.18
326,492.556740264546,70168,701.68
327,492.641287852205,69195,691.95
328,492.725835272921,62174,621.74
329,492.810382526942,59035,590.35
330,492.894929614511,68466,684.66
331,492.979476535874,70165,701.65
332,493.064023291276,63525,635.25
333,493.148569880962,61887,618.87
334,493.233116305178,59867,598.67
335,493.317662564167,56746,567.46
336,493.402208658177,56032,560.32
337,493.486754587451,55260,552.6
338,493.571300352235,54151,541.51
339,493.655845952774,53406,534.06
340,493.740391389313,56699,566.99
341,493.824936662097,57459,574.59
342,493.909481771372,57820,578.2
343,493.994026717382,57381,573.81
344,494.078571500372,55419,554.19
345,494.163116120589,54621,546.21
346,494.247660578276,54059,540.59
347,494.33220487368,84120,841.2
348,494.416749007044,92750,927.5
349,494.501292978615,76763,767.63
350,494.585836788637,66843,668.43
351,494.670380437356,60984,609.84
352,494.754923925017,58240,582.4
353,494.839467251864,60543,605.43
354,494.924010418144,60158,601.58
355,495.0085534241,57317,573.17
356,495.093096269979,72004,720.04
357,495.177638956025,75315,753.15
358,495.262181482484,69627,696.27
359,495.3467238496,67949,679.49
360,495.431266057619,63199,631.99
361,495.515808106786,62722,627.22
362,495.600349997346,61368,613.68
363,495.684891729544,58027,580.27
364,495.769433303626,57669,576.69
365,495.853974719836,56730,567.3
366,495.938515978419,55032,550.32
367,496.023057079622,54304,543.04
368,496.107598023688,54278,542.78
369,496.192138810863,57602,576.02
370,496.276679441392,57888,578.88
371,496.361219915521,57674,576.74
372,496.445760233493,89875,898.75
373,496.530300395556,97807,978.07
374,496.614840401953,79798,797.98
375,496.69938025293,74616,746.16
376,496.783919948731,69880,698.8
377,496.868459489603,66610,666.1
378,496.95299887579,63365,633.65
379,497.037538107538,66673,666.73
380,497.12207718509,66344,663.44
381,497.206616108694,64357,643.57
382,497.291154878593,62262,622.62
383,497.375693495033,59037,590.37
384,497.460231958259,56806,568.06
385,497.544770268516,55756,557.56
386,497.629308426049,55502,555.02
387,497.713846431104,54792,547.92
388,497.798384283926,57162,571.62
389,497.882921984759,57711,577.11
390,497.967459533848,56402,564.02
391,498.05199693144,59028,590.28
392,498.136534177779,63227,632.27
393,498.22107127311,62115,621.15
394,498.305608217678,58486,584.86
395,498.390145011729,56478,564.78
396,498.474681655507,55240,552.4
397,498.559218149259,54868,548.68
398,498.643754493228,55313,553.13
399,498.72829068766,54771,547.71
400,498.8128267328,54000,540
401,498.897362628894,53697,536.97
402,498.981898376185,53705,537.05
403,499.066433974921,54183,541.83
404,499.150969425345,58123,581.23
405,499.235504727703,74248,742.48
406,499.32003988224,76094,760.94
407,499.404574889201,69601,696.01
408,499.489109748831,65714,657.14
409,499.573644461376,61062,610.62
410,499.65817902708,57851,578.51
411,499.742713446188,55863,558.63
412,499.827247718947,54782,547.82
413,499.9117818456,54360,543.6
414,499.996315826393,53837,538.37
415,500.080849661572,53676,536.76
416,500.165383351381,54024,540.24
417,500.249916896065,53893,538.93
418,500.33445029587,54069,540.69
419,500.41898355104,73428,734.28
420,500.503516661822,78948,789.48
421,500.588049628459,68350,683.5
422,500.672582451197,62746,627.46
423,500.757115130282,59266,592.66
424,500.841647665958,56788,567.88
425,500.92618005847,55377,553.77
426,501.010712308064,81320,813.2
427,501.095244414985,91740,917.4
428,501.179776379478,81463,814.63
429,501.264308201788,72145,721.45
430,501.34883988216,68426,684.26
431,501.433371420839,64933,649.33
432,501.517902818071,59751,597.51
433,501.6024340741,60856,608.56
434,501.686965189172,63398,633.98
435,501.771496163532,61219,612.19
436,501.856026997425,57550,575.5
437,501.940557691096,55359,553.59
438,502.02508824479,54024,540.24
439,502.109618658753,57641,576.41
440,502.194148933229,58390,583.9
441,502.278679068464,55723,557.23
442,502.363209064702,54725,547.25
443,502.44773892219,54122,541.22
444,502.532268641171,57107,571.07
445,502.616798221892,58387,583.87
446,502.701327664597,56832,568.32
447,502.785856969531,55730,557.3
448,502.87038613694,58268,582.68
449,502.954915167069,61895,618.95
450,503.039444060163,60623,606.23
451,503.123972816466,57725,577.25
452,503.208501436225,60031,600.31
453,503.293029919684,60751,607.51
454,503.377558267088,61846,618.46
455,503.462086478683,64820,648.2
456,503.546614554714,67364,673.64
457,503.631142495425,64902,649.02
458,503.715670301062,60174,601.74
459,503.800197971871,57120,571.2
460,503.884725508095,55622,556.22
461,503.969252909981,58097,580.97
462,504.053780177773,61796,617.96
463,504.138307311717,61198,611.98
464,504.222834312058,61978,619.78
465,504.307361179041,61750,617.5
466,504.39188791291,62534,625.34
467,504.476414513912,63228,632.28
468,504.560940982291,77364,773.64
469,504.645467318292,79094,790.94
470,504.729993522161,68322,683.22
471,504.814519594143,65354,653.54
472,504.899045534482,65395,653.95
473,504.983571343424,67450,674.5
474,505.068097021215,68627,686.27
475,505.152622568098,68024,680.24
476,505.23714798432,79229,792.29
477,505.321673270126,78681,786.81
478,505.40619842576,68330,683.3
479,505.490723451468,62200,622
480,505.575248347494,61690,616.9
481,505.659773114085,60475,604.75
482,505.744297751485,86516,865.16
483,505.828822259939,96639,966.39
484,505.913346639693,81399,813.99
485,505.997870890991,70025,700.25
486,506.082395014079,63206,632.06
487,506.166919009201,59575,595.75
488,506.251442876604,57414,574.14
489,506.335966616531,59330,593.3
490,506.420490229229,59366,593.66
491,506.505013714942,57531,575.31
492,506.589537073916,56615,566.15
493,506.674060306396,58857,588.57
494,506.758583412626,59703,597.03
495,506.843106392852,57785,577.85
496,506.927629247319,56329,563.29
497,507.012151976272,55261,552.61
498,507.096674579957,58560,585.6
499,507.181197058618,60371,603.71
500,507.2657194125,58429,584.29
501,507.350241641849,86104,861.04
502,507.43476374691,97207,972.07
503,507.519285727928,82053,820.53
504,507.603807585148,70326,703.26
505,507.688329318816,63919,639.19
506,507.772850929175,63359,633.59
507,507.857372416473,65653,656.53
508,507.941893780953,63743,637.43
509,508.02641502286,60267,602.67
510,508.110936142441,57856,578.56
511,508.195457139939,59293,592.93
512,508.279978015601,59164,591.64
513,508.364498769671,57482,574.82
514,508.449019402395,56313,563.13
515,508.533539914017,55591,555.91
516,508.618060304783,58045,580.45
517,508.702580574937,58502,585.02
518,508.787100724726,56729,567.29
519,508.871620754394,57442,574.42
520,508.956140664186,72844,728.44
521,509.040660454347,80749,807.49
522,509.125180125123,88548,885.48
523,509.209699676758,85320,853.2
524,509.294219109499,92495,924.95
525,509.378738423589,90203,902.03
526,509.463257619274,78719,787.19
527,509.5477766968,70841,708.41
528,509.632295656411,63522,635.22
529,509.716814498352,59487,594.87
530,509.801333222869,57081,570.81
531,509.885851830207,55563,555.63
532,509.97037032061,55292,552.92
533,510.054888694324,55004,550.04
534,510.139406951595,58742,587.42
535,510.223925092667,59642,596.42
536,510.308443117785,57546,575.46
537,510.392961027195,56949,569.49
538,510.477478821141,59963,599.63
539,510.56199649987,63518,635.18
540,510.646514063625,65847,658.47
541,510.731031512652,67488,674.88
542,510.815548847197,64421,644.21
543,510.900066067503,60796,607.96
544,510.984583173818,58508,585.08
545,511.069100166384,60117,601.17
546,511.153617045449,60077,600.77
547,511.238133811256,61133,611.33
548,511.322650464052,60734,607.34
549,511.407167004081,57856,578.56
550,511.491683431587,63738,637.38
551,511.576199746818,64926,649.26
552,511.660715950017,63862,638.62
553,511.745232041429,62501,625.01
554,511.829748021301,59362,593.62
555,511.914263889876,57838,578.38
556,511.9987796474,57845,578.45
557,512.083295294119,57425,574.25
558,512.167810830277,56909,569.09
559,512.252326256119,59251,592.51
560,512.336841571891,62258,622.58
561,512.421356777838,76711,767.11
562,512.505871874205,78729,787.29
563,512.590386861236,72725,727.25
564,512.674901739178,68570,685.7
565,512.759416508275,63662,636.62
566,512.843931168773,60064,600.64
567,512.928445720916,61360,613.6
568,513.01296016495,64929,649.29
569,513.097474501119,63399,633.99
570,513.18198872967,60061,600.61
571,513.266502850847,58154,581.54
572,513.351016864895,60795,607.95
573,513.435530772059,61424,614.24
574,513.520044572585,59138,591.38
575,513.604558266717,57917,579.17
576,513.689071854701,64242,642.42
577,513.773585336782,67578,675.78
578,513.858098713206,68050,680.5
579,513.942611984216,69001,690.01
580,514.027125150058,72111,721.11
581,514.111638210978,73315,733.15
582,514.196151167221,68525,685.25
583,514.280664019031,62899,628.99
584,514.365176766654,60035,600.35
585,514.449689410336,61400,614
586,514.53420195032,64519,645.19
587,514.618714386852,63212,632.12
588,514.703226720178,59760,597.6
589,514.787738950542,57964,579.64
590,514.87225107819,56928,569.28
591,514.956763103367,56439,564.39
592,515.041275026318,55991,559.91
593,515.125786847287,63678,636.78
594,515.210298566521,65457,654.57
595,515.294810184265,60874,608.74
596,515.379321700762,58719,587.19
597,515.463833116259,57653,576.53
598,515.548344431001,56737,567.37
599,515.632855645233,59856,598.56
600,515.7173667592,60614,606.14
601,515.801877773147,60267,602.67
602,515.886388687319,62668,626.68
603,515.970899501962,61982,619.82
604,516.05541021732,59257,592.57
605,516.139920833639,57881,578.81
606,516.224431351163,57037,570.37
607,516.308941770138,56625,566.25
608,516.39345209081,56270,562.7
609,516.477962313423,55928,559.28
610,516.562472438222,59045,590.45
611,516.646982465452,63697,636.97
612,516.731492395359,68277,682.77
613,516.816002228188,67550,675.5
614,516.900511964184,63224,632.24
615,516.985021603591,67154,671.54
616,517.069531146656,74114,741.14
617,517.154040593623,81745,817.45
618,517.238549944738,78194,781.94
619,517.323059200245,72170,721.7
620,517.40756836039,67840,678.4
621,517.492077425417,62925,629.25
622,517.576586395573,59996,599.96
623,517.661095271101,87359,873.59
624,517.745604052248,94525,945.25
625,517.830112739258,78409,784.09
626,517.914621332376,76490,764.9
627,517.999129831848,73635,736.35
628,518.083638237919,66978,669.78
629,518.168146550834,62770,627.7
630,518.252654770838,60118,601.18
631,518.337162898176,58713,587.13
632,518.421670933093,57805,578.05
633,518.506178875835,57534,575.34
634,518.590686726646,57050,570.5
635,518.675194485772,57206,572.06
636,518.759702153457,60702,607.02
637,518.844209729948,61815,618.15
638,518.928717215489,59827,598.27
639,519.013224610325,61827,618.27
640,519.097731914701,62944,629.44
641,519.182239128863,61166,611.66
642,519.266746253055,59949,599.49
643,519.351253287523,59149,591.49
644,519.435760232512,58541,585.41
645,519.520267088267,58160,581.6
646,519.604773855033,57586,575.86
647,519.689280533056,57209,572.09
648,519.77378712258,57484,574.84
649,519.85829362385,57366,573.66
650,519.942800037113,61139,611.39
651,520.027306362612,62209,622.09
652,520.111812600593,59951,599.51
653,520.196318751301,58543,585.43
654,520.280824814981,57989,579.89
655,520.365330791879,57842,578.42
656,520.449836682239,58240,582.4
657,520.534342486307,58544,585.44
658,520.618848204327,58114,581.14
659,520.703353836546,61123,611.23
660,520.787859383207,62035,620.35
661,520.872364844557,66884,668.84
662,520.95687022084,86930,869.3
663,521.041375512301,88221,882.21
664,521.125880719186,75420,754.2
665,521.21038584174,68051,680.51
666,521.294890880208,77171,771.71
667,521.379395834834,78082,780.82
668,521.463900705865,72688,726.88
669,521.548405493545,69056,690.56
670,521.632910198119,64744,647.44
671,521.717414819833,62413,624.13
672,521.801919358931,60810,608.1
673,521.88642381566,60069,600.69
674,521.970928190263,63301,633.01
675,522.055432482986,235136,2351.36
676,522.139936694074,280980,2809.8
677,522.224440823773,191371,1913.71
678,522.308944872327,137499,1374.99
679,522.393448839982,104627,1046.27
680,522.477952726982,89172,891.72
681,522.562456533574,96616,966.16
682,522.646960260001,93173,931.73
683,522.731463906509,83288,832.88
684,522.815967473344,79547,795.47
685,522.90047096075,73150,731.5
686,522.984974368973,67058,670.58
687,523.069477698257,63421,634.21
688,523.153980948848,61935,619.35
689,523.238484120991,61232,612.32
690,523.322987214931,60743,607.43
691,523.407490230914,63716,637.16
692,523.491993169183,68300,683
693,523.576496029985,103176,1031.76
694,523.660998813565,109997,1099.97
695,523.745501520167,118407,1184.07
696,523.830004150038,114384,1143.84
697,523.914506703421,92109,921.09
698,523.999009180562,78803,788.03
699,524.083511581707,71023,710.23
700,524.1680139071,66555,665.55
701,524.252516156987,63996,639.96
702,524.337018331612,62459,624.59
703,524.421520431221,65109,651.09
704,524.506022456059,66027,660.27
705,524.590524406371,64208,642.08
706,524.675026282403,84135,841.35
707,524.759528084398,89841,898.41
708,524.844029812603,78278,782.78
709,524.928531467263,71337,713.37
710,525.013033048623,84943,849.43
711,525.097534556927,88131,881.31
712,525.182035992421,77611,776.11
713,525.266537355351,71161,711.61
714,525.351038645961,67786,677.86
715,525.435539864496,69655,696.55
716,525.520041011202,69258,692.58
717,525.604542086324,66911,669.11
718,525.689043090106,73879,738.79
719,525.773544022794,75096,750.96
720,525.858044884634,74342,743.42
721,525.942545675869,72964,729.64
722,526.027046396746,68934,689.34
723,526.11154704751,66643,666.43
724,526.196047628405,65654,656.54
725,526.280548139677,69093,690.93
726,526.36504858157,69881,698.81
727,526.449548954331,67419,674.19
728,526.534049258204,66585,665.85
729,526.618549493434,69562,695.62
730,526.703049660267,69783,697.83
731,526.787549758947,67850,678.5
732,526.87204978972,69816,698.16
733,526.956549752831,70616,706.16
734,527.041049648525,69068,690.68
735,527.125549477046,67368,673.68
736,527.210049238641,84881,848.81
737,527.294548933555,92103,921.03
738,527.379048562032,82701,827.01
739,527.463548124317,75653,756.53
740,527.548047620657,72977,729.77
741,527.632547051295,70935,709.35
742,527.717046416477,69509,695.09
743,527.801545716449,73770,737.7
744,527.886044951455,75046,750.46
745,527.97054412174,81045,810.45
746,528.05504322755,81239,812.39
747,528.139542269129,75697,756.97
748,528.224041246724,74496,744.96
749,528.308540160578,76265,762.65
750,528.393039010938,75496,754.96
751,528.477537798047,72511,725.11
752,528.562036522152,73636,736.36
753,528.646535183498,76848,768.48
754,528.731033782329,78885,788.85
755,528.815532318891,76716,767.16
756,528.900030793429,73561,735.61
757,528.984529206188,71576,715.76
758,529.069027557414,70588,705.88
759,529.15352584735,70256,702.56
760,529.238024076243,69951,699.51
761,529.322522244338,69686,696.86
762,529.407020351879,69947,699.47
763,529.491518399112,70716,707.16
764,529.576016386283,70815,708.15
765,529.660514313635,70634,706.34
766,529.745012181415,70433,704.33
767,529.829509989866,70239,702.39
768,529.914007739236,70081,700.81
769,529.998505429768,73937,739.37
770,530.083003061708,75539,755.39
771,530.167500635301,73881,738.81
772,530.251998150792,72797,727.97
773,530.336495608426,72786,727.86
774,530.420993008449,76319,763.19
775,530.505490351105,80433,804.33
776,530.589987636639,82584,825.84
777,530.674484865298,83829,838.29
778,530.758982037325,81767,817.67
779,530.843479152966,78246,782.46
780,530.927976212466,76293,762.93
781,531.012473216071,75770,757.7
782,531.096970164025,126361,1263.61
783,531.181467056574,143429,1434.29
784,531.265963893962,116547,1165.47
785,531.350460676435,98443,984.43
786,531.434957404238,88686,886.86
787,531.519454077616,83340,833.4
788,531.603950696814,82394,823.94
789,531.688447262078,81915,819.15
790,531.772943773652,79920,799.2
791,531.857440231782,77992,779.92
792,531.941936636713,76654,766.54
793,532.026432988689,78949,789.49
794,532.110929287956,79526,795.26
795,532.19542553476,80384,803.84
796,532.279921729345,79257,792.57
797,532.364417871956,75629,756.29
798,532.448913962839,72498,724.98
799,532.533410002239,70532,705.32
800,532.6179059904,69227,692.27
801,532.702401927568,67513,675.13
802,532.786897813989,65962,659.62
803,532.871393649906,71801,718.01
804,532.955889435567,76317,763.17
805,533.040385171214,72730,727.3
806,533.124880857094,96669,966.69
807,533.209376493452,101303,1013.03
808,533.293872080533,83634,836.34
809,533.378367618582,72401,724.01
810,533.462863107844,88583,885.83
811,533.547358548564,90979,909.79
812,533.631853940988,79324,793.24
813,533.71634928536,71615,716.15
814,533.800844581926,75771,757.71
815,533.885339830931,74246,742.46
816,533.96983503262,65823,658.23
817,534.054330187238,60649,606.49
818,534.13882529503,60562,605.62
819,534.223320356242,59487,594.87
820,534.307815371118,56668,566.68
821,534.392310339903,55156,551.56
822,534.476805262844,54424,544.24
823,534.561300140184,54131,541.31
824,534.64579497217,60615,606.15
825,534.730289759045,62138,621.38
826,534.814784501056,61683,616.83
827,534.899279198448,60856,608.56
828,534.983773851465,57753,577.53
829,535.068268460352,59087,590.87
830,535.152763025356,68756,687.56
831,535.23725754672,87705,877.05
832,535.321752024691,87558,875.58
833,535.406246459513,73930,739.3
834,535.490740851431,64922,649.22
835,535.575235200691,59619,596.19
836,535.659729507538,56853,568.53
837,535.744223772216,464402,4644.02
838,535.828717994971,580150,5801.5
839,535.913212176048,359622,3596.22
840,535.997706315693,228684,2286.84
841,536.08220041415,163687,1636.87
842,536.166694471664,123769,1237.69
843,536.251188488481,94017,940.17
844,536.335682464845,76673,766.73
845,536.420176401003,67138,671.38
846,536.504670297198,61486,614.86
847,536.589164153677,57872,578.72
848,536.673657970684,55939,559.39
849,536.758151748464,55908,559.08
850,536.842645487263,55563,555.63
851,536.927139187325,54575,545.75
852,537.011632848896,57479,574.79
853,537.096126472221,58649,586.49
854,537.180620057546,61172,611.72
855,537.265113605114,64132,641.32
856,537.349607115172,61650,616.5
857,537.434100587964,59004,590.04
858,537.518594023736,57110,571.1
859,537.603087422733,55769,557.69
860,537.687580785199,55476,554.76
861,537.772074111381,57958,579.58
862,537.856567401522,69114,691.14
863,537.941060655869,81658,816.58
