0,464.9839,54800,548
1,465.068515076491,53889,538.89
2,465.153129906126,54075,540.75
3,465.237744489151,53997,539.97
4,465.322358825812,53983,539.83
5,465.406972916352,54061,540.61
6,465.491586761018,53937,539.37
7,465.576200360054,53832,538.32
8,465.660813713705,53619,536.19
9,465.745426822218,53533,535.33
10,465.830039685836,53653,536.53
11,465.914652304805,54261,542.61
12,465.99926467937,54353,543.53
13,466.083876809776,54340,543.4
14,466.168488696269,54463,544.63
15,466.253100339093,194446,1944.46
16,466.337711738494,234227,2342.27
17,466.422322894716,160133,1601.33
18,466.506933808006,116148,1161.48
19,466.591544478607,90814,908.14
20,466.676154906766,76298,762.98
21,466.760765092726,68214,682.14
22,466.845375036735,66869,668.69
23,466.929984739036,65764,657.64
24,467.014594199874,63057,630.57
25,467.099203419495,61098,610.98
26,467.183812398145,59383,593.83
27,467.268421136067,58445,584.45
28,467.353029633508,87376,873.76
29,467.437637890711,97189,971.89
30,467.522245907924,85452,854.52
31,467.60685368539,75925,759.25
32,467.691461223355,67993,679.93
33,467.776068522063,64068,640.68
34,467.860675581761,61527,615.27
35,467.945282402693,64475,644.75
36,468.029888985104,70940,709.4
37,468.11449532924,69654,696.54
38,468.199101435345,67902,679.02
39,468.283707303665,65651,656.51
40,468.368312934445,61729,617.29
41,468.45291832793,62942,629.42
42,468.537523484364,66182,661.82
43,468.622128403994,89619,896.19
44,468.706733087065,100510,1005.1
45,468.791337533821,87378,873.78
46,468.875941744507,74341,743.41
47,468.96054571937,67387,673.87
48,469.045149458653,63949,639.49
49,469.129752962602,61715,617.15
50,469.214356231462,59979,599.79
51,469.298959265479,59156,591.56
52,469.383562064897,59072,590.72
53,469.468164629962,58604,586.04
54,469.552766960919,61334,613.34
55,469.637369058012,65533,655.33
56,469.721970921487,64395,643.95
57,469.80657255159,61730,617.3
58,469.891173948565,63369,633.69
59,469.975775112657,62856,628.56
60,470.060376044111,60196,601.96
61,470.144976743173,59098,590.98
62,470.229577210088,62108,621.08
63,470.314177445101,62770,627.7
64,470.398777448457,64299,642.99
65,470.483377220402,87468,874.68
66,470.567976761179,94397,943.97
67,470.652576071035,83141,831.41
68,470.737175150215,73464,734.64
69,470.821773998963,66734,667.34
70,470.906372617525,66381,663.81
71,470.990971006146,64804,648.04
