Scan Date:,2025-05-24 15:11:27Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
185,480.633742177377,107807,1078.07
186,480.718315757827,105660,1056.6
187,480.802889136772,104374,1043.74
188,480.887462314457,103579,1035.79
189,480.972035291127,102903,1029.03
190,481.056608067026,105890,1058.9
191,481.141180642401,116246,1162.46
192,481.225753017496,117025,1170.25
193,481.310325192556,110766,1107.66
194,481.394897167827,109561,1095.61
195,481.479468943554,108549,1085.49
196,481.564040519981,106528,1065.28
197,481.648611897354,105173,1051.73
198,481.733183075918,103858,1038.58
199,481.817754055918,105998,1059.98
200,481.9023248376,106583,1065.83
201,481.986895421208,107211,1072.11
202,482.071465806988,134500,1345
203,482.156035995184,140478,1404.78
204,482.240605986042,127149,1271.49
205,482.325175779807,118458,1184.58
206,482.409745376725,111981,1119.81
207,482.494314777039,107924,1079.24
208,482.578883980996,105766,1057.66
209,482.663452988841,104854,1048.54
210,482.748021800818,104324,1043.24
211,482.832590417173,104032,1040.32
212,482.91715883815,106623,1066.23
213,483.001727063996,109587,1095.87
214,483.086295094955,108636,1086.36
215,483.170862931273,106539,1065.39
216,483.255430573193,105881,1058.81
217,483.339998020963,107619,1076.19
218,483.424565274826,107911,1079.11
219,483.509132335028,105995,1059.95
220,483.593699201814,104584,1045.84
221,483.678265875429,106462,1064.62
222,483.762832356118,106449,1064.49
223,483.847398644127,104315,1043.15
224,483.9319647397,106187,1061.87
225,484.016530643083,115654,1156.54
226,484.101096354521,116707,1167.07
227,484.185661874258,111673,1116.73
228,484.270227202541,108404,1084.04
229,484.354792339614,106182,1061.82
230,484.439357285722,105179,1051.79
231,484.523922041111,106784,1067.84
232,484.608486606025,109262,1092.62
233,484.69305098071,108417,1084.17
234,484.777615165411,107435,1074.35
235,484.862179160373,109032,1090.32
236,484.946742965841,108091,1080.91
237,485.03130658206,107938,1079.38
238,485.115870009276,110077,1100.77
239,485.200433247733,109270,1092.7
240,485.284996297677,107024,1070.24
241,485.369559159353,124222,1242.22
242,485.454121833005,130730,1307.3
243,485.53868431888,120548,1205.48
244,485.623246617222,113921,1139.21
245,485.707808728276,110149,1101.49
246,485.792370652288,107003,1070.03
247,485.876932389502,107607,1076.07
248,485.961493940164,107341,1073.41
249,486.046055304519,105410,1054.1
250,486.130616482813,104889,1048.89
251,486.215177475289,104794,1047.94
252,486.299738282193,109501,1095.01
253,486.384298903771,110729,1107.29
254,486.468859340268,107488,1074.88
255,486.553419591928,105066,1050.66
256,486.637979658997,104264,1042.64
257,486.722539541719,103684,1036.84
258,486.807099240341,105291,1052.91
259,486.891658755108,105889,1058.89
260,486.976218086263,104529,1045.29
261,487.060777234053,103694,1036.94
262,487.145336198723,103258,1032.58
263,487.229894980517,102846,1028.46
264,487.314453579682,103236,1032.36
265,487.399011996461,103298,1032.98
266,487.483570231101,103067,1030.67
267,487.568128283845,102866,1028.66
268,487.652686154941,102583,1025.83
269,487.737243844632,102904,1029.04
270,487.821801353163,106445,1064.45
271,487.906358680781,107344,1073.44
272,487.990915827729,105366,1053.66
273,488.075472794253,104095,1040.95
274,488.160029580599,107280,1072.8
275,488.244586187011,108290,1082.9
276,488.329142613735,106644,1066.44
277,488.413698861015,110473,1104.73
278,488.498254929097,110800,1108
279,488.582810818225,110413,1104.13
280,488.667366528646,110087,1100.87
281,488.751922060605,107434,1074.34
282,488.836477414345,105621,1056.21
283,488.921032590113,105068,1050.68
284,489.005587588153,106136,1061.36
285,489.090142408711,128652,1286.52
286,489.174697052032,136587,1365.87
287,489.259251518361,126972,1269.72
288,489.343805807943,118317,1183.17
289,489.428359921024,111635,1116.35
290,489.512913857847,108021,1080.21
291,489.597467618659,105991,1059.91
292,489.682021203705,113952,1139.52
293,489.76657461323,115835,1158.35
294,489.851127847479,110520,1105.2
295,489.935680906696,108626,1086.26
296,490.020233791128,107184,1071.84
297,490.104786501019,105365,1053.65
298,490.189339036615,107059,1070.59
299,490.27389139816,107393,1073.93
300,490.3584435859,105249,1052.49
301,490.44299560008,103547,1035.47
302,490.527547440945,102747,1027.47
303,490.612099108739,102625,1026.25
304,490.69665060371,102725,1027.25
305,490.7812019261,102894,1028.94
306,490.865753076156,105500,1055
307,490.950304054123,106350,1063.5
308,491.034854860246,105003,1050.03
309,491.119405494769,104075,1040.75
310,491.203955957939,103727,1037.27
311,491.288506249999,103788,1037.88
312,491.373056371197,103324,1033.24
313,491.457606321775,106035,1060.35
314,491.54215610198,107529,1075.29
315,491.626705712057,105778,1057.78
316,491.711255152251,104195,1041.95
317,491.795804422807,103369,1033.69
318,491.88035352397,102772,1027.72
319,491.964902455985,102767,1027.67
320,492.049451219098,105527,1055.27
321,492.133999813553,105979,1059.79
322,492.218548239596,104568,1045.68
323,492.303096497471,106101,1061.01
324,492.387644587425,107944,1079.44
325,492.472192509702,109253,1092.53
326,492.556740264546,114526,1145.26
327,492.641287852205,113945,1139.45
328,492.725835272921,108974,1089.74
329,492.810382526942,106952,1069.52
330,492.894929614511,113227,1132.27
331,492.979476535874,114115,1141.15
332,493.064023291276,109579,1095.79
333,493.148569880962,108661,1086.61
334,493.233116305178,107783,1077.83
335,493.317662564167,105681,1056.81
336,493.402208658177,104748,1047.48
337,493.486754587451,104117,1041.17
338,493.571300352235,103439,1034.39
339,493.655845952774,102961,1029.61
340,493.740391389313,105417,1054.17
341,493.824936662097,105839,1058.39
342,493.909481771372,106353,1063.53
343,493.994026717382,105973,1059.73
344,494.078571500372,104402,1044.02
345,494.163116120589,103983,1039.83
346,494.247660578276,103670,1036.7
347,494.33220487368,124725,1247.25
348,494.416749007044,131016,1310.16
349,494.501292978615,119738,1197.38
350,494.585836788637,112477,1124.77
351,494.670380437356,108279,1082.79
352,494.754923925017,106282,1062.82
353,494.839467251864,107915,1079.15
354,494.924010418144,107661,1076.61
355,495.0085534241,105544,1055.44
356,495.093096269979,116012,1160.12
357,495.177638956025,118679,1186.79
358,495.262181482484,114656,1146.56
359,495.3467238496,113425,1134.25
360,495.431266057619,110331,1103.31
361,495.515808106786,109975,1099.75
362,495.600349997346,108839,1088.39
363,495.684891729544,106491,1064.91
364,495.769433303626,105998,1059.98
365,495.853974719836,105115,1051.15
366,495.938515978419,103907,1039.07
367,496.023057079622,103304,1033.04
368,496.107598023688,102903,1029.03
369,496.192138810863,105468,1054.68
370,496.276679441392,106138,1061.38
371,496.361219915521,106087,1060.87
372,496.445760233493,129952,1299.52
373,496.530300395556,136035,1360.35
374,496.614840401953,122570,1225.7
375,496.69938025293,118265,1182.65
376,496.783919948731,114697,1146.97
377,496.868459489603,112376,1123.76
378,496.95299887579,109952,1099.52
379,497.037538107538,112618,1126.18
380,497.12207718509,112363,1123.63
381,497.206616108694,110994,1109.94
382,497.291154878593,109554,1095.54
383,497.375693495033,106939,1069.39
384,497.460231958259,105352,1053.52
385,497.544770268516,104686,1046.86
386,497.629308426049,104556,1045.56
387,497.713846431104,103665,1036.65
388,497.798384283926,104985,1049.85
389,497.882921984759,105424,1054.24
390,497.967459533848,104478,1044.78
391,498.05199693144,106813,1068.13
392,498.136534177779,109960,1099.6
393,498.22107127311,109046,1090.46
394,498.305608217678,106272,1062.72
395,498.390145011729,104488,1044.88
396,498.474681655507,103514,1035.14
397,498.559218149259,103345,1033.45
398,498.643754493228,103588,1035.88
399,498.72829068766,103449,1034.49
400,498.8128267328,102797,1027.97
401,498.897362628894,102465,1024.65
402,498.981898376185,102789,1027.89
403,499.066433974921,103168,1031.68
404,499.150969425345,105592,1055.92
405,499.235504727703,117373,1173.73
406,499.32003988224,119115,1191.15
407,499.404574889201,114412,1144.12
408,499.489109748831,111395,1113.95
409,499.573644461376,108059,1080.59
410,499.65817902708,105784,1057.84
411,499.742713446188,104522,1045.22
412,499.827247718947,103844,1038.44
413,499.9117818456,103641,1036.41
414,499.996315826393,103387,1033.87
415,500.080849661572,103186,1031.86
416,500.165383351381,103357,1033.57
417,500.249916896065,103198,1031.98
418,500.33445029587,103511,1035.11
419,500.41898355104,117427,1174.27
420,500.503516661822,120948,1209.48
421,500.588049628459,113299,1132.99
422,500.672582451197,109096,1090.96
423,500.757115130282,106450,1064.5
424,500.841647665958,104981,1049.81
425,500.92618005847,104201,1042.01
426,501.010712308064,123343,1233.43
427,501.095244414985,130868,1308.68
428,501.179776379478,123313,1233.13
429,501.264308201788,116567,1165.67
430,501.34883988216,113927,1139.27
431,501.433371420839,111108,1111.08
432,501.517902818071,107179,1071.79
433,501.6024340741,108093,1080.93
434,501.686965189172,109932,1099.32
435,501.771496163532,108443,1084.43
436,501.856026997425,106019,1060.19
437,501.940557691096,104428,1044.28
438,502.02508824479,103402,1034.02
439,502.109618658753,106138,1061.38
440,502.194148933229,106606,1066.06
441,502.278679068464,104757,1047.57
442,502.363209064702,103853,1038.53
443,502.44773892219,103198,1031.98
444,502.532268641171,105350,1053.5
445,502.616798221892,106059,1060.59
446,502.701327664597,105055,1050.55
447,502.785856969531,104584,1045.84
448,502.87038613694,106543,1065.43
449,502.954915167069,109165,1091.65
450,503.039444060163,108233,1082.33
451,503.123972816466,105853,1058.53
452,503.208501436225,107469,1074.69
453,503.293029919684,108047,1080.47
454,503.377558267088,108901,1089.01
455,503.462086478683,111037,1110.37
456,503.546614554714,112782,1127.82
457,503.631142495425,110547,1105.47
458,503.715670301062,106889,1068.89
459,503.800197971871,104805,1048.05
460,503.884725508095,103522,1035.22
461,503.969252909981,105281,1052.81
462,504.053780177773,108364,1083.64
463,504.138307311717,108139,1081.39
464,504.222834312058,108650,1086.5
465,504.307361179041,108222,1082.22
466,504.39188791291,108773,1087.73
467,504.476414513912,109620,1096.2
468,504.560940982291,120221,1202.21
469,504.645467318292,121728,1217.28
470,504.729993522161,113789,1137.89
471,504.814519594143,111496,1114.96
472,504.899045534482,111218,1112.18
473,504.983571343424,112530,1125.3
474,505.068097021215,113258,1132.58
475,505.152622568098,113003,1130.03
476,505.23714798432,121261,1212.61
477,505.321673270126,120949,1209.49
478,505.40619842576,113228,1132.28
479,505.490723451468,108717,1087.17
480,505.575248347494,108719,1087.19
481,505.659773114085,107622,1076.22
482,505.744297751485,126820,1268.2
483,505.828822259939,134437,1344.37
484,505.913346639693,122896,1228.96
485,505.997870890991,114363,1143.63
486,506.082395014079,109553,1095.53
487,506.166919009201,106776,1067.76
488,506.251442876604,104969,1049.69
489,506.335966616531,106567,1065.67
490,506.420490229229,106810,1068.1
491,506.505013714942,105486,1054.86
492,506.589537073916,104723,1047.23
493,506.674060306396,106398,1063.98
494,506.758583412626,107454,1074.54
495,506.843106392852,106172,1061.72
496,506.927629247319,104928,1049.28
497,507.012151976272,104059,1040.59
498,507.096674579957,106178,1061.78
499,507.181197058618,107460,1074.6
500,507.2657194125,106083,1060.83
501,507.350241641849,126874,1268.74
502,507.43476374691,135247,1352.47
503,507.519285727928,123754,1237.54
504,507.603807585148,115066,1150.66
505,507.688329318816,110375,1103.75
506,507.772850929175,109620,1096.2
507,507.857372416473,111244,1112.44
508,507.941893780953,109686,1096.86
509,508.02641502286,107029,1070.29
510,508.110936142441,105375,1053.75
511,508.195457139939,106548,1065.48
512,508.279978015601,106469,1064.69
513,508.364498769671,105209,1052.09
514,508.449019402395,104354,1043.54
515,508.533539914017,103540,1035.4
516,508.618060304783,105557,1055.57
517,508.702580574937,106090,1060.9
518,508.787100724726,104896,1048.96
519,508.871620754394,105504,1055.04
520,508.956140664186,116855,1168.55
521,509.040660454347,122653,1226.53
522,509.125180125123,128189,1281.89
523,509.209699676758,125876,1258.76
524,509.294219109499,130143,1301.43
525,509.378738423589,128095,1280.95
526,509.463257619274,120298,1202.98
527,509.5477766968,114801,1148.01
528,509.632295656411,109598,1095.98
529,509.716814498352,106557,1065.57
530,509.801333222869,104905,1049.05
531,509.885851830207,103988,1039.88
532,509.97037032061,103670,1036.7
533,510.054888694324,103397,1033.97
534,510.139406951595,105739,1057.39
535,510.223925092667,106260,1062.6
536,510.308443117785,104881,1048.81
537,510.392961027195,104456,1044.56
538,510.477478821141,106732,1067.32
539,510.56199649987,109446,1094.46
540,510.646514063625,111124,1111.24
541,510.731031512652,112220,1122.2
542,510.815548847197,109977,1099.77
543,510.900066067503,107397,1073.97
544,510.984583173818,105867,1058.67
545,511.069100166384,107011,1070.11
546,511.153617045449,106693,1066.93
547,511.238133811256,107524,1075.24
548,511.322650464052,107479,1074.79
549,511.407167004081,105729,1057.29
550,511.491683431587,110133,1101.33
551,511.576199746818,110925,1109.25
552,511.660715950017,110204,1102.04
553,511.745232041429,109052,1090.52
554,511.829748021301,106667,1066.67
555,511.914263889876,105469,1054.69
556,511.9987796474,105866,1058.66
557,512.083295294119,105714,1057.14
558,512.167810830277,105208,1052.08
559,512.252326256119,106627,1066.27
560,512.336841571891,108506,1085.06
561,512.421356777838,118747,1187.47
562,512.505871874205,120459,1204.59
563,512.590386861236,116376,1163.76
564,512.674901739178,112720,1127.2
565,512.759416508275,109019,1090.19
566,512.843931168773,106862,1068.62
567,512.928445720916,107703,1077.03
568,513.01296016495,110032,1100.32
569,513.097474501119,108885,1088.85
570,513.18198872967,106515,1065.15
571,513.266502850847,105182,1051.82
572,513.351016864895,107060,1070.6
573,513.435530772059,107580,1075.8
574,513.520044572585,105939,1059.39
575,513.604558266717,104673,1046.73
576,513.689071854701,109015,1090.15
577,513.773585336782,111869,1118.69
578,513.858098713206,112520,1125.2
579,513.942611984216,113309,1133.09
580,514.027125150058,115606,1156.06
581,514.111638210978,116551,1165.51
582,514.196151167221,113174,1131.74
583,514.280664019031,109215,1092.15
584,514.365176766654,107026,1070.26
585,514.449689410336,107690,1076.9
586,514.53420195032,109817,1098.17
587,514.618714386852,108817,1088.17
588,514.703226720178,106439,1064.39
589,514.787738950542,105242,1052.42
590,514.87225107819,104617,1046.17
591,514.956763103367,104013,1040.13
592,515.041275026318,103813,1038.13
593,515.125786847287,109862,1098.62
594,515.210298566521,111487,1114.87
595,515.294810184265,108139,1081.39
596,515.379321700762,106355,1063.55
597,515.463833116259,105574,1055.74
598,515.548344431001,104797,1047.97
599,515.632855645233,106958,1069.58
600,515.7173667592,107503,1075.03
601,515.801877773147,107298,1072.98
602,515.886388687319,109126,1091.26
603,515.970899501962,108655,1086.55
604,516.05541021732,106793,1067.93
605,516.139920833639,105699,1056.99
606,516.224431351163,105091,1050.91
607,516.308941770138,104921,1049.21
608,516.39345209081,104688,1046.88
609,516.477962313423,104228,1042.28
610,516.562472438222,106224,1062.24
611,516.646982465452,109348,1093.48
612,516.731492395359,113099,1130.99
613,516.816002228188,112516,1125.16
614,516.900511964184,109357,1093.57
615,516.985021603591,112442,1124.42
616,517.069531146656,117732,1177.32
617,517.154040593623,123350,1233.5
618,517.238549944738,120525,1205.25
619,517.323059200245,116163,1161.63
620,517.40756836039,113221,1132.21
621,517.492077425417,110094,1100.94
622,517.576586395573,108123,1081.23
623,517.661095271101,128354,1283.54
624,517.745604052248,133503,1335.03
625,517.830112739258,121174,1211.74
626,517.914621332376,119357,1193.57
627,517.999129831848,117050,1170.5
628,518.083638237919,111810,1118.1
629,518.168146550834,108747,1087.47
630,518.252654770838,107062,1070.62
631,518.337162898176,106189,1061.89
632,518.421670933093,105640,1056.4
633,518.506178875835,105299,1052.99
634,518.590686726646,105191,1051.91
635,518.675194485772,105747,1057.47
636,518.759702153457,108364,1083.64
637,518.844209729948,109025,1090.25
638,518.928717215489,107650,1076.5
639,519.013224610325,109137,1091.37
640,519.097731914701,109748,1097.48
641,519.182239128863,108244,1082.44
642,519.266746253055,107410,1074.1
643,519.351253287523,107052,1070.52
644,519.435760232512,106466,1064.66
645,519.520267088267,106234,1062.34
646,519.604773855033,106011,1060.11
647,519.689280533056,105575,1055.75
648,519.77378712258,105675,1056.75
649,519.85829362385,105899,1058.99
650,519.942800037113,108938,1089.38
651,520.027306362612,109634,1096.34
652,520.111812600593,107679,1076.79
653,520.196318751301,106868,1068.68
654,520.280824814981,106609,1066.09
655,520.365330791879,106368,1063.68
656,520.449836682239,106890,1068.9
657,520.534342486307,107224,1072.24
658,520.618848204327,106994,1069.94
659,520.703353836546,109418,1094.18
660,520.787859383207,110044,1100.44
661,520.872364844557,113507,1135.07
662,520.95687022084,128160,1281.6
663,521.041375512301,129084,1290.84
664,521.125880719186,119684,1196.84
665,521.21038584174,114554,1145.54
666,521.294890880208,121450,1214.5
667,521.379395834834,122517,1225.17
668,521.463900705865,118902,1189.02
669,521.548405493545,116094,1160.94
670,521.632910198119,112581,1125.81
671,521.717414819833,110631,1106.31
672,521.801919358931,109409,1094.09
673,521.88642381566,108715,1087.15
674,521.970928190263,111365,1113.65
675,522.055432482986,202243,2022.43
676,522.139936694074,225875,2258.75
677,522.224440823773,179384,1793.84
678,522.308944872327,151442,1514.42
679,522.393448839982,133732,1337.32
680,522.477952726982,125969,1259.69
681,522.562456533574,133366,1333.66
682,522.646960260001,131954,1319.54
683,522.731463906509,125609,1256.09
684,522.815967473344,123512,1235.12
685,522.90047096075,119221,1192.21
686,522.984974368973,115207,1152.07
687,523.069477698257,112879,1128.79
688,523.153980948848,111660,1116.6
689,523.238484120991,111113,1111.13
690,523.322987214931,110978,1109.78
691,523.407490230914,113595,1135.95
692,523.491993169183,117306,1173.06
693,523.576496029985,143513,1435.13
694,523.660998813565,148671,1486.71
695,523.745501520167,154995,1549.95
696,523.830004150038,151876,1518.76
697,523.914506703421,135541,1355.41
698,523.999009180562,125736,1257.36
699,524.083511581707,119720,1197.2
700,524.1680139071,116324,1163.24
701,524.252516156987,114639,1146.39
702,524.337018331612,113867,1138.67
703,524.421520431221,116141,1161.41
704,524.506022456059,117032,1170.32
705,524.590524406371,115706,1157.06
706,524.675026282403,130343,1303.43
707,524.759528084398,134661,1346.61
708,524.844029812603,126334,1263.34
709,524.928531467263,121173,1211.73
710,525.013033048623,131159,1311.59
711,525.097534556927,133822,1338.22
712,525.182035992421,126631,1266.31
713,525.266537355351,122141,1221.41
714,525.351038645961,119703,1197.03
715,525.435539864496,121273,1212.73
716,525.520041011202,121077,1210.77
717,525.604542086324,119386,1193.86
718,525.689043090106,124725,1247.25
719,525.773544022794,125904,1259.04
720,525.858044884634,125549,1255.49
721,525.942545675869,124653,1246.53
722,526.027046396746,121848,1218.48
723,526.11154704751,120125,1201.25
724,526.196047628405,119598,1195.98
725,526.280548139677,122432,1224.32
726,526.36504858157,123210,1232.1
727,526.449548954331,121621,1216.21
728,526.534049258204,121474,1214.74
729,526.618549493434,124076,1240.76
730,526.703049660267,124725,1247.25
731,526.787549758947,123536,1235.36
732,526.87204978972,124803,1248.03
733,526.956549752831,125526,1255.26
734,527.041049648525,124675,1246.75
735,527.125549477046,123933,1239.33
736,527.210049238641,137486,1374.86
737,527.294548933555,142921,1429.21
738,527.379048562032,136126,1361.26
739,527.463548124317,131386,1313.86
740,527.548047620657,129625,1296.25
741,527.632547051295,128478,1284.78
742,527.717046416477,127946,1279.46
743,527.801545716449,131258,1312.58
744,527.886044951455,132268,1322.68
745,527.97054412174,136600,1366
746,528.05504322755,137132,1371.32
747,528.139542269129,133609,1336.09
748,528.224041246724,133227,1332.27
749,528.308540160578,134952,1349.52
750,528.393039010938,134677,1346.77
751,528.477537798047,133130,1331.3
752,528.562036522152,134514,1345.14
753,528.646535183498,137572,1375.72
754,528.731033782329,139321,1393.21
755,528.815532318891,138095,1380.95
756,528.900030793429,136451,1364.51
757,528.984529206188,135508,1355.08
758,529.069027557414,134946,1349.46
759,529.15352584735,135000,1350
760,529.238024076243,135317,1353.17
761,529.322522244338,135755,1357.55
762,529.407020351879,136498,1364.98
763,529.491518399112,137245,1372.45
764,529.576016386283,137929,1379.29
765,529.660514313635,138336,1383.36
766,529.745012181415,138623,1386.23
767,529.829509989866,139199,1391.99
768,529.914007739236,139864,1398.64
769,529.998505429768,143064,1430.64
770,530.083003061708,144532,1445.32
771,530.167500635301,144154,1441.54
772,530.251998150792,144005,1440.05
773,530.336495608426,144762,1447.62
774,530.420993008449,147789,1477.89
775,530.505490351105,151212,1512.12
776,530.589987636639,153292,1532.92
777,530.674484865298,154638,1546.38
778,530.758982037325,153288,1532.88
779,530.843479152966,150534,1505.34
780,530.927976212466,149211,1492.11
781,531.012473216071,148866,1488.66
782,531.096970164025,184642,1846.42
783,531.181467056574,196487,1964.87
784,531.265963893962,176672,1766.72
785,531.350460676435,162583,1625.83
786,531.434957404238,153597,1535.97
787,531.519454077616,147462,1474.62
788,531.603950696814,144173,1441.73
789,531.688447262078,140982,1409.82
790,531.772943773652,136961,1369.61
791,531.857440231782,132857,1328.57
792,531.941936636713,129064,1290.64
793,532.026432988689,128602,1286.02
794,532.110929287956,127208,1272.08
795,532.19542553476,125958,1259.58
796,532.279921729345,123546,1235.46
797,532.364417871956,120057,1200.57
798,532.448913962839,117307,1173.07
799,532.533410002239,115351,1153.51
800,532.6179059904,114035,1140.35
801,532.702401927568,112675,1126.75
802,532.786897813989,111365,1113.65
803,532.871393649906,115522,1155.22
804,532.955889435567,118796,1187.96
805,533.040385171214,116363,1163.63
806,533.124880857094,134568,1345.68
807,533.209376493452,137888,1378.88
808,533.293872080533,124677,1246.77
809,533.378367618582,116523,1165.23
810,533.462863107844,128121,1281.21
811,533.547358548564,130208,1302.08
812,533.631853940988,122269,1222.69
813,533.71634928536,116807,1168.07
814,533.800844581926,119899,1198.99
