Scan Date:,2025-05-26 16:31:44Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
286,489.174697052032,97277,972.77
287,489.259251518361,84342,843.42
288,489.343805807943,72827,728.27
289,489.428359921024,63151,631.51
290,489.512913857847,57711,577.11
291,489.597467618659,55325,553.25
292,489.682021203705,66620,666.2
293,489.76657461323,69013,690.13
294,489.851127847479,61181,611.81
295,489.935680906696,58780,587.8
296,490.020233791128,56960,569.6
297,490.104786501019,54378,543.78
298,490.189339036615,56933,569.33
299,490.27389139816,57738,577.38
300,490.3584435859,55450,554.5
301,490.44299560008,53820,538.2
302,490.527547440945,52711,527.11
303,490.612099108739,51943,519.43
304,490.69665060371,51657,516.57
305,490.7812019261,51880,518.8
306,490.865753076156,55297,552.97
307,490.950304054123,56543,565.43
308,491.034854860246,55017,550.17
309,491.119405494769,53917,539.17
310,491.203955957939,52946,529.46
311,491.288506249999,52949,529.49
312,491.373056371197,52623,526.23
313,491.457606321775,56260,562.6
314,491.54215610198,58559,585.59
315,491.626705712057,56483,564.83
316,491.711255152251,54416,544.16
317,491.795804422807,52913,529.13
318,491.88035352397,52140,521.4
319,491.964902455985,52512,525.12
320,492.049451219098,56309,563.09
321,492.133999813553,56829,568.29
322,492.218548239596,54687,546.87
323,492.303096497471,56651,566.51
324,492.387644587425,59319,593.19
325,492.472192509702,61534,615.34
326,492.556740264546,69279,692.79
327,492.641287852205,68294,682.94
328,492.725835272921,60979,609.79
329,492.810382526942,57934,579.34
330,492.894929614511,67583,675.83
331,492.979476535874,69014,690.14
332,493.064023291276,61944,619.44
333,493.148569880962,60429,604.29
334,493.233116305178,58460,584.6
335,493.317662564167,55279,552.79
336,493.402208658177,54491,544.91
337,493.486754587451,53661,536.61
338,493.571300352235,52887,528.87
339,493.655845952774,52536,525.36
340,493.740391389313,56068,560.68
341,493.824936662097,56774,567.74
342,493.909481771372,57197,571.97
343,493.994026717382,56506,565.06
344,494.078571500372,54498,544.98
345,494.163116120589,53661,536.61
346,494.247660578276,53222,532.22
347,494.33220487368,82149,821.49
348,494.416749007044,90390,903.9
349,494.501292978615,74936,749.36
350,494.585836788637,65250,652.5
351,494.670380437356,59588,595.88
352,494.754923925017,56873,568.73
353,494.839467251864,58877,588.77
354,494.924010418144,58461,584.61
355,495.0085534241,55395,553.95
356,495.093096269979,70117,701.17
357,495.177638956025,73737,737.37
358,495.262181482484,68066,680.66
359,495.3467238496,66557,665.57
360,495.431266057619,61996,619.96
361,495.515808106786,61376,613.76
362,495.600349997346,60059,600.59
363,495.684891729544,56684,566.84
364,495.769433303626,56233,562.33
365,495.853974719836,55169,551.69
366,495.938515978419,53299,532.99
367,496.023057079622,52656,526.56
368,496.107598023688,52487,524.87
369,496.192138810863,55893,558.93
370,496.276679441392,56325,563.25
371,496.361219915521,56000,560
372,496.445760233493,88269,882.69
373,496.530300395556,96097,960.97
374,496.614840401953,77773,777.73
375,496.69938025293,72388,723.88
376,496.783919948731,67781,677.81
377,496.868459489603,64898,648.98
378,496.95299887579,61916,619.16
379,497.037538107538,65196,651.96
380,497.12207718509,64653,646.53
381,497.206616108694,62837,628.37
382,497.291154878593,60818,608.18
383,497.375693495033,57435,574.35
384,497.460231958259,55127,551.27
385,497.544770268516,53823,538.23
386,497.629308426049,53659,536.59
387,497.713846431104,53093,530.93
388,497.798384283926,55737,557.37
389,497.882921984759,56418,564.18
390,497.967459533848,54683,546.83
391,498.05199693144,57484,574.84
392,498.136534177779,62050,620.5
393,498.22107127311,61077,610.77
394,498.305608217678,57398,573.98
395,498.390145011729,55352,553.52
396,498.474681655507,53985,539.85
397,498.559218149259,53124,531.24
398,498.643754493228,53170,531.7
399,498.72829068766,52844,528.44
400,498.8128267328,52293,522.93
401,498.897362628894,52300,523
402,498.981898376185,52439,524.39
403,499.066433974921,52699,526.99
404,499.150969425345,56386,563.86
405,499.235504727703,72593,725.93
406,499.32003988224,74583,745.83
407,499.404574889201,68425,684.25
408,499.489109748831,64571,645.71
409,499.573644461376,59844,598.44
410,499.65817902708,56601,566.01
411,499.742713446188,54793,547.93
412,499.827247718947,53772,537.72
413,499.9117818456,53144,531.44
414,499.996315826393,52487,524.87
415,500.080849661572,52139,521.39
416,500.165383351381,52299,522.99
417,500.249916896065,52129,521.29
418,500.33445029587,52488,524.88
419,500.41898355104,72202,722.02
420,500.503516661822,77939,779.39
421,500.588049628459,67456,674.56
422,500.672582451197,61694,616.94
423,500.757115130282,58061,580.61
424,500.841647665958,55752,557.52
425,500.92618005847,54461,544.61
426,501.010712308064,80295,802.95
427,501.095244414985,90285,902.85
428,501.179776379478,80091,800.91
429,501.264308201788,70653,706.53
430,501.34883988216,66849,668.49
431,501.433371420839,63387,633.87
432,501.517902818071,58289,582.89
433,501.6024340741,59719,597.19
434,501.686965189172,62011,620.11
435,501.771496163532,59675,596.75
436,501.856026997425,56238,562.38
437,501.940557691096,54180,541.8
438,502.02508824479,53231,532.31
439,502.109618658753,56847,568.47
440,502.194148933229,57401,574.01
441,502.278679068464,54948,549.48
442,502.363209064702,53958,539.58
443,502.44773892219,53001,530.01
444,502.532268641171,56001,560.01
445,502.616798221892,57272,572.72
446,502.701327664597,55783,557.83
447,502.785856969531,54572,545.72
448,502.87038613694,56920,569.2
449,502.954915167069,60513,605.13
450,503.039444060163,59255,592.55
451,503.123972816466,56390,563.9
452,503.208501436225,58671,586.71
453,503.293029919684,59455,594.55
454,503.377558267088,60677,606.77
455,503.462086478683,63522,635.22
456,503.546614554714,65813,658.13
457,503.631142495425,63050,630.5
458,503.715670301062,58340,583.4
459,503.800197971871,55204,552.04
460,503.884725508095,53539,535.39
461,503.969252909981,56123,561.23
462,504.053780177773,60566,605.66
463,504.138307311717,59768,597.68
464,504.222834312058,60130,601.3
465,504.307361179041,60140,601.4
466,504.39188791291,61350,613.5
467,504.476414513912,62212,622.12
468,504.560940982291,76526,765.26
469,504.645467318292,78246,782.46
470,504.729993522161,67221,672.21
471,504.814519594143,63756,637.56
472,504.899045534482,63505,635.05
473,504.983571343424,65757,657.57
474,505.068097021215,67214,672.14
475,505.152622568098,66535,665.35
476,505.23714798432,77651,776.51
477,505.321673270126,77413,774.13
478,505.40619842576,67154,671.54
479,505.490723451468,60828,608.28
480,505.575248347494,60411,604.11
481,505.659773114085,58919,589.19
482,505.744297751485,85120,851.2
483,505.828822259939,95505,955.05
484,505.913346639693,80022,800.22
485,505.997870890991,68367,683.67
486,506.082395014079,61550,615.5
487,506.166919009201,57893,578.93
488,506.251442876604,55616,556.16
489,506.335966616531,57427,574.27
490,506.420490229229,57387,573.87
491,506.505013714942,55804,558.04
492,506.589537073916,55000,550
493,506.674060306396,57415,574.15
494,506.758583412626,58516,585.16
495,506.843106392852,56724,567.24
496,506.927629247319,55431,554.31
497,507.012151976272,54051,540.51
498,507.096674579957,56593,565.93
499,507.181197058618,58572,585.72
500,507.2657194125,57173,571.73
501,507.350241641849,85388,853.88
502,507.43476374691,96592,965.92
503,507.519285727928,80919,809.19
504,507.603807585148,68766,687.66
505,507.688329318816,62218,622.18
506,507.772850929175,61825,618.25
507,507.857372416473,64169,641.69
508,507.941893780953,62094,620.94
509,508.02641502286,58396,583.96
510,508.110936142441,55921,559.21
511,508.195457139939,57700,577
512,508.279978015601,57737,577.37
513,508.364498769671,56088,560.88
514,508.449019402395,54915,549.15
515,508.533539914017,54066,540.66
516,508.618060304783,56810,568.1
517,508.702580574937,57201,572.01
518,508.787100724726,55296,552.96
519,508.871620754394,55849,558.49
520,508.956140664186,71101,711.01
521,509.040660454347,79090,790.9
522,509.125180125123,87543,875.43
523,509.209699676758,84647,846.47
524,509.294219109499,91502,915.02
525,509.378738423589,88866,888.66
526,509.463257619274,77322,773.22
527,509.5477766968,69317,693.17
528,509.632295656411,62156,621.56
529,509.716814498352,57984,579.84
530,509.801333222869,55541,555.41
531,509.885851830207,54141,541.41
532,509.97037032061,53732,537.32
533,510.054888694324,53411,534.11
534,510.139406951595,57380,573.8
535,510.223925092667,58423,584.23
536,510.308443117785,55863,558.63
537,510.392961027195,54905,549.05
538,510.477478821141,57841,578.41
539,510.56199649987,61451,614.51
540,510.646514063625,64110,641.1
541,510.731031512652,65970,659.7
542,510.815548847197,63044,630.44
543,510.900066067503,59396,593.96
544,510.984583173818,56894,568.94
545,511.069100166384,58326,583.26
546,511.153617045449,58183,581.83
547,511.238133811256,59432,594.32
548,511.322650464052,59236,592.36
549,511.407167004081,56384,563.84
550,511.491683431587,62158,621.58
551,511.576199746818,63254,632.54
552,511.660715950017,62490,624.9
553,511.745232041429,60912,609.12
554,511.829748021301,57662,576.62
555,511.914263889876,56100,561
556,511.9987796474,56084,560.84
557,512.083295294119,55397,553.97
558,512.167810830277,54803,548.03
559,512.252326256119,57328,573.28
560,512.336841571891,60904,609.04
561,512.421356777838,75372,753.72
562,512.505871874205,76884,768.84
563,512.590386861236,71122,711.22
564,512.674901739178,67362,673.62
565,512.759416508275,62446,624.46
566,512.843931168773,58748,587.48
567,512.928445720916,60062,600.62
568,513.01296016495,63202,632.02
569,513.097474501119,61437,614.37
570,513.18198872967,58128,581.28
571,513.266502850847,56509,565.09
572,513.351016864895,58677,586.77
573,513.435530772059,59061,590.61
574,513.520044572585,56768,567.68
575,513.604558266717,55412,554.12
576,513.689071854701,61815,618.15
577,513.773585336782,65288,652.88
578,513.858098713206,65993,659.93
579,513.942611984216,67500,675
580,514.027125150058,70775,707.75
581,514.111638210978,72038,720.38
582,514.196151167221,67159,671.59
583,514.280664019031,61537,615.37
584,514.365176766654,58598,585.98
585,514.449689410336,59582,595.82
586,514.53420195032,62743,627.43
587,514.618714386852,61480,614.8
588,514.703226720178,58207,582.07
589,514.787738950542,56575,565.75
590,514.87225107819,55512,555.12
591,514.956763103367,54687,546.87
592,515.041275026318,54231,542.31
593,515.125786847287,62101,621.01
594,515.210298566521,64077,640.77
595,515.294810184265,59720,597.2
596,515.379321700762,57568,575.68
597,515.463833116259,56928,569.28
598,515.548344431001,56051,560.51
599,515.632855645233,58921,589.21
600,515.7173667592,59264,592.64
601,515.801877773147,58499,584.99
602,515.886388687319,60891,608.91
603,515.970899501962,60008,600.08
604,516.05541021732,57208,572.08
605,516.139920833639,55780,557.8
606,516.224431351163,55093,550.93
607,516.308941770138,54800,548
608,516.39345209081,54342,543.42
609,516.477962313423,53904,539.04
610,516.562472438222,57181,571.81
611,516.646982465452,61634,616.34
612,516.731492395359,66149,661.49
613,516.816002228188,65397,653.97
614,516.900511964184,61065,610.65
615,516.985021603591,65038,650.38
616,517.069531146656,72144,721.44
617,517.154040593623,79982,799.82
618,517.238549944738,76459,764.59
619,517.323059200245,70245,702.45
620,517.40756836039,65927,659.27
621,517.492077425417,61182,611.82
622,517.576586395573,58348,583.48
623,517.661095271101,85895,858.95
624,517.745604052248,93052,930.52
625,517.830112739258,76683,766.83
626,517.914621332376,74512,745.12
627,517.999129831848,71743,717.43
628,518.083638237919,65353,653.53
629,518.168146550834,60939,609.39
630,518.252654770838,57958,579.58
631,518.337162898176,56661,566.61
632,518.421670933093,55932,559.32
633,518.506178875835,55625,556.25
634,518.590686726646,55329,553.29
635,518.675194485772,55790,557.9
636,518.759702153457,59202,592.02
637,518.844209729948,60056,600.56
638,518.928717215489,58153,581.53
639,519.013224610325,60452,604.52
640,519.097731914701,61534,615.34
641,519.182239128863,59504,595.04
642,519.266746253055,57971,579.71
643,519.351253287523,57258,572.58
644,519.435760232512,56633,566.33
645,519.520267088267,56491,564.91
646,519.604773855033,56244,562.44
647,519.689280533056,55915,559.15
648,519.77378712258,55906,559.06
649,519.85829362385,55590,555.9
650,519.942800037113,59438,594.38
651,520.027306362612,60753,607.53
652,520.111812600593,58596,585.96
653,520.196318751301,57108,571.08
654,520.280824814981,56145,561.45
655,520.365330791879,55536,555.36
656,520.449836682239,55838,558.38
657,520.534342486307,56384,563.84
658,520.618848204327,56288,562.88
659,520.703353836546,59263,592.63
660,520.787859383207,59989,599.89
661,520.872364844557,64926,649.26
662,520.95687022084,85310,853.1
663,521.041375512301,86575,865.75
664,521.125880719186,73465,734.65
665,521.21038584174,66004,660.04
666,521.294890880208,75166,751.66
667,521.379395834834,76375,763.75
668,521.463900705865,71064,710.64
669,521.548405493545,67394,673.94
670,521.632910198119,62870,628.7
671,521.717414819833,60304,603.04
672,521.801919358931,58444,584.44
673,521.88642381566,57480,574.8
674,521.970928190263,61088,610.88
675,522.055432482986,237647,2376.47
676,522.139936694074,284465,2844.65
677,522.224440823773,192385,1923.85
678,522.308944872327,137236,1372.36
679,522.393448839982,104034,1040.34
680,522.477952726982,88219,882.19
681,522.562456533574,95120,951.2
682,522.646960260001,91238,912.38
683,522.731463906509,81315,813.15
684,522.815967473344,77835,778.35
685,522.90047096075,71405,714.05
686,522.984974368973,65226,652.26
687,523.069477698257,61804,618.04
688,523.153980948848,60197,601.97
689,523.238484120991,59309,593.09
690,523.322987214931,58858,588.58
691,523.407490230914,62179,621.79
692,523.491993169183,66744,667.44
693,523.576496029985,102065,1020.65
694,523.660998813565,109074,1090.74
695,523.745501520167,117385,1173.85
696,523.830004150038,113292,1132.92
697,523.914506703421,90740,907.4
698,523.999009180562,77289,772.89
699,524.083511581707,69358,693.58
700,524.1680139071,64883,648.83
701,524.252516156987,62245,622.45
702,524.337018331612,60863,608.63
703,524.421520431221,63572,635.72
704,524.506022456059,64576,645.76
705,524.590524406371,62767,627.67
706,524.675026282403,82810,828.1
707,524.759528084398,88751,887.51
708,524.844029812603,77256,772.56
709,524.928531467263,70151,701.51
710,525.013033048623,83463,834.63
711,525.097534556927,86758,867.58
712,525.182035992421,76055,760.55
713,525.266537355351,69277,692.77
714,525.351038645961,65578,655.78
715,525.435539864496,67543,675.43
716,525.520041011202,67390,673.9
717,525.604542086324,65015,650.15
718,525.689043090106,72499,724.99
719,525.773544022794,74079,740.79
720,525.858044884634,73172,731.72
721,525.942545675869,71657,716.57
722,526.027046396746,67306,673.06
723,526.11154704751,65049,650.49
724,526.196047628405,64187,641.87
725,526.280548139677,67731,677.31
726,526.36504858157,68314,683.14
727,526.449548954331,65815,658.15
728,526.534049258204,65057,650.57
729,526.618549493434,67949,679.49
730,526.703049660267,68273,682.73
731,526.787549758947,66194,661.94
732,526.87204978972,68132,681.32
733,526.956549752831,68968,689.68
734,527.041049648525,67383,673.83
735,527.125549477046,66157,661.57
736,527.210049238641,83795,837.95
737,527.294548933555,90544,905.44
738,527.379048562032,81017,810.17
739,527.463548124317,73966,739.66
740,527.548047620657,71294,712.94
741,527.632547051295,69505,695.05
742,527.717046416477,68386,683.86
743,527.801545716449,73726,737.26
744,527.886044951455,75013,750.13
745,527.97054412174,80523,805.23
746,528.05504322755,80438,804.38
747,528.139542269129,74462,744.62
748,528.224041246724,73102,731.02
749,528.308540160578,74981,749.81
750,528.393039010938,73984,739.84
751,528.477537798047,70916,709.16
752,528.562036522152,72378,723.78
753,528.646535183498,75590,755.9
754,528.731033782329,77440,774.4
755,528.815532318891,75585,755.85
756,528.900030793429,72688,726.88
757,528.984529206188,70763,707.63
758,529.069027557414,69646,696.46
759,529.15352584735,68974,689.74
760,529.238024076243,68378,683.78
761,529.322522244338,68173,681.73
762,529.407020351879,68422,684.22
763,529.491518399112,69148,691.48
764,529.576016386283,69557,695.57
765,529.660514313635,69638,696.38
766,529.745012181415,69433,694.33
767,529.829509989866,69298,692.98
768,529.914007739236,69205,692.05
769,529.998505429768,72723,727.23
770,530.083003061708,74231,742.31
771,530.167500635301,72658,726.58
772,530.251998150792,71722,717.22
773,530.336495608426,71643,716.43
774,530.420993008449,74627,746.27
775,530.505490351105,78862,788.62
776,530.589987636639,81254,812.54
777,530.674484865298,82564,825.64
778,530.758982037325,80187,801.87
779,530.843479152966,76670,766.7
780,530.927976212466,74683,746.83
781,531.012473216071,74264,742.64
782,531.096970164025,126060,1260.6
783,531.181467056574,143343,1433.43
784,531.265963893962,116051,1160.51
785,531.350460676435,97874,978.74
786,531.434957404238,87845,878.45
787,531.519454077616,82125,821.25
788,531.603950696814,80811,808.11
789,531.688447262078,80108,801.08
790,531.772943773652,78069,780.69
791,531.857440231782,76590,765.9
792,531.941936636713,75527,755.27
793,532.026432988689,77972,779.72
794,532.110929287956,78280,782.8
795,532.19542553476,78913,789.13
796,532.279921729345,77689,776.89
797,532.364417871956,74122,741.22
798,532.448913962839,71222,712.22
799,532.533410002239,69458,694.58
800,532.6179059904,68178,681.78
801,532.702401927568,66193,661.93
802,532.786897813989,64362,643.62
803,532.871393649906,70317,703.17
804,532.955889435567,74738,747.38
805,533.040385171214,71041,710.41
806,533.124880857094,95412,954.12
807,533.209376493452,100153,1001.53
808,533.293872080533,82475,824.75
809,533.378367618582,71614,716.14
810,533.462863107844,88327,883.27
811,533.547358548564,90397,903.97
812,533.631853940988,78015,780.15
813,533.71634928536,70224,702.24
814,533.800844581926,74483,744.83
815,533.885339830931,72787,727.87
816,533.96983503262,64550,645.5
817,534.054330187238,59534,595.34
818,534.13882529503,59568,595.68
819,534.223320356242,58210,582.1
820,534.307815371118,55121,551.21
821,534.392310339903,53473,534.73
822,534.476805262844,52836,528.36
823,534.561300140184,52779,527.79
824,534.64579497217,59486,594.86
825,534.730289759045,60995,609.95
826,534.814784501056,60495,604.95
827,534.899279198448,59796,597.96
828,534.983773851465,56617,566.17
829,535.068268460352,57687,576.87
830,535.152763025356,67542,675.42
831,535.23725754672,87146,871.46
832,535.321752024691,86802,868.02
833,535.406246459513,73058,730.58
834,535.490740851431,64059,640.59
835,535.575235200691,58497,584.97
836,535.659729507538,55522,555.22
837,535.744223772216,480222,4802.22
838,535.828717994971,600898,6008.98
839,535.913212176048,370586,3705.86
840,535.997706315693,233975,2339.75
841,536.08220041415,165872,1658.72
842,536.166694471664,124259,1242.59
843,536.251188488481,93703,937.03
844,536.335682464845,75845,758.45
845,536.420176401003,65562,655.62
846,536.504670297198,59639,596.39
847,536.589164153677,56180,561.8
848,536.673657970684,54234,542.34
849,536.758151748464,54231,542.31
850,536.842645487263,53888,538.88
851,536.927139187325,53087,530.87
852,537.011632848896,55945,559.45
853,537.096126472221,57140,571.4
854,537.180620057546,59815,598.15
855,537.265113605114,62997,629.97
856,537.349607115172,60679,606.79
857,537.434100587964,58161,581.61
858,537.518594023736,56311,563.11
859,537.603087422733,54728,547.28
860,537.687580785199,54352,543.52
861,537.772074111381,57010,570.1
862,537.856567401522,68491,684.91
863,537.941060655869,81174,811.74
