Scan Date:,2025-05-26 16:01:15Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
286,489.174697052032,102222,1022.22
287,489.259251518361,89918,899.18
288,489.343805807943,79237,792.37
289,489.428359921024,70817,708.17
290,489.512913857847,65770,657.7
291,489.597467618659,63427,634.27
292,489.682021203705,74098,740.98
293,489.76657461323,76601,766.01
294,489.851127847479,69009,690.09
295,489.935680906696,66472,664.72
296,490.020233791128,64646,646.46
297,490.104786501019,62164,621.64
298,490.189339036615,64613,646.13
299,490.27389139816,64856,648.56
300,490.3584435859,62208,622.08
301,490.44299560008,60802,608.02
302,490.527547440945,59916,599.16
303,490.612099108739,59524,595.24
304,490.69665060371,59463,594.63
305,490.7812019261,59840,598.4
306,490.865753076156,63340,633.4
307,490.950304054123,64476,644.76
308,491.034854860246,62660,626.6
309,491.119405494769,61378,613.78
310,491.203955957939,60870,608.7
311,491.288506249999,60847,608.47
312,491.373056371197,60148,601.48
313,491.457606321775,63658,636.58
314,491.54215610198,65636,656.36
315,491.626705712057,63565,635.65
316,491.711255152251,61577,615.77
317,491.795804422807,60163,601.63
318,491.88035352397,59468,594.68
319,491.964902455985,59729,597.29
320,492.049451219098,63725,637.25
321,492.133999813553,64387,643.87
322,492.218548239596,62106,621.06
323,492.303096497471,64242,642.42
324,492.387644587425,66821,668.21
325,492.472192509702,68448,684.48
326,492.556740264546,75203,752.03
327,492.641287852205,74234,742.34
328,492.725835272921,67637,676.37
329,492.810382526942,64961,649.61
330,492.894929614511,74087,740.87
331,492.979476535874,75503,755.03
332,493.064023291276,69083,690.83
333,493.148569880962,67680,676.8
334,493.233116305178,65948,659.48
335,493.317662564167,62887,628.87
336,493.402208658177,62089,620.89
337,493.486754587451,61420,614.2
338,493.571300352235,60557,605.57
339,493.655845952774,60040,600.4
340,493.740391389313,63397,633.97
341,493.824936662097,63943,639.43
342,493.909481771372,64516,645.16
343,493.994026717382,64330,643.3
344,494.078571500372,62136,621.36
345,494.163116120589,61029,610.29
346,494.247660578276,60406,604.06
347,494.33220487368,88219,882.19
348,494.416749007044,96446,964.46
349,494.501292978615,81563,815.63
350,494.585836788637,72105,721.05
351,494.670380437356,66813,668.13
352,494.754923925017,64551,645.51
353,494.839467251864,66745,667.45
354,494.924010418144,66246,662.46
355,495.0085534241,63045,630.45
356,495.093096269979,77292,772.92
357,495.177638956025,80785,807.85
358,495.262181482484,75131,751.31
359,495.3467238496,73633,736.33
360,495.431266057619,69520,695.2
361,495.515808106786,69074,690.74
362,495.600349997346,67789,677.89
363,495.684891729544,64358,643.58
364,495.769433303626,63941,639.41
365,495.853974719836,63058,630.58
366,495.938515978419,61324,613.24
367,496.023057079622,60390,603.9
368,496.107598023688,60036,600.36
369,496.192138810863,63450,634.5
370,496.276679441392,63915,639.15
371,496.361219915521,63567,635.67
372,496.445760233493,94493,944.93
373,496.530300395556,102051,1020.51
374,496.614840401953,84388,843.88
375,496.69938025293,79591,795.91
376,496.783919948731,75423,754.23
377,496.868459489603,72098,720.98
378,496.95299887579,68990,689.9
379,497.037538107538,72472,724.72
380,497.12207718509,72327,723.27
381,497.206616108694,70454,704.54
382,497.291154878593,68267,682.67
383,497.375693495033,64866,648.66
384,497.460231958259,62495,624.95
385,497.544770268516,61667,616.67
386,497.629308426049,61524,615.24
387,497.713846431104,60602,606.02
388,497.798384283926,62989,629.89
389,497.882921984759,63786,637.86
390,497.967459533848,62158,621.58
391,498.05199693144,64474,644.74
392,498.136534177779,68591,685.91
393,498.22107127311,67873,678.73
394,498.305608217678,64546,645.46
395,498.390145011729,62536,625.36
396,498.474681655507,61317,613.17
397,498.559218149259,60768,607.68
398,498.643754493228,60859,608.59
399,498.72829068766,60413,604.13
400,498.8128267328,59679,596.79
401,498.897362628894,59497,594.97
402,498.981898376185,59813,598.13
403,499.066433974921,60492,604.92
404,499.150969425345,64335,643.35
405,499.235504727703,79951,799.51
406,499.32003988224,81681,816.81
407,499.404574889201,75610,756.1
408,499.489109748831,72085,720.85
409,499.573644461376,67576,675.76
410,499.65817902708,64140,641.4
411,499.742713446188,62204,622.04
412,499.827247718947,61181,611.81
413,499.9117818456,60714,607.14
414,499.996315826393,59817,598.17
415,500.080849661572,59124,591.24
416,500.165383351381,59412,594.12
417,500.249916896065,59336,593.36
418,500.33445029587,59910,599.1
419,500.41898355104,78687,786.87
420,500.503516661822,83753,837.53
421,500.588049628459,73536,735.36
422,500.672582451197,68154,681.54
423,500.757115130282,65075,650.75
424,500.841647665958,63190,631.9
425,500.92618005847,61952,619.52
426,501.010712308064,86746,867.46
427,501.095244414985,96276,962.76
428,501.179776379478,86311,863.11
429,501.264308201788,77467,774.67
430,501.34883988216,73766,737.66
431,501.433371420839,69815,698.15
432,501.517902818071,64896,648.96
433,501.6024340741,66646,666.46
434,501.686965189172,68853,688.53
435,501.771496163532,66590,665.9
436,501.856026997425,63524,635.24
437,501.940557691096,61704,617.04
438,502.02508824479,60883,608.83
439,502.109618658753,64444,644.44
440,502.194148933229,65052,650.52
441,502.278679068464,62359,623.59
442,502.363209064702,61291,612.91
443,502.44773892219,60866,608.66
444,502.532268641171,63618,636.18
445,502.616798221892,64424,644.24
446,502.701327664597,63189,631.89
447,502.785856969531,61991,619.91
448,502.87038613694,64169,641.69
449,502.954915167069,67678,676.78
450,503.039444060163,66353,663.53
451,503.123972816466,63506,635.06
452,503.208501436225,65640,656.4
453,503.293029919684,66403,664.03
454,503.377558267088,67939,679.39
455,503.462086478683,71017,710.17
456,503.546614554714,73222,732.22
457,503.631142495425,70648,706.48
458,503.715670301062,66043,660.43
459,503.800197971871,63219,632.19
460,503.884725508095,61679,616.79
461,503.969252909981,63911,639.11
462,504.053780177773,67914,679.14
463,504.138307311717,67306,673.06
464,504.222834312058,67690,676.9
465,504.307361179041,67223,672.23
466,504.39188791291,67956,679.56
467,504.476414513912,68737,687.37
468,504.560940982291,82581,825.81
469,504.645467318292,84336,843.36
470,504.729993522161,73864,738.64
471,504.814519594143,71196,711.96
472,504.899045534482,71227,712.27
473,504.983571343424,73177,731.77
474,505.068097021215,74300,743
475,505.152622568098,73823,738.23
476,505.23714798432,84227,842.27
477,505.321673270126,83594,835.94
478,505.40619842576,73668,736.68
479,505.490723451468,67864,678.64
480,505.575248347494,67449,674.49
481,505.659773114085,66143,661.43
482,505.744297751485,91328,913.28
483,505.828822259939,101078,1010.78
484,505.913346639693,86062,860.62
485,505.997870890991,74996,749.96
486,506.082395014079,68576,685.76
487,506.166919009201,64919,649.19
488,506.251442876604,62663,626.63
489,506.335966616531,64468,644.68
490,506.420490229229,64684,646.84
491,506.505013714942,62930,629.3
492,506.589537073916,62146,621.46
493,506.674060306396,64422,644.22
494,506.758583412626,65577,655.77
495,506.843106392852,63769,637.69
496,506.927629247319,62420,624.2
497,507.012151976272,61616,616.16
498,507.096674579957,64218,642.18
499,507.181197058618,65527,655.27
500,507.2657194125,64026,640.26
501,507.350241641849,91124,911.24
502,507.43476374691,101826,1018.26
503,507.519285727928,86923,869.23
504,507.603807585148,75680,756.8
505,507.688329318816,69417,694.17
506,507.772850929175,68971,689.71
507,507.857372416473,70997,709.97
508,507.941893780953,68773,687.73
509,508.02641502286,65420,654.2
510,508.110936142441,62990,629.9
511,508.195457139939,64710,647.1
512,508.279978015601,64876,648.76
513,508.364498769671,63376,633.76
514,508.449019402395,62340,623.4
515,508.533539914017,61326,613.26
516,508.618060304783,63583,635.83
517,508.702580574937,64246,642.46
518,508.787100724726,62925,629.25
519,508.871620754394,63502,635.02
520,508.956140664186,77876,778.76
521,509.040660454347,85206,852.06
522,509.125180125123,92792,927.92
523,509.209699676758,89842,898.42
524,509.294219109499,96710,967.1
525,509.378738423589,94384,943.84
526,509.463257619274,83599,835.99
527,509.5477766968,76019,760.19
528,509.632295656411,68988,689.88
529,509.716814498352,64972,649.72
530,509.801333222869,62674,626.74
531,509.885851830207,61537,615.37
532,509.97037032061,61402,614.02
533,510.054888694324,61246,612.46
534,510.139406951595,64782,647.82
535,510.223925092667,65528,655.28
536,510.308443117785,63369,633.69
537,510.392961027195,62704,627.04
538,510.477478821141,65296,652.96
539,510.56199649987,68670,686.7
540,510.646514063625,71254,712.54
541,510.731031512652,72717,727.17
542,510.815548847197,69797,697.97
543,510.900066067503,66559,665.59
544,510.984583173818,64062,640.62
545,511.069100166384,65430,654.3
546,511.153617045449,65447,654.47
547,511.238133811256,66953,669.53
548,511.322650464052,66605,666.05
549,511.407167004081,63705,637.05
550,511.491683431587,69218,692.18
551,511.576199746818,70220,702.2
552,511.660715950017,69141,691.41
553,511.745232041429,67763,677.63
554,511.829748021301,64702,647.02
555,511.914263889876,63064,630.64
556,511.9987796474,63280,632.8
557,512.083295294119,62976,629.76
558,512.167810830277,62477,624.77
559,512.252326256119,64815,648.15
560,512.336841571891,68132,681.32
561,512.421356777838,82045,820.45
562,512.505871874205,83642,836.42
563,512.590386861236,77802,778.02
564,512.674901739178,72805,728.05
565,512.759416508275,67726,677.26
566,512.843931168773,64649,646.49
567,512.928445720916,66274,662.74
568,513.01296016495,69449,694.49
569,513.097474501119,67834,678.34
570,513.18198872967,64914,649.14
571,513.266502850847,63486,634.86
572,513.351016864895,66060,660.6
573,513.435530772059,66580,665.8
574,513.520044572585,64306,643.06
575,513.604558266717,62988,629.88
576,513.689071854701,69198,691.98
577,513.773585336782,72799,727.99
578,513.858098713206,73550,735.5
579,513.942611984216,74589,745.89
580,514.027125150058,77567,775.67
581,514.111638210978,78792,787.92
582,514.196151167221,74180,741.8
583,514.280664019031,68629,686.29
584,514.365176766654,65673,656.73
585,514.449689410336,66629,666.29
586,514.53420195032,69451,694.51
587,514.618714386852,68248,682.48
588,514.703226720178,64934,649.34
589,514.787738950542,63143,631.43
590,514.87225107819,62028,620.28
591,514.956763103367,61346,613.46
592,515.041275026318,61215,612.15
593,515.125786847287,68948,689.48
594,515.210298566521,71023,710.23
595,515.294810184265,66774,667.74
596,515.379321700762,64596,645.96
597,515.463833116259,63891,638.91
598,515.548344431001,63084,630.84
599,515.632855645233,65877,658.77
600,515.7173667592,66579,665.79
601,515.801877773147,65849,658.49
602,515.886388687319,68028,680.28
603,515.970899501962,67323,673.23
604,516.05541021732,64620,646.2
605,516.139920833639,62988,629.88
606,516.224431351163,62194,621.94
607,516.308941770138,62031,620.31
608,516.39345209081,61648,616.48
609,516.477962313423,61242,612.42
610,516.562472438222,64276,642.76
611,516.646982465452,68732,687.32
612,516.731492395359,73148,731.48
613,516.816002228188,72360,723.6
614,516.900511964184,68127,681.27
615,516.985021603591,71862,718.62
616,517.069531146656,78425,784.25
617,517.154040593623,85692,856.92
618,517.238549944738,82473,824.73
619,517.323059200245,77022,770.22
620,517.40756836039,73132,731.32
621,517.492077425417,68530,685.3
622,517.576586395573,65653,656.53
623,517.661095271101,91979,919.79
624,517.745604052248,98472,984.72
625,517.830112739258,82634,826.34
626,517.914621332376,80837,808.37
627,517.999129831848,78437,784.37
628,518.083638237919,71910,719.1
629,518.168146550834,67521,675.21
630,518.252654770838,64941,649.41
631,518.337162898176,63760,637.6
632,518.421670933093,62956,629.56
633,518.506178875835,62487,624.87
634,518.590686726646,62078,620.78
635,518.675194485772,62403,624.03
636,518.759702153457,65667,656.67
637,518.844209729948,66421,664.21
638,518.928717215489,64674,646.74
639,519.013224610325,66739,667.39
640,519.097731914701,67697,676.97
641,519.182239128863,65953,659.53
642,519.266746253055,64743,647.43
643,519.351253287523,63970,639.7
644,519.435760232512,63402,634.02
645,519.520267088267,63277,632.77
646,519.604773855033,62996,629.96
647,519.689280533056,62811,628.11
648,519.77378712258,62855,628.55
649,519.85829362385,62663,626.63
650,519.942800037113,66233,662.33
651,520.027306362612,67164,671.64
652,520.111812600593,64826,648.26
653,520.196318751301,63352,633.52
654,520.280824814981,62325,623.25
655,520.365330791879,61715,617.15
656,520.449836682239,62187,621.87
657,520.534342486307,63157,631.57
658,520.618848204327,63115,631.15
659,520.703353836546,65892,658.92
660,520.787859383207,66711,667.11
661,520.872364844557,71489,714.89
662,520.95687022084,90596,905.96
663,521.041375512301,91995,919.95
664,521.125880719186,79871,798.71
665,521.21038584174,72809,728.09
666,521.294890880208,81209,812.09
667,521.379395834834,82285,822.85
668,521.463900705865,77443,774.43
669,521.548405493545,73922,739.22
670,521.632910198119,69580,695.8
671,521.717414819833,66975,669.75
672,521.801919358931,65398,653.98
673,521.88642381566,64553,645.53
674,521.970928190263,67635,676.35
675,522.055432482986,224464,2244.64
676,522.139936694074,266209,2662.09
677,522.224440823773,184365,1843.65
678,522.308944872327,135586,1355.86
679,522.393448839982,105560,1055.6
680,522.477952726982,91309,913.09
681,522.562456533574,99037,990.37
682,522.646960260001,95857,958.57
683,522.731463906509,86683,866.83
684,522.815967473344,83341,833.41
685,522.90047096075,77195,771.95
686,522.984974368973,71412,714.12
687,523.069477698257,68237,682.37
688,523.153980948848,66537,665.37
689,523.238484120991,65512,655.12
690,523.322987214931,65173,651.73
691,523.407490230914,68680,686.8
692,523.491993169183,73498,734.98
693,523.576496029985,106800,1068
694,523.660998813565,112930,1129.3
695,523.745501520167,121049,1210.49
696,523.830004150038,117003,1170.03
697,523.914506703421,95509,955.09
698,523.999009180562,82904,829.04
699,524.083511581707,75253,752.53
700,524.1680139071,70920,709.2
701,524.252516156987,68575,685.75
702,524.337018331612,67331,673.31
703,524.421520431221,69917,699.17
704,524.506022456059,70660,706.6
705,524.590524406371,68726,687.26
706,524.675026282403,87561,875.61
707,524.759528084398,93119,931.19
708,524.844029812603,82099,820.99
709,524.928531467263,75309,753.09
710,525.013033048623,87982,879.82
711,525.097534556927,91207,912.07
712,525.182035992421,81279,812.79
713,525.266537355351,74936,749.36
714,525.351038645961,71737,717.37
715,525.435539864496,73659,736.59
716,525.520041011202,73586,735.86
717,525.604542086324,71492,714.92
718,525.689043090106,78250,782.5
719,525.773544022794,79303,793.03
720,525.858044884634,78420,784.2
721,525.942545675869,77038,770.38
722,526.027046396746,73194,731.94
723,526.11154704751,71005,710.05
724,526.196047628405,69914,699.14
725,526.280548139677,73156,731.56
726,526.36504858157,73897,738.97
727,526.449548954331,71478,714.78
728,526.534049258204,70754,707.54
729,526.618549493434,73670,736.7
730,526.703049660267,74068,740.68
731,526.787549758947,72247,722.47
732,526.87204978972,73850,738.5
733,526.956549752831,74355,743.55
734,527.041049648525,72728,727.28
735,527.125549477046,71593,715.93
736,527.210049238641,88323,883.23
737,527.294548933555,94942,949.42
738,527.379048562032,86198,861.98
739,527.463548124317,79444,794.44
740,527.548047620657,76657,766.57
741,527.632547051295,74925,749.25
742,527.717046416477,73516,735.16
743,527.801545716449,77622,776.22
744,527.886044951455,78717,787.17
745,527.97054412174,84384,843.84
746,528.05504322755,84582,845.82
747,528.139542269129,78915,789.15
748,528.224041246724,77702,777.02
749,528.308540160578,79701,797.01
750,528.393039010938,78941,789.41
751,528.477537798047,76234,762.34
752,528.562036522152,77559,775.59
753,528.646535183498,80597,805.97
754,528.731033782329,82393,823.93
755,528.815532318891,80175,801.75
756,528.900030793429,77039,770.39
757,528.984529206188,75059,750.59
758,529.069027557414,74067,740.67
759,529.15352584735,73621,736.21
760,529.238024076243,73165,731.65
761,529.322522244338,72824,728.24
762,529.407020351879,73106,731.06
763,529.491518399112,73726,737.26
764,529.576016386283,73922,739.22
765,529.660514313635,73683,736.83
766,529.745012181415,73295,732.95
767,529.829509989866,73195,731.95
768,529.914007739236,73410,734.1
769,529.998505429768,77030,770.3
770,530.083003061708,78592,785.92
771,530.167500635301,77077,770.77
772,530.251998150792,76185,761.85
773,530.336495608426,76329,763.29
774,530.420993008449,79600,796
775,530.505490351105,83345,833.45
776,530.589987636639,85364,853.64
777,530.674484865298,86847,868.47
778,530.758982037325,84625,846.25
779,530.843479152966,81059,810.59
780,530.927976212466,79017,790.17
781,531.012473216071,78609,786.09
782,531.096970164025,126699,1266.99
783,531.181467056574,142689,1426.89
784,531.265963893962,117259,1172.59
785,531.350460676435,100336,1003.36
786,531.434957404238,90806,908.06
787,531.519454077616,85274,852.74
788,531.603950696814,84093,840.93
789,531.688447262078,83913,839.13
790,531.772943773652,82255,822.55
791,531.857440231782,80482,804.82
792,531.941936636713,79088,790.88
793,532.026432988689,81190,811.9
794,532.110929287956,81649,816.49
795,532.19542553476,82627,826.27
796,532.279921729345,81745,817.45
797,532.364417871956,78294,782.94
798,532.448913962839,75827,758.27
799,532.533410002239,74230,742.3
800,532.6179059904,72914,729.14
801,532.702401927568,71313,713.13
802,532.786897813989,69821,698.21
803,532.871393649906,75461,754.61
804,532.955889435567,79704,797.04
805,533.040385171214,76477,764.77
806,533.124880857094,100129,1001.29
807,533.209376493452,104837,1048.37
808,533.293872080533,87904,879.04
809,533.378367618582,77586,775.86
810,533.462863107844,93474,934.74
811,533.547358548564,95393,953.93
812,533.631853940988,84174,841.74
813,533.71634928536,76823,768.23
814,533.800844581926,80865,808.65
815,533.885339830931,79416,794.16
816,533.96983503262,71481,714.81
817,534.054330187238,66800,668
818,534.13882529503,66940,669.4
819,534.223320356242,65885,658.85
820,534.307815371118,62979,629.79
821,534.392310339903,61496,614.96
822,534.476805262844,60733,607.33
823,534.561300140184,60364,603.64
824,534.64579497217,66511,665.11
825,534.730289759045,67839,678.39
826,534.814784501056,67137,671.37
827,534.899279198448,66382,663.82
828,534.983773851465,63823,638.23
829,535.068268460352,65371,653.71
830,535.152763025356,74575,745.75
831,535.23725754672,93030,930.3
832,535.321752024691,93016,930.16
833,535.406246459513,79818,798.18
834,535.490740851431,71270,712.7
835,535.575235200691,66274,662.74
836,535.659729507538,63606,636.06
837,535.744223772216,462601,4626.01
838,535.828717994971,575851,5758.51
839,535.913212176048,359857,3598.57
840,535.997706315693,231454,2314.54
841,536.08220041415,167541,1675.41
842,536.166694471664,128253,1282.53
843,536.251188488481,99268,992.68
844,536.335682464845,82371,823.71
845,536.420176401003,73008,730.08
846,536.504670297198,67424,674.24
847,536.589164153677,63816,638.16
848,536.673657970684,61990,619.9
849,536.758151748464,62159,621.59
850,536.842645487263,61934,619.34
851,536.927139187325,60774,607.74
852,537.011632848896,63483,634.83
853,537.096126472221,64525,645.25
854,537.180620057546,66953,669.53
855,537.265113605114,69627,696.27
856,537.349607115172,67302,673.02
857,537.434100587964,64961,649.61
858,537.518594023736,63092,630.92
859,537.603087422733,61796,617.96
860,537.687580785199,61519,615.19
861,537.772074111381,63946,639.46
862,537.856567401522,74960,749.6
