Scan Date:,2025-05-26 15:44:35Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
140,476.827718524121,83817,838.17
141,476.91230142603,75969,759.69
142,476.996884115403,74360,743.6
143,477.081466592484,72880,728.8
144,477.166048857519,69586,695.86
145,477.250630910753,71177,711.77
146,477.335212752432,71331,713.31
147,477.419794382799,69172,691.72
148,477.504375802101,70959,709.59
149,477.588957010582,71403,714.03
150,477.673538008487,69328,693.28
151,477.758118796063,110519,1105.19
152,477.842699373553,121619,1216.19
153,477.927279741204,98229,982.29
154,478.011859899259,84203,842.03
155,478.096439847965,75858,758.58
156,478.181019587566,71921,719.21
157,478.265599118308,69934,699.34
158,478.350178440435,68087,680.87
159,478.434757554193,67067,670.67
160,478.519336459827,78734,787.34
161,478.603915157582,81633,816.33
162,478.688493647704,74784,747.84
163,478.773071930436,131166,1311.66
164,478.857650006026,145591,1455.91
165,478.942227874716,112753,1127.53
166,479.026805536754,104480,1044.8
167,479.111382992383,97823,978.23
168,479.19596024185,88428,884.28
169,479.280537285398,80787,807.87
170,479.365114123274,74293,742.93
171,479.449690755722,70254,702.54
172,479.534267182988,67906,679.06
173,479.618843405317,66351,663.51
174,479.703419422953,68994,689.94
175,479.787995236142,73719,737.19
176,479.87257084513,73037,730.37
177,479.95714625016,70043,700.43
178,480.041721451479,67822,678.22
179,480.126296449331,67216,672.16
180,480.210871243962,69812,698.12
181,480.295445835617,69985,699.85
182,480.380020224541,71101,711.01
183,480.464594410979,70821,708.21
184,480.549168395175,71885,718.85
185,480.633742177377,71819,718.19
186,480.718315757827,69230,692.3
187,480.802889136772,67672,676.72
188,480.887462314457,66884,668.84
189,480.972035291127,65989,659.89
190,481.056608067026,69281,692.81
191,481.141180642401,82136,821.36
192,481.225753017496,83084,830.84
193,481.310325192556,75386,753.86
194,481.394897167827,74162,741.62
195,481.479468943554,72876,728.76
196,481.564040519981,69865,698.65
197,481.648611897354,68202,682.02
198,481.733183075918,66779,667.79
199,481.817754055918,69265,692.65
200,481.9023248376,69694,696.94
201,481.986895421208,70695,706.95
202,482.071465806988,104644,1046.44
203,482.156035995184,112155,1121.55
204,482.240605986042,95726,957.26
205,482.325175779807,84584,845.84
206,482.409745376725,76548,765.48
207,482.494314777039,71712,717.12
208,482.578883980996,69206,692.06
209,482.663452988841,68033,680.33
210,482.748021800818,66881,668.81
211,482.832590417173,66359,663.59
212,482.91715883815,69769,697.69
213,483.001727063996,73582,735.82
214,483.086295094955,72303,723.03
215,483.170862931273,69576,695.76
216,483.255430573193,68735,687.35
217,483.339998020963,71301,713.01
218,483.424565274826,72010,720.1
219,483.509132335028,69544,695.44
220,483.593699201814,67838,678.38
221,483.678265875429,70068,700.68
222,483.762832356118,69906,699.06
223,483.847398644127,67507,675.07
224,483.9319647397,69736,697.36
225,484.016530643083,81160,811.6
226,484.101096354521,82414,824.14
227,484.185661874258,75778,757.78
228,484.270227202541,71612,716.12
229,484.354792339614,68995,689.95
230,484.439357285722,68133,681.33
231,484.523922041111,70711,707.11
232,484.608486606025,73778,737.78
233,484.69305098071,72466,724.66
234,484.777615165411,71485,714.85
235,484.862179160373,73471,734.71
236,484.946742965841,72052,720.52
237,485.03130658206,71784,717.84
238,485.115870009276,74513,745.13
239,485.200433247733,73252,732.52
240,485.284996297677,70142,701.42
241,485.369559159353,92784,927.84
242,485.454121833005,101917,1019.17
243,485.53868431888,88808,888.08
244,485.623246617222,79978,799.78
245,485.707808728276,74720,747.2
246,485.792370652288,70772,707.72
247,485.876932389502,71280,712.8
248,485.961493940164,70633,706.33
249,486.046055304519,68397,683.97
250,486.130616482813,67723,677.23
251,486.215177475289,67794,677.94
252,486.299738282193,74001,740.01
253,486.384298903771,75533,755.33
254,486.468859340268,71281,712.81
255,486.553419591928,68414,684.14
256,486.637979658997,67636,676.36
257,486.722539541719,66947,669.47
258,486.807099240341,69284,692.84
259,486.891658755108,69624,696.24
260,486.976218086263,67318,673.18
261,487.060777234053,66166,661.66
262,487.145336198723,65602,656.02
263,487.229894980517,65165,651.65
264,487.314453579682,65753,657.53
265,487.399011996461,65999,659.99
266,487.483570231101,65666,656.66
267,487.568128283845,65372,653.72
268,487.652686154941,65037,650.37
269,487.737243844632,65124,651.24
270,487.821801353163,69244,692.44
271,487.906358680781,70267,702.67
272,487.990915827729,68045,680.45
273,488.075472794253,66841,668.41
274,488.160029580599,70814,708.14
275,488.244586187011,71692,716.92
276,488.329142613735,69539,695.39
277,488.413698861015,74476,744.76
278,488.498254929097,75088,750.88
279,488.582810818225,74594,745.94
280,488.667366528646,74333,743.33
281,488.751922060605,71163,711.63
282,488.836477414345,69218,692.18
283,488.921032590113,68662,686.62
284,489.005587588153,69630,696.3
285,489.090142408711,97294,972.94
286,489.174697052032,106531,1065.31
287,489.259251518361,94373,943.73
288,489.343805807943,84194,841.94
289,489.428359921024,76138,761.38
290,489.512913857847,71137,711.37
291,489.597467618659,68887,688.87
292,489.682021203705,79553,795.53
293,489.76657461323,81743,817.43
294,489.851127847479,74586,745.86
295,489.935680906696,72108,721.08
296,490.020233791128,70239,702.39
297,490.104786501019,67770,677.7
298,490.189339036615,70133,701.33
299,490.27389139816,70570,705.7
300,490.3584435859,68069,680.69
301,490.44299560008,66401,664.01
302,490.527547440945,65575,655.75
303,490.612099108739,65109,651.09
304,490.69665060371,64855,648.55
305,490.7812019261,65208,652.08
306,490.865753076156,68552,685.52
307,490.950304054123,69719,697.19
308,491.034854860246,68264,682.64
309,491.119405494769,67328,673.28
310,491.203955957939,66907,669.07
311,491.288506249999,66917,669.17
312,491.373056371197,66384,663.84
313,491.457606321775,69759,697.59
314,491.54215610198,71420,714.2
315,491.626705712057,69393,693.93
316,491.711255152251,67693,676.93
317,491.795804422807,66548,665.48
318,491.88035352397,65810,658.1
319,491.964902455985,65896,658.96
320,492.049451219098,69340,693.4
321,492.133999813553,70224,702.24
322,492.218548239596,68409,684.09
323,492.303096497471,70064,700.64
324,492.387644587425,72355,723.55
325,492.472192509702,74016,740.16
326,492.556740264546,80889,808.89
327,492.641287852205,80107,801.07
328,492.725835272921,73732,737.32
329,492.810382526942,70855,708.55
330,492.894929614511,79188,791.88
331,492.979476535874,80441,804.41
332,493.064023291276,74190,741.9
333,493.148569880962,72700,727
334,493.233116305178,70897,708.97
335,493.317662564167,68075,680.75
336,493.402208658177,67398,673.98
337,493.486754587451,66994,669.94
338,493.571300352235,66201,662.01
339,493.655845952774,65433,654.33
340,493.740391389313,68643,686.43
341,493.824936662097,69422,694.22
342,493.909481771372,69862,698.62
343,493.994026717382,69260,692.6
344,494.078571500372,67360,673.6
345,494.163116120589,66675,666.75
346,494.247660578276,66345,663.45
347,494.33220487368,93003,930.03
348,494.416749007044,100385,1003.85
349,494.501292978615,86119,861.19
350,494.585836788637,77663,776.63
351,494.670380437356,72744,727.44
352,494.754923925017,69969,699.69
353,494.839467251864,71892,718.92
354,494.924010418144,71734,717.34
355,495.0085534241,69320,693.2
356,495.093096269979,82651,826.51
357,495.177638956025,85583,855.83
358,495.262181482484,80440,804.4
359,495.3467238496,78934,789.34
360,495.431266057619,74968,749.68
361,495.515808106786,74505,745.05
362,495.600349997346,73129,731.29
363,495.684891729544,70035,700.35
364,495.769433303626,69441,694.41
365,495.853974719836,68466,684.66
366,495.938515978419,66801,668.01
367,496.023057079622,65908,659.08
368,496.107598023688,66000,660
369,496.192138810863,68986,689.86
370,496.276679441392,69474,694.74
371,496.361219915521,69340,693.4
372,496.445760233493,98930,989.3
373,496.530300395556,106069,1060.69
374,496.614840401953,89133,891.33
375,496.69938025293,84017,840.17
376,496.783919948731,79695,796.95
377,496.868459489603,76888,768.88
378,496.95299887579,74340,743.4
379,497.037538107538,77575,775.75
380,497.12207718509,77320,773.2
381,497.206616108694,75698,756.98
382,497.291154878593,73798,737.98
383,497.375693495033,70371,703.71
384,497.460231958259,68152,681.52
385,497.544770268516,67240,672.4
386,497.629308426049,67159,671.59
387,497.713846431104,66497,664.97
388,497.798384283926,68843,688.43
389,497.882921984759,69742,697.42
390,497.967459533848,68293,682.93
391,498.05199693144,70410,704.1
392,498.136534177779,74209,742.09
393,498.22107127311,73290,732.9
394,498.305608217678,69770,697.7
395,498.390145011729,67591,675.91
396,498.474681655507,66311,663.11
397,498.559218149259,65874,658.74
398,498.643754493228,66240,662.4
399,498.72829068766,66217,662.17
400,498.8128267328,65610,656.1
401,498.897362628894,65337,653.37
402,498.981898376185,65636,656.36
403,499.066433974921,66204,662.04
404,499.150969425345,69658,696.58
405,499.235504727703,84432,844.32
406,499.32003988224,86036,860.36
407,499.404574889201,80082,800.82
408,499.489109748831,76783,767.83
409,499.573644461376,72523,725.23
410,499.65817902708,69622,696.22
411,499.742713446188,67803,678.03
412,499.827247718947,66719,667.19
413,499.9117818456,66037,660.37
414,499.996315826393,65275,652.75
415,500.080849661572,65153,651.53
416,500.165383351381,65537,655.37
417,500.249916896065,65411,654.11
418,500.33445029587,65692,656.92
419,500.41898355104,83330,833.3
420,500.503516661822,88329,883.29
421,500.588049628459,78471,784.71
422,500.672582451197,73218,732.18
423,500.757115130282,70273,702.73
424,500.841647665958,68321,683.21
425,500.92618005847,66891,668.91
426,501.010712308064,91065,910.65
427,501.095244414985,100732,1007.32
428,501.179776379478,91123,911.23
429,501.264308201788,82124,821.24
430,501.34883988216,78601,786.01
431,501.433371420839,75328,753.28
432,501.517902818071,70782,707.82
433,501.6024340741,72144,721.44
434,501.686965189172,74272,742.72
435,501.771496163532,72257,722.57
436,501.856026997425,69252,692.52
437,501.940557691096,67103,671.03
438,502.02508824479,66083,660.83
439,502.109618658753,69789,697.89
440,502.194148933229,70441,704.41
441,502.278679068464,68030,680.3
442,502.363209064702,67265,672.65
443,502.44773892219,66503,665.03
444,502.532268641171,68798,687.98
445,502.616798221892,69449,694.49
446,502.701327664597,67842,678.42
447,502.785856969531,66873,668.73
448,502.87038613694,69670,696.7
449,502.954915167069,73374,733.74
450,503.039444060163,72074,720.74
451,503.123972816466,69002,690.02
452,503.208501436225,70996,709.96
453,503.293029919684,71500,715
454,503.377558267088,72564,725.64
455,503.462086478683,75324,753.24
456,503.546614554714,77672,776.72
457,503.631142495425,75531,755.31
458,503.715670301062,71368,713.68
459,503.800197971871,68519,685.19
460,503.884725508095,67041,670.41
461,503.969252909981,69369,693.69
462,504.053780177773,73011,730.11
463,504.138307311717,72438,724.38
464,504.222834312058,73206,732.06
465,504.307361179041,73035,730.35
466,504.39188791291,73824,738.24
467,504.476414513912,74574,745.74
468,504.560940982291,87628,876.28
469,504.645467318292,89369,893.69
470,504.729993522161,79286,792.86
471,504.814519594143,76466,764.66
472,504.899045534482,75948,759.48
473,504.983571343424,77486,774.86
474,505.068097021215,78732,787.32
475,505.152622568098,78271,782.71
476,505.23714798432,88823,888.23
477,505.321673270126,88397,883.97
478,505.40619842576,78712,787.12
479,505.490723451468,72830,728.3
480,505.575248347494,72464,724.64
481,505.659773114085,71465,714.65
482,505.744297751485,95531,955.31
483,505.828822259939,104805,1048.05
484,505.913346639693,90460,904.6
485,505.997870890991,79917,799.17
486,506.082395014079,73991,739.91
487,506.166919009201,70666,706.66
488,506.251442876604,68585,685.85
489,506.335966616531,70333,703.33
490,506.420490229229,70236,702.36
491,506.505013714942,68597,685.97
492,506.589537073916,67910,679.1
493,506.674060306396,70171,701.71
494,506.758583412626,70800,708
495,506.843106392852,68725,687.25
496,506.927629247319,67521,675.21
497,507.012151976272,66693,666.93
498,507.096674579957,69530,695.3
499,507.181197058618,71200,712
500,507.2657194125,69571,695.71
501,507.350241641849,95560,955.6
502,507.43476374691,105806,1058.06
503,507.519285727928,91280,912.8
504,507.603807585148,80320,803.2
505,507.688329318816,74443,744.43
506,507.772850929175,73872,738.72
507,507.857372416473,75705,757.05
508,507.941893780953,73447,734.47
509,508.02641502286,70381,703.81
510,508.110936142441,68588,685.88
511,508.195457139939,69980,699.8
512,508.279978015601,69912,699.12
513,508.364498769671,68463,684.63
514,508.449019402395,67433,674.33
515,508.533539914017,66467,664.67
516,508.618060304783,68875,688.75
517,508.702580574937,69440,694.4
518,508.787100724726,68078,680.78
519,508.871620754394,68573,685.73
520,508.956140664186,82281,822.81
521,509.040660454347,89447,894.47
522,509.125180125123,96688,966.88
523,509.209699676758,93808,938.08
524,509.294219109499,99810,998.1
525,509.378738423589,97478,974.78
526,509.463257619274,87319,873.19
527,509.5477766968,80277,802.77
528,509.632295656411,73840,738.4
529,509.716814498352,70263,702.63
530,509.801333222869,68323,683.23
531,509.885851830207,67259,672.59
532,509.97037032061,67282,672.82
533,510.054888694324,67112,671.12
534,510.139406951595,70059,700.59
535,510.223925092667,70447,704.47
536,510.308443117785,68423,684.23
537,510.392961027195,68080,680.8
538,510.477478821141,70707,707.07
539,510.56199649987,74095,740.95
540,510.646514063625,76420,764.2
541,510.731031512652,78203,782.03
542,510.815548847197,75561,755.61
543,510.900066067503,72132,721.32
544,510.984583173818,69886,698.86
545,511.069100166384,71038,710.38
546,511.153617045449,70866,708.66
547,511.238133811256,72248,722.48
548,511.322650464052,71710,717.1
549,511.407167004081,69149,691.49
550,511.491683431587,74498,744.98
551,511.576199746818,75278,752.78
552,511.660715950017,74382,743.82
553,511.745232041429,73085,730.85
554,511.829748021301,70017,700.17
555,511.914263889876,68575,685.75
556,511.9987796474,68612,686.12
557,512.083295294119,67988,679.88
558,512.167810830277,67582,675.82
559,512.252326256119,69699,696.99
560,512.336841571891,72532,725.32
561,512.421356777838,85911,859.11
562,512.505871874205,87968,879.68
563,512.590386861236,82439,824.39
564,512.674901739178,77453,774.53
565,512.759416508275,72643,726.43
566,512.843931168773,69894,698.94
567,512.928445720916,71484,714.84
568,513.01296016495,74779,747.79
569,513.097474501119,73398,733.98
570,513.18198872967,70517,705.17
571,513.266502850847,69065,690.65
572,513.351016864895,71285,712.85
573,513.435530772059,71656,716.56
574,513.520044572585,69449,694.49
575,513.604558266717,68118,681.18
576,513.689071854701,73882,738.82
577,513.773585336782,77263,772.63
578,513.858098713206,77804,778.04
579,513.942611984216,78782,787.82
580,514.027125150058,81988,819.88
581,514.111638210978,83389,833.89
582,514.196151167221,78949,789.49
583,514.280664019031,73878,738.78
584,514.365176766654,71046,710.46
585,514.449689410336,71989,719.89
586,514.53420195032,74969,749.69
587,514.618714386852,73964,739.64
588,514.703226720178,71136,711.36
589,514.787738950542,69416,694.16
590,514.87225107819,68303,683.03
591,514.956763103367,67482,674.82
592,515.041275026318,66998,669.98
593,515.125786847287,74274,742.74
594,515.210298566521,76017,760.17
595,515.294810184265,71885,718.85
596,515.379321700762,69735,697.35
597,515.463833116259,68931,689.31
598,515.548344431001,68343,683.43
599,515.632855645233,71230,712.3
600,515.7173667592,71952,719.52
601,515.801877773147,71341,713.41
602,515.886388687319,73293,732.93
603,515.970899501962,72535,725.35
604,516.05541021732,69897,698.97
605,516.139920833639,68448,684.48
606,516.224431351163,67873,678.73
607,516.308941770138,67819,678.19
608,516.39345209081,67708,677.08
609,516.477962313423,67271,672.71
610,516.562472438222,70139,701.39
611,516.646982465452,74227,742.27
612,516.731492395359,78374,783.74
613,516.816002228188,77472,774.72
614,516.900511964184,73470,734.7
615,516.985021603591,77191,771.91
616,517.069531146656,83592,835.92
617,517.154040593623,90930,909.3
618,517.238549944738,87850,878.5
619,517.323059200245,82304,823.04
620,517.40756836039,78594,785.94
621,517.492077425417,74252,742.52
622,517.576586395573,71532,715.32
623,517.661095271101,96493,964.93
624,517.745604052248,102994,1029.94
625,517.830112739258,87947,879.47
626,517.914621332376,85872,858.72
627,517.999129831848,83314,833.14
628,518.083638237919,77266,772.66
629,518.168146550834,73555,735.55
630,518.252654770838,71255,712.55
631,518.337162898176,69960,699.6
632,518.421670933093,68983,689.83
633,518.506178875835,68198,681.98
634,518.590686726646,67994,679.94
635,518.675194485772,68787,687.87
636,518.759702153457,71971,719.71
637,518.844209729948,72744,727.44
638,518.928717215489,70966,709.66
639,519.013224610325,72662,726.62
640,519.097731914701,73355,733.55
641,519.182239128863,71553,715.53
642,519.266746253055,70656,706.56
643,519.351253287523,70256,702.56
644,519.435760232512,69723,697.23
645,519.520267088267,69615,696.15
646,519.604773855033,68946,689.46
647,519.689280533056,68273,682.73
648,519.77378712258,68492,684.92
649,519.85829362385,68336,683.36
650,519.942800037113,71577,715.77
651,520.027306362612,72528,725.28
652,520.111812600593,70717,707.17
653,520.196318751301,69532,695.32
654,520.280824814981,68933,689.33
655,520.365330791879,68487,684.87
656,520.449836682239,68596,685.96
657,520.534342486307,69271,692.71
658,520.618848204327,69242,692.42
659,520.703353836546,72053,720.53
660,520.787859383207,72915,729.15
661,520.872364844557,77424,774.24
662,520.95687022084,95747,957.47
663,521.041375512301,96755,967.55
664,521.125880719186,84811,848.11
665,521.21038584174,78086,780.86
666,521.294890880208,86291,862.91
667,521.379395834834,87255,872.55
668,521.463900705865,82557,825.57
669,521.548405493545,79390,793.9
670,521.632910198119,75560,755.6
671,521.717414819833,73121,731.21
672,521.801919358931,71465,714.65
673,521.88642381566,70506,705.06
674,521.970928190263,73351,733.51
675,522.055432482986,228741,2287.41
676,522.139936694074,270160,2701.6
677,522.224440823773,189191,1891.91
678,522.308944872327,140590,1405.9
679,522.393448839982,110969,1109.69
680,522.477952726982,96984,969.84
681,522.562456533574,103642,1036.42
682,522.646960260001,100462,1004.62
683,522.731463906509,91651,916.51
684,522.815967473344,88571,885.71
685,522.90047096075,82719,827.19
686,522.984974368973,76893,768.93
687,523.069477698257,73740,737.4
688,523.153980948848,72332,723.32
689,523.238484120991,71635,716.35
690,523.322987214931,71391,713.91
691,523.407490230914,74602,746.02
692,523.491993169183,78864,788.64
693,523.576496029985,111049,1110.49
694,523.660998813565,117111,1171.11
695,523.745501520167,125010,1250.1
696,523.830004150038,121303,1213.03
697,523.914506703421,100482,1004.82
698,523.999009180562,88266,882.66
699,524.083511581707,80747,807.47
700,524.1680139071,76534,765.34
701,524.252516156987,74112,741.12
702,524.337018331612,72766,727.66
703,524.421520431221,75260,752.6
704,524.506022456059,75846,758.46
705,524.590524406371,73838,738.38
706,524.675026282403,92298,922.98
707,524.759528084398,97815,978.15
708,524.844029812603,87168,871.68
709,524.928531467263,80617,806.17
710,525.013033048623,92867,928.67
711,525.097534556927,95836,958.36
712,525.182035992421,86272,862.72
713,525.266537355351,80419,804.19
714,525.351038645961,77214,772.14
715,525.435539864496,78927,789.27
716,525.520041011202,78781,787.81
717,525.604542086324,76746,767.46
718,525.689043090106,83030,830.3
719,525.773544022794,83905,839.05
720,525.858044884634,83274,832.74
721,525.942545675869,81831,818.31
722,526.027046396746,78114,781.14
723,526.11154704751,76269,762.69
724,526.196047628405,75273,752.73
725,526.280548139677,78255,782.55
726,526.36504858157,78755,787.55
727,526.449548954331,76534,765.34
728,526.534049258204,75861,758.61
729,526.618549493434,78896,788.96
730,526.703049660267,79128,791.28
731,526.787549758947,77268,772.68
732,526.87204978972,78958,789.58
733,526.956549752831,79745,797.45
734,527.041049648525,78321,783.21
735,527.125549477046,77182,771.82
736,527.210049238641,93130,931.3
737,527.294548933555,99220,992.2
738,527.379048562032,90699,906.99
739,527.463548124317,84550,845.5
740,527.548047620657,81952,819.52
741,527.632547051295,80322,803.22
742,527.717046416477,79154,791.54
743,527.801545716449,82575,825.75
744,527.886044951455,83348,833.48
745,527.97054412174,88778,887.78
746,528.05504322755,89326,893.26
747,528.139542269129,84196,841.96
748,528.224041246724,82975,829.75
749,528.308540160578,84579,845.79
750,528.393039010938,83711,837.11
751,528.477537798047,81112,811.12
752,528.562036522152,82296,822.96
753,528.646535183498,85176,851.76
754,528.731033782329,86715,867.15
755,528.815532318891,84618,846.18
756,528.900030793429,81969,819.69
757,528.984529206188,80237,802.37
758,529.069027557414,79200,792
759,529.15352584735,78746,787.46
760,529.238024076243,78336,783.36
761,529.322522244338,77892,778.92
762,529.407020351879,77901,779.01
763,529.491518399112,78257,782.57
764,529.576016386283,78434,784.34
765,529.660514313635,78441,784.41
766,529.745012181415,78498,784.98
767,529.829509989866,78564,785.64
768,529.914007739236,78477,784.77
769,529.998505429768,81747,817.47
770,530.083003061708,83320,833.2
771,530.167500635301,81752,817.52
772,530.251998150792,80960,809.6
773,530.336495608426,81172,811.72
774,530.420993008449,84114,841.14
775,530.505490351105,87795,877.95
776,530.589987636639,89842,898.42
777,530.674484865298,91164,911.64
778,530.758982037325,88949,889.49
779,530.843479152966,85381,853.81
780,530.927976212466,83136,831.36
781,531.012473216071,82690,826.9
782,531.096970164025,129301,1293.01
783,531.181467056574,144749,1447.49
784,531.265963893962,120156,1201.56
785,531.350460676435,103846,1038.46
786,531.434957404238,94778,947.78
787,531.519454077616,89622,896.22
788,531.603950696814,88382,883.82
789,531.688447262078,87969,879.69
790,531.772943773652,86562,865.62
791,531.857440231782,84801,848.01
792,531.941936636713,83328,833.28
793,532.026432988689,85781,857.81
794,532.110929287956,86529,865.29
795,532.19542553476,87476,874.76
796,532.279921729345,86686,866.86
797,532.364417871956,83768,837.68
798,532.448913962839,81286,812.86
799,532.533410002239,79525,795.25
800,532.6179059904,78036,780.36
801,532.702401927568,76332,763.32
802,532.786897813989,74953,749.53
803,532.871393649906,80511,805.11
804,532.955889435567,84839,848.39
805,533.040385171214,81592,815.92
806,533.124880857094,104059,1040.59
807,533.209376493452,108412,1084.12
808,533.293872080533,91867,918.67
809,533.378367618582,81670,816.7
810,533.462863107844,97187,971.87
811,533.547358548564,99108,991.08
812,533.631853940988,88044,880.44
813,533.71634928536,80962,809.62
814,533.800844581926,84798,847.98
815,533.885339830931,83619,836.19
816,533.96983503262,76329,763.29
817,534.054330187238,71757,717.57
818,534.13882529503,71786,717.86
819,534.223320356242,70949,709.49
820,534.307815371118,68417,684.17
821,534.392310339903,67104,671.04
822,534.476805262844,66406,664.06
823,534.561300140184,66011,660.11
824,534.64579497217,71956,719.56
825,534.730289759045,73318,733.18
826,534.814784501056,73028,730.28
827,534.899279198448,72453,724.53
828,534.983773851465,69647,696.47
829,535.068268460352,70828,708.28
830,535.152763025356,79638,796.38
831,535.23725754672,97358,973.58
832,535.321752024691,97332,973.32
833,535.406246459513,84839,848.39
834,535.490740851431,76200,762
835,535.575235200691,71324,713.24
836,535.659729507538,68837,688.37
837,535.744223772216,442436,4424.36
838,535.828717994971,548446,5484.46
839,535.913212176048,346188,3461.88
840,535.997706315693,225898,2258.98
841,536.08220041415,166351,1663.51
842,536.166694471664,129889,1298.89
843,536.251188488481,102626,1026.26
844,536.335682464845,86567,865.67
845,536.420176401003,77727,777.27
846,536.504670297198,72633,726.33
847,536.589164153677,69147,691.47
848,536.673657970684,67260,672.6
849,536.758151748464,67397,673.97
850,536.842645487263,66982,669.82
851,536.927139187325,66113,661.13
852,537.011632848896,68802,688.02
853,537.096126472221,69681,696.81
854,537.180620057546,71990,719.9
855,537.265113605114,74699,746.99
856,537.349607115172,72751,727.51
857,537.434100587964,70408,704.08
858,537.518594023736,68614,686.14
859,537.603087422733,67623,676.23
860,537.687580785199,67233,672.33
861,537.772074111381,69516,695.16
862,537.856567401522,79886,798.86
