0,464.9839,95912,959.12
1,465.068515076491,95784,957.84
2,465.153129906126,95804,958.04
3,465.237744489151,95718,957.18
4,465.322358825812,95528,955.28
5,465.406972916352,95454,954.54
6,465.491586761018,95547,955.47
7,465.576200360054,95440,954.4
8,465.660813713705,95484,954.84
9,465.745426822218,95516,955.16
10,465.830039685836,95677,956.77
11,465.914652304805,95520,955.2
12,465.99926467937,95587,955.87
13,466.083876809776,95593,955.93
14,466.168488696269,95762,957.62
15,466.253100339093,201161,2011.61
16,466.337711738494,231111,2311.11
17,466.422322894716,175116,1751.16
18,466.506933808006,141595,1415.95
19,466.591544478607,122517,1225.17
20,466.676154906766,111775,1117.75
21,466.760765092726,105732,1057.32
22,466.845375036735,105064,1050.64
23,466.929984739036,104389,1043.89
24,467.014594199874,102507,1025.07
25,467.099203419495,100921,1009.21
26,467.183812398145,99611,996.11
27,467.268421136067,98941,989.41
28,467.353029633508,121884,1218.84
29,467.437637890711,129786,1297.86
30,467.522245907924,120290,1202.9
31,467.60685368539,112739,1127.39
32,467.691461223355,106668,1066.68
33,467.776068522063,103463,1034.63
34,467.860675581761,101412,1014.12
35,467.945282402693,103615,1036.15
36,468.029888985104,108491,1084.91
37,468.11449532924,107464,1074.64
38,468.199101435345,105989,1059.89
39,468.283707303665,104103,1041.03
40,468.368312934445,101288,1012.88
41,468.45291832793,102402,1024.02
42,468.537523484364,104924,1049.24
43,468.622128403994,123235,1232.35
44,468.706733087065,131361,1313.61
45,468.791337533821,121040,1210.4
46,468.875941744507,111231,1112.31
47,468.96054571937,105946,1059.46
48,469.045149458653,103054,1030.54
49,469.129752962602,100974,1009.74
50,469.214356231462,99880,998.8
51,469.298959265479,99391,993.91
52,469.383562064897,99106,991.06
53,469.468164629962,98748,987.48
54,469.552766960919,98686,986.86
55,469.637369058012,101549,1015.49
56,469.721970921487,102091,1020.91
57,469.80657255159,100824,1008.24
58,469.891173948565,102295,1022.95
59,469.975775112657,102041,1020.41
60,470.060376044111,100280,1002.8
61,470.144976743173,99153,991.53
62,470.229577210088,101039,1010.39
63,470.314177445101,101637,1016.37
64,470.398777448457,103061,1030.61
65,470.483377220402,121877,1218.77
66,470.567976761179,127488,1274.88
67,470.652576071035,118439,1184.39
68,470.737175150215,110620,1106.2
69,470.821773998963,105161,1051.61
70,470.906372617525,104733,1047.33
71,470.990971006146,103608,1036.08
72,471.075569165072,127915,1279.15
73,471.160167094546,134370,1343.7
74,471.244764794815,122318,1223.18
75,471.329362266123,114043,1140.43
76,471.413959508717,109837,1098.37
77,471.498556522839,111831,1118.31
78,471.583153308737,112592,1125.92
79,471.667749866655,109806,1098.06
80,471.752346196838,108970,1089.7
81,471.836942299532,109390,1093.9
82,471.921538174981,112332,1123.32
83,472.00613382343,110305,1103.05
84,472.090729245126,105252,1052.52
85,472.175324440312,102085,1020.85
86,472.259919409234,102747,1027.47
87,472.344514152137,102285,1022.85
88,472.429108669267,100131,1001.31
89,472.513702960868,99958,999.58
90,472.598297027185,101595,1015.95
91,472.682890868465,101451,1014.51
92,472.767484484951,100005,1000.05
93,472.852077876889,98672,986.72
94,472.936671044524,100659,1006.59
95,473.021263988101,101145,1011.45
96,473.105856707865,100058,1000.58
97,473.190449204062,104107,1041.07
98,473.275041476937,116628,1166.28
99,473.359633526735,121883,1218.83
100,473.4442253537,114988,1149.88
101,473.528816958078,110198,1101.98
102,473.613408340115,109307,1093.07
103,473.697999500055,106413,1064.13
104,473.782590438143,103032,1030.32
105,473.867181154625,101174,1011.74
106,473.951771649745,103154,1031.54
107,474.03636192375,103045,1030.45
108,474.120951976883,101147,1011.47
109,474.20554180939,100530,1005.3
110,474.290131421517,99812,998.12
111,474.374720813508,102099,1020.99
112,474.459309985608,102365,1023.65
113,474.543898938063,100611,1006.11
114,474.628487671118,99497,994.97
115,474.713076185018,98809,988.09
116,474.797664480008,101362,1013.62
117,474.882252556332,126466,1264.66
118,474.966840414238,134027,1340.27
119,475.051428053968,148409,1484.09
120,475.13601547577,146565,1465.65
121,475.220602679887,126226,1262.26
122,475.305189666564,113766,1137.66
123,475.389776436048,106908,1069.08
124,475.474362988583,103188,1031.88
125,475.558949324414,100791,1007.91
126,475.643535443787,99555,995.55
127,475.728121346946,98850,988.5
128,475.812707034136,98378,983.78
129,475.897292505604,117528,1175.28
130,475.981877761593,126416,1264.16
131,476.066462802349,119332,1193.32
132,476.151047628118,114018,1140.18
133,476.235632239144,108397,1083.97
134,476.320216635672,103643,1036.43
135,476.404800817948,104010,1040.1
136,476.489384786216,103357,1033.57
137,476.573968540723,104600,1046
138,476.658552081712,120056,1200.56
139,476.74313540943,122340,1223.4
140,476.827718524121,112836,1128.36
141,476.91230142603,106950,1069.5
142,476.996884115403,105729,1057.29
143,477.081466592484,104214,1042.14
144,477.166048857519,101544,1015.44
145,477.250630910753,103054,1030.54
146,477.335212752432,103262,1032.62
147,477.419794382799,101243,1012.43
148,477.504375802101,102284,1022.84
149,477.588957010582,102762,1027.62
150,477.673538008487,101073,1010.73
151,477.758118796063,134564,1345.64
152,477.842699373553,143720,1437.2
153,477.927279741204,124717,1247.17
154,478.011859899259,113262,1132.62
155,478.096439847965,106349,1063.49
156,478.181019587566,102977,1029.77
157,478.265599118308,101347,1013.47
158,478.350178440435,99969,999.69
159,478.434757554193,99388,993.88
160,478.519336459827,108843,1088.43
161,478.603915157582,111135,1111.35
162,478.688493647704,105472,1054.72
163,478.773071930436,151375,1513.75
164,478.857650006026,163238,1632.38
165,478.942227874716,136435,1364.35
166,479.026805536754,129558,1295.58
167,479.111382992383,124386,1243.86
168,479.19596024185,116904,1169.04
169,479.280537285398,110509,1105.09
170,479.365114123274,104641,1046.41
171,479.449690755722,101410,1014.1
172,479.534267182988,99790,997.9
173,479.618843405317,98783,987.83
