464.9839,92759
465.068515076491,92153
465.153129906126,92258
465.237744489151,92369
465.322358825812,92538
465.406972916352,92415
465.491586761018,92251
465.576200360054,92107
465.660813713705,92060
465.745426822218,92109
465.830039685836,92280
465.914652304805,92318
465.99926467937,92550
466.083876809776,92892
466.168488696269,92963
466.253100339093,200185
466.337711738494,230616
466.422322894716,173666
466.506933808006,140031
466.591544478607,120845
466.676154906766,109830
466.760765092726,103260
466.845375036735,102275
466.929984739036,101511
467.014594199874,99526
467.099203419495,97896
467.183812398145,96556
467.268421136067,95883
467.353029633508,119086
467.437637890711,127076
467.522245907924,117772
467.60685368539,109999
467.691461223355,103390
467.776068522063,100153
467.860675581761,97997
467.945282402693,100277
468.029888985104,105375
468.11449532924,104530
468.199101435345,103228
468.283707303665,101668
468.368312934445,98719
468.45291832793,99567
468.537523484364,102041
468.622128403994,120933
468.706733087065,129769
468.791337533821,119387
468.875941744507,109196
468.96054571937,103669
469.045149458653,100471
469.129752962602,98407
469.214356231462,97027
469.298959265479,96338
469.383562064897,96288
469.468164629962,96101
469.552766960919,95787
469.637369058012,98699
469.721970921487,99691
469.80657255159,98464
469.891173948565,99799
469.975775112657,99469
470.060376044111,97737
470.144976743173,96946
470.229577210088,99045
470.314177445101,99446
470.398777448457,100593
470.483377220402,119419
470.567976761179,125256
470.652576071035,116053
470.737175150215,108053
470.821773998963,102681
470.906372617525,102139
470.990971006146,100785
471.075569165072,125572
471.160167094546,131963
471.244764794815,119693
471.329362266123,111278
471.413959508717,107261
471.498556522839,109443
471.583153308737,109979
471.667749866655,107365
471.752346196838,106418
471.836942299532,106440
471.921538174981,109165
472.00613382343,107556
472.090729245126,102883
472.175324440312,99827
472.259919409234,100529
472.344514152137,100069
472.429108669267,97628
472.513702960868,97141
472.598297027185,98791
472.682890868465,98717
472.767484484951,97279
472.852077876889,96402
472.936671044524,98667
473.021263988101,99160
473.105856707865,97989
473.190449204062,101677
473.275041476937,114004
473.359633526735,119500
473.4442253537,112680
473.528816958078,107315
473.613408340115,106148
473.697999500055,103392
473.782590438143,100120
473.867181154625,98310
473.951771649745,100761
474.03636192375,100907
474.120951976883,98649
474.20554180939,97412
474.290131421517,96630
474.374720813508,99240
474.459309985608,99504
474.543898938063,97657
474.628487671118,96612
474.713076185018,96127
474.797664480008,98786
474.882252556332,124123
474.966840414238,131615
475.051428053968,146549
475.13601547577,145032
475.220602679887,124230
475.305189666564,111821
475.389776436048,104726
475.474362988583,100740
475.558949324414,98159
475.643535443787,96758
475.728121346946,96090
475.812707034136,95372
475.897292505604,114756
475.981877761593,123891
476.066462802349,116799
476.151047628118,111708
476.235632239144,106235
476.320216635672,101112
476.404800817948,101092
476.489384786216,100551
476.573968540723,101799
476.658552081712,117847
476.74313540943,120239
476.827718524121,110124
476.91230142603,103713
476.996884115403,102767
477.081466592484,101259
477.166048857519,98342
477.250630910753,99963
477.335212752432,99943
477.419794382799,97838
477.504375802101,99363
477.588957010582,99926
477.673538008487,98351
477.758118796063,132296
477.842699373553,141393
477.927279741204,121886
478.011859899259,110375
478.096439847965,103638
478.181019587566,100507
478.265599118308,99113
478.350178440435,97616
478.434757554193,96701
478.519336459827,106251
478.603915157582,108544
478.688493647704,102849
478.773071930436,150047
478.857650006026,162143
478.942227874716,134611
479.026805536754,127479
479.111382992383,122203
479.19596024185,114513
479.280537285398,107916
479.365114123274,102294
479.449690755722,98816
479.534267182988,96767
479.618843405317,95593
479.703419422953,97850
479.787995236142,101552
479.87257084513,100925
479.95714625016,98756
480.041721451479,97313
480.126296449331,96453
480.210871243962,98384
480.295445835617,99208
480.380020224541,100315
480.464594410979,99791
480.549168395175,100377
480.633742177377,99894
480.718315757827,97752
480.802889136772,96598
480.887462314457,96109
480.972035291127,95475
481.056608067026,98354
481.141180642401,109069
481.225753017496,109910
481.310325192556,103361
481.394897167827,102103
481.479468943554,100916
481.564040519981,98845
481.648611897354,97434
481.733183075918,96271
481.817754055918,98573
481.9023248376,98859
481.986895421208,99463
482.071465806988,127910
482.156035995184,134145
482.240605986042,120306
482.325175779807,111140
