Scan Date:,2025-05-24 16:17:19Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
130,475.981877761593,73325,733.25
131,476.066462802349,63220,632.2
132,476.151047628118,55365,553.65
133,476.235632239144,47086,470.86
134,476.320216635672,39944,399.44
135,476.404800817948,40266,402.66
136,476.489384786216,39584,395.84
137,476.573968540723,41618,416.18
138,476.658552081712,65460,654.6
139,476.74313540943,68435,684.35
140,476.827718524121,53419,534.19
141,476.91230142603,43915,439.15
142,476.996884115403,42012,420.12
143,477.081466592484,39941,399.41
144,477.166048857519,35709,357.09
145,477.250630910753,37734,377.34
146,477.335212752432,38045,380.45
147,477.419794382799,35462,354.62
148,477.504375802101,37684,376.84
149,477.588957010582,38392,383.92
150,477.673538008487,35783,357.83
151,477.758118796063,87375,873.75
152,477.842699373553,101190,1011.9
153,477.927279741204,71846,718.46
154,478.011859899259,53996,539.96
155,478.096439847965,43237,432.37
156,478.181019587566,38317,383.17
157,478.265599118308,36419,364.19
158,478.350178440435,34574,345.74
159,478.434757554193,33401,334.01
160,478.519336459827,47584,475.84
161,478.603915157582,50811,508.11
162,478.688493647704,41894,418.94
163,478.773071930436,112040,1120.4
164,478.857650006026,130219,1302.19
165,478.942227874716,89563,895.63
166,479.026805536754,80314,803.14
167,479.111382992383,72935,729.35
168,479.19596024185,60919,609.19
169,479.280537285398,50553,505.53
170,479.365114123274,41800,418
171,479.449690755722,36479,364.79
172,479.534267182988,33301,333.01
173,479.618843405317,31711,317.11
174,479.703419422953,34943,349.43
175,479.787995236142,40873,408.73
176,479.87257084513,40494,404.94
177,479.95714625016,36898,368.98
178,480.041721451479,34276,342.76
179,480.126296449331,32936,329.36
180,480.210871243962,35989,359.89
181,480.295445835617,36604,366.04
182,480.380020224541,38070,380.7
183,480.464594410979,37810,378.1
184,480.549168395175,39043,390.43
185,480.633742177377,38583,385.83
186,480.718315757827,35278,352.78
187,480.802889136772,33443,334.43
188,480.887462314457,32294,322.94
189,480.972035291127,31472,314.72
190,481.056608067026,35879,358.79
191,481.141180642401,51493,514.93
192,481.225753017496,52329,523.29
193,481.310325192556,42459,424.59
194,481.394897167827,40884,408.84
195,481.479468943554,39156,391.56
196,481.564040519981,35729,357.29
197,481.648611897354,33691,336.91
198,481.733183075918,32081,320.81
199,481.817754055918,35186,351.86
200,481.9023248376,35732,357.32
201,481.986895421208,36879,368.79
202,482.071465806988,78590,785.9
203,482.156035995184,87895,878.95
204,482.240605986042,67732,677.32
205,482.325175779807,54456,544.56
206,482.409745376725,44621,446.21
207,482.494314777039,38478,384.78
208,482.578883980996,35238,352.38
209,482.663452988841,33415,334.15
210,482.748021800818,31919,319.19
211,482.832590417173,31385,313.85
212,482.91715883815,35666,356.66
213,483.001727063996,40325,403.25
214,483.086295094955,38917,389.17
215,483.170862931273,35567,355.67
216,483.255430573193,34518,345.18
217,483.339998020963,37551,375.51
218,483.424565274826,38093,380.93
219,483.509132335028,35614,356.14
220,483.593699201814,33896,338.96
221,483.678265875429,36449,364.49
222,483.762832356118,36485,364.85
223,483.847398644127,33752,337.52
224,483.9319647397,36318,363.18
225,484.016530643083,50678,506.78
226,484.101096354521,52623,526.23
227,484.185661874258,44624,446.24
228,484.270227202541,38841,388.41
229,484.354792339614,35296,352.96
230,484.439357285722,33934,339.34
231,484.523922041111,36920,369.2
232,484.608486606025,41075,410.75
233,484.69305098071,39526,395.26
234,484.777615165411,38119,381.19
235,484.862179160373,40367,403.67
236,484.946742965841,38667,386.67
237,485.03130658206,38584,385.84
238,485.115870009276,42191,421.91
239,485.200433247733,40692,406.92
240,485.284996297677,37097,370.97
241,485.369559159353,65859,658.59
242,485.454121833005,76764,767.64
243,485.53868431888,60325,603.25
244,485.623246617222,49225,492.25
245,485.707808728276,42499,424.99
246,485.792370652288,37114,371.14
247,485.876932389502,37702,377.02
248,485.961493940164,37264,372.64
249,486.046055304519,34575,345.75
250,486.130616482813,34033,340.33
251,486.215177475289,34010,340.1
252,486.299738282193,41394,413.94
253,486.384298903771,43077,430.77
254,486.468859340268,37698,376.98
255,486.553419591928,34218,342.18
256,486.637979658997,33195,331.95
257,486.722539541719,32384,323.84
258,486.807099240341,35032,350.32
259,486.891658755108,35650,356.5
260,486.976218086263,33121,331.21
261,487.060777234053,31856,318.56
262,487.145336198723,31196,311.96
263,487.229894980517,30476,304.76
264,487.314453579682,30845,308.45
265,487.399011996461,31353,313.53
266,487.483570231101,31054,310.54
267,487.568128283845,30856,308.56
268,487.652686154941,30470,304.7
269,487.737243844632,30604,306.04
270,487.821801353163,36275,362.75
271,487.906358680781,37478,374.78
272,487.990915827729,34255,342.55
273,488.075472794253,32723,327.23
274,488.160029580599,37744,377.44
275,488.244586187011,39127,391.27
276,488.329142613735,36048,360.48
277,488.413698861015,41772,417.72
278,488.498254929097,42668,426.68
279,488.582810818225,42192,421.92
280,488.667366528646,41892,418.92
281,488.751922060605,38019,380.19
282,488.836477414345,36677,366.77
283,488.921032590113,36035,360.35
284,489.005587588153,36535,365.35
285,489.090142408711,70349,703.49
286,489.174697052032,81979,819.79
287,489.259251518361,67123,671.23
288,489.343805807943,54108,541.08
289,489.428359921024,43911,439.11
290,489.512913857847,38074,380.74
291,489.597467618659,35096,350.96
292,489.682021203705,47867,478.67
293,489.76657461323,51024,510.24
294,489.851127847479,42143,421.43
295,489.935680906696,39067,390.67
296,490.020233791128,36962,369.62
297,490.104786501019,33884,338.84
298,490.189339036615,36819,368.19
299,490.27389139816,37331,373.31
300,490.3584435859,34645,346.45
301,490.44299560008,32884,328.84
302,490.527547440945,31548,315.48
303,490.612099108739,30780,307.8
304,490.69665060371,30381,303.81
305,490.7812019261,30258,302.58
306,490.865753076156,34271,342.71
307,490.950304054123,35564,355.64
308,491.034854860246,33541,335.41
309,491.119405494769,32516,325.16
310,491.203955957939,31993,319.93
311,491.288506249999,32017,320.17
312,491.373056371197,31568,315.68
313,491.457606321775,35541,355.41
314,491.54215610198,37880,378.8
315,491.626705712057,35207,352.07
316,491.711255152251,32510,325.1
317,491.795804422807,31077,310.77
318,491.88035352397,30594,305.94
319,491.964902455985,30949,309.49
320,492.049451219098,35592,355.92
321,492.133999813553,36414,364.14
322,492.218548239596,33644,336.44
323,492.303096497471,35971,359.71
324,492.387644587425,39019,390.19
325,492.472192509702,41173,411.73
326,492.556740264546,49662,496.62
327,492.641287852205,48504,485.04
328,492.725835272921,40408,404.08
329,492.810382526942,36904,369.04
330,492.894929614511,47882,478.82
331,492.979476535874,49685,496.85
332,493.064023291276,41647,416.47
333,493.148569880962,39950,399.5
334,493.233116305178,38204,382.04
335,493.317662564167,34582,345.82
336,493.402208658177,33396,333.96
337,493.486754587451,32690,326.9
338,493.571300352235,31636,316.36
339,493.655845952774,30629,306.29
340,493.740391389313,34488,344.88
341,493.824936662097,35519,355.19
342,493.909481771372,36232,362.32
343,493.994026717382,35636,356.36
344,494.078571500372,33066,330.66
345,494.163116120589,32109,321.09
346,494.247660578276,31740,317.4
347,494.33220487368,65591,655.91
348,494.416749007044,75185,751.85
349,494.501292978615,57195,571.95
350,494.585836788637,45844,458.44
351,494.670380437356,39335,393.35
352,494.754923925017,36200,362
353,494.839467251864,38550,385.5
354,494.924010418144,38017,380.17
355,495.0085534241,34732,347.32
356,495.093096269979,52377,523.77
357,495.177638956025,56705,567.05
358,495.262181482484,49677,496.77
359,495.3467238496,47610,476.1
360,495.431266057619,42640,426.4
361,495.515808106786,42171,421.71
362,495.600349997346,40614,406.14
363,495.684891729544,36525,365.25
364,495.769433303626,35842,358.42
365,495.853974719836,34309,343.09
366,495.938515978419,32055,320.55
367,496.023057079622,31347,313.47
368,496.107598023688,31020,310.2
369,496.192138810863,34926,349.26
370,496.276679441392,35566,355.66
371,496.361219915521,35279,352.79
372,496.445760233493,71771,717.71
373,496.530300395556,80591,805.91
374,496.614840401953,59761,597.61
375,496.69938025293,53857,538.57
376,496.783919948731,48925,489.25
377,496.868459489603,45288,452.88
378,496.95299887579,41674,416.74
379,497.037538107538,45844,458.44
380,497.12207718509,45589,455.89
381,497.206616108694,43159,431.59
382,497.291154878593,40862,408.62
383,497.375693495033,37072,370.72
384,497.460231958259,34282,342.82
385,497.544770268516,32773,327.73
386,497.629308426049,32500,325
387,497.713846431104,31859,318.59
388,497.798384283926,34939,349.39
389,497.882921984759,35497,354.97
390,497.967459533848,33441,334.41
391,498.05199693144,36438,364.38
392,498.136534177779,41502,415.02
393,498.22107127311,40216,402.16
394,498.305608217678,35862,358.62
395,498.390145011729,33149,331.49
396,498.474681655507,31801,318.01
397,498.559218149259,31653,316.53
398,498.643754493228,31996,319.96
399,498.72829068766,31333,313.33
400,498.8128267328,30633,306.33
401,498.897362628894,30563,305.63
402,498.981898376185,30873,308.73
403,499.066433974921,31337,313.37
404,499.150969425345,35603,356.03
405,499.235504727703,54123,541.23
406,499.32003988224,56421,564.21
407,499.404574889201,49146,491.46
408,499.489109748831,44634,446.34
409,499.573644461376,39066,390.66
410,499.65817902708,35394,353.94
411,499.742713446188,33787,337.87
412,499.827247718947,32808,328.08
413,499.9117818456,32190,321.9
414,499.996315826393,31085,310.85
415,500.080849661572,30491,304.91
416,500.165383351381,30844,308.44
417,500.249916896065,30593,305.93
418,500.33445029587,30683,306.83
419,500.41898355104,52820,528.2
420,500.503516661822,59296,592.96
421,500.588049628459,47391,473.91
422,500.672582451197,41120,411.2
423,500.757115130282,37229,372.29
424,500.841647665958,34398,343.98
425,500.92618005847,32292,322.92
426,501.010712308064,61689,616.89
427,501.095244414985,73475,734.75
428,501.179776379478,61878,618.78
429,501.264308201788,51297,512.97
430,501.34883988216,47020,470.2
431,501.433371420839,42638,426.38
432,501.517902818071,36608,366.08
433,501.6024340741,38431,384.31
434,501.686965189172,41485,414.85
435,501.771496163532,38847,388.47
436,501.856026997425,34720,347.2
437,501.940557691096,32121,321.21
438,502.02508824479,30760,307.6
439,502.109618658753,35181,351.81
440,502.194148933229,36055,360.55
441,502.278679068464,33070,330.7
442,502.363209064702,32142,321.42
443,502.44773892219,31586,315.86
444,502.532268641171,34847,348.47
445,502.616798221892,35854,358.54
446,502.701327664597,34071,340.71
447,502.785856969531,32698,326.98
448,502.87038613694,35655,356.55
449,502.954915167069,39852,398.52
450,503.039444060163,38154,381.54
451,503.123972816466,34839,348.39
452,503.208501436225,37497,374.97
453,503.293029919684,38412,384.12
454,503.377558267088,39650,396.5
455,503.462086478683,42749,427.49
456,503.546614554714,45636,456.36
457,503.631142495425,42979,429.79
458,503.715670301062,37495,374.95
459,503.800197971871,34214,342.14
460,503.884725508095,32556,325.56
461,503.969252909981,35231,352.31
462,504.053780177773,40016,400.16
463,504.138307311717,39199,391.99
464,504.222834312058,39547,395.47
465,504.307361179041,39064,390.64
466,504.39188791291,39919,399.19
467,504.476414513912,41003,410.03
468,504.560940982291,57547,575.47
469,504.645467318292,59646,596.46
470,504.729993522161,47267,472.67
471,504.814519594143,43700,437
472,504.899045534482,43347,433.47
473,504.983571343424,46184,461.84
474,505.068097021215,47539,475.39
475,505.152622568098,46657,466.57
476,505.23714798432,59277,592.77
477,505.321673270126,58593,585.93
478,505.40619842576,46695,466.95
479,505.490723451468,39418,394.18
480,505.575248347494,38972,389.72
481,505.659773114085,37560,375.6
482,505.744297751485,67503,675.03
483,505.828822259939,79312,793.12
484,505.913346639693,61559,615.59
485,505.997870890991,48186,481.86
486,506.082395014079,40490,404.9
487,506.166919009201,36281,362.81
488,506.251442876604,33728,337.28
489,506.335966616531,35842,358.42
490,506.420490229229,35845,358.45
491,506.505013714942,34042,340.42
492,506.589537073916,33283,332.83
493,506.674060306396,35839,358.39
494,506.758583412626,37040,370.4
495,506.843106392852,34727,347.27
496,506.927629247319,32944,329.44
497,507.012151976272,31814,318.14
498,507.096674579957,35238,352.38
499,507.181197058618,37210,372.1
500,507.2657194125,35335,353.35
501,507.350241641849,67349,673.49
502,507.43476374691,79855,798.55
503,507.519285727928,62179,621.79
504,507.603807585148,48383,483.83
505,507.688329318816,40823,408.23
506,507.772850929175,40390,403.9
507,507.857372416473,42918,429.18
508,507.941893780953,40555,405.55
509,508.02641502286,36688,366.88
510,508.110936142441,33946,339.46
511,508.195457139939,35664,356.64
512,508.279978015601,35807,358.07
513,508.364498769671,34135,341.35
514,508.449019402395,32918,329.18
515,508.533539914017,31542,315.42
516,508.618060304783,34430,344.3
517,508.702580574937,35055,350.55
518,508.787100724726,32999,329.99
519,508.871620754394,33920,339.2
520,508.956140664186,51457,514.57
521,509.040660454347,60355,603.55
522,509.125180125123,69433,694.33
523,509.209699676758,65704,657.04
524,509.294219109499,74311,743.11
525,509.378738423589,71918,719.18
526,509.463257619274,58449,584.49
527,509.5477766968,49043,490.43
528,509.632295656411,40472,404.72
529,509.716814498352,35569,355.69
530,509.801333222869,32728,327.28
531,509.885851830207,31461,314.61
532,509.97037032061,31641,316.41
533,510.054888694324,31406,314.06
534,510.139406951595,35881,358.81
535,510.223925092667,36676,366.76
536,510.308443117785,33877,338.77
537,510.392961027195,33143,331.43
538,510.477478821141,36510,365.1
539,510.56199649987,40561,405.61
540,510.646514063625,43374,433.74
541,510.731031512652,45503,455.03
542,510.815548847197,42020,420.2
543,510.900066067503,37609,376.09
544,510.984583173818,34620,346.2
545,511.069100166384,36585,365.85
546,511.153617045449,36259,362.59
547,511.238133811256,37391,373.91
548,511.322650464052,37036,370.36
549,511.407167004081,33989,339.89
550,511.491683431587,40788,407.88
551,511.576199746818,42253,422.53
552,511.660715950017,41165,411.65
553,511.745232041429,39267,392.67
554,511.829748021301,35515,355.15
555,511.914263889876,33476,334.76
556,511.9987796474,33499,334.99
557,512.083295294119,32725,327.25
558,512.167810830277,32247,322.47
559,512.252326256119,35181,351.81
560,512.336841571891,38565,385.65
561,512.421356777838,55273,552.73
562,512.505871874205,57674,576.74
563,512.590386861236,50745,507.45
564,512.674901739178,44751,447.51
565,512.759416508275,38783,387.83
566,512.843931168773,35309,353.09
567,512.928445720916,37008,370.08
568,513.01296016495,40639,406.39
569,513.097474501119,38722,387.22
570,513.18198872967,35397,353.97
571,513.266502850847,33637,336.37
572,513.351016864895,36441,364.41
573,513.435530772059,37098,370.98
574,513.520044572585,33971,339.71
575,513.604558266717,32134,321.34
576,513.689071854701,39547,395.47
577,513.773585336782,43861,438.61
578,513.858098713206,44482,444.82
579,513.942611984216,45852,458.52
580,514.027125150058,49600,496
581,514.111638210978,50962,509.62
582,514.196151167221,45182,451.82
583,514.280664019031,38627,386.27
584,514.365176766654,35181,351.81
585,514.449689410336,36647,366.47
586,514.53420195032,40212,402.12
587,514.618714386852,38697,386.97
588,514.703226720178,34761,347.61
589,514.787738950542,32575,325.75
590,514.87225107819,31498,314.98
591,514.956763103367,30631,306.31
592,515.041275026318,30254,302.54
593,515.125786847287,39193,391.93
594,515.210298566521,41177,411.77
595,515.294810184265,36207,362.07
596,515.379321700762,33660,336.6
597,515.463833116259,32790,327.9
598,515.548344431001,31888,318.88
599,515.632855645233,35074,350.74
600,515.7173667592,35923,359.23
601,515.801877773147,35538,355.38
602,515.886388687319,38202,382.02
603,515.970899501962,37341,373.41
604,516.05541021732,34223,342.23
605,516.139920833639,32394,323.94
606,516.224431351163,31479,314.79
607,516.308941770138,31261,312.61
608,516.39345209081,30874,308.74
609,516.477962313423,30331,303.31
610,516.562472438222,33907,339.07
611,516.646982465452,39147,391.47
612,516.731492395359,44327,443.27
613,516.816002228188,43511,435.11
614,516.900511964184,38322,383.22
615,516.985021603591,42468,424.68
616,517.069531146656,50326,503.26
617,517.154040593623,59404,594.04
618,517.238549944738,55624,556.24
619,517.323059200245,48943,489.43
620,517.40756836039,43781,437.81
621,517.492077425417,38142,381.42
622,517.576586395573,34865,348.65
623,517.661095271101,65845,658.45
624,517.745604052248,73804,738.04
625,517.830112739258,55199,551.99
626,517.914621332376,52856,528.56
627,517.999129831848,49674,496.74
628,518.083638237919,42176,421.76
629,518.168146550834,37710,377.1
630,518.252654770838,34917,349.17
631,518.337162898176,33511,335.11
632,518.421670933093,32196,321.96
633,518.506178875835,31552,315.52
634,518.590686726646,30969,309.69
635,518.675194485772,31334,313.34
636,518.759702153457,35192,351.92
637,518.844209729948,35992,359.92
638,518.928717215489,33697,336.97
639,519.013224610325,35969,359.69
640,519.097731914701,37201,372.01
641,519.182239128863,35213,352.13
642,519.266746253055,33893,338.93
643,519.351253287523,32904,329.04
644,519.435760232512,31980,319.8
645,519.520267088267,31590,315.9
646,519.604773855033,31253,312.53
647,519.689280533056,30758,307.58
648,519.77378712258,30638,306.38
649,519.85829362385,30187,301.87
650,519.942800037113,34380,343.8
651,520.027306362612,35491,354.91
652,520.111812600593,32900,329
653,520.196318751301,31257,312.57
654,520.280824814981,30384,303.84
655,520.365330791879,30102,301.02
656,520.449836682239,30828,308.28
657,520.534342486307,31490,314.9
658,520.618848204327,31240,312.4
659,520.703353836546,34529,345.29
660,520.787859383207,35361,353.61
661,520.872364844557,40948,409.48
662,520.95687022084,63979,639.79
663,521.041375512301,65556,655.56
664,521.125880719186,50558,505.58
665,521.21038584174,42060,420.6
666,521.294890880208,52324,523.24
667,521.379395834834,53270,532.7
668,521.463900705865,47355,473.55
669,521.548405493545,43319,433.19
670,521.632910198119,37785,377.85
671,521.717414819833,34378,343.78
672,521.801919358931,32403,324.03
673,521.88642381566,31156,311.56
674,521.970928190263,35026,350.26
675,522.055432482986,238334,2383.34
676,522.139936694074,292608,2926.08
677,522.224440823773,186953,1869.53
678,522.308944872327,123422,1234.22
679,522.393448839982,84420,844.2
680,522.477952726982,65653,656.53
681,522.562456533574,73346,733.46
682,522.646960260001,69067,690.67
683,522.731463906509,57823,578.23
684,522.815967473344,53635,536.35
685,522.90047096075,46428,464.28
686,522.984974368973,39428,394.28
687,523.069477698257,35237,352.37
688,523.153980948848,33270,332.7
689,523.238484120991,32399,323.99
690,523.322987214931,31934,319.34
691,523.407490230914,35858,358.58
692,523.491993169183,41213,412.13
693,523.576496029985,80335,803.35
694,523.660998813565,87582,875.82
695,523.745501520167,97304,973.04
696,523.830004150038,92832,928.32
697,523.914506703421,67131,671.31
698,523.999009180562,51962,519.62
699,524.083511581707,42966,429.66
700,524.1680139071,37607,376.07
701,524.252516156987,34463,344.63
702,524.337018331612,32775,327.75
703,524.421520431221,35780,357.8
704,524.506022456059,36610,366.1
705,524.590524406371,34039,340.39
706,524.675026282403,56451,564.51
707,524.759528084398,63387,633.87
708,524.844029812603,50244,502.44
709,524.928531467263,42169,421.69
710,525.013033048623,57537,575.37
711,525.097534556927,61252,612.52
712,525.182035992421,49310,493.1
713,525.266537355351,41588,415.88
714,525.351038645961,37410,374.1
715,525.435539864496,39630,396.3
716,525.520041011202,39209,392.09
717,525.604542086324,36530,365.3
718,525.689043090106,44782,447.82
719,525.773544022794,45954,459.54
720,525.858044884634,44616,446.16
721,525.942545675869,42944,429.44
722,526.027046396746,38503,385.03
723,526.11154704751,35798,357.98
724,526.196047628405,34500,345
725,526.280548139677,38665,386.65
726,526.36504858157,39603,396.03
727,526.449548954331,36343,363.43
728,526.534049258204,34917,349.17
729,526.618549493434,37867,378.67
730,526.703049660267,38000,380
731,526.787549758947,35786,357.86
732,526.87204978972,37825,378.25
733,526.956549752831,38303,383.03
734,527.041049648525,36224,362.24
735,527.125549477046,34557,345.57
736,527.210049238641,54387,543.87
737,527.294548933555,62114,621.14
738,527.379048562032,51351,513.51
739,527.463548124317,43171,431.71
740,527.548047620657,40091,400.91
741,527.632547051295,38109,381.09
742,527.717046416477,36138,361.38
743,527.801545716449,40190,401.9
744,527.886044951455,41436,414.36
745,527.97054412174,48738,487.38
746,528.05504322755,48910,489.1
747,528.139542269129,41798,417.98
748,528.224041246724,40276,402.76
749,528.308540160578,42213,422.13
750,528.393039010938,41041,410.41
751,528.477537798047,37629,376.29
752,528.562036522152,38744,387.44
753,528.646535183498,42440,424.4
754,528.731033782329,44900,449
755,528.815532318891,42352,423.52
756,528.900030793429,38600,386
757,528.984529206188,36237,362.37
758,529.069027557414,35004,350.04
759,529.15352584735,34212,342.12
760,529.238024076243,33496,334.96
761,529.322522244338,32786,327.86
762,529.407020351879,32610,326.1
763,529.491518399112,32943,329.43
764,529.576016386283,33222,332.22
765,529.660514313635,33100,331
766,529.745012181415,32714,327.14
767,529.829509989866,32366,323.66
768,529.914007739236,32214,322.14
769,529.998505429768,35976,359.76
770,530.083003061708,37451,374.51
771,530.167500635301,35709,357.09
772,530.251998150792,34504,345.04
773,530.336495608426,34592,345.92
774,530.420993008449,38233,382.33
775,530.505490351105,42573,425.73
776,530.589987636639,45085,450.85
777,530.674484865298,46564,465.64
778,530.758982037325,43771,437.71
779,530.843479152966,39207,392.07
780,530.927976212466,36534,365.34
781,531.012473216071,35473,354.73
782,531.096970164025,93879,938.79
783,531.181467056574,113261,1132.61
784,531.265963893962,81774,817.74
785,531.350460676435,60355,603.55
786,531.434957404238,48448,484.48
787,531.519454077616,41771,417.71
788,531.603950696814,40392,403.92
789,531.688447262078,39894,398.94
790,531.772943773652,37755,377.55
791,531.857440231782,35452,354.52
792,531.941936636713,33619,336.19
793,532.026432988689,36208,362.08
794,532.110929287956,37001,370.01
795,532.19542553476,38698,386.98
796,532.279921729345,38330,383.3
797,532.364417871956,34998,349.98
798,532.448913962839,32766,327.66
799,532.533410002239,31815,318.15
800,532.6179059904,31547,315.47
801,532.702401927568,31086,310.86
802,532.786897813989,30937,309.37
803,532.871393649906,39082,390.82
804,532.955889435567,45131,451.31
805,533.040385171214,42035,420.35
806,533.124880857094,70770,707.7
807,533.209376493452,77100,771
808,533.293872080533,57743,577.43
809,533.378367618582,46144,461.44
810,533.462863107844,66742,667.42
811,533.547358548564,70351,703.51
812,533.631853940988,57174,571.74
813,533.71634928536,48447,484.47
814,533.800844581926,53541,535.41
815,533.885339830931,52245,522.45
816,533.96983503262,43529,435.29
817,534.054330187238,38021,380.21
818,534.13882529503,38130,381.3
819,534.223320356242,37141,371.41
820,534.307815371118,34090,340.9
821,534.392310339903,32481,324.81
822,534.476805262844,31178,311.78
823,534.561300140184,30537,305.37
824,534.64579497217,38320,383.2
825,534.730289759045,40194,401.94
826,534.814784501056,39523,395.23
827,534.899279198448,38753,387.53
828,534.983773851465,35515,355.15
829,535.068268460352,36973,369.73
830,535.152763025356,48065,480.65
831,535.23725754672,70177,701.77
832,535.321752024691,70079,700.79
833,535.406246459513,54521,545.21
834,535.490740851431,43825,438.25
835,535.575235200691,37644,376.44
836,535.659729507538,34537,345.37
837,535.744223772216,513802,5138.02
838,535.828717994971,650251,6502.51
839,535.913212176048,390175,3901.75
840,535.997706315693,236042,2360.42
841,536.08220041415,159402,1594.02
842,536.166694471664,112242,1122.42
843,536.251188488481,77468,774.68
844,536.335682464845,58185,581.85
845,536.420176401003,47577,475.77
846,536.504670297198,40524,405.24
847,536.589164153677,35746,357.46
848,536.673657970684,33260,332.6
849,536.758151748464,33118,331.18
850,536.842645487263,32542,325.42
851,536.927139187325,31481,314.81
852,537.011632848896,35019,350.19
853,537.096126472221,36518,365.18
854,537.180620057546,39672,396.72
855,537.265113605114,42880,428.8
856,537.349607115172,40135,401.35
857,537.434100587964,37327,373.27
858,537.518594023736,35109,351.09
859,537.603087422733,33358,333.58
860,537.687580785199,32827,328.27
861,537.772074111381,35988,359.88
862,537.856567401522,49191,491.91
863,537.941060655869,63367,633.67
864,538.025553874667,58850,588.5
865,538.11004705816,47902,479.02
