Scan Date:,2025-05-24 15:14:02Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
159,478.434757554193,100024,1000.24
160,478.519336459827,109519,1095.19
161,478.603915157582,111896,1118.96
162,478.688493647704,106368,1063.68
163,478.773071930436,152055,1520.55
164,478.857650006026,163630,1636.3
165,478.942227874716,136957,1369.57
166,479.026805536754,130074,1300.74
167,479.111382992383,124925,1249.25
168,479.19596024185,117415,1174.15
169,479.280537285398,111028,1110.28
170,479.365114123274,105272,1052.72
171,479.449690755722,101975,1019.75
172,479.534267182988,100363,1003.63
173,479.618843405317,99370,993.7
174,479.703419422953,101349,1013.49
175,479.787995236142,105032,1050.32
176,479.87257084513,104388,1043.88
177,479.95714625016,101941,1019.41
178,480.041721451479,100432,1004.32
179,480.126296449331,99726,997.26
180,480.210871243962,101683,1016.83
181,480.295445835617,102122,1021.22
182,480.380020224541,103091,1030.91
183,480.464594410979,103065,1030.65
184,480.549168395175,104098,1040.98
185,480.633742177377,103821,1038.21
186,480.718315757827,101496,1014.96
187,480.802889136772,100221,1002.21
188,480.887462314457,99678,996.78
189,480.972035291127,98972,989.72
190,481.056608067026,101566,1015.66
191,481.141180642401,111893,1118.93
192,481.225753017496,112713,1127.13
193,481.310325192556,106409,1064.09
194,481.394897167827,105575,1055.75
195,481.479468943554,104355,1043.55
196,481.564040519981,101985,1019.85
197,481.648611897354,100610,1006.1
198,481.733183075918,99690,996.9
199,481.817754055918,101674,1016.74
200,481.9023248376,102071,1020.71
201,481.986895421208,102736,1027.36
202,482.071465806988,130599,1305.99
203,482.156035995184,137037,1370.37
204,482.240605986042,123486,1234.86
205,482.325175779807,114425,1144.25
206,482.409745376725,107617,1076.17
207,482.494314777039,103572,1035.72
208,482.578883980996,100936,1009.36
209,482.663452988841,99784,997.84
210,482.748021800818,99091,990.91
211,482.832590417173,98735,987.35
212,482.91715883815,101708,1017.08
213,483.001727063996,104899,1048.99
214,483.086295094955,104086,1040.86
215,483.170862931273,101797,1017.97
216,483.255430573193,100860,1008.6
217,483.339998020963,103184,1031.84
218,483.424565274826,103757,1037.57
219,483.509132335028,101665,1016.65
220,483.593699201814,100234,1002.34
221,483.678265875429,101902,1019.02
222,483.762832356118,101775,1017.75
223,483.847398644127,100222,1002.22
224,483.9319647397,102166,1021.66
225,484.016530643083,111208,1112.08
226,484.101096354521,112134,1121.34
227,484.185661874258,106981,1069.81
228,484.270227202541,103462,1034.62
229,484.354792339614,101317,1013.17
230,484.439357285722,100546,1005.46
231,484.523922041111,102705,1027.05
232,484.608486606025,105364,1053.64
233,484.69305098071,104429,1044.29
234,484.777615165411,103606,1036.06
235,484.862179160373,105223,1052.23
236,484.946742965841,104262,1042.62
237,485.03130658206,103865,1038.65
238,485.115870009276,105989,1059.89
239,485.200433247733,105162,1051.62
240,485.284996297677,102489,1024.89
241,485.369559159353,119670,1196.7
242,485.454121833005,126562,1265.62
243,485.53868431888,116524,1165.24
244,485.623246617222,109776,1097.76
245,485.707808728276,105747,1057.47
246,485.792370652288,102414,1024.14
247,485.876932389502,103069,1030.69
248,485.961493940164,102793,1027.93
249,486.046055304519,100961,1009.61
250,486.130616482813,100403,1004.03
251,486.215177475289,100221,1002.21
252,486.299738282193,104876,1048.76
253,486.384298903771,106035,1060.35
254,486.468859340268,102867,1028.67
255,486.553419591928,100684,1006.84
256,486.637979658997,100072,1000.72
257,486.722539541719,99662,996.62
258,486.807099240341,101381,1013.81
259,486.891658755108,101522,1015.22
260,486.976218086263,99949,999.49
261,487.060777234053,99006,990.06
262,487.145336198723,98604,986.04
263,487.229894980517,98468,984.68
264,487.314453579682,98732,987.32
265,487.399011996461,98645,986.45
266,487.483570231101,98185,981.85
267,487.568128283845,98167,981.67
268,487.652686154941,97937,979.37
269,487.737243844632,97944,979.44
270,487.821801353163,101654,1016.54
271,487.906358680781,102439,1024.39
272,487.990915827729,100770,1007.7
273,488.075472794253,100196,1001.96
274,488.160029580599,103238,1032.38
275,488.244586187011,103698,1036.98
276,488.329142613735,101620,1016.2
277,488.413698861015,105431,1054.31
278,488.498254929097,105969,1059.69
279,488.582810818225,105774,1057.74
280,488.667366528646,105509,1055.09
281,488.751922060605,102743,1027.43
282,488.836477414345,100866,1008.66
283,488.921032590113,100218,1002.18
284,489.005587588153,101120,1011.2
285,489.090142408711,124182,1241.82
286,489.174697052032,132260,1322.6
287,489.259251518361,122415,1224.15
288,489.343805807943,113838,1138.38
289,489.428359921024,107094,1070.94
290,489.512913857847,102947,1029.47
291,489.597467618659,101046,1010.46
292,489.682021203705,109532,1095.32
293,489.76657461323,111546,1115.46
294,489.851127847479,105760,1057.6
295,489.935680906696,103832,1038.32
296,490.020233791128,102271,1022.71
297,490.104786501019,100055,1000.55
298,490.189339036615,101875,1018.75
299,490.27389139816,102256,1022.56
300,490.3584435859,100253,1002.53
301,490.44299560008,99125,991.25
302,490.527547440945,98523,985.23
303,490.612099108739,98241,982.41
304,490.69665060371,98368,983.68
305,490.7812019261,98520,985.2
306,490.865753076156,100989,1009.89
307,490.950304054123,101755,1017.55
308,491.034854860246,100499,1004.99
309,491.119405494769,99625,996.25
310,491.203955957939,99450,994.5
311,491.288506249999,99503,995.03
312,491.373056371197,99150,991.5
313,491.457606321775,101908,1019.08
314,491.54215610198,103407,1034.07
315,491.626705712057,101659,1016.59
316,491.711255152251,100075,1000.75
317,491.795804422807,99135,991.35
318,491.88035352397,98550,985.5
319,491.964902455985,98599,985.99
320,492.049451219098,101575,1015.75
321,492.133999813553,102135,1021.35
322,492.218548239596,100458,1004.58
323,492.303096497471,101975,1019.75
324,492.387644587425,103927,1039.27
325,492.472192509702,105249,1052.49
326,492.556740264546,110949,1109.49
327,492.641287852205,110261,1102.61
328,492.725835272921,104720,1047.2
329,492.810382526942,102358,1023.58
330,492.894929614511,108984,1089.84
331,492.979476535874,109923,1099.23
332,493.064023291276,105245,1052.45
333,493.148569880962,104322,1043.22
334,493.233116305178,102942,1029.42
335,493.317662564167,100808,1008.08
336,493.402208658177,100315,1003.15
337,493.486754587451,99856,998.56
338,493.571300352235,99272,992.72
339,493.655845952774,98661,986.61
340,493.740391389313,101077,1010.77
341,493.824936662097,101540,1015.4
342,493.909481771372,101923,1019.23
343,493.994026717382,101629,1016.29
344,494.078571500372,100102,1001.02
345,494.163116120589,99411,994.11
346,494.247660578276,99233,992.33
347,494.33220487368,119557,1195.57
348,494.416749007044,125390,1253.9
349,494.501292978615,114537,1145.37
350,494.585836788637,107832,1078.32
351,494.670380437356,103723,1037.23
352,494.754923925017,101867,1018.67
353,494.839467251864,103584,1035.84
354,494.924010418144,103044,1030.44
355,495.0085534241,101073,1010.73
356,495.093096269979,111941,1119.41
357,495.177638956025,114270,1142.7
358,495.262181482484,110195,1101.95
359,495.3467238496,109165,1091.65
360,495.431266057619,105932,1059.32
361,495.515808106786,105720,1057.2
362,495.600349997346,104769,1047.69
363,495.684891729544,102165,1021.65
364,495.769433303626,101507,1015.07
365,495.853974719836,100627,1006.27
366,495.938515978419,99380,993.8
367,496.023057079622,98825,988.25
368,496.107598023688,98533,985.33
369,496.192138810863,100930,1009.3
370,496.276679441392,101566,1015.66
371,496.361219915521,101383,1013.83
372,496.445760233493,125903,1259.03
373,496.530300395556,132011,1320.11
374,496.614840401953,118250,1182.5
375,496.69938025293,114245,1142.45
376,496.783919948731,110711,1107.11
377,496.868459489603,108296,1082.96
378,496.95299887579,105675,1056.75
379,497.037538107538,108150,1081.5
380,497.12207718509,107889,1078.89
381,497.206616108694,106460,1064.6
382,497.291154878593,104909,1049.09
383,497.375693495033,102476,1024.76
384,497.460231958259,100742,1007.42
385,497.544770268516,99747,997.47
386,497.629308426049,99555,995.55
387,497.713846431104,99103,991.03
388,497.798384283926,101219,1012.19
389,497.882921984759,101517,1015.17
390,497.967459533848,99948,999.48
391,498.05199693144,101941,1019.41
392,498.136534177779,105141,1051.41
393,498.22107127311,104171,1041.71
394,498.305608217678,101578,1015.78
395,498.390145011729,100340,1003.4
396,498.474681655507,99619,996.19
397,498.559218149259,99096,990.96
398,498.643754493228,99114,991.14
399,498.72829068766,98594,985.94
400,498.8128267328,98109,981.09
401,498.897362628894,98251,982.51
402,498.981898376185,98326,983.26
403,499.066433974921,98609,986.09
404,499.150969425345,101771,1017.71
405,499.235504727703,114273,1142.73
406,499.32003988224,115611,1156.11
407,499.404574889201,110595,1105.95
408,499.489109748831,107487,1074.87
409,499.573644461376,103802,1038.02
410,499.65817902708,101280,1012.8
411,499.742713446188,100282,1002.82
412,499.827247718947,99620,996.2
413,499.9117818456,98997,989.97
414,499.996315826393,98414,984.14
415,500.080849661572,98277,982.77
416,500.165383351381,98373,983.73
417,500.249916896065,98043,980.43
418,500.33445029587,98379,983.79
419,500.41898355104,113167,1131.67
420,500.503516661822,117139,1171.39
421,500.588049628459,109263,1092.63
422,500.672582451197,105106,1051.06
423,500.757115130282,102528,1025.28
424,500.841647665958,100924,1009.24
425,500.92618005847,99831,998.31
426,501.010712308064,119432,1194.32
427,501.095244414985,127053,1270.53
428,501.179776379478,119201,1192.01
429,501.264308201788,112024,1120.24
430,501.34883988216,109054,1090.54
431,501.433371420839,106417,1064.17
432,501.517902818071,102625,1026.25
433,501.6024340741,103774,1037.74
434,501.686965189172,105763,1057.63
435,501.771496163532,104195,1041.95
436,501.856026997425,101507,1015.07
437,501.940557691096,99994,999.94
438,502.02508824479,99061,990.61
439,502.109618658753,101877,1018.77
440,502.194148933229,102572,1025.72
441,502.278679068464,100463,1004.63
442,502.363209064702,99639,996.39
443,502.44773892219,98978,989.78
444,502.532268641171,101094,1010.94
445,502.616798221892,101940,1019.4
446,502.701327664597,100647,1006.47
447,502.785856969531,99631,996.31
448,502.87038613694,101507,1015.07
449,502.954915167069,104451,1044.51
450,503.039444060163,103620,1036.2
451,503.123972816466,101513,1015.13
452,503.208501436225,102889,1028.89
453,503.293029919684,103381,1033.81
454,503.377558267088,104227,1042.27
455,503.462086478683,106222,1062.22
456,503.546614554714,108206,1082.06
457,503.631142495425,106354,1063.54
458,503.715670301062,102647,1026.47
459,503.800197971871,100447,1004.47
460,503.884725508095,99167,991.67
461,503.969252909981,100888,1008.88
462,504.053780177773,104011,1040.11
463,504.138307311717,103740,1037.4
464,504.222834312058,104409,1044.09
465,504.307361179041,104018,1040.18
466,504.39188791291,104312,1043.12
467,504.476414513912,104926,1049.26
468,504.560940982291,116212,1162.12
469,504.645467318292,117828,1178.28
470,504.729993522161,109470,1094.7
471,504.814519594143,107023,1070.23
472,504.899045534482,106844,1068.44
473,504.983571343424,107971,1079.71
474,505.068097021215,108844,1088.44
475,505.152622568098,108693,1086.93
476,505.23714798432,117035,1170.35
477,505.321673270126,116421,1164.21
478,505.40619842576,108885,1088.85
479,505.490723451468,104689,1046.89
480,505.575248347494,104477,1044.77
481,505.659773114085,103335,1033.35
482,505.744297751485,123071,1230.71
483,505.828822259939,130687,1306.87
484,505.913346639693,119064,1190.64
485,505.997870890991,110528,1105.28
486,506.082395014079,105449,1054.49
487,506.166919009201,102480,1024.8
488,506.251442876604,100365,1003.65
489,506.335966616531,101832,1018.32
490,506.420490229229,101994,1019.94
491,506.505013714942,100863,1008.63
492,506.589537073916,100355,1003.55
493,506.674060306396,102300,1023
494,506.758583412626,103012,1030.12
495,506.843106392852,101276,1012.76
496,506.927629247319,100012,1000.12
497,507.012151976272,99298,992.98
498,507.096674579957,101724,1017.24
499,507.181197058618,103004,1030.04
500,507.2657194125,101371,1013.71
501,507.350241641849,122763,1227.63
502,507.43476374691,131310,1313.1
503,507.519285727928,119798,1197.98
504,507.603807585148,110715,1107.15
505,507.688329318816,105421,1054.21
506,507.772850929175,105078,1050.78
507,507.857372416473,106726,1067.26
508,507.941893780953,104892,1048.92
509,508.02641502286,102198,1021.98
510,508.110936142441,100566,1005.66
511,508.195457139939,101999,1019.99
512,508.279978015601,102048,1020.48
513,508.364498769671,100958,1009.58
514,508.449019402395,100232,1002.32
515,508.533539914017,99456,994.56
516,508.618060304783,101059,1010.59
517,508.702580574937,101393,1013.93
518,508.787100724726,100344,1003.44
519,508.871620754394,100927,1009.27
520,508.956140664186,112234,1122.34
521,509.040660454347,118225,1182.25
522,509.125180125123,123776,1237.76
523,509.209699676758,121019,1210.19
524,509.294219109499,125931,1259.31
525,509.378738423589,124032,1240.32
526,509.463257619274,115807,1158.07
527,509.5477766968,110079,1100.79
528,509.632295656411,105077,1050.77
529,509.716814498352,102089,1020.89
530,509.801333222869,100268,1002.68
531,509.885851830207,99288,992.88
532,509.97037032061,99018,990.18
533,510.054888694324,99023,990.23
534,510.139406951595,101390,1013.9
535,510.223925092667,101766,1017.66
536,510.308443117785,100335,1003.35
537,510.392961027195,100006,1000.06
538,510.477478821141,102236,1022.36
539,510.56199649987,105109,1051.09
540,510.646514063625,106786,1067.86
541,510.731031512652,107910,1079.1
542,510.815548847197,105955,1059.55
543,510.900066067503,103416,1034.16
544,510.984583173818,101477,1014.77
545,511.069100166384,102264,1022.64
546,511.153617045449,101994,1019.94
547,511.238133811256,103131,1031.31
548,511.322650464052,103170,1031.7
549,511.407167004081,101324,1013.24
550,511.491683431587,105730,1057.3
551,511.576199746818,106379,1063.79
552,511.660715950017,105687,1056.87
553,511.745232041429,104790,1047.9
554,511.829748021301,102213,1022.13
555,511.914263889876,100536,1005.36
556,511.9987796474,100471,1004.71
557,512.083295294119,100301,1003.01
558,512.167810830277,100218,1002.18
559,512.252326256119,101775,1017.75
560,512.336841571891,104242,1042.42
561,512.421356777838,114721,1147.21
562,512.505871874205,116069,1160.69
563,512.590386861236,111897,1118.97
564,512.674901739178,108472,1084.72
565,512.759416508275,104374,1043.74
566,512.843931168773,101928,1019.28
567,512.928445720916,103281,1032.81
568,513.01296016495,105875,1058.75
569,513.097474501119,104794,1047.94
570,513.18198872967,102516,1025.16
571,513.266502850847,101110,1011.1
572,513.351016864895,102778,1027.78
573,513.435530772059,103312,1033.12
574,513.520044572585,101263,1012.63
575,513.604558266717,99741,997.41
576,513.689071854701,104640,1046.4
577,513.773585336782,107697,1076.97
578,513.858098713206,108169,1081.69
579,513.942611984216,109064,1090.64
580,514.027125150058,111648,1116.48
581,514.111638210978,112632,1126.32
582,514.196151167221,109063,1090.63
583,514.280664019031,104754,1047.54
584,514.365176766654,102210,1022.1
585,514.449689410336,102871,1028.71
586,514.53420195032,105131,1051.31
587,514.618714386852,104179,1041.79
588,514.703226720178,101902,1019.02
589,514.787738950542,100850,1008.5
590,514.87225107819,100170,1001.7
591,514.956763103367,99636,996.36
592,515.041275026318,99355,993.55
593,515.125786847287,105199,1051.99
594,515.210298566521,106905,1069.05
595,515.294810184265,103568,1035.68
596,515.379321700762,101708,1017.08
597,515.463833116259,101389,1013.89
598,515.548344431001,100621,1006.21
599,515.632855645233,102712,1027.12
600,515.7173667592,103345,1033.45
601,515.801877773147,102811,1028.11
602,515.886388687319,104389,1043.89
603,515.970899501962,103602,1036.02
604,516.05541021732,101676,1016.76
605,516.139920833639,100351,1003.51
606,516.224431351163,99612,996.12
607,516.308941770138,99435,994.35
608,516.39345209081,99322,993.22
609,516.477962313423,99221,992.21
610,516.562472438222,101713,1017.13
611,516.646982465452,105120,1051.2
612,516.731492395359,108773,1087.73
613,516.816002228188,108224,1082.24
614,516.900511964184,104719,1047.19
615,516.985021603591,107449,1074.49
616,517.069531146656,112649,1126.49
617,517.154040593623,118607,1186.07
618,517.238549944738,115974,1159.74
619,517.323059200245,111365,1113.65
620,517.40756836039,108003,1080.03
621,517.492077425417,104462,1044.62
622,517.576586395573,102402,1024.02
623,517.661095271101,123069,1230.69
624,517.745604052248,128363,1283.63
625,517.830112739258,116227,1162.27
626,517.914621332376,114913,1149.13
627,517.999129831848,112845,1128.45
628,518.083638237919,107709,1077.09
629,518.168146550834,104608,1046.08
630,518.252654770838,102670,1026.7
631,518.337162898176,101726,1017.26
632,518.421670933093,101061,1010.61
633,518.506178875835,100620,1006.2
634,518.590686726646,100391,1003.91
635,518.675194485772,100876,1008.76
636,518.759702153457,103338,1033.38
637,518.844209729948,103963,1039.63
638,518.928717215489,102441,1024.41
639,519.013224610325,104111,1041.11
640,519.097731914701,104968,1049.68
641,519.182239128863,103702,1037.02
642,519.266746253055,102644,1026.44
643,519.351253287523,101979,1019.79
644,519.435760232512,101527,1015.27
645,519.520267088267,101412,1014.12
646,519.604773855033,101192,1011.92
647,519.689280533056,101034,1010.34
648,519.77378712258,101163,1011.63
649,519.85829362385,101075,1010.75
650,519.942800037113,104034,1040.34
651,520.027306362612,104729,1047.29
652,520.111812600593,103090,1030.9
653,520.196318751301,102087,1020.87
654,520.280824814981,101455,1014.55
655,520.365330791879,101161,1011.61
656,520.449836682239,101609,1016.09
657,520.534342486307,102234,1022.34
658,520.618848204327,102339,1023.39
659,520.703353836546,104761,1047.61
660,520.787859383207,105431,1054.31
661,520.872364844557,109231,1092.31
662,520.95687022084,124103,1241.03
663,521.041375512301,124740,1247.4
664,521.125880719186,115040,1150.4
665,521.21038584174,109500,1095
666,521.294890880208,116452,1164.52
667,521.379395834834,117198,1171.98
668,521.463900705865,113442,1134.42
669,521.548405493545,110917,1109.17
670,521.632910198119,107519,1075.19
671,521.717414819833,105502,1055.02
672,521.801919358931,104292,1042.92
673,521.88642381566,103534,1035.34
674,521.970928190263,105737,1057.37
675,522.055432482986,208741,2087.41
676,522.139936694074,236101,2361.01
677,522.224440823773,183210,1832.1
678,522.308944872327,151020,1510.2
679,522.393448839982,131025,1310.25
680,522.477952726982,122403,1224.03
681,522.562456533574,129698,1296.98
682,522.646960260001,127943,1279.43
683,522.731463906509,121196,1211.96
684,522.815967473344,118871,1188.71
685,522.90047096075,114454,1144.54
686,522.984974368973,110326,1103.26
687,523.069477698257,108137,1081.37
688,523.153980948848,106685,1066.85
689,523.238484120991,105899,1058.99
690,523.322987214931,105632,1056.32
691,523.407490230914,108050,1080.5
692,523.491993169183,111664,1116.64
693,523.576496029985,138547,1385.47
694,523.660998813565,143834,1438.34
695,523.745501520167,150384,1503.84
696,523.830004150038,147334,1473.34
697,523.914506703421,130090,1300.9
698,523.999009180562,120071,1200.71
699,524.083511581707,114509,1145.09
700,524.1680139071,111162,1111.62
701,524.252516156987,108947,1089.47
702,524.337018331612,107644,1076.44
703,524.421520431221,109998,1099.98
704,524.506022456059,110875,1108.75
705,524.590524406371,109394,1093.94
706,524.675026282403,124623,1246.23
707,524.759528084398,129114,1291.14
708,524.844029812603,120345,1203.45
709,524.928531467263,115072,1150.72
710,525.013033048623,125598,1255.98
711,525.097534556927,128421,1284.21
712,525.182035992421,120654,1206.54
713,525.266537355351,115764,1157.64
714,525.351038645961,112947,1129.47
715,525.435539864496,114509,1145.09
716,525.520041011202,114598,1145.98
717,525.604542086324,112960,1129.6
718,525.689043090106,118315,1183.15
719,525.773544022794,119469,1194.69
720,525.858044884634,118959,1189.59
721,525.942545675869,118185,1181.85
722,526.027046396746,115657,1156.57
723,526.11154704751,114273,1142.73
724,526.196047628405,113599,1135.99
725,526.280548139677,116436,1164.36
726,526.36504858157,117261,1172.61
727,526.449548954331,115687,1156.87
728,526.534049258204,115517,1155.17
729,526.618549493434,118097,1180.97
730,526.703049660267,118468,1184.68
731,526.787549758947,116997,1169.97
732,526.87204978972,118348,1183.48
733,526.956549752831,119112,1191.12
734,527.041049648525,118248,1182.48
735,527.125549477046,117279,1172.79
736,527.210049238641,130518,1305.18
737,527.294548933555,136025,1360.25
738,527.379048562032,128980,1289.8
739,527.463548124317,123836,1238.36
740,527.548047620657,122290,1222.9
741,527.632547051295,121233,1212.33
742,527.717046416477,120212,1202.12
743,527.801545716449,123631,1236.31
744,527.886044951455,124967,1249.67
745,527.97054412174,129656,1296.56
746,528.05504322755,130178,1301.78
747,528.139542269129,126371,1263.71
748,528.224041246724,125844,1258.44
749,528.308540160578,127640,1276.4
750,528.393039010938,127458,1274.58
751,528.477537798047,125585,1255.85
752,528.562036522152,126746,1267.46
753,528.646535183498,129492,1294.92
754,528.731033782329,131282,1312.82
755,528.815532318891,130350,1303.5
756,528.900030793429,128468,1284.68
757,528.984529206188,127632,1276.32
758,529.069027557414,127482,1274.82
759,529.15352584735,127181,1271.81
760,529.238024076243,126897,1268.97
761,529.322522244338,127198,1271.98
762,529.407020351879,127929,1279.29
763,529.491518399112,129022,1290.22
764,529.576016386283,129954,1299.54
765,529.660514313635,130498,1304.98
766,529.745012181415,130497,1304.97
767,529.829509989866,130530,1305.3
768,529.914007739236,130998,1309.98
769,529.998505429768,134162,1341.62
770,530.083003061708,135793,1357.93
771,530.167500635301,135122,1351.22
772,530.251998150792,134940,1349.4
773,530.336495608426,135918,1359.18
774,530.420993008449,138906,1389.06
775,530.505490351105,142291,1422.91
776,530.589987636639,143985,1439.85
777,530.674484865298,145014,1450.14
778,530.758982037325,143822,1438.22
779,530.843479152966,141418,1414.18
780,530.927976212466,140072,1400.72
781,531.012473216071,139760,1397.6
782,531.096970164025,176611,1766.11
783,531.181467056574,188212,1882.12
784,531.265963893962,167579,1675.79
785,531.350460676435,153173,1531.73
786,531.434957404238,144348,1443.48
787,531.519454077616,138356,1383.56
788,531.603950696814,135329,1353.29
789,531.688447262078,132572,1325.72
790,531.772943773652,128728,1287.28
791,531.857440231782,124948,1249.48
792,531.941936636713,121468,1214.68
793,532.026432988689,121256,1212.56
794,532.110929287956,120030,1200.3
795,532.19542553476,119326,1193.26
796,532.279921729345,117416,1174.16
797,532.364417871956,113752,1137.52
798,532.448913962839,111143,1111.43
799,532.533410002239,109377,1093.77
800,532.6179059904,108266,1082.66
801,532.702401927568,106940,1069.4
802,532.786897813989,105869,1058.69
803,532.871393649906,110493,1104.93
804,532.955889435567,113937,1139.37
805,533.040385171214,110979,1109.79
806,533.124880857094,129499,1294.99
807,533.209376493452,133349,1333.49
808,533.293872080533,120078,1200.78
809,533.378367618582,112021,1120.21
810,533.462863107844,124278,1242.78
811,533.547358548564,126057,1260.57
812,533.631853940988,117516,1175.16
813,533.71634928536,112216,1122.16
814,533.800844581926,115592,1155.92
815,533.885339830931,114517,1145.17
816,533.96983503262,108707,1087.07
817,534.054330187238,105220,1052.2
818,534.13882529503,105344,1053.44
819,534.223320356242,104746,1047.46
820,534.307815371118,102269,1022.69
